[100.0, 800.0, 0.173711, [1.25676669], [23.0444084], [2.8455645999999994], [0.628383487847986]]
[300.0, 900.0, 0.031898, [0.40727112000000004], [60.643179999999994], [6.530804], [0.15393396727168437]]
[300.0, 600.0, 0.027466, [0.350551464], [60.643179999999994], [6.530804], [0.1431120474453496]]
[300.0, 500.0, 0.020783, [0.145721192], [23.0444084], [2.8455645999999994], [0.0651685102484321]]
[300.0, 100.0, 0.016667, [0.11680411999999997], [23.0444084], [2.8455645999999994], [0.058402068114065966]]
[400.0, 900.0, 0.019978, [0.068050951], [6.530804], [0.8863233999999999], [0.02151960680402874]]
[400.0, 200.0, 0.015874, [0.054016040499999994], [6.530804], [0.8863233999999999], [0.019097553174425252]]
[400.0, 500.0, 0.021905, [0.07464916799999999], [6.530804], [0.8863233999999999], [0.022507574252904287]]
[400.0, 300.0, 0.015906, [0.05412556649999999], [6.530804], [0.8863233999999999], [0.019136279895789567]]
[400.0, 800.0, 0.011978, [0.040721143499999994], [6.530804], [0.8863233999999999], [0.016624334926546684]]
[400.0, 100.0, 0.007983, [0.027112756499999998], [6.530804], [0.8863233999999999], [0.013556378332725891]]
[400.0, 1000.0, 0.017893, [0.06091583349999999], [6.530804], [0.8863233999999999], [0.020305281369633863]]
[400.0, 400.0, 0.013991, [0.047588587], [6.530804], [0.8863233999999999], [0.017986797776424795]]
[400.0, 600.0, 0.013959, [0.047479693499999996], [6.530804], [0.8863233999999999], [0.017945638536981622]]
[400.0, 700.0, 0.011961, [0.040664897], [6.530804], [0.8863233999999999], [0.016601376260720075]]
[500.0, 300.0, 0.009375, [0.031850262], [6.530804], [0.8863233999999999], [0.010616755529586238]]
[500.0, 600.0, 0.006235, [0.02116874], [6.530804], [0.8863233999999999], [0.00864210117969004]]
[500.0, 800.0, 0.007295, [0.024773184999999996], [6.530804], [0.8863233999999999], [0.009363383050479136]]
[500.0, 1000.0, 0.010382, [0.035282551999999995], [6.530804], [0.8863233999999999], [0.011157322876702994]]
[500.0, 700.0, 0.007059, [0.04941241799999999], [23.0444084], [2.8455645999999994], [0.018676141625078774]]
[500.0, 100.0, 0.006629, [0.08447762], [60.643179999999994], [6.530804], [0.03448783852316639]]
[500.0, 200.0, 0.003817, [0.0014064811777777777], [0.08396748], [0.03265402], [0.0004688270691738302]]
[500.0, 900.0, 0.010311, [0.035038533499999996], [6.530804], [0.8863233999999999], [0.01108015719992275]]
[500.0, 500.0, 0.008293, [0.028169687], [6.530804], [0.8863233999999999], [0.009959486679794296]]
[500.0, 400.0, 0.003401, [0.0012520663333333334], [0.08396748], [0.03265402], [0.00044267232716148846]]
[600.0, 200.0, 0.003481, [0.011810936999999999], [6.530804], [0.8863233999999999], [0.004821795173998994]]
[600.0, 100.0, 0.003928, [0.027482746], [23.0444084], [2.8455645999999994], [0.010387498736462017]]
[600.0, 800.0, 0.003362, [0.023523595], [23.0444084], [2.8455645999999994], [0.009603465400572856]]
[600.0, 600.0, 0.002888, [0.0097967557], [6.530804], [0.8863233999999999], [0.004381243430808198]]
[600.0, 400.0, 0.003915, [0.027396472999999998], [23.0444084], [2.8455645999999994], [0.010354895286771373]]
[600.0, 500.0, 0.006355, [0.021575379999999998], [6.530804], [0.8863233999999999], [0.006505220766814912]]
[600.0, 300.0, 0.005056, [0.035382096], [23.0444084], [2.8455645999999994], [0.011794033555149824]]
[600.0, 1000.0, 0.004321, [0.055055283999999996], [60.643179999999994], [6.530804], [0.020808937791247296]]
[600.0, 700.0, 0.003782, [0.0013935096888888889], [0.08396748], [0.03265402], [0.00034837747258886786]]
[600.0, 900.0, 0.004627, [0.0157016515], [6.530804], [0.8863233999999999], [0.005551371738138241]]
[700.0, 100.0, 0.002382, [0.008080371499999999], [6.530804], [0.8863233999999999], [0.0030540932168976113]]
[700.0, 1000.0, 0.002492, [0.0009156545333333332], [0.08396748], [0.03265402], [0.00021582189421995938]]
[700.0, 600.0, 0.002709, [0.009190877049999999], [6.530804], [0.8863233999999999], [0.0032494653637175452]]
[700.0, 200.0, 0.002628, [0.0183829984], [23.0444084], [2.8455645999999994], [0.006499372296614497]]
[700.0, 400.0, 0.002642, [0.0009709260888888888], [0.08396748], [0.03265402], [0.000222745717172112]]
[700.0, 800.0, 0.002227, [0.0008179602444444443], [0.08396748], [0.03265402], [0.0002044900560231369]]
[700.0, 700.0, 0.002701, [0.009162886049999997], [6.530804], [0.8863233999999999], [0.0032395695952549004]]
[700.0, 900.0, 0.002083, [0.0007647571555555554], [0.08396748], [0.03265402], [0.00019745942830657769]]
[700.0, 300.0, 0.00217, [0.027640254599999997], [60.643179999999994], [6.530804], [0.01128408691033528]]
[700.0, 500.0, 0.001812, [0.0006649494222222221], [0.08396748], [0.03265402], [0.00018442387596157757]]
[800.0, 300.0, 0.002053, [0.00696251745], [6.530804], [0.8863233999999999], [0.0022017415992799877]]
[800.0, 100.0, 0.001192, [0.008336582300000001], [23.0444084], [2.8455645999999994], [0.0034033954192835125]]
[800.0, 800.0, 0.002456, [0.00833110485], [6.530804], [0.8863233999999999], [0.0024049827125158297]]
[800.0, 400.0, 0.002674, [0.0090692749], [6.530804], [0.8863233999999999], [0.002515364166477689]]
[800.0, 200.0, 0.001604, [0.0046175651], [4.711508599999999], [0.7463776], [0.002308782457270498]]
[800.0, 600.0, 0.001436, [0.004871019349999999], [6.530804], [0.8863233999999999], [0.0018410720626852168]]
[800.0, 1000.0, 0.001982, [0.013864876099999998], [23.0444084], [2.8455645999999994], [0.004384458817231608]]
[800.0, 900.0, 0.002189, [0.0008039200222222222], [0.08396748], [0.03265402], [0.0001576616897969498]]
[800.0, 500.0, 0.001847, [0.0062646974499999996], [6.530804], [0.8863233999999999], [0.002088232812691152]]
[800.0, 700.0, 0.001442, [0.0048915526], [6.530804], [0.8863233999999999], [0.0018488330792691913]]
[900.0, 200.0, 0.001023, [0.0034676363999999998], [6.530804], [0.8863233999999999], [0.0012259943913003842]]
[900.0, 300.0, 0.000763, [0.0025878553499999995], [6.530804], [0.8863233999999999], [0.0010564877317082294]]
[900.0, 1000.0, 0.001003, [0.0003672941555555555], [0.08396748], [0.03265402], [8.426306500155799e-05]]
[900.0, 900.0, 0.001106, [0.0004050049555555555], [0.08396748], [0.03265402], [8.837934348905038e-05]]
[900.0, 700.0, 0.000948, [0.00034722179999999994], [0.08396748], [0.03265402], [8.184097141694454e-05]]
[900.0, 500.0, 0.000683, [0.0002498973], [0.08396748], [0.03265402], [6.93090412572559e-05]]
[900.0, 800.0, 0.001047, [0.00038367587999999994], [0.08396748], [0.03265402], [8.579253877023326e-05]]
[900.0, 400.0, 0.001023, [0.0034693878499999996], [6.530804], [0.8863233999999999], [0.001226613957200879]]
[900.0, 100.0, 0.001281, [0.0043443872], [6.530804], [0.8863233999999999], [0.001373815914706188]]
[900.0, 600.0, 0.001148, [0.0038930064499999996], [6.530804], [0.8863233999999999], [0.0012976688868891015]]
[1000.0, 700.0, 0.000666, [0.00024387891555555555], [0.08396748], [0.03265402], [5.4532992754528255e-05]]
[1000.0, 500.0, 0.00081, [0.00274781115], [6.530804], [0.8863233999999999], [0.0008689340947390659]]
[1000.0, 1000.0, 0.000648, [0.0021966518], [6.530804], [0.8863233999999999], [0.0007766335793023631]]
[1000.0, 200.0, 0.000628, [0.0043915073], [23.0444084], [2.8455645999999994], [0.0015526325424903343]]
[1000.0, 800.0, 0.000668, [0.00024430886222222216], [0.08396748], [0.03265402], [5.462912310625189e-05]]
[1000.0, 400.0, 0.00063, [0.00023046040888888888], [0.08396748], [0.03265402], [5.287125144754595e-05]]
[1000.0, 300.0, 0.000603, [0.0076774873999999995], [60.643179999999994], [6.530804], [0.0029018184050694827]]
[1000.0, 600.0, 0.000599, [0.0002192315022222222], [0.08396748], [0.03265402], [5.167335861083018e-05]]
[1000.0, 100.0, 0.000392, [0.0027439344999999997], [23.0444084], [2.8455645999999994], [0.0012271249039930692]]
[1000.0, 900.0, 0.000323, [0.001093500845], [6.530804], [0.8863233999999999], [0.0005467504444442638]]
[1100.0, 700.0, 0.000342, [0.00012500474444444441], [0.08396748], [0.03265402], [3.125118244083921e-05]]
[1100.0, 900.0, 0.000365, [0.0012367422], [6.530804], [0.8863233999999999], [0.0004674447991474501]]
[1100.0, 200.0, 0.000607, [0.0042466073], [23.0444084], [2.8455645999999994], [0.001225889643483458]]
[1100.0, 800.0, 0.000321, [0.00011728349111111108], [0.08396748], [0.03265402], [3.0282464216314127e-05]]
[1100.0, 500.0, 0.00045, [0.00016464641999999998], [0.08396748], [0.03265402], [3.592879540506833e-05]]
[1100.0, 400.0, 0.000416, [0.0014113087499999998], [6.530804], [0.8863233999999999], [0.0004989727948495789]]
[1100.0, 600.0, 0.000387, [0.00014140476666666665], [0.08396748], [0.03265402], [3.3329425837638825e-05]]
[1100.0, 100.0, 0.000302, [0.00211043492], [23.0444084], [2.8455645999999994], [0.0008615813507731002]]
[1100.0, 1000.0, 0.000471, [0.00017232688666666665], [0.08396748], [0.03265402], [3.674021177113237e-05]]
[1100.0, 300.0, 0.000237, [8.656489555555556e-05], [0.08396748], [0.03265402], [2.6100293125452978e-05]]
[1200.0, 100.0, 0.000165, [0.0011525042399999999], [23.0444084], [2.8455645999999994], [0.0005154155285786411]]
[1200.0, 700.0, 0.000204, [0.0006921468199999999], [6.530804], [0.8863233999999999], [0.0002825676604815207]]
[1200.0, 200.0, 0.000217, [0.00276965862], [60.643179999999994], [6.530804], [0.001130708258393826]]
[1200.0, 800.0, 0.000224, [8.194516666666666e-05], [0.08396748], [0.03265402], [2.0486293557003027e-05]]
[1200.0, 1000.0, 0.000308, [0.00011277017555555555], [0.08396748], [0.03265402], [2.404268513793697e-05]]
[1200.0, 300.0, 0.00029, [0.0036964505199999997], [60.643179999999994], [6.530804], [0.001306892787339497]]
[1200.0, 600.0, 0.000335, [0.0001223518222222222], [0.08396748], [0.03265402], [2.49749621188803e-05]]
[1200.0, 500.0, 0.000297, [0.0020739120699999995], [23.0444084], [2.8455645999999994], [0.0006913040177808892]]
[1200.0, 900.0, 0.000372, [0.0012623527], [6.530804], [0.8863233999999999], [0.0003806138653543772]]
[1200.0, 400.0, 0.00021, [7.682173777777778e-05], [0.08396748], [0.03265402], [1.983528650202169e-05]]
[1300.0, 900.0, 0.000202, [7.398854666666666e-05], [0.08396748], [0.03265402], [1.5774413370556292e-05]]
[1300.0, 200.0, 0.000157, [0.0005309014100000001], [6.530804], [0.8863233999999999], [0.00020066188495825507]]
[1300.0, 1000.0, 0.000179, [0.000607868495], [6.530804], [0.8863233999999999], [0.00021491395563108504]]
[1300.0, 500.0, 0.000147, [5.366416222222222e-05], [0.08396748], [0.03265402], [1.3416038715463474e-05]]
[1300.0, 100.0, 0.000238, [0.00166436234], [23.0444084], [2.8455645999999994], [0.0005018241600401478]]
[1300.0, 600.0, 0.000175, [6.386471333333332e-05], [0.08396748], [0.03265402], [1.4651566775865792e-05]]
[1300.0, 300.0, 0.000144, [0.0018364110799999997], [60.643179999999994], [6.530804], [0.000749711663508045]]
[1300.0, 400.0, 0.000175, [6.393954e-05], [0.08396748], [0.03265402], [1.4668736623290254e-05]]
[1300.0, 700.0, 0.000202, [7.396672222222222e-05], [0.08396748], [0.03265402], [1.5769754171111352e-05]]
[1300.0, 800.0, 0.000257, [9.403948666666667e-05], [0.08396748], [0.03265402], [1.7771797105123585e-05]]
[1400.0, 400.0, 0.00011, [4.023219799999999e-05], [0.08396748], [0.03265402], [9.482819253136396e-06]]
[1400.0, 600.0, 0.000128, [4.6854342666666664e-05], [0.08396748], [0.03265402], [1.0224455533815136e-05]]
[1400.0, 900.0, 0.000147, [5.365649555555555e-05], [0.08396748], [0.03265402], [1.0952588777922395e-05]]
[1400.0, 100.0, 8.8e-05, [0.000299687815], [6.530804], [0.8863233999999999], [0.00012234702938772156]]
[1400.0, 700.0, 0.000128, [4.679668933333333e-05], [0.08396748], [0.03265402], [1.0211874651660905e-05]]
[1400.0, 800.0, 0.000116, [4.2430568666666665e-05], [0.08396748], [0.03265402], [9.734238250679282e-06]]
[1400.0, 300.0, 7.4e-05, [0.000251102385], [6.530804], [0.8863233999999999], [0.0001122963900354771]]
[1400.0, 500.0, 0.000114, [0.0007999818599999999], [23.0444084], [2.8455645999999994], [0.00028283632210167065]]
[1400.0, 1000.0, 0.000119, [0.00040277761], [6.530804], [0.8863233999999999], [0.0001424033906724134]]
[1400.0, 200.0, 0.000133, [0.00044932983999999994], [6.530804], [0.8863233999999999], [0.00014977658453510016]]
[1500.0, 400.0, 6.5e-05, [2.3817655111111106e-05], [0.08396748], [0.03265402], [5.954413733826382e-06]]
[1500.0, 200.0, 6.7e-05, [0.00046752697999999994], [23.0444084], [2.8455645999999994], [0.00017670855245290195]]
[1500.0, 500.0, 9.8e-05, [0.000332603115], [6.530804], [0.8863233999999999], [0.00010517834867500059]]
[1500.0, 600.0, 5.7e-05, [2.0781711333333335e-05], [0.08396748], [0.03265402], [5.554145932277709e-06]]
[1500.0, 1000.0, 8.9e-05, [3.261276311111111e-05], [0.08396748], [0.03265402], [6.9530632062866556e-06]]
[1500.0, 800.0, 6.9e-05, [0.000233282215], [6.530804], [0.8863233999999999], [8.817238314801295e-05]]
[1500.0, 300.0, 6.7e-05, [0.00046693817999999995], [23.0444084], [2.8455645999999994], [0.0001764860155649733]]
[1500.0, 100.0, 0.000105, [0.0007343035199999999], [23.0444084], [2.8455645999999994], [0.00022140083615469926]]
[1500.0, 900.0, 8.1e-05, [2.9547312888888888e-05], [0.08396748], [0.03265402], [6.606980535953555e-06]]
[1500.0, 700.0, 9.6e-05, [3.516310533333333e-05], [0.08396748], [0.03265402], [8.066968852619663e-06]]
[1600.0, 100.0, 4.9e-05, [0.0006260411399999999], [60.643179999999994], [6.530804], [0.00023662133513273898]]
[1600.0, 900.0, 8.4e-05, [3.067501311111111e-05], [0.08396748], [0.03265402], [5.509396090675512e-06]]
[1600.0, 300.0, 5.1e-05, [0.00035660970999999996], [23.0444084], [2.8455645999999994], [0.0001260805582554265]]
[1600.0, 500.0, 4.4e-05, [0.00031095356], [23.0444084], [2.8455645999999994], [0.00011752936986132443]]
[1600.0, 1000.0, 4.9e-05, [1.785942333333333e-05], [0.08396748], [0.03265402], [4.209505649988363e-06]]
[1600.0, 800.0, 5.7e-05, [2.068299533333333e-05], [0.08396748], [0.03265402], [4.513400229823177e-06]]
[1600.0, 200.0, 5.3e-05, [0.000179407935], [6.530804], [0.8863233999999999], [6.343026176439759e-05]]
[1600.0, 700.0, 4.9e-05, [1.7857245999999998e-05], [0.08396748], [0.03265402], [4.20899301760198e-06]]
[1600.0, 400.0, 7e-05, [0.00048968495], [23.0444084], [2.8455645999999994], [0.00014764559742843673]]
[1600.0, 600.0, 4.6e-05, [1.6867111333333333e-05], [0.08396748], [0.03265402], [4.090875989380981e-06]]
[1700.0, 900.0, 5e-05, [1.8458307555555552e-05], [0.08396748], [0.03265402], [3.488292331871369e-06]]
[1700.0, 700.0, 4.9e-05, [0.00016520221499999996], [6.530804], [0.8863233999999999], [4.981033539838895e-05]]
[1700.0, 500.0, 2.6e-05, [8.962058099999998e-05], [6.530804], [0.8863233999999999], [3.658744473859851e-05]]
[1700.0, 300.0, 3.5e-05, [0.00011939667999999999], [6.530804], [0.8863233999999999], [4.2213083694513475e-05]]
[1700.0, 800.0, 2.8e-05, [0.000356419362], [60.643179999999994], [6.530804], [0.00014550760543696674]]
[1700.0, 400.0, 3.3e-05, [0.000186071518], [15.114146399999997], [2.1924842], [8.32137012156051e-05]]
[1700.0, 1000.0, 5.6e-05, [2.050722422222222e-05], [0.08396748], [0.03265402], [3.6832061804766285e-06]]
[1700.0, 100.0, 4.4e-05, [0.00014924538999999998], [6.530804], [0.8863233999999999], [4.719552923741824e-05]]
[1700.0, 600.0, 3e-05, [0.00020940133799999996], [23.0444084], [2.8455645999999994], [7.91462718010141e-05]]
[1700.0, 200.0, 4.3e-05, [0.00029827848999999996], [23.0444084], [2.8455645999999994], [9.432395061700923e-05]]
[1800.0, 600.0, 2.1e-05, [7.0275695e-05], [6.530804], [0.8863233999999999], [2.656171657197629e-05]]
[1800.0, 400.0, 2e-05, [0.00013976354799999998], [23.0444084], [2.8455645999999994], [5.282564774803996e-05]]
[1800.0, 500.0, 2e-05, [0.000139938647], [23.0444084], [2.8455645999999994], [5.289184437132061e-05]]
[1800.0, 1000.0, 2.6e-05, [9.32710822222222e-06], [0.08396748], [0.03265402], [2.0353423772408887e-06]]
[1800.0, 700.0, 2e-05, [0.000140060041], [23.0444084], [2.8455645999999994], [5.293772654733106e-05]]
[1800.0, 200.0, 2.6e-05, [9.343233777777778e-06], [0.08396748], [0.03265402], [2.038860596836707e-06]]
[1800.0, 800.0, 2.2e-05, [8.002941999999999e-06], [0.08396748], [0.03265402], [1.8863109349229456e-06]]
[1800.0, 900.0, 2.8e-05, [1.0230691333333332e-05], [0.08396748], [0.03265402], [2.1332469959381196e-06]]
[1800.0, 100.0, 1.7e-05, [0.00011956533899999997], [23.0444084], [2.8455645999999994], [4.881234030447628e-05]]
[1800.0, 300.0, 2.1e-05, [6.972362599999999e-05], [6.530804], [0.8863233999999999], [2.635305232795624e-05]]
[1900.0, 300.0, 1.3e-05, [9.380411999999998e-05], [23.0444084], [2.8455645999999994], [3.545462495923486e-05]]
[1900.0, 600.0, 1.6e-05, [8.920191199999999e-05], [15.114146399999997], [2.1924842], [4.4600961660035986e-05]]
[1900.0, 500.0, 1.2e-05, [0.00037492341399999996], [198.25654999999998], [19.592412], [0.00010020247691549345]]
[1900.0, 800.0, 2.6e-05, [9.564038888888888e-06], [0.08396748], [0.03265402], [1.6906988503187476e-06]]
[1900.0, 1000.0, 1.4e-05, [5.067241933333334e-06], [0.08396748], [0.03265402], [1.2289867272686344e-06]]
[1900.0, 100.0, 1.3e-05, [0.000161571734], [60.643179999999994], [6.530804], [6.596138558277865e-05]]
[1900.0, 900.0, 2e-05, [6.68677275e-05], [6.530804], [0.8863233999999999], [2.1145432485527458e-05]]
[1900.0, 200.0, 2e-05, [6.7005302e-05], [6.530804], [0.8863233999999999], [2.1188939585311953e-05]]
[1900.0, 400.0, 1.5e-05, [0.000106675104], [23.0444084], [2.8455645999999994], [3.771535062809307e-05]]
[1900.0, 700.0, 1.8e-05, [6.0344708999999996e-05], [6.530804], [0.8863233999999999], [2.0114897178459547e-05]]
[2000.0, 300.0, 1.1e-05, [0.00011213930599999999], [43.38319799999999], [5.131346], [5.01502329007553e-05]]
[2000.0, 900.0, 1.2e-05, [4.0609352e-05], [6.530804], [0.8863233999999999], [1.3536447715335067e-05]]
[2000.0, 500.0, 1.8e-05, [0.00012585045699999999], [23.0444084], [2.8455645999999994], [3.363495024524341e-05]]
[2000.0, 600.0, 1e-05, [0.000125595134], [60.643179999999994], [6.530804], [4.7470484471932655e-05]]
[2000.0, 200.0, 8e-06, [2.794031311111111e-06], [0.08396748], [0.03265402], [7.46736306937573e-07]]
[2000.0, 400.0, 9e-06, [3.2013383111111107e-06], [0.08396748], [0.03265402], [8.003345581307054e-07]]
[2000.0, 100.0, 7e-06, [9.0153652e-05], [60.643179999999994], [6.530804], [4.031793854849228e-05]]
[2000.0, 700.0, 9e-06, [3.194675977777777e-06], [0.08396748], [0.03265402], [7.986689667932005e-07]]
[2000.0, 1000.0, 1.5e-05, [5.405787111111111e-06], [0.08396748], [0.03265402], [1.0403446639230128e-06]]
[2000.0, 800.0, 8e-06, [3.0137313999999996e-06], [0.08396748], [0.03265402], [7.7814211783938e-07]]
