[100.0, 800.0, 0.310209, [93.57448333333332], [4070.4845], [225.33805], [4.615689427256657]]
[900.0, 400.0, 0.032064, [0.08755176666666666], [4.157417], [0.706357], [0.0023457911482293366]]
[900.0, 100.0, 0.011254, [0.030536633333333334], [4.157417], [0.706357], [0.0013865971537063916]]
[900.0, 600.0, 0.035843, [0.0979834], [4.157417], [0.706357], [0.00247840954825648]]
[1000.0, 700.0, 0.026606, [0.07252746666666667], [4.157417], [0.706357], [0.0016982049346295045]]
[1000.0, 500.0, 0.027269, [0.07435018333333333], [4.157417], [0.706357], [0.0017207185191722156]]
[1000.0, 1000.0, 0.026033, [0.07095343333333334], [4.157417], [0.706357], [0.001680342227047812]]
[1000.0, 200.0, 0.009183, [0.024901116666666664], [4.157417], [0.706357], [0.0009952491312899164]]
[1000.0, 800.0, 0.026406, [0.07197816666666666], [4.157417], [0.706357], [0.0016932529508480285]]
[1000.0, 400.0, 0.017879, [0.048610266666666666], [4.157417], [0.706357], [0.0013866029632803247]]
[1000.0, 300.0, 0.012313, [0.03342013333333334], [4.157417], [0.706357], [0.001152418230408465]]
[1000.0, 600.0, 0.025606, [0.06978076666666666], [4.157417], [0.706357], [0.0016647530681088345]]
[1000.0, 100.0, 0.008668, [0.0235024], [4.157417], [0.706357], [0.0009667594783031035]]
[1000.0, 900.0, 0.026684, [0.07274158333333333], [4.157417], [0.706357], [0.0016976429738512944]]
[1100.0, 700.0, 0.017571, [0.047768450000000004], [4.157417], [0.706357], [0.001103165017372993]]
[1100.0, 900.0, 0.018559, [0.050468316666666665], [4.157417], [0.706357], [0.001136777609444052]]
[1100.0, 200.0, 0.006266, [0.016976166666666667], [4.157417], [0.706357], [0.0006597975278657671]]
[1100.0, 800.0, 0.018042, [0.049055100000000004], [4.157417], [0.706357], [0.0011183599102654249]]
[1100.0, 500.0, 0.015208, [0.041315000000000004], [4.157417], [0.706357], [0.0010277491587607033]]
[1100.0, 400.0, 0.009437, [0.02559275], [4.157417], [0.706357], [0.0008089094167114415]]
[1100.0, 600.0, 0.018258, [0.049645383333333334], [4.157417], [0.706357], [0.0011277215229538423]]
[1100.0, 100.0, 0.005514, [0.014936168333333333], [4.157417], [0.706357], [0.0006170073383320133]]
[1100.0, 1000.0, 0.017981, [0.048888383333333334], [4.157417], [0.706357], [0.0011174670017499398]]
[1100.0, 300.0, 0.007206, [0.01952841666666667], [4.157417], [0.706357], [0.0007079047723152223]]
[1200.0, 100.0, 0.004237, [0.0069078666666666675], [1.5741675], [0.33299695], [0.00028708115502268865]]
[1200.0, 700.0, 0.012476, [0.02042047619047619], [1.5741675], [0.33299695], [0.0004938189373213049]]
[1200.0, 200.0, 0.004067, [0.006630263095238095], [1.5741675], [0.33299695], [0.0002814390206343124]]
[1200.0, 800.0, 0.012919, [0.02115034523809524], [1.5741675], [0.33299695], [0.0005022999821907658]]
[1200.0, 1000.0, 0.012451, [0.02038029761904762], [1.5741675], [0.33299695], [0.0004932802416734292]]
[1200.0, 300.0, 0.005315, [0.008669535714285715], [1.5741675], [0.33299695], [0.0003219784538079424]]
[1200.0, 600.0, 0.012492, [0.020447380952380953], [1.5741675], [0.33299695], [0.0004927438333056751]]
[1200.0, 500.0, 0.008658, [0.01414572619047619], [1.5741675], [0.33299695], [0.00041075517394814404]]
[1200.0, 900.0, 0.012548, [0.020540261904761905], [1.5741675], [0.33299695], [0.0004939790543357572]]
[1200.0, 400.0, 0.006396, [0.010437736904761904], [1.5741675], [0.33299695], [0.0003528599141977154]]
[1300.0, 900.0, 0.008793, [0.014366357142857144], [1.5741675], [0.33299695], [0.000335464784016434]]
[1300.0, 200.0, 0.003017, [0.0049148821428571425], [1.5741675], [0.33299695], [0.00019643820322705772]]
[1300.0, 1000.0, 0.008901, [0.014543857142857143], [1.5741675], [0.33299695], [0.00033822909824924045]]
[1300.0, 500.0, 0.005737, [0.009358936904761904], [1.5741675], [0.33299695], [0.0002703946735393618]]
[1300.0, 100.0, 0.002812, [0.004581460714285715], [1.5741675], [0.33299695], [0.0001894201005431998]]
[1300.0, 600.0, 0.008144, [0.013301666666666668], [1.5741675], [0.33299695], [0.0003227077281035857]]
[1300.0, 300.0, 0.003655, [0.0059566130952380955], [1.5741675], [0.33299695], [0.00021721532442609313]]
[1300.0, 400.0, 0.004293, [0.006999591666666667], [1.5741675], [0.33299695], [0.00023423244530887296]]
[1300.0, 700.0, 0.009554, [0.015615083333333333], [1.5741675], [0.33299695], [0.0003496886775430598]]
[1300.0, 800.0, 0.008857, [0.01447202380952381], [1.5741675], [0.33299695], [0.00033646780935877636]]
[1400.0, 400.0, 0.002764, [0.004503215476190476], [1.5741675], [0.33299695], [0.0001531139365016144]]
[1400.0, 600.0, 0.004815, [0.007852363095238095], [1.5741675], [0.33299695], [0.00020200777919957154]]
[1400.0, 900.0, 0.006277, [0.01024285238095238], [1.5741675], [0.33299695], [0.00023095041727196603]]
[1400.0, 100.0, 0.00213, [0.003469470238095238], [1.5741675], [0.33299695], [0.00013393740711594842]]
[1400.0, 700.0, 0.006485, [0.010583235714285714], [1.5741675], [0.33299695], [0.00023437422713402432]]
[1400.0, 800.0, 0.00646, [0.010543489285714285], [1.5741675], [0.33299695], [0.00023418412673667594]]
[1400.0, 300.0, 0.002285, [0.0037223452380952377], [1.5741675], [0.33299695], [0.0001391105940236563]]
[1400.0, 500.0, 0.003535, [0.005760739285714286], [1.5741675], [0.33299695], [0.00017267548338533258]]
[1400.0, 1000.0, 0.006301, [0.01028312857142857], [1.5741675], [0.33299695], [0.000231505719063663]]
[1400.0, 200.0, 0.002044, [0.0033283690476190483], [1.5741675], [0.33299695], [0.00013115611856730788]]
[1500.0, 400.0, 0.001869, [0.003044240476190476], [1.5741675], [0.33299695], [0.00010273813662196373]]
[1500.0, 200.0, 0.001319, [0.002146807142857143], [1.5741675], [0.33299695], [8.614840462276489e-05]]
[1500.0, 500.0, 0.002152, [0.003505072619047619], [1.5741675], [0.33299695], [0.00010985583084856521]]
[1500.0, 600.0, 0.002867, [0.004671044047619048], [1.5741675], [0.33299695], [0.00012708265027138835]]
[1500.0, 1000.0, 0.004339, [0.0070747690476190474], [1.5741675], [0.33299695], [0.00015629361069398895]]
[1500.0, 800.0, 0.004137, [0.006744553571428572], [1.5741675], [0.33299695], [0.00015253860891880573]]
[1500.0, 300.0, 0.001535, [0.002499727380952381], [1.5741675], [0.33299695], [9.290164531884161e-05]]
[1500.0, 100.0, 0.001233, [0.002007483333333333], [1.5741675], [0.33299695], [8.328444143980941e-05]]
[1500.0, 900.0, 0.00435, [0.007092042857142857], [1.5741675], [0.33299695], [0.00015621846620573855]]
[1500.0, 700.0, 0.003819, [0.006224525000000001], [1.5741675], [0.33299695], [0.00016380329445519836]]
[1600.0, 100.0, 0.000929, [0.0015114047619047622], [1.5741675], [0.33299695], [5.914587159712947e-05]]
[1600.0, 900.0, 0.002909, [0.0047386166666666665], [1.5741675], [0.33299695], [0.0001045057067521395]]
[1600.0, 300.0, 0.000961, [0.0015643202380952383], [1.5741675], [0.33299695], [6.0077366503421187e-05]]
[1600.0, 500.0, 0.00137, [0.002230292857142857], [1.5741675], [0.33299695], [7.16104133758134e-05]]
[1600.0, 1000.0, 0.002928, [0.004769907142857143], [1.5741675], [0.33299695], [0.00010499173247874751]]
[1600.0, 800.0, 0.002892, [0.004711942857142857], [1.5741675], [0.33299695], [0.00010396802829249711]]
[1600.0, 200.0, 0.000911, [0.0014834583333333332], [1.5741675], [0.33299695], [5.868469255768126e-05]]
[1600.0, 700.0, 0.002281, [0.0037156380952380955], [1.5741675], [0.33299695], [9.265958838527123e-05]]
[1600.0, 400.0, 0.00107, [0.0017419630952380954], [1.5741675], [0.33299695], [6.335456590024245e-05]]
[1600.0, 600.0, 0.001739, [0.0028309571428571426], [1.5741675], [0.33299695], [8.088449534553323e-05]]
[1700.0, 900.0, 0.001748, [0.002846747619047619], [1.5741675], [0.33299695], [6.611410033448651e-05]]
[1700.0, 700.0, 0.001289, [0.002098842857142857], [1.5741675], [0.33299695], [5.712324812360092e-05]]
[1700.0, 500.0, 0.000755, [0.0012292678571428572], [1.5741675], [0.33299695], [4.359763718659497e-05]]
[1700.0, 300.0, 0.00061, [0.0009934269047619047], [1.5741675], [0.33299695], [3.917692368226925e-05]]
[1700.0, 800.0, 0.001601, [0.0026073464285714283], [1.5741675], [0.33299695], [6.331197052884153e-05]]
[1700.0, 400.0, 0.000692, [0.0011268305952380952], [1.5741675], [0.33299695], [4.6588704313540556e-05]]
[1700.0, 1000.0, 0.001755, [0.0028582119047619045], [1.5741675], [0.33299695], [6.636247565155459e-05]]
[1700.0, 100.0, 0.000557, [0.0009069051190476189], [1.5741675], [0.33299695], [3.743198101821283e-05]]
[1700.0, 600.0, 0.000919, [0.0014957238095238095], [1.5741675], [0.33299695], [4.812412204340958e-05]]
[1700.0, 200.0, 0.000594, [0.0009664717857142857], [1.5741675], [0.33299695], [3.862798983430869e-05]]
[1800.0, 600.0, 0.000524, [0.0008522045238095238], [1.5741675], [0.33299695], [2.9760273764833265e-05]]
[1800.0, 400.0, 0.000398, [0.0006479720238095238], [1.5741675], [0.33299695], [2.5877510504038473e-05]]
[1800.0, 500.0, 0.000454, [0.0007388066666666666], [1.5741675], [0.33299695], [2.764914462352675e-05]]
[1800.0, 1000.0, 0.001047, [0.0017038321428571427], [1.5741675], [0.33299695], [4.19836243856255e-05]]
[1800.0, 700.0, 0.00061, [0.0009921439285714288], [1.5741675], [0.33299695], [3.2054716011752535e-05]]
[1800.0, 200.0, 0.000319, [0.0005191835714285714], [1.5741675], [0.33299695], [2.319541357433305e-05]]
[1800.0, 800.0, 0.000858, [0.0013969940476190475], [1.5741675], [0.33299695], [3.803544414540033e-05]]
[1800.0, 900.0, 0.000987, [0.0016069202380952381], [1.5741675], [0.33299695], [4.080265750426596e-05]]
[1800.0, 100.0, 0.000307, [0.000499220357142857], [1.5741675], [0.33299695], [2.269183151900866e-05]]
[1800.0, 300.0, 0.000362, [0.0005897946428571428], [1.5741675], [0.33299695], [2.4660552652827087e-05]]
[1900.0, 300.0, 0.000215, [0.0003502741666666667], [1.5741675], [0.33299695], [1.5586998004834704e-05]]
[1900.0, 600.0, 0.000304, [0.00022780312500000002], [0.31281535], [0.21190715000000002], [1.8600053203328927e-05]]
[1900.0, 500.0, 0.000262, [0.0001964854583333333], [0.31281535], [0.21190715000000002], [1.5437355206248537e-05]]
[1900.0, 800.0, 0.000448, [0.0007295550000000001], [1.5741675], [0.33299695], [2.2536028725197963e-05]]
[1900.0, 1000.0, 0.000596, [0.0009698945238095239], [1.5741675], [0.33299695], [2.5949339052833533e-05]]
[1900.0, 100.0, 0.000191, [0.0003108221428571429], [1.5741675], [0.33299695], [1.4717853820731995e-05]]
[1900.0, 900.0, 0.000546, [0.0008881085714285713], [1.5741675], [0.33299695], [2.4794349737622974e-05]]
[1900.0, 200.0, 0.000195, [0.00031699202380952384], [1.5741675], [0.33299695], [1.4828259087758622e-05]]
[1900.0, 400.0, 0.00022, [0.00035751619047619043], [1.5741675], [0.33299695], [1.5708359272069383e-05]]
[1900.0, 700.0, 0.000337, [0.0005483357142857143], [1.5741675], [0.33299695], [1.9508911999193864e-05]]
[2000.0, 300.0, 0.000111, [0.0001807697619047619], [1.5741675], [0.33299695], [9.177193244687622e-06]]
[2000.0, 900.0, 0.000319, [0.00023950354166666667], [0.31281535], [0.21190715000000002], [1.3991951121289538e-05]]
[2000.0, 500.0, 0.000144, [0.0002340386904761905], [1.5741675], [0.33299695], [1.0435268424794144e-05]]
[2000.0, 600.0, 0.000157, [0.0001178266875], [0.31281535], [0.21190715000000002], [9.784973332871173e-06]]
[2000.0, 200.0, 0.000126, [9.436364583333332e-05], [0.31281535], [0.21190715000000002], [8.76144340990684e-06]]
[2000.0, 400.0, 0.000131, [0.00021251119047619048], [1.5741675], [0.33299695], [9.951747957769329e-06]]
[2000.0, 100.0, 0.00011, [8.247752083333333e-05], [0.31281535], [0.21190715000000002], [8.206820926657424e-06]]
[2000.0, 700.0, 0.000217, [0.00016277222916666665], [0.31281535], [0.21190715000000002], [1.1509735085401014e-05]]
[2000.0, 1000.0, 0.000387, [0.0002905285416666667], [0.31281535], [0.21190715000000002], [1.539798135669449e-05]]
[2000.0, 800.0, 0.000225, [0.00036688904761904767], [1.5741675], [0.33299695], [1.3103179410265142e-05]]
