[100.0, 800.0, 0.927601, [573.3370080000001], [2932.04], [313.353196], [12.004590660576477]]
[1000.0, 700.0, 0.220363, [0.698639904], [5.1888000000000005], [0.5894283600000001], [0.012383261515448989]]
[1000.0, 500.0, 0.226583, [0.7201461920000001], [5.1888000000000005], [0.5894283600000001], [0.012581974624040537]]
[1000.0, 1000.0, 0.231931, [0.738733872], [5.1888000000000005], [0.5894283600000001], [0.012738684911716749]]
[1000.0, 200.0, 0.085143, [0.2573424], [5.1888000000000005], [0.5894283600000001], [0.0075170514038418014]]
[1000.0, 800.0, 0.223776, [0.7104257479999999], [5.1888000000000005], [0.5894283600000001], [0.01249828041932169]]
[1000.0, 400.0, 0.151854, [0.3620654633333333], [3.01392], [0.44629673799999997], [0.008116346277044178]]
[1000.0, 300.0, 0.114873, [0.35053223599999994], [5.1888000000000005], [0.5894283600000001], [0.008768787810410286]]
[1000.0, 600.0, 0.228192, [0.5636077166666666], [3.01392], [0.44629673799999997], [0.010147272846544642]]
[1000.0, 100.0, 0.076749, [0.23136850000000003], [5.1888000000000005], [0.5894283600000001], [0.007126627253897878]]
[1000.0, 900.0, 0.218171, [0.691092592], [5.1888000000000005], [0.5894283600000001], [0.012293985163485434]]
[1100.0, 700.0, 0.187475, [0.281448148], [1.08698], [0.199501126], [0.0036322695739410336]]
[1100.0, 900.0, 0.186122, [0.27915047866666665], [1.08698], [0.199501126], [0.0036265547360178276]]
[1100.0, 200.0, 0.068837, [0.09550145866666666], [1.08698], [0.199501126], [0.002122779140655005]]
[1100.0, 800.0, 0.186417, [0.279650744], [1.08698], [0.199501126], [0.0036220669899934207]]
[1100.0, 500.0, 0.167714, [0.24833385200000002], [1.08698], [0.199501126], [0.0034179055913104318]]
[1100.0, 400.0, 0.113055, [0.16135959733333335], [1.08698], [0.199501126], [0.0027551657663378443]]
[1100.0, 600.0, 0.18941, [0.2847420853333334], [1.08698], [0.199501126], [0.003663509105883168]]
[1100.0, 100.0, 0.063657, [0.08802857466666668], [1.08698], [0.199501126], [0.0020318496169199575]]
[1100.0, 1000.0, 0.188097, [0.2825063933333333], [1.08698], [0.199501126], [0.0036438039903375703]]
[1100.0, 300.0, 0.08812, [0.12375631466666664], [1.08698], [0.199501126], [0.002417318358107687]]
[1200.0, 100.0, 0.045077, [0.061620557333333326], [1.08698], [0.199501126], [0.0013761585942195923]]
[1200.0, 700.0, 0.136067, [0.19718485733333332], [1.08698], [0.199501126], [0.0024628875212283287]]
[1200.0, 200.0, 0.049111, [0.067302692], [1.08698], [0.199501126], [0.0014391566400731599]]
[1200.0, 800.0, 0.136498, [0.19786685333333334], [1.08698], [0.199501126], [0.0024658341845667114]]
[1200.0, 1000.0, 0.137537, [0.19951095466666666], [1.08698], [0.199501126], [0.002477107284627688]]
[1200.0, 300.0, 0.055675, [0.07660895200000001], [1.08698], [0.199501126], [0.0015361780944206235]]
[1200.0, 600.0, 0.138144, [0.20047348933333334], [1.08698], [0.199501126], [0.0024763026664767775]]
[1200.0, 500.0, 0.09953, [0.14081093733333336], [1.08698], [0.199501126], [0.0020799911670752623]]
[1200.0, 900.0, 0.135827, [0.19680468266666667], [1.08698], [0.199501126], [0.002454122106533776]]
[1200.0, 400.0, 0.070409, [0.097778704], [1.08698], [0.199501126], [0.001733381893678751]]
[1300.0, 900.0, 0.105645, [0.065076292], [0.16951], [0.074564344], [0.001145929667804947]]
[1300.0, 200.0, 0.040081, [0.022328197600000002], [0.16951], [0.074564344], [0.0006719997379629119]]
[1300.0, 1000.0, 0.108665, [0.067250528], [0.16951], [0.074564344], [0.0011673257703924051]]
[1300.0, 500.0, 0.069806, [0.04069083333333333], [0.16951], [0.074564344], [0.0009049116030002292]]
[1300.0, 100.0, 0.036864, [0.020436352533333334], [0.16951], [0.074564344], [0.0006420940940391836]]
[1300.0, 600.0, 0.096354, [0.058506786666666664], [0.16951], [0.074564344], [0.001086256449360729]]
[1300.0, 300.0, 0.046975, [0.026444320533333336], [0.16951], [0.074564344], [0.0007345644861790933]]
[1300.0, 400.0, 0.052991, [0.030105420666666667], [0.16951], [0.074564344], [0.0007796613264745149]]
[1300.0, 700.0, 0.107163, [0.066166584], [0.16951], [0.074564344], [0.0011553187935226651]]
[1300.0, 800.0, 0.106981, [0.06603588266666667], [0.16951], [0.074564344], [0.001153564077110587]]
[1400.0, 400.0, 0.051659, [0.029289040266666663], [0.16951], [0.074564344], [0.0006267275622894954]]
[1400.0, 600.0, 0.083418, [0.049652216], [0.16951], [0.074564344], [0.0008152863537296437]]
[1400.0, 900.0, 0.107989, [0.06676213066666666], [0.16951], [0.074564344], [0.0009463379060121999]]
[1400.0, 100.0, 0.036242, [0.020072422], [0.16951], [0.074564344], [0.0005170626448184656]]
[1400.0, 700.0, 0.107001, [0.06605017333333334], [0.16951], [0.074564344], [0.0009397461629846883]]
[1400.0, 800.0, 0.108313, [0.06699562666666666], [0.16951], [0.074564344], [0.0009474612455047084]]
[1400.0, 300.0, 0.04451, [0.024962924266666665], [0.16951], [0.074564344], [0.0005781925733794158]]
[1400.0, 500.0, 0.0633, [0.036532494666666665], [0.16951], [0.074564344], [0.0006979176837803533]]
[1400.0, 1000.0, 0.111697, [0.069452272], [0.16951], [0.074564344], [0.0009656400133475093]]
[1400.0, 200.0, 0.038815, [0.021581142266666666], [0.16951], [0.074564344], [0.0005360223675266629]]
[1500.0, 400.0, 0.036191, [0.0200425588], [0.16951], [0.074564344], [0.0004230986545318558]]
[1500.0, 200.0, 0.027972, [0.015299259600000002], [0.16951], [0.074564344], [0.0003691125405016139]]
[1500.0, 500.0, 0.04505, [0.025286705999999996], [0.16951], [0.074564344], [0.0004735803201616854]]
[1500.0, 600.0, 0.055805, [0.031840556], [0.16951], [0.074564344], [0.0005325280573933275]]
[1500.0, 1000.0, 0.083161, [0.04947950133333333], [0.16951], [0.074564344], [0.0006633926574477258]]
[1500.0, 800.0, 0.082476, [0.04902035999999999], [0.16951], [0.074564344], [0.0006600310943517065]]
[1500.0, 300.0, 0.031878, [0.017539085466666667], [0.16951], [0.074564344], [0.00039496035626657806]]
[1500.0, 100.0, 0.027286, [0.014908587733333332], [0.16951], [0.074564344], [0.0003642746941526408]]
[1500.0, 900.0, 0.080656, [0.047804610666666664], [0.16951], [0.074564344], [0.0006509602288585345]]
[1500.0, 700.0, 0.073086, [0.04281756666666667], [0.16951], [0.074564344], [0.0006895303675852299]]
[1600.0, 100.0, 0.01985, [0.011531083733333333], [0.19789199999999998], [0.073314892], [0.0002622055414619098]]
[1600.0, 900.0, 0.061529, [0.037908385333333336], [0.19789199999999998], [0.073314892], [0.00047441105364675283]]
[1600.0, 300.0, 0.023454, [0.013693813600000002], [0.19789199999999998], [0.073314892], [0.000285287765707228]]
[1600.0, 500.0, 0.030139, [0.017762847866666667], [0.19789199999999998], [0.073314892], [0.00032435781202588945]]
[1600.0, 1000.0, 0.062595, [0.038623991999999996], [0.19789199999999998], [0.073314892], [0.0004795143005630223]]
[1600.0, 800.0, 0.061618, [0.03796806266666666], [0.19789199999999998], [0.073314892], [0.00047367672182618386]]
[1600.0, 200.0, 0.020778, [0.012086110533333333], [0.19789199999999998], [0.073314892], [0.0002688458708876395]]
[1600.0, 700.0, 0.05073, [0.030779949333333334], [0.19789199999999998], [0.073314892], [0.000428036145098882]]
[1600.0, 400.0, 0.026374, [0.015462176266666667], [0.19789199999999998], [0.073314892], [0.0003029470736613906]]
[1600.0, 600.0, 0.039429, [0.023544505066666666], [0.19789199999999998], [0.073314892], [0.0003743832334802282]]
[1700.0, 900.0, 0.042593, [0.025547617999999998], [0.19789199999999998], [0.073314892], [0.00031788333569268955]]
[1700.0, 700.0, 0.029922, [0.017629576666666664], [0.19789199999999998], [0.073314892], [0.0002657154915903684]]
[1700.0, 500.0, 0.020203, [0.0117422912], [0.19789199999999998], [0.073314892], [0.0002162663907519818]]
[1700.0, 300.0, 0.01536, [0.00886719], [0.19789199999999998], [0.073314892], [0.00018785742702615965]]
[1700.0, 800.0, 0.039566, [0.023630601733333333], [0.19789199999999998], [0.073314892], [0.0003059121665082606]]
[1700.0, 400.0, 0.017156, [0.009928774933333332], [0.19789199999999998], [0.073314892], [0.00022195867282997627]]
[1700.0, 1000.0, 0.042827, [0.025696213333333332], [0.19789199999999998], [0.073314892], [0.00031936164189068025]]
[1700.0, 100.0, 0.013445, [0.0077408616], [0.19789199999999998], [0.073314892], [0.00017552114286065686]]
[1700.0, 600.0, 0.023743, [0.013868349866666666], [0.19789199999999998], [0.073314892], [0.00023519196165402138]]
[1700.0, 200.0, 0.013957, [0.008041588133333335], [0.19789199999999998], [0.073314892], [0.00017883450131957822]]
[1800.0, 600.0, 0.016772, [0.006045047066666667], [0.075118], [0.0390613692], [0.0001272148553170318]]
[1800.0, 400.0, 0.012355, [0.004408541866666667], [0.075118], [0.0390613692], [0.00010833396619302329]]
[1800.0, 500.0, 0.0151, [0.0054216244], [0.075118], [0.0390613692], [0.0001202136853736342]]
[1800.0, 1000.0, 0.03302, [0.012349092533333333], [0.075118], [0.0390613692], [0.000181408251288511]]
[1800.0, 700.0, 0.020842, [0.0075819193333333335], [0.075118], [0.0390613692], [0.00014222210142355983]]
[1800.0, 200.0, 0.010708, [0.003806699333333333], [0.075118], [0.0390613692], [0.00010080656248479063]]
[1800.0, 800.0, 0.026271, [0.009675554133333333], [0.075118], [0.0390613692], [0.0001606578930384547]]
[1800.0, 900.0, 0.03276, [0.0122448044], [0.075118], [0.0390613692], [0.00018077572118204615]]
[1800.0, 100.0, 0.010418, [0.0037012090666666666], [0.075118], [0.0390613692], [9.916724719157811e-05]]
[1800.0, 300.0, 0.011682, [0.004162168933333333], [0.075118], [0.0390613692], [0.00010514414495243079]]
[1900.0, 300.0, 0.009549, [0.0033858821333333333], [0.075118], [0.0390613692], [7.777987458633929e-05]]
[1900.0, 600.0, 0.013624, [0.004875644266666666], [0.075118], [0.0390613692], [0.00010440088224403726]]
[1900.0, 500.0, 0.012421, [0.00443302], [0.075118], [0.0390613692], [8.896343973166106e-05]]
[1900.0, 800.0, 0.020027, [0.0072716585333333335], [0.075118], [0.0390613692], [0.00011419263615098441]]
[1900.0, 1000.0, 0.027933, [0.010326441866666668], [0.075118], [0.0390613692], [0.00013589776850428577]]
[1900.0, 100.0, 0.008909, [0.0031542384000000003], [0.075118], [0.0390613692], [7.525038881553298e-05]]
[1900.0, 900.0, 0.026189, [0.009643219199999999], [0.075118], [0.0390613692], [0.00013113046585578637]]
[1900.0, 200.0, 0.009145, [0.0032394825333333334], [0.075118], [0.0390613692], [7.608111374345439e-05]]
[1900.0, 400.0, 0.010771, [0.003829634933333333], [0.075118], [0.0390613692], [8.251534427540666e-05]]
[1900.0, 700.0, 0.016433, [0.005918249600000001], [0.075118], [0.0390613692], [0.00010286776676879886]]
[2000.0, 300.0, 0.006305, [0.0022190994933333334], [0.075118], [0.0390613692], [5.160697064027946e-05]]
[2000.0, 900.0, 0.016573, [0.0059704779999999995], [0.075118], [0.0390613692], [8.47579899819349e-05]]
[2000.0, 500.0, 0.007756, [0.002738745853333333], [0.075118], [0.0390613692], [5.729392690717267e-05]]
[2000.0, 600.0, 0.009058, [0.0032080584], [0.075118], [0.0390613692], [6.19459379495092e-05]]
[2000.0, 200.0, 0.006254, [0.00220089852], [0.075118], [0.0390613692], [5.133661369605301e-05]]
[2000.0, 400.0, 0.007156, [0.0025234548133333335], [0.075118], [0.0390613692], [5.504008874346851e-05]]
[2000.0, 100.0, 0.006062, [0.0021324345733333334], [0.075118], [0.0390613692], [5.062894848689719e-05]]
[2000.0, 700.0, 0.010575, [0.003758138666666666], [0.075118], [0.0390613692], [6.70988979276941e-05]]
[2000.0, 1000.0, 0.019256, [0.006979475733333334], [0.075118], [0.0390613692], [9.156608606538412e-05]]
[2000.0, 800.0, 0.012775, [0.004562789066666667], [0.075118], [0.0390613692], [7.416473229537368e-05]]
