[200.0, 1800.0, 0.129936, [1.92512415], [64.841554], [8.396747999999999], [1.1114708057344556]]
[1500.0, 200.0, 0.004302, [0.0289312285], [23.324299999999997], [2.33243], [0.006637278574461072]]
[1500.0, 500.0, 0.004991, [0.033567625999999996], [23.324299999999997], [2.33243], [0.007156641356111119]]
[1500.0, 1300.0, 0.002937, [0.019749294999999997], [23.324299999999997], [2.33243], [0.0054774706434630935]]
[1500.0, 600.0, 0.003164, [0.046137953999999995], [64.841554], [8.396747999999999], [0.011912767793422315]]
[1500.0, 1000.0, 0.004361, [0.029327921], [23.324299999999997], [2.33243], [0.006728287261629069]]
[1500.0, 2000.0, 0.003586, [0.052290247], [64.841554], [8.396747999999999], [0.012682248802952888]]
[1500.0, 800.0, 0.004368, [0.029379371999999997], [23.324299999999997], [2.33243], [0.006740091037960837]]
[1500.0, 1700.0, 0.003129, [0.021041446499999998], [23.324299999999997], [2.33243], [0.00562356232071807]]
[1500.0, 1200.0, 0.00273, [0.039811045], [64.841554], [8.396747999999999], [0.011041595509707824]]
[1500.0, 300.0, 0.00228, [0.03324962799999999], [64.841554], [8.396747999999999], [0.010025140417969215]]
[1500.0, 1400.0, 0.003618, [0.024331884], [23.324299999999997], [2.33243], [0.006082970629141652]]
[1500.0, 100.0, 0.004296, [0.0288921745], [23.324299999999997], [2.33243], [0.0066283180804032026]]
[1500.0, 900.0, 0.003224, [0.021678442999999995], [23.324299999999997], [2.33243], [0.005793809109730834]]
[1500.0, 700.0, 0.00232, [0.033833506], [64.841554], [8.396747999999999], [0.010201185828128019]]
[1500.0, 1900.0, 0.003929, [0.026424136499999997], [23.324299999999997], [2.33243], [0.0064087943054836755]]
[1500.0, 1600.0, 0.003673, [0.0247017585], [23.324299999999997], [2.33243], [0.006175437895404664]]
[1600.0, 1500.0, 0.002576, [0.017323346999999996], [23.324299999999997], [2.33243], [0.004201527793553197]]
[1600.0, 100.0, 0.002867, [0.019275610000000002], [23.324299999999997], [2.33243], [0.004422127584658769]]
[1600.0, 1300.0, 0.002579, [0.0173406775], [23.324299999999997], [2.33243], [0.004205732543208138]]
[1600.0, 900.0, 0.003645, [0.024508823], [23.324299999999997], [2.33243], [0.0050028423446077126]]
[1600.0, 300.0, 0.002563, [0.017230197], [23.324299999999997], [2.33243], [0.004178936072734303]]
[1600.0, 500.0, 0.001932, [0.012987892999999999], [23.324299999999997], [2.33243], [0.003602193592798699]]
[1600.0, 1000.0, 0.003221, [0.0216564435], [23.324299999999997], [2.33243], [0.004725822822535774]]
[1600.0, 1200.0, 0.002221, [0.032382137], [64.841554], [8.396747999999999], [0.00809553606625281]]
[1600.0, 1800.0, 0.002073, [0.030228578], [64.841554], [8.396747999999999], [0.007804984849440772]]
[1600.0, 1100.0, 0.002572, [0.017294574], [23.324299999999997], [2.33243], [0.004194549922220499]]
[1600.0, 1900.0, 0.002504, [0.03652169999999999], [64.841554], [8.396747999999999], [0.008608245860801141]]
[1600.0, 1700.0, 0.003048, [0.020493770499999998], [23.324299999999997], [2.33243], [0.00458254726653201]]
[1600.0, 800.0, 0.002552, [0.017159472], [23.324299999999997], [2.33243], [0.0041617815205750525]]
[1600.0, 200.0, 0.002332, [0.034001106999999996], [64.841554], [8.396747999999999], [0.008246476720393988]]
[1600.0, 1600.0, 0.003952, [0.026577868499999997], [23.324299999999997], [2.33243], [0.005212348834738519]]
[1600.0, 2000.0, 0.00211, [0.014189849999999999], [23.324299999999997], [2.33243], [0.003792395924742035]]
[1600.0, 1400.0, 0.002125, [0.014288623499999998], [23.324299999999997], [2.33243], [0.003818796603643614]]
[1600.0, 700.0, 0.002587, [0.017396119], [23.324299999999997], [2.33243], [0.004219179016704553]]
[1600.0, 400.0, 0.002243, [0.03271497], [64.841554], [8.396747999999999], [0.008178743081916682]]
[1600.0, 600.0, 0.002399, [0.0161299], [23.324299999999997], [2.33243], [0.004032474631042333]]
[1700.0, 900.0, 0.001602, [0.010768136549999998], [23.324299999999997], [2.33243], [0.00269203430977393]]
[1700.0, 1500.0, 0.001895, [0.012743863], [23.324299999999997], [2.33243], [0.0029236435773705386]]
[1700.0, 1800.0, 0.002291, [0.015405284999999998], [23.324299999999997], [2.33243], [0.003212223797854066]]
[1700.0, 700.0, 0.001716, [0.011536247999999997], [23.324299999999997], [2.33243], [0.002797950709001143]]
[1700.0, 500.0, 0.001608, [0.01081217235], [23.324299999999997], [2.33243], [0.0027030426476472766]]
[1700.0, 300.0, 0.001115, [0.00749511925], [23.324299999999997], [2.33243], [0.0022598632414374104]]
[1700.0, 800.0, 0.001609, [0.010818623849999999], [23.324299999999997], [2.33243], [0.0027046560016941155]]
[1700.0, 1300.0, 0.001966, [0.028674077], [64.841554], [8.396747999999999], [0.006257196815667539]]
[1700.0, 400.0, 0.001797, [0.012081577999999999], [23.324299999999997], [2.33243], [0.002847654744258861]]
[1700.0, 1000.0, 0.002008, [0.0135020235], [23.324299999999997], [2.33243], [0.003019144259968377]]
[1700.0, 2000.0, 0.002129, [0.0143120375], [23.324299999999997], [2.33243], [0.003123142128530176]]
[1700.0, 1600.0, 0.001508, [0.0101379009], [23.324299999999997], [2.33243], [0.002617594522648609]]
[1700.0, 1400.0, 0.001721, [0.011568919499999998], [23.324299999999997], [2.33243], [0.0028058762780101333]]
[1700.0, 1200.0, 0.001695, [0.011398176699999998], [23.324299999999997], [2.33243], [0.002764463900560107]]
[1700.0, 100.0, 0.001722, [0.011577153499999998], [23.324299999999997], [2.33243], [0.0028078721316149705]]
[1700.0, 1700.0, 0.001621, [0.010900350899999998], [23.324299999999997], [2.33243], [0.0027250875215302714]]
[1700.0, 1900.0, 0.002323, [0.015620404], [23.324299999999997], [2.33243], [0.003257079975606985]]
[1700.0, 1100.0, 0.001813, [0.012191058], [23.324299999999997], [2.33243], [0.0028734583566671014]]
[1700.0, 600.0, 0.001428, [0.00960141785], [23.324299999999997], [2.33243], [0.0025660865607964206]]
[1700.0, 200.0, 0.001794, [0.012062534], [23.324299999999997], [2.33243], [0.0028431658644018643]]
[1800.0, 600.0, 0.001313, [0.00882704465], [23.324299999999997], [2.33243], [0.0020250631440772407]]
[1800.0, 1800.0, 0.000664, [0.00446201035], [23.324299999999997], [2.33243], [0.0014110115724188799]]
[1800.0, 400.0, 0.00088, [0.005912779049999999], [23.324299999999997], [2.33243], [0.0016399096773908007]]
[1800.0, 1300.0, 0.001091, [0.007334007699999999], [23.324299999999997], [2.33243], [0.0018335021673016915]]
[1800.0, 1200.0, 0.001544, [0.0103818803], [23.324299999999997], [2.33243], [0.0021647713753419778]]
[1800.0, 1700.0, 0.001435, [0.020926745499999996], [64.841554], [8.396747999999999], [0.00436352857673695]]
[1800.0, 500.0, 0.000934, [0.013625871599999997], [64.841554], [8.396747999999999], [0.00351818588622034]]
[1800.0, 1600.0, 0.001341, [0.00901495005], [23.324299999999997], [2.33243], [0.0020158040306537733]]
[1800.0, 1000.0, 0.001129, [0.007592018249999998], [23.324299999999997], [2.33243], [0.0018413349532336585]]
[1800.0, 700.0, 0.000824, [0.0055423192], [23.324299999999997], [2.33243], [0.0015999294148492924]]
[1800.0, 200.0, 0.000732, [0.004919498749999999], [23.324299999999997], [2.33243], [0.0014832842478769872]]
[1800.0, 800.0, 0.001016, [0.006833421899999999], [23.324299999999997], [2.33243], [0.0017643822297053434]]
[1800.0, 2000.0, 0.001301, [0.00874785335], [23.324299999999997], [2.33243], [0.0020068953099252585]]
[1800.0, 1100.0, 0.001356, [0.0091132256], [23.324299999999997], [2.33243], [0.00203777923239982]]
[1800.0, 900.0, 0.001507, [0.0101310446], [23.324299999999997], [2.33243], [0.0021599455398227056]]
[1800.0, 1500.0, 0.001548, [0.010409612549999999], [23.324299999999997], [2.33243], [0.002170553637899787]]
[1800.0, 1400.0, 0.001407, [0.009459650449999999], [23.324299999999997], [2.33243], [0.0020642650556554018]]
[1800.0, 1900.0, 0.000743, [0.00499577135], [23.324299999999997], [2.33243], [0.0015062813963532843]]
[1800.0, 100.0, 0.000997, [0.0067029750999999995], [23.324299999999997], [2.33243], [0.0017307007135839516]]
[1800.0, 300.0, 0.001076, [0.0072311413499999986], [23.324299999999997], [2.33243], [0.001807785368897536]]
[1900.0, 300.0, 0.000733, [0.004927165799999999], [23.324299999999997], [2.33243], [0.0012317911917204148]]
[1900.0, 1600.0, 0.001219, [0.00819840635], [23.324299999999997], [2.33243], [0.001577783655163153]]
[1900.0, 600.0, 0.000988, [0.006642464399999999], [23.324299999999997], [2.33243], [0.0014161781914716802]]
[1900.0, 1500.0, 0.000904, [0.0060766781999999995], [23.324299999999997], [2.33243], [0.0013587866839574194]]
[1900.0, 500.0, 0.000954, [0.0064142917499999995], [23.324299999999997], [2.33243], [0.0013997134662137103]]
[1900.0, 1700.0, 0.000533, [0.0035844741], [23.324299999999997], [2.33243], [0.0010347483749685235]]
[1900.0, 1800.0, 0.001167, [0.007844630699999999], [23.324299999999997], [2.33243], [0.0015384588936659957]]
[1900.0, 800.0, 0.000859, [0.0057735497], [23.324299999999997], [2.33243], [0.0013245434213343104]]
[1900.0, 1300.0, 0.00091, [0.0061199101499999995], [23.324299999999997], [2.33243], [0.0013684536126591942]]
[1900.0, 1000.0, 0.000734, [0.004935790799999999], [23.324299999999997], [2.33243], [0.001233947856475305]]
[1900.0, 1900.0, 0.000537, [0.0078279948], [64.841554], [8.396747999999999], [0.002171094865039296]]
[1900.0, 1200.0, 0.001033, [0.006943447], [23.324299999999997], [2.33243], [0.0014478088953656832]]
[1900.0, 100.0, 0.000676, [0.0045423482], [23.324299999999997], [2.33243], [0.0011728291787383189]]
[1900.0, 2000.0, 0.001032, [0.00694055935], [23.324299999999997], [2.33243], [0.0014472063501795452]]
[1900.0, 1100.0, 0.000961, [0.00645745355], [23.324299999999997], [2.33243], [0.0014091315605719713]]
[1900.0, 900.0, 0.00054, [0.0036287237999999993], [23.324299999999997], [2.33243], [0.001047522305609766]]
[1900.0, 200.0, 0.000582, [0.00391558555], [23.324299999999997], [2.33243], [0.0010859879947540856]]
[1900.0, 400.0, 0.000713, [0.004793245999999999], [23.324299999999997], [2.33243], [0.0011983115882357141]]
[1900.0, 700.0, 0.000669, [0.0044970715500000005], [23.324299999999997], [2.33243], [0.001161139003306667]]
[1900.0, 1400.0, 0.000955, [0.006418243149999999], [23.324299999999997], [2.33243], [0.0014005753639129883]]
[2000.0, 1500.0, 0.000543, [0.0036506634999999995], [23.324299999999997], [2.33243], [0.000860469777214749]]
[2000.0, 1200.0, 0.000572, [0.0038483185999999996], [23.324299999999997], [2.33243], [0.0008828648941089457]]
[2000.0, 1300.0, 0.000589, [0.008589879], [64.841554], [8.396747999999999], [0.001874465005808324]]
[2000.0, 300.0, 0.000485, [0.0032618508], [23.324299999999997], [2.33243], [0.0008154627214042343]]
[2000.0, 900.0, 0.000518, [0.0034813167999999998], [23.324299999999997], [2.33243], [0.0008443434390104539]]
[2000.0, 1900.0, 0.000474, [0.0069084064999999995], [64.841554], [8.396747999999999], [0.001675534608714484]]
[2000.0, 1600.0, 0.00066, [0.00443552815], [23.324299999999997], [2.33243], [0.0009456577334056967]]
[2000.0, 500.0, 0.000512, [0.0034404043999999995], [23.324299999999997], [2.33243], [0.0008344206165058483]]
[2000.0, 600.0, 0.000644, [0.0043302824499999995], [23.324299999999997], [2.33243], [0.0009449450702289525]]
[2000.0, 200.0, 0.000633, [0.004255899299999999], [23.324299999999997], [2.33243], [0.0009287132574158721]]
[2000.0, 1800.0, 0.0006, [0.00403553055], [23.324299999999997], [2.33243], [0.0009023720323403201]]
[2000.0, 2000.0, 0.000458, [0.0030798839999999993], [23.324299999999997], [2.33243], [0.0007952227133011229]]
[2000.0, 400.0, 0.000735, [0.004943364699999999], [23.324299999999997], [2.33243], [0.0010090602244167588]]
[2000.0, 1100.0, 0.000619, [0.004164154599999999], [23.324299999999997], [2.33243], [0.0009311334186087404]]
[2000.0, 100.0, 0.00052, [0.007588746499999999], [64.841554], [8.396747999999999], [0.0017409775518368981]]
[2000.0, 1400.0, 0.00054, [0.0036318518], [23.324299999999997], [2.33243], [0.0008560357761215356]]
[2000.0, 1700.0, 0.000361, [0.0024255616], [23.324299999999997], [2.33243], [0.0007001991996924875]]
[2000.0, 700.0, 0.000546, [0.0036723122499999995], [23.324299999999997], [2.33243], [0.0008655721586037758]]
[2000.0, 1000.0, 0.000782, [0.005256486699999999], [23.324299999999997], [2.33243], [0.0010308818990311158]]
[2000.0, 800.0, 0.00044, [0.006414334299999999], [64.841554], [8.396747999999999], [0.0016035836859983328]]
[2100.0, 200.0, 0.000241, [0.0016201326499999996], [23.324299999999997], [2.33243], [0.0004676920068271426]]
[2100.0, 100.0, 0.000303, [0.00203779885], [23.324299999999997], [2.33243], [0.000526157362392659]]
[2100.0, 400.0, 0.000464, [0.0031210666499999996], [23.324299999999997], [2.33243], [0.0006507875300357253]]
[2100.0, 1400.0, 0.000221, [0.0032282041], [64.841554], [8.396747999999999], [0.0009319022711636666]]
[2100.0, 500.0, 0.000326, [0.0021887697], [23.324299999999997], [2.33243], [0.0005471924291325675]]
[2100.0, 800.0, 0.000509, [0.00342336715], [23.324299999999997], [2.33243], [0.0006846733396299289]]
[2100.0, 300.0, 0.000262, [0.0017589215499999996], [23.324299999999997], [2.33243], [0.00048783685874480623]]
[2100.0, 600.0, 0.000419, [0.0028163201], [23.324299999999997], [2.33243], [0.0006145713406513518]]
[2100.0, 700.0, 0.000223, [0.0032463948], [64.841554], [8.396747999999999], [0.0009371533385737895]]
[2100.0, 1000.0, 0.000344, [0.0023156883], [23.324299999999997], [2.33243], [0.0005616369712723691]]
[2100.0, 1700.0, 0.000307, [0.0020646869999999995], [23.324299999999997], [2.33243], [0.0005330998625961181]]
[2100.0, 1800.0, 0.000334, [0.00224615355], [23.324299999999997], [2.33243], [0.0005447721271320697]]
[2100.0, 1900.0, 0.000282, [0.0018954334500000001], [23.324299999999997], [2.33243], [0.0005065758484669397]]
[2100.0, 900.0, 0.000487, [0.00327115775], [23.324299999999997], [2.33243], [0.0006677222253677048]]
[2100.0, 2000.0, 0.000348, [0.00233665165], [23.324299999999997], [2.33243], [0.0005667212368087152]]
[2100.0, 1200.0, 0.000504, [0.0033883231999999996], [23.324299999999997], [2.33243], [0.0006776647613311466]]
[2100.0, 1500.0, 0.000322, [0.0021675717499999997], [23.324299999999997], [2.33243], [0.0005418930081206067]]
[2100.0, 1100.0, 0.00053, [0.0035651483499999997], [23.324299999999997], [2.33243], [0.0006991830713411188]]
[2100.0, 1300.0, 0.000381, [0.0025631222999999994], [23.324299999999997], [2.33243], [0.0005880206512104825]]
[2100.0, 1600.0, 0.000279, [0.0018778649000000002], [23.324299999999997], [2.33243], [0.0005018803433090401]]
[2200.0, 1700.0, 0.000202, [0.0013611078], [23.324299999999997], [2.33243], [0.0003514365003097999]]
[2200.0, 1100.0, 0.000244, [0.00164342935], [23.324299999999997], [2.33243], [0.00038735987918213724]]
[2200.0, 200.0, 0.000242, [0.0016274661999999998], [23.324299999999997], [2.33243], [0.0003835976655299143]]
[2200.0, 1800.0, 0.000268, [0.0017988840499999997], [23.324299999999997], [2.33243], [0.00040224264629698325]]
[2200.0, 900.0, 0.000284, [0.00190988205], [23.324299999999997], [2.33243], [0.00041677053518692994]]
[2200.0, 1000.0, 0.000172, [0.0011571253999999999], [23.324299999999997], [2.33243], [0.00032092898579748135]]
[2200.0, 1300.0, 0.000281, [0.0018875248999999997], [23.324299999999997], [2.33243], [0.00041189172909880087]]
[2200.0, 1900.0, 0.000228, [0.0015348716499999997], [23.324299999999997], [2.33243], [0.00037226105725686644]]
[2200.0, 1400.0, 0.000217, [0.0014574686], [23.324299999999997], [2.33243], [0.0003643671150090249]]
[2200.0, 1600.0, 0.000212, [0.0014247579999999997], [23.324299999999997], [2.33243], [0.00035618940179348404]]
[2200.0, 800.0, 0.000255, [0.0017137966999999999], [23.324299999999997], [2.33243], [0.0003931718650920994]]
[2200.0, 400.0, 0.000148, [0.00216393407], [64.841554], [8.396747999999999], [0.0006246739874526552]]
[2200.0, 600.0, 0.000137, [0.000919643615], [23.324299999999997], [2.33243], [0.0002908168104236755]]
[2200.0, 2000.0, 0.000336, [0.0022607493499999997], [23.324299999999997], [2.33243], [0.0004521498158796484]]
[2200.0, 500.0, 0.00028, [0.00187892405], [23.324299999999997], [2.33243], [0.00041001491741154977]]
[2200.0, 700.0, 0.00021, [0.00141351675], [23.324299999999997], [2.33243], [0.0003533791511252468]]
[2200.0, 300.0, 0.000176, [0.00117989655], [23.324299999999997], [2.33243], [0.00032724441706467655]]
[2200.0, 1200.0, 0.000234, [0.0034143545999999994], [64.841554], [8.396747999999999], [0.0007833068638790291]]
[2200.0, 1500.0, 0.000226, [0.0015223124999999998], [23.324299999999997], [2.33243], [0.00036921501763877374]]
[2200.0, 100.0, 0.000251, [0.0016900871499999999], [23.324299999999997], [2.33243], [0.00038773252378411586]]
[2300.0, 700.0, 0.000191, [0.0012809608500000001], [23.324299999999997], [2.33243], [0.00027952864325503384]]
[2300.0, 100.0, 0.000189, [0.0027603495999999994], [64.841554], [8.396747999999999], [0.0005755727827130118]]
[2300.0, 1800.0, 0.000144, [0.0009654135], [23.324299999999997], [2.33243], [0.0002413533852569713]]
[2300.0, 1000.0, 0.000134, [0.00090200664], [23.324299999999997], [2.33243], [0.00023289709031029129]]
[2300.0, 1500.0, 0.000141, [0.00205811475], [64.841554], [8.396747999999999], [0.0004991661338672726]]
[2300.0, 1200.0, 0.000196, [0.0013182035999999998], [23.324299999999997], [2.33243], [0.00028104202479344617]]
[2300.0, 500.0, 0.000178, [0.0011990935], [23.324299999999997], [2.33243], [0.0002681255519341638]]
[2300.0, 1900.0, 0.000107, [0.00071628739], [23.324299999999997], [2.33243], [0.00020677434923123322]]
[2300.0, 1300.0, 0.000141, [0.0009489901199999999], [23.324299999999997], [2.33243], [0.0002372475084695306]]
[2300.0, 1600.0, 0.000212, [0.0014224729499999998], [23.324299999999997], [2.33243], [0.0002903609947117552]]
[2300.0, 1700.0, 0.000126, [0.0008459417249999999], [23.324299999999997], [2.33243], [0.00022608745547906894]]
[2300.0, 1400.0, 0.000216, [0.0014517243499999998], [23.324299999999997], [2.33243], [0.0002963320169590184]]
[2300.0, 1100.0, 0.000152, [0.0010204697499999998], [23.324299999999997], [2.33243], [0.0002475002791412567]]
[2300.0, 900.0, 0.00016, [0.0010762701649999998], [23.324299999999997], [2.33243], [0.00025367933907789964]]
[2300.0, 2000.0, 0.000214, [0.0014384337999999999], [23.324299999999997], [2.33243], [0.0002936190530687679]]
[2300.0, 300.0, 0.000134, [0.0009010862950000001], [23.324299999999997], [2.33243], [0.00023265946692537572]]
[2300.0, 200.0, 0.000142, [0.0009552801599999999], [23.324299999999997], [2.33243], [0.00023882003234653492]]
[2300.0, 400.0, 0.000178, [0.0011989221499999999], [23.324299999999997], [2.33243], [0.0002680871998529583]]
[2300.0, 800.0, 0.000135, [0.0009086715799999999], [23.324299999999997], [2.33243], [0.00023461795396985288]]
[2300.0, 600.0, 0.000161, [0.001079693715], [23.324299999999997], [2.33243], [0.0002544862696197969]]
[2400.0, 1200.0, 0.000146, [0.000983444235], [23.324299999999997], [2.33243], [0.00019668883388489547]]
[2400.0, 1500.0, 9.6e-05, [0.00064229294], [23.324299999999997], [2.33243], [0.00016057323617278192]]
[2400.0, 1100.0, 0.00016, [0.001076081335], [23.324299999999997], [2.33243], [0.00020709191570411433]]
[2400.0, 1600.0, 6.5e-05, [0.00043966765499999996], [23.324299999999997], [2.33243], [0.00013256477539301304]]
[2400.0, 400.0, 0.00016, [0.00107397557], [23.324299999999997], [2.33243], [0.0002066866753687813]]
[2400.0, 1300.0, 0.00016, [0.001077208335], [23.324299999999997], [2.33243], [0.00020730883212010043]]
[2400.0, 200.0, 5.3e-05, [0.00035322801999999995], [23.324299999999997], [2.33243], [0.00011774264764731594]]
[2400.0, 1700.0, 0.000186, [0.0012496061], [23.324299999999997], [2.33243], [0.00022443583966247458]]
[2400.0, 2000.0, 0.000149, [0.00099982978], [23.324299999999997], [2.33243], [0.0001999659536646176]]
[2400.0, 600.0, 0.000113, [0.0007626468799999999], [23.324299999999997], [2.33243], [0.0001749631935579595]]
[2400.0, 1900.0, 0.000111, [0.0007451154749999999], [23.324299999999997], [2.33243], [0.00017094122381684294]]
[2400.0, 700.0, 0.000138, [0.00092833934], [23.324299999999997], [2.33243], [0.0001935721594134859]]
[2400.0, 100.0, 7.7e-05, [0.000517859835], [23.324299999999997], [2.33243], [0.0001436284626214456]]
[2400.0, 1800.0, 0.000118, [0.0007915345349999999], [23.324299999999997], [2.33243], [0.0001769925095872704]]
[2400.0, 500.0, 0.000125, [0.000839038045], [23.324299999999997], [2.33243], [0.00018309314651291565]]
[2400.0, 900.0, 0.000118, [0.00079460216], [23.324299999999997], [2.33243], [0.00017767846113133688]]
[2400.0, 1400.0, 0.000135, [0.0009083135849999999], [23.324299999999997], [2.33243], [0.00018939648128991202]]
[2400.0, 800.0, 9.4e-05, [0.000633535805], [23.324299999999997], [2.33243], [0.00015838397701472203]]
[2400.0, 300.0, 8.3e-05, [0.0005562614399999999], [23.324299999999997], [2.33243], [0.00014866711455463176]]
[2400.0, 1000.0, 0.000135, [0.0009091876999999999], [23.324299999999997], [2.33243], [0.00018957871208287073]]
[2500.0, 400.0, 7.7e-05, [0.000520013095], [23.324299999999997], [2.33243], [0.00011627847844721739]]
[2500.0, 1300.0, 9.3e-05, [0.0006264021249999999], [23.324299999999997], [2.33243], [0.0001278638141735182]]
[2500.0, 500.0, 6.2e-05, [0.00041666707999999997], [23.324299999999997], [2.33243], [0.00010416675623729481]]
[2500.0, 900.0, 7.4e-05, [0.00049421273], [23.324299999999997], [2.33243], [0.00011338017908788114]]
[2500.0, 1400.0, 5.2e-05, [0.000347072415], [23.324299999999997], [2.33243], [9.626058496342103e-05]]
[2500.0, 200.0, 6.6e-05, [0.000444954205], [23.324299999999997], [2.33243], [0.0001079172585710923]]
[2500.0, 1900.0, 7.1e-05, [0.00047436039499999994], [23.324299999999997], [2.33243], [0.00011180780004096315]]
[2500.0, 1000.0, 0.000101, [0.0006781469499999999], [23.324299999999997], [2.33243], [0.0001329955485157304]]
[2500.0, 1800.0, 5.9e-05, [0.00039507962499999995], [23.324299999999997], [2.33243], [0.000102009122802816]]
[2500.0, 1700.0, 7.8e-05, [0.0005216492], [23.324299999999997], [2.33243], [0.00011664430215402721]]
[2500.0, 800.0, 6.7e-05, [0.00044881532999999996], [23.324299999999997], [2.33243], [0.00010885370544910264]]
[2500.0, 700.0, 7.8e-05, [0.000525230875], [23.324299999999997], [2.33243], [0.0001174451822128094]]
[2500.0, 1600.0, 3.2e-05, [0.00047095811999999995], [64.841554], [8.396747999999999], [0.00015698607836365619]]
[2500.0, 1100.0, 3.9e-05, [0.00025936973499999995], [23.324299999999997], [2.33243], [8.201989944519561e-05]]
[2500.0, 600.0, 6.3e-05, [0.0004248622099999999], [23.324299999999997], [2.33243], [0.00010621555888851689]]
[2500.0, 300.0, 5.8e-05, [0.00039144171499999993], [23.324299999999997], [2.33243], [0.00010106981598133043]]
[2500.0, 2000.0, 5.1e-05, [0.00034609227], [23.324299999999997], [2.33243], [9.598871649834682e-05]]
[2500.0, 1200.0, 5.5e-05, [0.00037102093499999996], [23.324299999999997], [2.33243], [9.915949271249827e-05]]
[2500.0, 100.0, 5.7e-05, [0.0008364242099999999], [64.841554], [8.396747999999999], [0.0002091060656461213]]
[2500.0, 1500.0, 0.000101, [0.0006776560149999999], [23.324299999999997], [2.33243], [0.00013289930605537412]]
[2600.0, 800.0, 4.7e-05, [0.0003130875], [23.324299999999997], [2.33243], [7.379543817201711e-05]]
[2600.0, 2000.0, 3.8e-05, [0.00025692517999999996], [23.324299999999997], [2.33243], [6.633777766099796e-05]]
[2600.0, 900.0, 4.9e-05, [0.00033156339999999997], [23.324299999999997], [2.33243], [7.606585439604291e-05]]
[2600.0, 1000.0, 4.3e-05, [0.00028629629499999997], [23.324299999999997], [2.33243], [6.943705332889637e-05]]
[2600.0, 200.0, 5.3e-05, [0.00035771646999999997], [23.324299999999997], [2.33243], [7.806012453551429e-05]]
[2600.0, 1100.0, 5.8e-05, [0.000390926515], [23.324299999999997], [2.33243], [8.151382200277447e-05]]
[2600.0, 1500.0, 6.6e-05, [0.0004444997249999999], [23.324299999999997], [2.33243], [8.717357281596297e-05]]
[2600.0, 700.0, 5.3e-05, [0.000358215915], [23.324299999999997], [2.33243], [7.816912993631182e-05]]
[2600.0, 1800.0, 4.4e-05, [0.00029432755], [23.324299999999997], [2.33243], [7.138491959090518e-05]]
[2600.0, 1600.0, 5.3e-05, [0.0003587834399999999], [23.324299999999997], [2.33243], [7.829297634526356e-05]]
[2600.0, 1400.0, 3.6e-05, [0.000241979895], [23.324299999999997], [2.33243], [6.467185299649298e-05]]
[2600.0, 1300.0, 4.1e-05, [0.000277332045], [23.324299999999997], [2.33243], [6.93330221827954e-05]]
[2600.0, 600.0, 4.3e-05, [0.00029170164], [23.324299999999997], [2.33243], [7.074803364758627e-05]]
[2600.0, 1700.0, 4.6e-05, [0.00030737637], [23.324299999999997], [2.33243], [7.244928809174042e-05]]
[2600.0, 400.0, 6.7e-05, [0.00045088302999999995], [23.324299999999997], [2.33243], [8.842542861077915e-05]]
[2600.0, 300.0, 3.8e-05, [0.00025813440499999993], [23.324299999999997], [2.33243], [6.665001575393661e-05]]
[2600.0, 1900.0, 3.3e-05, [0.00022121583999999995], [23.324299999999997], [2.33243], [6.135421904808177e-05]]
[2600.0, 1200.0, 6.2e-05, [0.000415574925], [23.324299999999997], [2.33243], [8.482889078904662e-05]]
[2600.0, 100.0, 4.1e-05, [0.000275189135], [23.324299999999997], [2.33243], [6.879728304955072e-05]]
[2600.0, 500.0, 5.6e-05, [0.00037843452499999994], [23.324299999999997], [2.33243], [8.068251986954795e-05]]
[2700.0, 1400.0, 4.4e-05, [0.00029334383999999995], [23.324299999999997], [2.33243], [5.75294669495555e-05]]
[2700.0, 1000.0, 2.4e-05, [0.00015918679499999996], [23.324299999999997], [2.33243], [4.254446720785207e-05]]
[2700.0, 800.0, 3.5e-05, [0.000236674255], [23.324299999999997], [2.33243], [5.164654993317559e-05]]
[2700.0, 900.0, 3e-05, [0.00020028353999999998], [23.324299999999997], [2.33243], [4.7207282886224235e-05]]
[2700.0, 600.0, 3.3e-05, [0.00022288609999999997], [23.324299999999997], [2.33243], [4.9838842708273226e-05]]
[2700.0, 1100.0, 2.9e-05, [0.00019170867999999998], [23.324299999999997], [2.33243], [4.6496193822720586e-05]]
[2700.0, 1300.0, 2.2e-05, [0.000149470905], [23.324299999999997], [2.33243], [4.1455753430615635e-05]]
[2700.0, 400.0, 2.9e-05, [0.00019213601999999998], [23.324299999999997], [2.33243], [4.659982486555073e-05]]
[2700.0, 1700.0, 3.5e-05, [0.00023716955999999998], [23.324299999999997], [2.33243], [5.1754625348851674e-05]]
[2700.0, 100.0, 4.5e-05, [0.00030280994999999997], [23.324299999999997], [2.33243], [5.827581172750835e-05]]
[2700.0, 2000.0, 3.1e-05, [0.00021168808999999996], [23.324299999999997], [2.33243], [4.856456944110592e-05]]
[2700.0, 1200.0, 2.9e-05, [0.000191803325], [23.324299999999997], [2.33243], [4.651914181280647e-05]]
[2700.0, 700.0, 3.6e-05, [0.00024466767499999997], [23.324299999999997], [2.33243], [5.21633078657786e-05]]
[2700.0, 300.0, 3.1e-05, [0.000209513555], [23.324299999999997], [2.33243], [4.806569418514622e-05]]
[2700.0, 1800.0, 2.5e-05, [0.00016805846999999997], [23.324299999999997], [2.33243], [4.339250367286958e-05]]
