[300.0, 600.0, 0.518722, [14.018215909090909, 12.09414705882353, 15.043939024390244, 28.036420454545453, 18072.28, 5489.5325], [605.6410000000001, 207.09869999999998, 371.49145000000004, 1339.1305, 2026709.0, 986799.0], [44.74865500000001, 15.387615, 46.153985000000006, 81.8697, 205900.15000000002, 327245.89999999997], [14.018214243565847, 12.094145621899946, 15.043937236997493, 19.824742189813264, 746.5590231187349, 411.4578502106868]]
[300.0, 1400.0, 0.371303, [47497.05, 54145.40000000001, 35499.1, 45.2525243902439, 19233.835, 5164.07], [4104674.9999999995, 4834560.0, 3110390.0, 2229.6014999999998, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 131.54345, 205900.15000000002, 327245.89999999997], [1211.9119708130618, 1293.953244904931, 1047.7228283281795, 26.126559567088268, 771.2064412334742, 399.60762004746607]]
[300.0, 500.0, 0.64414, [45.00420731707317, 12.813697916666666, 34627.725, 56677.549999999996, 15.770705128205128, 5935.302499999999], [1106.491, 359.72245, 3110390.0, 5381045.0, 68.1864, 986799.0], [77.50345, 25.369770000000003, 227620.6, 268609.69999999995, 17.61619, 327245.89999999997], [25.983189092324594, 12.813694050051817, 1031.9408292145438, 1320.226069656254, 15.770705580398618, 427.2325186593361]]
[300.0, 1200.0, 0.377129, [47218.925, 30.109317073170732, 15.054658536585366, 54903.575, 18486.3675, 6203.2725], [4104674.9999999995, 1832.1645, 371.49145000000004, 5381045.0, 2026709.0, 986799.0], [214013.6, 112.70085, 46.153985000000006, 268609.69999999995, 205900.15000000002, 327245.89999999997], [1207.175422215015, 21.290500125592597, 15.05465454397508, 1301.7053718103803, 755.3324185416643, 437.5450691071721]]
[300.0, 100.0, 0.480553, [44584.325, 53194.8, 34135.375, 11.563075471698113, 17803.095, 5760.7275], [4104674.9999999995, 4834560.0, 3110390.0, 165.96295, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 12.055115, 205900.15000000002, 327245.89999999997], [1168.8287406630623, 1276.7157573242368, 1022.7322474626485, 11.563078663610623, 738.596811528455, 420.1440973047223]]
[300.0, 1100.0, 0.322501, [45754.075, 53271.475000000006, 34617.175, 58437.75, 18314.005, 5475.64], [4104674.9999999995, 4834560.0, 3110390.0, 5381045.0, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 268609.69999999995, 205900.15000000002, 327245.89999999997], [1189.7226567566072, 1283.7433057274338, 1034.8481168751287, 1344.551969988516, 752.7009698412776, 411.5742642585904]]
[300.0, 1900.0, 0.803126, [44630.899999999994, 30.029207317073173, 35797.049999999996, 19.858016129032258, 18467.960000000003, 5571.1675], [4104674.9999999995, 1832.1645, 3110390.0, 32.903755000000004, 2026709.0, 986799.0], [214013.6, 112.70085, 227620.6, 2.8299735, 205900.15000000002, 327245.89999999997], [1172.0649512718994, 21.233854138391685, 1049.6814993130058, 14.041744568631675, 753.951258371521, 414.10166324225264]]
[300.0, 1500.0, 0.322709, [46594.0, 53259.05, 34246.725, 57989.100000000006, 18090.877500000002, 5221.474999999999], [4104674.9999999995, 4834560.0, 3110390.0, 5381045.0, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 268609.69999999995, 205900.15000000002, 327245.89999999997], [1196.2919271649375, 1278.9952110934582, 1025.608965444433, 1334.5820975121765, 745.4216088898953, 400.46894386456484]]
[300.0, 1700.0, 0.425936, [49207.799999999996, 52905.325, 15.801358974358974, 12.083392156862745, 18364.34, 6131.7175], [4104674.9999999995, 4834560.0, 788.8394999999999, 277.8619, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 92.3748, 19.27985, 205900.15000000002, 327245.89999999997], [1231.349869046162, 1276.7745004502556, 15.801358766131974, 12.083391997630333, 752.2325936836291, 434.66589180656905]]
[300.0, 1800.0, 0.471659, [46840.25, 13.442456521739132, 14.053477272727275, 59547.4, 19385.370000000003, 5163.249999999999], [4104674.9999999995, 621.7835, 168.56595, 5381045.0, 2026709.0, 986799.0], [214013.6, 41.75644, 22.67653, 268609.69999999995, 205900.15000000002, 327245.89999999997], [1203.4079212802283, 13.442457706355098, 14.05347851118942, 1356.8587343566758, 774.1770630805332, 399.5441152113243]]
[400.0, 900.0, 0.435023, [14178.718181818182, 17634.284090909092, 9257.752272727274, 8.542333333333334, 3683.2977272727276, 1701.1442857142858], [944155.5, 1164137.0, 682951.5000000001, 277.8619, 412936.0, 400800.64999999997], [48068.69500000001, 56096.700000000004, 50629.95, 19.27985, 44660.545000000006, 144026.2], [374.68423344649614, 417.8552949534817, 302.7608840199836, 6.040340804285036, 190.97012011531936, 132.83704405062934]]
[400.0, 1200.0, 0.432977, [14555.61590909091, 17743.05, 9611.64090909091, 18502.90227272727, 1673.4845833333334, 769.7206818181818], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 177468.15000000002, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 20247.864999999998, 55644.9], [378.9959958575197, 418.4401993274823, 307.97685259697226, 427.30621242096834, 123.03703499014703, 87.15371264667485]]
[400.0, 1500.0, 0.426278, [14384.486363636364, 17158.70909090909, 9744.329545454546, 18027.502272727274, 3988.5590909090906, 760.1959090909091], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [376.8466241047855, 411.5851989965842, 310.1654117477126, 421.8764041911128, 198.43827235159122, 86.63238686856927]]
[400.0, 200.0, 0.440187, [14854.388636363636, 17733.918181818182, 9710.959090909091, 19302.763636363637, 3594.4454545454546, 7.281563333333334], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 638.6519999999999], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 488.76365], [384.0511006804749, 419.6275035499189, 310.5221708590891, 437.7955318250181, 188.91983082603807, 7.281563476799929]]
[400.0, 1600.0, 0.588244, [14789.015909090907, 3.512526612903226, 9720.75909090909, 3.512526612903226, 3751.6977272727277, 1794.065], [944155.5, 19.467145, 682951.5000000001, 32.903755000000004, 412936.0, 400800.64999999997], [48068.69500000001, 1.8756315, 50629.95, 2.8299735, 44660.545000000006, 144026.2], [382.6167244792622, 3.512526824527906, 310.2018804126923, 3.512526824527906, 192.71176770821015, 136.40022974957543]]
[400.0, 500.0, 0.579249, [4.2744558823529415, 17647.86590909091, 4541.608333333334, 3.1593804347826087, 4092.402272727273, 753.0813636363637], [91.0959, 1164137.0, 335927.9, 10.28606, 412936.0, 142446.45], [8.092875, 56096.700000000004, 25698.8, 1.0333394999999999, 44660.545000000006, 55644.9], [4.27445583704015, 418.1771244795876, 203.1069329571932, 3.1593804012905458, 201.37397367268508, 86.38435756203178]]
[400.0, 1700.0, 0.433865, [14419.18409090909, 17843.36818181818, 4.9482443181818185, 18773.638636363637, 3948.6977272727268, 771.9261363636364], [944155.5, 1164137.0, 168.56595, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 22.67653, 60663.450000000004, 44660.545000000006, 55644.9], [377.75557819773377, 420.22217165889646, 4.948244533866748, 431.03721244504715, 197.68220489520903, 87.4034295902182]]
[400.0, 300.0, 0.438707, [14780.447727272727, 17966.061363636363, 9368.86590909091, 19024.63409090909, 3937.4954545454543, 1616.8323809523808], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 400800.64999999997], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 144026.2], [382.3951268751358, 421.5945233856345, 304.4472365364986, 433.83708666801994, 197.36882347356394, 129.4501935406423]]
[400.0, 1300.0, 0.545647, [8446.918749999999, 5173.060416666667, 1104.9893181818181, 3.0570626760563377, 2080.0760416666667], [584931.0, 415322.24999999994, 171276.45, 7.379325000000001, 220178.35], [31640.83, 33111.445, 71609.2, 0.8011945, 26141.325], [276.3916020944437, 216.29645856118663, 104.41167329691234, 3.0570624506569737, 137.15618315041027]]
[400.0, 1400.0, 0.500023, [14651.436363636363, 3.8943982142857143, 9437.190909090908, 8.229672641509435, 4014.7704545454544, 802.954090909091], [944155.5, 68.0659, 682951.5000000001, 165.96295, 412936.0, 142446.45], [48068.69500000001, 5.645535000000001, 50629.95, 12.055115, 44660.545000000006, 55644.9], [381.10349779693416, 3.8943988591937777, 305.8610491791308, 5.819256863638021, 199.4955803276051, 89.21712418551657]]
[400.0, 1100.0, 0.430661, [14319.28409090909, 17151.561363636363, 9079.077272727272, 19312.77727272727, 4006.636363636364, 1726.5285714285717], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 400800.64999999997], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 144026.2], [375.91321312458933, 411.41373376514605, 299.3283631870933, 436.56541262923275, 198.8460511705367, 133.60278895075322]]
[400.0, 800.0, 0.426596, [13762.302272727273, 17338.33409090909, 9220.84090909091, 19141.125, 3664.6931818181815, 768.4034090909091], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [368.20770111042594, 413.2863154187381, 301.39260110361033, 434.2412281380892, 190.0054914386937, 87.00455958413761]]
[400.0, 100.0, 0.406734, [13591.75, 16262.618181818183, 8329.152272727271, 18023.413636363635, 3422.668181818182, 761.6920454545455], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [366.6756510294231, 401.08788015010606, 287.0414956899679, 422.24336917223155, 184.0037532180991, 86.8028603805654]]
[400.0, 1000.0, 0.42832, [13955.60681818182, 17754.525, 9024.888636363637, 18728.859090909093, 4054.804545454545, 7.2172866666666655], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 638.6519999999999], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 488.76365], [370.6044732863254, 418.01392380621456, 298.0281269659123, 429.3306341136511, 199.76577193394178, 7.217286347528566]]
[400.0, 400.0, 0.498928, [14514.820454545454, 3.707058474576271, 9623.525000000001, 19913.140909090907, 3956.7795454545453, 825.1577272727272], [944155.5, 37.210105, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 3.300558, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [379.8702339327197, 3.7070590363823936, 309.3117526551141, 444.9377800312911, 198.33542837516532, 90.57281555387009]]
[400.0, 1800.0, 0.481396, [15331.261363636364, 13.6266875, 9652.65, 19047.631818181817, 3954.215909090909, 693.7222727272728], [944155.5, 359.72245, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 25.369770000000003, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [389.79180976346555, 7.86737050501592, 309.29087782771416, 434.474485456162, 197.95842027310889, 82.91565090674531]]
[400.0, 2000.0, 0.454348, [14722.559090909088, 3.8843937500000005, 9679.909090909092, 19122.515909090907, 4083.5568181818176, 939.3170454545455], [944155.5, 68.0659, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 5.645535000000001, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [381.53635432212945, 3.8843934450856663, 309.37119644543935, 434.82731444612557, 200.93869331483765, 96.37189072708934]]
[400.0, 600.0, 0.461681, [14363.363636363636, 17917.186363636367, 9654.550000000001, 3.6809830508474572, 4017.793181818182, 750.2513636363636], [944155.5, 1164137.0, 682951.5000000001, 56.76115, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 4.5691144999999995, 44660.545000000006, 55644.9], [376.55174811473717, 420.5634379875417, 308.7184420248991, 3.680983687519563, 199.15461828305934, 86.05972243997932]]
[400.0, 700.0, 0.433576, [14175.40909090909, 18359.125, 9184.48409090909, 18595.38181818182, 3908.081818181818, 856.4311363636364], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [373.55486005548687, 425.1209720880527, 300.6865422565747, 427.8475944183709, 196.14099857580527, 91.81905377623774]]
[400.0, 1900.0, 0.452033, [14342.643181818183, 3.8859375, 9683.756818181819, 19070.76818181818, 4352.25, 692.4034090909091], [944155.5, 68.0659, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 5.645535000000001, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [376.656259760181, 3.8859374935891124, 309.4942221653241, 434.32484177377904, 207.48538731778976, 82.75804872095024]]
[500.0, 1700.0, 0.542919, [4985.85, 6501.308, 2689.9339999999997, 7456.046, 909.2738, 268.3620833333333], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [137.43942665770982, 156.94304699476177, 100.95145367947902, 168.0722463704225, 58.69337611690095, 32.54368058215501]]
[500.0, 1100.0, 0.545477, [4985.022, 6537.358000000001, 2715.636, 7555.719999999999, 820.0302000000001, 118.23691999999998], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 19459.94], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 9464.74], [137.88888280060868, 157.9053640634162, 101.7727271915222, 169.7593473126001, 55.92560415409028, 21.235978903737873]]
[500.0, 300.0, 0.541171, [5006.516, 6492.884, 2642.012, 7393.828, 881.9373999999999, 265.3097916666667], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [137.95665986098678, 157.1063206876159, 100.21716419855433, 167.6522949440299, 57.902020690127905, 32.41275013829863]]
[500.0, 1300.0, 0.548965, [5138.099999999999, 6726.380000000001, 2631.896, 7419.585999999999, 1456.0808333333334, 242.01895833333333], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 177468.15000000002, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 20247.864999999998, 23691.13], [139.89321641880997, 160.06120079519584, 100.1220455244498, 168.10673990057623, 76.00681278857691, 30.987347608428113]]
[500.0, 1800.0, 0.623801, [5074.2480000000005, 6969.996, 1.7848716981132078, 7333.252, 813.5446000000001, 90.81426], [250384.30000000002, 311845.7, 6.26496, 348305.1, 85086.75, 19459.94], [13219.99, 15524.38, 1.2850964999999999, 17214.365, 10354.224999999999, 9464.74], [138.56618635150497, 162.4006280776032, 1.7848715043203673, 166.578810177045, 55.48327315506901, 18.53738384993956]]
[500.0, 1400.0, 0.537034, [4980.371999999999, 6600.128, 2702.116, 7111.032, 726.6196, 248.35645833333334], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [137.28838261120274, 158.04439882514026, 101.12416130678169, 164.04734682401906, 52.439248659758654, 31.28995362599099]]
[500.0, 600.0, 0.534208, [5011.998, 6656.146, 2504.104, 6970.58, 784.1902, 244.66479166666664], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [137.794208876861, 158.7950377058427, 97.3983778098999, 162.50244305855838, 54.504983258414086, 31.07246095598337]]
