[100.0, 1800.0, 0.991706, [846.462744], [2932.04], [313.353196], [19.990226091767944]]
[400.0, 1800.0, 0.972902, [33.674461], [110.078], [7.3977108], [0.9226744626356579]]
[400.0, 2000.0, 0.967095, [32.311895], [110.078], [7.3977108], [0.9003358739937003]]
[400.0, 600.0, 0.971359, [75.05217400000001], [235.704], [28.113567], [1.3739278660104395]]
[400.0, 700.0, 0.9659, [72.511111], [235.704], [28.113567], [1.3502275323070552]]
[400.0, 1900.0, 0.969288, [74.04137], [235.704], [28.113567], [1.365296544711075]]
[500.0, 1700.0, 0.913797, [15.941396600000001], [40.6456], [3.71427414], [0.458093720105395]]
[500.0, 1100.0, 0.90728, [15.549265], [40.6456], [3.71427414], [0.45227346439958205]]
[500.0, 300.0, 0.907834, [15.581600699999997], [40.6456], [3.71427414], [0.4524491111716322]]
[500.0, 1300.0, 0.902253, [15.2635797], [40.6456], [3.71427414], [0.44623485430880455]]
[500.0, 1800.0, 0.9184, [16.235164100000002], [40.6456], [3.71427414], [0.46067627787851195]]
[500.0, 1400.0, 0.896352, [14.944933099999998], [40.6456], [3.71427414], [0.4432142371359476]]
[500.0, 600.0, 0.925204, [16.698616400000002], [40.6456], [3.71427414], [0.4671055951281252]]
[500.0, 1900.0, 0.898504, [15.059174099999998], [40.6456], [3.71427414], [0.44330052267056935]]
[500.0, 1200.0, 0.905669, [15.456195500000002], [40.6456], [3.71427414], [0.44880768164103435]]
[500.0, 800.0, 0.91685, [16.134596600000002], [40.6456], [3.71427414], [0.4611767274050156]]
[500.0, 1000.0, 0.916167, [16.0908276], [40.6456], [3.71427414], [0.459175976941303]]
[500.0, 2000.0, 0.913457, [15.920324], [40.6456], [3.71427414], [0.457299347255165]]
[500.0, 700.0, 0.906562, [15.5075729], [40.6456], [3.71427414], [0.45106084545214076]]
[500.0, 100.0, 0.505645, [5.53104], [40.6456], [3.71427414], [0.2689283298576035]]
[500.0, 200.0, 0.760763, [10.1785235], [40.6456], [3.71427414], [0.36444964233759375]]
[500.0, 1500.0, 0.905415, [15.441627299999999], [40.6456], [3.71427414], [0.4483846313155704]]
[500.0, 900.0, 0.906311, [15.493094399999999], [40.6456], [3.71427414], [0.4493111664537173]]
[500.0, 1600.0, 0.914056, [15.9575932], [40.6456], [3.71427414], [0.45723953722310584]]
[500.0, 500.0, 0.907062, [15.5365713], [40.6456], [3.71427414], [0.4501936125713024]]
[500.0, 400.0, 0.889411, [14.590585899999999], [40.6456], [3.71427414], [0.4377394901079865]]
[600.0, 200.0, 0.480479, [4.4565444], [30.3278], [2.9384317], [0.14724837989676567]]
[600.0, 1400.0, 0.735498, [8.320319], [30.3278], [2.9384317], [0.20097157311420935]]
[600.0, 1900.0, 0.742456, [6.782241533333334], [18.768], [1.88428282], [0.18158758547874357]]
[600.0, 100.0, 0.346001, [3.005836266666667], [30.3278], [2.9384317], [0.12101041991865366]]
[600.0, 800.0, 0.749981, [6.9162932], [18.768], [1.88428282], [0.18296046628226062]]
[600.0, 1200.0, 0.734595, [8.301851533333334], [30.3278], [2.9384317], [0.20093618135561792]]
[600.0, 600.0, 0.742648, [8.468515666666667], [30.3278], [2.9384317], [0.20266798168433023]]
[600.0, 1600.0, 0.742093, [8.456882266666668], [30.3278], [2.9384317], [0.2026799881586734]]
[600.0, 400.0, 0.743308, [8.4823586], [30.3278], [2.9384317], [0.20282511163835484]]
[600.0, 500.0, 0.73917, [8.3959936], [30.3278], [2.9384317], [0.20215178466796788]]
[600.0, 1100.0, 0.765531, [7.2054676], [18.768], [1.88428282], [0.18729721585401815]]
[600.0, 300.0, 0.741907, [6.772607600000001], [18.768], [1.88428282], [0.18132961687367993]]
[600.0, 1700.0, 0.73599, [8.330412933333333], [30.3278], [2.9384317], [0.20086409158654736]]
[600.0, 1500.0, 0.758226, [7.0674752666666665], [18.768], [1.88428282], [0.18496430370329417]]
[600.0, 1800.0, 0.738244, [8.3768208], [30.3278], [2.9384317], [0.20204184726052288]]
[600.0, 1000.0, 0.743359, [6.798129933333334], [18.768], [1.88428282], [0.1819478169390578]]
[600.0, 2000.0, 0.740239, [6.743437466666666], [18.768], [1.88428282], [0.18139579598215613]]
[600.0, 700.0, 0.749358, [8.6108642], [30.3278], [2.9384317], [0.20444192720672538]]
[600.0, 1300.0, 0.767503, [7.2433854], [18.768], [1.88428282], [0.18721070684006177]]
[600.0, 900.0, 0.729049, [6.552066733333333], [18.768], [1.88428282], [0.17825868867712702]]
[700.0, 2000.0, 0.627832, [4.1743666], [11.7484], [1.33514954], [0.10913611350561787]]
[700.0, 100.0, 0.273815, [1.4166796333333334], [11.7484], [1.33514954], [0.06367501526414336]]
[700.0, 1000.0, 0.640692, [4.315417933333333], [11.7484], [1.33514954], [0.11043412204165483]]
[700.0, 600.0, 0.639848, [4.306017066666667], [11.7484], [1.33514954], [0.11066563921209792]]
[700.0, 1400.0, 0.63897, [4.296258933333333], [11.7484], [1.33514954], [0.11052442802888017]]
[700.0, 1900.0, 0.628517, [4.1817649333333335], [11.7484], [1.33514954], [0.1093669065729361]]
[700.0, 200.0, 0.351276, [1.8959804666666669], [11.7484], [1.33514954], [0.0734126949966194]]
[700.0, 400.0, 0.634767, [4.249849533333333], [11.7484], [1.33514954], [0.10995075633108568]]
[700.0, 1300.0, 0.625169, [4.145733133333334], [11.7484], [1.33514954], [0.10861042802399572]]
[700.0, 1100.0, 0.613175, [4.019105866666666], [11.7484], [1.33514954], [0.10680653436106904]]
[700.0, 800.0, 0.633111, [4.231701], [11.7484], [1.33514954], [0.1098495025022872]]
[700.0, 1500.0, 0.631762, [4.216974866666667], [11.7484], [1.33514954], [0.10939354943404012]]
[700.0, 1600.0, 0.627262, [4.1682163999999995], [11.7484], [1.33514954], [0.10890090212869884]]
[700.0, 1800.0, 0.613304, [4.0204414], [11.7484], [1.33514954], [0.1066163725804917]]
[700.0, 1200.0, 0.647286, [4.389608266666667], [11.7484], [1.33514954], [0.11160423309375161]]
[700.0, 700.0, 0.633761, [4.238809533333334], [11.7484], [1.33514954], [0.10944559123144249]]
[700.0, 900.0, 0.627616, [4.1720359333333334], [11.7484], [1.33514954], [0.10866738850475999]]
[700.0, 300.0, 0.519523, [3.1403709333333336], [11.7484], [1.33514954], [0.09455690101144859]]
[700.0, 500.0, 0.630021, [4.198044333333334], [11.7484], [1.33514954], [0.10923371317195682]]
[700.0, 1700.0, 0.615513, [4.043493533333333], [11.7484], [1.33514954], [0.10715236792115752]]
[800.0, 300.0, 0.354872, [1.4393826266666667], [6.2008], [0.82986346], [0.049811885640990455]]
[800.0, 100.0, 0.203741, [0.7476294133333333], [6.2008], [0.82986346], [0.03588735793501042]]
[800.0, 1800.0, 0.506463, [2.3261172666666665], [6.2008], [0.82986346], [0.06323867090458003]]
[800.0, 800.0, 0.516001, [2.3910723333333337], [6.2008], [0.82986346], [0.06404147982189182]]
[800.0, 400.0, 0.527396, [2.4704330666666667], [6.2008], [0.82986346], [0.06535172077986079]]
[800.0, 200.0, 0.25087, [0.9478382799999999], [6.2008], [0.82986346], [0.04034267895032368]]
[800.0, 1700.0, 0.51153, [2.3604593333333335], [6.2008], [0.82986346], [0.06370320019869925]]
[800.0, 600.0, 0.519406, [2.4145783333333335], [6.2008], [0.82986346], [0.06448630169785415]]
[800.0, 1600.0, 0.52579, [2.4591308666666665], [6.2008], [0.82986346], [0.06496185225875944]]
[800.0, 1000.0, 0.529507, [2.485358533333333], [6.2008], [0.82986346], [0.06513409774372321]]
[800.0, 1100.0, 0.535451, [2.5277506], [6.2008], [0.82986346], [0.06583932290052806]]
[800.0, 1500.0, 0.511583, [2.3608166], [6.2008], [0.82986346], [0.06368965379086308]]
[800.0, 1400.0, 0.517888, [2.404078066666667], [6.2008], [0.82986346], [0.06438983173693741]]
[800.0, 1200.0, 0.508982, [2.3431434], [6.2008], [0.82986346], [0.06353738147299151]]
[800.0, 900.0, 0.520372, [2.4212836], [6.2008], [0.82986346], [0.06459625967843993]]
[800.0, 1300.0, 0.524029, [2.4467814], [6.2008], [0.82986346], [0.06511453051696253]]
[800.0, 2000.0, 0.501902, [2.295516533333333], [6.2008], [0.82986346], [0.06287319234423806]]
[800.0, 500.0, 0.522159, [2.4337158666666667], [6.2008], [0.82986346], [0.06469812739862638]]
[800.0, 1900.0, 0.496612, [2.2603893999999998], [6.2008], [0.82986346], [0.062452179145326865]]
[800.0, 700.0, 0.501936, [2.2957434666666665], [6.2008], [0.82986346], [0.0629976489155658]]
[900.0, 200.0, 0.194634, [0.5065621199999999], [3.01392], [0.44629673799999997], [0.016495932161866116]]
[900.0, 1100.0, 0.415907, [1.3256525333333333], [3.01392], [0.44629673799999997], [0.026603664743372817]]
[900.0, 300.0, 0.246004, [0.6684502266666666], [3.01392], [0.44629673799999997], [0.018876449669127694]]
[900.0, 1000.0, 0.423513, [1.3605841666666667], [3.01392], [0.44629673799999997], [0.02704451848341915]]
[900.0, 900.0, 0.417615, [1.333448], [3.01392], [0.44629673799999997], [0.02677627648165858]]
[900.0, 1600.0, 0.410743, [1.3022577], [3.01392], [0.44629673799999997], [0.026374235934167097]]
[900.0, 700.0, 0.425073, [1.3678169], [3.01392], [0.44629673799999997], [0.02711340269231355]]
[900.0, 1900.0, 0.414263, [1.318176], [3.01392], [0.44629673799999997], [0.026571587206387703]]
[900.0, 500.0, 0.418175, [1.3360102], [3.01392], [0.44629673799999997], [0.026746966245414325]]
[900.0, 1400.0, 0.41985, [1.3436914333333332], [3.01392], [0.44629673799999997], [0.026788237344028444]]
[900.0, 1200.0, 0.413563, [1.3149997], [3.01392], [0.44629673799999997], [0.02642715680255193]]
[900.0, 1500.0, 0.415224, [1.3225437], [3.01392], [0.44629673799999997], [0.02656802556123097]]
[900.0, 800.0, 0.414725, [1.3202743666666665], [3.01392], [0.44629673799999997], [0.026543866774329117]]
[900.0, 400.0, 0.356051, [1.0691833666666666], [3.01392], [0.44629673799999997], [0.023937617016830316]]
[900.0, 100.0, 0.158649, [0.4010964633333334], [3.01392], [0.44629673799999997], [0.014665537789889148]]
[900.0, 600.0, 0.424794, [1.3665227666666666], [3.01392], [0.44629673799999997], [0.02707180226319958]]
[900.0, 1800.0, 0.409244, [1.2955133333333333], [3.01392], [0.44629673799999997], [0.026411572084978206]]
[900.0, 2000.0, 0.412858, [1.3118057666666667], [3.01392], [0.44629673799999997], [0.02645393304091725]]
[900.0, 1700.0, 0.423236, [1.3592992333333334], [3.01392], [0.44629673799999997], [0.02708863453758995]]
[900.0, 1300.0, 0.413473, [1.3145918333333333], [3.01392], [0.44629673799999997], [0.02659678161398898]]
[1000.0, 1600.0, 0.277458, [0.7748906999999999], [3.01392], [0.44629673799999997], [0.0162034433206169]]
[1000.0, 1400.0, 0.281916, [0.9897304800000001], [5.1888000000000005], [0.5894283600000001], [0.02009010174190265]]
[1000.0, 1500.0, 0.28153, [0.7891115999999999], [3.01392], [0.44629673799999997], [0.01634433001923841]]
[1000.0, 700.0, 0.27843, [0.97504452], [5.1888000000000005], [0.5894283600000001], [0.019957130615396595]]
[1000.0, 1900.0, 0.278327, [0.7779167333333333], [3.01392], [0.44629673799999997], [0.01626672640016355]]
[1000.0, 1800.0, 0.277786, [0.7760322666666666], [3.01392], [0.44629673799999997], [0.016252210417184627]]
[1000.0, 500.0, 0.27607, [0.96514624], [5.1888000000000005], [0.5894283600000001], [0.019812722793195285]]
[1000.0, 1000.0, 0.277168, [0.96974992], [5.1888000000000005], [0.5894283600000001], [0.019877938649668886]]
[1000.0, 200.0, 0.106753, [0.33427629600000003], [5.1888000000000005], [0.5894283600000001], [0.011673433332143547]]
[1000.0, 1100.0, 0.274233, [0.95746884], [5.1888000000000005], [0.5894283600000001], [0.019742670542760923]]
[1000.0, 2000.0, 0.28095, [0.98565212], [5.1888000000000005], [0.5894283600000001], [0.019990840022370244]]
[1000.0, 1700.0, 0.274705, [0.95944132], [5.1888000000000005], [0.5894283600000001], [0.01968732288555252]]
[1000.0, 800.0, 0.280909, [0.9854791599999999], [5.1888000000000005], [0.5894283600000001], [0.02007838823810318]]
[1000.0, 1300.0, 0.279753, [0.7828931666666666], [3.01392], [0.44629673799999997], [0.016367200351108717]]
[1000.0, 400.0, 0.1946, [0.5064573166666667], [3.01392], [0.44629673799999997], [0.013067963209484654]]
[1000.0, 300.0, 0.143982, [0.46111467199999995], [5.1888000000000005], [0.5894283600000001], [0.013693120649435614]]
[1000.0, 600.0, 0.282477, [0.7924335666666666], [3.01392], [0.44629673799999997], [0.01637106401890577]]
[1000.0, 1200.0, 0.276387, [0.7711708333333334], [3.01392], [0.44629673799999997], [0.01612566652541497]]
[1000.0, 100.0, 0.093784, [0.2255163033333333], [3.01392], [0.44629673799999997], [0.008745146584121833]]
[1000.0, 900.0, 0.279582, [0.9798883199999999], [5.1888000000000005], [0.5894283600000001], [0.019960340862820957]]
[1100.0, 1300.0, 0.227324, [0.602606164], [2.96654], [0.424006978], [0.012540693422614237]]
[1100.0, 1800.0, 0.224096, [0.39387530666666665], [1.08698], [0.199501126], [0.005863084122806964]]
[1100.0, 2000.0, 0.230853, [0.4093665733333334], [1.08698], [0.199501126], [0.005980777624653467]]
[1100.0, 700.0, 0.226689, [0.3997890666666667], [1.08698], [0.199501126], [0.005902271454279275]]
[1100.0, 900.0, 0.226827, [0.601034712], [2.96654], [0.424006978], [0.012546084896891142]]
[1100.0, 200.0, 0.09264, [0.1378068], [1.08698], [0.199501126], [0.003473507350727152]]
[1100.0, 1900.0, 0.228491, [0.4039214], [1.08698], [0.199501126], [0.005948389547133278]]
[1100.0, 1500.0, 0.223305, [0.5899323360000001], [2.96654], [0.424006978], [0.012436865437882649]]
[1100.0, 800.0, 0.225017, [0.3959729066666667], [1.08698], [0.199501126], [0.005876752799520043]]
[1100.0, 500.0, 0.203441, [0.3480752533333334], [1.08698], [0.199501126], [0.005512517372912911]]
[1100.0, 1700.0, 0.227632, [0.6035802600000001], [2.96654], [0.424006978], [0.012571859751047179]]
[1100.0, 400.0, 0.145117, [0.23044926666666665], [1.08698], [0.199501126], [0.004488514805094839]]
[1100.0, 600.0, 0.226755, [0.39993964], [1.08698], [0.199501126], [0.005903209072285269]]
[1100.0, 1400.0, 0.22361, [0.5908907], [2.96654], [0.424006978], [0.012413012849425396]]
[1100.0, 100.0, 0.085436, [0.12597213466666665], [1.08698], [0.199501126], [0.0033116180643975907]]
[1100.0, 1100.0, 0.22459, [0.39500046666666666], [1.08698], [0.199501126], [0.005863615026017084]]
[1100.0, 1000.0, 0.226806, [0.6009670920000001], [2.96654], [0.424006978], [0.012541941967653972]]
[1100.0, 300.0, 0.111913, [0.17048998399999998], [1.08698], [0.199501126], [0.0038657969895539578]]
[1100.0, 1200.0, 0.223487, [0.3924919333333333], [1.08698], [0.199501126], [0.005863971875027293]]
[1100.0, 1600.0, 0.222369, [0.38995794666666667], [1.08698], [0.199501126], [0.0058086350111995625]]
[1200.0, 100.0, 0.05953, [0.08504486133333333], [1.08698], [0.199501126], [0.002204685085700702]]
[1200.0, 1400.0, 0.165693, [0.2700731146666666], [1.08698], [0.199501126], [0.003922764159223555]]
[1200.0, 1700.0, 0.170063, [0.27874347066666666], [1.08698], [0.199501126], [0.00400211044547471]]
[1200.0, 1800.0, 0.169808, [0.27823468], [1.08698], [0.199501126], [0.003980879440525674]]
[1200.0, 700.0, 0.168492, [0.2756161146666667], [1.08698], [0.199501126], [0.003966622791914216]]
[1200.0, 200.0, 0.064513, [0.09272210800000001], [1.08698], [0.199501126], [0.002297326971165499]]
[1200.0, 1900.0, 0.170055, [0.27872642], [1.08698], [0.199501126], [0.003982212794135664]]
[1200.0, 1200.0, 0.165811, [0.27030529200000003], [1.08698], [0.199501126], [0.003926135855463429]]
[1200.0, 1100.0, 0.170181, [0.278979144], [1.08698], [0.199501126], [0.00397448163496407]]
[1200.0, 1300.0, 0.171406, [0.28142640533333335], [1.08698], [0.199501126], [0.004004472543988228]]
[1200.0, 2000.0, 0.168495, [0.2756224013333333], [1.08698], [0.199501126], [0.003968769056297208]]
[1200.0, 800.0, 0.168893, [0.2764130186666667], [1.08698], [0.199501126], [0.003972337273361029]]
[1200.0, 1600.0, 0.167342, [0.27333258266666666], [1.08698], [0.199501126], [0.003953874157498356]]
[1200.0, 1000.0, 0.171516, [0.2816471133333333], [1.08698], [0.199501126], [0.004015344189481146]]
[1200.0, 1500.0, 0.169735, [0.2780899333333333], [1.08698], [0.199501126], [0.0039759602390142465]]
[1200.0, 300.0, 0.075068, [0.10928830266666667], [1.08698], [0.199501126], [0.002501328692248715]]
[1200.0, 600.0, 0.169519, [0.27765897466666667], [1.08698], [0.199501126], [0.0039710171817530305]]
[1200.0, 500.0, 0.123956, [0.19168942133333333], [1.08698], [0.199501126], [0.003305973343980727]]
[1200.0, 900.0, 0.17017, [0.278957064], [1.08698], [0.199501126], [0.003984288110956726]]
[1200.0, 400.0, 0.094613, [0.1410843], [1.08698], [0.199501126], [0.002836473874529587]]
[1300.0, 1600.0, 0.128297, [0.19584116666666668], [1.04282], [0.189935978], [0.0027124398830409334]]
[1300.0, 1700.0, 0.127701, [0.19478313600000002], [1.04282], [0.189935978], [0.002694428550917615]]
[1300.0, 900.0, 0.125668, [0.19118704], [1.04282], [0.189935978], [0.002676891383510192]]
[1300.0, 200.0, 0.048575, [0.0294684832], [0.16951], [0.074564344], [0.0010524458658023436]]
[1300.0, 1800.0, 0.124959, [0.1899353493333333], [1.04282], [0.189935978], [0.0026619765415111297]]
[1300.0, 1000.0, 0.126428, [0.192529596], [1.04282], [0.189935978], [0.002693314381781509]]
[1300.0, 1400.0, 0.126052, [0.1918640066666667], [1.04282], [0.189935978], [0.002681119162671522]]
[1300.0, 1200.0, 0.125999, [0.19177154666666668], [1.04282], [0.189935978], [0.0026793042131618176]]
[1300.0, 500.0, 0.082189, [0.055118702666666665], [0.16951], [0.074564344], [0.0014337114360211322]]
[1300.0, 100.0, 0.047593, [0.02878810026666667], [0.16951], [0.074564344], [0.001038800912163207]]
[1300.0, 1100.0, 0.127631, [0.1946594573333333], [1.04282], [0.189935978], [0.0027020401566223992]]
[1300.0, 2000.0, 0.128133, [0.19555087599999998], [1.04282], [0.189935978], [0.002705048416407942]]
[1300.0, 1300.0, 0.127937, [0.19520323866666667], [1.04282], [0.189935978], [0.0027004982042414154]]
[1300.0, 1500.0, 0.127218, [0.19392799600000002], [1.04282], [0.189935978], [0.002699439495401468]]
[1300.0, 600.0, 0.112401, [0.16814364666666667], [1.04282], [0.189935978], [0.0025084892824168096]]
[1300.0, 300.0, 0.059254, [0.037114210666666675], [0.16951], [0.074564344], [0.0011892164030710866]]
[1300.0, 1900.0, 0.128519, [0.19623603066666664], [1.04282], [0.189935978], [0.0027114149722976748]]
[1300.0, 400.0, 0.06574, [0.041981624], [0.16951], [0.074564344], [0.0012544409821820149]]
[1300.0, 700.0, 0.129334, [0.197685552], [1.04282], [0.189935978], [0.0027195280574230356]]
[1300.0, 800.0, 0.125541, [0.19096277466666667], [1.04282], [0.189935978], [0.002670089802235123]]
[1400.0, 1100.0, 0.122306, [0.09229176266666667], [0.16951], [0.074564344], [0.0015119640130931982]]
[1400.0, 400.0, 0.062831, [0.039776997333333335], [0.16951], [0.074564344], [0.000994425007283662]]
[1400.0, 1500.0, 0.121126, [0.09108723733333333], [0.16951], [0.074564344], [0.0015068612069095444]]
[1400.0, 1800.0, 0.120805, [0.09076103599999999], [0.16951], [0.074564344], [0.0014985968833100738]]
[1400.0, 1600.0, 0.123588, [0.09360671866666667], [0.16951], [0.074564344], [0.001528591066599857]]
[1400.0, 1400.0, 0.121946, [0.09192293466666666], [0.16951], [0.074564344], [0.0015091655248293122]]
[1400.0, 600.0, 0.09902, [0.069794972], [0.16951], [0.074564344], [0.0013164175237700571]]
[1400.0, 1700.0, 0.124857, [0.094917228], [0.16951], [0.074564344], [0.0015379402126798616]]
[1400.0, 900.0, 0.120041, [0.089986764], [0.16951], [0.074564344], [0.0014962511482590971]]
[1400.0, 100.0, 0.046793, [0.028236057333333335], [0.16951], [0.074564344], [0.0008344518901517197]]
[1400.0, 700.0, 0.123517, [0.09353391600000001], [0.16951], [0.074564344], [0.0015217320990678132]]
[1400.0, 2000.0, 0.122668, [0.092662492], [0.16951], [0.074564344], [0.0015097539802527062]]
[1400.0, 800.0, 0.120413, [0.09036396399999999], [0.16951], [0.074564344], [0.0014975626378292903]]
[1400.0, 1300.0, 0.123542, [0.093559584], [0.16951], [0.074564344], [0.0015261946891970675]]
[1400.0, 300.0, 0.055596, [0.034443788], [0.16951], [0.074564344], [0.0009275320783910627]]
[1400.0, 1200.0, 0.123187, [0.09319443599999999], [0.16951], [0.074564344], [0.0015204405297296057]]
