[100.0, 1800.0, 0.723544, [8143.603100000001], [72956.0], [7476.803199999999], [693.2296150627152]]
[200.0, 200.0, 0.778435, [141.51081200000002], [1401.1599999999999], [108.248672], [4.479445894304339]]
[300.0, 2000.0, 0.69451, [55.836594000000005], [541.42], [48.124464], [1.7372758862656215]]
[300.0, 400.0, 0.680676, [28.652273], [314.548], [21.3532184], [1.243402208458711]]
[300.0, 1000.0, 0.707313, [30.336448], [314.548], [21.3532184], [1.2830949458243532]]
[300.0, 200.0, 0.665106, [52.48462], [541.42], [48.124464], [1.6851794094398376]]
[300.0, 1600.0, 0.665515, [52.529838000000005], [541.42], [48.124464], [1.69099560082219]]
[300.0, 1300.0, 0.687438, [29.070114], [314.548], [21.3532184], [1.2568103719336503]]
[300.0, 800.0, 0.699772, [29.848986000000004], [314.548], [21.3532184], [1.2727654288988213]]
[300.0, 700.0, 0.726604, [31.625988999999997], [314.548], [21.3532184], [1.3131976842806263]]
[300.0, 300.0, 0.659304, [51.846853], [541.42], [48.124464], [1.6794845054361174]]
[300.0, 900.0, 0.692354, [29.377877], [314.548], [21.3532184], [1.263053538849403]]
[300.0, 600.0, 0.706849, [30.306226], [314.548], [21.3532184], [1.2852703754463495]]
[300.0, 1400.0, 0.684448, [28.884573], [314.548], [21.3532184], [1.2523053297818387]]
[300.0, 500.0, 0.70776, [30.365658], [314.548], [21.3532184], [1.2843301736703066]]
[300.0, 1200.0, 0.699781, [29.849538], [314.548], [21.3532184], [1.2739475562204277]]
[300.0, 100.0, 0.38821, [27.388032], [541.42], [48.124464], [1.2223877923965045]]
[300.0, 1100.0, 0.679163, [28.559606], [314.548], [21.3532184], [1.2452576813655878]]
[300.0, 1900.0, 0.684725, [54.697749], [541.42], [48.124464], [1.724529049044985]]
[300.0, 1500.0, 0.691775, [55.51579], [541.42], [48.124464], [1.7323327613365744]]
[300.0, 1700.0, 0.677021, [53.817884], [541.42], [48.124464], [1.706141333242941]]
[300.0, 1800.0, 0.68866, [29.146313000000003], [314.548], [21.3532184], [1.255421032562383]]
[400.0, 900.0, 0.609894, [12.073997199999999], [110.4], [7.9261634], [0.5522517925729169]]
[400.0, 1200.0, 0.619349, [12.332788599999999], [110.4], [7.9261634], [0.5571386236835497]]
[400.0, 1500.0, 0.617087, [12.270472400000001], [110.4], [7.9261634], [0.5583257935112795]]
[400.0, 200.0, 0.607673, [12.0138407], [110.4], [7.9261634], [0.5489264536347287]]
[400.0, 1600.0, 0.631816, [12.6811765], [110.4], [7.9261634], [0.5659886433489634]]
[400.0, 500.0, 0.623864, [12.4580006], [110.4], [7.9261634], [0.5610801326905098]]
[400.0, 1700.0, 0.60211, [11.8642556], [110.4], [7.9261634], [0.546676084349773]]
[400.0, 300.0, 0.606355, [11.9782827], [110.4], [7.9261634], [0.5490236822760928]]
[400.0, 1300.0, 0.576279, [11.188336199999998], [110.4], [7.9261634], [0.5321748727627038]]
[400.0, 1400.0, 0.591942, [11.5946312], [110.4], [7.9261634], [0.541191026348368]]
[400.0, 1100.0, 0.638711, [12.8775229], [110.4], [7.9261634], [0.5702263606674107]]
[400.0, 800.0, 0.619138, [12.326964999999998], [110.4], [7.9261634], [0.5580154090166328]]
[400.0, 100.0, 0.280586, [4.8589708], [110.4], [7.9261634], [0.34975634990661714]]
[400.0, 1000.0, 0.629144, [12.6057986], [110.4], [7.9261634], [0.5631855632915318]]
[400.0, 400.0, 0.602373, [11.8712982], [110.4], [7.9261634], [0.5475821335653674]]
[400.0, 1800.0, 0.618592, [12.3119069], [110.4], [7.9261634], [0.5579057617555138]]
[400.0, 2000.0, 0.625129, [12.4932665], [110.4], [7.9261634], [0.5598366780588782]]
[400.0, 600.0, 0.597664, [11.745766499999998], [110.4], [7.9261634], [0.5435293214721723]]
[400.0, 700.0, 0.610615, [12.0935656], [110.4], [7.9261634], [0.5514191360480701]]
[400.0, 1900.0, 0.633851, [12.7388421], [110.4], [7.9261634], [0.5663106780734406]]
[500.0, 1700.0, 0.481692, [6.6608966], [70.518], [4.742462], [0.2961130084950676]]
[500.0, 1100.0, 0.487758, [5.5908929], [45.8252], [3.97160136], [0.2711981876783103]]
[500.0, 300.0, 0.462115, [6.3324888], [70.518], [4.742462], [0.28843696521077183]]
[500.0, 1300.0, 0.506977, [5.870607399999999], [45.8252], [3.97160136], [0.27674314535323186]]
[500.0, 1800.0, 0.512178, [5.9476643000000005], [45.8252], [3.97160136], [0.278830869704199]]
[500.0, 1400.0, 0.492911, [5.665141500000001], [45.8252], [3.97160136], [0.27288024296383206]]
[500.0, 600.0, 0.487989, [6.7682974], [70.518], [4.742462], [0.29738190630904227]]
[500.0, 1900.0, 0.523682, [6.1202356], [45.8252], [3.97160136], [0.282606270277218]]
[500.0, 1200.0, 0.472154, [5.3692695], [45.8252], [3.97160136], [0.26452489882806873]]
[500.0, 800.0, 0.478391, [5.4572905], [45.8252], [3.97160136], [0.26821116457000815]]
[500.0, 1000.0, 0.483474, [5.5295841], [45.8252], [3.97160136], [0.26917596790946996]]
[500.0, 2000.0, 0.508822, [5.8978762], [45.8252], [3.97160136], [0.2783380139327002]]
[500.0, 700.0, 0.483962, [5.5365439], [45.8252], [3.97160136], [0.2695147615623308]]
[500.0, 100.0, 0.214355, [2.2098009], [45.8252], [3.97160136], [0.16998465836657145]]
[500.0, 200.0, 0.345561, [3.719077], [45.8252], [3.97160136], [0.2202990499525588]]
[500.0, 1500.0, 0.479172, [5.4683673], [45.8252], [3.97160136], [0.2668290458327203]]
[500.0, 900.0, 0.484057, [5.5379009], [45.8252], [3.97160136], [0.26862769235505113]]
[500.0, 1600.0, 0.495258, [5.6991401], [45.8252], [3.97160136], [0.27325287427582534]]
[500.0, 500.0, 0.491149, [6.822524499999999], [70.518], [4.742462], [0.2983281760075639]]
[500.0, 400.0, 0.4871, [5.5814583], [45.8252], [3.97160136], [0.2707404825658697]]
[600.0, 200.0, 0.208121, [1.1871144866666667], [15.7366], [1.45902708], [0.07599721921813252]]
[600.0, 1400.0, 0.374586, [2.315514266666667], [15.7366], [1.45902708], [0.10602013764689551]]
[600.0, 1900.0, 0.382835, [2.3774317999999997], [15.7366], [1.45902708], [0.10751115127692053]]
[600.0, 100.0, 0.165128, [0.9256222733333332], [15.7366], [1.45902708], [0.06715170268379897]]
[600.0, 800.0, 0.376259, [2.328017066666667], [15.7366], [1.45902708], [0.10614847057044415]]
[600.0, 1200.0, 0.398242, [2.4949326666666667], [15.7366], [1.45902708], [0.11015394524633847]]
[600.0, 600.0, 0.406754, [2.5609258], [15.7366], [1.45902708], [0.11144998288220795]]
[600.0, 1600.0, 0.382554, [2.3753112], [15.7366], [1.45902708], [0.10741524778995659]]
[600.0, 400.0, 0.371043, [2.2891209999999997], [15.7366], [1.45902708], [0.10536535163157026]]
[600.0, 500.0, 0.391519, [2.4433559333333337], [15.7366], [1.45902708], [0.10905230088764238]]
[600.0, 1100.0, 0.387811, [3.1548272], [26.703000000000003], [2.3905399600000004], [0.12393330172135153]]
[600.0, 300.0, 0.377221, [2.3352145333333336], [15.7366], [1.45902708], [0.10647661422950007]]
[600.0, 1700.0, 0.4137, [2.6153622000000003], [15.7366], [1.45902708], [0.11254727247793357]]
[600.0, 1500.0, 0.359301, [2.2025352000000002], [15.7366], [1.45902708], [0.10325644726709429]]
[600.0, 1800.0, 0.373172, [2.3049664666666665], [15.7366], [1.45902708], [0.10598244269689201]]
[600.0, 1000.0, 0.387385, [3.1507102000000002], [26.703000000000003], [2.3905399600000004], [0.12386717091752403]]
[600.0, 2000.0, 0.382686, [2.3763048], [15.7366], [1.45902708], [0.10768067370187136]]
[600.0, 700.0, 0.393818, [2.4609402], [15.7366], [1.45902708], [0.10929419948011881]]
[600.0, 1300.0, 0.405345, [2.5499425333333328], [15.7366], [1.45902708], [0.11107723207050328]]
[600.0, 900.0, 0.375595, [2.323049066666667], [15.7366], [1.45902708], [0.10614285558204617]]
[700.0, 2000.0, 0.297443, [1.5036851066666668], [10.948], [1.244944], [0.06550155207660689]]
[700.0, 100.0, 0.097378, [0.5323281], [15.7366], [1.45902708], [0.03903219493358442]]
[700.0, 1000.0, 0.295482, [1.49216778], [10.948], [1.244944], [0.06493826877205082]]
[700.0, 600.0, 0.288347, [1.4505077266666668], [10.948], [1.244944], [0.06422955619408317]]
[700.0, 1400.0, 0.296065, [1.4955874200000001], [10.948], [1.244944], [0.06521070355223732]]
[700.0, 1900.0, 0.284344, [1.4272918333333333], [10.948], [1.244944], [0.06389435141092069]]
[700.0, 200.0, 0.145384, [0.6822122], [10.948], [1.244944], [0.04403660990584993]]
[700.0, 400.0, 0.292781, [1.4763532866666667], [10.948], [1.244944], [0.06480471481475883]]
[700.0, 1300.0, 0.29528, [1.4909840466666668], [10.948], [1.244944], [0.06513393530939834]]
[700.0, 1100.0, 0.282448, [1.4163372399999998], [10.948], [1.244944], [0.06340397299153351]]
[700.0, 800.0, 0.292909, [1.4771035466666669], [10.948], [1.244944], [0.0649002058205947]]
[700.0, 1500.0, 0.284365, [1.4274151133333333], [10.948], [1.244944], [0.06364528482142255]]
[700.0, 1600.0, 0.282547, [1.41690902], [10.948], [1.244944], [0.06349320233081823]]
[700.0, 1800.0, 0.280512, [1.4051751866666666], [10.948], [1.244944], [0.06303072495925213]]
[700.0, 1200.0, 0.282374, [1.4159114333333336], [10.948], [1.244944], [0.06338489171543782]]
[700.0, 700.0, 0.29787, [1.5061904199999998], [10.948], [1.244944], [0.06524035128320169]]
[700.0, 900.0, 0.283723, [1.4237], [10.948], [1.244944], [0.06347964814717304]]
[700.0, 300.0, 0.229842, [1.1217645866666666], [10.948], [1.244944], [0.05651368290560752]]
[700.0, 500.0, 0.300319, [1.5206184733333334], [10.948], [1.244944], [0.06574206676263093]]
[700.0, 1700.0, 0.299106, [1.51347038], [10.948], [1.244944], [0.0655556937098356]]
[800.0, 300.0, 0.135937, [0.4671528466666666], [6.0214], [0.6997897200000001], [0.028377518104615453]]
[800.0, 100.0, 0.077648, [0.25839718], [6.0214], [0.6997897200000001], [0.021098048198299715]]
[800.0, 1800.0, 0.227726, [0.8269493600000001], [6.0214], [0.6997897200000001], [0.037705648760423746]]
[800.0, 800.0, 0.229329, [0.8336164466666667], [6.0214], [0.6997897200000001], [0.03781361040095954]]
[800.0, 400.0, 0.202195, [0.7226320933333333], [6.0214], [0.6997897200000001], [0.03534508947191643]]
[800.0, 200.0, 0.091179, [0.3056434733333333], [6.0214], [0.6997897200000001], [0.022908949333296708]]
[800.0, 1700.0, 0.213522, [0.7684816733333333], [6.0214], [0.6997897200000001], [0.036347934295576624]]
[800.0, 600.0, 0.23344, [0.8507861], [6.0214], [0.6997897200000001], [0.038278673964029175]]
[800.0, 1600.0, 0.225706, [0.8185660133333333], [6.0214], [0.6997897200000001], [0.03747956310073827]]
[800.0, 1000.0, 0.224245, [0.8125211533333333], [6.0214], [0.6997897200000001], [0.03724184797897238]]
[800.0, 1100.0, 0.231342, [0.8420117533333333], [6.0214], [0.6997897200000001], [0.03799945572124831]]
[800.0, 1500.0, 0.213413, [0.7680385399999999], [6.0214], [0.6997897200000001], [0.036326977272789676]]
[800.0, 1400.0, 0.212844, [0.7657181466666666], [6.0214], [0.6997897200000001], [0.03633937242777377]]
[800.0, 1200.0, 0.22566, [0.8183771066666666], [6.0214], [0.6997897200000001], [0.037549714814718194]]
[800.0, 900.0, 0.217767, [0.7858399266666667], [6.0214], [0.6997897200000001], [0.03680032583189085]]
[800.0, 1300.0, 0.213318, [0.7676518333333333], [6.0214], [0.6997897200000001], [0.03647224068307902]]
[800.0, 2000.0, 0.215944, [0.7783748933333333], [6.0214], [0.6997897200000001], [0.03661167841610712]]
[800.0, 500.0, 0.220321, [0.7963325266666665], [6.0214], [0.6997897200000001], [0.03700871134086016]]
[800.0, 1900.0, 0.23588, [0.8610184933333334], [6.0214], [0.6997897200000001], [0.038544483663539825]]
[800.0, 700.0, 0.217944, [0.7865688733333334], [6.0214], [0.6997897200000001], [0.03687491652118611]]
[900.0, 200.0, 0.064087, [0.16008007666666665], [3.4610399999999997], [0.42700167], [0.009273190671080922]]
[900.0, 1100.0, 0.16617, [0.44686730666666663], [3.4610399999999997], [0.42700167], [0.015445995108405573]]
[900.0, 300.0, 0.088926, [0.2260150966666667], [3.4610399999999997], [0.42700167], [0.010976262539377113]]
[900.0, 1000.0, 0.16541, [0.44456845666666667], [3.4610399999999997], [0.42700167], [0.015459161796308506]]
[900.0, 900.0, 0.171987, [0.4645559166666667], [3.4610399999999997], [0.42700167], [0.015804513033378226]]
[900.0, 1600.0, 0.162171, [0.43479798000000003], [3.4610399999999997], [0.42700167], [0.015239661460952618]]
[900.0, 700.0, 0.163242, [0.4380238833333333], [3.4610399999999997], [0.42700167], [0.015343308255465059]]
[900.0, 1900.0, 0.158286, [0.42314457000000005], [3.4610399999999997], [0.42700167], [0.015054807493510727]]
[900.0, 500.0, 0.163773, [0.43962499], [3.4610399999999997], [0.42700167], [0.015343017108769709]]
[900.0, 1400.0, 0.170787, [0.46089247666666666], [3.4610399999999997], [0.42700167], [0.01568896371480425]]
[900.0, 1200.0, 0.167502, [0.4509026566666667], [3.4610399999999997], [0.42700167], [0.015474938298207633]]
[900.0, 1500.0, 0.164886, [0.44298276000000003], [3.4610399999999997], [0.42700167], [0.015376155121919567]]
[900.0, 800.0, 0.169096, [0.45574538333333336], [3.4610399999999997], [0.42700167], [0.015595285263323797]]
[900.0, 400.0, 0.149166, [0.39605356], [3.4610399999999997], [0.42700167], [0.014569065328824479]]
[900.0, 100.0, 0.055499, [0.13780986666666667], [3.4610399999999997], [0.42700167], [0.008596343802907011]]
[900.0, 600.0, 0.175629, [0.4757086166666667], [3.4610399999999997], [0.42700167], [0.015972732302966273]]
[900.0, 1800.0, 0.16583, [0.4458376733333333], [3.4610399999999997], [0.42700167], [0.015493929320149159]]
[900.0, 2000.0, 0.159678, [0.4273104833333333], [3.4610399999999997], [0.42700167], [0.015098273264037699]]
[900.0, 1700.0, 0.156326, [0.41729084], [3.4610399999999997], [0.42700167], [0.015008907447838359]]
[900.0, 1300.0, 0.160915, [0.43102245333333333], [3.4610399999999997], [0.42700167], [0.015229429539910912]]
[1000.0, 1600.0, 0.11102, [0.13566516266666664], [0.6578], [0.12390491000000001], [0.004287965501519599]]
[1000.0, 1400.0, 0.10969, [0.13375840133333336], [0.6578], [0.12390491000000001], [0.0042640629847339]]
[1000.0, 1500.0, 0.112631, [0.137984452], [0.6578], [0.12390491000000001], [0.004322580618103033]]
[1000.0, 700.0, 0.113348, [0.13901969733333333], [0.6578], [0.12390491000000001], [0.004350744101874989]]
[1000.0, 1900.0, 0.113276, [0.13891616666666667], [0.6578], [0.12390491000000001], [0.004347502698740457]]
[1000.0, 1800.0, 0.115216, [0.14172802399999998], [0.6578], [0.12390491000000001], [0.004392687167453552]]
[1000.0, 500.0, 0.111334, [0.13611553333333334], [0.6578], [0.12390491000000001], [0.004295768452274348]]
[1000.0, 1000.0, 0.111128, [0.135819324], [0.6578], [0.12390491000000001], [0.004294984634819236]]
[1000.0, 200.0, 0.045236, [0.049869673333333336], [0.6578], [0.12390491000000001], [0.0026031757251480355]]
[1000.0, 1100.0, 0.115919, [0.14275183066666666], [0.6578], [0.12390491000000001], [0.004401227606525757]]
[1000.0, 2000.0, 0.112072, [0.13717764266666665], [0.6578], [0.12390491000000001], [0.004305764906623573]]
[1000.0, 1700.0, 0.113405, [0.13910219066666668], [0.6578], [0.12390491000000001], [0.004327965274044297]]
[1000.0, 800.0, 0.108552, [0.13213349733333332], [0.6578], [0.12390491000000001], [0.004244739713522556]]
[1000.0, 1300.0, 0.112143, [0.137280008], [0.6578], [0.12390491000000001], [0.0043346777381177174]]
[1000.0, 400.0, 0.082535, [0.09643593333333335], [0.6578], [0.12390491000000001], [0.0036065003954279867]]
[1000.0, 300.0, 0.053191, [0.059367508], [0.6578], [0.12390491000000001], [0.002836688879192312]]
[1000.0, 600.0, 0.108391, [0.13190319066666667], [0.6578], [0.12390491000000001], [0.004224282964007028]]
[1000.0, 1200.0, 0.111412, [0.13622786533333336], [0.6578], [0.12390491000000001], [0.004286523217921231]]
[1000.0, 100.0, 0.042623, [0.04679886666666666], [0.6578], [0.12390491000000001], [0.0025195668760060064]]
[1000.0, 900.0, 0.112434, [0.137699344], [0.6578], [0.12390491000000001], [0.0043200125822862034]]
[1100.0, 1300.0, 0.10654, [0.12927281866666668], [0.6578], [0.12390491000000001], [0.0033534964016017008]]
[1100.0, 1800.0, 0.101315, [0.12192416533333333], [0.6578], [0.12390491000000001], [0.003262057025184501]]
[1100.0, 2000.0, 0.107619, [0.13080507866666669], [0.6578], [0.12390491000000001], [0.003380754866396951]]
[1100.0, 700.0, 0.102548, [0.12364879733333334], [0.6578], [0.12390491000000001], [0.0032824537650970806]]
[1100.0, 900.0, 0.10698, [0.129896824], [0.6578], [0.12390491000000001], [0.0033674178435907434]]
[1100.0, 200.0, 0.042733, [0.046927850666666666], [0.6578], [0.12390491000000001], [0.0020269745717859085]]
[1100.0, 1900.0, 0.107914, [0.131224108], [0.6578], [0.12390491000000001], [0.0033904534655739226]]
[1100.0, 1500.0, 0.103621, [0.12515305866666668], [0.6578], [0.12390491000000001], [0.0033072716865853173]]
[1100.0, 800.0, 0.106468, [0.12917088266666668], [0.6578], [0.12390491000000001], [0.0033565027407837598]]
[1100.0, 500.0, 0.091567, [0.108517036], [0.6578], [0.12390491000000001], [0.0030779557545011376]]
[1100.0, 1700.0, 0.104871, [0.12691332533333333], [0.6578], [0.12390491000000001], [0.0033283196080504847]]
[1100.0, 400.0, 0.064284, [0.07299890266666667], [0.6578], [0.12390491000000001], [0.0025262315125718607]]
[1100.0, 600.0, 0.107484, [0.130612124], [0.6578], [0.12390491000000001], [0.003373514540587539]]
[1100.0, 1400.0, 0.10726, [0.13029496933333332], [0.6578], [0.12390491000000001], [0.003365324006854483]]
[1100.0, 100.0, 0.033302, [0.036041797333333334], [0.6578], [0.12390491000000001], [0.0017713569452697995]]
[1100.0, 1100.0, 0.102017, [0.12290451733333334], [0.6578], [0.12390491000000001], [0.003270773600643534]]
[1100.0, 1000.0, 0.104647, [0.12659745866666666], [0.6578], [0.12390491000000001], [0.003323465955227397]]
[1100.0, 300.0, 0.049303, [0.054697036], [0.6578], [0.12390491000000001], [0.002189634145392026]]
[1100.0, 1200.0, 0.10365, [0.12519445866666667], [0.6578], [0.12390491000000001], [0.0033118367243704645]]
[1100.0, 1600.0, 0.104637, [0.12658276933333334], [0.6578], [0.12390491000000001], [0.003309423565785706]]
[1200.0, 100.0, 0.025547, [0.027319516533333334], [0.6578], [0.12390491000000001], [0.001249565631907522]]
[1200.0, 1400.0, 0.075133, [0.08677666933333333], [0.6578], [0.12390491000000001], [0.0022235809793114247]]
[1200.0, 1700.0, 0.07597, [0.08785791466666668], [0.6578], [0.12390491000000001], [0.0022468661165672018]]
[1200.0, 1800.0, 0.076035, [0.087941512], [0.6578], [0.12390491000000001], [0.002238052829085538]]
[1200.0, 700.0, 0.075218, [0.08688642533333334], [0.6578], [0.12390491000000001], [0.002227125363931422]]
[1200.0, 200.0, 0.026928, [0.028858268666666666], [0.6578], [0.12390491000000001], [0.0012816406818345514]]
[1200.0, 1900.0, 0.075476, [0.08721934266666667], [0.6578], [0.12390491000000001], [0.0022276233737126908]]
[1200.0, 1200.0, 0.075809, [0.08764962666666666], [0.6578], [0.12390491000000001], [0.002235698013397854]]
[1200.0, 1100.0, 0.075022, [0.086632444], [0.6578], [0.12390491000000001], [0.002214801782753682]]
[1200.0, 1300.0, 0.074386, [0.08581253999999999], [0.6578], [0.12390491000000001], [0.0022112523176798355]]
[1200.0, 2000.0, 0.077407, [0.08972158933333334], [0.6578], [0.12390491000000001], [0.0022643683975890495]]
[1200.0, 800.0, 0.075572, [0.087342408], [0.6578], [0.12390491000000001], [0.0022329522226067545]]
[1200.0, 1600.0, 0.076627, [0.08870866933333332], [0.6578], [0.12390491000000001], [0.002252476373929616]]
[1200.0, 1000.0, 0.074028, [0.085352816], [0.6578], [0.12390491000000001], [0.0022104413355205285]]
[1200.0, 1500.0, 0.072901, [0.08390449066666668], [0.6578], [0.12390491000000001], [0.0021839464266933534]]
[1200.0, 300.0, 0.030089, [0.032402921333333334], [0.6578], [0.12390491000000001], [0.0013619963987552327]]
[1200.0, 600.0, 0.07597, [0.08785812933333333], [0.6578], [0.12390491000000001], [0.0022337617682584984]]
[1200.0, 500.0, 0.052093, [0.0580428], [0.6578], [0.12390491000000001], [0.0018191744794457366]]
[1200.0, 900.0, 0.077029, [0.08922984933333333], [0.6578], [0.12390491000000001], [0.0022533938867603438]]
[1200.0, 400.0, 0.037633, [0.04100225333333333], [0.6578], [0.12390491000000001], [0.0015291265358585164]]
[1300.0, 1600.0, 0.046683, [0.05158065866666666], [0.6578], [0.12390491000000001], [0.0013920393500185257]]
[1300.0, 1700.0, 0.044478, [0.0294075608], [0.214406], [0.069147154], [0.001046936824582394]]
[1300.0, 900.0, 0.045853, [0.05059840533333333], [0.6578], [0.12390491000000001], [0.0013771143162424825]]
[1300.0, 200.0, 0.017774, [0.0109379168], [0.214406], [0.069147154], [0.000641192113627248]]
[1300.0, 1800.0, 0.048261, [0.03223416266666666], [0.214406], [0.069147154], [0.0010966285942732744]]
[1300.0, 1000.0, 0.045153, [0.049771356], [0.6578], [0.12390491000000001], [0.0013693925212784441]]
[1300.0, 1400.0, 0.043925, [0.028998774133333335], [0.214406], [0.069147154], [0.0010423396546018749]]
[1300.0, 1200.0, 0.045768, [0.050497726666666666], [0.6578], [0.12390491000000001], [0.001374883150752173]]
[1300.0, 500.0, 0.02986, [0.018982013466666666], [0.214406], [0.069147154], [0.0008413629563723112]]
[1300.0, 100.0, 0.013952, [0.014656440266666668], [0.6578], [0.12390491000000001], [0.0007412080678340072]]
[1300.0, 1100.0, 0.046454, [0.05130907466666666], [0.6578], [0.12390491000000001], [0.0013872384532668573]]
[1300.0, 2000.0, 0.046163, [0.050964442666666665], [0.6578], [0.12390491000000001], [0.0013809530634875161]]
[1300.0, 1300.0, 0.046126, [0.05092095733333333], [0.6578], [0.12390491000000001], [0.0013792678946938962]]
[1300.0, 1500.0, 0.046661, [0.05155382533333333], [0.6578], [0.12390491000000001], [0.0013918221316756758]]
[1300.0, 600.0, 0.041998, [0.04606829466666667], [0.6578], [0.12390491000000001], [0.0013130251259337476]]
[1300.0, 300.0, 0.018934, [0.020043202800000003], [0.6578], [0.12390491000000001], [0.0008739252131745727]]
[1300.0, 1900.0, 0.046088, [0.050876000000000005], [0.6578], [0.12390491000000001], [0.001380584927887854]]
[1300.0, 400.0, 0.021982, [0.0136815132], [0.214406], [0.069147154], [0.0007161231383870606]]
[1300.0, 700.0, 0.046629, [0.05151647333333334], [0.6578], [0.12390491000000001], [0.0013882864693170816]]
[1300.0, 800.0, 0.047199, [0.052192765333333335], [0.6578], [0.12390491000000001], [0.001395907456977161]]
[1400.0, 1100.0, 0.043194, [0.028460338], [0.214406], [0.069147154], [0.0008396147471046203]]
[1400.0, 400.0, 0.019464, [0.012032542], [0.214406], [0.069147154], [0.0005469338743699584]]
[1400.0, 1500.0, 0.043137, [0.028418021066666667], [0.214406], [0.069147154], [0.0008416691118644349]]
[1400.0, 1800.0, 0.043893, [0.028975246666666666], [0.214406], [0.069147154], [0.0008467371550710278]]
[1400.0, 1600.0, 0.043901, [0.02898063786666667], [0.214406], [0.069147154], [0.0008505342917902319]]
[1400.0, 1400.0, 0.044984, [0.0297820376], [0.214406], [0.069147154], [0.0008590177829746405]]
[1400.0, 600.0, 0.033708, [0.021651086800000004], [0.214406], [0.069147154], [0.0007331982505889295]]
[1400.0, 1700.0, 0.043021, [0.028333123466666665], [0.214406], [0.069147154], [0.0008402610705409758]]
[1400.0, 900.0, 0.04279, [0.028162852933333333], [0.214406], [0.069147154], [0.0008370538993398216]]
[1400.0, 100.0, 0.014668, [0.008951691999999999], [0.214406], [0.069147154], [0.00046984205743348835]]
