[200.0, 1800.0, 0.999999, [116.97444879999999], [190.20999999999998], [15.425373200000001], [5.001465918868187]]
[600.0, 1800.0, 0.706693, [32.748632799999996], [179.538], [27.3840668], [2.989527578063129]]
[600.0, 1000.0, 0.691256, [136.740198], [1702.9199999999998], [127.16401], [6.090893333493864]]
[600.0, 2000.0, 0.70495, [32.6274826], [179.538], [27.3840668], [2.9784678531083726]]
[600.0, 700.0, 0.72517, [34.0601572], [179.538], [27.3840668], [3.0586925108614627]]
[600.0, 1300.0, 0.781834, [38.517893], [179.538], [27.3840668], [3.2323496605410744]]
[600.0, 900.0, 0.691754, [31.7310576], [179.538], [27.3840668], [2.9461547427112516]]
[700.0, 2000.0, 0.578086, [24.860566600000002], [179.538], [27.3840668], [1.9904386571808739]]
[700.0, 100.0, 0.146111, [19.273567599999996], [621.92], [101.24287199999999], [7.868402393370587]]
[700.0, 1000.0, 0.580094, [24.9701662], [179.538], [27.3840668], [1.9992131332101637]]
[700.0, 600.0, 0.614685, [11.6499094], [47.978], [10.8899618], [1.3635186043468568]]
[700.0, 1400.0, 0.511723, [21.4090992], [179.538], [27.3840668], [1.8494643094690961]]
[700.0, 1900.0, 0.569176, [10.5334342], [47.978], [10.8899618], [1.2965763217026602]]
[700.0, 200.0, 0.217593, [8.4642024], [179.538], [27.3840668], [1.1626474292751006]]
[700.0, 400.0, 0.522212, [9.4586396], [47.978], [10.8899618], [1.2314102054149136]]
[700.0, 1300.0, 0.486991, [20.192550999999998], [179.538], [27.3840668], [1.7917994965955315]]
[700.0, 1100.0, 0.562929, [24.0452028], [179.538], [27.3840668], [1.9567710095971886]]
[700.0, 800.0, 0.684402, [13.549897999999999], [47.978], [10.8899618], [1.4784152393695082]]
[700.0, 1500.0, 0.607617, [26.503152999999998], [179.538], [27.3840668], [2.0632674291036537]]
[700.0, 1600.0, 0.531841, [22.4246734], [179.538], [27.3840668], [1.8952307036347844]]
[700.0, 1800.0, 0.542947, [22.9960164], [179.538], [27.3840668], [1.9163348246065979]]
[700.0, 1200.0, 0.573499, [10.6365938], [47.978], [10.8899618], [1.3092740252521624]]
[700.0, 700.0, 0.50823, [21.2352008], [179.538], [27.3840668], [1.841325472587614]]
[700.0, 900.0, 0.530594, [9.6456158], [47.978], [10.8899618], [1.2452436200197936]]
[700.0, 300.0, 0.416329, [16.8825014], [179.538], [27.3840668], [1.6397738661169106]]
[700.0, 500.0, 0.522716, [21.960763399999998], [179.538], [27.3840668], [1.8694243798560028]]
[700.0, 1700.0, 0.586555, [25.324301799999997], [179.538], [27.3840668], [2.0146933990064095]]
[800.0, 300.0, 0.222803, [8.6708896], [179.538], [27.3840668], [0.9139919874922319]]
[800.0, 100.0, 0.157067, [1.26143178], [12.3188], [5.1794528], [0.3498582611858694]]
[800.0, 1800.0, 0.494194, [8.833826199999999], [47.978], [10.8899618], [0.9260365556499376]]
[800.0, 800.0, 0.455872, [8.0330306], [47.978], [10.8899618], [0.8817397303059447]]
[800.0, 400.0, 0.439784, [7.7066422], [47.978], [10.8899618], [0.8670646146625982]]
[800.0, 200.0, 0.17669, [2.90930082], [47.978], [10.8899618], [0.5311633763730327]]
[800.0, 1700.0, 0.412677, [7.1678258], [47.978], [10.8899618], [0.8332428623156636]]
[800.0, 600.0, 0.445292, [7.8176586], [47.978], [10.8899618], [0.8686287319678068]]
[800.0, 1600.0, 0.426272, [17.3251916], [179.538], [27.3840668], [1.294945508969393]]
[800.0, 1000.0, 0.421464, [17.106043], [179.538], [27.3840668], [1.2857688747204918]]
[800.0, 1100.0, 0.468162, [19.275803200000002], [179.538], [27.3840668], [1.366425489809086]]
[800.0, 1500.0, 0.427669, [17.3890304], [179.538], [27.3840668], [1.2961016520319693]]
[800.0, 1400.0, 0.418914, [16.990261], [179.538], [27.3840668], [1.2843431480721965]]
[800.0, 1200.0, 0.417881, [7.270203400000001], [47.978], [10.8899618], [0.8394905478919938]]
[800.0, 900.0, 0.405943, [7.036040399999999], [47.978], [10.8899618], [0.8235065126639861]]
[800.0, 1300.0, 0.440138, [7.7135698], [47.978], [10.8899618], [0.8624034559299957]]
[800.0, 2000.0, 0.540049, [9.840779999999999], [47.978], [10.8899618], [0.9743822892479111]]
[800.0, 500.0, 0.464522, [8.210816], [47.978], [10.8899618], [0.8905877991528965]]
[800.0, 1900.0, 0.392676, [6.7788544], [47.978], [10.8899618], [0.8102283357177777]]
[800.0, 700.0, 0.416308, [16.8720962], [179.538], [27.3840668], [1.279070510957078]]
[900.0, 200.0, 0.088601, [1.4427039799999999], [47.978], [10.8899618], [0.2944906922807578]]
[900.0, 1100.0, 0.324055, [2.70955548], [12.3188], [5.1794528], [0.4039166725947321]]
[900.0, 300.0, 0.149458, [5.763317], [179.538], [27.3840668], [0.588216085465197]]
[900.0, 1000.0, 0.337691, [5.7385046], [47.978], [10.8899618], [0.5887581313238909]]
[900.0, 900.0, 0.33233, [5.639793200000001], [47.978], [10.8899618], [0.5817005112598751]]
[900.0, 1600.0, 0.350591, [5.9775068000000005], [47.978], [10.8899618], [0.6007619372097404]]
[900.0, 700.0, 0.315638, [5.3349006], [47.978], [10.8899618], [0.5654984887689798]]
[900.0, 1900.0, 0.355257, [6.064548], [47.978], [10.8899618], [0.6064546561780196]]
[900.0, 500.0, 0.282381, [11.094786000000001], [179.538], [27.3840668], [0.8179184186702242]]
[900.0, 1400.0, 0.404655, [7.005731], [47.978], [10.8899618], [0.6504656996337317]]
[900.0, 1200.0, 0.3434, [5.8439918], [47.978], [10.8899618], [0.5933677278046052]]
[900.0, 1500.0, 0.314243, [5.3096190000000005], [47.978], [10.8899618], [0.5660073359948614]]
[900.0, 800.0, 0.318471, [5.3864574], [47.978], [10.8899618], [0.5709632219329017]]
[900.0, 400.0, 0.235858, [1.92561014], [12.3188], [5.1794528], [0.3404029526898966]]
[900.0, 100.0, 0.098754, [0.7845792199999999], [12.3188], [5.1794528], [0.21760309602576888]]
[900.0, 600.0, 0.331915, [5.6322308], [47.978], [10.8899618], [0.5840351735983031]]
[900.0, 1800.0, 0.326496, [12.939726400000001], [179.538], [27.3840668], [0.8824820363044225]]
[900.0, 2000.0, 0.358621, [6.1274852], [47.978], [10.8899618], [0.6097075722016252]]
[900.0, 1700.0, 0.35824, [6.120267800000001], [47.978], [10.8899618], [0.6059968838203708]]
[900.0, 1300.0, 0.313, [5.287046800000001], [47.978], [10.8899618], [0.5636011909142846]]
[1000.0, 1600.0, 0.209107, [8.120085600000001], [179.538], [27.3840668], [0.5563788899661812]]
[1000.0, 1400.0, 0.24365, [4.05478224], [47.978], [10.8899618], [0.39383525332301067]]
[1000.0, 1500.0, 0.230898, [3.83360044], [47.978], [10.8899618], [0.3833600093384807]]
[1000.0, 700.0, 0.278126, [4.6602646], [47.978], [10.8899618], [0.4219204907562561]]
[1000.0, 1900.0, 0.236377, [3.92846118], [47.978], [10.8899618], [0.387082797912798]]
[1000.0, 1800.0, 0.206882, [3.42071686], [47.978], [10.8899618], [0.3605752773555059]]
[1000.0, 500.0, 0.232466, [3.86072434], [47.978], [10.8899618], [0.38415646291582806]]
[1000.0, 1000.0, 0.208751, [3.4526979], [47.978], [10.8899618], [0.36394631972311525]]
[1000.0, 200.0, 0.068173, [2.61181514], [179.538], [27.3840668], [0.316729090927878]]
[1000.0, 1100.0, 0.228247, [8.8873794], [179.538], [27.3840668], [0.5847464924221436]]
[1000.0, 2000.0, 0.226994, [3.7661786999999998], [47.978], [10.8899618], [0.38044149757879986]]
[1000.0, 1700.0, 0.232061, [3.853696], [47.978], [10.8899618], [0.38157278660826954]]
[1000.0, 800.0, 0.219882, [3.64363838], [47.978], [10.8899618], [0.3738294087949743]]
[1000.0, 1300.0, 0.229465, [3.8088289800000004], [47.978], [10.8899618], [0.38088288887793315]]
[1000.0, 400.0, 0.114495, [0.91174714], [12.3188], [5.1794528], [0.18610959900015905]]
[1000.0, 300.0, 0.091701, [1.49349488], [47.978], [10.8899618], [0.23915054488752477]]
[1000.0, 600.0, 0.238671, [3.9682479600000002], [47.978], [10.8899618], [0.3891187554975987]]
[1000.0, 1200.0, 0.233058, [3.87096578], [47.978], [10.8899618], [0.38517547279129805]]
[1000.0, 100.0, 0.058446, [7.649488119999999], [621.92], [101.24287199999999], [2.418980757261206]]
[1000.0, 900.0, 0.22801, [3.7837097600000003], [47.978], [10.8899618], [0.38221241942145207]]
[1100.0, 1300.0, 0.156331, [2.5651288200000004], [47.978], [10.8899618], [0.25153155849713965]]
[1100.0, 1800.0, 0.164078, [2.69509998], [47.978], [10.8899618], [0.2581437867545915]]
[1100.0, 2000.0, 0.141954, [2.32487174], [47.978], [10.8899618], [0.23979218043964654]]
[1100.0, 700.0, 0.168448, [2.7685698], [47.978], [10.8899618], [0.2616052394735243]]
[1100.0, 900.0, 0.145099, [0.08118809866666667], [0.115092], [0.0285439154], [0.003656527754274235]]
[1100.0, 200.0, 0.042961, [0.019848279333333337], [0.115092], [0.0285439154], [0.0018043892450232447]]
[1100.0, 1900.0, 0.162548, [1.30531348], [12.3188], [5.1794528], [0.17929859441724577]]
[1100.0, 1500.0, 0.158768, [2.60597406], [47.978], [10.8899618], [0.2531145558832996]]
[1100.0, 800.0, 0.166562, [2.7368408399999997], [47.978], [10.8899618], [0.25976945748105185]]
[1100.0, 500.0, 0.129672, [1.03509108], [12.3188], [5.1794528], [0.15971800161534705]]
[1100.0, 1700.0, 0.174744, [2.8746297], [47.978], [10.8899618], [0.265759640577722]]
[1100.0, 400.0, 0.075509, [1.22783936], [47.978], [10.8899618], [0.1736426581229394]]
[1100.0, 600.0, 0.155149, [2.54534284], [47.978], [10.8899618], [0.25080008277510596]]
[1100.0, 1400.0, 0.153, [1.2264221000000002], [12.3188], [5.1794528], [0.1734422664750435]]
[1100.0, 100.0, 0.045868, [0.0213063812], [0.115092], [0.0285439154], [0.0018759223874018763]]
[1100.0, 1100.0, 0.14808, [2.42709294], [47.978], [10.8899618], [0.24393201897249978]]
[1100.0, 1000.0, 0.172978, [6.6864726], [179.538], [27.3840668], [0.40468380718778457]]
[1100.0, 300.0, 0.055402, [0.026196699466666664], [0.115092], [0.0285439154], [0.0020775334717453345]]
[1100.0, 1200.0, 0.167194, [2.74746546], [47.978], [10.8899618], [0.259611097836745]]
[1100.0, 1600.0, 0.152783, [2.5057281], [47.978], [10.8899618], [0.24810406074871083]]
[1200.0, 100.0, 0.029629, [0.013353803066666666], [0.115092], [0.0285439154], [0.001194400331919281]]
[1200.0, 1400.0, 0.122768, [2.005899], [47.978], [10.8899618], [0.17941303285993468]]
[1200.0, 1700.0, 0.109672, [0.87243922], [12.3188], [5.1794528], [0.11872392365483884]]
[1200.0, 1800.0, 0.122735, [2.00535298], [47.978], [10.8899618], [0.1793642579780041]]
[1200.0, 700.0, 0.104616, [0.054240992], [0.115092], [0.0285439154], [0.0024089272769798964]]
[1200.0, 200.0, 0.036926, [4.828718439999999], [621.92], [101.24287199999999], [1.2467697301426595]]
[1200.0, 1900.0, 0.107836, [1.75900964], [47.978], [10.8899618], [0.16771495282174453]]
[1200.0, 1200.0, 0.10629, [0.05528255466666667], [0.115092], [0.0285439154], [0.002431324042025935]]
[1200.0, 1100.0, 0.107336, [0.055936828], [0.115092], [0.0285439154], [0.002450636250808712]]
[1200.0, 1300.0, 0.113307, [0.90188474], [12.3188], [5.1794528], [0.12051945572396185]]
[1200.0, 2000.0, 0.113099, [4.34626814], [179.538], [27.3840668], [0.2640169589249903]]
[1200.0, 800.0, 0.114203, [1.8641569], [47.978], [10.8899618], [0.17308260282304516]]
[1200.0, 1600.0, 0.11227, [0.05905311333333333], [0.115092], [0.0285439154], [0.0025111935120796865]]
[1200.0, 1000.0, 0.110061, [1.79573144], [47.978], [10.8899618], [0.16968071322339495]]
[1200.0, 1500.0, 0.121058, [1.97756714], [47.978], [10.8899618], [0.1783112140051769]]
[1200.0, 300.0, 0.035855, [0.016348032000000002], [0.115092], [0.0285439154], [0.0013173619747223783]]
[1200.0, 600.0, 0.113193, [1.84746166], [47.978], [10.8899618], [0.1722767248353648]]
[1200.0, 500.0, 0.075047, [1.2202254399999999], [47.978], [10.8899618], [0.1399694588258453]]
[1200.0, 900.0, 0.110892, [1.8094486399999998], [47.978], [10.8899618], [0.17021858547173985]]
[1200.0, 400.0, 0.04578, [0.021261847066666666], [0.115092], [0.0285439154], [0.0015110136065274564]]
[1300.0, 1600.0, 0.084898, [0.046957536], [0.1449], [0.046468142], [0.001819567845152005]]
[1300.0, 1700.0, 0.089006, [1.44903818], [47.978], [10.8899618], [0.12335032732830505]]
[1300.0, 900.0, 0.080639, [1.3117953400000002], [47.978], [10.8899618], [0.11733053641742204]]
[1300.0, 200.0, 0.020127, [0.7694194599999999], [179.538], [27.3840668], [0.09005372665248229]]
[1300.0, 1800.0, 0.077393, [0.04227262], [0.1449], [0.046468142], [0.0017229034429641662]]
[1300.0, 1000.0, 0.082379, [1.34031166], [47.978], [10.8899618], [0.1189334069805452]]
[1300.0, 1400.0, 0.0792, [1.28821436], [47.978], [10.8899618], [0.11662945084325828]]
[1300.0, 1200.0, 0.084529, [0.046724592], [0.1449], [0.046468142], [0.0018064769996383077]]
[1300.0, 500.0, 0.045355, [0.023487655200000002], [0.1449], [0.046468142], [0.0012851872780087561]]
[1300.0, 100.0, 0.020135, [0.158227488], [12.3188], [5.1794528], [0.04085415618024683]]
[1300.0, 1100.0, 0.080256, [0.04404668666666667], [0.1449], [0.046468142], [0.001760459524858969]]
[1300.0, 2000.0, 0.080843, [0.04441208000000001], [0.1449], [0.046468142], [0.0017708251515418832]]
[1300.0, 1300.0, 0.079026, [1.2853619], [47.978], [10.8899618], [0.1163711905756747]]
[1300.0, 1500.0, 0.078035, [1.26912574], [47.978], [10.8899618], [0.11585478760931721]]
[1300.0, 600.0, 0.064951, [1.05513006], [47.978], [10.8899618], [0.1055129907073058]]
[1300.0, 300.0, 0.025801, [3.3729343599999995], [621.92], [101.24287199999999], [0.8432334767548071]]
[1300.0, 1900.0, 0.086693, [1.41107392], [47.978], [10.8899618], [0.12189821206235964]]
[1300.0, 400.0, 0.035891, [0.01829828173333333], [0.1449], [0.046468142], [0.0011348112880807785]]
[1300.0, 700.0, 0.080376, [0.044121145333333334], [0.1449], [0.046468142], [0.0017592248136292555]]
[1300.0, 800.0, 0.07396, [0.04016677066666667], [0.1449], [0.046468142], [0.0016765284640192263]]
[1400.0, 1100.0, 0.052377, [0.027441686399999998], [0.1449], [0.046468142], [0.0011297564205516946]]
[1400.0, 400.0, 0.021089, [0.34151034799999996], [47.978], [10.8899618], [0.0487872018463859]]
[1400.0, 1500.0, 0.05825, [0.9457595400000001], [47.978], [10.8899618], [0.08109822178075175]]
[1400.0, 1800.0, 0.059619, [0.96808886], [47.978], [10.8899618], [0.08211222910139512]]
[1400.0, 1600.0, 0.05662, [0.029874473066666664], [0.1449], [0.046468142], [0.0011781341496903766]]
[1400.0, 1400.0, 0.052477, [0.02749892266666667], [0.1449], [0.046468142], [0.0011292456085566348]]
[1400.0, 600.0, 0.039093, [0.0200364868], [0.1449], [0.046468142], [0.0009628921180139203]]
[1400.0, 1700.0, 0.05666, [0.0298976356], [0.1449], [0.046468142], [0.0011799655060871718]]
[1400.0, 900.0, 0.058063, [0.030709722666666668], [0.1449], [0.046468142], [0.0011971891182636471]]
[1400.0, 100.0, 0.017695, [0.286490438], [47.978], [10.8899618], [0.04474229673139276]]
[1400.0, 700.0, 0.055483, [0.029219344133333332], [0.1449], [0.046468142], [0.001163203685612379]]
[1400.0, 2000.0, 0.054587, [0.430744552], [12.3188], [5.1794528], [0.054704599477557646]]
[1400.0, 800.0, 0.054728, [0.0287857328], [0.1449], [0.046468142], [0.0011560625619364685]]
[1400.0, 1300.0, 0.056659, [0.029897316666666666], [0.1449], [0.046468142], [0.0011744772832579134]]
[1400.0, 300.0, 0.015784, [0.0077849296], [0.1449], [0.046468142], [0.0005988407764636235]]
[1400.0, 1200.0, 0.053781, [0.0282433744], [0.1449], [0.046468142], [0.001148256402648042]]
[1400.0, 500.0, 0.026418, [0.55912908], [27.319399999999998], [16.034657], [0.2795645373505016]]
[1400.0, 1000.0, 0.054302, [0.88137334], [47.978], [10.8899618], [0.07820925357014986]]
[1400.0, 200.0, 0.019862, [0.42023116], [27.319399999999998], [16.034657], [0.2426205712960053]]
[1400.0, 1900.0, 0.054566, [0.88568538], [47.978], [10.8899618], [0.07859184474231408]]
[1500.0, 1500.0, 0.051189, [1.08591924], [27.319399999999998], [16.034657], [0.7678609575177006]]
[1500.0, 1100.0, 0.051173, [1.0855852799999999], [27.319399999999998], [16.034657], [0.7676244814230457]]
[1500.0, 1800.0, 0.051487, [1.09226908], [27.319399999999998], [16.034657], [0.7723508766357425]]
[1500.0, 400.0, 0.024486, [3.20116024], [621.92], [101.24287199999999], [1.3068683385865616]]
[1500.0, 200.0, 0.025728, [0.544716452], [27.319399999999998], [16.034657], [0.544716531785111]]
[1500.0, 500.0, 0.023489, [0.380451234], [47.978], [10.8899618], [0.101679855074641]]
[1500.0, 1300.0, 0.076276, [1.6217916399999999], [27.319399999999998], [16.034657], [0.9363421750620871]]
[1500.0, 600.0, 0.034188, [0.269109476], [12.3188], [5.1794528], [0.08509988810803454]]
[1500.0, 1000.0, 0.051713, [1.0971036799999998], [27.319399999999998], [16.034657], [0.7757694545159664]]
[1500.0, 2000.0, 0.051444, [1.0913490799999999], [27.319399999999998], [16.034657], [0.7717002555915088]]
[1500.0, 800.0, 0.044984, [0.354568966], [12.3188], [5.1794528], [0.09833972696728419]]
[1500.0, 1700.0, 0.039672, [0.64325342], [47.978], [10.8899618], [0.13130352517735386]]
[1500.0, 1200.0, 0.074986, [0.59343588], [12.3188], [5.1794528], [0.1265209658989371]]
[1500.0, 300.0, 0.050811, [1.0778637199999999], [27.319399999999998], [16.034657], [0.7621648368692956]]
[1500.0, 1400.0, 0.044853, [0.353529872], [12.3188], [5.1794528], [0.09805154383282295]]
[1500.0, 100.0, 0.020997, [0.16502145799999998], [12.3188], [5.1794528], [0.06736972869174998]]
[1500.0, 900.0, 0.043885, [0.71176996], [47.978], [10.8899618], [0.13958953721536582]]
[1500.0, 700.0, 0.050755, [1.07667232], [27.319399999999998], [16.034657], [0.7613224298810589]]
[1500.0, 1900.0, 0.039129, [0.6344177400000001], [47.978], [10.8899618], [0.1322852672976095]]
[1500.0, 1600.0, 0.052026, [1.1037718399999998], [27.319399999999998], [16.034657], [0.78048453627218]]
[1600.0, 1500.0, 0.034211, [0.7246052479999999], [27.319399999999998], [16.034657], [0.5123732667499349]]
