[200.0, 1800.0, 0.989674, [77.44989], [232.580215], [24.307993500000002], [3.320636763483775]]
[300.0, 400.0, 0.958907, [21.909600299999997], [58.226357], [5.8080827], [1.0886968600120055]]
[300.0, 1000.0, 0.961248, [22.198519], [58.226357], [5.8080827], [1.0949721276133013]]
[300.0, 200.0, 0.964601, [22.640178049999996], [58.226357], [5.8080827], [1.1021065686901608]]
[300.0, 1600.0, 0.96222, [22.3229398], [58.226357], [5.8080827], [1.0971126261692552]]
[300.0, 1300.0, 0.965214, [22.72590845], [58.226357], [5.8080827], [1.107593218763098]]
[300.0, 800.0, 0.971604, [23.7023339], [58.226357], [5.8080827], [1.13383633618349]]
[300.0, 700.0, 0.966621, [22.92658305], [58.226357], [5.8080827], [1.1147284613303816]]
[300.0, 300.0, 0.9657, [22.7945746], [58.226357], [5.8080827], [1.1109397960735765]]
[300.0, 900.0, 0.949721, [20.90058985], [58.226357], [5.8080827], [1.0638118929115241]]
[300.0, 600.0, 0.956708, [21.651431549999998], [58.226357], [5.8080827], [1.0839274594039954]]
[300.0, 1400.0, 0.976293, [24.553704], [58.226357], [5.8080827], [1.1536331730667249]]
[300.0, 500.0, 0.954081, [21.35663775], [58.226357], [5.8080827], [1.0732113070127431]]
[300.0, 1200.0, 0.966144, [22.8575445], [58.226357], [5.8080827], [1.1113722287109753]]
[300.0, 100.0, 0.574871, [7.9907779], [58.226357], [5.8080827], [0.6568379177163877]]
[300.0, 1100.0, 0.967198, [23.01072095], [58.226357], [5.8080827], [1.1161840775606862]]
[300.0, 1900.0, 0.961557, [22.237711649999998], [58.226357], [5.8080827], [1.0955733242234407]]
[300.0, 1500.0, 0.962895, [22.4113554], [58.226357], [5.8080827], [1.100130208657139]]
[300.0, 1700.0, 0.95962, [21.9958942], [58.226357], [5.8080827], [1.0902959709409186]]
[300.0, 1800.0, 0.946793, [20.612856949999998], [58.226357], [5.8080827], [1.0546454644808367]]
[400.0, 900.0, 0.822718, [7.9141002500000015], [20.9567463], [2.31092232], [0.4445000909448726]]
[400.0, 1200.0, 0.824639, [7.9541994], [20.9567463], [2.31092232], [0.44675231043051133]]
[400.0, 1500.0, 0.80964, [9.84304895], [32.8722086], [3.67932425], [0.4958855681505563]]
[400.0, 200.0, 0.839151, [8.268710800000001], [20.9567463], [2.31092232], [0.45517749480285163]]
[400.0, 1600.0, 0.805089, [9.7332326], [32.8722086], [3.67932425], [0.49413001611418017]]
[400.0, 500.0, 0.835076, [10.50050645], [32.8722086], [3.67932425], [0.514212044418448]]
[400.0, 1700.0, 0.779265, [9.14635225], [32.8722086], [3.67932425], [0.47939908208089016]]
[400.0, 300.0, 0.824022, [7.941275649999999], [20.9567463], [2.31092232], [0.4460264532233486]]
[400.0, 1300.0, 0.812715, [7.71188705], [20.9567463], [2.31092232], [0.44014057368072756]]
[400.0, 1400.0, 0.838113, [10.58435525], [32.8722086], [3.67932425], [0.515238320246078]]
[400.0, 1100.0, 0.838735, [8.25942285], [20.9567463], [2.31092232], [0.4553566730871526]]
[400.0, 800.0, 0.837277, [8.22686725], [20.9567463], [2.31092232], [0.4549467928505487]]
[400.0, 100.0, 0.302643, [2.7279623], [32.8722086], [3.67932425], [0.26249826399425963]]
[400.0, 1000.0, 0.816074, [7.778786749999999], [20.9567463], [2.31092232], [0.4418054505661966]]
[400.0, 400.0, 0.795134, [7.37732485], [20.9567463], [2.31092232], [0.4309879393324133]]
[400.0, 1800.0, 0.845595, [10.797015250000001], [32.8722086], [3.67932425], [0.5206782631577777]]
[400.0, 2000.0, 0.814808, [7.75335575], [20.9567463], [2.31092232], [0.44036110804088957]]
[400.0, 600.0, 0.836612, [8.21195655], [20.9567463], [2.31092232], [0.4534294104378321]]
[400.0, 700.0, 0.843357, [8.3643931], [20.9567463], [2.31092232], [0.4576792139970965]]
[400.0, 1900.0, 0.829151, [10.340146599999999], [32.8722086], [3.67932425], [0.5088052504642617]]
[500.0, 1700.0, 0.682779, [3.4742862000000003], [7.791122499999999], [0.8690443999999999], [0.213423717355874]]
[500.0, 1100.0, 0.704427, [3.6618141000000004], [7.791122499999999], [0.8690443999999999], [0.21883528369529442]]
[500.0, 300.0, 0.717351, [3.7794851499999997], [7.791122499999999], [0.8690443999999999], [0.22155736204197773]]
[500.0, 1300.0, 0.694918, [3.5780093999999996], [7.791122499999999], [0.8690443999999999], [0.21615539288322186]]
[500.0, 1800.0, 0.6811, [3.4601741999999995], [7.791122499999999], [0.8690443999999999], [0.2125568661205749]]
[500.0, 1400.0, 0.686143, [3.50261065], [7.791122499999999], [0.8690443999999999], [0.21316208069213435]]
[500.0, 600.0, 0.685193, [3.4945967], [7.791122499999999], [0.8690443999999999], [0.2134664065374222]]
[500.0, 1900.0, 0.716582, [3.7724267000000005], [7.791122499999999], [0.8690443999999999], [0.2222923897763934]]
[500.0, 1200.0, 0.682785, [4.30416245], [12.2164644], [1.3934492600000001], [0.23693638269586206]]
[500.0, 800.0, 0.675023, [3.40974585], [7.791122499999999], [0.8690443999999999], [0.21105800834723137]]
[500.0, 1000.0, 0.670277, [4.180043], [12.2164644], [1.3934492600000001], [0.23330727522411296]]
[500.0, 2000.0, 0.662702, [3.3099059000000004], [7.791122499999999], [0.8690443999999999], [0.20768199272565738]]
[500.0, 700.0, 0.658839, [4.0698273], [12.2164644], [1.3934492600000001], [0.22967360317959917]]
[500.0, 100.0, 0.292519, [1.1706229849999998], [7.791122499999999], [0.8690443999999999], [0.12339451207407887]]
[500.0, 200.0, 0.455111, [2.47130765], [12.2164644], [1.3934492600000001], [0.17928754492434773]]
[500.0, 1500.0, 0.709014, [21.511632100000003], [56.637238], [18.1991929], [2.3755627533281456]]
[500.0, 900.0, 0.678725, [3.4403537000000006], [7.791122499999999], [0.8690443999999999], [0.21173908666091862]]
[500.0, 1600.0, 0.68701, [3.50996065], [7.791122499999999], [0.8690443999999999], [0.2132148728864851]]
[500.0, 500.0, 0.705853, [21.365470000000002], [56.637238], [18.1991929], [2.3594214890519245]]
[500.0, 400.0, 0.65876, [4.0691658], [12.2164644], [1.3934492600000001], [0.23111312438392587]]
[600.0, 200.0, 0.262979, [6.6780826], [56.637238], [18.1991929], [0.9846296096502481]]
[600.0, 1400.0, 0.549443, [15.188520200000001], [56.637238], [18.1991929], [1.489357156191892]]
[600.0, 1900.0, 0.50347, [1.856131025], [5.1860277], [0.62919969], [0.1164640170074002]]
[600.0, 100.0, 0.175052, [0.37817391499999997], [2.4049655700000003], [0.37064237], [0.05244330158371038]]
[600.0, 800.0, 0.499169, [1.59940557], [3.79467711], [0.488997607], [0.10783190096163565]]
[600.0, 1200.0, 0.530058, [14.5324004], [56.637238], [18.1991929], [1.4532397167019626]]
[600.0, 600.0, 0.543119, [1.798828465], [3.79467711], [0.488997607], [0.11468912931267725]]
[600.0, 1600.0, 0.524595, [1.71276805], [3.79467711], [0.488997607], [0.111728649884441]]
[600.0, 400.0, 0.504833, [1.6241998149999999], [3.79467711], [0.488997607], [0.10852142183688897]]
[600.0, 500.0, 0.518644, [1.6857624350000002], [3.79467711], [0.488997607], [0.11091504749131201]]
[600.0, 1100.0, 0.6629, [19.439255499999998], [56.637238], [18.1991929], [1.6792958420123598]]
[600.0, 300.0, 0.527939, [1.728059235], [3.79467711], [0.488997607], [0.11177887045412474]]
[600.0, 1700.0, 0.563739, [1.8983883799999999], [3.79467711], [0.488997607], [0.11773304141149163]]
[600.0, 1500.0, 0.514914, [1.3854015], [2.4049655700000003], [0.37064237], [0.10050758837023202]]
[600.0, 1800.0, 0.580588, [16.2793925], [56.637238], [18.1991929], [1.5382579763160666]]
[600.0, 1000.0, 0.533599, [2.00857811], [5.1860277], [0.62919969], [0.12046650249135647]]
[600.0, 2000.0, 0.562506, [15.6399131], [56.637238], [18.1991929], [1.5049513036307853]]
[600.0, 700.0, 0.591605, [16.6777723], [56.637238], [18.1991929], [1.5620167092576187]]
[600.0, 1300.0, 0.557291, [15.4584612], [56.637238], [18.1991929], [1.494425614542256]]
[600.0, 900.0, 0.531155, [14.56917], [56.637238], [18.1991929], [1.4569170914640268]]
[700.0, 2000.0, 0.458321, [12.2224179], [56.637238], [18.1991929], [1.0185349849661522]]
[700.0, 100.0, 0.130399, [0.24807744499999998], [1.9087754], [0.35448364], [0.03257415740660071]]
[700.0, 1000.0, 0.481963, [12.9583195], [56.637238], [18.1991929], [1.0510584521804676]]
[700.0, 600.0, 0.390425, [10.199742], [56.637238], [18.1991929], [0.9311046993759617]]
[700.0, 1400.0, 0.416966, [0.9488043949999999], [1.9087754], [0.35448364], [0.06353664409811081]]
[700.0, 1900.0, 0.45614, [12.15543], [56.637238], [18.1991929], [1.0164883181325794]]
[700.0, 200.0, 0.159981, [3.99775516], [56.637238], [18.1991929], [0.5831325285044558]]
[700.0, 400.0, 0.412497, [10.8439793], [56.637238], [18.1991929], [0.9622477225745978]]
[700.0, 1300.0, 0.395258, [0.884936325], [1.9087754], [0.35448364], [0.061212327014254234]]
[700.0, 1100.0, 0.432876, [11.449687899999999], [56.637238], [18.1991929], [0.985432030431323]]
[700.0, 800.0, 0.463156, [12.3716474], [56.637238], [18.1991929], [1.0309705964284335]]
[700.0, 1500.0, 0.444681, [11.805952200000002], [56.637238], [18.1991929], [1.0049890443681464]]
[700.0, 1600.0, 0.474094, [12.7113791], [56.637238], [18.1991929], [1.0413566415978726]]
[700.0, 1800.0, 0.483709, [13.013371], [56.637238], [18.1991929], [1.0520685693907978]]
[700.0, 1200.0, 0.454418, [12.102804], [56.637238], [18.1991929], [1.0192399295062964]]
[700.0, 700.0, 0.436717, [11.5651662], [56.637238], [18.1991929], [0.9917048008354099]]
[700.0, 900.0, 0.404771, [10.617168099999999], [56.637238], [18.1991929], [0.95344972594259]]
[700.0, 300.0, 0.301114, [0.6319686800000001], [1.9087754], [0.35448364], [0.051772882682442935]]
[700.0, 500.0, 0.452225, [12.0355221], [56.637238], [18.1991929], [1.0099986452961212]]
[700.0, 1700.0, 0.435364, [11.524510900000001], [56.637238], [18.1991929], [0.9918718415198609]]
[800.0, 300.0, 0.176269, [4.41293804], [56.637238], [18.1991929], [0.4758593821708258]]
[800.0, 100.0, 0.082152, [0.13178589200000002], [1.3927583600000002], [0.327988752], [0.018453714867202212]]
[800.0, 1800.0, 0.297545, [7.600341], [56.637238], [18.1991929], [0.6268655240958783]]
[800.0, 800.0, 0.31186, [7.9899008], [56.637238], [18.1991929], [0.6417642070106434]]
[800.0, 400.0, 0.333049, [8.5729469], [56.637238], [18.1991929], [0.6674030245661163]]
[800.0, 200.0, 0.100849, [0.14203924], [1.0282880300000001], [0.292274857], [0.019152566886712602]]
[800.0, 1700.0, 0.31021, [7.9448305999999995], [56.637238], [18.1991929], [0.6402127060594783]]
[800.0, 600.0, 0.318557, [8.1732931], [56.637238], [18.1991929], [0.6481842535884377]]
[800.0, 1600.0, 0.330626, [8.5058414], [56.637238], [18.1991929], [0.6621787554731728]]
[800.0, 1000.0, 0.324573, [8.338722], [56.637238], [18.1991929], [0.6551519891597675]]
[800.0, 1100.0, 0.312101, [7.9964913], [56.637238], [18.1991929], [0.6422935625553162]]
[800.0, 1500.0, 0.330045, [8.4897547], [56.637238], [18.1991929], [0.6609262697154653]]
[800.0, 1400.0, 0.325958, [8.3769371], [56.637238], [18.1991929], [0.6581544584670076]]
[800.0, 1200.0, 0.375194, [9.7578747], [56.637238], [18.1991929], [0.7097808567438262]]
[800.0, 900.0, 0.349634, [9.034963], [56.637238], [18.1991929], [0.6810360149801183]]
[800.0, 1300.0, 0.295651, [7.5490281999999995], [56.637238], [18.1991929], [0.6226334579028018]]
[800.0, 2000.0, 0.303509, [0.5600979300000001], [1.3927583600000002], [0.327988752], [0.03793462466533707]]
[800.0, 500.0, 0.30375, [7.7687736], [56.637238], [18.1991929], [0.6322137533303115]]
[800.0, 1900.0, 0.334516, [8.6135679], [56.637238], [18.1991929], [0.6665379783628237]]
[800.0, 700.0, 0.308629, [7.9016812000000005], [56.637238], [18.1991929], [0.6388130582572652]]
[900.0, 200.0, 0.076223, [1.88897499], [56.637238], [18.1991929], [0.24592357520172806]]
[900.0, 1100.0, 0.241095, [6.0932284], [56.637238], [18.1991929], [0.4420491758503798]]
[900.0, 300.0, 0.094056, [2.33416939], [56.637238], [18.1991929], [0.2731938302927063]]
[900.0, 1000.0, 0.258892, [6.5631678], [56.637238], [18.1991929], [0.45951362948230384]]
[900.0, 900.0, 0.207196, [5.2087245], [56.637238], [18.1991929], [0.40797874931177486]]
[900.0, 1600.0, 0.233159, [5.8849686000000005], [56.637238], [18.1991929], [0.4350293847086654]]
[900.0, 700.0, 0.266613, [6.7683112], [56.637238], [18.1991929], [0.4648497026136512]]
[900.0, 1900.0, 0.263524, [6.686162700000001], [56.637238], [18.1991929], [0.4647204535847331]]
[900.0, 500.0, 0.224258, [5.652257799999999], [56.637238], [18.1991929], [0.4260550140885564]]
[900.0, 1400.0, 0.268526, [6.8192957000000005], [56.637238], [18.1991929], [0.46835116626309364]]
[900.0, 1200.0, 0.240009, [6.0646859], [56.637238], [18.1991929], [0.44114079807925266]]
[900.0, 1500.0, 0.229318, [5.784440200000001], [56.637238], [18.1991929], [0.4311468205843573]]
[900.0, 800.0, 0.221355, [5.5765724], [56.637238], [18.1991929], [0.4239790514518377]]
[900.0, 400.0, 0.176676, [4.422885040000001], [56.637238], [18.1991929], [0.37650099488580374]]
[900.0, 100.0, 0.055221, [0.0755387185], [1.0282880300000001], [0.292274857], [0.011018453834363513]]
[900.0, 600.0, 0.226441, [5.7092497], [56.637238], [18.1991929], [0.42913345652605556]]
[900.0, 1800.0, 0.211531, [5.3211207], [56.637238], [18.1991929], [0.4129989351681188]]
[900.0, 2000.0, 0.234235, [5.913168099999999], [56.637238], [18.1991929], [0.43711397457642553]]
[900.0, 1700.0, 0.226871, [5.7204707], [56.637238], [18.1991929], [0.42756786232129285]]
[900.0, 1300.0, 0.235711, [5.951848699999999], [56.637238], [18.1991929], [0.43641065396023504]]
[1000.0, 1600.0, 0.153732, [3.83752271], [56.637238], [18.1991929], [0.2791387262455713]]
[1000.0, 1400.0, 0.153446, [3.8302560100000003], [56.637238], [18.1991929], [0.27935007007337587]]
[1000.0, 1500.0, 0.187342, [4.69616], [56.637238], [18.1991929], [0.30965561533742614]]
[1000.0, 700.0, 0.161234, [4.02832185], [56.637238], [18.1991929], [0.28628037707813647]]
[1000.0, 1900.0, 0.154603, [3.85964229], [56.637238], [18.1991929], [0.28000792651280426]]
[1000.0, 1800.0, 0.162033, [4.04867596], [56.637238], [18.1991929], [0.2862845704888756]]
[1000.0, 500.0, 0.137268, [3.42030633], [56.637238], [18.1991929], [0.26388235643938]]
[1000.0, 1000.0, 0.149053, [3.71873936], [56.637238], [18.1991929], [0.27565128452448756]]
[1000.0, 200.0, 0.052913, [1.30924766], [56.637238], [18.1991929], [0.16365596551913408]]
[1000.0, 1100.0, 0.155123, [3.87285955], [56.637238], [18.1991929], [0.28170909268250466]]
[1000.0, 2000.0, 0.156562, [3.90945716], [56.637238], [18.1991929], [0.28287840472542264]]
[1000.0, 1700.0, 0.159504, [3.984288], [56.637238], [18.1991929], [0.2831510270685946]]
[1000.0, 800.0, 0.169886, [4.24896542], [56.637238], [18.1991929], [0.2946127597711952]]
[1000.0, 1300.0, 0.147202, [3.67179393], [56.637238], [18.1991929], [0.2729223024049153]]
[1000.0, 400.0, 0.086479, [2.14475303], [56.637238], [18.1991929], [0.2083168022268007]]
[1000.0, 300.0, 0.073266, [1.815254], [56.637238], [18.1991929], [0.19241651771612542]]
[1000.0, 600.0, 0.150665, [3.75963329], [56.637238], [18.1991929], [0.27641372970603323]]
[1000.0, 1200.0, 0.161762, [4.04176745], [56.637238], [18.1991929], [0.28723597713378457]]
[1000.0, 100.0, 0.031001, [0.0468531238], [1.36322116], [0.208233144], [0.0030894035642822703]]
[1000.0, 900.0, 0.137815, [3.4341277600000004], [56.637238], [18.1991929], [0.2657407834337816]]
[1100.0, 1300.0, 0.113098, [2.81123976], [56.637238], [18.1991929], [0.19217235279821082]]
[1100.0, 1800.0, 0.103927, [2.5811465399999998], [56.637238], [18.1991929], [0.18436760341773714]]
[1100.0, 2000.0, 0.105533, [2.62139465], [56.637238], [18.1991929], [0.18582574097793877]]
[1100.0, 700.0, 0.110725, [2.75164204], [56.637238], [18.1991929], [0.19033507422437934]]
[1100.0, 900.0, 0.113269, [2.8155204], [56.637238], [18.1991929], [0.19246498917985055]]
[1100.0, 200.0, 0.02599, [0.642145], [56.637238], [18.1991929], [0.0917350016024418]]
[1100.0, 1900.0, 0.11189, [2.78088524], [56.637238], [18.1991929], [0.19099198100967485]]
[1100.0, 1500.0, 0.108562, [2.6973647400000003], [56.637238], [18.1991929], [0.1879343242997404]]
[1100.0, 800.0, 0.101017, [2.50823454], [56.637238], [18.1991929], [0.18148947801456702]]
[1100.0, 500.0, 0.087324, [2.16581568], [56.637238], [18.1991929], [0.1686084944775915]]
[1100.0, 1700.0, 0.107974, [2.68261378], [56.637238], [18.1991929], [0.18736186583720818]]
[1100.0, 400.0, 0.050225, [1.24251995], [56.637238], [18.1991929], [0.1274798449795104]]
[1100.0, 600.0, 0.114361, [2.84296236], [56.637238], [18.1991929], [0.19343906694357269]]
[1100.0, 1400.0, 0.11664, [2.90022131], [56.637238], [18.1991929], [0.19465011782683309]]
[1100.0, 100.0, 0.028302, [0.69935103], [56.637238], [18.1991929], [0.09606329717431106]]
[1100.0, 1100.0, 0.098362, [2.44174938], [56.637238], [18.1991929], [0.17855838006097613]]
[1100.0, 1000.0, 0.115433, [2.86989129], [56.637238], [18.1991929], [0.19348802678718907]]
[1100.0, 300.0, 0.028764, [0.71079204], [56.637238], [18.1991929], [0.09672658333157437]]
[1100.0, 1200.0, 0.117691, [2.92664799], [56.637238], [18.1991929], [0.19554487408265142]]
[1100.0, 1600.0, 0.0949, [2.35512816], [56.637238], [18.1991929], [0.17554088432613071]]
[1200.0, 100.0, 0.019077, [0.01348501805], [0.299048666], [0.074228532], [0.0007585915340946008]]
[1200.0, 1400.0, 0.083421, [2.0683434099999998], [56.637238], [18.1991929], [0.13295814796769698]]
[1200.0, 1700.0, 0.073975, [1.8328597], [56.637238], [18.1991929], [0.12558548009224632]]
[1200.0, 1800.0, 0.075516, [1.8712561], [56.637238], [18.1991929], [0.1264477636180253]]
[1200.0, 700.0, 0.07067, [0.053034806999999996], [0.299048666], [0.074228532], [0.0015054804448248404]]
[1200.0, 200.0, 0.020823, [0.51436329], [56.637238], [18.1991929], [0.06640403997498948]]
[1200.0, 1900.0, 0.072538, [1.797075], [56.637238], [18.1991929], [0.12371575272373361]]
[1200.0, 1200.0, 0.071372, [0.0536056815], [0.299048666], [0.074228532], [0.0015131744258346424]]
[1200.0, 1100.0, 0.078903, [1.9556644799999998], [56.637238], [18.1991929], [0.12951704804001674]]
[1200.0, 1300.0, 0.078905, [1.95571838], [56.637238], [18.1991929], [0.12952059803753224]]
[1200.0, 2000.0, 0.074033, [0.0557787335], [0.299048666], [0.074228532], [0.0015434657773983845]]
[1200.0, 800.0, 0.074958, [1.85734451], [56.637238], [18.1991929], [0.12608476015760192]]
[1200.0, 1600.0, 0.076183, [0.057543884999999996], [0.299048666], [0.074228532], [0.001566726248264195]]
[1200.0, 1000.0, 0.073336, [0.055207761], [0.299048666], [0.074228532], [0.0015353270562814948]]
[1200.0, 1500.0, 0.074151, [0.055874651], [0.299048666], [0.074228532], [0.0015467127674523152]]
[1200.0, 300.0, 0.023806, [0.016919486850000002], [0.299048666], [0.074228532], [0.000847033777219067]]
[1200.0, 600.0, 0.072054, [0.054161365999999996], [0.299048666], [0.074228532], [0.0015222037504880874]]
[1200.0, 500.0, 0.047862, [0.034975024], [0.299048666], [0.074228532], [0.0012228730234574642]]
[1200.0, 900.0, 0.074707, [0.056331184000000006], [0.299048666], [0.074228532], [0.0015498778232493039]]
[1200.0, 400.0, 0.032628, [0.80642338], [56.637238], [18.1991929], [0.08317622627890736]]
[1300.0, 1600.0, 0.058225, [0.0430633805], [0.299048666], [0.074228532], [0.0011012969380462293]]
[1300.0, 1700.0, 0.059355, [0.043957361], [0.299048666], [0.074228532], [0.0011086776534457614]]
[1300.0, 900.0, 0.055887, [0.04122174], [0.299048666], [0.074228532], [0.00107332260248259]]
[1300.0, 200.0, 0.015314, [0.010778285], [0.299048666], [0.074228532], [0.000550027128058244]]
[1300.0, 1800.0, 0.055866, [0.041205373999999996], [0.299048666], [0.074228532], [0.0010750858508742453]]
[1300.0, 1000.0, 0.058572, [0.0433375845], [0.299048666], [0.074228532], [0.0011036272403986773]]
[1300.0, 1400.0, 0.056139, [0.0414199205], [0.299048666], [0.074228532], [0.0010792148495549902]]
[1300.0, 1200.0, 0.05877, [0.043494556], [0.299048666], [0.074228532], [0.0011015696963878408]]
[1300.0, 500.0, 0.031044, [0.02224783995], [0.299048666], [0.074228532], [0.0007905425292164868]]
[1300.0, 100.0, 0.014933, [0.0105060753], [0.299048666], [0.074228532], [0.0005432561628504549]]
[1300.0, 1100.0, 0.055364, [0.0408108015], [0.299048666], [0.074228532], [0.0010710053872413528]]
[1300.0, 2000.0, 0.05723, [0.04227867], [0.299048666], [0.074228532], [0.0010919949855654099]]
[1300.0, 1300.0, 0.054878, [0.04043039], [0.299048666], [0.074228532], [0.0010650643426572876]]
[1300.0, 1500.0, 0.054824, [0.040387858000000006], [0.299048666], [0.074228532], [0.0010665376514685265]]
[1300.0, 600.0, 0.047909, [0.035010818500000006], [0.299048666], [0.074228532], [0.000991843700766406]]
[1300.0, 300.0, 0.017074, [0.012041855350000002], [0.299048666], [0.074228532], [0.000581386238936733]]
[1300.0, 1900.0, 0.057065, [0.0421485015], [0.299048666], [0.074228532], [0.0010871829105536933]]
[1300.0, 400.0, 0.02462, [0.01751437135], [0.299048666], [0.074228532], [0.0007016984774103475]]
[1300.0, 700.0, 0.057128, [0.042197869], [0.299048666], [0.074228532], [0.0010873717174913094]]
[1300.0, 800.0, 0.055364, [0.040811021999999995], [0.299048666], [0.074228532], [0.0010680729970371876]]
[1400.0, 1100.0, 0.038379, [0.027738826499999997], [0.299048666], [0.074228532], [0.000717890511655503]]
[1400.0, 400.0, 0.014932, [0.01050515655], [0.299048666], [0.074228532], [0.00044156463575562753]]
[1400.0, 1500.0, 0.03902, [0.028223117999999995], [0.299048666], [0.074228532], [0.0007229573067097393]]
[1400.0, 1800.0, 0.038316, [0.027691002500000002], [0.299048666], [0.074228532], [0.0007166524729776629]]
[1400.0, 1600.0, 0.03996, [0.028933765], [0.299048666], [0.074228532], [0.0007327938941817132]]
[1400.0, 1400.0, 0.036819, [0.026563144999999996], [0.299048666], [0.074228532], [0.0007014634957536993]]
[1400.0, 600.0, 0.028481, [0.0203512239], [0.299048666], [0.074228532], [0.0006133337555320105]]
[1400.0, 1700.0, 0.039705, [0.028740852], [0.299048666], [0.074228532], [0.0007311989598255731]]
[1400.0, 900.0, 0.039935, [0.0289155125], [0.299048666], [0.074228532], [0.0007342183610479923]]
[1400.0, 100.0, 0.010159, [0.0071083369000000006], [0.299048666], [0.074228532], [0.00036369414481814247]]
[1400.0, 700.0, 0.040199, [0.0291148935], [0.299048666], [0.074228532], [0.0007338596612261774]]
[1400.0, 2000.0, 0.039743, [0.028769786500000002], [0.299048666], [0.074228532], [0.0007295776671815003]]
[1400.0, 800.0, 0.039712, [0.0287466095], [0.299048666], [0.074228532], [0.00073016486456827]]
[1400.0, 1300.0, 0.038719, [0.027995243499999996], [0.299048666], [0.074228532], [0.0007182994719126558]]
[1400.0, 300.0, 0.011397, [0.00798596365], [0.299048666], [0.074228532], [0.0003833384183394615]]
[1400.0, 1200.0, 0.040265, [0.029165363499999996], [0.299048666], [0.074228532], [0.0007374779994684588]]
[1400.0, 500.0, 0.017773, [0.012544698250000002], [0.299048666], [0.074228532], [0.0004832037305836949]]
[1400.0, 1000.0, 0.038259, [0.027648152000000006], [0.299048666], [0.074228532], [0.0007148260334514965]]
[1400.0, 200.0, 0.009365, [0.006546698899999999], [0.299048666], [0.074228532], [0.00034943691329766526]]
[1400.0, 1900.0, 0.038912, [0.9620189600000001], [56.637238], [18.1991929], [0.05977694746304799]]
[1500.0, 1500.0, 0.026874, [0.0166281402], [0.223889134], [0.05566596], [0.0034672070723422337]]
[1500.0, 1100.0, 0.02165, [0.53482765], [56.637238], [18.1991929], [0.08792511720776948]]
[1500.0, 1800.0, 0.024724, [0.6108393900000001], [56.637238], [18.1991929], [0.09425460464083439]]
[1500.0, 400.0, 0.010933, [0.269952907], [56.637238], [18.1991929], [0.06193144484831595]]
[1500.0, 200.0, 0.007051, [0.17407245100000002], [56.637238], [18.1991929], [0.05025040186903981]]
[1500.0, 500.0, 0.009965, [0.246052667], [56.637238], [18.1991929], [0.05967652848482391]]
[1500.0, 1300.0, 0.024687, [0.01756353795], [0.299048666], [0.074228532], [0.0011243901248009962]]
[1500.0, 600.0, 0.01799, [0.44432318], [56.637238], [18.1991929], [0.07980278460053884]]
[1500.0, 1000.0, 0.028518, [0.020378401749999997], [0.299048666], [0.074228532], [0.0012200230045986838]]
[1500.0, 2000.0, 0.02521, [0.017946463149999998], [0.299048666], [0.074228532], [0.0011419060758223506]]
[1500.0, 800.0, 0.02587, [0.63917266], [56.637238], [18.1991929], [0.09635892047963178]]
[1500.0, 1700.0, 0.030038, [0.74230492], [56.637238], [18.1991929], [0.10293916921172426]]
[1500.0, 1200.0, 0.027327, [0.67523862], [56.637238], [18.1991929], [0.09849368102573891]]
[1500.0, 300.0, 0.007203, [0.005023198250000001], [0.299048666], [0.074228532], [0.0006003868344034536]]
