[200.0, 1800.0, 0.154835, [1.06923619], [23.324299999999997], [2.33243], [0.37803213090953]]
[700.0, 1100.0, 0.04573, [0.6688071099999999], [64.841554], [8.396747999999999], [0.07297284200303561]]
[700.0, 800.0, 0.040825, [0.5968408], [64.841554], [8.396747999999999], [0.06938133277042174]]
[700.0, 1500.0, 0.044548, [0.30117212], [23.324299999999997], [2.33243], [0.0347763669788838]]
[700.0, 1600.0, 0.042177, [0.61667853], [64.841554], [8.396747999999999], [0.07027704479415735]]
[700.0, 1800.0, 0.040962, [0.5988544499999999], [64.841554], [8.396747999999999], [0.06914976679642527]]
[700.0, 1200.0, 0.042919, [0.29008888], [23.324299999999997], [2.33243], [0.034187304756298054]]
[700.0, 700.0, 0.036646, [0.24747792999999996], [23.324299999999997], [2.33243], [0.031429723014210605]]
[700.0, 900.0, 0.049449, [0.72342107], [64.841554], [8.396747999999999], [0.07625528512831094]]
[700.0, 300.0, 0.029983, [0.43798945999999994], [64.841554], [8.396747999999999], [0.05905848708695474]]
[700.0, 500.0, 0.039734, [0.58084637], [64.841554], [8.396747999999999], [0.06798291895763228]]
[700.0, 1700.0, 0.039738, [0.26846968499999996], [23.324299999999997], [2.33243], [0.0327987903130588]]
[800.0, 300.0, 0.015514, [0.226406572], [64.841554], [8.396747999999999], [0.03302478849288819]]
[800.0, 100.0, 0.012612, [0.0849040745], [23.324299999999997], [2.33243], [0.014351405636731197]]
[800.0, 1800.0, 0.025194, [0.16988121999999997], [23.324299999999997], [2.33243], [0.02030469518362686]]
[800.0, 800.0, 0.0275, [0.4016515299999999], [64.841554], [8.396747999999999], [0.04408698651529724]]
[800.0, 400.0, 0.030384, [0.44386342999999995], [64.841554], [8.396747999999999], [0.04652952866728826]]
[800.0, 200.0, 0.012245, [0.0824301945], [23.324299999999997], [2.33243], [0.014136662380137681]]
[800.0, 1700.0, 0.027191, [0.39713639999999995], [64.841554], [8.396747999999999], [0.04385636839730348]]
[800.0, 600.0, 0.026832, [0.180964345], [23.324299999999997], [2.33243], [0.02089595885572136]]
[800.0, 1600.0, 0.029816, [0.43554961999999997], [64.841554], [8.396747999999999], [0.04591094404387694]]
[800.0, 1000.0, 0.028781, [0.42040273999999994], [64.841554], [8.396747999999999], [0.045071902333937486]]
[800.0, 1100.0, 0.022633, [0.15255968999999997], [23.324299999999997], [2.33243], [0.019220721708614375]]
[800.0, 1500.0, 0.024478, [0.35744116], [64.841554], [8.396747999999999], [0.04155168822081721]]
[800.0, 1400.0, 0.025595, [0.3737856499999999], [64.841554], [8.396747999999999], [0.04259683827468888]]
[800.0, 1200.0, 0.0248, [0.1672146], [23.324299999999997], [2.33243], [0.02013027616551745]]
[800.0, 900.0, 0.028932, [0.19517788499999997], [23.324299999999997], [2.33243], [0.021686432774894075]]
[800.0, 1300.0, 0.030366, [0.20489170499999995], [23.324299999999997], [2.33243], [0.022223627263567934]]
[800.0, 2000.0, 0.03074, [0.20742826], [23.324299999999997], [2.33243], [0.022367556169595283]]
[800.0, 500.0, 0.029097, [0.42503034], [64.841554], [8.396747999999999], [0.04530838880384072]]
[800.0, 1900.0, 0.026523, [0.38736324], [64.841554], [8.396747999999999], [0.04330852362988145]]
[800.0, 700.0, 0.026957, [0.181811435], [23.324299999999997], [2.33243], [0.02099377207649926]]
[900.0, 200.0, 0.008264, [0.0556042135], [23.324299999999997], [2.33243], [0.009141276144499739]]
[900.0, 1100.0, 0.016315, [0.10988753700000001], [23.324299999999997], [2.33243], [0.012861360620089928]]
[900.0, 300.0, 0.008437, [0.123070815], [64.841554], [8.396747999999999], [0.01922043272145557]]
[900.0, 1000.0, 0.018605, [0.12534103], [23.324299999999997], [2.33243], [0.01375796096810861]]
[900.0, 900.0, 0.01959, [0.13199515999999997], [23.324299999999997], [2.33243], [0.014070737578392969]]
[900.0, 1600.0, 0.019714, [0.13283351], [23.324299999999997], [2.33243], [0.01416009154278319]]
[900.0, 700.0, 0.018906, [0.12737825499999997], [23.324299999999997], [2.33243], [0.01381610976360567]]
[900.0, 1900.0, 0.020025, [0.13493616999999997], [23.324299999999997], [2.33243], [0.014303207926895281]]
[900.0, 500.0, 0.02058, [0.138684825], [23.324299999999997], [2.33243], [0.014458893794132385]]
[900.0, 1400.0, 0.02106, [0.14192644499999998], [23.324299999999997], [2.33243], [0.014638592077109056]]
[900.0, 1200.0, 0.016718, [0.24400193999999997], [64.841554], [8.396747999999999], [0.0271113128048053]]
[900.0, 1500.0, 0.017362, [0.25341354], [64.841554], [8.396747999999999], [0.02764969276502001]]
[900.0, 800.0, 0.016848, [0.1134787225], [23.324299999999997], [2.33243], [0.013103390877936901]]
[900.0, 400.0, 0.015637, [0.10530679949999999], [23.324299999999997], [2.33243], [0.012586570064954153]]
[900.0, 100.0, 0.006953, [0.0467729955], [23.324299999999997], [2.33243], [0.008400677189965105]]
[900.0, 600.0, 0.01798, [0.12112328999999998], [23.324299999999997], [2.33243], [0.013541991009449089]]
[900.0, 1800.0, 0.021655, [0.14594811], [23.324299999999997], [2.33243], [0.014818784160652318]]
[900.0, 2000.0, 0.017787, [0.11981964999999999], [23.324299999999997], [2.33243], [0.013480761875724976]]
[900.0, 1700.0, 0.017814, [0.12000525999999997], [23.324299999999997], [2.33243], [0.013416996329283242]]
[900.0, 1300.0, 0.022506, [0.15170224999999998], [23.324299999999997], [2.33243], [0.015094936096254265]]
[1000.0, 1600.0, 0.01373, [0.092446959], [23.324299999999997], [2.33243], [0.009386566713926875]]
[1000.0, 1400.0, 0.012501, [0.0841558615], [23.324299999999997], [2.33243], [0.008971044522517988]]
[1000.0, 1500.0, 0.011106, [0.074755198], [23.324299999999997], [2.33243], [0.008464360148587724]]
[1000.0, 700.0, 0.011781, [0.17189498499999997], [64.841554], [8.396747999999999], [0.01811932350834324]]
[1000.0, 1900.0, 0.012606, [0.08486239849999999], [23.324299999999997], [2.33243], [0.008995396004345778]]
[1000.0, 1800.0, 0.011983, [0.174836662], [64.841554], [8.396747999999999], [0.018227982485727816]]
[1000.0, 500.0, 0.012492, [0.08409499200000001], [23.324299999999997], [2.33243], [0.008964556489308323]]
[1000.0, 1000.0, 0.012964, [0.08727653599999999], [23.324299999999997], [2.33243], [0.009149066384063459]]
[1000.0, 200.0, 0.004214, [0.061454482], [64.841554], [8.396747999999999], [0.010863718336739037]]
[1000.0, 1100.0, 0.014142, [0.095221909], [23.324299999999997], [2.33243], [0.009570162225636511]]
[1000.0, 2000.0, 0.013699, [0.092232944], [23.324299999999997], [2.33243], [0.009413485844786722]]
[1000.0, 1700.0, 0.011911, [0.17379414099999999], [64.841554], [8.396747999999999], [0.01811929139342927]]
[1000.0, 800.0, 0.013245, [0.08917324249999999], [23.324299999999997], [2.33243], [0.00924683528565314]]
[1000.0, 1300.0, 0.012447, [0.0837942325], [23.324299999999997], [2.33243], [0.008932494990202905]]
[1000.0, 400.0, 0.00861, [0.057933929499999995], [23.324299999999997], [2.33243], [0.007417680075333527]]
[1000.0, 300.0, 0.005693, [0.038294735499999996], [23.324299999999997], [2.33243], [0.006054929650706109]]
[1000.0, 600.0, 0.011621, [0.07822027449999999], [23.324299999999997], [2.33243], [0.008637984459641033]]
[1000.0, 1200.0, 0.012951, [0.08719254], [23.324299999999997], [2.33243], [0.00914026192731915]]
[1000.0, 100.0, 0.003981, [0.0267732075], [23.324299999999997], [2.33243], [0.005059661522770075]]
[1000.0, 900.0, 0.014764, [0.09941890299999999], [23.324299999999997], [2.33243], [0.009796035894687196]]
[1100.0, 1300.0, 0.008431, [0.05672881], [23.324299999999997], [2.33243], [0.00591438750210028]]
[1100.0, 1800.0, 0.008176, [0.055014654499999996], [23.324299999999997], [2.33243], [0.0058315410313226805]]
[1100.0, 2000.0, 0.008362, [0.056266831999999996], [23.324299999999997], [2.33243], [0.00589836670401222]]
[1100.0, 700.0, 0.009184, [0.061798424], [23.324299999999997], [2.33243], [0.006179842560696833]]
[1100.0, 900.0, 0.008352, [0.05619763649999999], [23.324299999999997], [2.33243], [0.005891112263401539]]
[1100.0, 200.0, 0.003202, [0.0215296445], [23.324299999999997], [2.33243], [0.0036391731375409984]]
[1100.0, 1900.0, 0.008526, [0.12437422499999999], [64.841554], [8.396747999999999], [0.01237569709551749]]
[1100.0, 1500.0, 0.008586, [0.057773952999999996], [23.324299999999997], [2.33243], [0.005958927825120892]]
[1100.0, 800.0, 0.009069, [0.061024152], [23.324299999999997], [2.33243], [0.0061331581954161265]]
[1100.0, 500.0, 0.006758, [0.098580093], [64.841554], [8.396747999999999], [0.011021589440729498]]
[1100.0, 1700.0, 0.00931, [0.062652184], [23.324299999999997], [2.33243], [0.00620349163576449]]
[1100.0, 400.0, 0.004199, [0.028240296999999998], [23.324299999999997], [2.33243], [0.0041638052398016885]]
[1100.0, 600.0, 0.01019, [0.06857598349999999], [23.324299999999997], [2.33243], [0.006508944125201875]]
[1100.0, 1400.0, 0.008293, [0.0558021975], [23.324299999999997], [2.33243], [0.00584965900501901]]
[1100.0, 100.0, 0.002803, [0.040878521], [64.841554], [8.396747999999999], [0.007116037942563262]]
[1100.0, 1100.0, 0.008319, [0.12135464699999997], [64.841554], [8.396747999999999], [0.012196598779987803]]
[1100.0, 1000.0, 0.00719, [0.04837284099999999], [23.324299999999997], [2.33243], [0.005442370595613642]]
[1100.0, 300.0, 0.0034, [0.022860321], [23.324299999999997], [2.33243], [0.0037582151315484844]]
[1100.0, 1200.0, 0.008658, [0.058260978], [23.324299999999997], [2.33243], [0.005977450658516555]]
[1100.0, 1600.0, 0.009491, [0.063871506], [23.324299999999997], [2.33243], [0.0062631158060505315]]
[1200.0, 100.0, 0.001907, [0.012819647999999998], [23.324299999999997], [2.33243], [0.002266215572270211]]
[1200.0, 1400.0, 0.005368, [0.036106181999999994], [23.324299999999997], [2.33243], [0.0038059249565644353]]
[1200.0, 1700.0, 0.006365, [0.04281414349999999], [23.324299999999997], [2.33243], [0.00415847696278337]]
[1200.0, 1800.0, 0.005188, [0.0348931505], [23.324299999999997], [2.33243], [0.0037409378035460567]]
[1200.0, 700.0, 0.006262, [0.042125040499999995], [23.324299999999997], [2.33243], [0.004110982194074793]]
[1200.0, 200.0, 0.001676, [0.01126700885], [23.324299999999997], [2.33243], [0.0021292646735434277]]
[1200.0, 1900.0, 0.004879, [0.07115993000000001], [64.841554], [8.396747999999999], [0.007542937577628494]]
[1200.0, 1200.0, 0.005773, [0.08420700199999999], [64.841554], [8.396747999999999], [0.00821776192159398]]
[1200.0, 1100.0, 0.005028, [0.033819763499999995], [23.324299999999997], [2.33243], [0.003690038028259329]]
[1200.0, 1300.0, 0.006823, [0.045899501499999995], [23.324299999999997], [2.33243], [0.004298882433260998]]
[1200.0, 2000.0, 0.005782, [0.038891884499999994], [23.324299999999997], [2.33243], [0.0039488712659442315]]
[1200.0, 800.0, 0.006689, [0.0449968895], [23.324299999999997], [2.33243], [0.004251806774772344]]
[1200.0, 1600.0, 0.005821, [0.084895507], [64.841554], [8.396747999999999], [0.008245780678625886]]
[1200.0, 1000.0, 0.005304, [0.03567412699999999], [23.324299999999997], [2.33243], [0.0037814511169655487]]
[1200.0, 1500.0, 0.006035, [0.040596402999999996], [23.324299999999997], [2.33243], [0.004039493476910193]]
[1200.0, 300.0, 0.002427, [0.016321489999999998], [23.324299999999997], [2.33243], [0.0025489889436794344]]
[1200.0, 600.0, 0.006746, [0.045383301], [23.324299999999997], [2.33243], [0.00426930278558455]]
[1200.0, 500.0, 0.004297, [0.028900074999999997], [23.324299999999997], [2.33243], [0.0034059068729928596]]
[1200.0, 900.0, 0.00494, [0.033226605], [23.324299999999997], [2.33243], [0.0036470940521187547]]
[1200.0, 400.0, 0.002934, [0.019731642499999997], [23.324299999999997], [2.33243], [0.002818805534264469]]
[1300.0, 1600.0, 0.0046, [0.030934873499999998], [23.324299999999997], [2.33243], [0.0028599295410901295]]
[1300.0, 1700.0, 0.00406, [0.027300723999999995], [23.324299999999997], [2.33243], [0.0026770559991341233]]
[1300.0, 900.0, 0.004213, [0.028334781], [23.324299999999997], [2.33243], [0.0027265154015702897]]
[1300.0, 200.0, 0.001301, [0.0189719824], [64.841554], [8.396747999999999], [0.003161997305501698]]
[1300.0, 1800.0, 0.004385, [0.029492531999999995], [23.324299999999997], [2.33243], [0.002786781975684499]]
[1300.0, 1000.0, 0.004982, [0.03350778], [23.324299999999997], [2.33243], [0.00297333517451363]]
[1300.0, 1400.0, 0.004671, [0.031413423], [23.324299999999997], [2.33243], [0.0028796638371518294]]
[1300.0, 1200.0, 0.003272, [0.022000374], [23.324299999999997], [2.33243], [0.002400436792023485]]
[1300.0, 500.0, 0.002549, [0.0171410605], [23.324299999999997], [2.33243], [0.002126087517601286]]
[1300.0, 100.0, 0.001374, [0.020042144799999998], [64.841554], [8.396747999999999], [0.003251265389044702]]
[1300.0, 1100.0, 0.004433, [0.029815946499999996], [23.324299999999997], [2.33243], [0.002804848349733011]]
[1300.0, 2000.0, 0.004213, [0.0283312275], [23.324299999999997], [2.33243], [0.002738883081202993]]
[1300.0, 1300.0, 0.003956, [0.026602777499999997], [23.324299999999997], [2.33243], [0.002647075185936357]]
[1300.0, 1500.0, 0.004364, [0.029348528999999998], [23.324299999999997], [2.33243], [0.0027856389967115263]]
[1300.0, 600.0, 0.004001, [0.026905813999999997], [23.324299999999997], [2.33243], [0.002664072486344919]]
[1300.0, 300.0, 0.001489, [0.01001339615], [23.324299999999997], [2.33243], [0.0016243875176508837]]
[1300.0, 1900.0, 0.003915, [0.026326007], [23.324299999999997], [2.33243], [0.0026326004358808424]]
[1300.0, 400.0, 0.001492, [0.0100288671], [23.324299999999997], [2.33243], [0.0016268968344673857]]
[1300.0, 700.0, 0.004459, [0.029986939999999993], [23.324299999999997], [2.33243], [0.0028085340402067413]]
[1300.0, 800.0, 0.003599, [0.052482710999999994], [64.841554], [8.396747999999999], [0.005248270914310731]]
[1400.0, 1100.0, 0.002827, [0.0190115125], [23.324299999999997], [2.33243], [0.0018209722561038648]]
[1400.0, 400.0, 0.001477, [0.009931678299999998], [23.324299999999997], [2.33243], [0.001315482883773103]]
[1400.0, 1500.0, 0.002551, [0.037204523999999996], [64.841554], [8.396747999999999], [0.0035966970236593456]]
[1400.0, 1800.0, 0.003004, [0.020197542], [23.324299999999997], [2.33243], [0.0018752946015226511]]
[1400.0, 1600.0, 0.002488, [0.016725979499999998], [23.324299999999997], [2.33243], [0.0017070889124471517]]
[1400.0, 1400.0, 0.00269, [0.018085290999999996], [23.324299999999997], [2.33243], [0.0017734092540922413]]
[1400.0, 600.0, 0.001781, [0.0119733055], [23.324299999999997], [2.33243], [0.0014414166243664596]]
[1400.0, 1700.0, 0.002805, [0.018860655499999997], [23.324299999999997], [2.33243], [0.0018148676094966263]]
[1400.0, 900.0, 0.003253, [0.021877162999999995], [23.324299999999997], [2.33243], [0.0019567533020286437]]
[1400.0, 100.0, 0.000884, [0.005939437199999999], [23.324299999999997], [2.33243], [0.0010186049939746025]]
[1400.0, 700.0, 0.003512, [0.0236162735], [23.324299999999997], [2.33243], [0.0020250784910713954]]
[1400.0, 2000.0, 0.002382, [0.034737451999999995], [64.841554], [8.396747999999999], [0.0034737462774359325]]
[1400.0, 800.0, 0.002822, [0.018977690999999994], [23.324299999999997], [2.33243], [0.0018177327952699758]]
[1400.0, 1300.0, 0.002676, [0.017993751], [23.324299999999997], [2.33243], [0.0017644328238842078]]
[1400.0, 300.0, 0.000971, [0.014164885799999999], [64.841554], [8.396747999999999], [0.002212183593872805]]
[1400.0, 1200.0, 0.00276, [0.018556595499999995], [23.324299999999997], [2.33243], [0.0018023761829873363]]
[1400.0, 500.0, 0.001481, [0.009959486449999999], [23.324299999999997], [2.33243], [0.0013191662982732692]]
[1400.0, 1000.0, 0.002555, [0.017176376999999996], [23.324299999999997], [2.33243], [0.0017262905838820995]]
[1400.0, 200.0, 0.00099, [0.00665365965], [23.324299999999997], [2.33243], [0.001079366132273938]]
[1400.0, 1900.0, 0.003085, [0.0207473455], [23.324299999999997], [2.33243], [0.0019019060058267862]]
[1500.0, 1500.0, 0.002141, [0.031220176999999995], [64.841554], [8.396747999999999], [0.006509857770335692]]
[1500.0, 1100.0, 0.001413, [0.009498868899999999], [23.324299999999997], [2.33243], [0.0025386793737098823]]
[1500.0, 1800.0, 0.001625, [0.010922691949999999], [23.324299999999997], [2.33243], [0.0027306727600538293]]
