[400.0, 2000.0, 0.015757, [0.009391824600000001, 0.037567298400000004], [0.35742, 8.096], [0.090960262, 0.98766186], [0.009391822376940485, 0.026564083568608194]]
[400.0, 600.0, 0.009118, [1.429019256, 0.11281730000000001], [4057.2, 86.94], [209.489474, 7.5865132], [0.2318175830432196, 0.046057482484391184]]
[400.0, 700.0, 0.017496, [0.0047019659, 0.0094039318], [0.09706000000000001, 0.31418], [0.0328924104, 0.093860286], [0.004701968479264828, 0.009403936958529657]]
[400.0, 1900.0, 0.013218, [0.009401526, 0.0188030428], [0.35742, 8.096], [0.090960262, 0.98766186], [0.009401524518927767, 0.018803049037855533]]
[500.0, 1700.0, 0.003782, [0.09846263200000001, 0.23631028], [259.90000000000003, 1996.4], [15.5177596, 126.311676], [0.031136624942340815, 0.0682169174560094]]
[500.0, 1100.0, 0.004791, [0.0589306644, 0.0049108864], [103.5, 1.8078], [6.6977012, 0.304713108], [0.024058341259529922, 0.004910889422497722]]
[500.0, 300.0, 0.007627, [0.0024385497, 0.068279364], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [0.0024385489004733942, 0.025807175802090396]]
[500.0, 1300.0, 0.005525, [1.0395573120000001, 0.0294214344], [4057.2, 25.392], [209.489474, 2.93968428], [0.14279417180263346, 0.016986471515885813]]
[500.0, 1800.0, 0.007777, [1.0198522, 0.0049031354000000004], [4057.2, 0.31418], [209.489474, 0.093860286], [0.14142806639702035, 0.00490313609437878]]
[500.0, 1400.0, 0.004587, [0.9937564, 0.004871354], [4057.2, 1.8078], [209.489474, 0.304713108], [0.13915373925554425, 0.0048713543907213325]]
[500.0, 600.0, 0.004335, [0.8813662560000001, 0.293788752], [4057.2, 874.0], [209.489474, 74.882572], [0.13138630771887913, 0.07585592756798905]]
[500.0, 1900.0, 0.004443, [0.0049186972, 0.0098373944], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [0.004918697209627769, 0.009837394419255538]]
[500.0, 1200.0, 0.00374, [173.87008699999998], [786600.0], [37086.3868], [20.63458430402706]]
[500.0, 800.0, 0.005506, [1.295111784, 0.0049057252], [4057.2, 1.8078], [209.489474, 0.304713108], [0.15941724321289716, 0.004905726930843176]]
[500.0, 1000.0, 0.006777, [0.0048898736000000005, 0.0880177064], [0.35742, 314.64], [0.090960262, 26.476988199999997], [0.004889873564827623, 0.029339231291906746]]
[500.0, 2000.0, 0.006569, [0.919944432, 0.0097866426], [4057.2, 1.8078], [209.489474, 0.304713108], [0.13418768167607636, 0.0069202012282880915]]
[500.0, 700.0, 0.004808, [0.0048670760000000006, 0.048670741600000005], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [0.00486707390533573, 0.021766218151989564]]
[500.0, 100.0, 0.006668, [0.002442117, 0.0390738536], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [0.002442116995559385, 0.019536929466013847]]
[500.0, 200.0, 0.006699, [0.0024421101, 0.0195368808], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [0.0024421094140107645, 0.013814653952958795]]
[500.0, 1500.0, 0.004399, [0.8077837360000001, 0.0492551164], [4057.2, 86.94], [209.489474, 7.5865132], [0.1261546188326056, 0.02202755329490772]]
[500.0, 900.0, 0.005084, [0.019574058, 0.0489351312], [14.352, 86.94], [1.25133524, 7.5865132], [0.009787028364115434, 0.021884460236432608]]
[500.0, 1600.0, 0.006907, [0.0048635662, 0.0194542556], [0.35742, 25.392], [0.090960262, 2.93968428], [0.004863564141655788, 0.013756236741202153]]
[500.0, 500.0, 0.006437, [0.0048920448, 0.0391363492], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [0.004892043229571872, 0.019568177243678063]]
[500.0, 400.0, 0.005082, [0.0492907664, 0.0591489252], [103.5, 86.94], [6.6977012, 7.5865132], [0.02204349757729022, 0.02414744138827134]]
[600.0, 200.0, 0.002726, [0.174447824, 0.1308358864], [786.6, 874.0], [50.808656000000006, 74.882572], [0.03083831217171264, 0.03776907363862662]]
[600.0, 1400.0, 0.002831, [131.61795999999998], [786600.0], [37086.3868], [13.433203113926325]]
[600.0, 1900.0, 0.003187, [148.180283], [786600.0], [37086.3868], [14.258653323508499]]
[600.0, 100.0, 0.002134, [0.008192779399999999, 0.054618550800000006], [14.352, 314.64], [1.25133524, 26.476988199999997], [0.004730104197583812, 0.017271899272517773]]
[600.0, 800.0, 0.00273, [126.943532], [786600.0], [37086.3868], [13.163430681247196]]
[600.0, 1200.0, 0.003017, [0.0763988884, 0.130969544], [259.90000000000003, 874.0], [15.5177596, 74.882572], [0.02041846060015299, 0.03780764373932869]]
[600.0, 600.0, 0.002938, [0.428352184, 0.00549169528], [1968.8, 8.096], [126.311676, 0.98766186], [0.06859124151668346, 0.005491694929618724]]
[600.0, 1600.0, 0.006533, [0.0492634608, 0.027368592400000002], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.016421154712138848, 0.012239603379194932]]
[600.0, 400.0, 0.004361, [0.005445567399999999, 0.0707923808], [1.1500000000000001, 314.64], [0.18400000000000002, 26.476988199999997], [0.003850597876693955, 0.01963427220347115]]
[600.0, 500.0, 0.003208, [0.394610448, 0.0328842132], [1968.8, 86.94], [126.311676, 7.5865132], [0.06576840569148686, 0.013424921696605908]]
[600.0, 1100.0, 0.004492, [0.653699008, 0.00272374602], [4057.2, 0.31418], [209.489474, 0.093860286], [0.0843921771919649, 0.002723745806788879]]
[600.0, 300.0, 0.006981, [0.0027150787, 0.0108603148], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [0.0019198509322340626, 0.007679403177851779]]
[600.0, 1700.0, 0.002823, [0.0219342812, 0.06031927560000001], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.010967140914568392, 0.018186948045232878]]
[600.0, 1500.0, 0.003298, [153.331662], [786600.0], [37086.3868], [14.488479364653834]]
[600.0, 1800.0, 0.003764, [0.00136452629, 0.060039163199999995], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [0.0013645262474573363, 0.018102486317630513]]
[600.0, 1000.0, 0.00285, [0.48835789599999996, 0.0162785904], [4057.2, 25.392], [209.489474, 2.93968428], [0.07280008307687567, 0.009398451812931745]]
[600.0, 2000.0, 0.002922, [0.630798, 0.027189569599999998], [4057.2, 86.94], [209.489474, 7.5865132], [0.08282782021519097, 0.012159546412592865]]
[600.0, 700.0, 0.005576, [0.0013733934800000001, 0.0164807236], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [0.0013733933438749438, 0.009515148646237745]]
[600.0, 1300.0, 0.002823, [0.5967559760000001, 0.02712528], [4057.2, 86.94], [209.489474, 7.5865132], [0.08046656814354641, 0.012130792211558156]]
[600.0, 900.0, 0.003804, [0.00136771823, 0.00273543646], [0.09706000000000001, 1.8078], [0.0328924104, 0.304713108], [0.0013677179698315001, 0.002735436326438618]]
[700.0, 2000.0, 0.002173, [0.0007968129199999999, 0.0318725168], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [0.0007968130834769218, 0.010078976852835807]]
[700.0, 100.0, 0.002709, [0.057820712, 0.012849051200000001], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.013628473340767116, 0.006424524090701195]]
[700.0, 1000.0, 0.001859, [86.435196], [791200.0], [37086.3868], [8.31723060279081]]
[700.0, 600.0, 0.002405, [0.004787634, 0.022342292], [3.8824, 86.94], [0.428071952, 7.5865132], [0.0027641414927604556, 0.008444591246946178]]
[700.0, 1400.0, 0.002454, [0.0351492716, 0.0127815508], [103.5, 86.94], [6.6977012, 7.5865132], [0.010597900856301686, 0.006390775877778848]]
[700.0, 1900.0, 0.002278, [0.0191517044, 0.0015959750599999999], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.007818649648116995, 0.001595975286776083]]
[700.0, 200.0, 0.008407, [0.0063880752, 0.0015970188], [0.35742, 1.8078], [0.090960262, 0.304713108], [0.003194038081175614, 0.001597019040587807]]
[700.0, 400.0, 0.002285, [0.0008015796700000001, 0.041682154799999996], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [0.0008015798631452762, 0.011560549557871372]]
[700.0, 1300.0, 0.002276, [0.00079498212, 0.0158996516], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [0.0007949822821925027, 0.0071105382907343945]]
[700.0, 1100.0, 0.001837, [0.044587128399999995, 0.0015923971799999999], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.011916411647807405, 0.0015923974880663434]]
[700.0, 800.0, 0.002404, [0.0258093304, 0.00645233352], [103.5, 8.096], [6.6977012, 0.98766186], [0.009124976764025211, 0.004562488613903601]]
[700.0, 1500.0, 0.002126, [0.0546125524, 0.012850017200000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.013245488928688137, 0.006425004942566192]]
[700.0, 1600.0, 0.002104, [0.028831723599999998, 0.0016017627799999998], [103.5, 1.8078], [6.6977012, 0.304713108], [0.009610574700817843, 0.0016017626703104303]]
[700.0, 1800.0, 0.001924, [0.047908365200000004, 0.0894289496], [259.90000000000003, 874.0], [15.5177596, 74.882572], [0.012369884966320422, 0.02390089175240121]]
[700.0, 1200.0, 0.003325, [0.00161160494, 0.0096696324], [0.35742, 8.096], [0.090960262, 0.98766186], [0.0016116052568789915, 0.005582763615271562]]
[700.0, 700.0, 0.001976, [0.121343952, 0.0159663148], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.019684594845716285, 0.007140352870832085]]
[700.0, 900.0, 0.003963, [0.0096456158, 0.1093169944], [3.8824, 874.0], [0.428071952, 74.882572], [0.003937806349733314, 0.026513263542612023]]
[700.0, 300.0, 0.001909, [0.0445952888, 0.015926892800000002], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.01191859201080396, 0.007122721162027895]]
[700.0, 500.0, 0.0018, [0.369195448, 0.047740787199999996], [4057.2, 314.64], [209.489474, 26.476988199999997], [0.04847773940604078, 0.012326619922752547]]
[700.0, 1700.0, 0.001774, [0.02243926, 0.1666916352], [103.5, 1996.4], [6.6977012, 126.311676], [0.008481241439317715, 0.03269091291964787]]
