[200.0, 1800.0, 0.623647, [26.858677799999995], [137.07999999999998], [19.9292056], [18.99195109513501]]
[1500.0, 200.0, 0.163408, [3.7585440799999996], [58.419999999999995], [16.4252844], [0.31994850198117814]]
[1500.0, 500.0, 0.126943, [2.9077340599999997], [58.419999999999995], [16.4252844], [0.28110125392818863]]
[1500.0, 1300.0, 0.012437, [0.36043865799999997], [137.07999999999998], [19.9292056], [0.12743432229976348]]
[1500.0, 600.0, 0.073189, [1.6684788799999999], [58.419999999999995], [16.4252844], [0.21189704150837027]]
[1500.0, 1000.0, 0.007917, [0.229407382], [137.07999999999998], [19.9292056], [0.10259409813434689]]
[1500.0, 2000.0, 0.00565, [0.163702362], [137.07999999999998], [19.9292056], [0.06683119304636122]]
[1500.0, 800.0, 0.006589, [0.190921712], [137.07999999999998], [19.9292056], [0.07216162672778378]]
[1500.0, 1700.0, 0.007756, [0.224750158], [137.07999999999998], [19.9292056], [0.10051132630703864]]
[1500.0, 1200.0, 0.00816, [0.236443082], [137.07999999999998], [19.9292056], [0.08936708528311751]]
[1500.0, 300.0, 0.143269, [3.28748476], [58.419999999999995], [16.4252844], [0.29763489452683467]]
[1500.0, 1400.0, 0.005632, [0.163167658], [137.07999999999998], [19.9292056], [0.066612907968351]]
[1500.0, 100.0, 0.157945, [3.63047226], [58.419999999999995], [16.4252844], [0.31599204388718394]]
[1500.0, 900.0, 0.008288, [0.24016917399999996], [137.07999999999998], [19.9292056], [0.0907754144468644]]
[1500.0, 700.0, 0.023686, [0.53833616], [58.419999999999995], [16.4252844], [0.1203756368207454]]
[1500.0, 1900.0, 0.005712, [0.165500318], [137.07999999999998], [19.9292056], [0.06756521590285935]]
[1500.0, 1600.0, 0.00711, [0.20600828599999996], [137.07999999999998], [19.9292056], [0.08410253102017798]]
[1600.0, 1500.0, 0.007275, [0.21078442], [137.07999999999998], [19.9292056], [0.07966901206868326]]
[1600.0, 100.0, 0.108141, [2.4724148999999995], [58.419999999999995], [16.4252844], [0.21200780702606215]]
[1600.0, 1300.0, 0.006304, [0.18266530999999997], [137.07999999999998], [19.9292056], [0.05776385780053129]]
[1600.0, 900.0, 0.003123, [0.09046875199999999], [137.07999999999998], [19.9292056], [0.06397105073390619]]
[1600.0, 300.0, 0.099962, [2.2837311799999997], [58.419999999999995], [16.4252844], [0.2018552122685961]]
[1600.0, 500.0, 0.082482, [1.8816249399999998], [58.419999999999995], [16.4252844], [0.18540197140267953]]
[1600.0, 1000.0, 0.004736, [0.137216022], [137.07999999999998], [19.9292056], [0.07922172298050578]]
[1600.0, 1200.0, 0.004634, [0.13425445], [137.07999999999998], [19.9292056], [0.05480913029778889]]
[1600.0, 1800.0, 0.005176, [0.14995411199999997], [137.07999999999998], [19.9292056], [0.06706153192404718]]
[1600.0, 1100.0, 0.003175, [0.091995262], [137.07999999999998], [19.9292056], [0.06505047351095916]]
[1600.0, 1900.0, 0.005173, [0.149886354], [137.07999999999998], [19.9292056], [0.0670312025253911]]
[1600.0, 1700.0, 0.006308, [0.182777412], [137.07999999999998], [19.9292056], [0.06462158521732501]]
[1600.0, 800.0, 0.007426, [0.215185424], [137.07999999999998], [19.9292056], [0.062118669786144005]]
[1600.0, 200.0, 0.100593, [2.2982772999999996], [58.419999999999995], [16.4252844], [0.20393917259810584]]
[1600.0, 1600.0, 0.007477, [0.21663709199999998], [137.07999999999998], [19.9292056], [0.08188112414958651]]
[1600.0, 2000.0, 0.004678, [0.135522118], [137.07999999999998], [19.9292056], [0.05532668047154103]]
[1600.0, 1400.0, 0.008209, [0.237875016], [137.07999999999998], [19.9292056], [0.0841015120434823]]
[1600.0, 700.0, 0.037061, [0.84290216], [58.419999999999995], [16.4252844], [0.12294992004877432]]
[1600.0, 400.0, 0.095582, [2.1828241999999998], [58.419999999999995], [16.4252844], [0.19681862127349636]]
[1600.0, 600.0, 0.069967, [1.5946221999999999], [58.419999999999995], [16.4252844], [0.16902962734384763]]
[1700.0, 900.0, 0.003703, [0.10729361999999999], [137.07999999999998], [19.9292056], [0.03576453999704176]]
[1700.0, 1500.0, 0.006194, [0.17946228399999997], [137.07999999999998], [19.9292056], [0.0518062938261366]]
[1700.0, 1800.0, 0.002054, [0.05950582999999999], [137.07999999999998], [19.9292056], [0.029752923036232927]]
[1700.0, 700.0, 0.034811, [0.7916162999999999], [58.419999999999995], [16.4252844], [0.09818793475778986]]
[1700.0, 500.0, 0.0643, [1.46486172], [58.419999999999995], [16.4252844], [0.13428365193127567]]
[1700.0, 300.0, 0.068633, [1.5640496799999999], [58.419999999999995], [16.4252844], [0.1371762574792008]]
[1700.0, 800.0, 0.008449, [0.19190749199999999], [58.419999999999995], [16.4252844], [0.04797687534635827]]
[1700.0, 1300.0, 0.002622, [0.07597198999999999], [137.07999999999998], [19.9292056], [0.03397570712141249]]
[1700.0, 400.0, 0.074684, [1.7026978199999998], [58.419999999999995], [16.4252844], [0.1439042270261718]]
[1700.0, 1000.0, 0.004152, [0.12029574999999999], [137.07999999999998], [19.9292056], [0.03804085971688863]]
[1700.0, 2000.0, 0.002622, [0.07594825399999999], [137.07999999999998], [19.9292056], [0.03396509921669595]]
[1700.0, 1600.0, 0.003453, [0.100049126], [137.07999999999998], [19.9292056], [0.04474332297896525]]
[1700.0, 1400.0, 0.005703, [0.16523140199999997], [137.07999999999998], [19.9292056], [0.04981914680120485]]
[1700.0, 1200.0, 0.004628, [0.13408452599999998], [137.07999999999998], [19.9292056], [0.04469484609213908]]
[1700.0, 100.0, 0.068161, [1.5532313999999998], [58.419999999999995], [16.4252844], [0.13622740595049146]]
[1700.0, 1700.0, 0.00337, [0.097631872], [137.07999999999998], [19.9292056], [0.03451808246122603]]
[1700.0, 1900.0, 0.004157, [0.12042763199999998], [137.07999999999998], [19.9292056], [0.04257759105445022]]
[1700.0, 1100.0, 0.004121, [0.11938214399999998], [137.07999999999998], [19.9292056], [0.048737558986884026]]
[1700.0, 600.0, 0.045062, [1.0253271199999998], [58.419999999999995], [16.4252844], [0.1112123326434618]]
[1700.0, 200.0, 0.058624, [1.3350409799999998], [58.419999999999995], [16.4252844], [0.1267164664280061]]
[1800.0, 600.0, 0.026343, [0.5987879799999999], [58.419999999999995], [16.4252844], [0.07008283801331107]]
[1800.0, 1800.0, 0.001923, [0.055718466], [137.07999999999998], [19.9292056], [0.021059591771921883]]
[1800.0, 400.0, 0.042593, [0.9689978199999999], [58.419999999999995], [16.4252844], [0.08845699531410729]]
[1800.0, 1300.0, 0.00225, [0.065190878], [137.07999999999998], [19.9292056], [0.02304846054729035]]
[1800.0, 1200.0, 0.00208, [0.060251535999999994], [137.07999999999998], [19.9292056], [0.024597576864398653]]
[1800.0, 1700.0, 0.001751, [0.050716793999999996], [137.07999999999998], [19.9292056], [0.022681242161751193]]
[1800.0, 500.0, 0.040285, [0.91638164], [58.419999999999995], [16.4252844], [0.08620595141868106]]
[1800.0, 1600.0, 0.001721, [0.049864505999999996], [137.07999999999998], [19.9292056], [0.022300081712854775]]
[1800.0, 1000.0, 0.002397, [0.06943382599999999], [137.07999999999998], [19.9292056], [0.026243530143637308]]
[1800.0, 700.0, 0.024015, [0.5458148399999999], [58.419999999999995], [16.4252844], [0.06668193065591306]]
[1800.0, 200.0, 0.042324, [0.96285912], [58.419999999999995], [16.4252844], [0.08681809972580601]]
[1800.0, 800.0, 0.01759, [0.39968162599999996], [58.419999999999995], [16.4252844], [0.057097378398662045]]
[1800.0, 2000.0, 0.001654, [0.041396807599999995], [116.83999999999999], [16.794724199999997], [0.041396805432303584]]
[1800.0, 1100.0, 0.002832, [0.082038654], [137.07999999999998], [19.9292056], [0.033492147957394434]]
[1800.0, 900.0, 0.002115, [0.06128143], [137.07999999999998], [19.9292056], [0.02501802943478962]]
[1800.0, 1500.0, 0.002315, [0.06707540599999999], [137.07999999999998], [19.9292056], [0.029997026419296958]]
[1800.0, 1400.0, 0.002776, [0.08042111], [137.07999999999998], [19.9292056], [0.032831789046593236]]
[1800.0, 1900.0, 0.001951, [0.056517531999999995], [137.07999999999998], [19.9292056], [0.021361614498909016]]
[1800.0, 100.0, 0.039508, [0.89866566], [58.419999999999995], [16.4252844], [0.08568440632927324]]
[1800.0, 300.0, 0.047437, [1.079505], [58.419999999999995], [16.4252844], [0.09325502523724927]]
[1900.0, 300.0, 0.027548, [0.62623066], [58.419999999999995], [16.4252844], [0.0578950342257434]]
[1900.0, 1600.0, 0.001567, [0.04538935919999999], [137.07999999999998], [19.9292056], [0.02029873727107181]]
[1900.0, 600.0, 0.02458, [0.55867598], [58.419999999999995], [16.4252844], [0.05531717563289]]
[1900.0, 1500.0, 0.002094, [0.06067832399999999], [137.07999999999998], [19.9292056], [0.020226101136897344]]
[1900.0, 500.0, 0.023746, [0.53969592], [58.419999999999995], [16.4252844], [0.05370174444093972]]
[1900.0, 1700.0, 0.003023, [0.08756813], [137.07999999999998], [19.9292056], [0.027691465111113207]]
[1900.0, 1800.0, 0.002298, [0.066587208], [137.07999999999998], [19.9292056], [0.021056722964412102]]
[1900.0, 800.0, 0.014152, [0.32151359599999996], [58.419999999999995], [16.4252844], [0.041507227693499356]]
[1900.0, 1300.0, 0.001507, [0.0436628964], [137.07999999999998], [19.9292056], [0.015437164117803503]]
[1900.0, 1000.0, 0.002084, [0.06037633399999999], [137.07999999999998], [19.9292056], [0.018204153471117517]]
[1900.0, 1900.0, 0.001148, [0.0332593432], [137.07999999999998], [19.9292056], [0.014874027269035106]]
[1900.0, 1200.0, 0.000936, [0.027104340799999998], [137.07999999999998], [19.9292056], [0.027104342168737465]]
[1900.0, 100.0, 0.032143, [0.73083696], [58.419999999999995], [16.4252844], [0.06290043767733258]]
[1900.0, 2000.0, 0.000926, [0.026835489199999996], [137.07999999999998], [19.9292056], [0.013417745038567398]]
[1900.0, 1100.0, 0.001261, [0.0365364338], [137.07999999999998], [19.9292056], [0.01826821531513136]]
[1900.0, 900.0, 0.003898, [0.08852497599999999], [58.419999999999995], [16.4252844], [0.024552415433109633]]
[1900.0, 200.0, 0.027163, [0.6174589199999999], [58.419999999999995], [16.4252844], [0.05757836739609764]]
[1900.0, 400.0, 0.027004, [0.6138350399999999], [58.419999999999995], [16.4252844], [0.057490928084350836]]
[1900.0, 700.0, 0.024799, [0.5636656], [58.419999999999995], [16.4252844], [0.05527194311764332]]
[1900.0, 1400.0, 0.00158, [0.045761605], [137.07999999999998], [19.9292056], [0.02046520820319207]]
[2000.0, 1500.0, 0.000933, [0.027038252599999996], [137.07999999999998], [19.9292056], [0.011038318955348228]]
[2000.0, 1200.0, 0.000864, [0.025024202399999997], [137.07999999999998], [19.9292056], [0.009458259996426403]]
[2000.0, 1300.0, 0.000756, [0.021912674999999996], [137.07999999999998], [19.9292056], [0.00894581148918308]]
[2000.0, 300.0, 0.020644, [0.46913467999999997], [58.419999999999995], [16.4252844], [0.04130501860064948]]
[2000.0, 900.0, 0.00584, [0.132636676], [58.419999999999995], [16.4252844], [0.021805339199379586]]
[2000.0, 1900.0, 0.000996, [0.0288627138], [137.07999999999998], [19.9292056], [0.010204509820662625]]
[2000.0, 1600.0, 0.00071, [0.017784989199999997], [116.83999999999999], [16.794724199999997], [0.017784988512787966]]
[2000.0, 500.0, 0.019268, [0.43782284799999993], [58.419999999999995], [16.4252844], [0.0398020671875218]]
[2000.0, 600.0, 0.016445, [0.37362800799999996], [58.419999999999995], [16.4252844], [0.03699468601839999]]
[2000.0, 200.0, 0.019763, [0.44907941599999995], [58.419999999999995], [16.4252844], [0.040166882866361435]]
[2000.0, 1800.0, 0.00073, [0.018281977799999998], [116.83999999999999], [16.794724199999997], [0.018281976479582285]]
[2000.0, 2000.0, 0.001259, [0.0364614124], [137.07999999999998], [19.9292056], [0.014885311431071906]]
[2000.0, 400.0, 0.015654, [0.355648908], [58.419999999999995], [16.4252844], [0.035925961715728635]]
[2000.0, 1100.0, 0.00115, [0.03331320459999999], [137.07999999999998], [19.9292056], [0.011104401905550787]]
[2000.0, 100.0, 0.017037, [0.38709998199999995], [58.419999999999995], [16.4252844], [0.03742236979668711]]
[2000.0, 1400.0, 0.001985, [0.05749309999999999], [137.07999999999998], [19.9292056], [0.014373280601171047]]
[2000.0, 1700.0, 0.001489, [0.0431326498], [137.07999999999998], [19.9292056], [0.012451323981007]]
[2000.0, 700.0, 0.014949, [0.339627338], [58.419999999999995], [16.4252844], [0.03484502884487255]]
[2000.0, 1000.0, 0.000775, [0.022457876199999997], [137.07999999999998], [19.9292056], [0.010043467703935728]]
[2000.0, 800.0, 0.012352, [0.28059728599999995], [58.419999999999995], [16.4252844], [0.03197702498357219]]
[2100.0, 200.0, 0.013298, [0.30210546], [58.419999999999995], [16.4252844], [0.027129870312996334]]
[2100.0, 100.0, 0.011748, [0.266860904], [58.419999999999995], [16.4252844], [0.025329318466946558]]
[2100.0, 400.0, 0.012657, [0.28753404], [58.419999999999995], [16.4252844], [0.026139461042645848]]
[2100.0, 1400.0, 0.000625, [0.018112201], [137.07999999999998], [19.9292056], [0.007394275004353029]]
[2100.0, 500.0, 0.01254, [0.284859048], [58.419999999999995], [16.4252844], [0.026223405392892817]]
[2100.0, 800.0, 0.009154, [0.20792331199999997], [58.419999999999995], [16.4252844], [0.022164697967714333]]
[2100.0, 300.0, 0.01431, [0.325106564], [58.419999999999995], [16.4252844], [0.027877658531519463]]
[2100.0, 600.0, 0.013046, [0.296377586], [58.419999999999995], [16.4252844], [0.02683276248916611]]
[2100.0, 700.0, 0.009386, [0.213196476], [58.419999999999995], [16.4252844], [0.02272682128235271]]
[2100.0, 1000.0, 0.001717, [0.038995603], [58.419999999999995], [16.4252844], [0.009748898846536463]]
[2100.0, 1700.0, 0.001152, [0.033364595799999994], [137.07999999999998], [19.9292056], [0.010059804564702039]]
[2100.0, 1800.0, 0.000454, [0.0113534118], [116.83999999999999], [16.794724199999997], [0.011353410396880753]]
[2100.0, 1900.0, 0.000747, [0.0216508798], [137.07999999999998], [19.9292056], [0.007216960216046641]]
[2100.0, 900.0, 0.004645, [0.10548283], [58.419999999999995], [16.4252844], [0.016085977035915473]]
[2100.0, 2000.0, 0.000847, [0.0245236258], [137.07999999999998], [19.9292056], [0.008670409422858877]]
[2100.0, 1200.0, 0.000634, [0.018368043799999997], [137.07999999999998], [19.9292056], [0.010604794945683768]]
[2100.0, 1500.0, 0.000698, [0.020210514], [137.07999999999998], [19.9292056], [0.009038417080440578]]
[2100.0, 1100.0, 0.000591, [0.017121443799999997], [137.07999999999998], [19.9292056], [0.006471297591673558]]
[2100.0, 1300.0, 0.000833, [0.024131406799999998], [137.07999999999998], [19.9292056], [0.008531740176540773]]
[2100.0, 1600.0, 0.000628, [0.01820657], [137.07999999999998], [19.9292056], [0.007432801504143643]]
[2200.0, 1700.0, 0.000448, [0.012967151599999999], [137.07999999999998], [19.9292056], [0.0045845809479166146]]
[2200.0, 1100.0, 0.000697, [0.020199681], [137.07999999999998], [19.9292056], [0.006387700853984945]]
[2200.0, 200.0, 0.009191, [0.20876612399999997], [58.419999999999995], [16.4252844], [0.01823998320174665]]
[2200.0, 1800.0, 0.000614, [0.017789184399999998], [137.07999999999998], [19.9292056], [0.00536364142351071]]
[2200.0, 900.0, 0.003974, [0.090252276], [58.419999999999995], [16.4252844], [0.01206046488987883]]
[2200.0, 1000.0, 0.002027, [0.046038732], [58.419999999999995], [16.4252844], [0.008549176418813685]]
[2200.0, 1300.0, 0.000662, [0.0191748516], [137.07999999999998], [19.9292056], [0.0055353025391571865]]
[2200.0, 1900.0, 0.000665, [0.019261129199999998], [137.07999999999998], [19.9292056], [0.00556020897089309]]
[2200.0, 1400.0, 0.000724, [0.0209650658], [137.07999999999998], [19.9292056], [0.005814663838950623]]
[2200.0, 1600.0, 0.000756, [0.021905476], [137.07999999999998], [19.9292056], [0.006604751059653952]]
[2200.0, 800.0, 0.005125, [0.11639145399999999], [58.419999999999995], [16.4252844], [0.013716862168878128]]
[2200.0, 400.0, 0.00934, [0.21215397799999997], [58.419999999999995], [16.4252844], [0.01839608383325103]]
[2200.0, 600.0, 0.006713, [0.15245936399999999], [58.419999999999995], [16.4252844], [0.01564200222477928]]
[2200.0, 2000.0, 0.000556, [0.01611978], [137.07999999999998], [19.9292056], [0.005699203225013124]]
[2200.0, 500.0, 0.00846, [0.192140712], [58.419999999999995], [16.4252844], [0.0175399694982631]]
[2200.0, 700.0, 0.006256, [0.142084248], [58.419999999999995], [16.4252844], [0.015233030401072531]]
[2200.0, 300.0, 0.008131, [0.18467836199999998], [58.419999999999995], [16.4252844], [0.01729671567668267]]
[2200.0, 1200.0, 0.000542, [0.0157116404], [137.07999999999998], [19.9292056], [0.00785581961096358]]
[2200.0, 1500.0, 0.000683, [0.0197957826], [137.07999999999998], [19.9292056], [0.006259976383342033]]
[2200.0, 100.0, 0.008872, [0.201503552], [58.419999999999995], [16.4252844], [0.01788054970072229]]
[2300.0, 700.0, 0.005025, [0.11411261399999999], [58.419999999999995], [16.4252844], [0.011083595714387998]]
[2300.0, 100.0, 0.006027, [0.136867158], [58.419999999999995], [16.4252844], [0.012097461280781187]]
[2300.0, 1800.0, 0.000607, [0.017573623799999997], [137.07999999999998], [19.9292056], [0.004874046778601945]]
[2300.0, 1000.0, 0.002069, [0.04698371], [58.419999999999995], [16.4252844], [0.007083060522118951]]
[2300.0, 1500.0, 0.000279, [0.008086501], [137.07999999999998], [19.9292056], [0.003301300174779627]]
[2300.0, 1200.0, 0.000366, [0.0105993476], [137.07999999999998], [19.9292056], [0.0033518072898065005]]
[2300.0, 500.0, 0.005134, [0.11659297999999998], [58.419999999999995], [16.4252844], [0.011219163302136214]]
[2300.0, 1900.0, 0.000364, [0.010538691999999999], [137.07999999999998], [19.9292056], [0.0033326271420607493]]
[2300.0, 1300.0, 0.0004, [0.011580315999999998], [137.07999999999998], [19.9292056], [0.0034915969641411936]]
[2300.0, 1600.0, 0.000428, [0.0123937202], [137.07999999999998], [19.9292056], [0.004684385782575982]]
[2300.0, 1700.0, 0.000371, [0.010759685199999999], [137.07999999999998], [19.9292056], [0.003402510579557395]]
[2300.0, 1400.0, 0.000414, [0.011999610599999998], [137.07999999999998], [19.9292056], [0.003999870479403052]]
[2300.0, 1100.0, 0.000712, [0.016163227], [58.419999999999995], [16.4252844], [0.004665921743878695]]
[2300.0, 900.0, 0.002615, [0.059390875999999995], [58.419999999999995], [16.4252844], [0.00793643986936208]]
[2300.0, 2000.0, 0.000257, [0.0074585458], [137.07999999999998], [19.9292056], [0.0028190648797074536]]
[2300.0, 300.0, 0.005183, [0.11770797399999999], [58.419999999999995], [16.4252844], [0.011223017743904709]]
[2300.0, 200.0, 0.00557, [0.126489098], [58.419999999999995], [16.4252844], [0.011644265586115768]]
[2300.0, 400.0, 0.005502, [0.12494437199999998], [58.419999999999995], [16.4252844], [0.011551110183874102]]
[2300.0, 800.0, 0.003472, [0.078842206], [58.419999999999995], [16.4252844], [0.009165221513962441]]
[2300.0, 600.0, 0.004955, [0.11252124399999999], [58.419999999999995], [16.4252844], [0.010980947691342492]]
[2400.0, 1200.0, 0.000304, [0.0088074682], [137.07999999999998], [19.9292056], [0.002785165719306483]]
[2400.0, 1500.0, 0.00037, [0.0107321358], [137.07999999999998], [19.9292056], [0.00309810119524847]]
[2400.0, 1100.0, 0.00074, [0.0168103228], [58.419999999999995], [16.4252844], [0.003431392192099294]]
[2400.0, 1600.0, 0.000245, [0.007108356999999999], [137.07999999999998], [19.9292056], [0.0022478595543316314]]
[2400.0, 400.0, 0.003539, [0.080355606], [58.419999999999995], [16.4252844], [0.0074608298921768745]]
[2400.0, 1300.0, 0.000171, [0.0049649088], [137.07999999999998], [19.9292056], [0.0018765598375751302]]
[2400.0, 200.0, 0.004126, [0.093689074], [58.419999999999995], [16.4252844], [0.008123873494829913]]
[2400.0, 1700.0, 0.000297, [0.008599437799999998], [137.07999999999998], [19.9292056], [0.0024824440311918415]]
[2400.0, 2000.0, 0.000332, [0.0096255874], [137.07999999999998], [19.9292056], [0.002902223446256335]]
[2400.0, 600.0, 0.002895, [0.065736576], [58.419999999999995], [16.4252844], [0.006853512197406523]]
[2400.0, 1900.0, 0.000242, [0.006997037], [137.07999999999998], [19.9292056], [0.0022126573797133617]]
[2400.0, 700.0, 0.003019, [0.06855922799999999], [58.419999999999995], [16.4252844], [0.006961137611051803]]
[2400.0, 100.0, 0.003706, [0.08416845399999999], [58.419999999999995], [16.4252844], [0.007715708498900149]]
[2400.0, 1800.0, 0.000211, [0.006113528799999999], [137.07999999999998], [19.9292056], [0.002310696805727657]]
[2400.0, 500.0, 0.003704, [0.084123512], [58.419999999999995], [16.4252844], [0.007679392431696663]]
[2400.0, 900.0, 0.00243, [0.055177137999999994], [58.419999999999995], [16.4252844], [0.006247580731771298]]
[2400.0, 1400.0, 0.000274, [0.007926949999999999], [137.07999999999998], [19.9292056], [0.002642317439672985]]
[2400.0, 800.0, 0.002977, [0.067607304], [58.419999999999995], [16.4252844], [0.006864482453907213]]
[2400.0, 300.0, 0.003829, [0.086955732], [58.419999999999995], [16.4252844], [0.00780885329097685]]
[2400.0, 1000.0, 0.001783, [0.0404949914], [58.419999999999995], [16.4252844], [0.005317253794958446]]
[2500.0, 400.0, 0.00245, [0.05564412999999999], [58.419999999999995], [16.4252844], [0.005144301569698262]]
[2500.0, 1300.0, 0.000191, [0.004771846799999999], [116.83999999999999], [16.794724199999997], [0.0033742061401165163]]
[2500.0, 500.0, 0.002825, [0.06414355], [58.419999999999995], [16.4252844], [0.0054801562860925775]]
[2500.0, 900.0, 0.001644, [0.0373213594], [58.419999999999995], [16.4252844], [0.0041726549035356365]]
[2500.0, 1400.0, 0.000164, [0.0047462892], [137.07999999999998], [19.9292056], [0.0015009088766477464]]
[2500.0, 200.0, 0.002771, [0.06293351999999999], [58.419999999999995], [16.4252844], [0.005436625942622869]]
[2500.0, 1900.0, 0.000121, [0.0035117973199999997], [137.07999999999998], [19.9292056], [0.0014336851813421241]]
[2500.0, 1000.0, 0.001644, [0.037337896399999994], [58.419999999999995], [16.4252844], [0.0041486550529057]]
[2500.0, 1800.0, 0.000163, [0.004731463399999999], [137.07999999999998], [19.9292056], [0.0019316122468031724]]
[2500.0, 1700.0, 0.000259, [0.0075171636], [137.07999999999998], [19.9292056], [0.0020848862510938096]]
[2500.0, 800.0, 0.001868, [0.042420905599999996], [58.419999999999995], [16.4252844], [0.004471556343824821]]
[2500.0, 700.0, 0.002077, [0.047166744], [58.419999999999995], [16.4252844], [0.004716673654176214]]
[2500.0, 1600.0, 0.000121, [0.0035087585599999998], [137.07999999999998], [19.9292056], [0.0014324448008911199]]
[2500.0, 1100.0, 0.000907, [0.0205940068], [58.419999999999995], [16.4252844], [0.0030699732806654845]]
[2500.0, 600.0, 0.002059, [0.046746211999999995], [58.419999999999995], [16.4252844], [0.00467462085307461]]
[2500.0, 300.0, 0.00204, [0.046331752], [58.419999999999995], [16.4252844], [0.004610182330450715]]
[2500.0, 2000.0, 0.000147, [0.0042595967799999995], [137.07999999999998], [19.9292056], [0.0014198655406762993]]
[2500.0, 1200.0, 0.000201, [0.0058221556], [137.07999999999998], [19.9292056], [0.0018411266550674888]]
[2500.0, 100.0, 0.002485, [0.05642603799999999], [58.419999999999995], [16.4252844], [0.0050877622035625835]]
[2500.0, 1500.0, 0.000177, [0.0051178633999999995], [137.07999999999998], [19.9292056], [0.001543094665922995]]
[2600.0, 800.0, 0.001334, [0.030283097199999998], [58.419999999999995], [16.4252844], [0.0030435655885819183]]
[2600.0, 2000.0, 6.3e-05, [0.00182968588], [137.07999999999998], [19.9292056], [0.0007469660677701497]]
[2600.0, 900.0, 0.001154, [0.026201880599999998], [58.419999999999995], [16.4252844], [0.002841992652347996]]
[2600.0, 1000.0, 0.000998, [0.0226622634], [58.419999999999995], [16.4252844], [0.0026168126054419713]]
[2600.0, 200.0, 0.001753, [0.039800736399999995], [58.419999999999995], [16.4252844], [0.0034642095773783662]]
[2600.0, 1100.0, 0.000859, [0.019505886], [58.419999999999995], [16.4252844], [0.00241940715961576]]
[2600.0, 1500.0, 0.000105, [0.0030393142999999997], [137.07999999999998], [19.9292056], [0.0009611155942965445]]
[2600.0, 700.0, 0.001734, [0.039383129999999995], [58.419999999999995], [16.4252844], [0.0034674917776398545]]
[2600.0, 1800.0, 0.00012, [0.00347138862], [137.07999999999998], [19.9292056], [0.0011571292456765577]]
[2600.0, 1600.0, 0.00021, [0.0060717285999999995], [137.07999999999998], [19.9292056], [0.0021466800832914065]]
[2600.0, 1400.0, 0.000137, [0.00396645718], [137.07999999999998], [19.9292056], [0.0011000971889792283]]
[2600.0, 1300.0, 0.000124, [0.00359867154], [137.07999999999998], [19.9292056], [0.00136016975220007]]
[2600.0, 600.0, 0.001708, [0.03879274299999999], [58.419999999999995], [16.4252844], [0.0034559322730632323]]
[2600.0, 1700.0, 0.000118, [0.0034246811399999996], [137.07999999999998], [19.9292056], [0.0011415606012822972]]
[2600.0, 400.0, 0.001559, [0.0353923586], [58.419999999999995], [16.4252844], [0.0032860981464344612]]
[2600.0, 300.0, 0.001554, [0.0352947098], [58.419999999999995], [16.4252844], [0.003291249049221283]]
[2600.0, 1900.0, 8.4e-05, [0.0024333926399999995], [137.07999999999998], [19.9292056], [0.0008603341767011235]]
[2600.0, 1200.0, 0.000272, [0.0061727308], [58.419999999999995], [16.4252844], [0.0013802644746569405]]
[2600.0, 100.0, 0.001575, [0.0357720978], [58.419999999999995], [16.4252844], [0.0032930882423646045]]
[2600.0, 500.0, 0.001602, [0.0363778304], [58.419999999999995], [16.4252844], [0.0033208266272119653]]
[2700.0, 1400.0, 5.5e-05, [0.0016047118399999999], [137.07999999999998], [19.9292056], [0.000567351401514088]]
[2700.0, 1000.0, 0.000735, [0.016690060399999998], [58.419999999999995], [16.4252844], [0.0018319721624522572]]
[2700.0, 800.0, 0.00096, [0.021801253799999996], [58.419999999999995], [16.4252844], [0.002088181133905773]]
[2700.0, 900.0, 0.000847, [0.0192271904], [58.419999999999995], [16.4252844], [0.0019522255843011584]]
[2700.0, 600.0, 0.000939, [0.0213326472], [58.419999999999995], [16.4252844], [0.0020720097354983637]]
[2700.0, 1100.0, 0.000434, [0.00985964], [58.419999999999995], [16.4252844], [0.00140852]]
[2700.0, 1300.0, 6.6e-05, [0.0014905288], [58.419999999999995], [16.4252844], [0.0006085057626678649]]
[2700.0, 400.0, 0.001006, [0.022851130199999996], [58.419999999999995], [16.4252844], [0.002140204564054567]]
[2700.0, 1700.0, 5.5e-05, [0.00160622754], [137.07999999999998], [19.9292056], [0.0005678872800125038]]
[2700.0, 100.0, 0.000962, [0.0218349488], [58.419999999999995], [16.4252844], [0.002072481490387791]]
[2700.0, 2000.0, 6.8e-05, [0.0019807071], [137.07999999999998], [19.9292056], [0.0006263544862136776]]
[2700.0, 1200.0, 0.000329, [0.0074709244], [58.419999999999995], [16.4252844], [0.0012119441835332185]]
[2700.0, 700.0, 0.001109, [0.025187069999999995], [58.419999999999995], [16.4252844], [0.002234990842934261]]
[2700.0, 300.0, 0.000929, [0.021088975999999995], [58.419999999999995], [16.4252844], [0.0020387483346406437]]
[2700.0, 1800.0, 9e-05, [0.00259516314], [137.07999999999998], [19.9292056], [0.0007197687484185459]]
[2700.0, 200.0, 0.001057, [0.023990996399999995], [58.419999999999995], [16.4252844], [0.0021900681642359897]]
[2700.0, 1500.0, 0.000116, [0.0033526961999999997], [137.07999999999998], [19.9292056], [0.0008131482076472897]]
[2700.0, 500.0, 0.001046, [0.0237549842], [58.419999999999995], [16.4252844], [0.0021776159018522985]]
[2700.0, 1900.0, 5.2e-05, [0.0015193132999999999], [137.07999999999998], [19.9292056], [0.0006202570815395822]]
