[200.0, 1800.0, 0.119816, [12.528663], [735.0], [78.4], [3.7775332766237812]]
[300.0, 1600.0, 0.078946, [3.45088919], [255.29], [30.87], [0.8627223374875603]]
[300.0, 1300.0, 0.074117, [3.23884708], [255.29], [30.87], [0.8362666507161456]]
[300.0, 800.0, 0.083015, [5.206920320000001], [366.52000000000004], [46.06], [1.5031085248910008]]
[300.0, 700.0, 0.077973, [1.08399907], [51.94], [8.33], [0.4847791418677169]]
[300.0, 300.0, 0.082954, [1.9491798200000001], [117.11], [15.19], [0.6497266966963879]]
[300.0, 900.0, 0.077897, [1.08293234], [51.94], [8.33], [0.4843019551787913]]
[300.0, 600.0, 0.133904, [0.607759544], [9.555], [1.6660000000000001], [0.2297114982929675]]
[300.0, 1400.0, 0.072508, [138.7582], [16954.0], [1519.0], [24.529215980132754]]
[300.0, 500.0, 0.062174, [0.86289441], [51.94], [8.33], [0.43144721208972947]]
[300.0, 1200.0, 0.073648, [1.7291757], [117.11], [15.19], [0.6113560557482031]]
[300.0, 100.0, 0.046753, [0.6479010299999999], [51.94], [8.33], [0.37406575609109155]]
[300.0, 1100.0, 0.069403, [3.03200093], [255.29], [30.87], [0.8103364537030281]]
[300.0, 1900.0, 0.116753, [7.34060278], [366.52000000000004], [46.06], [1.7803579380562777]]
[300.0, 1500.0, 0.076947, [2.59215684], [186.69], [23.03], [0.7482911271690985]]
[300.0, 1700.0, 0.074549, [142.676044], [16954.0], [1519.0], [24.836717154245648]]
[300.0, 1800.0, 0.065809, [0.64752422], [31.653999999999996], [5.390000000000001], [0.37384832505977605]]
[400.0, 900.0, 0.035661, [1.19834939], [186.69], [23.03], [0.3459336840783216]]
[400.0, 1200.0, 0.048314, [0.6022104899999999], [44.099999999999994], [7.3500000000000005], [0.24585146342863204]]
[400.0, 1500.0, 0.047891, [2.99788272], [366.52000000000004], [46.06], [0.7740500082552806]]
[400.0, 200.0, 0.061164, [98.22226400000001], [15190.0], [1274.0], [14.031748690737016]]
[400.0, 1600.0, 0.0643, [0.80274103], [44.099999999999994], [7.3500000000000005], [0.28381174773078016]]
[400.0, 500.0, 0.065186, [0.402897208], [16.317], [2.7439999999999998], [0.1274072668696727]]
[400.0, 1700.0, 0.043543, [0.60305623], [51.94], [8.33], [0.24619664662622842]]
[400.0, 300.0, 0.044948, [72.1478646], [15190.0], [1274.0], [12.02464392820012]]
[400.0, 1300.0, 0.061344, [0.60288375], [31.653999999999996], [5.390000000000001], [0.24612622446622787]]
[400.0, 1400.0, 0.047742, [1.6052101099999998], [186.69], [23.03], [0.4013025212978359]]
[400.0, 1100.0, 0.045117, [108.451994], [22099.0], [1911.0], [20.871598171678183]]
[400.0, 800.0, 0.043164, [82.5202532], [16954.0], [1519.0], [12.887499305916567]]
[400.0, 100.0, 0.022616, [1.41449868], [366.52000000000004], [46.06], [0.5346301955557693]]
[400.0, 1000.0, 0.048295, [92.3417446], [16954.0], [1519.0], [13.615046570614439]]
[400.0, 400.0, 0.0539, [1.8128579], [186.69], [23.03], [0.42729472222343207]]
[400.0, 1800.0, 0.05255, [84.367367], [15190.0], [1274.0], [13.018166698886597]]
[400.0, 2000.0, 0.052724, [2.30099639], [255.29], [30.87], [0.47979087571566015]]
[400.0, 600.0, 0.044922, [72.1049896], [15190.0], [1274.0], [12.017497494903004]]
[400.0, 700.0, 0.042966, [82.1413264], [16954.0], [1519.0], [12.828323528817007]]
[400.0, 1900.0, 0.053417, [102.14961399999999], [16954.0], [1519.0], [14.303807536456857]]
[500.0, 1700.0, 0.026891, [51.39321880000001], [16954.0], [1519.0], [7.3418876564545705]]
[500.0, 1100.0, 0.031142, [1.04623281], [186.69], [23.03], [0.2339447514478579]]
[500.0, 300.0, 0.041275, [0.57146838], [51.94], [8.33], [0.17230430397990645]]
[500.0, 1300.0, 0.033469, [0.78350559], [117.11], [15.19], [0.20230022525939015]]
[500.0, 1800.0, 0.029011, [0.67897781], [117.11], [15.19], [0.18831452899338386]]
[500.0, 1400.0, 0.03325, [0.77835814], [117.11], [15.19], [0.2009710971756884]]
[500.0, 600.0, 0.035912, [53.201308999999995], [13132.0], [1176.0], [7.449672904228748]]
[500.0, 1900.0, 0.027359, [1.9910032799999997], [409.64], [54.39], [0.4567674766005128]]
[500.0, 1200.0, 0.033534, [0.41737342499999996], [44.099999999999994], [7.3500000000000005], [0.14756378270768206]]
[500.0, 800.0, 0.033555, [1.46318606], [255.29], [30.87], [0.2765162085122679]]
[500.0, 1000.0, 0.042499, [0.41670217400000004], [31.653999999999996], [5.390000000000001], [0.14732646747954015]]
[500.0, 2000.0, 0.030144, [0.416996076], [51.94], [8.33], [0.14743037399396366]]
[500.0, 700.0, 0.029983, [0.414759422], [51.94], [8.33], [0.14663958784039188]]
[500.0, 100.0, 0.015778, [0.041622168], [3.7729999999999997], [0.784], [0.020811077039884315]]
[500.0, 200.0, 0.025098, [0.31216528000000004], [44.099999999999994], [7.3500000000000005], [0.1274409366922576]]
[500.0, 1500.0, 0.032141, [0.314804371], [31.653999999999996], [5.390000000000001], [0.12851835045237703]]
[500.0, 900.0, 0.029482, [0.9904046599999999], [186.69], [23.03], [0.22721443184797924]]
[500.0, 1600.0, 0.031739, [0.31084512200000003], [31.653999999999996], [5.390000000000001], [0.12690200650501945]]
[500.0, 500.0, 0.029318, [0.36477638399999995], [44.099999999999994], [7.3500000000000005], [0.13787249560735454]]
[500.0, 400.0, 0.030104, [48.3049448], [15190.0], [1274.0], [7.122175873706013]]
[600.0, 200.0, 0.014337, [0.29035146], [85.75000000000001], [13.23], [0.091817174869411]]
[600.0, 1400.0, 0.020939, [0.1285182584], [16.317], [2.7439999999999998], [0.038749715525149345]]
[600.0, 1900.0, 0.019579, [37.4149202], [16954.0], [1519.0], [4.676865572581705]]
[600.0, 100.0, 0.00792, [0.0349083644], [9.555], [1.6660000000000001], [0.020154357015791897]]
[600.0, 800.0, 0.023385, [0.290801035], [44.099999999999994], [7.3500000000000005], [0.09195934581650742]]
[600.0, 1200.0, 0.023124, [0.31971275], [51.94], [8.33], [0.09639702389078203]]
[600.0, 600.0, 0.019461, [0.8482282200000001], [255.29], [30.87], [0.15751202243003545]]
[600.0, 1600.0, 0.019939, [0.46645594100000004], [117.11], [15.19], [0.11661398808033281]]
[600.0, 400.0, 0.019427, [37.1245658], [16954.0], [1519.0], [4.640570604570089]]
[600.0, 500.0, 0.019029, [0.1167627664], [16.317], [2.7439999999999998], [0.036923632592690554]]
[600.0, 1100.0, 0.02076, [0.20309671899999998], [31.653999999999996], [5.390000000000001], [0.07676334432527025]]
[600.0, 300.0, 0.025099, [0.34705788600000004], [51.94], [8.33], [0.10018699178037037]]
[600.0, 1700.0, 0.018265, [0.6133256499999999], [186.69], [23.03], [0.13383859138903098]]
[600.0, 1500.0, 0.031624, [0.437495226], [51.94], [8.33], [0.11296078306208754]]
[600.0, 1800.0, 0.02084, [0.12790950199999998], [16.317], [2.7439999999999998], [0.03856617148330904]]
[600.0, 1000.0, 0.019066, [1.3872194], [409.64], [54.39], [0.2831649756237519]]
[600.0, 2000.0, 0.020764, [0.12743631879999998], [16.317], [2.7439999999999998], [0.03842349926802607]]
[600.0, 700.0, 0.029882, [0.292592524], [31.653999999999996], [5.390000000000001], [0.09252587104696718]]
[600.0, 1300.0, 0.020916, [0.260048831], [44.099999999999994], [7.3500000000000005], [0.08668293892687302]]
[600.0, 900.0, 0.026565, [0.1631747236], [16.317], [2.7439999999999998], [0.04361027748226329]]
[700.0, 2000.0, 0.011124, [0.373462859], [186.69], [23.03], [0.07962254242361268]]
[700.0, 100.0, 0.00551, [0.068435164], [44.099999999999994], [7.3500000000000005], [0.03421757045291205]]
[700.0, 1000.0, 0.016993, [0.075021842], [9.555], [1.6660000000000001], [0.02261993703616347]]
[700.0, 600.0, 0.015263, [0.356990921], [117.11], [15.19], [0.07790180208441908]]
[700.0, 1400.0, 0.01554, [0.09530592119999999], [16.317], [2.7439999999999998], [0.025471578146632378]]
[700.0, 1900.0, 0.012717, [20.4007286], [15190.0], [1274.0], [2.6337224231114407]]
[700.0, 200.0, 0.005882, [0.119082054], [85.75000000000001], [13.23], [0.04500879256545325]]
[700.0, 400.0, 0.012208, [0.409851288], [186.69], [23.03], [0.08366052276910538]]
[700.0, 1300.0, 0.018395, [0.37260482], [85.75000000000001], [13.23], [0.07943960940865709]]
[700.0, 1100.0, 0.015014, [0.18658744300000002], [44.099999999999994], [7.3500000000000005], [0.05625823136217491]]
[700.0, 800.0, 0.01406, [0.13746273800000003], [31.653999999999996], [5.390000000000001], [0.048600419721438616]]
[700.0, 1500.0, 0.021042, [0.290871203], [51.94], [8.33], [0.070546625815839]]
[700.0, 1600.0, 0.014818, [0.20474703900000002], [51.94], [8.33], [0.059105375356222886]]
[700.0, 1800.0, 0.017394, [0.170109429], [31.653999999999996], [5.390000000000001], [0.053793319427229994]]
[700.0, 1200.0, 0.017954, [0.223172264], [44.099999999999994], [7.3500000000000005], [0.06189683413551941]]
[700.0, 700.0, 0.014277, [0.289129155], [85.75000000000001], [13.23], [0.0701241189605973]]
[700.0, 900.0, 0.013912, [0.325364753], [117.11], [15.19], [0.07464380867828221]]
[700.0, 300.0, 0.009097, [0.305380789], [186.69], [23.03], [0.07197894857526053]]
[700.0, 500.0, 0.014375, [0.0881474916], [16.317], [2.7439999999999998], [0.02444771412790979]]
[700.0, 1700.0, 0.024425, [0.23902685099999998], [31.653999999999996], [5.390000000000001], [0.06388262129875386]]
[800.0, 300.0, 0.005198, [0.17446499000000001], [186.69], [23.03], [0.042313978300320576]]
[800.0, 100.0, 0.004232, [0.0413445879], [31.653999999999996], [5.390000000000001], [0.020672298029004905]]
[800.0, 1800.0, 0.00954, [15.304081799999999], [15190.0], [1274.0], [1.7790638856432337]]
[800.0, 800.0, 0.011194, [0.15464321600000003], [51.94], [8.33], [0.03992870766378496]]
[800.0, 400.0, 0.010531, [0.145480314], [51.94], [8.33], [0.038881245273267674]]
[800.0, 200.0, 0.005302, [0.12396152299999999], [117.11], [15.19], [0.03578460640135644]]
[800.0, 1700.0, 0.010457, [0.144451461], [51.94], [8.33], [0.038606281873550065]]
[800.0, 600.0, 0.010419, [0.143932208], [51.94], [8.33], [0.038467496734256056]]
[800.0, 1600.0, 0.009355, [0.0412404384], [9.555], [1.6660000000000001], [0.013041369285163274]]
[800.0, 1000.0, 0.010566, [0.24707323899999997], [117.11], [15.19], [0.050433617468906594]]
[800.0, 1100.0, 0.009711, [0.134134658], [51.94], [8.33], [0.03720226054825163]]
[800.0, 1500.0, 0.011201, [0.04939492039999999], [9.555], [1.6660000000000001], [0.014259085539262325]]
[800.0, 1400.0, 0.012821, [0.07859843039999999], [16.317], [2.7439999999999998], [0.018031716649947672]]
[800.0, 1200.0, 0.012801, [0.0784760284], [16.317], [2.7439999999999998], [0.01800363438509014]]
[800.0, 900.0, 0.009663, [0.1334711], [51.94], [8.33], [0.03701821741656397]]
[800.0, 1300.0, 0.009459, [0.092437079], [31.653999999999996], [5.390000000000001], [0.030812359520166574]]
[800.0, 2000.0, 0.012616, [0.12332432699999998], [31.653999999999996], [5.390000000000001], [0.035600670030211515]]
[800.0, 500.0, 0.008195, [0.11318740300000002], [51.94], [8.33], [0.03412729520486498]]
[800.0, 1900.0, 0.00968, [0.19599735399999998], [85.75000000000001], [13.23], [0.04496488143762863]]
[800.0, 700.0, 0.011043, [0.25822490400000003], [117.11], [15.19], [0.051644977219474114]]
[900.0, 200.0, 0.003246, [0.0448231273], [51.94], [8.33], [0.016941554246880656]]
[900.0, 1100.0, 0.006858, [0.16034809], [117.11], [15.19], [0.03206961469366291]]
[900.0, 300.0, 0.003242, [0.0447648859], [51.94], [8.33], [0.01691953751732003]]
[900.0, 1000.0, 0.005699, [0.070779275], [44.099999999999994], [7.3500000000000005], [0.021340746060060787]]
[900.0, 900.0, 0.006677, [0.0409028676], [16.317], [2.7439999999999998], [0.010225716538218728]]
[900.0, 1600.0, 0.00652, [0.090043233], [51.94], [8.33], [0.024065066852182227]]
[900.0, 700.0, 0.0071, [0.166015234], [117.11], [15.19], [0.03255826745544056]]
[900.0, 1900.0, 0.007801, [0.09690093000000001], [44.099999999999994], [7.3500000000000005], [0.025019709007100783]]
[900.0, 500.0, 0.007462, [0.2504978], [186.69], [23.03], [0.040111754359539044]]
[900.0, 1400.0, 0.007141, [0.0437464356], [16.317], [2.7439999999999998], [0.01061006675266466]]
[900.0, 1200.0, 0.00697, [0.096264812], [51.94], [8.33], [0.02485546915871837]]
[900.0, 1500.0, 0.006515, [0.08998021900000001], [51.94], [8.33], [0.024048219580667503]]
[900.0, 800.0, 0.006535, [0.09025667700000001], [51.94], [8.33], [0.02412211324697735]]
[900.0, 400.0, 0.005861, [0.035895871200000005], [16.317], [2.7439999999999998], [0.00959357834553927]]
[900.0, 100.0, 0.002447, [0.00642882646], [3.7729999999999997], [0.784], [0.0028750582873395803]]
[900.0, 600.0, 0.007271, [0.09031581999999999], [44.099999999999994], [7.3500000000000005], [0.02413791426573555]]
[900.0, 1800.0, 0.008371, [0.0512878884], [16.317], [2.7439999999999998], [0.011468321611116423]]
[900.0, 2000.0, 0.008597, [0.084012215], [31.653999999999996], [5.390000000000001], [0.023300795810443895]]
[900.0, 1700.0, 0.005844, [0.0357928732], [16.317], [2.7439999999999998], [0.00956604700887467]]
[900.0, 1300.0, 0.00655, [0.063998361], [31.653999999999996], [5.390000000000001], [0.020238061836549463]]
[1000.0, 1600.0, 0.005881, [0.08121740200000001], [51.94], [8.33], [0.018160764438756426]]
[1000.0, 1400.0, 0.004171, [0.0407474102], [31.653999999999996], [5.390000000000001], [0.012885460041069547]]
[1000.0, 1500.0, 0.005043, [0.102090422], [85.75000000000001], [13.23], [0.020418088923795]]
[1000.0, 700.0, 0.003618, [0.073242211], [85.75000000000001], [13.23], [0.01726335438725626]]
[1000.0, 1900.0, 0.004707, [0.06500452699999999], [51.94], [8.33], [0.016251129053084283]]
[1000.0, 1800.0, 0.005802, [0.056681436], [31.653999999999996], [5.390000000000001], [0.015148755554170116]]
[1000.0, 500.0, 0.005574, [0.069220487], [44.099999999999994], [7.3500000000000005], [0.016788432601050046]]
[1000.0, 1000.0, 0.004453, [0.019615327199999998], [9.555], [1.6660000000000001], [0.005662456960860718]]
[1000.0, 200.0, 0.001977, [0.024548382599999998], [44.099999999999994], [7.3500000000000005], [0.01002183812581305]]
[1000.0, 1100.0, 0.00495, [0.061473929999999996], [44.099999999999994], [7.3500000000000005], [0.015872506097021982]]
[1000.0, 2000.0, 0.005632, [0.07777975799999999], [51.94], [8.33], [0.017843906901236623]]
[1000.0, 1700.0, 0.004954, [0.068417083], [51.94], [8.33], [0.016593573454804722]]
[1000.0, 800.0, 0.004734, [0.06536869499999999], [51.94], [8.33], [0.016342179521104276]]
[1000.0, 1300.0, 0.004701, [0.06491569], [51.94], [8.33], [0.016228922795429153]]
[1000.0, 400.0, 0.002719, [0.16996159600000002], [366.52000000000004], [46.06], [0.0370886434693964]]
[1000.0, 300.0, 0.003023, [0.061188309], [85.75000000000001], [13.23], [0.015798758084102686]]
[1000.0, 600.0, 0.005042, [0.117869598], [117.11], [15.19], [0.021887828862178174]]
[1000.0, 1200.0, 0.005617, [0.077569303], [51.94], [8.33], [0.017795616783354267]]
[1000.0, 100.0, 0.001669, [0.016296733600000002], [31.653999999999996], [5.390000000000001], [0.008148368514003279]]
[1000.0, 900.0, 0.00421, [0.0411272827], [31.653999999999996], [5.390000000000001], [0.013005588639888621]]
[1100.0, 1300.0, 0.00309, [0.0189167538], [16.317], [2.7439999999999998], [0.004458721283596902]]
[1100.0, 1800.0, 0.003613, [0.0221241076], [16.317], [2.7439999999999998], [0.004827877872357585]]
[1100.0, 2000.0, 0.002754, [0.0168612332], [16.317], [2.7439999999999998], [0.0042153084387266376]]
[1100.0, 700.0, 0.004005, [0.055296157], [51.94], [8.33], [0.012066610903232109]]
[1100.0, 900.0, 0.004383, [0.060520537], [51.94], [8.33], [0.012619403720461596]]
[1100.0, 200.0, 0.001074, [0.0104840008], [31.653999999999996], [5.390000000000001], [0.005241999297023989]]
[1100.0, 1900.0, 0.00285, [0.0393521597], [51.94], [8.33], [0.010160681400378619]]
[1100.0, 1500.0, 0.004106, [0.0251404888], [16.317], [2.7439999999999998], [0.005131780831173522]]
[1100.0, 800.0, 0.002582, [0.08667198400000001], [186.69], [23.03], [0.015087656193060607]]
[1100.0, 500.0, 0.002807, [0.065630796], [117.11], [15.19], [0.013126154351903683]]
[1100.0, 1700.0, 0.003412, [0.0471093105], [51.94], [8.33], [0.011103773007856385]]
[1100.0, 400.0, 0.001901, [0.0083706602], [9.555], [1.6660000000000001], [0.0029594753881051284]]
[1100.0, 600.0, 0.003622, [0.050015084], [51.94], [8.33], [0.011474245368650611]]
[1100.0, 1400.0, 0.003367, [0.041804987], [44.099999999999994], [7.3500000000000005], [0.010451246286448331]]
[1100.0, 100.0, 0.001304, [0.026390616], [85.75000000000001], [13.23], [0.008345445181055351]]
[1100.0, 1100.0, 0.003365, [0.0417839366], [44.099999999999994], [7.3500000000000005], [0.010445985216818948]]
[1100.0, 1000.0, 0.002727, [0.016697549680000003], [16.317], [2.7439999999999998], [0.004174387275373477]]
[1100.0, 300.0, 0.001255, [0.0421210272], [186.69], [23.03], [0.010530256187766754]]
[1100.0, 1200.0, 0.003242, [0.075779284], [117.11], [15.19], [0.014071858185755]]
[1100.0, 1600.0, 0.003803, [0.01674757672], [9.555], [1.6660000000000001], [0.004186894452932865]]
[1200.0, 100.0, 0.000776, [0.003413928], [9.555], [1.6660000000000001], [0.0015267553326974168]]
[1200.0, 1400.0, 0.00234, [0.029059371599999998], [44.099999999999994], [7.3500000000000005], [0.007047932506061619]]
[1200.0, 1700.0, 0.003241, [0.044745869], [51.94], [8.33], [0.008775388371462542]]
[1200.0, 1800.0, 0.002791, [0.017089096919999998], [16.317], [2.7439999999999998], [0.0034178190910579215]]
[1200.0, 700.0, 0.002267, [0.052992079000000004], [117.11], [15.19], [0.00951765687341165]]
[1200.0, 200.0, 0.000513, [0.012001814999999999], [117.11], [15.19], [0.0045362600511875415]]
[1200.0, 1900.0, 0.002332, [0.054508432999999995], [117.11], [15.19], [0.009635821033518628]]
[1200.0, 1200.0, 0.002227, [0.030753855300000004], [51.94], [8.33], [0.007248753023106802]]
[1200.0, 1100.0, 0.002354, [0.014410161080000001], [16.317], [2.7439999999999998], [0.003144554756654748]]
[1200.0, 1300.0, 0.002494, [0.0109794692], [9.555], [1.6660000000000001], [0.0027448671629789296]]
[1200.0, 2000.0, 0.002351, [0.0324592905], [51.94], [8.33], [0.007446673335792298]]
[1200.0, 800.0, 0.002454, [0.023965733399999998], [31.653999999999996], [5.390000000000001], [0.006405111616513797]]
[1200.0, 1600.0, 0.002446, [0.023887745], [31.653999999999996], [5.390000000000001], [0.006384267521807024]]
[1200.0, 1000.0, 0.001897, [0.01161369972], [16.317], [2.7439999999999998], [0.0028167354962793365]]
[1200.0, 1500.0, 0.001931, [0.0239768662], [44.099999999999994], [7.3500000000000005], [0.006408087288731326]]
[1200.0, 300.0, 0.000868, [0.0084809445], [31.653999999999996], [5.390000000000001], [0.00379279403250427]]
[1200.0, 600.0, 0.003098, [0.0427814884], [51.94], [8.33], [0.00855629800556292]]
[1200.0, 500.0, 0.001751, [0.0171027003], [31.653999999999996], [5.390000000000001], [0.0054083482247355335]]
[1200.0, 900.0, 0.002445, [0.0238799883], [31.653999999999996], [5.390000000000001], [0.006382194980568989]]
[1200.0, 400.0, 0.00123, [0.012010561500000001], [31.653999999999996], [5.390000000000001], [0.0045395655901198295]]
[1300.0, 1600.0, 0.00155, [0.0214049493], [51.94], [8.33], [0.0049106337116506665]]
[1300.0, 1700.0, 0.001374, [0.0134220947], [31.653999999999996], [5.390000000000001], [0.0038746249230086774]]
[1300.0, 900.0, 0.001727, [0.00760156796], [9.555], [1.6660000000000001], [0.0018436512644640797]]
[1300.0, 200.0, 0.00069, [0.0067364269], [31.653999999999996], [5.390000000000001], [0.00275013564029122]]
[1300.0, 1800.0, 0.00205, [0.00538559196], [3.7729999999999997], [0.784], [0.0010993293875813561]]
[1300.0, 1000.0, 0.001611, [0.0326015473], [85.75000000000001], [13.23], [0.006053955453255334]]
[1300.0, 1400.0, 0.001728, [0.016871660400000002], [31.653999999999996], [5.390000000000001], [0.0043562438558923675]]
[1300.0, 1200.0, 0.001258, [0.015623449100000002], [44.099999999999994], [7.3500000000000005], [0.004175542410513873]]
[1300.0, 500.0, 0.001028, [0.006292319320000001], [16.317], [2.7439999999999998], [0.0016816927924921364]]
[1300.0, 100.0, 0.000817, [0.00359566312], [9.555], [1.6660000000000001], [0.0012712584779500983]]
[1300.0, 1100.0, 0.001532, [0.006745585], [9.555], [1.6660000000000001], [0.001741702694399937]]
[1300.0, 2000.0, 0.001843, [0.01128183644], [16.317], [2.7439999999999998], [0.0022563677998056965]]
[1300.0, 1300.0, 0.001467, [0.00897829352], [16.317], [2.7439999999999998], [0.0020076074393167603]]
[1300.0, 1500.0, 0.001767, [0.010815156519999999], [16.317], [2.7439999999999998], [0.0022076344085015524]]
[1300.0, 600.0, 0.001541, [0.00404619362], [3.7729999999999997], [0.784], [0.0009536970590077334]]
[1300.0, 300.0, 0.000587, [0.00359290736], [16.317], [2.7439999999999998], [0.0012702847551002098]]
[1300.0, 1900.0, 0.001718, [0.0347732224], [85.75000000000001], [13.23], [0.006245453194124506]]
[1300.0, 400.0, 0.000955, [0.00584749536], [16.317], [2.7439999999999998], [0.0016218032998363272]]
[1300.0, 700.0, 0.001624, [0.0224158634], [51.94], [8.33], [0.005012340749589957]]
[1300.0, 800.0, 0.001712, [0.0346614093], [85.75000000000001], [13.23], [0.00622537238243625]]
[1400.0, 1100.0, 0.00136, [0.008323506520000001], [16.317], [2.7439999999999998], [0.0015729949441749646]]
[1400.0, 400.0, 0.00054, [0.0023757238400000003], [9.555], [1.6660000000000001], [0.0008399454168932645]]
[1400.0, 1500.0, 0.00121, [0.0074076455599999995], [16.317], [2.7439999999999998], [0.00148152898199124]]
[1400.0, 1800.0, 0.001164, [0.0071221304], [16.317], [2.7439999999999998], [0.0014537988688948687]]
[1400.0, 1600.0, 0.001164, [0.007126724640000001], [16.317], [2.7439999999999998], [0.0014547366384332252]]
[1400.0, 1400.0, 0.000986, [0.0096323857], [31.653999999999996], [5.390000000000001], [0.0026715431815712808]]
[1400.0, 600.0, 0.000757, [0.0073937227], [31.653999999999996], [5.390000000000001], [0.002338100607116811]]
[1400.0, 1700.0, 0.001143, [0.0111614993], [31.653999999999996], [5.390000000000001], [0.002881887001428058]]
[1400.0, 900.0, 0.000993, [0.0096944393], [31.653999999999996], [5.390000000000001], [0.002688753725055532]]
[1400.0, 100.0, 0.000431, [0.005954627], [51.94], [8.33], [0.002105278599140741]]
[1400.0, 700.0, 0.001251, [0.0155378118], [44.099999999999994], [7.3500000000000005], [0.0033906289913524894]]
[1400.0, 2000.0, 0.001137, [0.0111008863], [31.653999999999996], [5.390000000000001], [0.002866236141702215]]
[1400.0, 800.0, 0.000896, [0.011127723599999998], [44.099999999999994], [7.3500000000000005], [0.00287316588191493]]
[1400.0, 1300.0, 0.001072, [0.00471809436], [9.555], [1.6660000000000001], [0.0011795237008894734]]
[1400.0, 300.0, 0.000474, [0.005888266299999999], [44.099999999999994], [7.3500000000000005], [0.0020818167702754244]]
[1400.0, 1200.0, 0.001072, [0.00656407332], [16.317], [2.7439999999999998], [0.0013994649801692073]]
[1400.0, 500.0, 0.000669, [0.0156343418], [117.11], [15.19], [0.0034116933969804497]]
[1400.0, 1000.0, 0.001545, [0.006801151], [9.555], [1.6660000000000001], [0.0014181379508637372]]
[1400.0, 200.0, 0.000458, [0.0044763754000000005], [31.653999999999996], [5.390000000000001], [0.0018274727204530305]]
[1400.0, 1900.0, 0.001165, [0.007131569760000001], [16.317], [2.7439999999999998], [0.0014557253964123866]]
[1500.0, 1500.0, 0.001577, [0.006940442319999999], [9.555], [1.6660000000000001], [0.002833423209899997]]
[1500.0, 1100.0, 0.001101, [0.00289095982], [3.7729999999999997], [0.784], [0.0012928766765627725]]
[1500.0, 1800.0, 0.001006, [0.0203613179], [85.75000000000001], [13.23], [0.0076958552026399245]]
[1500.0, 400.0, 0.000582, [0.0056832209], [31.653999999999996], [5.390000000000001], [0.004018643222904964]]
[1500.0, 200.0, 0.000467, [0.0058024133999999995], [44.099999999999994], [7.3500000000000005], [0.004102927156311698]]
[1500.0, 500.0, 0.000526, [0.002315789], [9.555], [1.6660000000000001], [0.001637510735818242]]
[1500.0, 1300.0, 0.001505, [0.00921365816], [16.317], [2.7439999999999998], [0.0032575205896509694]]
[1500.0, 600.0, 0.000437, [0.00114664018], [3.7729999999999997], [0.784], [0.0008107972418058662]]
[1500.0, 1000.0, 0.001177, [0.014608174], [44.099999999999994], [7.3500000000000005], [0.006532973581761984]]
[1500.0, 2000.0, 0.001474, [0.020344167899999998], [51.94], [8.33], [0.007689372520563691]]
[1500.0, 800.0, 0.000842, [0.0116213251], [51.94], [8.33], [0.005810660408249651]]
[1500.0, 1700.0, 0.001038, [0.00456803088], [9.555], [1.6660000000000001], [0.002284014835678613]]
[1500.0, 1200.0, 0.000883, [0.0086200653], [31.653999999999996], [5.390000000000001], [0.004976798561324337]]
[1500.0, 300.0, 0.000246, [0.0057407959], [117.11], [15.19], [0.004059356196369075]]
[1500.0, 1400.0, 0.000839, [0.0115872652], [51.94], [8.33], [0.005793634100458882]]
