[300.0, 600.0, 0.332827, [6.21515, 5.697220833333334, 17077.995000000003, 4.883332142857142, 9106.439999999999, 2803.0325000000003], [605.6410000000001, 359.72245, 3110390.0, 97.4914, 2026709.0, 986799.0], [44.74865500000001, 25.369770000000003, 227620.6, 7.420515, 205900.15000000002, 327245.89999999997], [6.215152854113888, 5.697223449604397, 483.2319577594181, 4.883334385375197, 352.8674503266064, 195.77238058520922]]
[300.0, 1400.0, 0.314792, [23021.815000000002, 25681.875, 6.688593902439025, 27135.3, 7.031602564102564, 2564.0750000000003], [4104674.9999999995, 4834560.0, 371.49145000000004, 5381045.0, 68.1864, 986799.0], [214013.6, 241607.55000000002, 46.153985000000006, 268609.69999999995, 17.61619, 327245.89999999997], [561.8420596573383, 593.4140101986134, 6.688596935894006, 609.9746408663233, 7.031601906965493, 187.50363329813106]]
[300.0, 500.0, 0.519977, [4.200762307692307], [11.980680000000001], [1.2446515], [4.200762117385833]]
[300.0, 1200.0, 0.159458, [22736.175, 25658.425, 16673.195, 27542.874999999996, 9121.779999999999, 2894.9375], [4104674.9999999995, 4834560.0, 3110390.0, 5381045.0, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 268609.69999999995, 205900.15000000002, 327245.89999999997], [557.1989097261408, 591.9248791020698, 477.1566828621392, 613.2761409022855, 352.93227041459386, 198.82504872374605]]
[300.0, 100.0, 0.275105, [5.658131521739131, 11.316260869565218, 32.53425, 5.103413725490197, 2928.0825, 421.3959523809524], [323.6008, 621.7835, 11909.62, 277.8619, 2026709.0, 400800.64999999997], [25.25032, 41.75644, 1103.4355, 19.27985, 205900.15000000002, 144026.2], [5.658130222798645, 8.00180523700994, 16.267125891368302, 5.103412515196976, 195.20551669970806, 72.26881586155778]]
[300.0, 1100.0, 0.203055, [22651.6, 25768.425000000003, 6.668412195121951, 35.05191025641026, 9405.13, 2857.0825], [4104674.9999999995, 4834560.0, 371.49145000000004, 3760.1325, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 46.153985000000006, 216.91330000000002, 205900.15000000002, 327245.89999999997], [556.4647338331514, 593.5155853050534, 6.66841267042833, 15.675691932231912, 358.5672008145753, 197.62848668650986]]
[300.0, 1900.0, 0.158218, [22435.4475, 25530.925, 16449.9225, 27530.675, 8957.7425, 2794.1575], [4104674.9999999995, 4834560.0, 3110390.0, 5381045.0, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 268609.69999999995, 205900.15000000002, 327245.89999999997], [554.3419522280449, 591.3488817948335, 474.6706094756658, 614.0713517173717, 350.2754273425414, 195.63018363739272]]
[300.0, 1500.0, 0.260354, [23671.912500000002, 26826.350000000002, 17006.4725, 5.175431132075471, 9627.857499999998, 2838.985], [4104674.9999999995, 4834560.0, 3110390.0, 165.96295, 2026709.0, 986799.0], [214013.6, 241607.55000000002, 227620.6, 12.055115, 205900.15000000002, 327245.89999999997], [569.7875700644935, 606.5644030109252, 482.9514080111994, 5.175432490101108, 363.38005242445547, 197.3230061346117]]
[300.0, 1700.0, 0.285081, [12.388499999999999, 18.58275, 17715.5575, 26477.95, 8898.66, 2861.745], [605.6410000000001, 1066.1865, 3110390.0, 5381045.0, 2026709.0, 986799.0], [44.74865500000001, 68.36240000000001, 227620.6, 268609.69999999995, 205900.15000000002, 327245.89999999997], [8.759994292235582, 10.728756879226674, 491.3411493046354, 600.6864822850603, 348.23151422580924, 197.47909699509972]]
[300.0, 1800.0, 0.168342, [28.776184210526317, 26120.85, 16976.505, 27788.425, 9896.1275, 2733.7375], [3559.085, 4834560.0, 3110390.0, 5381045.0, 2026709.0, 986799.0], [227.90169999999998, 241607.55000000002, 227620.6, 268609.69999999995, 205900.15000000002, 327245.89999999997], [14.388084193491599, 597.5262546532998, 481.71198604560385, 616.304460068236, 367.7866229214978, 193.30437462716668]]
[400.0, 900.0, 0.220904, [7105.422727272728, 8930.90909090909, 4659.795454545455, 8839.197727272729, 1877.8929545454546, 933.3314285714287], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 400800.64999999997], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 144026.2], [176.1554974944599, 197.4918007504017, 142.65420466091427, 196.47513669378878, 90.56004012680535, 65.34627370805732]]
[400.0, 1200.0, 0.416337, [7093.538636363635, 8774.968181818182, 4615.179545454545, 1.2675263157894736, 1786.5206818181819, 389.70681818181816], [944155.5, 1164137.0, 682951.5000000001, 3.5186095, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 0.4327232, 44660.545000000006, 55644.9], [176.24036519002692, 196.0183859861827, 142.15699257226177, 1.2675263687860174, 88.44594931602704, 41.30882982471911]]
[400.0, 1500.0, 0.220563, [7083.115909090909, 8400.802272727273, 4522.161363636364, 9451.45, 2004.9856818181818, 398.3706818181818], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [176.09016989566538, 191.77117314977156, 140.70061557484564, 203.4099415929393, 93.68682444388948, 41.76058286221273]]
[400.0, 200.0, 0.458294, [8033.806818181819, 4.179525, 455.9481818181818, 1.4127971830985917, 2161.194318181818], [1149292.5, 40.914465, 171276.45, 7.379325000000001, 504623.0], [62206.450000000004, 6.58927, 71609.2, 0.8011945, 57436.55], [191.38965489283896, 2.9553706188550475, 45.594817651726764, 1.412797166673224, 99.26694122332323]]
[400.0, 1600.0, 0.222201, [7235.520454545455, 8809.975, 4727.727272727273, 8932.095454545455, 1940.8113636363637, 392.52363636363634], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [177.64234485603484, 196.01937414786917, 143.59455303442755, 197.37327245016218, 92.0032731631178, 41.37562888089142]]
[400.0, 500.0, 0.220599, [7068.802272727273, 8402.372727272728, 4724.156818181818, 9330.643181818183, 2004.7159090909092, 374.79477272727274], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [175.51747576102122, 191.35883172547548, 143.4860404417548, 201.65235560404733, 93.47036808927095, 40.41514935665413]]
[400.0, 1700.0, 0.477814, [1.485310769230769, 8702.231818181817, 4563.952272727272, 9237.618181818181, 1847.5236363636363, 320.3545454545454], [2.434742, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [0.36458100000000004, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [1.4853105188067937, 195.4201211757136, 141.5221998763842, 201.34179288459578, 90.04280432977556, 37.49465526650057]]
[400.0, 300.0, 0.294454, [7000.318181818183, 8671.643181818183, 4707.713636363636, 1.4808369230769232, 1942.5884090909094, 363.1415909090909], [944155.5, 1164137.0, 682951.5000000001, 18.55181, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 1.7176135, 44660.545000000006, 55644.9], [175.00796912197555, 194.78236689840654, 143.51719380393197, 1.4808363621146485, 92.19115852804866, 39.85996277257927]]
[400.0, 1300.0, 0.249657, [1.71928125, 5247.247727272728, 433.2588636363636, 10175.020454545456, 5.501701428571429], [26.59551, 837937.5, 171276.45, 1555493.5, 609.6565], [2.7320505, 65385.549999999996, 71609.2, 79217.65, 121.6484], [1.7192814577221922, 151.53815355702034, 43.54416751751477, 211.02012653216966, 3.890289848075695]]
[400.0, 1400.0, 0.240991, [3.7464196078431375, 5271.724999999999, 403.8470454545454, 10408.831818181818, 2218.987727272727], [105.76765, 837937.5, 171276.45, 1555493.5, 504623.0], [9.347735, 65385.549999999996, 71609.2, 79217.65, 57436.55], [2.6491190239831672, 151.30153312382473, 41.8769843491842, 212.60232101467386, 98.16221921386932]]
[400.0, 1100.0, 0.219198, [7035.788636363637, 8483.05, 4463.845454545455, 9276.427272727273, 1987.8061363636366, 331.3009090909091], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [175.1301759046587, 192.30058362576523, 139.49516046583275, 201.09208552179305, 93.08756319448696, 38.002834006978794]]
[400.0, 800.0, 0.223644, [7147.165909090909, 8396.825, 4463.6909090909085, 9672.790909090909, 2.5385473684210527, 315.70295454545453], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 198.3774, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44.19444, 55644.9], [177.02724845123387, 191.88041590601281, 139.90079129496974, 205.94396905087984, 2.5385480314607483, 37.205961543550586]]
[400.0, 100.0, 0.069002, [969.6066666666666, 2178.970681818182, 4.7734474358974355, 1380.7197916666667, 232.70562499999997, 3.3243660714285714], [477355.2, 1164137.0, 788.8394999999999, 658066.0, 177468.15000000002, 2563.698], [24681.614999999998, 56096.700000000004, 92.3748, 31906.379999999997, 20247.864999999998, 1667.126], [61.32330859537288, 96.01693097083374, 3.3753369325571074, 73.17801378412022, 30.042165102198908, 3.3243650613650257]]
[400.0, 1000.0, 0.217979, [6951.034090909091, 8519.920454545456, 4641.286363636364, 9095.177272727273, 1834.7243181818183, 331.2090909090909], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [174.0480008835788, 192.6912889863983, 142.22092797957657, 199.09022156377756, 89.4189808275145, 37.99229206297439]]
[400.0, 400.0, 0.226789, [7209.781818181818, 9180.863636363636, 4704.3159090909085, 9281.609090909093, 1848.4372727272728, 350.4145454545455], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [177.70809010637697, 200.53397210184153, 143.5470989887959, 201.63120945949606, 89.98051327145807, 39.177553290349586]]
[400.0, 1800.0, 0.218463, [7003.16590909091, 8478.20909090909, 4547.679545454545, 9209.163636363637, 1847.085, 358.9122727272727], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [175.07914385091746, 192.63679801744323, 141.0854468249122, 200.76929782816202, 89.91467488864417, 39.635229862850444]]
[400.0, 2000.0, 0.223853, [7319.493181818182, 8909.922727272726, 4441.781818181818, 9142.775, 2007.8079545454548, 851.4928571428572], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 400800.64999999997], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 144026.2], [179.3261030627427, 197.85177637115908, 139.69522980905597, 200.42043875994105, 93.92128979994871, 62.60301714056633]]
[400.0, 600.0, 0.221029, [6855.109090909091, 8736.645454545454, 4815.681818181818, 9210.320454545454, 2030.6561363636363, 350.86931818181813], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [173.3943458523193, 195.74922289619136, 145.3304335552446, 200.9856394689115, 94.37260204386082, 39.22837878984216]]
[400.0, 700.0, 0.216788, [6675.938636363637, 8529.881818181819, 4787.177272727273, 9065.175, 1993.2070454545456, 413.4381818181818], [944155.5, 1164137.0, 682951.5000000001, 1261450.5, 412936.0, 142446.45], [48068.69500000001, 56096.700000000004, 50629.95, 60663.450000000004, 44660.545000000006, 55644.9], [170.45099996312652, 192.67036574084437, 144.33884962960144, 198.6238944494871, 93.13643573358938, 42.417853279715885]]
[400.0, 1900.0, 0.24783, [1.722811607142857, 5025.6, 381.52454545454543, 9945.95, 2170.7429545454547], [26.59551, 837937.5, 171276.45, 1555493.5, 504623.0], [2.7320505, 65385.549999999996, 71609.2, 79217.65, 57436.55], [1.722811990420526, 148.4552343690523, 40.90372439548125, 208.8452979386282, 97.56765506072996]]
[500.0, 1700.0, 0.285593, [2445.814, 3239.456, 1415.9096, 3602.1680000000006, 361.04859999999996, 48.25073999999999], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 19459.94], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 9464.74], [63.79175495312854, 73.41569314526697, 48.5367572052357, 77.41674237527694, 24.509581799777813, 8.959937499782017]]
[500.0, 1100.0, 0.281536, [2426.6259999999997, 3231.6440000000002, 1372.0024, 3484.5559999999996, 403.33560000000006, 251.70909090909092], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 142446.45], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 55644.9], [63.33441402586748, 73.0886858549256, 47.62289785386857, 75.89482195775942, 25.820921749620013, 21.744354259180945]]
[500.0, 300.0, 0.28791, [2420.8639999999996, 3313.6380000000004, 0.8707636458333332, 3641.3260000000005, 402.91979999999995, 48.48412], [250384.30000000002, 311845.7, 35.12708, 348305.1, 85086.75, 19459.94], [13219.99, 15524.38, 5.6800749999999995, 17214.365, 10354.224999999999, 9464.74], [63.618865126627334, 74.43090755862112, 0.8707636784343703, 78.0244064379858, 25.9543445303479, 9.003277181115774]]
[500.0, 1300.0, 0.289755, [2464.38, 3373.276, 1319.9046, 3650.622, 392.62980000000005, 123.56702083333332], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [64.16696969625416, 75.07297782824389, 46.96010221453952, 78.0982202101943, 25.612348584227885, 14.664706012414827]]
[500.0, 1800.0, 0.283993, [2436.658, 3208.486, 1301.321, 3581.9519999999998, 1.0640053846153845, 122.75960416666668], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 68.1864, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 17.61619, 23691.13], [63.59622630313846, 72.97670861309106, 46.47575712132079, 77.10704247991879, 1.0640053245653824, 14.568885700545376]]
[500.0, 1400.0, 0.284833, [2389.44, 3229.244, 1288.0320000000002, 3724.1280000000006, 358.2494, 1.3017787500000002], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 171.30525], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 161.48875], [63.09889380963821, 73.35404555987353, 46.327292172109516, 78.77453903387821, 24.43241289762434, 1.3017788498159453]]
[500.0, 600.0, 0.285708, [2384.6240000000003, 3288.218, 1326.2702000000002, 3664.3, 407.69900000000007, 140.40658333333332], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [62.993647298755455, 73.97196766343316, 46.97890590467172, 78.0876430685419, 26.046942238965404, 15.600729761688145]]
[500.0, 1900.0, 0.28442, [2449.102, 3253.83, 1353.4070000000002, 3558.0959999999995, 417.32820000000004, 126.43158333333334], [250384.30000000002, 311845.7, 167854.19999999998, 348305.1, 85086.75, 54736.450000000004], [13219.99, 15524.38, 13326.875, 17214.365, 10354.224999999999, 23691.13], [63.812443927497405, 73.55283815054317, 47.43688859948553, 76.91496603392606, 26.341518559111204, 14.797696834211134]]
[500.0, 1200.0, 0.288335, [0.7071192372881356, 3285.8699999999994, 1365.0792000000001, 3693.056, 410.525, 225.66736363636363], [11.763955, 311845.7, 167854.19999999998, 348305.1, 85086.75, 142446.45], [1.343144, 15524.38, 13326.875, 17214.365, 10354.224999999999, 55644.9], [0.7071189182930063, 74.05038825016382, 47.72887176542098, 78.50462406763056, 26.17411698606087, 20.68689373284567]]
