[100.0, 1800.0, 0.13693, [40.42098333333333], [4070.4845], [225.33805], [2.3695194074373442]]
[300.0, 1300.0, 0.077215, [4.403747500000001], [316.11505], [41.70535], [0.21386491793887094]]
[300.0, 800.0, 0.092075, [5.256911250000001], [316.11505], [41.70535], [0.23369818944527576]]
[300.0, 700.0, 0.07634, [7.8737875], [773.8245000000001], [77.21495], [0.40498387313570894]]
[300.0, 300.0, 0.088314, [5.04072375], [316.11505], [41.70535], [0.22888749283217727]]
[300.0, 900.0, 0.072662, [4.1428125], [316.11505], [41.70535], [0.20766040486814044]]
[300.0, 600.0, 0.07926, [4.5209987499999995], [316.11505], [41.70535], [0.2170148684422337]]
[300.0, 1400.0, 0.081063, [4.6244499999999995], [316.11505], [41.70535], [0.21946664752303482]]
[300.0, 500.0, 0.076392, [4.356568750000001], [316.11505], [41.70535], [0.2130867634321757]]
[300.0, 1200.0, 0.081514, [4.65032125], [316.11505], [41.70535], [0.2197070137137183]]
[300.0, 100.0, 0.024919, [2.5646574999999996], [773.8245000000001], [77.21495], [0.23124737836351789]]
[300.0, 1100.0, 0.084671, [4.83149875], [316.11505], [41.70535], [0.22405541306783908]]
[300.0, 1900.0, 0.082519, [4.707997499999999], [316.11505], [41.70535], [0.22144557034404638]]
[300.0, 1500.0, 0.086039, [4.9100625], [316.11505], [41.70535], [0.2264842709770372]]
[300.0, 1700.0, 0.084609, [4.82796], [316.11505], [41.70535], [0.22389129616847547]]
[300.0, 1800.0, 0.084335, [4.81221], [316.11505], [41.70535], [0.22316092147820146]]
[400.0, 900.0, 0.078261, [2.0154262500000004], [112.0686], [17.457115], [0.09905278737875073]]
[400.0, 1200.0, 0.077558, [1.997185], [112.0686], [17.457115], [0.09851384737690433]]
[400.0, 1500.0, 0.076711, [1.9751912500000002], [112.0686], [17.457115], [0.09802712475381495]]
[400.0, 200.0, 0.082732, [2.1315575], [112.0686], [17.457115], [0.10173369033904157]]
[400.0, 1600.0, 0.084467, [2.1766550000000002], [112.0686], [17.457115], [0.1029522644238581]]
[400.0, 500.0, 0.083658, [2.155635], [112.0686], [17.457115], [0.10230188933983576]]
[400.0, 1700.0, 0.077716, [2.00129375], [112.0686], [17.457115], [0.09871651330957754]]
[400.0, 300.0, 0.086033, [2.21738125], [112.0686], [17.457115], [0.10383838103033001]]
[400.0, 1300.0, 0.075075, [1.9327587499999999], [112.0686], [17.457115], [0.0970023839913226]]
[400.0, 1400.0, 0.087436, [2.2538774999999998], [112.0686], [17.457115], [0.1046336241965268]]
[400.0, 1100.0, 0.08468, [2.18220875], [112.0686], [17.457115], [0.10309967870948968]]
[400.0, 800.0, 0.076339, [1.9655449999999999], [112.0686], [17.457115], [0.09778949809412053]]
[400.0, 100.0, 0.017825, [0.45664325], [112.0686], [17.457115], [0.04709916400531967]]
[400.0, 1000.0, 0.077038, [1.9836774999999998], [112.0686], [17.457115], [0.09808653704764991]]
[400.0, 400.0, 0.087275, [2.24970875], [112.0686], [17.457115], [0.10444008449824235]]
[400.0, 1800.0, 0.073027, [1.879635], [112.0686], [17.457115], [0.09542402900999308]]
[400.0, 2000.0, 0.081401, [2.09698625], [112.0686], [17.457115], [0.10112567984938346]]
[400.0, 600.0, 0.070854, [1.8233125000000001], [112.0686], [17.457115], [0.0941554648573305]]
[400.0, 700.0, 0.085678, [2.20816375], [112.0686], [17.457115], [0.10363425019027252]]
[400.0, 1900.0, 0.079294, [2.0422474999999998], [112.0686], [17.457115], [0.09965148644149771]]
[500.0, 1700.0, 0.067549, [0.7049672499999998], [38.072655], [5.44904], [0.034563859979271215]]
[500.0, 1100.0, 0.072077, [0.7528735], [38.072655], [5.44904], [0.035609699443332074]]
[500.0, 300.0, 0.0713, [0.7446456666666668], [38.072655], [5.44904], [0.03545931745598672]]
[500.0, 1300.0, 0.07288, [0.7613745833333333], [38.072655], [5.44904], [0.035772496806593994]]
[500.0, 1800.0, 0.07142, [0.7459158333333334], [38.072655], [5.44904], [0.035439531834755754]]
[500.0, 1400.0, 0.07725, [0.8077084166666666], [38.072655], [5.44904], [0.036982428259918244]]
[500.0, 600.0, 0.075048, [0.7843581666666667], [38.072655], [5.44904], [0.03637373518228656]]
[500.0, 1900.0, 0.074406, [0.7775508333333333], [38.072655], [5.44904], [0.03617494144969538]]
[500.0, 1200.0, 0.073025, [0.7629176666666667], [38.072655], [5.44904], [0.035805502758343974]]
[500.0, 800.0, 0.075982, [0.794257], [38.072655], [5.44904], [0.036714542607649205]]
[500.0, 1000.0, 0.068599, [0.7160735833333334], [38.072655], [5.44904], [0.03473466888027324]]
[500.0, 2000.0, 0.071523, [0.74700875], [38.072655], [5.44904], [0.035491460240457844]]
[500.0, 700.0, 0.076026, [0.7947288333333333], [38.072655], [5.44904], [0.036541671417711585]]
[500.0, 100.0, 0.014968, [0.15479316666666665], [38.072655], [5.44904], [0.01613830631000526]]
[500.0, 200.0, 0.032331, [0.335301], [38.072655], [5.44904], [0.023768858010243386]]
[500.0, 1500.0, 0.074856, [0.7823234166666667], [38.072655], [5.44904], [0.036318450698110884]]
[500.0, 900.0, 0.072945, [0.76206225], [38.072655], [5.44904], [0.03584438782974106]]
[500.0, 1600.0, 0.079915, [0.8360091666666667], [38.072655], [5.44904], [0.03761382724477795]]
[500.0, 500.0, 0.077813, [0.8136900833333333], [38.072655], [5.44904], [0.0370241756604159]]
[500.0, 400.0, 0.068796, [0.7181505], [38.072655], [5.44904], [0.03483541660436976]]
[600.0, 200.0, 0.014213, [0.146965], [38.072655], [5.44904], [0.011729080076648997]]
[600.0, 1400.0, 0.049938, [0.51949725], [38.072655], [5.44904], [0.022091269014401744]]
[600.0, 1900.0, 0.045227, [0.23791875], [13.56206], [1.8869829999999999], [0.010566342989259183]]
[600.0, 100.0, 0.008688, [0.045179000000000004], [13.56206], [1.8869829999999999], [0.004611061955895964]]
[600.0, 800.0, 0.049248, [0.5122512499999999], [38.072655], [5.44904], [0.021922329749975634]]
[600.0, 1200.0, 0.049526, [0.5151679166666666], [38.072655], [5.44904], [0.022006880237275293]]
[600.0, 600.0, 0.049374, [0.26008766666666666], [13.56206], [1.8869829999999999], [0.011060053087827182]]
[600.0, 1600.0, 0.050641, [0.5268701666666666], [38.072655], [5.44904], [0.02228423552150214]]
[600.0, 400.0, 0.052121, [0.27480733333333335], [13.56206], [1.8869829999999999], [0.011352186371649586]]
[600.0, 500.0, 0.048341, [0.502742], [38.072655], [5.44904], [0.021755773499362314]]
[600.0, 1100.0, 0.049928, [0.5193876666666667], [38.072655], [5.44904], [0.02208661139192198]]
[600.0, 300.0, 0.053775, [0.5597920833333334], [38.072655], [5.44904], [0.022929977952211137]]
[600.0, 1700.0, 0.052279, [0.5440781666666666], [38.072655], [5.44904], [0.022630669946385195]]
[600.0, 1500.0, 0.054204, [0.5643036666666666], [38.072655], [5.44904], [0.023018425590527834]]
[600.0, 1800.0, 0.045329, [0.4711664166666667], [38.072655], [5.44904], [0.021050163301029285]]
[600.0, 1000.0, 0.048577, [0.5052169166666667], [38.072655], [5.44904], [0.021741072561194195]]
[600.0, 2000.0, 0.051081, [0.5314930833333333], [38.072655], [5.44904], [0.02237989549176274]]
[600.0, 700.0, 0.048941, [0.5090279166666667], [38.072655], [5.44904], [0.021884816844866064]]
[600.0, 1300.0, 0.045615, [0.4741620833333333], [38.072655], [5.44904], [0.02109993582138739]]
[600.0, 900.0, 0.049971, [0.5198398333333333], [38.072655], [5.44904], [0.022125853718620168]]
[700.0, 2000.0, 0.030212, [0.21693095833333334], [20.807265], [3.4006055], [0.007718055805490569]]
[700.0, 100.0, 0.005592, [0.039926904166666666], [20.807265], [3.4006055], [0.003315748669020484]]
[700.0, 1000.0, 0.028519, [0.20469125], [20.807265], [3.4006055], [0.007499307838431195]]
[700.0, 600.0, 0.030328, [0.21776554166666667], [20.807265], [3.4006055], [0.007737961079423097]]
[700.0, 1400.0, 0.029797, [0.15597008333333334], [13.56206], [1.8869829999999999], [0.00653286695826912]]
[700.0, 1900.0, 0.029574, [0.21231250000000002], [20.807265], [3.4006055], [0.007641292929791979]]
[700.0, 200.0, 0.007546, [0.053899333333333334], [20.807265], [3.4006055], [0.0038401698548226858]]
[700.0, 400.0, 0.029187, [0.20952020833333335], [20.807265], [3.4006055], [0.007610116393839044]]
[700.0, 1300.0, 0.030799, [0.16126491666666667], [13.56206], [1.8869829999999999], [0.00666748302293385]]
[700.0, 1100.0, 0.028002, [0.14649074999999998], [13.56206], [1.8869829999999999], [0.0070891838583702835]]
[700.0, 800.0, 0.029832, [0.15615658333333332], [13.56206], [1.8869829999999999], [0.00656375120347436]]
[700.0, 1500.0, 0.029117, [0.20901383333333332], [20.807265], [3.4006055], [0.007571772322984303]]
[700.0, 1600.0, 0.030162, [0.21656804166666668], [20.807265], [3.4006055], [0.007710026840996657]]
[700.0, 1800.0, 0.028762, [0.206444625], [20.807265], [3.4006055], [0.007513287997127341]]
[700.0, 1200.0, 0.029727, [0.15559891666666664], [13.56206], [1.8869829999999999], [0.0065230454181906304]]
[700.0, 700.0, 0.029763, [0.21367970833333333], [20.807265], [3.4006055], [0.007680559197306752]]
[700.0, 900.0, 0.030027, [0.21559195833333333], [20.807265], [3.4006055], [0.0077095528314624785]]
[700.0, 300.0, 0.016485, [0.08592883333333332], [13.56206], [1.8869829999999999], [0.0048569841608645265]]
[700.0, 500.0, 0.027663, [0.144702], [13.56206], [1.8869829999999999], [0.006297347049441623]]
[700.0, 1700.0, 0.028574, [0.20508445833333333], [20.807265], [3.4006055], [0.007508674381821483]]
[800.0, 300.0, 0.010142, [0.03308838888888889], [5.751765], [0.9788095], [0.00191675825062996]]
[800.0, 100.0, 0.004168, [0.029749208333333336], [20.807265], [3.4006055], [0.002223560317623768]]
[800.0, 1800.0, 0.024688, [0.08112552777777778], [5.751765], [0.9788095], [0.003008779591400744]]
[800.0, 800.0, 0.025188, [0.08279072222222222], [5.751765], [0.9788095], [0.0030372977248099673]]
[800.0, 400.0, 0.023989, [0.07880047222222222], [5.751765], [0.9788095], [0.0029594129485423287]]
[800.0, 200.0, 0.005415, [0.017625352777777777], [5.751765], [0.9788095], [0.0014021978999475375]]
[800.0, 1700.0, 0.024351, [0.08000611111111111], [5.751765], [0.9788095], [0.002987883195115619]]
[800.0, 600.0, 0.023488, [0.07713711111111111], [5.751765], [0.9788095], [0.0029323125328183314]]
[800.0, 1600.0, 0.022884, [0.07513172222222222], [5.751765], [0.9788095], [0.0028811702440690035]]
[800.0, 1000.0, 0.025336, [0.08328183333333335], [5.751765], [0.9788095], [0.0030410222554306788]]
[800.0, 1100.0, 0.023754, [0.07801936111111112], [5.751765], [0.9788095], [0.002942555735964785]]
[800.0, 1500.0, 0.0223, [0.07319108333333334], [5.751765], [0.9788095], [0.0028489588199945414]]
[800.0, 1400.0, 0.02343, [0.07694380555555555], [5.751765], [0.9788095], [0.00292496438724759]]
[800.0, 1200.0, 0.024747, [0.08132313888888888], [5.751765], [0.9788095], [0.0030037386683355663]]
[800.0, 900.0, 0.024643, [0.08097552777777778], [5.751765], [0.9788095], [0.0030052846971811353]]
[800.0, 1300.0, 0.023819, [0.07823524999999999], [5.751765], [0.9788095], [0.002950698285214937]]
[800.0, 2000.0, 0.024932, [0.08193675], [5.751765], [0.9788095], [0.0030202288667263953]]
[800.0, 500.0, 0.022094, [0.0725085], [5.751765], [0.9788095], [0.0028309807771325166]]
[800.0, 1900.0, 0.02504, [0.082297], [5.751765], [0.9788095], [0.0030212186855107016]]
[800.0, 700.0, 0.024938, [0.08195694444444444], [5.751765], [0.9788095], [0.003029216019262744]]
[900.0, 200.0, 0.00369, [0.010001058333333333], [4.157417], [0.706357], [0.0006455654283046933]]
[900.0, 1100.0, 0.016493, [0.045037], [4.157417], [0.706357], [0.0013691651957792872]]
[900.0, 300.0, 0.004755, [0.012896529999999998], [4.157417], [0.706357], [0.0007301223261283763]]
[900.0, 1000.0, 0.015984, [0.043633899999999996], [4.157417], [0.706357], [0.0013478557044431722]]
[900.0, 900.0, 0.016309, [0.04453003333333334], [4.157417], [0.706357], [0.001361322886019331]]
[900.0, 1600.0, 0.015849, [0.04326375], [4.157417], [0.706357], [0.0013376985833886495]]
[900.0, 700.0, 0.016062, [0.04384821666666667], [4.157417], [0.706357], [0.0013499747940033712]]
[900.0, 1900.0, 0.015768, [0.043038483333333336], [4.157417], [0.706357], [0.0013358521000969132]]
[900.0, 500.0, 0.01533, [0.04183423333333333], [4.157417], [0.706357], [0.0013170013287768542]]
[900.0, 1400.0, 0.015452, [0.04216843333333333], [4.157417], [0.706357], [0.0013216413406568867]]
[900.0, 1200.0, 0.016057, [0.043836549999999995], [4.157417], [0.706357], [0.0013496155831281078]]
[900.0, 1500.0, 0.016557, [0.04521288333333333], [4.157417], [0.706357], [0.0013644608214724721]]
[900.0, 800.0, 0.015451, [0.0421654], [4.157417], [0.706357], [0.0013208975273569777]]
[900.0, 400.0, 0.01009, [0.02744903333333333], [4.157417], [0.706357], [0.0010676439533435814]]
[900.0, 100.0, 0.002711, [0.007344708333333333], [4.157417], [0.706357], [0.0005520620436146648]]
[900.0, 600.0, 0.016121, [0.044010683333333335], [4.157417], [0.706357], [0.0013524156371306697]]
[900.0, 1800.0, 0.01535, [0.0418872], [4.157417], [0.706357], [0.0013160626251563158]]
[900.0, 2000.0, 0.0164, [0.04478045], [4.157417], [0.706357], [0.0013651561774716066]]
[900.0, 1700.0, 0.015265, [0.0416527], [4.157417], [0.706357], [0.0013165158141431074]]
[900.0, 1300.0, 0.015719, [0.042905233333333334], [4.157417], [0.706357], [0.001330434870425623]]
[1000.0, 1600.0, 0.011481, [0.0312577], [4.157417], [0.706357], [0.000908792238816625]]
[1000.0, 1400.0, 0.011904, [0.03241965], [4.157417], [0.706357], [0.0009247669376058428]]
[1000.0, 1500.0, 0.011334, [0.03085615], [4.157417], [0.706357], [0.0009001663426525369]]
[1000.0, 700.0, 0.011891, [0.0323824], [4.157417], [0.706357], [0.0009244571980957858]]
[1000.0, 1900.0, 0.011399, [0.031034799999999998], [4.157417], [0.706357], [0.000903458017225421]]
[1000.0, 1800.0, 0.011385, [0.030994633333333334], [4.157417], [0.706357], [0.0009034375708616752]]
[1000.0, 500.0, 0.010894, [0.0296499], [4.157417], [0.706357], [0.0008843822388788937]]
[1000.0, 1000.0, 0.011867, [0.032317700000000005], [4.157417], [0.706357], [0.0009218592324451953]]
[1000.0, 200.0, 0.002087, [0.005650378333333333], [4.157417], [0.706357], [0.0003844596135414544]]
[1000.0, 1100.0, 0.011023, [0.030004216666666667], [4.157417], [0.706357], [0.0008874809857118067]]
[1000.0, 2000.0, 0.011051, [0.030079216666666665], [4.157417], [0.706357], [0.0008873736216749089]]
[1000.0, 1700.0, 0.011471, [0.031231933333333333], [4.157417], [0.706357], [0.0009049884897978905]]
[1000.0, 800.0, 0.011034, [0.030033866666666666], [4.157417], [0.706357], [0.0008906991635788146]]
[1000.0, 1300.0, 0.011728, [0.03193731666666667], [4.157417], [0.706357], [0.0009200360802103845]]
[1000.0, 400.0, 0.005412, [0.014683509999999999], [4.157417], [0.706357], [0.0006210463840254696]]
[1000.0, 300.0, 0.00289, [0.007830281666666666], [4.157417], [0.706357], [0.0004535960023339418]]
[1000.0, 600.0, 0.011153, [0.030360099999999998], [4.157417], [0.706357], [0.000893330845767681]]
[1000.0, 1200.0, 0.01132, [0.030818916666666668], [4.157417], [0.706357], [0.0009002302174690896]]
[1000.0, 100.0, 0.001658, [0.0044878900000000005], [4.157417], [0.706357], [0.00034319754596377224]]
[1000.0, 900.0, 0.011547, [0.03144076666666667], [4.157417], [0.706357], [0.0009102755992921411]]
[1100.0, 1300.0, 0.007794, [0.021174333333333333], [4.157417], [0.706357], [0.000669926405576679]]
[1100.0, 1800.0, 0.007899, [0.021460216666666664], [4.157417], [0.706357], [0.0006029006275222033]]
[1100.0, 2000.0, 0.008094, [0.021992266666666666], [4.157417], [0.706357], [0.000608552928402014]]
[1100.0, 700.0, 0.008024, [0.02180191666666667], [4.157417], [0.706357], [0.0006072513208439046]]
[1100.0, 900.0, 0.008191, [0.02225795], [4.157417], [0.706357], [0.0006140272342856174]]
[1100.0, 200.0, 0.001505, [0.002451565476190476], [1.5741675], [0.33299695], [0.0001720661506632889]]
[1100.0, 1900.0, 0.007779, [0.02113253333333333], [4.157417], [0.706357], [0.0005981972918694969]]
[1100.0, 1500.0, 0.007983, [0.02169158333333333], [4.157417], [0.706357], [0.0006070097473132811]]
[1100.0, 800.0, 0.008138, [0.022115], [4.157417], [0.706357], [0.0006121834783062274]]
[1100.0, 500.0, 0.005872, [0.015934586666666667], [4.157417], [0.706357], [0.0005189014839061457]]
[1100.0, 1700.0, 0.007608, [0.020666516666666666], [4.157417], [0.706357], [0.0005911962918993619]]
[1100.0, 400.0, 0.003002, [0.008133014999999999], [4.157417], [0.706357], [0.00037160690849935026]]
[1100.0, 600.0, 0.007802, [0.021197650000000002], [4.157417], [0.706357], [0.0005988419379658264]]
[1100.0, 1400.0, 0.008121, [0.022068066666666667], [4.157417], [0.706357], [0.0006104167519908929]]
[1100.0, 100.0, 0.001483, [0.0024159952380952386], [1.5741675], [0.33299695], [0.00017126538198293208]]
[1100.0, 1100.0, 0.007869, [0.021379166666666664], [4.157417], [0.706357], [0.0006015740926011433]]
[1100.0, 1000.0, 0.0079, [0.02146506666666667], [4.157417], [0.706357], [0.0006037521566559135]]
[1100.0, 300.0, 0.00194, [0.00525313], [4.157417], [0.706357], [0.00029884016538016516]]
[1100.0, 1200.0, 0.007694, [0.020901433333333334], [4.157417], [0.706357], [0.0005945203482173208]]
[1100.0, 1600.0, 0.007731, [0.021002633333333333], [4.157417], [0.706357], [0.0005954748338744282]]
[1200.0, 100.0, 0.000997, [0.0016241571428571428], [1.5741675], [0.33299695], [0.00011343610286459322]]
[1200.0, 1400.0, 0.005669, [0.0092737], [1.5741675], [0.33299695], [0.0002703116639947488]]
[1200.0, 1700.0, 0.005735, [0.009383030952380952], [1.5741675], [0.33299695], [0.00027315060467527274]]
[1200.0, 1800.0, 0.005718, [0.009353702380952381], [1.5741675], [0.33299695], [0.00027218152143789056]]
[1200.0, 700.0, 0.005803, [0.009494695238095239], [1.5741675], [0.33299695], [0.0002739740965046797]]
[1200.0, 200.0, 0.001025, [0.0016685142857142858], [1.5741675], [0.33299695], [0.00011486528390559099]]
[1200.0, 1900.0, 0.005879, [0.00961992619047619], [1.5741675], [0.33299695], [0.0002756437270929891]]
[1200.0, 1200.0, 0.0055, [0.008996482142857143], [1.5741675], [0.33299695], [0.0002663360248218664]]
[1200.0, 1100.0, 0.005792, [0.009476539285714285], [1.5741675], [0.33299695], [0.00027356414988866573]]
[1200.0, 1300.0, 0.005356, [0.008759130952380952], [1.5741675], [0.33299695], [0.0002627870690326936]]
[1200.0, 2000.0, 0.005712, [0.00934434880952381], [1.5741675], [0.33299695], [0.0002714500043751767]]
[1200.0, 800.0, 0.005416, [0.008857390476190476], [1.5741675], [0.33299695], [0.0002649017915826042]]
[1200.0, 1600.0, 0.00576, [0.009422794047619048], [1.5741675], [0.33299695], [0.0002728094832888615]]
[1200.0, 1000.0, 0.005467, [0.008941119047619048], [1.5741675], [0.33299695], [0.0002655127563969833]]
[1200.0, 1500.0, 0.005732, [0.009376958333333334], [1.5741675], [0.33299695], [0.00027193874360250476]]
[1200.0, 300.0, 0.001295, [0.0021088464285714285], [1.5741675], [0.33299695], [0.0001293016630520552]]
[1200.0, 600.0, 0.00538, [0.00879770119047619], [1.5741675], [0.33299695], [0.00026299906667190815]]
[1200.0, 500.0, 0.002914, [0.004754428571428572], [1.5741675], [0.33299695], [0.00019442305923865824]]
[1200.0, 900.0, 0.005374, [0.008788242857142858], [1.5741675], [0.33299695], [0.0002630691378995125]]
[1200.0, 400.0, 0.001683, [0.002743365476190476], [1.5741675], [0.33299695], [0.00014727162457817762]]
[1300.0, 1600.0, 0.004152, [0.0067814988095238095], [1.5741675], [0.33299695], [0.00018765235684498733]]
[1300.0, 1700.0, 0.003982, [0.006504186904761905], [1.5741675], [0.33299695], [0.00018359937406954894]]
[1300.0, 900.0, 0.00411, [0.006713015476190476], [1.5741675], [0.33299695], [0.0001866888349324495]]
[1300.0, 200.0, 0.000842, [0.0013707309523809524], [1.5741675], [0.33299695], [8.452289570263896e-05]]
[1300.0, 1800.0, 0.003871, [0.00632187261904762], [1.5741675], [0.33299695], [0.00018092057991236834]]
[1300.0, 1000.0, 0.00397, [0.006483139285714285], [1.5741675], [0.33299695], [0.0001835913073666332]]
[1300.0, 1400.0, 0.003974, [0.006489939285714286], [1.5741675], [0.33299695], [0.00018393142238505515]]
[1300.0, 1200.0, 0.004089, [0.006679442857142857], [1.5741675], [0.33299695], [0.00018597105265686875]]
[1300.0, 500.0, 0.001655, [0.0026970595238095234], [1.5741675], [0.33299695], [0.00011827386644137917]]
[1300.0, 100.0, 0.000754, [0.0012269130952380952], [1.5741675], [0.33299695], [7.98652138352636e-05]]
[1300.0, 1100.0, 0.004037, [0.00659332261904762], [1.5741675], [0.33299695], [0.00018472239697875899]]
[1300.0, 2000.0, 0.004227, [0.00690510119047619], [1.5741675], [0.33299695], [0.0001887739037438541]]
[1300.0, 1300.0, 0.003862, [0.006306008333333333], [1.5741675], [0.33299695], [0.00018113536330951457]]
[1300.0, 1500.0, 0.003978, [0.006496728571428572], [1.5741675], [0.33299695], [0.00018412383686418037]]
[1300.0, 600.0, 0.003101, [0.005060344047619047], [1.5741675], [0.33299695], [0.00016214386231420478]]
[1300.0, 300.0, 0.00092, [0.001498184523809524], [1.5741675], [0.33299695], [8.858953987894801e-05]]
[1300.0, 1900.0, 0.003876, [0.006330146428571429], [1.5741675], [0.33299695], [0.00018123153592714615]]
[1300.0, 400.0, 0.001126, [0.0018337666666666667], [1.5741675], [0.33299695], [9.746356665645285e-05]]
[1300.0, 700.0, 0.004058, [0.006628555952380952], [1.5741675], [0.33299695], [0.0001854912427415021]]
[1300.0, 800.0, 0.004028, [0.006579182142857144], [1.5741675], [0.33299695], [0.00018490774190355852]]
[1400.0, 1100.0, 0.002749, [0.004484695238095238], [1.5741675], [0.33299695], [0.0001309435061927813]]
[1400.0, 400.0, 0.000719, [0.0011698433333333334], [1.5741675], [0.33299695], [6.335056156652166e-05]]
[1400.0, 1500.0, 0.002736, [0.004462270238095238], [1.5741675], [0.33299695], [0.000124047733296721]]
[1400.0, 1800.0, 0.002676, [0.004365579761904762], [1.5741675], [0.33299695], [0.00012216490100904086]]
[1400.0, 1600.0, 0.002902, [0.004734482142857143], [1.5741675], [0.33299695], [0.000127586727428338]]
[1400.0, 1400.0, 0.00278, [0.0045342095238095235], [1.5741675], [0.33299695], [0.00012494205005928098]]
[1400.0, 600.0, 0.001651, [0.0026896273809523807], [1.5741675], [0.33299695], [9.60580993290624e-05]]
[1400.0, 1700.0, 0.002648, [0.004318403571428571], [1.5741675], [0.33299695], [0.00012185080651197615]]
[1400.0, 900.0, 0.002725, [0.0044455357142857135], [1.5741675], [0.33299695], [0.00012353477986678366]]
[1400.0, 100.0, 0.000488, [0.0007944279761904761], [1.5741675], [0.33299695], [5.215675776879139e-05]]
