[100.0, 1800.0, 0.303143, [110.376], [5130.0], [273.72431386341987], [12.918534359593584]]
[500.0, 1300.0, 0.060062, [7.500139], [1611.0], [91.00686787270509], [0.2751534299259233]]
[500.0, 1800.0, 0.062762, [7.8382190000000005], [1611.0], [91.00686787270509], [0.2822865388218149]]
[500.0, 1400.0, 0.063508, [7.931703], [1611.0], [91.00686787270509], [0.284365310823947]]
[500.0, 1900.0, 0.060805, [7.593189999999999], [1611.0], [91.00686787270509], [0.2776345439602212]]
[500.0, 1200.0, 0.062126, [7.758534], [1611.0], [91.00686787270509], [0.28032723734949483]]
[500.0, 1000.0, 0.062069, [7.751467], [1611.0], [91.00686787270509], [0.28025488398955695]]
[500.0, 2000.0, 0.065606, [8.194522999999998], [1611.0], [91.00686787270509], [0.2893586701655922]]
[500.0, 1500.0, 0.064455, [8.050346], [1611.0], [91.00686787270509], [0.28587616200026195]]
[500.0, 1600.0, 0.063007, [7.868937], [1611.0], [91.00686787270509], [0.28357679735831703]]
[600.0, 1400.0, 0.050498, [6.303304], [1611.0], [91.00686787270509], [0.1886]]
[600.0, 1900.0, 0.049554, [6.185266], [1611.0], [91.00686787270509], [0.18683278620199398]]
[600.0, 1200.0, 0.05046, [6.298547999999999], [1611.0], [91.00686787270509], [0.18845768755877274]]
[600.0, 1600.0, 0.048703, [6.078907], [1611.0], [91.00686787270509], [0.1853187524240329]]
[600.0, 1100.0, 0.050347, [6.284505], [1611.0], [91.00686787270509], [0.1887144933490801]]
[600.0, 1700.0, 0.05078, [6.338612], [1611.0], [91.00686787270509], [0.18931777518236367]]
[600.0, 1500.0, 0.050239, [6.270905], [1611.0], [91.00686787270509], [0.18839108259150697]]
[600.0, 1800.0, 0.051899, [6.478597], [1611.0], [91.00686787270509], [0.19146007416691344]]
[600.0, 1000.0, 0.051137, [6.383272], [1611.0], [91.00686787270509], [0.18955566464761742]]
[600.0, 2000.0, 0.051961, [6.48638], [1611.0], [91.00686787270509], [0.19194170990173032]]
[600.0, 1300.0, 0.050654, [6.322842], [1611.0], [91.00686787270509], [0.1888467632764724]]
[700.0, 2000.0, 0.038803, [4.841514], [1611.0], [91.00686787270509], [0.12640553785337097]]
[700.0, 1000.0, 0.039388, [4.9146], [1611.0], [91.00686787270509], [0.1274479109283475]]
[700.0, 1400.0, 0.039802, [4.966284000000001], [1611.0], [91.00686787270509], [0.12780359932333674]]
[700.0, 1900.0, 0.039215, [4.892969], [1611.0], [91.00686787270509], [0.12684431402313626]]
[700.0, 1300.0, 0.038804, [4.841621], [1611.0], [91.00686787270509], [0.12640834624343442]]
[700.0, 1100.0, 0.039042, [4.871355], [1611.0], [91.00686787270509], [0.12658206824033175]]
[700.0, 1500.0, 0.039531, [4.932442], [1611.0], [91.00686787270509], [0.1276105794987234]]
[700.0, 1600.0, 0.03917, [4.8873489999999995], [1611.0], [91.00686787270509], [0.12695483448849043]]
[700.0, 1800.0, 0.038751, [4.834925999999999], [1611.0], [91.00686787270509], [0.12631967384378415]]
[700.0, 1200.0, 0.038448, [4.797114], [1611.0], [91.00686787270509], [0.1256753754718879]]
[700.0, 1700.0, 0.04098, [5.113522000000001], [1611.0], [91.00686787270509], [0.12971630583700725]]
[800.0, 1800.0, 0.031929, [3.9829910000000006], [1611.0], [91.00686787270509], [0.08933078416760931]]
[800.0, 1700.0, 0.031898, [3.9791380000000003], [1611.0], [91.00686787270509], [0.08924436676900117]]
[800.0, 1600.0, 0.030573, [3.8136669999999997], [1611.0], [91.00686787270509], [0.08694411423437472]]
[800.0, 1000.0, 0.02979, [3.715846], [1611.0], [91.00686787270509], [0.0860666137361056]]
[800.0, 1100.0, 0.030357, [3.786651], [1611.0], [91.00686787270509], [0.0871473637008028]]
[800.0, 1500.0, 0.031189, [3.890509], [1611.0], [91.00686787270509], [0.08839782802761616]]
[800.0, 1400.0, 0.03107, [3.875642], [1611.0], [91.00686787270509], [0.08808276221826833]]
[800.0, 1200.0, 0.030872, [0.5533725483870967], [144.0], [7.70275924588066], [0.017963234304560552]]
[800.0, 1300.0, 0.031318, [3.906615], [1611.0], [91.00686787270509], [0.08851280698294456]]
[800.0, 2000.0, 0.031201, [0.5592820645161289], [144.0], [7.70275924588066], [0.01803197731906792]]
[800.0, 1900.0, 0.030253, [0.5422319999999999], [144.0], [7.70275924588066], [0.01774237278053459]]
[900.0, 1100.0, 0.025056, [0.44884712903225804], [144.0], [7.70275924588066], [0.012725895498277932]]
[900.0, 1000.0, 0.027186, [0.4871104838709678], [144.0], [7.70275924588066], [0.013277153434748909]]
[900.0, 1600.0, 0.026612, [0.4768054838709677], [144.0], [7.70275924588066], [0.013108750919762675]]
[900.0, 1900.0, 0.026392, [0.4728466451612903], [144.0], [7.70275924588066], [0.013084252833709733]]
[900.0, 1400.0, 0.026363, [0.47233480645161285], [144.0], [7.70275924588066], [0.013020334972217945]]
[900.0, 1200.0, 0.026337, [0.47185809677419355], [144.0], [7.70275924588066], [0.013041922398723219]]
[900.0, 1500.0, 0.025223, [0.45184529032258064], [144.0], [7.70275924588066], [0.012744480105244217]]
[900.0, 1800.0, 0.026518, [0.47512132258064516], [144.0], [7.70275924588066], [0.013087206102893184]]
[900.0, 2000.0, 0.02775, [0.497241], [144.0], [7.70275924588066], [0.013429134502489434]]
[900.0, 1700.0, 0.028119, [0.5038864838709678], [144.0], [7.70275924588066], [0.013539665971898755]]
[900.0, 1300.0, 0.026907, [0.48210938709677426], [144.0], [7.70275924588066], [0.013219640340751095]]
[1000.0, 1600.0, 0.022237, [0.3982392580645161], [144.0], [7.70275924588066], [0.009552552655015676]]
[1000.0, 1400.0, 0.022542, [0.4037071935483871], [144.0], [7.70275924588066], [0.009639435456545976]]
[1000.0, 1500.0, 0.022485, [0.4026974516129032], [144.0], [7.70275924588066], [0.009571768615176434]]
[1000.0, 1900.0, 0.022248, [0.3984404516129032], [144.0], [7.70275924588066], [0.009560124651419375]]
[1000.0, 1800.0, 0.021109, [0.37800406451612906], [144.0], [7.70275924588066], [0.009261026389201017]]
[1000.0, 1000.0, 0.022497, [0.40290154838709674], [144.0], [7.70275924588066], [0.009628437978095039]]
[1000.0, 1100.0, 0.02296, [0.411218129032258], [144.0], [7.70275924588066], [0.009687120943542404]]
[1000.0, 2000.0, 0.022197, [0.39752680645161287], [144.0], [7.70275924588066], [0.00950542908563191]]
[1000.0, 1700.0, 0.022308, [0.3995169677419355], [144.0], [7.70275924588066], [0.009566695122513185]]
[1000.0, 1300.0, 0.022472, [0.4024605483870968], [144.0], [7.70275924588066], [0.009609668648275891]]
[1000.0, 1200.0, 0.021423, [0.3836308064516129], [144.0], [7.70275924588066], [0.009348508815076163]]
[1100.0, 1300.0, 0.018769, [0.336019064516129], [144.0], [7.70275924588066], [0.007020231725944104]]
[1100.0, 1800.0, 0.018685, [0.33450358064516134], [144.0], [7.70275924588066], [0.007008479701128043]]
[1100.0, 2000.0, 0.017908, [0.32057070967741935], [144.0], [7.70275924588066], [0.006869021214508615]]
[1100.0, 1900.0, 0.018818, [0.3368935161290323], [144.0], [7.70275924588066], [0.007053912722981049]]
[1100.0, 1500.0, 0.018399, [0.3293741612903226], [144.0], [7.70275924588066], [0.00694536143576885]]
[1100.0, 1700.0, 0.018226, [0.3262735161290322], [144.0], [7.70275924588066], [0.006926328337985252]]
[1100.0, 1400.0, 0.018295, [0.32751725806451615], [144.0], [7.70275924588066], [0.006935564005538551]]
[1100.0, 1100.0, 0.01799, [0.3220533870967742], [144.0], [7.70275924588066], [0.0068615271354555704]]
[1100.0, 1000.0, 0.018264, [0.3269525806451613], [144.0], [7.70275924588066], [0.006920499318839672]]
[1100.0, 1200.0, 0.017772, [0.3181401290322581], [144.0], [7.70275924588066], [0.006824781800036258]]
[1100.0, 1600.0, 0.018302, [0.32763745161290325], [144.0], [7.70275924588066], [0.006949020615382233]]
[1200.0, 1400.0, 0.014154, [0.25329126774193544], [144.0], [7.70275924588066], [0.004921293166516423]]
[1200.0, 1700.0, 0.015512, [0.2776145225806452], [144.0], [7.70275924588066], [0.005193822282899902]]
[1200.0, 1800.0, 0.014034, [0.25112694193548385], [144.0], [7.70275924588066], [0.004897766028584831]]
[1200.0, 1900.0, 0.01443, [0.25823165806451615], [144.0], [7.70275924588066], [0.004974278178017358]]
[1200.0, 1200.0, 0.0145, [0.25948117741935484], [144.0], [7.70275924588066], [0.004980821271748568]]
[1200.0, 1100.0, 0.015025, [0.2688857709677419], [144.0], [7.70275924588066], [0.005063411416396672]]
[1200.0, 1300.0, 0.01408, [0.2519546516129032], [144.0], [7.70275924588066], [0.0049223412299619325]]
[1200.0, 2000.0, 0.015138, [0.27091762258064517], [144.0], [7.70275924588066], [0.005107110058826387]]
[1200.0, 1600.0, 0.015039, [0.2691482806451613], [144.0], [7.70275924588066], [0.005086424270805875]]
[1200.0, 1000.0, 0.014807, [0.26499120967741935], [144.0], [7.70275924588066], [0.005043107968432711]]
[1200.0, 1500.0, 0.014648, [0.2621374548387097], [144.0], [7.70275924588066], [0.005020722572586987]]
[1300.0, 1600.0, 0.011428, [0.20445720967741937], [144.0], [7.70275924588066], [0.0035947223280839054]]
[1300.0, 1700.0, 0.011473, [0.20525222903225807], [144.0], [7.70275924588066], [0.0035981487175418955]]
[1300.0, 1800.0, 0.011534, [0.20634105483870968], [144.0], [7.70275924588066], [0.003605620612321823]]
[1300.0, 1000.0, 0.011652, [0.2084633129032258], [144.0], [7.70275924588066], [0.0036410375618132337]]
[1300.0, 1400.0, 0.011504, [0.20580741290322582], [144.0], [7.70275924588066], [0.0036089911135163757]]
[1300.0, 1200.0, 0.011774, [0.21065446451612901], [144.0], [7.70275924588066], [0.0036455453979753524]]
[1300.0, 1100.0, 0.011045, [0.1975927064516129], [144.0], [7.70275924588066], [0.003523949308728642]]
[1300.0, 2000.0, 0.011591, [0.20737155483870964], [144.0], [7.70275924588066], [0.003619209545125794]]
[1300.0, 1300.0, 0.011419, [0.20428606451612905], [144.0], [7.70275924588066], [0.0035911577152350172]]
[1300.0, 1500.0, 0.011363, [0.2032915935483871], [144.0], [7.70275924588066], [0.003588678347090495]]
[1300.0, 1900.0, 0.011432, [0.2045174806451613], [144.0], [7.70275924588066], [0.003593005562175364]]
[1400.0, 1100.0, 0.008722, [0.15600408387096773], [144.0], [7.70275924588066], [0.002545161547896467]]
[1400.0, 1500.0, 0.008969, [0.1604255516129032], [144.0], [7.70275924588066], [0.0025976655693121073]]
[1400.0, 1800.0, 0.008632, [0.15438852580645163], [144.0], [7.70275924588066], [0.0025371034349726974]]
[1400.0, 1600.0, 0.008873, [0.15870489677419355], [144.0], [7.70275924588066], [0.0025745335999019193]]
[1400.0, 1400.0, 0.008865, [0.15855285483870968], [144.0], [7.70275924588066], [0.0025717288103300033]]
[1400.0, 1700.0, 0.008953, [0.1601350258064516], [144.0], [7.70275924588066], [0.00258821481552856]]
[1400.0, 2000.0, 0.008821, [0.15776454193548387], [144.0], [7.70275924588066], [0.002555247273050262]]
[1400.0, 1300.0, 0.00881, [0.1575826258064516], [144.0], [7.70275924588066], [0.0025692060645828474]]
[1400.0, 1200.0, 0.009068, [0.1621933548387097], [144.0], [7.70275924588066], [0.0026048645699305564]]
[1400.0, 1000.0, 0.00925, [0.16545823548387098], [144.0], [7.70275924588066], [0.0026309651532996805]]
[1400.0, 1900.0, 0.008996, [0.16089918387096774], [144.0], [7.70275924588066], [0.0025954856570680153]]
[1500.0, 1500.0, 0.006693, [0.11968060645161291], [144.0], [7.70275924588066], [0.0018246876972533696]]
[1500.0, 1100.0, 0.006781, [0.12126692903225808], [144.0], [7.70275924588066], [0.0018350621801439856]]
[1500.0, 1800.0, 0.006775, [0.12115408064516128], [144.0], [7.70275924588066], [0.001834615671417481]]
[1500.0, 1300.0, 0.006723, [0.12022475806451613], [144.0], [7.70275924588066], [0.0018278927325834592]]
[1500.0, 1000.0, 0.006577, [0.11760616451612904], [144.0], [7.70275924588066], [0.0018095399119743383]]
[1500.0, 2000.0, 0.006567, [0.11742509032258065], [144.0], [7.70275924588066], [0.0018071814597056517]]
[1500.0, 1700.0, 0.006665, [0.11919306774193549], [144.0], [7.70275924588066], [0.0018140947639787481]]
[1500.0, 1200.0, 0.00689, [0.12320274193548386], [144.0], [7.70275924588066], [0.0018537736745969052]]
[1500.0, 1400.0, 0.006491, [0.11607003870967743], [144.0], [7.70275924588066], [0.0017927077311612298]]
[1500.0, 1900.0, 0.006574, [0.1175580870967742], [144.0], [7.70275924588066], [0.00180517085069755]]
[1500.0, 1600.0, 0.006566, [0.11740970322580645], [144.0], [7.70275924588066], [0.0018045955124569063]]
[1600.0, 1500.0, 0.005095, [0.09110485161290323], [144.0], [7.70275924588066], [0.0013025616281025646]]
[1600.0, 100.0, 0.00222, [0.03968015806451613], [144.0], [7.70275924588066], [0.0008581623155519628]]
[1600.0, 1300.0, 0.005044, [0.09019318064516128], [144.0], [7.70275924588066], [0.0012983149849740301]]
[1600.0, 900.0, 0.005131, [0.09174858387096775], [144.0], [7.70275924588066], [0.0013031364389671544]]
[1600.0, 300.0, 0.002455, [0.04388057419354839], [144.0], [7.70275924588066], [0.0009038420386335484]]
[1600.0, 500.0, 0.003152, [0.05634772258064517], [144.0], [7.70275924588066], [0.0010207987170895417]]
[1600.0, 1000.0, 0.004972, [0.08890255161290322], [144.0], [7.70275924588066], [0.0012869568078152827]]
[1600.0, 1200.0, 0.004954, [0.08858229677419355], [144.0], [7.70275924588066], [0.0012765824237797707]]
[1600.0, 1800.0, 0.005254, [0.09394107096774193], [144.0], [7.70275924588066], [0.0013214111272899522]]
[1600.0, 1100.0, 0.005011, [0.08959200967741936], [144.0], [7.70275924588066], [0.0012914017019809492]]
[1600.0, 1900.0, 0.005013, [0.08962200000000001], [144.0], [7.70275924588066], [0.0012910296208026376]]
[1600.0, 1700.0, 0.005152, [0.09211857096774193], [144.0], [7.70275924588066], [0.0013099781436087285]]
[1600.0, 800.0, 0.004996, [0.08933507419354839], [144.0], [7.70275924588066], [0.0012856964247310004]]
[1600.0, 200.0, 0.002495, [0.04460745483870968], [144.0], [7.70275924588066], [0.0009132134500821975]]
[1600.0, 1600.0, 0.005175, [0.09252551612903226], [144.0], [7.70275924588066], [0.0013090319679167869]]
[1600.0, 2000.0, 0.005171, [0.09246115161290323], [144.0], [7.70275924588066], [0.001310747774916475]]
[1600.0, 1400.0, 0.005089, [0.09099301935483871], [144.0], [7.70275924588066], [0.0012999003483778282]]
[1600.0, 700.0, 0.004405, [0.07875031935483871], [144.0], [7.70275924588066], [0.0012098264811385556]]
[1600.0, 400.0, 0.002681, [0.047925696774193546], [144.0], [7.70275924588066], [0.0009428053153451567]]
[1600.0, 600.0, 0.003775, [0.06748620967741935], [144.0], [7.70275924588066], [0.0011179587137922476]]
[1700.0, 900.0, 0.003765, [0.06730835806451613], [144.0], [7.70275924588066], [0.000912241641614276]]
[1700.0, 1500.0, 0.003775, [0.06749192903225806], [144.0], [7.70275924588066], [0.0009166679752773431]]
[1700.0, 1800.0, 0.003704, [0.06620937096774195], [144.0], [7.70275924588066], [0.0009078300287400754]]
[1700.0, 700.0, 0.003049, [0.05450304193548387], [144.0], [7.70275924588066], [0.0008252352838271379]]
[1700.0, 500.0, 0.002257, [0.04034952580645161], [144.0], [7.70275924588066], [0.0007085409867218157]]
[1700.0, 300.0, 0.001874, [0.033504387096774196], [144.0], [7.70275924588066], [0.0006456293785794691]]
[1700.0, 800.0, 0.003524, [0.06299907096774193], [144.0], [7.70275924588066], [0.0008823366545170082]]
[1700.0, 1300.0, 0.003657, [0.06537463548387097], [144.0], [7.70275924588066], [0.0009013976140909547]]
[1700.0, 400.0, 0.001981, [0.03541616129032258], [144.0], [7.70275924588066], [0.000662244325234978]]
[1700.0, 1000.0, 0.003753, [0.06709244516129033], [144.0], [7.70275924588066], [0.0009114104870817205]]
[1700.0, 2000.0, 0.003815, [0.06820403225806453], [144.0], [7.70275924588066], [0.0009239568012929865]]
[1700.0, 1600.0, 0.003763, [0.06727996451612904], [144.0], [7.70275924588066], [0.0009143799898668425]]
[1700.0, 1400.0, 0.003751, [0.06706675161290322], [144.0], [7.70275924588066], [0.0009157204972786817]]
[1700.0, 1200.0, 0.003811, [0.06813818709677419], [144.0], [7.70275924588066], [0.0009208700925577535]]
[1700.0, 100.0, 0.001628, [0.029102893548387097], [144.0], [7.70275924588066], [0.0006011144982100969]]
[1700.0, 1700.0, 0.003646, [0.06518958387096774], [144.0], [7.70275924588066], [0.0008988458364308613]]
[1700.0, 1900.0, 0.003701, [0.0661730806451613], [144.0], [7.70275924588066], [0.0009129276065363972]]
[1700.0, 1100.0, 0.003771, [0.06740883870967741], [144.0], [7.70275924588066], [0.0009141916014048063]]
[1700.0, 600.0, 0.002579, [0.046106883870967744], [144.0], [7.70275924588066], [0.0007579925614443685]]
[1700.0, 200.0, 0.001777, [0.03176384516129032], [144.0], [7.70275924588066], [0.0006272982203322834]]
[1800.0, 600.0, 0.001787, [0.03193417741935484], [144.0], [7.70275924588066], [0.0005170216424600737]]
[1800.0, 1800.0, 0.002738, [0.048945570967741936], [144.0], [7.70275924588066], [0.0006383541972646946]]
[1800.0, 400.0, 0.001401, [0.025046715483870968], [144.0], [7.70275924588066], [0.0004563764773450548]]
[1800.0, 1300.0, 0.002749, [0.04913970967741935], [144.0], [7.70275924588066], [0.0006398531187136431]]
[1800.0, 1200.0, 0.002719, [0.048612164516129035], [144.0], [7.70275924588066], [0.0006369377032938239]]
[1800.0, 1700.0, 0.002705, [0.048359961290322585], [144.0], [7.70275924588066], [0.0006373647276448436]]
[1800.0, 500.0, 0.001547, [0.027649878387096774], [144.0], [7.70275924588066], [0.0004805224621477252]]
[1800.0, 1600.0, 0.002689, [0.04806763548387096], [144.0], [7.70275924588066], [0.0006314313901099889]]
[1800.0, 1000.0, 0.002739, [0.048965080645161294], [144.0], [7.70275924588066], [0.0006376873856938436]]
[1800.0, 700.0, 0.002076, [0.03710360322580645], [144.0], [7.70275924588066], [0.0005565193086451728]]
[1800.0, 200.0, 0.001287, [0.023001909677419354], [144.0], [7.70275924588066], [0.0004383105679837568]]
[1800.0, 800.0, 0.002452, [0.043830087096774197], [144.0], [7.70275924588066], [0.0006047974050412593]]
[1800.0, 2000.0, 0.002745, [0.049064022580645156], [144.0], [7.70275924588066], [0.0006401712309958931]]
[1800.0, 1100.0, 0.002767, [0.049467396774193546], [144.0], [7.70275924588066], [0.0006400095277646673]]
[1800.0, 900.0, 0.002716, [0.04855340322580645], [144.0], [7.70275924588066], [0.0006360040788748713]]
[1800.0, 1500.0, 0.002714, [0.04850857741935485], [144.0], [7.70275924588066], [0.0006342751112517201]]
[1800.0, 1400.0, 0.002716, [0.04855784516129033], [144.0], [7.70275924588066], [0.0006369370416337888]]
[1800.0, 1900.0, 0.002744, [0.04904941935483871], [144.0], [7.70275924588066], [0.000641347091340781]]
[1800.0, 100.0, 0.00121, [0.0216346964516129], [144.0], [7.70275924588066], [0.00042469986341583845]]
[1800.0, 300.0, 0.001332, [0.023813872258064514], [144.0], [7.70275924588066], [0.00044560581942556734]]
[1900.0, 300.0, 0.000935, [0.01671069483870968], [144.0], [7.70275924588066], [0.00030545067605864393]]
[1900.0, 1600.0, 0.001964, [0.035104935483870975], [144.0], [7.70275924588066], [0.00044326668004238264]]
[1900.0, 600.0, 0.001211, [0.021649070322580642], [144.0], [7.70275924588066], [0.00034836387019349677]]
[1900.0, 1500.0, 0.001985, [0.03547498064516129], [144.0], [7.70275924588066], [0.0004445151587142366]]
[1900.0, 500.0, 0.001112, [0.01987451419354839], [144.0], [7.70275924588066], [0.0003329106385146204]]
[1900.0, 1700.0, 0.001962, [0.03506937096774194], [144.0], [7.70275924588066], [0.00044267653668229607]]
[1900.0, 1800.0, 0.001971, [0.03523444838709677], [144.0], [7.70275924588066], [0.0004440886973024648]]
[1900.0, 800.0, 0.001644, [0.029377829032258062], [144.0], [7.70275924588066], [0.0004056846450353794]]
[1900.0, 1300.0, 0.001946, [0.03478380967741935], [144.0], [7.70275924588066], [0.0004409729546379964]]
[1900.0, 1000.0, 0.001988, [0.035543032258064516], [144.0], [7.70275924588066], [0.0004457177833020766]]
[1900.0, 1900.0, 0.00202, [0.03610852258064516], [144.0], [7.70275924588066], [0.00045030220861582186]]
[1900.0, 1200.0, 0.002007, [0.03586923870967742], [144.0], [7.70275924588066], [0.0004489974576336691]]
[1900.0, 100.0, 0.000896, [0.016014457741935485], [144.0], [7.70275924588066], [0.00029908763971968236]]
[1900.0, 2000.0, 0.001966, [0.0351418935483871], [144.0], [7.70275924588066], [0.0004425357108290822]]
[1900.0, 1100.0, 0.002033, [0.03633450967741935], [144.0], [7.70275924588066], [0.0004525226689005608]]
[1900.0, 900.0, 0.001922, [0.03434725161290323], [144.0], [7.70275924588066], [0.00043712796103477335]]
[1900.0, 200.0, 0.000924, [0.01650859548387097], [144.0], [7.70275924588066], [0.0003043091714033741]]
[1900.0, 400.0, 0.000975, [0.017419828064516127], [144.0], [7.70275924588066], [0.00031206503964690294]]
[1900.0, 700.0, 0.00141, [0.025207644193548387], [144.0], [7.70275924588066], [0.00037514867812267504]]
[1900.0, 1400.0, 0.001972, [0.03524716451612903], [144.0], [7.70275924588066], [0.0004447436821000946]]
[2000.0, 1500.0, 0.001377, [0.024617720322580645], [144.0], [7.70275924588066], [0.0003041775780024183]]
[2000.0, 1200.0, 0.00146, [0.026103193548387096], [144.0], [7.70275924588066], [0.0003132483779781331]]
[2000.0, 1300.0, 0.001395, [0.024932601290322577], [144.0], [7.70275924588066], [0.0003053302028597169]]
[2000.0, 300.0, 0.000699, [0.01250143258064516], [144.0], [7.70275924588066], [0.00021726018319248575]]
[2000.0, 900.0, 0.001287, [0.023003239354838712], [144.0], [7.70275924588066], [0.0002939006765904294]]
[2000.0, 1900.0, 0.001413, [0.025263757741935483], [144.0], [7.70275924588066], [0.00030855376789062314]]
[2000.0, 1600.0, 0.001442, [0.02577673741935484], [144.0], [7.70275924588066], [0.00031110553766707145]]
[2000.0, 500.0, 0.000771, [0.01377135870967742], [144.0], [7.70275924588066], [0.00022643034019189493]]
[2000.0, 600.0, 0.000824, [0.014728151612903225], [144.0], [7.70275924588066], [0.00023428247978239105]]
[2000.0, 200.0, 0.000651, [0.011629341290322582], [144.0], [7.70275924588066], [0.0002090040101881154]]
[2000.0, 1800.0, 0.001445, [0.025834671290322582], [144.0], [7.70275924588066], [0.00031251105287425344]]
[2000.0, 2000.0, 0.001414, [0.02526685838709677], [144.0], [7.70275924588066], [0.0003075383684598102]]
[2000.0, 400.0, 0.000723, [0.012929876129032259], [144.0], [7.70275924588066], [0.0002199098209367487]]
[2000.0, 1100.0, 0.001419, [0.025370602258064517], [144.0], [7.70275924588066], [0.0003091906860385456]]
[2000.0, 100.0, 0.000652, [0.011657731935483872], [144.0], [7.70275924588066], [0.0002095142427092318]]
[2000.0, 1400.0, 0.001436, [0.02566920193548387], [144.0], [7.70275924588066], [0.0003105094668963542]]
[2000.0, 1700.0, 0.001414, [0.025279806774193548], [144.0], [7.70275924588066], [0.0003077187909738668]]
[2000.0, 700.0, 0.000941, [0.016814598387096775], [144.0], [7.70275924588066], [0.00025049029902642447]]
