[100.0, 800.0, 0.232539, [3.1192714999999995], [60.643179999999994], [6.530804], [2.20565850847315]]
[1300.0, 800.0, 0.000408, [0.0001494232311111111], [0.08396748], [0.03265402], [2.9884649620883342e-05]]
[1400.0, 50.0, 0.000237, [0.0008021095899999999], [6.530804], [0.8863233999999999], [0.0002673698805961509]]
[1400.0, 400.0, 0.000173, [6.338723333333334e-05], [0.08396748], [0.03265402], [1.5846814338893417e-05]]
[1400.0, 350.0, 0.000127, [0.0008903677199999999], [23.0444084], [2.8455645999999994], [0.0003981846063071751]]
[1400.0, 600.0, 0.000263, [0.0008922388849999999], [6.530804], [0.8863233999999999], [0.0002821507130063647]]
[1400.0, 550.0, 0.000338, [0.00012368469777777777], [0.08396748], [0.03265402], [2.4736948792354235e-05]]
[1400.0, 850.0, 0.000237, [8.675472222222222e-05], [0.08396748], [0.03265402], [1.8496171202056994e-05]]
[1400.0, 900.0, 0.000357, [0.0001304762911111111], [0.08396748], [0.03265402], [2.2713009487956455e-05]]
[1400.0, 100.0, 0.00021, [0.0007107848699999999], [6.530804], [0.8863233999999999], [0.0002513003671405993]]
[1400.0, 700.0, 0.000238, [8.690345555555555e-05], [0.08396748], [0.03265402], [1.852787294994713e-05]]
[1400.0, 150.0, 0.000236, [0.00079857449], [6.530804], [0.8863233999999999], [0.0002661914665705871]]
[1400.0, 800.0, 0.000205, [7.494335333333333e-05], [0.08396748], [0.03265402], [1.7193180660790133e-05]]
[1400.0, 450.0, 0.000131, [0.0004450713899999999], [6.530804], [0.8863233999999999], [0.0001990419787381546]]
[1400.0, 950.0, 0.000211, [0.0007137995949999999], [6.530804], [0.8863233999999999], [0.00025236631436267404]]
[1400.0, 300.0, 0.000185, [6.759102e-05], [0.08396748], [0.03265402], [1.6393222598393938e-05]]
[1400.0, 250.0, 0.000217, [7.928549777777778e-05], [0.08396748], [0.03265402], [1.7728778724484334e-05]]
[1400.0, 500.0, 0.000195, [7.134436444444443e-05], [0.08396748], [0.03265402], [1.681602160786104e-05]]
[1400.0, 650.0, 0.000293, [0.00010704092666666665], [0.08396748], [0.03265402], [2.0600041507809077e-05]]
[1400.0, 1000.0, 0.000272, [9.932866888888887e-05], [0.08396748], [0.03265402], [1.986573237922435e-05]]
[1400.0, 200.0, 0.000253, [0.0032172183799999998], [60.643179999999994], [6.530804], [0.0010724061204599683]]
[1400.0, 750.0, 0.00026, [9.51781911111111e-05], [0.08396748], [0.03265402], [1.9428166341870953e-05]]
[1500.0, 950.0, 0.000157, [0.000533081465], [6.530804], [0.8863233999999999], [0.00017769383071733244]]
[1500.0, 350.0, 0.000105, [0.000356735405], [6.530804], [0.8863233999999999], [0.00014563663747491561]]
[1500.0, 150.0, 0.000137, [5.0089865111111106e-05], [0.08396748], [0.03265402], [1.1491403305337688e-05]]
[1500.0, 400.0, 0.00011, [0.00037192311], [6.530804], [0.8863233999999999], [0.00016632908427271522]]
[1500.0, 200.0, 8.5e-05, [0.00059274726], [23.0444084], [2.8455645999999994], [0.00026508465383722233]]
[1500.0, 500.0, 0.000157, [0.0005326983999999999], [6.530804], [0.8863233999999999], [0.00017756614464756504]]
[1500.0, 600.0, 0.00018, [6.565922444444444e-05], [0.08396748], [0.03265402], [1.3131844006549334e-05]]
[1500.0, 850.0, 0.000187, [6.849164888888889e-05], [0.08396748], [0.03265402], [1.3432318954440709e-05]]
[1500.0, 1000.0, 0.000173, [6.331184444444444e-05], [0.08396748], [0.03265402], [1.2923473502043662e-05]]
[1500.0, 800.0, 0.000159, [5.8055782222222216e-05], [0.08396748], [0.03265402], [1.2377533572296755e-05]]
[1500.0, 50.0, 0.000123, [0.000416479515], [6.530804], [0.8863233999999999], [0.00015741445994571146]]
[1500.0, 300.0, 0.00017, [0.00118783592], [23.0444084], [2.8455645999999994], [0.000375626688348951]]
[1500.0, 100.0, 8.5e-05, [0.0005932256599999999], [23.0444084], [2.8455645999999994], [0.00026529859441768626]]
[1500.0, 750.0, 0.000187, [6.848357333333333e-05], [0.08396748], [0.03265402], [1.3430738694373558e-05]]
[1500.0, 650.0, 0.000144, [5.2735013333333334e-05], [0.08396748], [0.03265402], [1.1791908236237758e-05]]
[1500.0, 450.0, 0.00017, [0.00119077854], [23.0444084], [2.8455645999999994], [0.00037655727559031437]]
[1500.0, 250.0, 0.000119, [0.00083305218], [23.0444084], [2.8455645999999994], [0.00031486411974056364]]
[1500.0, 900.0, 0.000129, [4.7258268666666667e-05], [0.08396748], [0.03265402], [1.113887839733504e-05]]
[1500.0, 700.0, 0.000144, [5.267541777777778e-05], [0.08396748], [0.03265402], [1.17785841107631e-05]]
[1500.0, 550.0, 0.000141, [0.00047633494499999993], [6.530804], [0.8863233999999999], [0.00016840983381323073]]
