[100.0, 800.0, 0.394684, [6.2326964], [64.841554], [8.396747999999999], [1.9709518497416418]]
[1400.0, 400.0, 0.000428, [0.0062396838], [64.841554], [8.396747999999999], [0.0010546988499092998]]
[1400.0, 350.0, 0.000354, [0.005164134799999999], [64.841554], [8.396747999999999], [0.0009589554807184743]]
[1400.0, 600.0, 0.00053, [0.00043224017555555547], [0.41983739999999997], [0.05597832], [4.140110108275138e-05]]
[1400.0, 550.0, 0.000461, [0.0003760015466666666], [0.41983739999999997], [0.05597832], [4.313034059112184e-05]]
[1400.0, 850.0, 0.000484, [0.0003943397533333333], [0.41983739999999997], [0.05597832], [3.943397612575252e-05]]
[1400.0, 900.0, 0.000503, [0.00338052275], [23.324299999999997], [2.33243], [0.0005483931484345879]]
[1400.0, 100.0, 0.000397, [0.00266544355], [23.324299999999997], [2.33243], [0.00048664108540072935]]
[1400.0, 700.0, 0.000465, [0.00037921500444444435], [0.41983739999999997], [0.05597832], [3.870346830408654e-05]]
[1400.0, 150.0, 0.00037, [0.0024844542499999995], [23.324299999999997], [2.33243], [0.0004695176926911274]]
[1400.0, 800.0, 0.000475, [0.003194953], [23.324299999999997], [2.33243], [0.0005324922229479037]]
[1400.0, 450.0, 0.000344, [0.00028088949333333326], [0.41983739999999997], [0.05597832], [3.333544876250402e-05]]
[1400.0, 950.0, 0.000467, [0.0003806931888888889], [0.41983739999999997], [0.05597832], [3.885433587511561e-05]]
[1400.0, 300.0, 0.000479, [0.0032205128999999995], [23.324299999999997], [2.33243], [0.0005367520747514628]]
[1400.0, 250.0, 0.000372, [0.0024974941000000003], [23.324299999999997], [2.33243], [0.00047198191225935763]]
[1400.0, 500.0, 0.000371, [0.0024970524999999998], [23.324299999999997], [2.33243], [0.00047189840485002693]]
[1400.0, 650.0, 0.000464, [0.0031220269], [23.324299999999997], [2.33243], [0.0005277189488733562]]
[1400.0, 1000.0, 0.000507, [0.00041320721555555557], [0.41983739999999997], [0.05597832], [4.051829908194354e-05]]
[1400.0, 200.0, 0.000452, [0.003038484], [23.324299999999997], [2.33243], [0.0005210956970653278]]
[1400.0, 750.0, 0.000443, [0.0003608839533333333], [0.41983739999999997], [0.05597832], [3.783091701861238e-05]]
[1500.0, 950.0, 0.00037, [0.00248771335], [23.324299999999997], [2.33243], [0.000383862523893646]]
[1500.0, 350.0, 0.000239, [0.00160530915], [23.324299999999997], [2.33243], [0.00030894188693021213]]
[1500.0, 150.0, 0.000268, [0.0039149174], [64.841554], [8.396747999999999], [0.0006814998581804694]]
[1500.0, 400.0, 0.000376, [0.00252907655], [23.324299999999997], [2.33243], [0.0004337331377125801]]
[1500.0, 200.0, 0.000317, [0.00213389055], [23.324299999999997], [2.33243], [0.0003556483537147332]]
[1500.0, 500.0, 0.000299, [0.0020124160499999997], [23.324299999999997], [2.33243], [0.00034512653429575647]]
[1500.0, 600.0, 0.000283, [0.00023112045777777776], [0.41983739999999997], [0.05597832], [2.4637522512532697e-05]]
[1500.0, 850.0, 0.00033, [0.0002686980622222222], [0.41983739999999997], [0.05597832], [2.6605068894182504e-05]]
[1500.0, 1000.0, 0.000317, [0.0002585233222222222], [0.41983739999999997], [0.05597832], [2.611479695971067e-05]]
[1500.0, 800.0, 0.000359, [0.00029291777777777774], [0.41983739999999997], [0.05597832], [2.780252771171164e-05]]
[1500.0, 50.0, 0.000336, [0.0022608884999999997], [23.324299999999997], [2.33243], [0.00036676455117690967]]
[1500.0, 300.0, 0.000239, [0.0016035784], [23.324299999999997], [2.33243], [0.00030860879418772235]]
[1500.0, 100.0, 0.000213, [0.00017401283777777776], [0.41983739999999997], [0.05597832], [2.1419501360174526e-05]]
[1500.0, 750.0, 0.000342, [0.00027920236666666663], [0.41983739999999997], [0.05597832], [2.7118531580115623e-05]]
[1500.0, 650.0, 0.000318, [0.0021357685], [23.324299999999997], [2.33243], [0.0003559613374019712]]
[1500.0, 450.0, 0.000275, [0.0018457074499999998], [23.324299999999997], [2.33243], [0.0003314987454727393]]
[1500.0, 250.0, 0.000212, [0.0030941922999999996], [64.841554], [8.396747999999999], [0.0006068212966763773]]
[1500.0, 900.0, 0.000299, [0.0002441676422222222], [0.41983739999999997], [0.05597832], [2.5319007226065953e-05]]
[1500.0, 700.0, 0.000362, [0.0002949824111111111], [0.41983739999999997], [0.05597832], [2.787321845715872e-05]]
[1500.0, 550.0, 0.000292, [0.00196488195], [23.324299999999997], [2.33243], [0.00034204199665391967]]
