[100.0, 800.0, 0.985487, [129.729558], [559.22573], [45.9422579], [4.150415122370291]]
[600.0, 250.0, 0.592797, [1.710525565], [2.4049655700000003], [0.37064237], [0.07984049685153517]]
[600.0, 400.0, 0.648568, [1.98408742], [2.4049655700000003], [0.37064237], [0.08585986461962306]]
[600.0, 500.0, 0.653193, [2.7109005], [5.1860277], [0.62919969], [0.1006109436269236]]
[600.0, 650.0, 0.669699, [2.0990936049999998], [2.4049655700000003], [0.37064237], [0.08846623983192684]]
[600.0, 950.0, 0.664547, [2.07039798], [2.4049655700000003], [0.37064237], [0.08788348415658084]]
[600.0, 300.0, 0.655305, [2.020000745], [2.4049655700000003], [0.37064237], [0.08684660805120716]]
[600.0, 150.0, 0.466963, [1.2079333], [2.4049655700000003], [0.37064237], [0.06710740970265504]]
[600.0, 50.0, 0.384864, [0.9384580450000001], [2.4049655700000003], [0.37064237], [0.059117306970970854]]
[600.0, 850.0, 0.649007, [1.98641835], [2.4049655700000003], [0.37064237], [0.086122152434783]]
[600.0, 1000.0, 0.667342, [2.4729124000000002], [3.79467711], [0.488997607], [0.09575153553599024]]
[600.0, 700.0, 0.680744, [2.55923815], [3.79467711], [0.488997607], [0.09771213095107485]]
[600.0, 900.0, 0.642739, [1.95358345], [2.4049655700000003], [0.37064237], [0.0855060179022506]]
[600.0, 750.0, 0.670952, [2.1061329449999997], [2.4049655700000003], [0.37064237], [0.08852738614406279]]
[700.0, 450.0, 0.521632, [1.29390037], [1.9087754], [0.35448364], [0.053134117643468974]]
[700.0, 100.0, 0.276178, [0.570438645], [1.9087754], [0.35448364], [0.03530926026200493]]
[700.0, 1000.0, 0.530181, [1.184969695], [1.3927583600000002], [0.327988752], [0.05080515561436654]]
[700.0, 850.0, 0.508779, [1.247588265], [1.9087754], [0.35448364], [0.05211874467741908]]
[700.0, 600.0, 0.506397, [1.1056475150000002], [1.3927583600000002], [0.327988752], [0.04910353174925405]]
[700.0, 250.0, 0.39032, [0.870409785], [1.9087754], [0.35448364], [0.04346620394053292]]
[700.0, 750.0, 0.490308, [1.0542668499999999], [1.3927583600000002], [0.327988752], [0.04787179630011809]]
[700.0, 200.0, 0.354584, [0.77092827], [1.9087754], [0.35448364], [0.040916628410708526]]
[700.0, 50.0, 0.270191, [0.48702447500000007], [1.3927583600000002], [0.327988752], [0.032540694879642625]]
[700.0, 950.0, 0.531792, [1.1904993449999999], [1.3927583600000002], [0.327988752], [0.050948673380668115]]
[700.0, 550.0, 0.514841, [1.13333276], [1.3927583600000002], [0.327988752], [0.0496999272886792]]
[700.0, 400.0, 0.533355, [1.33724724], [1.9087754], [0.35448364], [0.054055017990932167]]
[700.0, 650.0, 0.509153, [1.11462211], [1.3927583600000002], [0.327988752], [0.049116114921683295]]
[700.0, 800.0, 0.520099, [1.150835805], [1.3927583600000002], [0.327988752], [0.050083699162002795]]
[700.0, 150.0, 0.321123, [0.7515522], [2.4049655700000003], [0.37064237], [0.04046220802798582]]
[700.0, 350.0, 0.491174, [1.2945973950000003], [2.4049655700000003], [0.37064237], [0.05311797759233686]]
[700.0, 700.0, 0.498485, [1.08016139], [1.3927583600000002], [0.327988752], [0.04850067549271866]]
[700.0, 900.0, 0.49047, [1.05477988], [1.3927583600000002], [0.327988752], [0.047994149291866815]]
[700.0, 300.0, 0.447034, [1.0408638799999999], [1.9087754], [0.35448364], [0.04760800133118382]]
[700.0, 500.0, 0.523848, [1.16343885], [1.3927583600000002], [0.327988752], [0.05034691581169595]]
[800.0, 300.0, 0.292918, [0.47351836], [1.0282880300000001], [0.292274857], [0.025026219340923233]]
[800.0, 100.0, 0.207196, [0.31389179500000003], [1.0282880300000001], [0.292274857], [0.02030396906456962]]
[800.0, 350.0, 0.339314, [0.56966469], [1.0282880300000001], [0.292274857], [0.027471667664159018]]
[800.0, 800.0, 0.415605, [0.746144315], [1.0282880300000001], [0.292274857], [0.03133511688585189]]
[800.0, 400.0, 0.379436, [0.6593538000000001], [1.0282880300000001], [0.292274857], [0.029487202965863008]]
[800.0, 200.0, 0.23678, [0.36658909], [1.0282880300000001], [0.292274857], [0.0219471144954183]]
[800.0, 600.0, 0.380781, [0.662526305], [1.0282880300000001], [0.292274857], [0.03304380677222284]]
[800.0, 550.0, 0.371986, [0.64220086], [1.0282880300000001], [0.292274857], [0.029041326928189767]]
[800.0, 1000.0, 0.377997, [0.656022535], [1.0282880300000001], [0.292274857], [0.02936760131505466]]
[800.0, 950.0, 0.370501, [0.718823385], [1.3927583600000002], [0.327988752], [0.030734671427396127]]
[800.0, 850.0, 0.372048, [0.642344185], [1.0282880300000001], [0.292274857], [0.029047805880995557]]
[800.0, 650.0, 0.377404, [0.65465176], [1.0282880300000001], [0.292274857], [0.02933564769610516]]
[800.0, 150.0, 0.230453, [0.35511867999999996], [1.0282880300000001], [0.292274857], [0.02161183037019308]]
[800.0, 50.0, 0.192836, [0.289140425], [1.0282880300000001], [0.292274857], [0.019538299164077715]]
[800.0, 250.0, 0.249933, [0.390796315], [1.0282880300000001], [0.292274857], [0.02271456559677072]]
[800.0, 750.0, 0.380669, [0.662216625], [1.0282880300000001], [0.292274857], [0.029615230714110603]]
[800.0, 900.0, 0.418386, [0.753072425], [1.0282880300000001], [0.292274857], [0.03148754259226973]]
[800.0, 450.0, 0.390253, [0.684688025], [1.0282880300000001], [0.292274857], [0.03008346609850667]]
[800.0, 500.0, 0.383828, [0.6695786300000001], [1.0282880300000001], [0.292274857], [0.029649433965929266]]
[800.0, 700.0, 0.382702, [0.66694929], [1.0282880300000001], [0.292274857], [0.02970828822904477]]
[900.0, 200.0, 0.14233, [0.2060412515], [1.0282880300000001], [0.292274857], [0.013005208331664663]]
[900.0, 550.0, 0.248362, [0.387849945], [1.0282880300000001], [0.292274857], [0.017852240682894684]]
[900.0, 850.0, 0.239779, [0.41151738600000004], [1.36322116], [0.208233144], [0.008222129916268655]]
[900.0, 300.0, 0.167614, [0.274404312], [1.36322116], [0.208233144], [0.006698767759819712]]
[900.0, 1000.0, 0.251698, [0.394053835], [1.0282880300000001], [0.292274857], [0.018004784795298164]]
[900.0, 900.0, 0.2378, [0.40757185700000004], [1.36322116], [0.208233144], [0.008176002037670977]]
[900.0, 650.0, 0.245421, [0.422827615], [1.36322116], [0.208233144], [0.008313139908001067]]
[900.0, 50.0, 0.112165, [0.15913541350000002], [1.0282880300000001], [0.292274857], [0.011395924216578488]]
[900.0, 350.0, 0.190062, [0.315627767], [1.36322116], [0.208233144], [0.007190090097488348]]
[900.0, 950.0, 0.240357, [0.37309776], [1.0282880300000001], [0.292274857], [0.017491090336940116]]
[900.0, 700.0, 0.253323, [0.397085955], [1.0282880300000001], [0.292274857], [0.018049361343271956]]
[900.0, 250.0, 0.140632, [0.22641792600000002], [1.36322116], [0.208233144], [0.0060861511170854105]]
[900.0, 750.0, 0.237911, [0.40779245500000005], [1.36322116], [0.208233144], [0.008162380818731751]]
[900.0, 500.0, 0.247753, [0.386721475], [1.0282880300000001], [0.292274857], [0.017781469767007452]]
[900.0, 800.0, 0.246857, [0.38506233500000003], [1.0282880300000001], [0.292274857], [0.01779951725539207]]
[900.0, 400.0, 0.222067, [0.34006441], [1.0282880300000001], [0.292274857], [0.016673032145503707]]
[900.0, 150.0, 0.124849, [0.199096212], [1.36322116], [0.208233144], [0.005704786989888405]]
[900.0, 450.0, 0.235885, [0.403764361], [1.36322116], [0.208233144], [0.008124179312398267]]
[900.0, 100.0, 0.129674, [0.18612684300000001], [1.0282880300000001], [0.292274857], [0.01235367161413966]]
[900.0, 600.0, 0.239002, [0.40996712399999996], [1.36322116], [0.208233144], [0.008181362590669112]]
[1000.0, 550.0, 0.16334, [0.266689703], [1.36322116], [0.208233144], [0.005261676036207474]]
[1000.0, 250.0, 0.091154, [0.142503515], [1.36322116], [0.208233144], [0.003843033794933373]]
[1000.0, 700.0, 0.159127, [0.25913017899999996], [1.36322116], [0.208233144], [0.005190915782402947]]
[1000.0, 850.0, 0.167504, [0.27420453899999997], [1.36322116], [0.208233144], [0.005333667443701379]]
[1000.0, 450.0, 0.15082, [0.24434046000000004], [1.36322116], [0.208233144], [0.005041430907986342]]
[1000.0, 500.0, 0.165443, [0.27048], [1.36322116], [0.208233144], [0.005308633858159744]]
[1000.0, 1000.0, 0.161427, [0.263252598], [1.36322116], [0.208233144], [0.005243077849889318]]
[1000.0, 200.0, 0.085313, [0.132922741], [1.36322116], [0.208233144], [0.0037109573444058883]]
[1000.0, 750.0, 0.16892, [0.27676777799999996], [1.36322116], [0.208233144], [0.005355235981728536]]
[1000.0, 800.0, 0.164158, [0.268163721], [1.36322116], [0.208233144], [0.005294882502001342]]
[1000.0, 400.0, 0.135885, [0.218141777], [1.36322116], [0.208233144], [0.004759110716194781]]
[1000.0, 150.0, 0.079712, [0.123796687], [1.36322116], [0.208233144], [0.0035917056821237452]]
[1000.0, 350.0, 0.115907, [0.183851969], [1.36322116], [0.208233144], [0.004889265326508676]]
[1000.0, 300.0, 0.099295, [0.15596749], [1.36322116], [0.208233144], [0.004023042938995307]]
[1000.0, 600.0, 0.165307, [0.27023431400000003], [1.36322116], [0.208233144], [0.005298712825771935]]
[1000.0, 100.0, 0.079357, [0.123219908], [1.36322116], [0.208233144], [0.0035764780783614485]]
[1000.0, 50.0, 0.076073, [0.11789988], [1.36322116], [0.208233144], [0.0034995767754115643]]
[1000.0, 900.0, 0.16311, [0.266275702], [1.36322116], [0.208233144], [0.005257604099777768]]
[1000.0, 650.0, 0.1622, [0.264640523], [1.36322116], [0.208233144], [0.005246840742770834]]
[1000.0, 950.0, 0.163244, [0.26651707599999996], [1.36322116], [0.208233144], [0.0052603183135624025]]
[1100.0, 350.0, 0.073964, [0.055721477], [0.299048666], [0.074228532], [0.0013655749244365905]]
[1100.0, 950.0, 0.112999, [0.0891642465], [0.299048666], [0.074228532], [0.0017288207609523897]]
[1100.0, 450.0, 0.094423, [0.072874466], [0.299048666], [0.074228532], [0.0015611578020014506]]
[1100.0, 50.0, 0.052687, [0.0387171785], [0.299048666], [0.074228532], [0.0011387406549561668]]
[1100.0, 700.0, 0.115115, [0.091064442], [0.299048666], [0.074228532], [0.0017441582522093576]]
[1100.0, 900.0, 0.113992, [0.0900550665], [0.299048666], [0.074228532], [0.0017372975740356056]]
[1100.0, 200.0, 0.060554, [0.0449076915], [0.299048666], [0.074228532], [0.0012263271810573227]]
[1100.0, 750.0, 0.112151, [0.08840545699999999], [0.299048666], [0.074228532], [0.0017183121765994677]]
[1100.0, 850.0, 0.111496, [0.0878203725], [0.299048666], [0.074228532], [0.00171538565663818]]
[1100.0, 800.0, 0.110747, [0.08715201249999999], [0.299048666], [0.074228532], [0.0017082063440931252]]
[1100.0, 500.0, 0.104353, [0.08149606499999999], [0.299048666], [0.074228532], [0.0016495015057586336]]
[1100.0, 400.0, 0.082823, [0.063050162], [0.299048666], [0.074228532], [0.0014556928131477466]]
[1100.0, 600.0, 0.114463, [0.09047837750000001], [0.299048666], [0.074228532], [0.0017364406759230214]]
[1100.0, 650.0, 0.117665, [0.0933670745], [0.299048666], [0.074228532], [0.0017695352910439507]]
[1100.0, 100.0, 0.053281, [0.039180497999999994], [0.299048666], [0.074228532], [0.0011439870922567265]]
[1100.0, 1000.0, 0.113587, [0.0896913885], [0.299048666], [0.074228532], [0.0017296385753966055]]
[1100.0, 300.0, 0.069496, [0.052081830499999995], [0.299048666], [0.074228532], [0.0013203270266301454]]
[1100.0, 150.0, 0.056346, [0.0415823555], [0.299048666], [0.074228532], [0.0011770688371968735]]
[1100.0, 250.0, 0.062222, [0.046235322], [0.299048666], [0.074228532], [0.0012414684520760083]]
[1100.0, 550.0, 0.110956, [0.08733813900000001], [0.299048666], [0.074228532], [0.0017085757928022977]]
[1200.0, 100.0, 0.046352, [0.033812131499999995], [0.299048666], [0.074228532], [0.0008616127870163024]]
[1200.0, 700.0, 0.097131, [0.0752057145], [0.299048666], [0.074228532], [0.0012794605141425819]]
[1200.0, 200.0, 0.049295, [0.0360820565], [0.299048666], [0.074228532], [0.0008866681672136426]]
[1200.0, 750.0, 0.097407, [0.07544432000000001], [0.299048666], [0.074228532], [0.0012833339946210416]]
[1200.0, 50.0, 0.04612, [0.0336336245], [0.299048666], [0.074228532], [0.0008556763107332117]]
[1200.0, 250.0, 0.052302, [0.038416955499999995], [0.299048666], [0.074228532], [0.0009149485555210194]]
[1200.0, 650.0, 0.098493, [0.076384385], [0.299048666], [0.074228532], [0.0012907629163599332]]
[1200.0, 550.0, 0.091132, [0.0700604205], [0.299048666], [0.074228532], [0.0012365742461534607]]
[1200.0, 950.0, 0.096761, [0.07488665100000001], [0.299048666], [0.074228532], [0.0012792263903430073]]
[1200.0, 800.0, 0.097506, [0.0755298005], [0.299048666], [0.074228532], [0.0012831183543422638]]
[1200.0, 850.0, 0.096825, [0.07494170250000001], [0.299048666], [0.074228532], [0.0012773741759954285]]
[1200.0, 1000.0, 0.09845, [0.0763467775], [0.299048666], [0.074228532], [0.001290680602531083]]
[1200.0, 350.0, 0.061144, [0.0453767195], [0.299048666], [0.074228532], [0.000993756664757525]]
[1200.0, 450.0, 0.072615, [0.054618536], [0.299048666], [0.074228532], [0.0010923706286100885]]
[1200.0, 150.0, 0.047841, [0.0349580455], [0.299048666], [0.074228532], [0.0008742244062596285]]
[1200.0, 300.0, 0.056323, [0.041564642], [0.299048666], [0.074228532], [0.0009535581293240597]]
[1200.0, 600.0, 0.095306, [0.073633427], [0.299048666], [0.074228532], [0.001266158957042914]]
[1200.0, 500.0, 0.081691, [0.0621054175], [0.299048666], [0.074228532], [0.0011645674970777778]]
[1200.0, 900.0, 0.098793, [0.0766444035], [0.299048666], [0.074228532], [0.0012909247384142889]]
[1200.0, 400.0, 0.065126, [0.048557775000000004], [0.299048666], [0.074228532], [0.0011499606838931496]]
[1300.0, 350.0, 0.043634, [0.0317287005], [0.299048666], [0.074228532], [0.0006734043276887964]]
[1300.0, 550.0, 0.061028, [0.045284232], [0.299048666], [0.074228532], [0.0008040454329513974]]
[1300.0, 450.0, 0.050409, [0.036944726000000004], [0.299048666], [0.074228532], [0.0007281959719402463]]
[1300.0, 50.0, 0.034631, [0.024921669500000004], [0.299048666], [0.074228532], [0.0005977947786657224]]
[1300.0, 900.0, 0.072225, [0.054300624], [0.299048666], [0.074228532], [0.0008831996841032044]]
[1300.0, 650.0, 0.073029, [0.054956881], [0.299048666], [0.074228532], [0.0008866319484430955]]
[1300.0, 200.0, 0.035766, [0.025772383000000003], [0.299048666], [0.074228532], [0.0006084761817647425]]
[1300.0, 1000.0, 0.074742, [0.056359089499999994], [0.299048666], [0.074228532], [0.0009009673051781625]]
[1300.0, 150.0, 0.034572, [0.024877520500000003], [0.299048666], [0.074228532], [0.0005975959826044684]]
[1300.0, 500.0, 0.055269, [0.040736983], [0.299048666], [0.074228532], [0.0007629399525683526]]
[1300.0, 100.0, 0.032541, [0.0233609852], [0.299048666], [0.074228532], [0.0005784478536566628]]
[1300.0, 950.0, 0.071439, [0.0536603655], [0.299048666], [0.074228532], [0.0008786162522683039]]
[1300.0, 600.0, 0.06733, [0.0503308645], [0.299048666], [0.074228532], [0.0008490506725160754]]
[1300.0, 250.0, 0.037095, [0.026771002999999998], [0.299048666], [0.074228532], [0.0006184144582316943]]
[1300.0, 850.0, 0.074405, [0.056083023499999995], [0.299048666], [0.074228532], [0.0008970125548173782]]
[1300.0, 300.0, 0.041162, [0.029845899999999998], [0.299048666], [0.074228532], [0.0006558353009712118]]
[1300.0, 400.0, 0.044486, [0.03238049850000001], [0.299048666], [0.074228532], [0.0006809783704347738]]
[1300.0, 750.0, 0.071701, [0.0538733685], [0.299048666], [0.074228532], [0.0008797482297509896]]
[1300.0, 700.0, 0.072226, [0.054301628500000004], [0.299048666], [0.074228532], [0.0008823993956820234]]
[1300.0, 800.0, 0.075609, [0.0570713535], [0.299048666], [0.074228532], [0.0009041877605066328]]
[1400.0, 50.0, 0.021365, [0.01514224215], [0.299048666], [0.074228532], [0.00037914887906995067]]
[1400.0, 400.0, 0.028039, [0.020025312649999998], [0.299048666], [0.074228532], [0.0004360547139408081]]
[1400.0, 350.0, 0.025725, [0.0183237705], [0.299048666], [0.074228532], [0.00041688022497475216]]
[1400.0, 600.0, 0.040132, [0.029064105], [0.299048666], [0.074228532], [0.0005255791941753402]]
[1400.0, 550.0, 0.037792, [0.027296185000000004], [0.299048666], [0.074228532], [0.0005689177491079004]]
[1400.0, 850.0, 0.047316, [0.0345539425], [0.299048666], [0.074228532], [0.0005714713099535269]]
[1400.0, 900.0, 0.047337, [0.034569524500000004], [0.299048666], [0.074228532], [0.0005723555008253175]]
[1400.0, 100.0, 0.022251, [0.015786376549999998], [0.299048666], [0.074228532], [0.0003865310423174315]]
[1400.0, 700.0, 0.047725, [0.0348687675], [0.299048666], [0.074228532], [0.000574560677996676]]
[1400.0, 150.0, 0.022041, [0.015633156], [0.299048666], [0.074228532], [0.00038439602124631835]]
[1400.0, 800.0, 0.048418, [0.0354039945], [0.299048666], [0.074228532], [0.0005785303960683483]]
