[100.0, 800.0, 0.093445, [12.4542148], [634.4209599999999], [102.62691999999998], [8.806455580311525]]
[500.0, 200.0, 0.009344, [0.062879562], [23.324299999999997], [2.33243], [0.01988426155279597]]
[500.0, 250.0, 0.006534, [0.043951459], [23.324299999999997], [2.33243], [0.016612091334326326]]
[500.0, 950.0, 0.010297, [0.06930248449999998], [23.324299999999997], [2.33243], [0.0208954810126496]]
[500.0, 900.0, 0.005612, [0.037750452000000004], [23.324299999999997], [2.33243], [0.015411557570537767]]
[500.0, 350.0, 0.010323, [0.06947385749999999], [23.324299999999997], [2.33243], [0.02094715450842906]]
[500.0, 500.0, 0.007469, [0.050247352499999995], [23.324299999999997], [2.33243], [0.01776512168548248]]
[500.0, 400.0, 0.005623, [0.037824052], [23.324299999999997], [2.33243], [0.01544160546219207]]
[600.0, 450.0, 0.002607, [0.017532002999999997], [23.324299999999997], [2.33243], [0.007840550387249609]]
[600.0, 200.0, 0.00335, [0.048852966], [64.841554], [8.396747999999999], [0.018464685922051315]]
[600.0, 550.0, 0.001561, [0.01049347055], [23.324299999999997], [2.33243], [0.006058408035532105]]
[600.0, 100.0, 0.00482, [0.07030350199999999], [64.841554], [8.396747999999999], [0.022231919449296318]]
[600.0, 800.0, 0.002036, [0.06964781799999999], [200.58897999999996], [23.324299999999997], [0.031147455652107442]]
[600.0, 600.0, 0.002472, [0.0020196136444444444], [0.41983739999999997], [0.05597832], [0.0005601400027814915]]
[600.0, 350.0, 0.002873, [0.041901606999999993], [64.841554], [8.396747999999999], [0.01710625831092235]]
[600.0, 250.0, 0.005201, [0.0349847365], [23.324299999999997], [2.33243], [0.011063145243329311]]
[600.0, 400.0, 0.003631, [0.024416271], [23.324299999999997], [2.33243], [0.009228482379297258]]
[600.0, 500.0, 0.00205, [0.07010818599999999], [200.58897999999996], [23.324299999999997], [0.03135332464667822]]
[600.0, 650.0, 0.003643, [0.024500968499999998], [23.324299999999997], [2.33243], [0.009260493801628506]]
[600.0, 950.0, 0.003645, [0.024514366], [23.324299999999997], [2.33243], [0.00926555863534412]]
[600.0, 300.0, 0.004691, [0.03154703], [23.324299999999997], [2.33243], [0.010515678225868269]]
[600.0, 150.0, 0.006239, [0.090998258], [64.841554], [8.396747999999999], [0.025238379048583923]]
[600.0, 50.0, 0.005753, [0.08390489699999999], [64.841554], [8.396747999999999], [0.02422126057826058]]
[600.0, 850.0, 0.005732, [0.03855791299999999], [23.324299999999997], [2.33243], [0.011625646852971235]]
[600.0, 1000.0, 0.002864, [0.04176627499999999], [64.841554], [8.396747999999999], [0.01705101087032672]]
[600.0, 700.0, 0.003646, [0.0245158035], [23.324299999999997], [2.33243], [0.009266103145335691]]
[600.0, 900.0, 0.003657, [0.024593555], [23.324299999999997], [2.33243], [0.0092954884850125]]
[600.0, 750.0, 0.003117, [0.0209595665], [23.324299999999997], [2.33243], [0.008556707900822604]]
[700.0, 450.0, 0.002742, [0.018435305], [23.324299999999997], [2.33243], [0.006145102234706922]]
[700.0, 100.0, 0.004221, [0.061553313], [64.841554], [8.396747999999999], [0.0158929950072351]]
[700.0, 1000.0, 0.003345, [0.022493792999999998], [23.324299999999997], [2.33243], [0.006782134140519486]]
[700.0, 850.0, 0.003344, [0.022483868499999997], [23.324299999999997], [2.33243], [0.006779142217124523]]
[700.0, 600.0, 0.002436, [0.0163779895], [23.324299999999997], [2.33243], [0.005790492671180924]]
[700.0, 250.0, 0.003633, [0.052980316], [64.841554], [8.396747999999999], [0.014694096818110325]]
[700.0, 750.0, 0.002125, [0.014284621499999997], [23.324299999999997], [2.33243], [0.005399077925905496]]
[700.0, 200.0, 0.003075, [0.04485078199999999], [64.841554], [8.396747999999999], [0.013523020117562495]]
[700.0, 50.0, 0.004249, [0.028575418499999998], [23.324299999999997], [2.33243], [0.00763710229242741]]
[700.0, 950.0, 0.002131, [0.014328355999999997], [23.324299999999997], [2.33243], [0.005415609958721177]]
[700.0, 550.0, 0.001964, [0.028644682999999997], [64.841554], [8.396747999999999], [0.010826667044848104]]
[700.0, 400.0, 0.003355, [0.0225639315], [23.324299999999997], [2.33243], [0.006803280839051112]]
[700.0, 650.0, 0.00188, [0.0015351421555555554], [0.41983739999999997], [0.05597832], [0.0003723266410751734]]
[700.0, 800.0, 0.002435, [0.0163693415], [23.324299999999997], [2.33243], [0.005787435984527172]]
[700.0, 150.0, 0.003085, [0.04499087499999999], [64.841554], [8.396747999999999], [0.01356525883276836]]
[700.0, 350.0, 0.00213, [0.014322146], [23.324299999999997], [2.33243], [0.005413262673748614]]
[700.0, 700.0, 0.003344, [0.022488548999999997], [23.324299999999997], [2.33243], [0.006780552525421509]]
[700.0, 900.0, 0.002439, [0.016400851499999997], [23.324299999999997], [2.33243], [0.005798577799771251]]
[700.0, 300.0, 0.002523, [0.036795974999999995], [64.841554], [8.396747999999999], [0.012265322290914331]]
[700.0, 500.0, 0.003346, [0.022498657499999998], [23.324299999999997], [2.33243], [0.006783602313667864]]
[800.0, 300.0, 0.001873, [0.027317329999999997], [64.841554], [8.396747999999999], [0.008236482726261252]]
[800.0, 100.0, 0.002875, [0.04192012199999999], [64.841554], [8.396747999999999], [0.010167126521294008]]
[800.0, 350.0, 0.00148, [0.00994952975], [23.324299999999997], [2.33243], [0.003517690033956943]]
[800.0, 800.0, 0.001286, [0.008647679149999999], [23.324299999999997], [2.33243], [0.003268515870773767]]
[800.0, 400.0, 0.001657, [0.01114173475], [23.324299999999997], [2.33243], [0.003713912492237801]]
[800.0, 200.0, 0.002707, [0.039471818], [64.841554], [8.396747999999999], [0.009867951585815568]]
[800.0, 600.0, 0.000843, [0.0006876325333333334], [0.41983739999999997], [0.05597832], [0.00021744849652728188]]
[800.0, 550.0, 0.00275, [0.018493322499999996], [23.324299999999997], [2.33243], [0.0047749559343516455]]
[800.0, 1000.0, 0.000918, [0.0061709207], [23.324299999999997], [2.33243], [0.0027597194336562545]]
[800.0, 950.0, 0.001411, [0.0011514193555555554], [0.41983739999999997], [0.05597832], [0.0002512602675993044]]
[800.0, 850.0, 0.001101, [0.00739897925], [23.324299999999997], [2.33243], [0.003020620744151771]]
[800.0, 650.0, 0.002019, [0.0135748645], [23.324299999999997], [2.33243], [0.004092975855047278]]
[800.0, 150.0, 0.002204, [0.014816737999999998], [23.324299999999997], [2.33243], [0.0042772239887571934]]
[800.0, 50.0, 0.002212, [0.014873306499999999], [23.324299999999997], [2.33243], [0.004293555455563605]]
[800.0, 250.0, 0.002028, [0.0136336755], [23.324299999999997], [2.33243], [0.004110708740594497]]
[800.0, 750.0, 0.001664, [0.011190109499999998], [23.324299999999997], [2.33243], [0.003730037010540244]]
[800.0, 900.0, 0.001838, [0.012359544499999998], [23.324299999999997], [2.33243], [0.003908430273140356]]
[800.0, 450.0, 0.001532, [0.0223355783], [64.841554], [8.396747999999999], [0.007445192724167722]]
[800.0, 500.0, 0.001074, [0.0008764569111111111], [0.41983739999999997], [0.05597832], [0.00021911423346885058]]
[800.0, 700.0, 0.001663, [0.011180639249999999], [23.324299999999997], [2.33243], [0.003726880142961402]]
[900.0, 200.0, 0.001268, [0.018494960099999996], [64.841554], [8.396747999999999], [0.00533903573129081]]
[900.0, 550.0, 0.001606, [0.0107996937], [23.324299999999997], [2.33243], [0.002886339866076065]]
[900.0, 850.0, 0.000918, [0.006168821949999999], [23.324299999999997], [2.33243], [0.0021810079716727306]]
[900.0, 300.0, 0.001598, [0.01074629345], [23.324299999999997], [2.33243], [0.002872068075011454]]
[900.0, 1000.0, 0.000926, [0.0007551308888888888], [0.41983739999999997], [0.05597832], [0.00016099438579276646]]
[900.0, 900.0, 0.001031, [0.00692870515], [23.324299999999997], [2.33243], [0.002309568222633832]]
[900.0, 650.0, 0.000947, [0.013809287399999998], [64.841554], [8.396747999999999], [0.004603094758963799]]
[900.0, 50.0, 0.001823, [0.0122578385], [23.324299999999997], [2.33243], [0.0030644602208219312]]
[900.0, 350.0, 0.001372, [0.00922585085], [23.324299999999997], [2.33243], [0.0026632738743884374]]
[900.0, 950.0, 0.001145, [0.007697912549999999], [23.324299999999997], [2.33243], [0.0024342933142906175]]
[900.0, 700.0, 0.001031, [0.0069317595499999995], [23.324299999999997], [2.33243], [0.002310586112872662]]
[900.0, 250.0, 0.00158, [0.023037099], [64.841554], [8.396747999999999], [0.005948152193748912]]
[900.0, 750.0, 0.001027, [0.006901904399999999], [23.324299999999997], [2.33243], [0.002300634425001069]]
[900.0, 500.0, 0.000753, [0.0006140289555555555], [0.41983739999999997], [0.05597832], [0.00014472800413274173]]
[900.0, 800.0, 0.001264, [0.00849649325], [23.324299999999997], [2.33243], [0.0025617891052934078]]
[900.0, 400.0, 0.001368, [0.0199527599], [64.841554], [8.396747999999999], [0.005533899895191455]]
[900.0, 150.0, 0.001684, [0.024552591999999998], [64.841554], [8.396747999999999], [0.006138149750535579]]
[900.0, 450.0, 0.000842, [0.0122767307], [64.841554], [8.396747999999999], [0.004340480269509354]]
[900.0, 100.0, 0.001478, [0.021552761799999997], [64.841554], [8.396747999999999], [0.005760217641721533]]
[900.0, 600.0, 0.001482, [0.009962708749999999], [23.324299999999997], [2.33243], [0.0027631582971302964]]
[1000.0, 550.0, 0.000876, [0.0007146698], [0.41983739999999997], [0.05597832], [0.00012440800369235112]]
[1000.0, 250.0, 0.001158, [0.007783493249999998], [23.324299999999997], [2.33243], [0.0019458734028708034]]
[1000.0, 700.0, 0.000799, [0.005369013049999999], [23.324299999999997], [2.33243], [0.0016188181190300533]]
[1000.0, 850.0, 0.000557, [0.00045451271111111115], [0.41983739999999997], [0.05597832], [9.91827803403866e-05]]
[1000.0, 450.0, 0.000944, [0.0063472777999999995], [23.324299999999997], [2.33243], [0.0017604178814985944]]
[1000.0, 500.0, 0.000509, [0.0034234200499999997], [23.324299999999997], [2.33243], [0.0012939314317227167]]
[1000.0, 1000.0, 0.000656, [0.00441137585], [23.324299999999997], [2.33243], [0.0014704588221028153]]
[1000.0, 200.0, 0.000796, [0.00534929975], [23.324299999999997], [2.33243], [0.001612874897504453]]
[1000.0, 750.0, 0.001013, [0.0068092833999999994], [23.324299999999997], [2.33243], [0.0018198574683199777]]
[1000.0, 800.0, 0.001022, [0.0068702471999999995], [23.324299999999997], [2.33243], [0.0018361510211581176]]
[1000.0, 400.0, 0.001305, [0.0087723725], [23.324299999999997], [2.33243], [0.0020676680197749347]]
[1000.0, 150.0, 0.001006, [0.0146739011], [64.841554], [8.396747999999999], [0.0037887842126465843]]
[1000.0, 350.0, 0.000726, [0.00488248255], [23.324299999999997], [2.33243], [0.001726218186527995]]
[1000.0, 300.0, 0.000668, [0.009741748899999998], [64.841554], [8.396747999999999], [0.0030806111049595333]]
[1000.0, 600.0, 0.000535, [0.007802825899999998], [64.841554], [8.396747999999999], [0.002758715534447145]]
[1000.0, 100.0, 0.000735, [0.010719748], [64.841554], [8.396747999999999], [0.0032321260959312834]]
[1000.0, 50.0, 0.000855, [0.0292550294], [200.58897999999996], [23.324299999999997], [0.007553617406249803]]
[1000.0, 900.0, 0.000725, [0.0048727708], [23.324299999999997], [2.33243], [0.0015409051649923169]]
[1000.0, 650.0, 0.001235, [0.00830080005], [23.324299999999997], [2.33243], [0.00201323947842774]]
[1000.0, 950.0, 0.001087, [0.007310080799999999], [23.324299999999997], [2.33243], [0.0018874548199890769]]
[1100.0, 350.0, 0.000841, [0.005655130749999999], [23.324299999999997], [2.33243], [0.0013329268959699175]]
[1100.0, 950.0, 0.000562, [0.0037761756499999997], [23.324299999999997], [2.33243], [0.001090087966289877]]
[1100.0, 450.0, 0.000654, [0.00439549665], [23.324299999999997], [2.33243], [0.0011747456863083175]]
[1100.0, 50.0, 0.000647, [0.009432546099999998], [64.841554], [8.396747999999999], [0.0024354730300292795]]
[1100.0, 700.0, 0.000653, [0.00439048725], [23.324299999999997], [2.33243], [0.0011734069392158883]]
[1100.0, 900.0, 0.000468, [0.0031463148999999998], [23.324299999999997], [2.33243], [0.0009949520604029122]]
[1100.0, 200.0, 0.000889, [0.005973204649999999], [23.324299999999997], [2.33243], [0.001370346967924547]]
[1100.0, 750.0, 0.0007, [0.004703034249999999], [23.324299999999997], [2.33243], [0.0012143183211168313]]
[1100.0, 850.0, 0.000562, [0.0037746024499999992], [23.324299999999997], [2.33243], [0.0010896340118360841]]
[1100.0, 800.0, 0.000302, [0.0044004083], [64.841554], [8.396747999999999], [0.0016631982097753712]]
[1100.0, 500.0, 0.00042, [0.0028208050999999996], [23.324299999999997], [2.33243], [0.0009402682994762719]]
[1100.0, 400.0, 0.000606, [0.008834318399999999], [64.841554], [8.396747999999999], [0.0023610707105040287]]
[1100.0, 600.0, 0.000341, [0.0002780892688888889], [0.41983739999999997], [0.05597832], [6.218266925402571e-05]]
[1100.0, 650.0, 0.000515, [0.0034632112], [23.324299999999997], [2.33243], [0.0010441975936095619]]
[1100.0, 100.0, 0.000653, [0.0043899732], [23.324299999999997], [2.33243], [0.001173269429841245]]
[1100.0, 1000.0, 0.000466, [0.00313127865], [23.324299999999997], [2.33243], [0.0009901972143214705]]
[1100.0, 300.0, 0.000701, [0.004713350899999999], [23.324299999999997], [2.33243], [0.0012169820325296505]]
[1100.0, 150.0, 0.000791, [0.0053174712], [23.324299999999997], [2.33243], [0.0012896761638101246]]
[1100.0, 250.0, 0.000622, [0.02127983], [200.58897999999996], [23.324299999999997], [0.005161115952969861]]
[1100.0, 550.0, 0.000301, [0.004392930999999999], [64.841554], [8.396747999999999], [0.0016603715770874903]]
[1200.0, 100.0, 0.000583, [0.00391622035], [23.324299999999997], [2.33243], [0.0008984426059854909]]
[1200.0, 700.0, 0.000334, [0.0022477980499999994], [23.324299999999997], [2.33243], [0.0006777365747471504]]
[1200.0, 200.0, 0.000617, [0.009000060999999998], [64.841554], [8.396747999999999], [0.0019188193005074757]]
[1200.0, 750.0, 0.000427, [0.0028690797999999995], [23.324299999999997], [2.33243], [0.0007667936640648513]]
[1200.0, 50.0, 0.000669, [0.004496034249999999], [23.324299999999997], [2.33243], [0.000958557664410441]]
[1200.0, 250.0, 0.000487, [0.0032730471999999995], [23.324299999999997], [2.33243], [0.0008182617296745582]]
[1200.0, 650.0, 0.000244, [0.0016380990999999999], [23.324299999999997], [2.33243], [0.0005791554594838936]]
[1200.0, 550.0, 0.000305, [0.0020489400499999998], [23.324299999999997], [2.33243], [0.0006479318810646687]]
[1200.0, 950.0, 0.000305, [0.0020514079499999996], [23.324299999999997], [2.33243], [0.0006487123395619972]]
[1200.0, 800.0, 0.000215, [0.007366807999999999], [200.58897999999996], [23.324299999999997], [0.002455602623390031]]
[1200.0, 850.0, 0.000243, [0.0016351757999999998], [23.324299999999997], [2.33243], [0.0005781219397756843]]
[1200.0, 1000.0, 0.000244, [0.00163869595], [23.324299999999997], [2.33243], [0.0005793666444920694]]
[1200.0, 350.0, 0.000448, [0.006537906399999999], [64.841554], [8.396747999999999], [0.0016344765155853417]]
[1200.0, 450.0, 0.000427, [0.0028713740499999997], [23.324299999999997], [2.33243], [0.0007674069858947076]]
[1200.0, 150.0, 0.000519, [0.0034890678], [23.324299999999997], [2.33243], [0.0008462231846563883]]
[1200.0, 300.0, 0.000563, [0.0082147076], [64.841554], [8.396747999999999], [0.0018368644408338901]]
[1200.0, 600.0, 0.000365, [0.00245270045], [23.324299999999997], [2.33243], [0.0007080336227892005]]
[1200.0, 500.0, 0.000309, [0.004510081499999999], [64.841554], [8.396747999999999], [0.0013598404509353294]]
[1200.0, 900.0, 0.000455, [0.0030617829999999998], [23.324299999999997], [2.33243], [0.0007905489290676446]]
[1200.0, 400.0, 0.000491, [0.007158584399999999], [64.841554], [8.396747999999999], [0.0019132118356313813]]
[1300.0, 350.0, 0.000419, [0.00281760695], [23.324299999999997], [2.33243], [0.000614852315397771]]
[1300.0, 550.0, 0.000259, [0.0017422845], [23.324299999999997], [2.33243], [0.0004832226927101003]]
[1300.0, 450.0, 0.000259, [0.0037728004000000003], [64.841554], [8.396747999999999], [0.0010083232527319796]]
[1300.0, 50.0, 0.000406, [0.0059229991000000004], [64.841554], [8.396747999999999], [0.0012627877656201773]]
[1300.0, 900.0, 0.000241, [0.0016182892], [23.324299999999997], [2.33243], [0.0004671596691710448]]
[1300.0, 650.0, 0.00026, [0.00174570115], [23.324299999999997], [2.33243], [0.0004841702133547664]]
[1300.0, 200.0, 0.000361, [0.00242754075], [23.324299999999997], [2.33243], [0.0005721769499027377]]
[1300.0, 1000.0, 0.000261, [0.0017577589], [23.324299999999997], [2.33243], [0.00048751455619294075]]
[1300.0, 150.0, 0.000296, [0.0043124103], [64.841554], [8.396747999999999], [0.0010781027664374114]]
[1300.0, 500.0, 0.000258, [0.0037558792999999994], [64.841554], [8.396747999999999], [0.0010038007391908015]]
[1300.0, 100.0, 0.00044, [0.00295815995], [23.324299999999997], [2.33243], [0.0006306818504602776]]
[1300.0, 950.0, 0.000287, [0.00023409318222222223], [0.41983739999999997], [0.05597832], [3.748490422082527e-05]]
[1300.0, 600.0, 0.00024, [0.0016135259], [23.324299999999997], [2.33243], [0.0004657844987223168]]
[1300.0, 250.0, 0.000479, [0.0032186062], [23.324299999999997], [2.33243], [0.000656995211360022]]
[1300.0, 850.0, 0.00024, [0.0016162514], [23.324299999999997], [2.33243], [0.0004665714546026149]]
[1300.0, 300.0, 0.000282, [0.0018940638000000001], [23.324299999999997], [2.33243], [0.0005062097008651651]]
[1300.0, 400.0, 0.00034, [0.0022855652], [23.324299999999997], [2.33243], [0.0005543311350176895]]
[1300.0, 750.0, 0.000257, [0.00020979255777777775], [0.41983739999999997], [0.05597832], [3.5461417823799354e-05]]
[1300.0, 700.0, 0.00028, [0.0018845486999999998], [23.324299999999997], [2.33243], [0.0005036669167217556]]
[1300.0, 800.0, 0.00026, [0.00174825185], [23.324299999999997], [2.33243], [0.0004848778317782738]]
[1400.0, 50.0, 0.000265, [0.0017824654999999997], [23.324299999999997], [2.33243], [0.00039857148543266365]]
[1400.0, 400.0, 0.000239, [0.00160449035], [23.324299999999997], [2.33243], [0.0003781818319274473]]
[1400.0, 350.0, 0.000199, [0.0013355525], [23.324299999999997], [2.33243], [0.0003448380036335902]]
