[100.0, 800.0, 0.586711, [235.845312], [3085.22], [282.25002], [10.8441770195806]]
[400.0, 400.0, 0.500979, [9.134702999999998], [110.4], [7.9261634], [0.47108637955262517]]
[400.0, 450.0, 0.485769, [8.805414299999999], [110.4], [7.9261634], [0.4628023514417358]]
[400.0, 50.0, 0.266941, [4.5488112], [110.4], [7.9261634], [0.33264202741084903]]
[400.0, 600.0, 0.482355, [8.7322927], [110.4], [7.9261634], [0.46151596202081685]]
[400.0, 700.0, 0.455752, [18.9431105], [252.034], [26.540643], [0.6800180171142527]]
[500.0, 550.0, 0.386246, [4.092387700000001], [45.8252], [3.97160136], [0.22700483834050758]]
[500.0, 300.0, 0.415622, [4.4472938], [45.8252], [3.97160136], [0.23670564843281622]]
[500.0, 850.0, 0.414153, [4.4293078], [45.8252], [3.97160136], [0.23608287231393982]]
[500.0, 50.0, 0.196959, [1.9892706900000001], [45.8252], [3.97160136], [0.15825786745056308]]
[500.0, 650.0, 0.403783, [4.3030907], [45.8252], [3.97160136], [0.23336784268617647]]
[500.0, 150.0, 0.251868, [2.572918], [45.8252], [3.97160136], [0.17970037033907302]]
[500.0, 600.0, 0.395616, [4.2045311], [45.8252], [3.97160136], [0.23006163174245287]]
[500.0, 450.0, 0.411001, [4.390801199999999], [45.8252], [3.97160136], [0.23469818043606555]]
[500.0, 800.0, 0.424349, [4.5546739], [45.8252], [3.97160136], [0.23938834892283292]]
[500.0, 1000.0, 0.384789, [4.075025], [45.8252], [3.97160136], [0.226390227925147]]
[500.0, 750.0, 0.417101, [4.4654247], [45.8252], [3.97160136], [0.23700001772151832]]
[500.0, 700.0, 0.426478, [4.5810181], [45.8252], [3.97160136], [0.24011052663304872]]
[500.0, 100.0, 0.212464, [2.6362347], [70.518], [4.742462], [0.1823521606397906]]
[500.0, 200.0, 0.300437, [3.7979256], [70.518], [4.742462], [0.21854604356977045]]
[500.0, 250.0, 0.381082, [4.0309754], [45.8252], [3.97160136], [0.22498717092314396]]
[500.0, 950.0, 0.410643, [5.3551912], [70.518], [4.742462], [0.2597649162223413]]
[500.0, 900.0, 0.372203, [3.9260471000000003], [45.8252], [3.97160136], [0.2222686489813622]]
[500.0, 350.0, 0.41141, [4.3957991000000005], [45.8252], [3.97160136], [0.23563957413813155]]
[500.0, 500.0, 0.418661, [4.4845768], [45.8252], [3.97160136], [0.23734896776687275]]
[500.0, 400.0, 0.398255, [4.2362941], [45.8252], [3.97160136], [0.23110880229883066]]
[600.0, 450.0, 0.312178, [2.3703263333333338], [26.703000000000003], [2.3905399600000004], [0.10526991652150411]]
[600.0, 200.0, 0.236271, [1.3167036933333334], [15.7366], [1.45902708], [0.07826991580422199]]
[600.0, 550.0, 0.336332, [1.9354622666666665], [15.7366], [1.45902708], [0.09500810992284349]]
[600.0, 100.0, 0.158766, [0.86707654], [15.7366], [1.45902708], [0.06374872749928251]]
[600.0, 800.0, 0.325594, [1.8665619333333334], [15.7366], [1.45902708], [0.09309563598794522]]
[600.0, 600.0, 0.363959, [2.1159340666666666], [15.7366], [1.45902708], [0.09930569143362887]]
[600.0, 350.0, 0.332922, [1.9135064666666666], [15.7366], [1.45902708], [0.09438631334397304]]
[600.0, 250.0, 0.260159, [1.4600294200000001], [15.7366], [1.45902708], [0.08252576066497862]]
[600.0, 400.0, 0.345551, [1.995158], [15.7366], [1.45902708], [0.09632714374579068]]
[600.0, 500.0, 0.378876, [2.2154182666666666], [15.7366], [1.45902708], [0.10175752687420991]]
[600.0, 650.0, 0.337977, [1.946076], [15.7366], [1.45902708], [0.0952997813918444]]
[600.0, 950.0, 0.335246, [1.9284641333333332], [15.7366], [1.45902708], [0.09489347719065486]]
[600.0, 300.0, 0.332612, [1.9115161999999999], [15.7366], [1.45902708], [0.09451841534854465]]
[600.0, 150.0, 0.1972, [1.0873125799999999], [15.7366], [1.45902708], [0.07123220432734996]]
[600.0, 50.0, 0.146374, [0.7970965866666666], [15.7366], [1.45902708], [0.06095550625023323]]
[600.0, 850.0, 0.332615, [1.9115376666666666], [15.7366], [1.45902708], [0.0945194725146329]]
[600.0, 1000.0, 0.34703, [2.0047812], [15.7366], [1.45902708], [0.0964550886624904]]
[600.0, 700.0, 0.343209, [1.979942733333333], [15.7366], [1.45902708], [0.09615454966990497]]
[600.0, 900.0, 0.304525, [1.7332600666666667], [15.7366], [1.45902708], [0.09010788289600417]]
[600.0, 750.0, 0.340987, [1.9655416666666667], [15.7366], [1.45902708], [0.09568108119047243]]
[700.0, 450.0, 0.243578, [0.8411961733333333], [6.0214], [0.6997897200000001], [0.047931602685493416]]
[700.0, 100.0, 0.121551, [0.4021482533333333], [6.0214], [0.6997897200000001], [0.03316862988494467]]
[700.0, 1000.0, 0.240204, [1.1287795866666666], [10.948], [1.244944], [0.055476500089877895]]
[700.0, 850.0, 0.257765, [1.2182170799999998], [10.948], [1.244944], [0.05761967989420898]]
[700.0, 600.0, 0.250137, [1.17921506], [10.948], [1.244944], [0.056735011686886175]]
[700.0, 250.0, 0.173943, [0.8014972533333333], [10.948], [1.244944], [0.04666496898816785]]
[700.0, 750.0, 0.233811, [1.0965145733333332], [10.948], [1.244944], [0.05462128490290616]]
[700.0, 200.0, 0.159318, [0.7312037333333333], [10.948], [1.244944], [0.044582277754481967]]
[700.0, 50.0, 0.117464, [0.5334078733333333], [10.948], [1.244944], [0.03810055657219605]]
[700.0, 950.0, 0.257039, [1.2144987466666666], [10.948], [1.244944], [0.0575727566359877]]
[700.0, 550.0, 0.247858, [1.1676114066666665], [10.948], [1.244944], [0.0564386237331217]]
[700.0, 400.0, 0.241722, [0.8341816333333334], [6.0214], [0.6997897200000001], [0.047765102909969735]]
[700.0, 650.0, 0.244126, [1.1486474466666665], [10.948], [1.244944], [0.05578324830189715]]
[700.0, 800.0, 0.224612, [1.0503659933333334], [10.948], [1.244944], [0.05353160719508512]]
[700.0, 150.0, 0.124676, [0.5671577666666667], [10.948], [1.244944], [0.03932531005175505]]
[700.0, 350.0, 0.236007, [1.10757926], [10.948], [1.244944], [0.054968235676009586]]
[700.0, 700.0, 0.236375, [1.1094350533333335], [10.948], [1.244944], [0.054992653165875]]
[700.0, 900.0, 0.240233, [1.1289254066666667], [10.948], [1.244944], [0.05555078541298945]]
[700.0, 300.0, 0.205195, [0.95396962], [10.948], [1.244944], [0.05099182936728414]]
[700.0, 500.0, 0.247778, [1.1672033866666667], [10.948], [1.244944], [0.05641889529817706]]
[800.0, 300.0, 0.136469, [0.45363314], [6.0214], [0.6997897200000001], [0.02740497373349103]]
[800.0, 100.0, 0.092125, [0.22768382333333334], [3.4610399999999997], [0.42700167], [0.013680195141558148]]
[800.0, 350.0, 0.192369, [0.6516941133333334], [6.0214], [0.6997897200000001], [0.032873622495855244]]
[800.0, 800.0, 0.203401, [0.6918143933333334], [6.0214], [0.6997897200000001], [0.03375708466875262]]
[800.0, 400.0, 0.192453, [0.6519977133333333], [6.0214], [0.6997897200000001], [0.03280556901909593]]
[800.0, 200.0, 0.109767, [0.36182496000000003], [6.0214], [0.6997897200000001], [0.024394229809526678]]
[800.0, 600.0, 0.202064, [0.6869446799999999], [6.0214], [0.6997897200000001], [0.03764433888677316]]
[800.0, 550.0, 0.203019, [0.6904175266666667], [6.0214], [0.6997897200000001], [0.03368892455656276]]
[800.0, 1000.0, 0.180483, [0.6088641266666666], [6.0214], [0.6997897200000001], [0.03165334095759526]]
[800.0, 950.0, 0.207184, [0.7056554866666667], [6.0214], [0.6997897200000001], [0.0340693624112796]]
[800.0, 850.0, 0.188569, [0.6379565199999999], [6.0214], [0.6997897200000001], [0.03238733584460308]]
[800.0, 650.0, 0.213964, [0.7305746066666666], [6.0214], [0.6997897200000001], [0.034671531799638354]]
[800.0, 150.0, 0.106487, [0.3506627533333333], [6.0214], [0.6997897200000001], [0.02402702020642593]]
[800.0, 50.0, 0.093704, [0.30738181333333336], [6.0214], [0.6997897200000001], [0.022538325788162113]]
[800.0, 250.0, 0.130503, [0.4329725466666666], [6.0214], [0.6997897200000001], [0.026749135138666943]]
[800.0, 750.0, 0.191403, [0.6481973466666666], [6.0214], [0.6997897200000001], [0.032780751737024647]]
[800.0, 900.0, 0.187599, [0.6344565333333333], [6.0214], [0.6997897200000001], [0.03233490264920143]]
[800.0, 450.0, 0.185084, [0.62539622], [6.0214], [0.6997897200000001], [0.03216691045848893]]
[800.0, 500.0, 0.197098, [0.6688462866666666], [6.0214], [0.6997897200000001], [0.03315347860414583]]
[800.0, 700.0, 0.196278, [0.6658691666666666], [6.0214], [0.6997897200000001], [0.033210534593709866]]
[900.0, 200.0, 0.085847, [0.2116645533333333], [3.4610399999999997], [0.42700167], [0.0104279631546892]]
[900.0, 550.0, 0.156761, [0.3975316166666667], [3.4610399999999997], [0.42700167], [0.014298218230099705]]
[900.0, 850.0, 0.139255, [0.35059474999999996], [3.4610399999999997], [0.42700167], [0.013424966004508997]]
[900.0, 300.0, 0.095337, [0.23590670666666666], [3.4610399999999997], [0.42700167], [0.010987274907313863]]
[900.0, 1000.0, 0.147556, [0.37275992666666663], [3.4610399999999997], [0.42700167], [0.013853513926477682]]
[900.0, 900.0, 0.147883, [0.37363683999999997], [3.4610399999999997], [0.42700167], [0.013847901678192581]]
[900.0, 650.0, 0.145489, [0.36722467], [3.4610399999999997], [0.42700167], [0.013704704395044629]]
[900.0, 50.0, 0.064719, [0.15833046666666667], [3.4610399999999997], [0.42700167], [0.008992565348973313]]
[900.0, 350.0, 0.120019, [0.29984019], [3.4610399999999997], [0.42700167], [0.01239686487248557]]
[900.0, 950.0, 0.152647, [0.38643519], [3.4610399999999997], [0.42700167], [0.01408247926404375]]
[900.0, 700.0, 0.153294, [0.3881784366666667], [3.4610399999999997], [0.42700167], [0.014117914266003395]]
[900.0, 250.0, 0.082129, [0.20221454333333333], [3.4610399999999997], [0.42700167], [0.010174515915320549]]
[900.0, 750.0, 0.146198, [0.36912401], [3.4610399999999997], [0.42700167], [0.013737372427877982]]
[900.0, 500.0, 0.14689, [0.3709758166666666], [3.4610399999999997], [0.42700167], [0.013777695400739396]]
[900.0, 800.0, 0.150264, [0.3800250133333333], [3.4610399999999997], [0.42700167], [0.013988912697005598]]
[900.0, 400.0, 0.137662, [0.34635945333333334], [3.4610399999999997], [0.42700167], [0.013311675965106722]]
[900.0, 150.0, 0.068079, [0.16675306666666667], [3.4610399999999997], [0.42700167], [0.009235597105162658]]
[900.0, 450.0, 0.162022, [0.4117820333333334], [3.4610399999999997], [0.42700167], [0.014513409045124825]]
[900.0, 100.0, 0.067066, [0.16421149], [3.4610399999999997], [0.42700167], [0.009179702470366043]]
[900.0, 600.0, 0.156744, [0.39748653666666667], [3.4610399999999997], [0.42700167], [0.014250582553394479]]
[1000.0, 550.0, 0.105741, [0.11824533066666668], [0.6578], [0.12390491000000001], [0.003919795051331694]]
[1000.0, 250.0, 0.05869, [0.063176032], [0.6578], [0.12390491000000001], [0.002862778914116686]]
[1000.0, 700.0, 0.103975, [0.11610084133333333], [0.6578], [0.12390491000000001], [0.003887343245857138]]
[1000.0, 850.0, 0.100317, [0.11168024133333333], [0.6578], [0.12390491000000001], [0.0038082653945799992]]
[1000.0, 450.0, 0.093826, [0.10390004666666668], [0.6578], [0.12390491000000001], [0.0036780214681265792]]
[1000.0, 500.0, 0.108986, [0.12219979733333332], [0.6578], [0.12390491000000001], [0.003992093332242288]]
[1000.0, 1000.0, 0.106745, [0.11946659999999999], [0.6578], [0.12390491000000001], [0.003951604379658133]]
[1000.0, 200.0, 0.054976, [0.059004414666666664], [0.6578], [0.12390491000000001], [0.002766169541522075]]
[1000.0, 750.0, 0.10246, [0.11426626933333332], [0.6578], [0.12390491000000001], [0.003849728246686165]]
[1000.0, 800.0, 0.099837, [0.11110174533333333], [0.6578], [0.12390491000000001], [0.0038130013864845808]]
[1000.0, 400.0, 0.087088, [0.09591125733333335], [0.6578], [0.12390491000000001], [0.0035305432027758375]]
[1000.0, 150.0, 0.052483, [0.056217336], [0.6578], [0.12390491000000001], [0.0027078939296475814]]
[1000.0, 350.0, 0.067129, [0.07274896933333334], [0.6578], [0.12390491000000001], [0.0034409093268430594]]
[1000.0, 300.0, 0.065639, [0.07104982133333333], [0.6578], [0.12390491000000001], [0.0030378708646389536]]
[1000.0, 600.0, 0.102712, [0.11457149466666666], [0.6578], [0.12390491000000001], [0.0038600112745949327]]
[1000.0, 100.0, 0.050658, [0.054183461333333335], [0.6578], [0.12390491000000001], [0.0026533754505870025]]
[1000.0, 50.0, 0.049052, [0.052399029333333326], [0.6578], [0.12390491000000001], [0.0026101808625287083]]
[1000.0, 900.0, 0.103279, [0.11525726266666667], [0.6578], [0.12390491000000001], [0.003869959584055397]]
[1000.0, 650.0, 0.104334, [0.11653670666666667], [0.6578], [0.12390491000000001], [0.003895393423006205]]
[1000.0, 950.0, 0.106502, [0.119170544], [0.6578], [0.12390491000000001], [0.003935359071574311]]
[1100.0, 350.0, 0.060837, [0.06559952666666667], [0.6578], [0.12390491000000001], [0.0023443353920081958]]
[1100.0, 950.0, 0.105389, [0.117816672], [0.6578], [0.12390491000000001], [0.003144295072384623]]
[1100.0, 450.0, 0.081127, [0.08891462666666668], [0.6578], [0.12390491000000001], [0.002728418176159952]]
[1100.0, 50.0, 0.044886, [0.04779154666666667], [0.6578], [0.12390491000000001], [0.0020017683990800625]]
[1100.0, 700.0, 0.100218, [0.11156018133333333], [0.6578], [0.12390491000000001], [0.0030544381791455895]]
[1100.0, 900.0, 0.10565, [0.11813364266666666], [0.6578], [0.12390491000000001], [0.0031482720226957664]]
[1100.0, 200.0, 0.048142, [0.05139052533333333], [0.6578], [0.12390491000000001], [0.002075643605460458]]
[1100.0, 750.0, 0.100613, [0.11203671066666666], [0.6578], [0.12390491000000001], [0.003060609845403001]]
[1100.0, 850.0, 0.102164, [0.11390912533333333], [0.6578], [0.12390491000000001], [0.0030910691771258983]]
[1100.0, 800.0, 0.09687, [0.10753760400000001], [0.6578], [0.12390491000000001], [0.003002251317631857]]
[1100.0, 500.0, 0.088254, [0.09728644266666665], [0.6578], [0.12390491000000001], [0.002851515722325]]
[1100.0, 400.0, 0.072364, [0.078751632], [0.6578], [0.12390491000000001], [0.0025740780528613]]
[1100.0, 600.0, 0.097217, [0.107954272], [0.6578], [0.12390491000000001], [0.0030010458600664906]]
[1100.0, 650.0, 0.099884, [0.11115860133333333], [0.6578], [0.12390491000000001], [0.003054914608590194]]
[1100.0, 100.0, 0.046587, [0.04966942], [0.6578], [0.12390491000000001], [0.0020379607109940944]]
[1100.0, 1000.0, 0.104291, [0.11648356133333333], [0.6578], [0.12390491000000001], [0.003118727629445487]]
[1100.0, 300.0, 0.058544, [0.06301224133333333], [0.6578], [0.12390491000000001], [0.0022978206118938974]]
[1100.0, 150.0, 0.050238, [0.053716898666666665], [0.6578], [0.12390491000000001], [0.0021167418699501363]]
[1100.0, 250.0, 0.0575, [0.06183669599999999], [0.6578], [0.12390491000000001], [0.002271626994028729]]
[1100.0, 550.0, 0.103248, [0.11522027866666666], [0.6578], [0.12390491000000001], [0.0031050026502046305]]
[1200.0, 100.0, 0.032272, [0.034023010666666666], [0.6578], [0.12390491000000001], [0.0013675009070076214]]
[1200.0, 700.0, 0.075376, [0.08222852666666666], [0.6578], [0.12390491000000001], [0.0021167907411404124]]
[1200.0, 200.0, 0.032638, [0.03441842666666667], [0.6578], [0.12390491000000001], [0.001370175204368648]]
[1200.0, 750.0, 0.072457, [0.07885868933333334], [0.6578], [0.12390491000000001], [0.0020759478302158217]]
[1200.0, 50.0, 0.030945, [0.032589436000000006], [0.6578], [0.12390491000000001], [0.0013326810337728147]]
[1200.0, 250.0, 0.038416, [0.040694881333333335], [0.6578], [0.12390491000000001], [0.001489945609745537]]
[1200.0, 650.0, 0.073915, [0.08053986666666665], [0.6578], [0.12390491000000001], [0.0020970796333102002]]
[1200.0, 550.0, 0.070067, [0.076111324], [0.6578], [0.12390491000000001], [0.0020392648509804812]]
[1200.0, 950.0, 0.071623, [0.077898792], [0.6578], [0.12390491000000001], [0.00206431431499932]]
[1200.0, 800.0, 0.07283, [0.07928866666666667], [0.6578], [0.12390491000000001], [0.0020800718722625375]]
[1200.0, 850.0, 0.070808, [0.07696226266666667], [0.6578], [0.12390491000000001], [0.002048144224522395]]
[1200.0, 1000.0, 0.072898, [0.07936751066666667], [0.6578], [0.12390491000000001], [0.002082140654017185]]
[1200.0, 350.0, 0.045371, [0.048326036], [0.6578], [0.12390491000000001], [0.0016226292348462657]]
[1200.0, 450.0, 0.051901, [0.055567938666666664], [0.6578], [0.12390491000000001], [0.0017433208366664915]]
[1200.0, 150.0, 0.0331, [0.034918048], [0.6578], [0.12390491000000001], [0.001382418502962592]]
[1200.0, 300.0, 0.040165, [0.042606948], [0.6578], [0.12390491000000001], [0.0015275331095884268]]
[1200.0, 600.0, 0.069809, [0.07581569733333333], [0.6578], [0.12390491000000001], [0.0020328040237836773]]
[1200.0, 500.0, 0.061032, [0.06581983599999999], [0.6578], [0.12390491000000001], [0.0018968965761064689]]
[1200.0, 900.0, 0.07261, [0.079034808], [0.6578], [0.12390491000000001], [0.0020741261198126038]]
[1200.0, 400.0, 0.048463, [0.051746320000000005], [0.6578], [0.12390491000000001], [0.0018782726248692796]]
[1300.0, 350.0, 0.025553, [0.026798575733333337], [0.6578], [0.12390491000000001], [0.0009791987200427365]]
[1300.0, 550.0, 0.035966, [0.03802648266666666], [0.6578], [0.12390491000000001], [0.0011657763017739627]]
[1300.0, 450.0, 0.031977, [0.03370367866666667], [0.6578], [0.12390491000000001], [0.0011004642640469722]]
[1300.0, 50.0, 0.020345, [0.021251003333333334], [0.6578], [0.12390491000000001], [0.0008734108400212736]]
[1300.0, 900.0, 0.044235, [0.047074222666666665], [0.6578], [0.12390491000000001], [0.001301107919684861]]
[1300.0, 650.0, 0.045548, [0.048521536], [0.6578], [0.12390491000000001], [0.001318149867722854]]
[1300.0, 200.0, 0.020801, [0.012551287066666666], [0.214406], [0.069147154], [0.0006718550170320313]]
[1300.0, 1000.0, 0.04402, [0.04683750666666667], [0.6578], [0.12390491000000001], [0.0012995388529098398]]
[1300.0, 150.0, 0.020063, [0.020951129333333332], [0.6578], [0.12390491000000001], [0.0008677070878022273]]
[1300.0, 500.0, 0.034316, [0.03623527333333333], [0.6578], [0.12390491000000001], [0.0011384840470262784]]
[1300.0, 100.0, 0.020424, [0.021334609866666666], [0.6578], [0.12390491000000001], [0.0008746337094400655]]
[1300.0, 950.0, 0.044134, [0.046962687999999995], [0.6578], [0.12390491000000001], [0.0013005114706658046]]
[1300.0, 600.0, 0.04127, [0.04381616533333333], [0.6578], [0.12390491000000001], [0.0012534262384006132]]
[1300.0, 250.0, 0.022126, [0.013375098000000002], [0.214406], [0.069147154], [0.0006916098257768689]]
[1300.0, 850.0, 0.042744, [0.045434598666666666], [0.6578], [0.12390491000000001], [0.0012774428129839882]]
[1300.0, 300.0, 0.023299, [0.014106261866666667], [0.214406], [0.069147154], [0.000713384383843038]]
[1300.0, 400.0, 0.027781, [0.016922148799999998], [0.214406], [0.069147154], [0.0007789050808524603]]
[1300.0, 750.0, 0.043127, [0.04585467066666666], [0.6578], [0.12390491000000001], [0.0012841873092868242]]
[1300.0, 700.0, 0.043178, [0.04591118933333333], [0.6578], [0.12390491000000001], [0.0012837584604935965]]
[1300.0, 800.0, 0.043953, [0.04676347733333333], [0.6578], [0.12390491000000001], [0.0012949952737794494]]
[1400.0, 50.0, 0.018799, [0.011312718666666666], [0.214406], [0.069147154], [0.0005185175645155244]]
[1400.0, 400.0, 0.024195, [0.014666226], [0.214406], [0.069147154], [0.0005904400596165541]]
[1400.0, 350.0, 0.023675, [0.0143408588], [0.214406], [0.069147154], [0.0005835213170627672]]
[1400.0, 600.0, 0.034563, [0.021247182266666668], [0.214406], [0.069147154], [0.0007110098245922251]]
[1400.0, 550.0, 0.030679, [0.01876049893333333], [0.214406], [0.069147154], [0.0007462525872056399]]
[1400.0, 850.0, 0.041988, [0.026073744533333335], [0.214406], [0.069147154], [0.0007854392501297885]]
[1400.0, 900.0, 0.039919, [0.024719326666666666], [0.214406], [0.069147154], [0.0007657778607983446]]
[1400.0, 100.0, 0.018512, [0.011135627866666666], [0.214406], [0.069147154], [0.0005136482663371026]]
[1400.0, 700.0, 0.041044, [0.02545480533333333], [0.214406], [0.069147154], [0.0007767256457148245]]
[1400.0, 150.0, 0.016949, [0.010174430266666666], [0.214406], [0.069147154], [0.0004906544956823827]]
[1400.0, 800.0, 0.041962, [0.0260566172], [0.214406], [0.069147154], [0.0007852797471248348]]
