[100.0, 800.0, 0.647949, [62.09420399999999], [137.07999999999998], [19.9292056], [62.09419009859134]]
[1400.0, 700.0, 0.007852, [0.22752897199999997], [137.07999999999998], [19.9292056], [0.028441123346309653]]
[1400.0, 150.0, 0.183635, [4.23421904], [58.419999999999995], [16.4252844], [0.12258944765353989]]
[1400.0, 800.0, 0.009556, [0.276895942], [137.07999999999998], [19.9292056], [0.03135229205018351]]
[1400.0, 450.0, 0.127777, [2.9267890999999997], [58.419999999999995], [16.4252844], [0.10208349392531585]]
[1400.0, 950.0, 0.00776, [0.224846896], [137.07999999999998], [19.9292056], [0.028328049696369848]]
[1400.0, 300.0, 0.163223, [3.7536860199999995], [58.419999999999995], [16.4252844], [0.1158964682464483]]
[1400.0, 250.0, 0.175957, [4.053075639999999], [58.419999999999995], [16.4252844], [0.1202528952333373]]
[1400.0, 500.0, 0.107669, [2.4613795], [58.419999999999995], [16.4252844], [0.09370312910463556]]
[1400.0, 650.0, 0.022921, [0.52093252], [58.419999999999995], [16.4252844], [0.04311268864267223]]
[1400.0, 1000.0, 0.009749, [0.282490692], [137.07999999999998], [19.9292056], [0.03178268796058634]]
[1400.0, 200.0, 0.182651, [4.21098122], [58.419999999999995], [16.4252844], [0.12269042528249707]]
[1400.0, 750.0, 0.009361, [0.271257814], [137.07999999999998], [19.9292056], [0.03111540784884556]]
[1500.0, 950.0, 0.007931, [0.22981733399999998], [137.07999999999998], [19.9292056], [0.023334417601474436]]
[1500.0, 350.0, 0.105303, [2.40677428], [58.419999999999995], [16.4252844], [0.07565631061583693]]
[1500.0, 150.0, 0.119431, [2.7333245999999995], [58.419999999999995], [16.4252844], [0.0805313658893229]]
[1500.0, 400.0, 0.100027, [2.28509554], [58.419999999999995], [16.4252844], [0.08245629273742544]]
[1500.0, 200.0, 0.123441, [2.82621884], [58.419999999999995], [16.4252844], [0.08185923275965881]]
[1500.0, 500.0, 0.080241, [1.83011506], [58.419999999999995], [16.4252844], [0.06582466595433659]]
[1500.0, 600.0, 0.050472, [1.14877364], [58.419999999999995], [16.4252844], [0.052109432658588785]]
[1500.0, 850.0, 0.005728, [0.16596054799999999], [137.07999999999998], [19.9292056], [0.019836077949030143]]
[1500.0, 1000.0, 0.006555, [0.189935518], [137.07999999999998], [19.9292056], [0.02123543553591496]]
[1500.0, 800.0, 0.005902, [0.17100063], [137.07999999999998], [19.9292056], [0.020152620474767048]]
[1500.0, 50.0, 0.129335, [2.96295476], [58.419999999999995], [16.4252844], [0.08397312284296683]]
[1500.0, 300.0, 0.111261, [2.5443441799999995], [58.419999999999995], [16.4252844], [0.07774655948657791]]
[1500.0, 100.0, 0.126098, [2.8878225], [58.419999999999995], [16.4252844], [0.08277996201980282]]
[1500.0, 750.0, 0.008018, [0.232317434], [137.07999999999998], [19.9292056], [0.023467602297635774]]
[1500.0, 650.0, 0.032458, [0.7380263], [58.419999999999995], [16.4252844], [0.04184964366395489]]
[1500.0, 450.0, 0.089008, [2.0314680999999997], [58.419999999999995], [16.4252844], [0.06955615265380913]]
[1500.0, 250.0, 0.112499, [2.572941], [58.419999999999995], [16.4252844], [0.0782558835615572]]
[1500.0, 900.0, 0.006198, [0.17958137799999999], [137.07999999999998], [19.9292056], [0.020599398874724475]]
[1500.0, 700.0, 0.013877, [0.31526247199999996], [58.419999999999995], [16.4252844], [0.027336720608002706]]
[1500.0, 550.0, 0.065441, [1.4909285399999999], [58.419999999999995], [16.4252844], [0.05958948021253415]]
