[100.0, 1800.0, 1.0, [373.067015625, 373.067015625, 271.32146590909093, 497.42268750000005, 397.93815, 2652.9199999999996], [16740.0, 9675.0, 643.5, 90000.0, 8685.0, 918000.0], [900.11565, 700.7157000000001, 42.012666, 17143.524, 958.62105, 226783.16999999998], [373.06696706363925, 373.06696706363925, 271.32144986723375, 497.4226580899285, 397.93809820121527, 1326.4605158088953]]
[100.0, 800.0, 0.693894, [351.81688235294115, 427.2062142857143, 854.41275, 543.717, 427.2062142857143, 498.40725000000003], [7334.999999999999, 23985.0, 37800.0, 42300.0, 13095.0, 76050.0], [392.696595, 1918.3504500000001, 2131.9335, 14639.958, 1569.9806999999998, 15488.829000000002], [351.8169226441837, 427.2062329805699, 604.1608913634358, 543.7170237934525, 427.2062329805699, 498.40727181066484]]
[100.0, 500.0, 0.645582, [2129.739107142857, 425.94798214285714, 397.55144999999993, 542.1156136363636, 496.93931249999997, 425.94798214285714], [57600.0, 23985.0, 23130.0, 110700.0, 85500.0, 3501.0], [3459.35835, 1918.3504500000001, 1295.8992, 34944.048, 10968.354000000001, 731.36565], [952.4486417537544, 425.9479512882209, 397.55139290411245, 542.1155357783351, 496.93924113014054, 425.9479512882209]]
[100.0, 1100.0, 0.954494, [1999.75125, 428.518125, 315.750197368421, 545.3867045454546, 374.953359375, 461.48105769230773], [173700.0, 23985.0, 3073.5000000000005, 42300.0, 3883.5, 17685.0], [11328.9705, 1918.3504500000001, 164.11482, 14639.958, 460.9971, 3612.98115], [999.875812601245, 428.5182054005336, 315.7502566109195, 545.3868068734064, 374.9534297254669, 461.4811442774977]]
[100.0, 600.0, 0.999844, [429.18235714285714, 429.18235714285714, 286.12157142857143, 4005.7025000000003, 375.5345625, 1001.4255], [33345.0, 41804.99999999999, 1138.5, 1872000.0, 3883.5, 76050.0], [1938.60405, 3407.81265, 65.71907999999999, 487000.8, 460.9971, 15488.829000000002], [429.1823469412743, 429.1823469412743, 286.12156462751625, 1635.3208782988127, 375.5345535736151, 708.1147947190484]]
[100.0, 1400.0, 1.0, [0.0, 0.0, 0.0, 149250.9375000001, 265335.00000000006, 265335.00000000006], [257850.0, 162000000.0, 11160000.0, 128700.0, 57600000.0, 18360000.0], [93268.305, 23358969.0, 2472563.25, 9741.402, 5954985.0, 1158521.8499999999], [0.0, 0.0, 0.0, 149250.89804221038, 265334.9298528184, 265334.9298528184]]
[100.0, 1700.0, 0.877789, [331.97725, 351.5053235294118, 351.5053235294118, 5378.031000000001, 426.82789285714284, 17926.7709375], [6075.0, 5535.0, 8685.0, 891000.0, 15660.0, 6120000.0], [324.94662, 377.110215, 479.5074, 151535.52, 1772.9721, 1588313.7], [331.9772441373053, 351.50529240430404, 351.50531732185266, 1792.6772454209374, 426.82785506236917, 3659.28732014941]]
[100.0, 100.0, 1.0, [33.365380888888886, 0.0, 50.04807133333333, 50.04807133333333, 400.38457066666666], [5.9081, 3292.2999999999997, 5637.5, 62.463499999999996, 26158.0], [0.624719337, 561.789503, 828.96957, 4.57533186, 2688.029454], [33.36537428154419, 0.0, 50.04806142231629, 50.04806142231629, 200.19227391227332]]
[100.0, 1200.0, 0.815241, [351.24829411764705, 853.0315714285714, 746.402625, 1791.3667500000001, 426.5157857142857, 3980.815], [7334.999999999999, 41804.99999999999, 13995.0, 288450.0, 13095.0, 1633500.0], [392.696595, 3407.81265, 794.2257, 82437.65999999999, 1569.9806999999998, 288967.95], [351.24832345768414, 603.1845019290092, 527.786439187883, 1034.2457305930732, 426.51579106231253, 1625.1605689900307]]
[100.0, 1000.0, 0.702543, [795.64785, 852.4798392857142, 795.6477000000001, 3978.2375, 1627.4610000000002, 1627.461409090909], [20250.0, 23985.0, 23130.0, 1872000.0, 306450.0, 351900.0], [1098.0954, 1918.3504500000001, 1295.8992, 487000.8, 39879.7335, 68459.715], [562.6079896339902, 602.7942746078465, 562.6079896339902, 1624.109371317092, 939.6153407838569, 939.6153407838569]]
[100.0, 2000.0, 0.935483, [922.0155576923077, 705.0705882352943, 1498.275, 428.0785714285715, 499.425, 3995.4], [137250.0, 5535.0, 208350.0, 9630.0, 102600.0, 918000.0], [7835.2785, 377.110215, 13132.660500000002, 1811.2851, 12507.948, 226783.16999999998], [651.9633326577328, 498.56019556179564, 865.0295786127779, 428.0786028039377, 499.42503660459397, 1631.1154159040984]]
[100.0, 400.0, 0.848552, [798.88425, 1497.9088124999998, 427.9737857142857, 2178.7772727272727, 352.449, 7988.845], [27765.0, 157950.0, 40860.0, 421200.0, 2389.5, 2340000.0], [1512.558, 13399.001999999999, 2489.1084, 73800.18000000001, 261.39438, 568571.85], [564.896694095478, 864.8178095703164, 427.97381436024943, 1089.3880447221143, 352.4490235907936, 2306.1810965316668]]
[100.0, 1600.0, 0.277624, [0.0, 199.6831063333333, 99.84155316666666, 0.0, 149.87502337499998], [2002.44, 8050.349999999999, 7373.85, 11162.25, 7396.4], [318.2100405, 744.627158, 681.1299660000001, 1381.297093, 805.03951], [0.0, 141.1972771217042, 99.84153799034637, 0.0, 149.87502358314038]]
[100.0, 1300.0, 0.999999, [285.1879285714286, 427.78189285714285, 285.1879285714286, 1633.3490454545454, 998.158125, 544.4496818181818], [1341.0, 50400.0, 1084.5, 189900.0, 102600.0, 51300.0], [78.05911499999999, 4029.79455, 65.869515, 34700.814, 12507.948, 14958.855000000001], [285.1879817751435, 427.78197266271525, 285.1879817751435, 943.0146648159036, 705.804145770978, 544.449706542804]]
[100.0, 1500.0, 0.990919, [1988.109375, 426.0233571428572, 298.21635000000003, 11928.656249999998, 458.7943846153847, 994.0545000000001], [310050.0, 41804.99999999999, 1885.5, 4680000.0, 45450.0, 35955.0], [20735.576999999997, 3407.81265, 103.33863000000001, 1154120.8499999999, 5829.129, 7316.820000000001], [994.0547292214347, 426.0234402235374, 298.21640815647623, 2982.1639224154414, 458.79447408688645, 702.9027148635151]]
[100.0, 900.0, 0.953003, [794.54325, 851.2964999999999, 313.63555263157895, 1986.3585, 458.390423076923, 993.17925], [20250.0, 23985.0, 3073.5000000000005, 720000.0, 45450.0, 35955.0], [1098.0954, 1918.3504500000001, 164.11482, 192086.23500000002, 5829.129, 7316.820000000001], [561.8269973933257, 601.9574972071347, 313.6355142571136, 1146.8244198655696, 458.39033431637125, 702.2837467416572]]
[100.0, 1900.0, 0.999999, [285.5438571428571, 428.3157857142857, 299.82105, 545.1291818181818, 428.3157857142857, 2725.6459090909093], [931.5, 23985.0, 1885.5, 110700.0, 23850.0, 351900.0], [58.343489999999996, 1918.3504500000001, 103.33863000000001, 34944.048, 3065.07285, 68459.715], [285.5438554186501, 428.31575297605974, 299.8210481895826, 545.1291785265138, 428.31575297605974, 1218.9458997039035]]
[100.0, 200.0, 0.350402, [0.0, 100.4167285, 100.4167285, 120.7257997, 60.2500371], [2002.44, 2863.85, 7373.85, 8569.0, 4104.1], [318.2100405, 248.7859869, 681.1299660000001, 1103.726437, 445.4268577], [0.0, 100.41675893301432, 100.41675893301432, 120.72580086750305, 60.250055359808584]]
[100.0, 700.0, 0.996449, [2487.6712500000003, 663.378875, 852.9156964285716, 2171.0577272727273, 398.02740000000006, 497.53425000000004], [424350.0, 3208.5, 40860.0, 189900.0, 8685.0, 19350.0], [26600.652, 221.74636500000003, 2489.1084, 34700.814, 958.62105, 6300.8234999999995], [1112.520470317288, 469.07971737221806, 603.1024937642804, 1085.5291060504296, 398.02733888515746, 497.5341736064469]]
[100.0, 300.0, 0.867373, [59.947822, 0.0, 100.00331183333334, 149.86955500000002, 49.956518333333335], [5727.7, 3292.2999999999997, 5637.5, 14522.2, 331.48499999999996], [626.0777489999999, 561.789503, 828.96957, 1516.228175, 26.24071791], [59.947825250462586, 0.0, 100.00331784360542, 149.8695631261565, 49.95652104205216]]
[200.0, 1800.0, 1.0, [0.0, 27017.26500000003, 0.0, 29473.388181818154, 27017.26500000003, 14736.690000000017], [257850.0, 19440000.0, 11160000.0, 4995000.0, 6885000.0, 2515.5000000000005], [93268.305, 2936707.1999999997, 2472563.25, 344700.225, 691334.1, 326.18394], [0.0, 27017.27312063528, 0.0, 29473.388858874794, 27017.27312063528, 14736.694429437428]]
[200.0, 700.0, 0.567558, [11.697873707142858, 16.29737208, 40.743441475, 32.59475769, 8.14868604], [1833.3149999999998, 200.9205, 2503.05, 6020.849999999999, 2250.49], [293.1085982, 15.006136530000001, 218.6094416, 807.820827, 241.9319595], [11.697871688748707, 11.523983735162941, 20.37171293331761, 16.297370346654088, 8.148687669447149]]
[200.0, 2000.0, 0.544031, [16.309833209999997, 6.795765716666667, 5.824942042857142, 16.309833209999997, 8.15491886], [1763.41, 3292.2999999999997, 859.155, 209.94050000000001, 1118.48], [184.79964030000002, 561.789503, 129.1175567, 15.82100333, 94.8147673], [11.532793129459142, 6.7957640428462245, 5.824940608153907, 11.532793129459142, 8.15491685141547]]
[200.0, 1300.0, 0.442861, [85.34696447368421, 173.74210714285712, 289.5700178571429, 27668.413125000003, 54.053084999999996, 52499.053125], [2614.5, 23985.0, 37800.0, 4680000.0, 7334.999999999999, 8415000.0], [143.22591, 1918.3504500000001, 2131.9335, 1154120.8499999999, 863.50725, 1550028.6], [60.349417981390026, 100.30999877675126, 129.49965822191132, 1674.56897147725, 54.05307808071618, 2306.6759515182234]]
[200.0, 1400.0, 0.670307, [5.7929983571428565, 4.055101104999999, 24.330602119999998, 30.41325265, 6.758498083333333], [160.105, 367.565, 9222.949999999999, 365.31, 177.9195], [16.00257142, 80.4855502, 1316.5461209999999, 28.4228769, 13.83101995], [5.793000154906341, 4.055100735425693, 14.047278835173024, 17.55909944895025, 6.758500180724066]]
