[900.0, 600.0, 0.002798, [0.0717315076, 0.00429162796], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0066315799131127125, 0.001622083149040147]]
[900.0, 1800.0, 0.002267, [0.0582594508, 0.0034270276], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.008157954943734367, 0.001978594701296857]]
[900.0, 2000.0, 0.002488, [0.37697294400000003, 0.0160903124], [1968.8, 86.94], [126.311676, 7.5865132], [0.029436641808467216, 0.004300315603301693]]
[900.0, 1700.0, 0.003239, [0.08416137919999998, 0.00461158188], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.00985034337675596, 0.0023057914684550293]]
[900.0, 1300.0, 0.002832, [0.0390552788, 0.0045947394400000004], [103.5, 8.096], [6.6977012, 0.98766186], [0.006697924772345536, 0.002297369319547904]]
[1000.0, 1600.0, 0.001679, [0.111820664, 0.010165521600000001], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.009010768563890652, 0.0027168489453777145]]
[1000.0, 1400.0, 0.002438, [0.06710139600000001, 0.07877120959999999], [259.90000000000003, 1996.4], [15.5177596, 126.311676], [0.006995804859485433, 0.010719403204283343]]
[1000.0, 1500.0, 0.002146, [0.0562350552, 0.0115354016], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.006367366458434759, 0.0028838489993756604]]
[1000.0, 700.0, 0.002346, [0.06364721, 0.008980894639999999], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0049852337381511005, 0.0018726459321505497]]
[1000.0, 1900.0, 0.002337, [0.0348908712, 0.0494287296], [103.5, 874.0], [6.6977012, 74.882572], [0.0050360635293848315, 0.008476958080821209]]
[1000.0, 1800.0, 0.001915, [0.051048960000000004, 0.023726984], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.006058397339230896, 0.004130337925158182]]
[1000.0, 500.0, 0.002376, [0.06416468239999999, 0.0046949762], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.005010420006346774, 0.0013553230044531818]]
[1000.0, 1000.0, 0.002223, [0.0320828196, 0.010937328], [103.5, 86.94], [6.6977012, 7.5865132], [0.0048366667133471165, 0.002824005151553375]]
[1000.0, 200.0, 0.002011, [0.029567042800000002, 0.0081698438], [103.5, 86.94], [6.6977012, 7.5865132], [0.0033915734802595684, 0.0017828057105585002]]
[1000.0, 1100.0, 0.002149, [0.058574615200000006, 0.00036157173], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.00650829094371172, 0.00036157170464515054]]
[1000.0, 2000.0, 0.002131, [0.0504175548, 0.00432150496], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.006026049862389126, 0.0017642467500891138]]
[1000.0, 1700.0, 0.002301, [0.0617041884, 0.0101630468], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.006692758772285163, 0.0027161873151901727]]
[1000.0, 800.0, 0.00209, [0.144471464, 0.009814642799999999], [786.6, 86.94], [50.808656000000006, 7.5865132], [0.00753109774734069, 0.0019629281784110187]]
[1000.0, 1300.0, 0.001896, [0.0516248708, 0.018177774], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0061267455086693465, 0.0036355543511272116]]
[1000.0, 400.0, 0.001876, [0.0499050504, 0.0089673136], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004411024405282746, 0.0018698143916442615]]
[1000.0, 300.0, 0.001941, [0.05026742, 0.0054553792], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.004425799585159726, 0.0014580113442631373]]
[1000.0, 600.0, 0.001985, [0.0292605908, 0.0078028236], [103.5, 86.94], [6.6977012, 7.5865132], [0.003378721763034062, 0.0017447646585141503]]
[1000.0, 1200.0, 0.001576, [0.0418703224, 0.000360951052], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.00549784333279878, 0.00036095106992499687]]
[1000.0, 100.0, 0.001617, [0.042878992, 0.021049692], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.004088352059204295, 0.002864500039029499]]
[1000.0, 900.0, 0.002268, [0.059642707600000004, 0.00136437564], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.00482182698984524, 0.0005156856461062301]]
[1100.0, 1300.0, 0.001716, [0.0464778388, 0.00325344844], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.004647784093092105, 0.0012296879825386602]]
[1100.0, 1800.0, 0.001763, [0.047462882799999995, 0.00744515888], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0046995262382499795, 0.0018612896049782258]]
[1100.0, 2000.0, 0.001614, [0.043843050800000005, 0.00606340076], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0045220653228364585, 0.0016816847576165991]]
[1100.0, 700.0, 0.001627, [0.0446575268, 0.0012544245999999998], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0033472237499157413, 0.0005609959038709642]]
[1100.0, 900.0, 0.001824, [0.0498376236, 0.0030204621199999998], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.003541805241398799, 0.0008719322993902681]]
[1100.0, 200.0, 0.00135, [0.03646798119999999, 0.0006287583600000001], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0030285011025258024, 0.0002811893123146753]]
[1100.0, 1900.0, 0.001629, [0.0435268652, 0.00187212364], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.004513526000811339, 0.000936061458666043]]
[1100.0, 1500.0, 0.001543, [0.040376288399999995, 0.008353715000000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004328792110508427, 0.0019689893647249594]]
[1100.0, 800.0, 0.001576, [0.042746824800000006, 0.00603484672], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.003278532012959459, 0.0012318580132466568]]
[1100.0, 500.0, 0.001815, [0.0496461716, 0.0160472472], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.003528199400260705, 0.0020059057289912702]]
[1100.0, 1700.0, 0.001629, [0.0442644476, 0.0006989125000000001], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.004541436285581908, 0.00040351715477783594]]
[1100.0, 400.0, 0.001409, [0.0378613672, 0.016154188], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0030913683882707993, 0.0020192729982842833]]
[1100.0, 600.0, 0.001666, [0.0247777528, 0.0150168196], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0024902581684636636, 0.001938663328378602]]
[1100.0, 1400.0, 0.001707, [0.046075660799999994, 0.0069811605600000005], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004630777755841885, 0.001802527946191126]]
[1100.0, 100.0, 0.001143, [0.029851819600000003, 0.00627139068], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002736511660636585, 0.00125427787607053]]
[1100.0, 1100.0, 0.001405, [0.038450203999999995, 0.004632554200000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004220458261373994, 0.0014649424938884118]]
[1100.0, 1000.0, 0.00141, [0.0204244324, 0.00324934156], [103.5, 25.392], [6.6977012, 2.93968428], [0.003079098574583152, 0.0012281355638527859]]
[1100.0, 300.0, 0.001545, [0.0414774824, 0.0032679227999999998], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0032290178296194025, 0.000906358721125361]]
[1100.0, 1200.0, 0.001501, [0.0218053892, 0.0069591652], [103.5, 86.94], [6.6977012, 7.5865132], [0.0031806423829157525, 0.001796848794528911]]
[1100.0, 1600.0, 0.001641, [0.044836540400000006, 0.00560456732], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.004576109963713723, 0.0016178991933986494]]
[1200.0, 100.0, 0.000826, [0.022260623599999998, 0.00346276316], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0019158893421072107, 0.000755636946899766]]
[1200.0, 1400.0, 0.001271, [0.0351482136, 0.00015150090799999997], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0032634294672935706, 0.00015150091445268574]]
[1200.0, 1700.0, 0.001434, [0.03879801, 0.00277128656], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.003456402166415245, 0.0009237624664382072]]
[1200.0, 1800.0, 0.001082, [0.0296644156, 0.0090809428], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0029965587756625098, 0.0016579459344622793]]
[1200.0, 700.0, 0.001404, [0.038580384, 0.0042503815999999995], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0025113693154134057, 0.0008335684356787988]]
[1200.0, 200.0, 0.000941, [0.024545618399999997, 0.0013090992800000002], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0020041413962093592, 0.00046283662983821836]]
[1200.0, 1900.0, 0.001198, [0.0327930228, 0.00394730876], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0031555101444932804, 0.001094786470504637]]
[1200.0, 1200.0, 0.001194, [0.031812100399999994, 0.0027267512], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0031045426922495364, 0.0009089170718607941]]
[1200.0, 1100.0, 0.001499, [0.041394848, 0.0039279786399999995], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.003536600143640782, 0.0010894252943639594]]
[1200.0, 1300.0, 0.001168, [0.030473905199999998, 0.00030473909800000004], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0030473908131383475, 0.00021548307088957127]]
[1200.0, 2000.0, 0.001433, [0.039355898, 0.0021355913999999998], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0034650942336392526, 0.0008071777172345628]]
[1200.0, 800.0, 0.001431, [0.0394533444, 0.00392896396], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002541413535180766, 0.0008019964056777312]]
[1200.0, 1600.0, 0.001309, [0.0356390796, 0.012488908], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.003294834573085574, 0.0019504397071429815]]
[1200.0, 1000.0, 0.001284, [0.0355842568, 0.0328470176], [259.90000000000003, 1996.4], [15.5177596, 126.311676], [0.0032897661485278857, 0.004469911814432137]]
[1200.0, 1500.0, 0.001155, [0.017064684400000002, 0.00213308532], [103.5, 25.392], [6.6977012, 2.93968428], [0.002280364528403299, 0.0008062305976828219]]
[1200.0, 300.0, 0.000975, [0.0259584808, 0.004600236440000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002065145498796634, 0.0008693629071452267]]
[1200.0, 600.0, 0.001334, [0.03613645, 0.000245270022], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0024308005246008978, 0.00014160670961504615]]
[1200.0, 500.0, 0.001187, [0.0324725868, 0.00393607096], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002307726063465939, 0.0008034470140090137]]
[1200.0, 900.0, 0.001389, [0.020901774400000003, 0.009471114800000001], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0018474729347949864, 0.0012436184861926104]]
[1200.0, 400.0, 0.000997, [0.0272026152, 0.00347702592], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002358766073691921, 0.0008433026828369515]]
[1300.0, 1600.0, 0.000997, [0.0274382088, 0.00140195212], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0023442042303519544, 0.0005298881344585855]]
[1300.0, 1700.0, 0.001197, [0.03298081319999999, 0.0033980227599999997], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0025675523771872696, 0.0008241415766723578]]
[1300.0, 900.0, 0.001012, [0.028050340000000003, 0.00237349052], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0017396080979347043, 0.0005060298573009304]]
[1300.0, 200.0, 0.000695, [0.0183414236, 0.00356039356], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0014067230209248729, 0.000619785024794888]]
[1300.0, 1800.0, 0.00094, [0.025755565600000002, 0.00299483276], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.002267650891649771, 0.000773262544909554]]
[1300.0, 1000.0, 0.001042, [0.0155173824, 0.00342591532], [103.5, 86.94], [6.6977012, 7.5865132], [0.001768369714284883, 0.0008309065452143218]]
[1300.0, 1400.0, 0.001, [0.0274750272, 0.00802190412], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.002347349846955072, 0.001268374408445708]]
[1300.0, 1200.0, 0.000934, [0.0139945616, 0.007197203239999999], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0016726700623852868, 0.0011995339481648693]]
[1300.0, 500.0, 0.000872, [0.013091921999999999, 0.00633133788], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0011852867406665782, 0.00082426999401895]]
[1300.0, 100.0, 0.000563, [0.0153824368, 0.0050557643199999995], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0012863435920468529, 0.000737459053778581]]
[1300.0, 1100.0, 0.000986, [0.014936770399999999, 0.004779766160000001], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0017247492511086938, 0.0009756655303945098]]
[1300.0, 2000.0, 0.001111, [0.0308252072, 0.0012009827200000001], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.00248396626643761, 0.0004902989793177221]]
[1300.0, 1300.0, 0.001012, [0.028006916, 0.0012002964], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.002367016435599888, 0.0004900188944928553]]
[1300.0, 1500.0, 0.000958, [0.00863227352, 0.001405254], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.001316409415341595, 0.000531136007591276]]
[1300.0, 600.0, 0.001025, [0.028398044800000005, 0.006454099919999999], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.001747778701781207, 0.0008332207939796031]]
[1300.0, 300.0, 0.000807, [0.0219711364, 0.0029222696], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0015420714961375819, 0.0005623909657880361]]
[1300.0, 1900.0, 0.000929, [0.025603682800000003, 0.000300043234], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0022630670448751623, 0.0001732299781215711]]
[1300.0, 400.0, 0.000772, [0.0208658668, 0.00150578424], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0014980823608867436, 0.0004024378031944812]]
[1300.0, 700.0, 0.001052, [0.028752833599999996, 0.00172301556], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0017596447286881522, 0.00043075408018961356]]
[1300.0, 800.0, 0.001083, [0.016245295599999997, 0.0007530931399999999], [103.5, 8.096], [6.6977012, 0.98766186], [0.0013220233541053653, 0.0002846424395061285]]
[1400.0, 1100.0, 0.000718, [0.010789852, 0.0009210856], [103.5, 25.392], [6.6977012, 2.93968428], [0.0011915403006193285, 0.0003481375305249349]]
[1400.0, 400.0, 0.000597, [0.0161875196, 0.000570485376], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0010744032419906409, 0.0002016970073352602]]
[1400.0, 1500.0, 0.000742, [0.006664536120000001, 0.0023992330399999996], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0009425075592269805, 0.0005655046253391744]]
[1400.0, 1800.0, 0.000855, [0.023253110400000002, 0.000792719564], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0017527687792746652, 0.00032362639546242207]]
[1400.0, 1600.0, 0.000738, [0.0203814224, 0.0009264280399999999], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0016423819282980435, 0.0003501570036426517]]
[1400.0, 1400.0, 0.00078, [0.0212818356, 0.00132185324], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0016772437719067552, 0.00041800673563951096]]
[1400.0, 600.0, 0.000752, [0.020699944799999998, 0.00024982692], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0012155424928812651, 9.442569817586736e-05]]
[1400.0, 1700.0, 0.000773, [0.0212100296, 0.00238612856], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.001676800389312932, 0.0005624159482802741]]
[1400.0, 900.0, 0.000888, [0.0244821016, 0.0024197425999999997], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.00131998649144603, 0.0004149824165913539]]
[1400.0, 100.0, 0.000555, [0.008316182679999999, 0.000781863288], [103.5, 25.392], [6.6977012, 2.93968428], [0.0007688313453547534, 0.00023574064274112767]]
[1400.0, 700.0, 0.0008, [0.0120163776, 0.0021330844], [103.5, 86.94], [6.6977012, 7.5865132], [0.0009243367784525292, 0.0003894461170431668]]
[1400.0, 2000.0, 0.000635, [0.0175739044, 0.00157378236], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0015181541618689454, 0.0004543118919861112]]
[1400.0, 800.0, 0.000875, [0.02413965, 0.0011359838], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0013091561208656514, 0.0002839958340257829]]
[1400.0, 1300.0, 0.000682, [0.0188488496, 0.00019910759600000002], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0015817604172566717, 0.00011495481912473264]]
[1400.0, 300.0, 0.000488, [0.007156693799999999, 0.00536752012], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0007156694132908015, 0.0006197878926213387]]
[1400.0, 1200.0, 0.000795, [0.022006565600000003, 0.00092798744], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0017080411381462683, 0.00035074642555555713]]
[1400.0, 500.0, 0.000653, [0.009774172000000001, 0.0019262969199999999], [103.5, 86.94], [6.6977012, 7.5865132], [0.0008350640885584771, 0.00037071605198588315]]
[1400.0, 1000.0, 0.000666, [0.0181622444, 0.00026514215999999996], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0015517051209556537, 0.00013257109819263022]]
[1400.0, 200.0, 0.000515, [0.004575599760000001, 0.00200182524], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0005719499489990361, 0.0003783093248652483]]
[1400.0, 1900.0, 0.000767, [0.011542761599999998, 0.0009287280399999999], [103.5, 25.392], [6.6977012, 2.93968428], [0.0012375138832352549, 0.0003510261175468287]]
[1500.0, 1500.0, 0.000625, [0.00564209412, 0.00176315424], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0007052617630355413, 0.0003942533311463582]]
[1500.0, 1100.0, 0.000616, [0.0168953584, 0.00193592656], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0012193176189984297, 0.00041274095663018477]]
[1500.0, 1800.0, 0.000561, [0.015582325200000002, 0.00308125112], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0011712394945526726, 0.000520826455549255]]
[1500.0, 400.0, 0.000491, [0.013627260799999999, 0.00053556926], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0009005149205204765, 0.00017852310201203653]]
[1500.0, 200.0, 0.000423, [0.00635425048, 0.000569037388], [103.5, 25.392], [6.6977012, 2.93968428], [0.0005489236878109744, 0.00016426694679088667]]
[1500.0, 500.0, 0.000424, [0.00383542848, 0.0011364235599999998], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.00042615875708472775, 0.00023197142782679076]]
[1500.0, 1300.0, 0.000582, [0.00519596772, 0.000528403564], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0006764573632683734, 0.00021571983359904576]]
[1500.0, 600.0, 0.00054, [0.00486928768, 0.0016073375200000002], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0004797852482934422, 0.0002756561504773656]]
[1500.0, 1000.0, 0.000535, [0.0047643865199999995, 0.00097052272], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0006483508344098895, 0.00029262378549940195]]
[1500.0, 2000.0, 0.000628, [0.016833828800000002, 0.00013220289600000002], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0012180535948799628, 7.632736350746042e-05]]
[1500.0, 800.0, 0.000585, [0.0161500664, 0.00156750612], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0008758600522914604, 0.0002728677659819862]]
[1500.0, 1700.0, 0.000562, [0.015398858799999998, 0.00087493518], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0011607326851605412, 0.0002766788305309967]]
[1500.0, 1200.0, 0.000582, [0.0159100844, 0.00022097342], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0011858678665011544, 9.882230436495599e-05]]
[1500.0, 300.0, 0.000401, [0.0109756, 0.000332594076], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0007221416919137131, 0.00012570873401637612]]
[1500.0, 1400.0, 0.000579, [0.0086864238, 0.0015793501999999998], [103.5, 86.94], [6.6977012, 7.5865132], [0.000873018535244241, 0.000372256374881613]]
[1500.0, 100.0, 0.000387, [0.00578988292, 0.00028474818800000004], [103.5, 8.096], [6.6977012, 0.98766186], [0.0005241913444535306, 0.00011624799786662994]]
[1500.0, 900.0, 0.000641, [0.009687940400000001, 0.000330807804], [103.5, 8.096], [6.6977012, 0.98766186], [0.00067663526399383, 0.00012503361871112905]]
[1500.0, 700.0, 0.000625, [0.005688946039999999, 0.00066371054], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0005193274099448247, 0.00017738406413204087]]
[1500.0, 1900.0, 0.000575, [0.015986840000000002, 0.00013175964], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.001185023212599652, 7.607148385564725e-05]]
[1500.0, 1600.0, 0.000661, [0.010019996, 0.00123052576], [103.5, 86.94], [6.6977012, 7.5865132], [0.0009384586256196913, 0.00032887188411294757]]
[1600.0, 1500.0, 0.000484, [0.013396396000000001, 0.000590149456], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0008891498484282612, 0.00018662165417764357]]
[1600.0, 100.0, 0.000266, [0.00705754908, 0.0012938834000000001], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.000644263066270293, 0.0002758569642695287]]
[1600.0, 1300.0, 0.00044, [0.00663302152, 0.00106602148], [103.5, 86.94], [6.6977012, 7.5865132], [0.0006267616391579816, 0.0002512636218476523]]
[1600.0, 900.0, 0.000484, [0.007214273840000001, 0.0007624843159999999], [103.5, 25.392], [6.6977012, 2.93968428], [0.00065048918625908, 0.00021147506311619814]]
[1600.0, 300.0, 0.000275, [0.007551439120000001, 0.00082593874], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0006674592074426721, 0.00022074139972374913]]
[1600.0, 500.0, 0.000276, [0.00761823388, 8.790268800000002e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0006681632614862927, 5.075065571990179e-05]]
[1600.0, 1000.0, 0.000472, [0.0043096664, 0.00088554784], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0005044082381563569, 0.00022864748728118573]]
[1600.0, 1200.0, 0.000395, [0.0035562112399999996, 0.0005829854160000001], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.000455326208162895, 0.00018435617826370777]]
[1600.0, 1800.0, 0.000478, [0.0131939684, 5.890162000000001e-05], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0008815589587543196, 4.164974736057831e-05]]
[1600.0, 1100.0, 0.000522, [0.00790433364, 0.00023595028400000002], [103.5, 8.096], [6.6977012, 0.98766186], [0.0006828304208806165, 0.00011797514097469857]]
[1600.0, 1900.0, 0.000498, [0.013790514800000002, 0.000294669192], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0009015142857215297, 0.00013178006908482026]]
[1600.0, 1700.0, 0.000452, [0.012573833199999999, 0.00041322444], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0008615446581112322, 0.0001561841651896888]]
[1600.0, 800.0, 0.000441, [0.00662582896, 0.00029317824], [103.5, 8.096], [6.6977012, 0.98766186], [0.0006233056014508454, 0.00013111329897458915]]
[1600.0, 200.0, 0.000284, [0.00426556528, 8.8865928e-05], [103.5, 1.8078], [6.6977012, 0.304713108], [0.0005027016718492191, 5.130676766275576e-05]]
[1600.0, 1600.0, 0.000448, [0.012500454, 0.0018780024400000001], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0008565167883935492, 0.0003319869428757703]]
[1600.0, 2000.0, 0.00047, [0.0042395366399999995, 0.0006477070479999999], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0004996342044336035, 0.00019529101583022195]]
[1600.0, 1400.0, 0.000486, [0.0135346444, 0.0008238480399999999], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0008924479904621894, 0.00022018262187556946]]
[1600.0, 700.0, 0.00042, [0.003828373, 0.000412286408], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0004748512957969053, 0.0001558295880505368]]
[1600.0, 400.0, 0.000296, [0.004466798720000001, 0.000705284144], [103.5, 86.94], [6.6977012, 7.5865132], [0.0005123769835580049, 0.00020359797468540793]]
[1600.0, 600.0, 0.000389, [0.010798454, 0.00234748948], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [0.0007960723372156578, 0.0003711706906532357]]
[1700.0, 900.0, 0.000308, [0.0027817377600000003, 0.000430973448], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00033013158782521857, 0.000129943380716372]]
[1700.0, 1500.0, 0.000344, [0.0095476128, 0.000197264744], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0006137436464192521, 8.821945193209941e-05]]
[1700.0, 1800.0, 0.000362, [0.00540402204, 0.00114391696], [103.5, 86.94], [6.6977012, 7.5865132], [0.00046169684633967336, 0.0002124200708784365]]
[1700.0, 700.0, 0.000326, [0.00490979804, 0.00039595144], [103.5, 25.392], [6.6977012, 2.93968428], [0.0004409129154833185, 0.0001252108508396936]]
[1700.0, 500.0, 0.000259, [0.0039033162, 0.00059141142], [103.5, 86.94], [6.6977012, 7.5865132], [0.00039229807585559217, 0.0001527017928905879]]
[1700.0, 300.0, 0.000236, [0.006505131399999999, 7.8850072e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.0005064237752712643, 3.942504060619342e-05]]
[1700.0, 800.0, 0.000321, [0.0048558262400000005, 0.00160555548], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.00043606602509253117, 0.0002507456075946297]]
[1700.0, 1300.0, 0.000312, [0.0047261964, 0.00169355348], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0004314407658068486, 0.0002582645328495572]]
[1700.0, 400.0, 0.000225, [0.0033355014000000004, 0.00082406516], [103.5, 86.94], [6.6977012, 7.5865132], [0.00036178594975482393, 0.0001798257614470185]]
[1700.0, 1000.0, 0.000341, [0.0030994781600000004, 0.000784678028], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0003487184728115217, 0.00017545931658364568]]
[1700.0, 2000.0, 0.000382, [0.00345079764, 0.00011899302999999999], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.00036996436217560203, 4.8578700682500764e-05]]
[1700.0, 1600.0, 0.000314, [0.0087029562, 0.000354419052], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [0.0005854242730874762, 0.00011813967855043452]]
[1700.0, 1400.0, 0.000332, [0.00499224752, 3.96210144e-05], [103.5, 0.31418], [6.6977012, 0.093860286], [0.00044474478578168853, 2.8016288576469226e-05]]
[1700.0, 1200.0, 0.000374, [0.00339165636, 0.00023662722], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00036573176465819863, 9.660267234398852e-05]]
[1700.0, 100.0, 0.000182, [0.00495742276, 0.000157378512], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0004416423563020196, 7.868925701517328e-05]]
[1700.0, 1700.0, 0.000346, [0.0051840988, 0.00102111076], [103.5, 86.94], [6.6977012, 7.5865132], [0.00045121784308690635, 0.00020025623326128952]]
[1700.0, 1900.0, 0.000328, [0.00299336444, 0.0014767269599999999], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [0.0003456438898056785, 0.00024277232916458994]]
