[200.0, 1800.0, 0.212045, [76.16796], [5130.0], [273.72431386341987], [7.984570871374365]]
[300.0, 700.0, 0.128299, [45.71118], [5130.0], [273.72431386341987], [3.744805201876327]]
[300.0, 300.0, 0.143026, [51.01467], [5130.0], [273.72431386341987], [3.9595067874673484]]
[300.0, 900.0, 0.128601, [16.11604], [1611.0], [91.00686787270509], [1.286199828953495]]
[300.0, 600.0, 0.130361, [16.33876], [1611.0], [91.00686787270509], [1.291692687909938]]
[300.0, 1400.0, 0.118725, [42.27243], [5130.0], [273.72431386341987], [3.6115776331127094]]
[300.0, 500.0, 0.13085, [46.62891], [5130.0], [273.72431386341987], [3.782102986434928]]
[300.0, 1200.0, 0.119708, [42.62526], [5130.0], [273.72431386341987], [3.6285021703176645]]
[300.0, 100.0, 0.076969, [27.342819000000002], [5130.0], [273.72431386341987], [2.8983332106574635]]
[300.0, 1100.0, 0.124335, [44.286809999999996], [5130.0], [273.72431386341987], [3.690568248928612]]
[300.0, 1900.0, 0.12267, [15.366040000000002], [1611.0], [91.00686787270509], [1.2546318185029424]]
[300.0, 1500.0, 0.115773, [14.49511], [1611.0], [91.00686787270509], [1.2164028937814968]]
[300.0, 1700.0, 0.113859, [14.253569999999998], [1611.0], [91.00686787270509], [1.2046464211543568]]
[300.0, 1800.0, 0.130689, [46.57089], [5130.0], [273.72431386341987], [3.777397913908462]]
[400.0, 900.0, 0.087504, [31.09941], [5130.0], [273.72431386341987], [2.087255039519608]]
[400.0, 1200.0, 0.077918, [27.680346], [5130.0], [273.72431386341987], [1.9671567553197178]]
[400.0, 1500.0, 0.091645, [32.577690000000004], [5130.0], [273.72431386341987], [2.1342350854580197]]
[400.0, 200.0, 0.082194, [10.27008], [1611.0], [91.00686787270509], [0.6924084777066207]]
[400.0, 1600.0, 0.083681, [29.735373000000003], [5130.0], [273.72431386341987], [2.0470673169194997]]
[400.0, 500.0, 0.08199, [29.131919999999997], [5130.0], [273.72431386341987], [2.0199354445130173]]
[400.0, 1700.0, 0.086307, [10.786290000000001], [1611.0], [91.00686787270509], [0.7096860573521224]]
[400.0, 300.0, 0.093774, [33.33834], [5130.0], [273.72431386341987], [2.1655580574069124]]
[400.0, 1300.0, 0.085142, [30.25662], [5130.0], [273.72431386341987], [2.0587030868971854]]
[400.0, 1400.0, 0.093143, [11.64495], [1611.0], [91.00686787270509], [0.739454866776871]]
[400.0, 1100.0, 0.084898, [30.169469999999997], [5130.0], [273.72431386341987], [2.062342139413342]]
[400.0, 800.0, 0.088876, [31.58901], [5130.0], [273.72431386341987], [2.1106291005290343]]
[400.0, 100.0, 0.046101, [16.358952000000002], [5130.0], [273.72431386341987], [1.5188905490521694]]
[400.0, 1000.0, 0.086942, [30.89874], [5130.0], [273.72431386341987], [2.0879428871499335]]
[400.0, 400.0, 0.085492, [30.38118], [5130.0], [273.72431386341987], [2.0671778588210543]]
[400.0, 1800.0, 0.082746, [10.339360000000001], [1611.0], [91.00686787270509], [0.6955003235081922]]
[400.0, 2000.0, 0.084919, [10.612110000000001], [1611.0], [91.00686787270509], [0.7059072176993233]]
[400.0, 600.0, 0.090613, [32.20932], [5130.0], [273.72431386341987], [2.128451690783702]]
[400.0, 700.0, 0.079802, [9.970081], [1611.0], [91.00686787270509], [0.6847479828374815]]
[400.0, 1900.0, 0.086903, [10.861070000000002], [1611.0], [91.00686787270509], [0.7130645132104106]]
[500.0, 1700.0, 0.063723, [7.955433000000001], [1611.0], [91.00686787270509], [0.4385971956134695]]
[500.0, 1100.0, 0.061497, [7.6769110000000005], [1611.0], [91.00686787270509], [0.4311782693967775]]
[500.0, 300.0, 0.068016, [24.152345999999998], [5130.0], [273.72431386341987], [1.3215577172412865]]
[500.0, 1300.0, 0.062895, [22.329960000000003], [5130.0], [273.72431386341987], [1.2723675176614657]]
[500.0, 1800.0, 0.068569, [8.562142999999999], [1611.0], [91.00686787270509], [0.45379268394278904]]
[500.0, 1400.0, 0.068988, [8.614679], [1611.0], [91.00686787270509], [0.45529990116405694]]
[500.0, 600.0, 0.070007, [8.742257], [1611.0], [91.00686787270509], [0.46011878900996867]]
[500.0, 1900.0, 0.066067, [8.248949], [1611.0], [91.00686787270509], [0.4467056077552643]]
[500.0, 1200.0, 0.065642, [8.195687], [1611.0], [91.00686787270509], [0.44512863309385076]]
[500.0, 800.0, 0.070667, [8.824986999999998], [1611.0], [91.00686787270509], [0.4638310037071692]]
[500.0, 1000.0, 0.066769, [8.336803], [1611.0], [91.00686787270509], [0.44818924574335783]]
[500.0, 2000.0, 0.06339, [7.9137509999999995], [1611.0], [91.00686787270509], [0.43830217886750233]]
[500.0, 700.0, 0.065029, [8.118937], [1611.0], [91.00686787270509], [0.44226666164204603]]
[500.0, 100.0, 0.034106, [4.25385], [1611.0], [91.00686787270509], [0.32156088070534944]]
[500.0, 200.0, 0.051745, [6.457235], [1611.0], [91.00686787270509], [0.3951764163003658]]
[500.0, 1500.0, 0.06931, [8.65506], [1611.0], [91.00686787270509], [0.4580743389451105]]
[500.0, 900.0, 0.062808, [7.840911], [1611.0], [91.00686787270509], [0.43493551246133033]]
[500.0, 1600.0, 0.068304, [8.528977999999999], [1611.0], [91.00686787270509], [0.45395164940773153]]
[500.0, 500.0, 0.065398, [23.220525000000002], [5130.0], [273.72431386341987], [1.2980667548319693]]
[500.0, 400.0, 0.067622, [8.443601000000001], [1611.0], [91.00686787270509], [0.45197566306162984]]
[600.0, 200.0, 0.032061, [3.9986090000000005], [1611.0], [91.00686787270509], [0.2320228006037338]]
[600.0, 1400.0, 0.05012, [17.787066], [5130.0], [273.72431386341987], [0.8498989410512288]]
[600.0, 1900.0, 0.051987, [6.487447], [1611.0], [91.00686787270509], [0.29518907500109154]]
[600.0, 100.0, 0.026749, [3.3356969999999997], [1611.0], [91.00686787270509], [0.21139122498344154]]
[600.0, 800.0, 0.049971, [6.235438], [1611.0], [91.00686787270509], [0.28978536885081]]
[600.0, 1200.0, 0.05279, [6.587871], [1611.0], [91.00686787270509], [0.29760967726201376]]
[600.0, 600.0, 0.054731, [6.830569], [1611.0], [91.00686787270509], [0.3033562427246224]]
[600.0, 1600.0, 0.05169, [6.450332], [1611.0], [91.00686787270509], [0.2938045779085139]]
[600.0, 400.0, 0.055465, [6.92234], [1611.0], [91.00686787270509], [0.3056287617355408]]
[600.0, 500.0, 0.053982, [6.736841], [1611.0], [91.00686787270509], [0.30067992949314054]]
[600.0, 1100.0, 0.052732, [6.580592000000001], [1611.0], [91.00686787270509], [0.29697797898160727]]
[600.0, 300.0, 0.049933, [6.230684], [1611.0], [91.00686787270509], [0.2883216779917875]]
[600.0, 1700.0, 0.051294, [6.400820999999999], [1611.0], [91.00686787270509], [0.293381168448147]]
[600.0, 1500.0, 0.054961, [6.859344000000001], [1611.0], [91.00686787270509], [0.30343953269144086]]
[600.0, 1800.0, 0.050384, [6.287101], [1611.0], [91.00686787270509], [0.2903113501053654]]
[600.0, 1000.0, 0.049017, [6.116202], [1611.0], [91.00686787270509], [0.2873642288107551]]
[600.0, 2000.0, 0.052458, [6.546417999999999], [1611.0], [91.00686787270509], [0.29603927104355593]]
[600.0, 700.0, 0.056371, [7.0355989999999995], [1611.0], [91.00686787270509], [0.3079397830745485]]
[600.0, 1300.0, 0.050396, [6.288613999999999], [1611.0], [91.00686787270509], [0.29069131393971853]]
[600.0, 900.0, 0.056968, [7.110294000000001], [1611.0], [91.00686787270509], [0.3100235636205738]]
[700.0, 2000.0, 0.044631, [5.568249], [1611.0], [91.00686787270509], [0.20882566892027427]]
[700.0, 100.0, 0.020971, [2.614959], [1611.0], [91.00686787270509], [0.1432988834569202]]
[700.0, 1000.0, 0.042407, [5.290391], [1611.0], [91.00686787270509], [0.20362725750743688]]
[700.0, 600.0, 0.040718, [5.079462], [1611.0], [91.00686787270509], [0.19938630845672428]]
[700.0, 1400.0, 0.042585, [5.312646], [1611.0], [91.00686787270509], [0.20478745078739566]]
[700.0, 1900.0, 0.042526, [5.305265], [1611.0], [91.00686787270509], [0.20404864616066434]]
[700.0, 200.0, 0.022336, [2.7851969999999997], [1611.0], [91.00686787270509], [0.14761514149977975]]
[700.0, 400.0, 0.040471, [5.048573], [1611.0], [91.00686787270509], [0.19878734869201306]]
[700.0, 1300.0, 0.039882, [4.975055], [1611.0], [91.00686787270509], [0.19758469070249346]]
[700.0, 1100.0, 0.040728, [5.080721], [1611.0], [91.00686787270509], [0.19943575406631578]]
[700.0, 800.0, 0.040998, [5.11437], [1611.0], [91.00686787270509], [0.2006020937079172]]
[700.0, 1500.0, 0.042659, [5.321847], [1611.0], [91.00686787270509], [0.20483800916822056]]
[700.0, 1600.0, 0.040611, [5.066129], [1611.0], [91.00686787270509], [0.1991700529698177]]
[700.0, 1800.0, 0.040851, [5.096107999999999], [1611.0], [91.00686787270509], [0.20003977104565981]]
[700.0, 1200.0, 0.04119, [5.138390000000001], [1611.0], [91.00686787270509], [0.20046767819277006]]
[700.0, 700.0, 0.041178, [5.1369110000000004], [1611.0], [91.00686787270509], [0.20041000474028237]]
[700.0, 900.0, 0.043122, [5.37965], [1611.0], [91.00686787270509], [0.2059974271683994]]
[700.0, 300.0, 0.033767, [4.211586], [1611.0], [91.00686787270509], [0.1817433630149943]]
[700.0, 500.0, 0.042349, [5.283177], [1611.0], [91.00686787270509], [0.20380294404154226]]
[700.0, 1700.0, 0.041212, [5.141185999999999], [1611.0], [91.00686787270509], [0.20103626538512895]]
[800.0, 300.0, 0.024721, [3.0827159999999996], [1611.0], [91.00686787270509], [0.1208211488109594]]
[800.0, 100.0, 0.015389, [1.918687], [1611.0], [91.00686787270509], [0.0955765870911909]]
[800.0, 1800.0, 0.033887, [4.2265120000000005], [1611.0], [91.00686787270509], [0.14159346736343453]]
[800.0, 800.0, 0.032608, [4.066959], [1611.0], [91.00686787270509], [0.13949555548475373]]
[800.0, 400.0, 0.034972, [4.361935], [1611.0], [91.00686787270509], [0.14404377806764163]]
[800.0, 200.0, 0.017525, [2.18504], [1611.0], [91.00686787270509], [0.1019889209669364]]
[800.0, 1700.0, 0.033387, [4.164114], [1611.0], [91.00686787270509], [0.14053202481996763]]
[800.0, 600.0, 0.034099, [4.252969], [1611.0], [91.00686787270509], [0.14200249997799336]]
[800.0, 1600.0, 0.032306, [4.029202], [1611.0], [91.00686787270509], [0.13828184985745595]]
[800.0, 1000.0, 0.031141, [3.8837579999999994], [1611.0], [91.00686787270509], [0.13570946908745904]]
[800.0, 1100.0, 0.031546, [3.9343080000000006], [1611.0], [91.00686787270509], [0.136975034221569]]
[800.0, 1500.0, 0.031877, [3.9756289999999996], [1611.0], [91.00686787270509], [0.1372539616914572]]
[800.0, 1400.0, 0.032257, [4.0230630000000005], [1611.0], [91.00686787270509], [0.13807117729634957]]
[800.0, 1200.0, 0.032791, [4.089763], [1611.0], [91.00686787270509], [0.13913655163184116]]
[800.0, 900.0, 0.031851, [3.972386], [1611.0], [91.00686787270509], [0.1372237953126206]]
[800.0, 1300.0, 0.034358, [4.28541], [1611.0], [91.00686787270509], [0.14284701606964004]]
[800.0, 2000.0, 0.030671, [3.825128], [1611.0], [91.00686787270509], [0.13456752951585313]]
[800.0, 500.0, 0.033676, [4.200178999999999], [1611.0], [91.00686787270509], [0.1413473027687476]]
[800.0, 1900.0, 0.033407, [4.166606], [1611.0], [91.00686787270509], [0.14013811044822888]]
[800.0, 700.0, 0.032685, [4.076561], [1611.0], [91.00686787270509], [0.1394154582533802]]
[900.0, 200.0, 0.012517, [1.560541], [1611.0], [91.00686787270509], [0.06784959100834728]]
[900.0, 1100.0, 0.025986, [3.2405969999999997], [1611.0], [91.00686787270509], [0.0980649223728852]]
[900.0, 300.0, 0.015528, [1.936009], [1611.0], [91.00686787270509], [0.07530203184509698]]
[900.0, 1000.0, 0.02584, [3.222284], [1611.0], [91.00686787270509], [0.09773476863429924]]
[900.0, 900.0, 0.024243, [3.0231170000000005], [1611.0], [91.00686787270509], [0.09401446697184429]]
[900.0, 1600.0, 0.024453, [3.049248], [1611.0], [91.00686787270509], [0.0948270952839957]]
[900.0, 700.0, 0.025671, [3.2012859999999996], [1611.0], [91.00686787270509], [0.09700867486982799]]
[900.0, 1900.0, 0.026065, [3.250353], [1611.0], [91.00686787270509], [0.09827018876546437]]
[900.0, 500.0, 0.024898, [3.104741], [1611.0], [91.00686787270509], [0.09586005946169655]]
[900.0, 1400.0, 0.025224, [3.1454709999999997], [1611.0], [91.00686787270509], [0.09643060198920256]]
[900.0, 1200.0, 0.026555, [3.3115279999999996], [1611.0], [91.00686787270509], [0.09895082111837172]]
[900.0, 1500.0, 0.025751, [3.2111760000000005], [1611.0], [91.00686787270509], [0.09713014979912261]]
[900.0, 800.0, 0.028466, [3.550028], [1611.0], [91.00686787270509], [0.10248048594732562]]
[900.0, 400.0, 0.020667, [2.5769759999999997], [1611.0], [91.00686787270509], [0.08721744091636718]]
[900.0, 100.0, 0.012469, [1.554528], [1611.0], [91.00686787270509], [0.06758815724666564]]
[900.0, 600.0, 0.025117, [3.1320969999999995], [1611.0], [91.00686787270509], [0.09633801949386338]]
[900.0, 1800.0, 0.026605, [3.3178230000000006], [1611.0], [91.00686787270509], [0.09918322438799819]]
[900.0, 2000.0, 0.024702, [3.0803190000000003], [1611.0], [91.00686787270509], [0.09565468624171009]]
[900.0, 1700.0, 0.026177, [3.2644260000000003], [1611.0], [91.00686787270509], [0.09815881009873746]]
[900.0, 1300.0, 0.025209, [3.143635], [1611.0], [91.00686787270509], [0.0962387240148164]]
[1000.0, 1600.0, 0.021695, [0.388138064516129], [144.0], [7.70275924588066], [0.014515539665454966]]
[1000.0, 1400.0, 0.020831, [0.3726661935483871], [144.0], [7.70275924588066], [0.014238847215670846]]
[1000.0, 1500.0, 0.020351, [0.36406132258064516], [144.0], [7.70275924588066], [0.014002357687605846]]
[1000.0, 700.0, 0.021456, [0.3838659677419355], [144.0], [7.70275924588066], [0.014436773090745494]]
[1000.0, 1900.0, 0.019959, [2.488672], [1611.0], [91.00686787270509], [0.06803613745650175]]
[1000.0, 1800.0, 0.020047, [0.35861748387096776], [144.0], [7.70275924588066], [0.013917057374033247]]
[1000.0, 500.0, 0.020352, [0.3640920967741936], [144.0], [7.70275924588066], [0.01406610955756167]]
[1000.0, 1000.0, 0.02142, [0.383211], [144.0], [7.70275924588066], [0.014422339266816573]]
[1000.0, 200.0, 0.010185, [0.18210422903225806], [144.0], [7.70275924588066], [0.009949418799271054]]
[1000.0, 1100.0, 0.021943, [0.3925907419354839], [144.0], [7.70275924588066], [0.014641163764495365]]
[1000.0, 2000.0, 0.020688, [0.37011164516129036], [144.0], [7.70275924588066], [0.014182711222000531]]
[1000.0, 1700.0, 0.020342, [0.3639074516129032], [144.0], [7.70275924588066], [0.01399643926771441]]
[1000.0, 800.0, 0.020847, [0.3729541935483871], [144.0], [7.70275924588066], [0.014167352255349593]]
[1000.0, 1300.0, 0.022547, [0.4033968387096774], [144.0], [7.70275924588066], [0.0147793185926996]]
[1000.0, 400.0, 0.016986, [0.3038164838709677], [144.0], [7.70275924588066], [0.01282715012920036]]
[1000.0, 300.0, 0.011411, [0.204040335483871], [144.0], [7.70275924588066], [0.010508610710435302]]
[1000.0, 600.0, 0.021051, [0.3766145806451613], [144.0], [7.70275924588066], [0.014285803370466999]]
[1000.0, 1200.0, 0.020982, [0.375363], [144.0], [7.70275924588066], [0.014269161387459066]]
[1000.0, 100.0, 0.008982, [1.1197350000000001], [1611.0], [91.00686787270509], [0.045866109492739844]]
[1000.0, 900.0, 0.020547, [2.5620049999999996], [1611.0], [91.00686787270509], [0.06929401128524744]]
[1100.0, 1300.0, 0.017409, [0.311386935483871], [144.0], [7.70275924588066], [0.010455350138280776]]
[1100.0, 1800.0, 0.018562, [0.33202916129032256], [144.0], [7.70275924588066], [0.010800905269031533]]
[1100.0, 2000.0, 0.017019, [0.30440496774193543], [144.0], [7.70275924588066], [0.010332180515958867]]
[1100.0, 700.0, 0.017671, [0.3160741935483871], [144.0], [7.70275924588066], [0.010535802051572873]]
[1100.0, 900.0, 0.017636, [0.3154462258064516], [144.0], [7.70275924588066], [0.010503211341830413]]
[1100.0, 200.0, 0.00843, [0.15072427741935485], [144.0], [7.70275924588066], [0.007260133640551532]]
[1100.0, 1900.0, 0.017405, [0.3113137741935484], [144.0], [7.70275924588066], [0.010447003015617668]]
[1100.0, 1500.0, 0.01797, [0.3214289032258065], [144.0], [7.70275924588066], [0.010585700356100031]]
[1100.0, 800.0, 0.017029, [0.3045913548387097], [144.0], [7.70275924588066], [0.010374424648364813]]
[1100.0, 500.0, 0.015416, [0.2757209806451613], [144.0], [7.70275924588066], [0.009791139254878806]]
[1100.0, 1700.0, 0.01722, [0.30799770967741935], [144.0], [7.70275924588066], [0.010364951197157607]]
[1100.0, 400.0, 0.011352, [0.20299502903225808], [144.0], [7.70275924588066], [0.008428910539471524]]
[1100.0, 600.0, 0.016393, [0.2931956129032258], [144.0], [7.70275924588066], [0.010134316733276309]]
[1100.0, 1400.0, 0.017232, [0.30822125806451606], [144.0], [7.70275924588066], [0.010396045834385048]]
[1100.0, 100.0, 0.007715, [0.13792192258064517], [144.0], [7.70275924588066], [0.006948406235933745]]
[1100.0, 1100.0, 0.017001, [0.30408503225806455], [144.0], [7.70275924588066], [0.010297615476182697]]
[1100.0, 1000.0, 0.017346, [0.31025351612903224], [144.0], [7.70275924588066], [0.010405563878300408]]
[1100.0, 300.0, 0.009509, [0.1700200741935484], [144.0], [7.70275924588066], [0.007728185875085765]]
[1100.0, 1200.0, 0.016143, [0.28872470322580646], [144.0], [7.70275924588066], [0.010046017118120247]]
[1100.0, 1600.0, 0.016865, [0.3016454516129032], [144.0], [7.70275924588066], [0.010292011237721116]]
[1200.0, 100.0, 0.006119, [0.1093796129032258], [144.0], [7.70275924588066], [0.0049821046666513645]]
[1200.0, 1400.0, 0.014189, [0.25374675483870973], [144.0], [7.70275924588066], [0.0075855218082224035]]
[1200.0, 1700.0, 0.014454, [0.258495329032258], [144.0], [7.70275924588066], [0.007655971043039716]]
[1200.0, 1800.0, 0.014496, [0.2592436935483871], [144.0], [7.70275924588066], [0.0076747706328195355]]
[1200.0, 700.0, 0.014047, [0.2512113387096774], [144.0], [7.70275924588066], [0.007560573042054787]]
[1200.0, 200.0, 0.006097, [0.10899211935483871], [144.0], [7.70275924588066], [0.0050009006264834475]]
[1200.0, 1900.0, 0.014571, [0.26058283548387096], [144.0], [7.70275924588066], [0.00769756693589411]]
[1200.0, 1200.0, 0.014871, [0.2659510451612903], [144.0], [7.70275924588066], [0.007781803657133002]]
[1200.0, 1100.0, 0.013618, [0.24352949032258064], [144.0], [7.70275924588066], [0.007437965928182471]]
[1200.0, 1300.0, 0.014645, [0.2619127161290323], [144.0], [7.70275924588066], [0.007730108991185619]]
[1200.0, 2000.0, 0.013363, [0.23897136774193548], [144.0], [7.70275924588066], [0.007367802539155305]]
[1200.0, 800.0, 0.014419, [0.25786837741935487], [144.0], [7.70275924588066], [0.007654206042123229]]
[1200.0, 1600.0, 0.015017, [0.26856699677419354], [144.0], [7.70275924588066], [0.00781828737523697]]
[1200.0, 1000.0, 0.01471, [0.2630850096774194], [144.0], [7.70275924588066], [0.00775121655383954]]
[1200.0, 1500.0, 0.014236, [0.2545938290322581], [144.0], [7.70275924588066], [0.007614246990481065]]
[1200.0, 300.0, 0.007282, [0.13017933870967743], [144.0], [7.70275924588066], [0.005443071462978657]]
[1200.0, 600.0, 0.013854, [0.24774860322580644], [144.0], [7.70275924588066], [0.0075178957981638685]]
[1200.0, 500.0, 0.011552, [0.2065716870967742], [144.0], [7.70275924588066], [0.006847784742476388]]
[1200.0, 900.0, 0.013885, [0.2483071548387097], [144.0], [7.70275924588066], [0.007510678267193893]]
[1200.0, 400.0, 0.009592, [0.17150699032258063], [144.0], [7.70275924588066], [0.006266729078256898]]
[1300.0, 1600.0, 0.011129, [0.19899177096774193], [144.0], [7.70275924588066], [0.005452340770268314]]
[1300.0, 1700.0, 0.011263, [0.2013867580645161], [144.0], [7.70275924588066], [0.005501467356998937]]
[1300.0, 900.0, 0.011244, [0.20105895483870967], [144.0], [7.70275924588066], [0.005478222470473809]]
[1300.0, 200.0, 0.004809, [0.08596997419354839], [144.0], [7.70275924588066], [0.003582081839066354]]
[1300.0, 1800.0, 0.011513, [0.2058665806451613], [144.0], [7.70275924588066], [0.005555851121632402]]
[1300.0, 1000.0, 0.011606, [0.20752397419354837], [144.0], [7.70275924588066], [0.005572242602136555]]
[1300.0, 1400.0, 0.011558, [0.20666697096774192], [144.0], [7.70275924588066], [0.005581517869483831]]
[1300.0, 1200.0, 0.011377, [0.20343298064516127], [144.0], [7.70275924588066], [0.005528559932021746]]
[1300.0, 500.0, 0.008287, [0.1481514677419355], [144.0], [7.70275924588066], [0.00471094259409621]]
[1300.0, 100.0, 0.00479, [0.0856249258064516], [144.0], [7.70275924588066], [0.0035895836558102884]]
[1300.0, 1100.0, 0.011536, [0.20627552903225807], [144.0], [7.70275924588066], [0.005552751602962621]]
[1300.0, 2000.0, 0.01257, [0.22477209677419355], [144.0], [7.70275924588066], [0.005813287588882128]]
[1300.0, 1300.0, 0.011056, [0.19769130000000001], [144.0], [7.70275924588066], [0.005445400717102746]]
[1300.0, 1500.0, 0.011155, [0.1994566064516129], [144.0], [7.70275924588066], [0.005460979317783687]]
[1300.0, 600.0, 0.010795, [0.1930197483870968], [144.0], [7.70275924588066], [0.005372032414092875]]
[1300.0, 300.0, 0.005664, [0.10124413548387096], [144.0], [7.70275924588066], [0.0038825356588909564]]
[1300.0, 1900.0, 0.011531, [0.2061888387096774], [144.0], [7.70275924588066], [0.00555645944097955]]
[1300.0, 400.0, 0.006888, [0.12313527096774193], [144.0], [7.70275924588066], [0.0042922256875375904]]
[1300.0, 700.0, 0.011147, [0.19932523548387096], [144.0], [7.70275924588066], [0.0054492187241322885]]
[1300.0, 800.0, 0.011449, [0.2047215483870968], [144.0], [7.70275924588066], [0.005537060541305769]]
[1400.0, 1100.0, 0.009009, [0.1610686741935484], [144.0], [7.70275924588066], [0.004003019918804225]]
[1400.0, 400.0, 0.005152, [0.09208907419354839], [144.0], [7.70275924588066], [0.003032792832048175]]
[1400.0, 1500.0, 0.009273, [0.16580212258064517], [144.0], [7.70275924588066], [0.004049982310055019]]
[1400.0, 1800.0, 0.008995, [0.16082988387096775], [144.0], [7.70275924588066], [0.003982353896859683]]
[1400.0, 1600.0, 0.008901, [0.15914897419354843], [144.0], [7.70275924588066], [0.003966348378407648]]
[1400.0, 1400.0, 0.008942, [0.15987904838709677], [144.0], [7.70275924588066], [0.003972227244506276]]
[1400.0, 600.0, 0.007561, [0.13516734193548385], [144.0], [7.70275924588066], [0.0036625467930726037]]
[1400.0, 1700.0, 0.008758, [0.1565829], [144.0], [7.70275924588066], [0.003926863774706076]]
[1400.0, 900.0, 0.00918, [0.1641383129032258], [144.0], [7.70275924588066], [0.004033479311835012]]
[1400.0, 100.0, 0.003735, [0.06675874838709676], [144.0], [7.70275924588066], [0.0025752751911385418]]
[1400.0, 700.0, 0.008906, [0.15922527096774192], [144.0], [7.70275924588066], [0.003968249849473441]]
[1400.0, 2000.0, 0.009071, [0.1621870258064516], [144.0], [7.70275924588066], [0.003992768358862535]]
[1400.0, 800.0, 0.0091, [0.1626957], [144.0], [7.70275924588066], [0.004015036384594165]]
[1400.0, 1300.0, 0.009063, [0.1620438387096774], [144.0], [7.70275924588066], [0.004016106879068322]]
[1400.0, 300.0, 0.004215, [0.07534556129032258], [144.0], [7.70275924588066], [0.002727692430197456]]
[1400.0, 1200.0, 0.00938, [0.16771250322580644], [144.0], [7.70275924588066], [0.004071219127251931]]
[1400.0, 500.0, 0.005883, [0.10516587096774194], [144.0], [7.70275924588066], [0.0032301436970899847]]
[1400.0, 1000.0, 0.008714, [0.15580361612903226], [144.0], [7.70275924588066], [0.003913478390299652]]
[1400.0, 200.0, 0.003997, [0.07143985161290323], [144.0], [7.70275924588066], [0.0026587157986951164]]
[1400.0, 1900.0, 0.009038, [0.16159894838709676], [144.0], [7.70275924588066], [0.004001396179332287]]
[1500.0, 1500.0, 0.006345, [0.11342438709677419], [144.0], [7.70275924588066], [0.006626323369288647]]
[1500.0, 1100.0, 0.00728, [0.13015753548387096], [144.0], [7.70275924588066], [0.007079636822904461]]
[1500.0, 1800.0, 0.006398, [0.11437966451612903], [144.0], [7.70275924588066], [0.006625836809303198]]
[1500.0, 400.0, 0.003497, [0.06251188064516129], [144.0], [7.70275924588066], [0.0048813578568401295]]
[1500.0, 200.0, 0.002426, [0.04336597741935484], [144.0], [7.70275924588066], [0.004079528152614082]]
[1500.0, 500.0, 0.004362, [0.07797341612903226], [144.0], [7.70275924588066], [0.00551355372820831]]
[1500.0, 1300.0, 0.006458, [0.11544038709677418], [144.0], [7.70275924588066], [0.006653873704523886]]
[1500.0, 600.0, 0.005446, [0.09735723870967743], [144.0], [7.70275924588066], [0.006132929660666646]]
[1500.0, 1000.0, 0.006605, [0.11807375806451614], [144.0], [7.70275924588066], [0.006783159550383002]]
