[200.0, 1800.0, 0.695352, [12.4299912], [60.643179999999994], [6.530804], [5.558859717603962]]
[1500.0, 1500.0, 0.001621, [0.0005944273333333333], [0.08396748], [0.03265402], [0.00029721372598448444]]
[1500.0, 1100.0, 0.005193, [0.05436339799999999], [43.38319799999999], [5.131346], [0.054363379181209835]]
[1500.0, 1800.0, 0.002608, [0.0005991622666666666], [0.03265402], [0.01865944], [0.0005991624124919802]]
[1500.0, 400.0, 0.004852, [0.013976019], [4.711508599999999], [0.7463776], [0.013976015812813032]]
[1500.0, 200.0, 0.002592, [0.0005954827777777778], [0.03265402], [0.01865944], [0.0005954826120337753]]
[1500.0, 500.0, 0.002893, [0.020242279299999996], [23.0444084], [2.8455645999999994], [0.011686883699258754]]
[1500.0, 1300.0, 0.002302, [0.0161077464], [23.0444084], [2.8455645999999994], [0.009299813299201227]]
[1500.0, 600.0, 0.00256, [0.026791687999999994], [43.38319799999999], [5.131346], [0.026791692928965872]]
[1500.0, 1000.0, 0.00565, [0.019178756999999998], [6.530804], [0.8863233999999999], [0.00724888978913323]]
[1500.0, 2000.0, 0.002907, [0.020336507999999996], [23.0444084], [2.8455645999999994], [0.01174129162400798]]
[1500.0, 800.0, 0.004865, [0.02723154], [15.114146399999997], [2.1924842], [0.027231524066787003]]
[1500.0, 1700.0, 0.003949, [0.0133984775], [6.530804], [0.8863233999999999], [0.007735615852988047]]
[1500.0, 1200.0, 0.00534, [0.0181269095], [6.530804], [0.8863233999999999], [0.009063451977585582]]
[1500.0, 300.0, 0.004239, [0.05401241799999999], [60.643179999999994], [6.530804], [0.02415509013023963]]
[1500.0, 1400.0, 0.003873, [0.027097748999999997], [23.0444084], [2.8455645999999994], [0.015644896880452744]]
[1500.0, 100.0, 0.002566, [0.026853208399999995], [43.38319799999999], [5.131346], [0.026853210675820496]]
[1500.0, 900.0, 0.00234, [0.0163711148], [23.0444084], [2.8455645999999994], [0.009451866720389153]]
[1500.0, 700.0, 0.002335, [0.0163349795], [23.0444084], [2.8455645999999994], [0.009431001288304439]]
[1500.0, 1900.0, 0.002931, [0.0205063906], [23.0444084], [2.8455645999999994], [0.011839369244178508]]
[1500.0, 1600.0, 0.004813, [0.0138651935], [4.711508599999999], [0.7463776], [0.013865194751607348]]
[1600.0, 1500.0, 0.002599, [0.0181811136], [23.0444084], [2.8455645999999994], [0.00909055614910331]]
[1600.0, 100.0, 0.00094, [0.011977760599999998], [60.643179999999994], [6.530804], [0.011977761388506617]]
[1600.0, 1300.0, 0.003422, [0.0436035288], [60.643179999999994], [6.530804], [0.0178010669006102]]
[1600.0, 900.0, 0.001542, [0.0005655255333333333], [0.08396748], [0.03265402], [0.00021374853657718661]]
[1600.0, 300.0, 0.001711, [0.0179049572], [43.38319799999999], [5.131346], [0.01790495859810907]]
[1600.0, 500.0, 0.002659, [0.009020579299999998], [6.530804], [0.8863233999999999], [0.006378513124153622]]
[1600.0, 1000.0, 0.001798, [0.0004119140533333333], [0.03265402], [0.01865944], [0.00041191404946681307]]
[1600.0, 1200.0, 0.003455, [0.0361624262], [43.38319799999999], [5.131346], [0.036162425383262115]]
[1600.0, 1800.0, 0.000864, [0.00019731577333333331], [0.03265402], [0.01865944], [0.00019731576673562894]]
[1600.0, 1100.0, 0.001329, [0.00450781715], [6.530804], [0.8863233999999999], [0.00318750833802831]]
[1600.0, 1900.0, 0.002585, [0.018087002199999997], [23.0444084], [2.8455645999999994], [0.009043502313816256]]
[1600.0, 1700.0, 0.003317, [0.018563909499999996], [15.114146399999997], [2.1924842], [0.01856390968519293]]
[1600.0, 800.0, 0.002827, [0.036011652], [60.643179999999994], [6.530804], [0.02546407686918966]]
[1600.0, 200.0, 0.001273, [0.0089060002], [23.0444084], [2.8455645999999994], [0.008905999758589711]]
[1600.0, 1600.0, 0.00134, [0.004543509699999999], [6.530804], [0.8863233999999999], [0.003212746213522008]]
[1600.0, 2000.0, 0.002115, [0.007172858199999999], [6.530804], [0.8863233999999999], [0.003586429832716653]]
[1600.0, 1400.0, 0.002669, [0.009053794749999998], [6.530804], [0.8863233999999999], [0.0040489799950110894]]
[1600.0, 700.0, 0.001343, [0.0045553616], [6.530804], [0.8863233999999999], [0.003221127213414583]]
[1600.0, 400.0, 0.003023, [0.016918496399999997], [15.114146399999997], [2.1924842], [0.01691849733280116]]
[1600.0, 600.0, 0.000888, [0.00300931195], [6.530804], [0.8863233999999999], [0.0030093118170937357]]
[1700.0, 900.0, 0.002307, [0.024141844199999995], [43.38319799999999], [5.131346], [0.024141845670950676]]
[1700.0, 1500.0, 0.000849, [0.005940808], [23.0444084], [2.8455645999999994], [0.004200785508687631]]
[1700.0, 1800.0, 0.001705, [0.0119238164], [23.0444084], [2.8455645999999994], [0.0059619096755989184]]
[1700.0, 700.0, 0.001255, [0.0159907454], [60.643179999999994], [6.530804], [0.011307164924949134]]
[1700.0, 500.0, 0.000864, [0.006043641], [23.0444084], [2.8455645999999994], [0.004273499648999634]]
[1700.0, 300.0, 0.00106, [0.0030495079], [4.711508599999999], [0.7463776], [0.0030495074991709723]]
[1700.0, 800.0, 0.002194, [0.022963080399999995], [43.38319799999999], [5.131346], [0.022963078365062468]]
[1700.0, 1300.0, 0.000762, [0.0097047166], [60.643179999999994], [6.530804], [0.006862268837636718]]
[1700.0, 400.0, 0.002111, [0.006077080699999999], [4.711508599999999], [0.7463776], [0.006077080308421141]]
[1700.0, 1000.0, 0.000583, [0.0002133683933333333], [0.08396748], [0.03265402], [0.0001066842064282927]]
[1700.0, 2000.0, 0.00143, [0.00484926135], [6.530804], [0.8863233999999999], [0.002424630666204649]]
[1700.0, 1600.0, 0.00209, [0.0060146311], [4.711508599999999], [0.7463776], [0.006014630830317019]]
[1700.0, 1400.0, 0.001344, [0.00455689225], [6.530804], [0.8863233999999999], [0.0026309227891559263]]
[1700.0, 1200.0, 0.002119, [0.0061006878999999995], [4.711508599999999], [0.7463776], [0.00610068876029584]]
[1700.0, 100.0, 0.000574, [0.0040138473], [23.0444084], [2.8455645999999994], [0.004013847291564541]]
[1700.0, 1700.0, 0.000837, [0.024050566399999997], [160.004698], [19.125925999999996], [0.02405056672928935]]
[1700.0, 1900.0, 0.000868, [0.006067975], [23.0444084], [2.8455645999999994], [0.004290706559530726]]
[1700.0, 1100.0, 0.002313, [0.016180316], [23.0444084], [2.8455645999999994], [0.008090156413815495]]
[1700.0, 600.0, 0.001793, [0.006082603], [6.530804], [0.8863233999999999], [0.003511791775931483]]
[1700.0, 200.0, 0.002329, [0.0243734956], [43.38319799999999], [5.131346], [0.02437349837836169]]
[1800.0, 600.0, 0.000952, [0.0032265366], [6.530804], [0.8863233999999999], [0.001613268432406709]]
[1800.0, 1800.0, 0.00077, [0.00017580637777777776], [0.03265402], [0.01865944], [0.00017580639786669936]]
[1800.0, 400.0, 0.001539, [0.016105630399999998], [43.38319799999999], [5.131346], [0.01610563072965477]]
[1800.0, 1300.0, 0.00093, [0.006505188899999998], [23.0444084], [2.8455645999999994], [0.0032525936112585596]]
[1800.0, 1200.0, 0.001177, [0.0039926528], [6.530804], [0.8863233999999999], [0.00199632613630639]]
[1800.0, 1700.0, 0.001196, [0.0040550058], [6.530804], [0.8863233999999999], [0.0018134537387261907]]
[1800.0, 500.0, 0.001445, [0.0080857834], [15.114146399999997], [2.1924842], [0.008085784037432608]]
[1800.0, 1600.0, 0.001429, [0.00411247705], [4.711508599999999], [0.7463776], [0.004112477823648414]]
[1800.0, 1000.0, 0.00091, [0.006362855699999999], [23.0444084], [2.8455645999999994], [0.003181427974982304]]
[1800.0, 700.0, 0.000808, [0.0027405247499999994], [6.530804], [0.8863233999999999], [0.001937843840457739]]
[1800.0, 200.0, 0.001438, [0.0080436451], [15.114146399999997], [2.1924842], [0.005687716778286345]]
[1800.0, 800.0, 0.001165, [0.00394979805], [6.530804], [0.8863233999999999], [0.0019748985860038484]]
[1800.0, 2000.0, 0.001214, [0.00411806605], [6.530804], [0.8863233999999999], [0.002377566804003622]]
[1800.0, 1100.0, 0.000696, [0.0048709906], [23.0444084], [2.8455645999999994], [0.0028122680402123835]]
[1800.0, 900.0, 0.000718, [0.0024349559499999996], [6.530804], [0.8863233999999999], [0.0014058222024850792]]
[1800.0, 1500.0, 0.000491, [0.00017957295999999998], [0.08396748], [0.03265402], [8.030749469198814e-05]]
[1800.0, 1400.0, 0.000625, [0.007961712199999998], [60.643179999999994], [6.530804], [0.005629781747101746]]
[1800.0, 1900.0, 0.000476, [0.0016148058499999998], [6.530804], [0.8863233999999999], [0.001141840322024056]]
[1800.0, 100.0, 0.000333, [0.00012196981777777776], [0.08396748], [0.03265402], [8.62456952012142e-05]]
[1800.0, 300.0, 0.001141, [0.007981041399999998], [23.0444084], [2.8455645999999994], [0.005643449216569597]]
[1900.0, 300.0, 0.000321, [0.001087494625], [6.530804], [0.8863233999999999], [0.0007689747403198624]]
[1900.0, 1600.0, 0.000424, [0.005397750399999999], [60.643179999999994], [6.530804], [0.003816787180862983]]
[1900.0, 600.0, 0.000427, [0.005434532], [60.643179999999994], [6.530804], [0.0038427955084807722]]
[1900.0, 1500.0, 0.00033, [0.00012071028666666666], [0.08396748], [0.03265402], [6.96921319398466e-05]]
[1900.0, 500.0, 0.000396, [0.00134235245], [6.530804], [0.8863233999999999], [0.0009491862027547597]]
[1900.0, 1700.0, 0.000912, [0.0026229188499999998], [4.711508599999999], [0.7463776], [0.002622918578130095]]
[1900.0, 1800.0, 0.00048, [0.0016268245], [6.530804], [0.8863233999999999], [0.0009392477420787339]]
[1900.0, 800.0, 0.000771, [0.0026140328], [6.530804], [0.8863233999999999], [0.0015092123483791138]]
[1900.0, 1300.0, 0.000604, [0.00204626055], [6.530804], [0.8863233999999999], [0.0011814088305916797]]
[1900.0, 1000.0, 0.000556, [0.0002033418244444444], [0.08396748], [0.03265402], [9.093721005638728e-05]]
[1900.0, 1900.0, 0.000406, [0.0001484756822222222], [0.08396748], [0.03265402], [6.64003169708335e-05]]
[1900.0, 1200.0, 0.000475, [0.0016100804999999998], [6.530804], [0.8863233999999999], [0.0009295801481045085]]
[1900.0, 100.0, 0.001088, [0.011387874999999999], [43.38319799999999], [5.131346], [0.011387873940292807]]
[1900.0, 2000.0, 0.000954, [0.0032360355999999997], [6.530804], [0.8863233999999999], [0.0013211057650695495]]
[1900.0, 1100.0, 0.000484, [0.00163999315], [6.530804], [0.8863233999999999], [0.0009468506685322665]]
[1900.0, 900.0, 0.000596, [0.0020223992], [6.530804], [0.8863233999999999], [0.0011676328928648763]]
[1900.0, 200.0, 0.000505, [0.00011520664222222221], [0.03265402], [0.01865944], [0.00011520663263228003]]
[1900.0, 400.0, 0.000319, [0.00108221049], [6.530804], [0.8863233999999999], [0.0007652382914818102]]
[1900.0, 700.0, 0.000518, [0.00011812554666666666], [0.03265402], [0.01865944], [0.00011812556251090835]]
[1900.0, 1400.0, 0.000464, [0.0032481197999999997], [23.0444084], [2.8455645999999994], [0.0018753032757396868]]
[2000.0, 1500.0, 0.000742, [0.0025152087], [6.530804], [0.8863233999999999], [0.0009506595873392327]]
[2000.0, 1200.0, 0.000261, [9.533055333333333e-05], [0.08396748], [0.03265402], [3.891852190993796e-05]]
[2000.0, 1300.0, 0.00065, [0.003637410899999999], [15.114146399999997], [2.1924842], [0.0036374120058085256]]
[2000.0, 300.0, 0.000177, [0.0006009911499999999], [6.530804], [0.8863233999999999], [0.0006009913643306365]]
[2000.0, 900.0, 0.000385, [0.0026894221999999995], [23.0444084], [2.8455645999999994], [0.0015527385001989226]]
[2000.0, 1900.0, 0.00032, [0.0010836729449999998], [6.530804], [0.8863233999999999], [0.0006256589769994514]]
[2000.0, 1600.0, 0.000205, [0.0014337084499999998], [23.0444084], [2.8455645999999994], [0.0010137848465034383]]
[2000.0, 500.0, 0.000268, [0.0009080247050000001], [6.530804], [0.8863233999999999], [0.0006420704486269399]]
[2000.0, 600.0, 0.000309, [0.00215906796], [23.0444084], [2.8455645999999994], [0.0012465382549284236]]
[2000.0, 200.0, 0.000347, [7.900147333333333e-05], [0.03265402], [0.01865944], [7.900146087100596e-05]]
[2000.0, 1800.0, 0.000513, [0.0035871443999999997], [23.0444084], [2.8455645999999994], [0.001604219250601363]]
[2000.0, 2000.0, 0.000431, [0.0014600951999999999], [6.530804], [0.8863233999999999], [0.0007300478617871571]]
[2000.0, 400.0, 0.000426, [0.0014434719499999999], [6.530804], [0.8863233999999999], [0.0007217360054064089]]
[2000.0, 1100.0, 0.000532, [0.0037199142], [23.0444084], [2.8455645999999994], [0.002630376575701662]]
[2000.0, 100.0, 0.000421, [0.005366033399999999], [60.643179999999994], [6.530804], [0.0030980807052108893]]
[2000.0, 1400.0, 0.000318, [0.00107648004], [6.530804], [0.8863233999999999], [0.0006215060068092664]]
[2000.0, 1700.0, 0.000518, [0.0036227230999999996], [23.0444084], [2.8455645999999994], [0.0016201306771368783]]
[2000.0, 700.0, 0.000313, [0.0021910577400000002], [23.0444084], [2.8455645999999994], [0.0012650077363399795]]
[2000.0, 1000.0, 0.000513, [0.0035907738], [23.0444084], [2.8455645999999994], [0.0017953868357543452]]
[2000.0, 800.0, 0.000531, [0.0017988196499999997], [6.530804], [0.8863233999999999], [0.0010385491397858842]]
[2100.0, 200.0, 9e-05, [0.000305820995], [6.530804], [0.8863233999999999], [0.00030582091646909955]]
[2100.0, 100.0, 0.000343, [0.0024025477999999995], [23.0444084], [2.8455645999999994], [0.001201273728589783]]
[2100.0, 400.0, 0.000228, [0.00159170465], [23.0444084], [2.8455645999999994], [0.001125504712118079]]
[2100.0, 1400.0, 0.000457, [0.0047788755999999995], [43.38319799999999], [5.131346], [0.00477887533212575]]
[2100.0, 500.0, 0.000511, [0.0035712076999999992], [23.0444084], [2.8455645999999994], [0.00206183833216865]]
[2100.0, 800.0, 0.000227, [0.0015848941199999998], [23.0444084], [2.8455645999999994], [0.001120689249524595]]
[2100.0, 300.0, 0.00019, [0.0024144871], [60.643179999999994], [6.530804], [0.0017073003953610507]]
[2100.0, 600.0, 0.000181, [0.0006132541749999999], [6.530804], [0.8863233999999999], [0.0006132543615825328]]
[2100.0, 700.0, 0.000236, [0.000800409545], [6.530804], [0.8863233999999999], [0.0005659746935597033]]
[2100.0, 1000.0, 0.000416, [0.0023272273999999996], [15.114146399999997], [2.1924842], [0.002327228379424761]]
[2100.0, 1700.0, 0.000362, [0.0012288946000000001], [6.530804], [0.8863233999999999], [0.0006144473783408958]]
[2100.0, 1800.0, 0.000416, [0.00140934685], [6.530804], [0.8863233999999999], [0.000575363285238118]]
[2100.0, 1900.0, 0.000178, [0.00060471232], [6.530804], [0.8863233999999999], [0.0004275962283509994]]
[2100.0, 900.0, 0.000189, [0.00240321388], [60.643179999999994], [6.530804], [0.001699329282981965]]
[2100.0, 2000.0, 0.000292, [0.00371541586], [60.643179999999994], [6.530804], [0.002145096451910729]]
[2100.0, 1200.0, 0.000138, [0.0009637903899999998], [23.0444084], [2.8455645999999994], [0.0006815027690332593]]
[2100.0, 1500.0, 0.000275, [0.0019267316199999998], [23.0444084], [2.8455645999999994], [0.0009633659206137612]]
[2100.0, 1100.0, 0.000178, [6.500556444444445e-05], [0.08396748], [0.03265402], [2.6538422571671294e-05]]
[2100.0, 1300.0, 0.000301, [0.0038380527799999997], [60.643179999999994], [6.530804], [0.001919026057144613]]
[2100.0, 1600.0, 0.000281, [0.000953836335], [6.530804], [0.8863233999999999], [0.00047691818585581316]]
[2200.0, 1700.0, 0.000178, [0.000602332855], [6.530804], [0.8863233999999999], [0.0003477570907616407]]
[2200.0, 1100.0, 0.000191, [0.0006492168599999999], [6.530804], [0.8863233999999999], [0.0003246083348051925]]
[2200.0, 200.0, 0.000159, [0.0005399108549999999], [6.530804], [0.8863233999999999], [0.0003817745398137492]]
[2200.0, 1800.0, 0.000276, [0.0007953050399999999], [4.711508599999999], [0.7463776], [0.0007953050303185563]]
[2200.0, 900.0, 0.00031, [0.0032488042799999994], [43.38319799999999], [5.131346], [0.0032488045075073383]]
[2200.0, 1000.0, 0.000233, [0.0007905624400000001], [6.530804], [0.8863233999999999], [0.0004564312188051995]]
[2200.0, 1300.0, 0.000235, [0.0007974926849999999], [6.530804], [0.8863233999999999], [0.00035664963553184797]]
[2200.0, 1900.0, 0.000189, [0.000642037985], [6.530804], [0.8863233999999999], [0.000321018931334275]]
[2200.0, 1400.0, 9.6e-05, [0.00032507234], [6.530804], [0.8863233999999999], [0.0002298608654164514]]
[2200.0, 1600.0, 0.000186, [0.0023637670399999995], [60.643179999999994], [6.530804], [0.0013647215468365697]]
[2200.0, 800.0, 0.000201, [0.0025640952], [60.643179999999994], [6.530804], [0.001282047480868006]]
[2200.0, 400.0, 0.000106, [0.0030439736399999998], [160.004698], [19.125925999999996], [0.003043973665457702]]
[2200.0, 600.0, 0.000115, [0.00080324556], [23.0444084], [2.8455645999999994], [0.0005679803780941732]]
[2200.0, 2000.0, 0.000177, [0.00060103163], [6.530804], [0.8863233999999999], [0.0003470058638553533]]
[2200.0, 500.0, 0.000118, [0.00039986730499999996], [6.530804], [0.8863233999999999], [0.0002827488935875788]]
[2200.0, 700.0, 9.7e-05, [3.543263466666666e-05], [0.08396748], [0.03265402], [1.7716315853117076e-05]]
[2200.0, 300.0, 0.000139, [0.00096952797], [23.0444084], [2.8455645999999994], [0.0005597571575245823]]
[2200.0, 1200.0, 0.000235, [0.00079532183], [6.530804], [0.8863233999999999], [0.00045917917390709255]]
[2200.0, 1500.0, 0.000234, [0.000794545005], [6.530804], [0.8863233999999999], [0.0003972724892941871]]
[2200.0, 100.0, 0.000167, [0.0021223144199999998], [60.643179999999994], [6.530804], [0.001500703029916312]]
[2300.0, 700.0, 0.000117, [0.000397718645], [6.530804], [0.8863233999999999], [0.00022962295094349777]]
[2300.0, 100.0, 0.000193, [0.0010782197599999998], [15.114146399999997], [2.1924842], [0.001078219786499951]]
[2300.0, 1800.0, 0.000194, [0.00055710531], [4.711508599999999], [0.7463776], [0.0005571052716946771]]
[2300.0, 1000.0, 0.000111, [0.00141066038], [60.643179999999994], [6.530804], [0.000997487275507813]]
[2300.0, 1500.0, 0.000123, [0.0008609107], [23.0444084], [2.8455645999999994], [0.0004304553692312363]]
[2300.0, 1200.0, 0.000188, [0.000637470185], [6.530804], [0.8863233999999999], [0.00026024609257393273]]
[2300.0, 500.0, 0.000168, [0.00213706064], [60.643179999999994], [6.530804], [0.0021370606907619633]]
[2300.0, 1900.0, 0.000212, [0.0007177205199999999], [6.530804], [0.8863233999999999], [0.00035886024093649603]]
[2300.0, 1300.0, 0.000166, [0.0021181550999999996], [60.643179999999994], [6.530804], [0.0010590776511663345]]
[2300.0, 1600.0, 0.000151, [0.00105368336], [23.0444084], [2.8455645999999994], [0.00047122156168834207]]
[2300.0, 1700.0, 0.000131, [4.7742756e-05], [0.08396748], [0.03265402], [1.5097583752392094e-05]]
[2300.0, 1400.0, 0.000381, [0.001096096395], [4.711508599999999], [0.7463776], [0.0007750572577235826]]
[2300.0, 1100.0, 0.000191, [0.00107083469], [15.114146399999997], [2.1924842], [0.0010708346511016534]]
[2300.0, 900.0, 0.000197, [0.0011043107299999997], [15.114146399999997], [2.1924842], [0.0011043106958641667]]
[2300.0, 2000.0, 6.5e-05, [2.368082555555555e-05], [0.08396748], [0.03265402], [1.3672132419227399e-05]]
[2300.0, 300.0, 0.000153, [0.0010681687599999998], [23.0444084], [2.8455645999999994], [0.0005340843663692095]]
[2300.0, 200.0, 0.000151, [0.00105895726], [23.0444084], [2.8455645999999994], [0.0005294785835140076]]
[2300.0, 400.0, 0.000118, [0.000399771855], [6.530804], [0.8863233999999999], [0.00023080838064290475]]
[2300.0, 800.0, 0.000158, [0.00053711256], [6.530804], [0.8863233999999999], [0.000268556370758543]]
[2300.0, 600.0, 0.000195, [0.0013652804599999999], [23.0444084], [2.8455645999999994], [0.0006105719422803507]]
[2400.0, 1200.0, 7.5e-05, [0.00052140586], [23.0444084], [2.8455645999999994], [0.0003010338022548298]]
[2400.0, 1500.0, 0.00013, [0.00072917935], [15.114146399999997], [2.1924842], [0.0007291790808847988]]
[2400.0, 1100.0, 0.000122, [0.00068175887], [15.114146399999997], [2.1924842], [0.000681758836613065]]
[2400.0, 1600.0, 0.000105, [0.00035528697999999995], [6.530804], [0.8863233999999999], [0.00015888917891096298]]
[2400.0, 400.0, 5.6e-05, [0.0007181455599999999], [60.643179999999994], [6.530804], [0.0005078054154890433]]
[2400.0, 1300.0, 8.3e-05, [0.00028150596999999996], [6.530804], [0.8863233999999999], [0.00014075300023445327]]
[2400.0, 200.0, 0.000111, [0.00141881158], [60.643179999999994], [6.530804], [0.001003251458010403]]
[2400.0, 1700.0, 6.9e-05, [1.5602494666666665e-05], [0.03265402], [0.01865944], [1.5602494427035664e-05]]
[2400.0, 2000.0, 0.000105, [0.00035672125999999994], [6.530804], [0.8863233999999999], [0.0001783606253493186]]
[2400.0, 600.0, 7.8e-05, [0.00026518240999999997], [6.530804], [0.8863233999999999], [0.0001531031413786144]]
[2400.0, 1900.0, 4.1e-05, [0.00013943681], [6.530804], [0.8863233999999999], [9.859672395673194e-05]]
[2400.0, 700.0, 8.5e-05, [0.000286657625], [6.530804], [0.8863233999999999], [0.00014332880493815608]]
[2400.0, 100.0, 7.1e-05, [2.5914391333333332e-05], [0.08396748], [0.03265402], [1.158926834363329e-05]]
[2400.0, 1800.0, 0.000134, [0.00139793724], [43.38319799999999], [5.131346], [0.0013979371997339507]]
[2400.0, 500.0, 0.000102, [0.0007168630799999999], [23.0444084], [2.8455645999999994], [0.0003584315159134308]]
[2400.0, 900.0, 7.8e-05, [0.00026580824], [6.530804], [0.8863233999999999], [0.00015346447308742177]]
[2400.0, 1400.0, 0.0001, [0.0007028229599999999], [23.0444084], [2.8455645999999994], [0.00031431197813637323]]
[2400.0, 800.0, 6.3e-05, [0.00021425454499999998], [6.530804], [0.8863233999999999], [0.00012369991451088394]]
[2400.0, 300.0, 7.6e-05, [0.0005303797699999999], [23.0444084], [2.8455645999999994], [0.00030621492060316067]]
[2400.0, 1000.0, 8.3e-05, [0.00028240527], [6.530804], [0.8863233999999999], [0.00014120262718873185]]
[2500.0, 400.0, 5.2e-05, [0.00017467372999999998], [6.530804], [0.8863233999999999], [0.00010084791879359732]]
[2500.0, 1300.0, 8e-05, [0.00023131433499999998], [4.711508599999999], [0.7463776], [0.00023131437439121675]]
[2500.0, 500.0, 6.7e-05, [0.00046834555], [23.0444084], [2.8455645999999994], [0.00023417275802278963]]
[2500.0, 900.0, 8e-05, [0.00022878191999999996], [4.711508599999999], [0.7463776], [0.00022878185668885544]]
[2500.0, 1400.0, 8.4e-05, [0.000284777375], [6.530804], [0.8863233999999999], [0.00011625988119295493]]
[2500.0, 200.0, 1.8e-05, [0.00023441599999999999], [60.643179999999994], [6.530804], [0.00023441601805337448]]
[2500.0, 1900.0, 4.5e-05, [1.0348420666666665e-05], [0.03265402], [0.01865944], [5.974665902121667e-06]]
[2500.0, 1000.0, 4.1e-05, [0.000137599685], [6.530804], [0.8863233999999999], [7.94432202425103e-05]]
[2500.0, 1800.0, 8.6e-05, [0.00029260231999999996], [6.530804], [0.8863233999999999], [0.00013085575054234337]]
[2500.0, 1700.0, 5.3e-05, [0.00036992395], [23.0444084], [2.8455645999999994], [0.0001849619187562672]]
[2500.0, 800.0, 0.000101, [0.0007065657499999999], [23.0444084], [2.8455645999999994], [0.00040793591298143877]]
[2500.0, 700.0, 9.2e-05, [0.00031219947], [6.530804], [0.8863233999999999], [0.00015609973934955818]]
[2500.0, 1600.0, 5.5e-05, [0.00018605757999999996], [6.530804], [0.8863233999999999], [9.302878780248616e-05]]
[2500.0, 1100.0, 4.2e-05, [1.5436414222222223e-05], [0.08396748], [0.03265402], [6.301890149533719e-06]]
[2500.0, 600.0, 6.8e-05, [0.00023172247], [6.530804], [0.8863233999999999], [0.00011586123014192453]]
[2500.0, 300.0, 3.8e-05, [1.381573711111111e-05], [0.08396748], [0.03265402], [6.907868517624674e-06]]
[2500.0, 2000.0, 5.5e-05, [0.00018766137], [6.530804], [0.8863233999999999], [9.383069102111526e-05]]
[2500.0, 1200.0, 5.5e-05, [0.00070447758], [60.643179999999994], [6.530804], [0.00040673042885921377]]
[2500.0, 100.0, 3.4e-05, [0.00011567343999999999], [6.530804], [0.8863233999999999], [8.179350241614549e-05]]
[2500.0, 1500.0, 7.9e-05, [0.00055547024], [23.0444084], [2.8455645999999994], [0.00022676978273129773]]
[2600.0, 800.0, 4.5e-05, [0.00015374373], [6.530804], [0.8863233999999999], [7.687187021271173e-05]]
[2600.0, 2000.0, 7.9e-05, [0.00026661473499999997], [6.530804], [0.8863233999999999], [0.00010077089166768347]]
[2600.0, 900.0, 2.7e-05, [0.000188019365], [23.0444084], [2.8455645999999994], [0.00010855303155600952]]
[2600.0, 1000.0, 2.7e-05, [9.2121854e-05], [6.530804], [0.8863233999999999], [5.318657377571899e-05]]
[2600.0, 200.0, 3e-05, [6.767448444444444e-06], [0.03265402], [0.01865944], [6.767446953734099e-06]]
[2600.0, 1100.0, 7.1e-05, [0.000241543815], [6.530804], [0.8863233999999999], [8.539862368621639e-05]]
[2600.0, 1500.0, 3.6e-05, [0.00012157259499999999], [6.530804], [0.8863233999999999], [6.078628484288211e-05]]
[2600.0, 700.0, 2.3e-05, [7.67184665e-05], [6.530804], [0.8863233999999999], [5.4248146373862385e-05]]
[2600.0, 1800.0, 8e-05, [0.00027100002999999996], [6.530804], [0.8863233999999999], [0.00010242837027650103]]
[2600.0, 1600.0, 2.6e-05, [9.449442666666666e-06], [0.08396748], [0.03265402], [3.5715532361310974e-06]]
[2600.0, 1400.0, 6.8e-05, [0.00023028163499999997], [6.530804], [0.8863233999999999], [9.401208853120963e-05]]
[2600.0, 1300.0, 6.8e-05, [0.00023215027], [6.530804], [0.8863233999999999], [9.477494603005584e-05]]
[2600.0, 600.0, 2.9e-05, [6.6726526666666654e-06], [0.03265402], [0.01865944], [6.672650984465906e-06]]
[2600.0, 1700.0, 5.4e-05, [0.00030236559], [15.114146399999997], [2.1924842], [0.00030236550911107564]]
[2600.0, 400.0, 2.3e-05, [7.659921149999998e-05], [6.530804], [0.8863233999999999], [5.416382801279835e-05]]
[2600.0, 300.0, 1.7e-05, [0.0012140411999999998], [494.47515999999996], [51.31345999999999], [0.0012140413561324837]]
[2600.0, 1900.0, 2.6e-05, [0.00018151038799999998], [23.0444084], [2.8455645999999994], [0.00010479507746072807]]
[2600.0, 1200.0, 4.5e-05, [0.00015344932999999998], [6.530804], [0.8863233999999999], [8.859398031186994e-05]]
[2600.0, 100.0, 6.7e-05, [0.00022880284999999997], [6.530804], [0.8863233999999999], [0.0001320993642111876]]
[2600.0, 500.0, 2.9e-05, [0.00030491642799999994], [43.38319799999999], [5.131346], [0.000304916370436223]]
[2700.0, 1400.0, 3e-05, [0.0001001425865], [6.530804], [0.8863233999999999], [5.007129581906184e-05]]
[2700.0, 1000.0, 5.1e-05, [0.00017264202499999999], [6.530804], [0.8863233999999999], [6.525254439483567e-05]]
[2700.0, 800.0, 1.8e-05, [5.947100799999999e-05], [6.530804], [0.8863233999999999], [3.433560490584081e-05]]
[2700.0, 900.0, 2.2e-05, [7.448786899999999e-05], [6.530804], [0.8863233999999999], [4.300558734048402e-05]]
[2700.0, 600.0, 3.9e-05, [0.0004081246959999999], [43.38319799999999], [5.131346], [0.00040812469231841386]]
[2700.0, 1100.0, 2.2e-05, [7.54476475e-05], [6.530804], [0.8863233999999999], [4.355971694122908e-05]]
[2700.0, 1300.0, 3e-05, [0.0001009260355], [6.530804], [0.8863233999999999], [5.0463016853929766e-05]]
