[200.0, 1800.0, 1.0, [273.45965], [267.904], [33.9632674], [18.436651371656406]]
[500.0, 700.0, 1.0, [123.275676], [174.386], [13.3887646], [2.857618337007236]]
[500.0, 100.0, 1.0, [59.693694], [40.6456], [3.71427414], [2.434956024243559]]
[500.0, 200.0, 1.0, [83.00131133333333], [102.02799999999999], [7.497719399999999], [2.3532865491100363]]
[500.0, 1500.0, 1.0, [128.06444466666665], [174.386], [13.3887646], [2.9302986901224477]]
[500.0, 900.0, 1.0, [124.61806333333332], [174.386], [13.3887646], [2.882546770556281]]
[500.0, 1600.0, 1.0, [125.64062799999999], [174.386], [13.3887646], [2.8953759195578654]]
[500.0, 500.0, 1.0, [124.96990200000002], [174.386], [13.3887646], [2.9039220268074994]]
[500.0, 400.0, 1.0, [115.514694], [174.386], [13.3887646], [2.7772451058157936]]
[600.0, 200.0, 0.999982, [37.951886], [30.3278], [2.9384317], [1.1819634134213572]]
[600.0, 1400.0, 1.0, [60.987030000000004], [50.784], [4.70281], [1.497770171955631]]
[600.0, 1900.0, 1.0, [58.61016399999999], [50.784], [4.70281], [1.4638821748275297]]
[600.0, 100.0, 0.999579, [29.385904], [30.3278], [2.9384317], [1.0441826626069257]]
[600.0, 800.0, 1.0, [59.650729999999996], [50.784], [4.70281], [1.4894078144610956]]
[600.0, 1200.0, 1.0, [58.71194666666667], [50.784], [4.70281], [1.471944176024802]]
[600.0, 600.0, 1.0, [60.25219533333333], [50.784], [4.70281], [1.492836749428565]]
[600.0, 1600.0, 1.0, [60.328218], [50.784], [4.70281], [1.4915193704556586]]
[600.0, 400.0, 1.0, [62.676211333333335], [50.784], [4.70281], [1.5232607495472044]]
[600.0, 500.0, 1.0, [60.76768666666667], [50.784], [4.70281], [1.4946388760425637]]
[600.0, 1100.0, 1.0, [60.094814], [50.784], [4.70281], [1.488480519784447]]
[600.0, 300.0, 1.0, [59.009275333333335], [50.784], [4.70281], [1.4738505763249317]]
[600.0, 1700.0, 1.0, [60.055898], [50.784], [4.70281], [1.4852405207387942]]
[600.0, 1500.0, 1.0, [64.48595866666666], [65.918], [5.611434200000001], [1.5388732255921682]]
[600.0, 1800.0, 1.0, [59.977038666666665], [50.784], [4.70281], [1.4892225595927562]]
[600.0, 1000.0, 1.0, [60.40115866666667], [50.784], [4.70281], [1.4946936951169034]]
[600.0, 2000.0, 1.0, [60.124499333333326], [50.784], [4.70281], [1.4901302224973496]]
[600.0, 700.0, 1.0, [65.17042333333335], [65.918], [5.611434200000001], [1.5587621114204695]]
[600.0, 1300.0, 1.0, [60.053874], [50.784], [4.70281], [1.4883800577958723]]
[600.0, 900.0, 1.0, [60.853108666666664], [50.784], [4.70281], [1.5012879116870883]]
[700.0, 2000.0, 0.999943, [25.24411], [11.7484], [1.33514954], [0.7367597259471895]]
[700.0, 100.0, 0.992316, [16.735076], [18.768], [1.88428282], [0.599981205261187]]
[700.0, 1000.0, 0.999958, [25.880412666666665], [11.7484], [1.33514954], [0.7452425913754528]]
[700.0, 600.0, 0.999948, [25.430747333333333], [11.7484], [1.33514954], [0.7393781985184879]]
[700.0, 1400.0, 0.99994, [25.115693333333333], [11.7484], [1.33514954], [0.7371047680697169]]
[700.0, 1900.0, 0.99996, [25.992714], [11.7484], [1.33514954], [0.7466213947584889]]
[700.0, 200.0, 0.997498, [16.727547333333334], [11.7484], [1.33514954], [0.5989422576509358]]
[700.0, 400.0, 0.999968, [26.469089999999998], [11.7484], [1.33514954], [0.7531918442350676]]
[700.0, 1300.0, 0.999923, [24.566959333333337], [11.7484], [1.33514954], [0.7250708403704811]]
[700.0, 1100.0, 0.999947, [25.411779999999997], [11.7484], [1.33514954], [0.736960581487685]]
[700.0, 800.0, 0.99995, [25.537758666666665], [11.7484], [1.33514954], [0.7403026387153359]]
[700.0, 1500.0, 0.999941, [25.166155333333332], [11.7484], [1.33514954], [0.7347975872457817]]
[700.0, 1600.0, 0.999952, [25.595258666666666], [11.7484], [1.33514954], [0.7410359034636731]]
[700.0, 1800.0, 0.999963, [26.20833133333333], [11.7484], [1.33514954], [0.7497280333560963]]
[700.0, 1200.0, 0.999945, [25.305765333333333], [11.7484], [1.33514954], [0.7357444000617486]]
[700.0, 700.0, 0.999967, [26.427184000000004], [11.7484], [1.33514954], [0.7562980729256892]]
[700.0, 900.0, 0.999937, [25.019446], [11.7484], [1.33514954], [0.7323897286736527]]
[700.0, 300.0, 0.999802, [22.48789733333333], [11.7484], [1.33514954], [0.6946533092125885]]
[700.0, 500.0, 0.999962, [26.120455999999997], [11.7484], [1.33514954], [0.7502905688983286]]
[700.0, 1700.0, 0.999894, [23.87605466666667], [11.7484], [1.33514954], [0.7169629579769872]]
[800.0, 300.0, 0.989458, [10.798408], [6.2008], [0.82986346], [0.3730248003670653]]
[800.0, 100.0, 0.969184, [8.5022996], [6.2008], [0.82986346], [0.3322123340408795]]
[800.0, 1800.0, 0.997615, [13.914472533333333], [6.2008], [0.82986346], [0.4241901749608698]]
[800.0, 800.0, 0.998057, [14.340700866666667], [6.2008], [0.82986346], [0.4316044087407408]]
[800.0, 400.0, 0.998117, [14.406275399999998], [6.2008], [0.82986346], [0.432794571746612]]
[800.0, 200.0, 0.973769, [8.850568666666666], [6.2008], [0.82986346], [0.33840996675629986]]
[800.0, 1700.0, 0.998091, [14.377361333333335], [6.2008], [0.82986346], [0.4331001718873924]]
[800.0, 600.0, 0.997657, [13.952068333333333], [6.2008], [0.82986346], [0.42533633008348687]]
[800.0, 1600.0, 0.998516, [14.898821933333336], [6.2008], [0.82986346], [0.43896079632594887]]
[800.0, 1000.0, 0.997723, [14.0114528], [6.2008], [0.82986346], [0.42734530914056423]]
[800.0, 1100.0, 0.998718, [15.2013256], [6.2008], [0.82986346], [0.44422503241287764]]
[800.0, 1500.0, 0.997525, [13.838157], [6.2008], [0.82986346], [0.4236391055289081]]
[800.0, 1400.0, 0.99803, [14.311309933333334], [6.2008], [0.82986346], [0.43052488698228714]]
[800.0, 1200.0, 0.998217, [14.518743866666666], [6.2008], [0.82986346], [0.4334436365254939]]
[800.0, 900.0, 0.998815, [15.365226666666668], [6.2008], [0.82986346], [0.4465426553719886]]
[800.0, 1300.0, 0.998444, [14.801536533333332], [6.2008], [0.82986346], [0.4393481916556743]]
[800.0, 2000.0, 0.997862, [14.141950200000002], [6.2008], [0.82986346], [0.428347335646617]]
[800.0, 500.0, 0.998788, [15.317585999999999], [6.2008], [0.82986346], [0.44497048011949936]]
[800.0, 1900.0, 0.998137, [14.427584133333333], [6.2008], [0.82986346], [0.43207211208829993]]
[800.0, 700.0, 0.997672, [13.965630666666668], [6.2008], [0.82986346], [0.4261459961093146]]
[900.0, 200.0, 0.909286, [4.791921966666666], [3.01392], [0.44629673799999997], [0.13856201483651845]]
[900.0, 1100.0, 0.983254, [8.034421333333333], [3.01392], [0.44629673799999997], [0.1798801786066368]]
[900.0, 300.0, 0.943414, [5.6986847], [3.01392], [0.44629673799999997], [0.1513339993744521]]
[900.0, 1000.0, 0.981, [7.792162333333334], [3.01392], [0.44629673799999997], [0.17709462329500578]]
[900.0, 900.0, 0.982391, [7.937959333333333], [3.01392], [0.44629673799999997], [0.17834738128470268]]
[900.0, 1600.0, 0.981009, [7.7931360000000005], [3.01392], [0.44629673799999997], [0.17725412917929756]]
[900.0, 700.0, 0.982532, [7.953430666666667], [3.01392], [0.44629673799999997], [0.17887555751912496]]
[900.0, 1900.0, 0.981384, [7.8313619999999995], [3.01392], [0.44629673799999997], [0.17729991746566984]]
[900.0, 500.0, 0.982594, [7.960238666666666], [3.01392], [0.44629673799999997], [0.1788931365368722]]
[900.0, 1400.0, 0.986192, [8.404752], [3.01392], [0.44629673799999997], [0.1844194954143647]]
[900.0, 1200.0, 0.983931, [8.113641], [3.01392], [0.44629673799999997], [0.18048145903542434]]
[900.0, 1500.0, 0.980707, [7.762791333333333], [3.01392], [0.44629673799999997], [0.1765639325507273]]
[900.0, 800.0, 0.980094, [7.702891666666668], [3.01392], [0.44629673799999997], [0.17657716474989374]]
[900.0, 400.0, 0.973247, [7.135770700000001], [3.01392], [0.44629673799999997], [0.16941975134099463]]
[900.0, 100.0, 0.870825, [4.111167966666667], [3.01392], [0.44629673799999997], [0.12904234442831375]]
[900.0, 600.0, 0.980791, [7.771102], [3.01392], [0.44629673799999997], [0.17638835808144104]]
[900.0, 1800.0, 0.982452, [7.944821], [3.01392], [0.44629673799999997], [0.17909019903079257]]
[900.0, 2000.0, 0.982514, [7.9516366666666665], [3.01392], [0.44629673799999997], [0.17970077919821173]]
[900.0, 1700.0, 0.982681, [7.969906333333333], [3.01392], [0.44629673799999997], [0.17929150351685197]]
[900.0, 1300.0, 0.982417, [7.9408726666666665], [3.01392], [0.44629673799999997], [0.17841275580331506]]
[1000.0, 1600.0, 0.91974, [5.926960160000001], [5.1888000000000005], [0.5894283600000001], [0.13508795807176896]]
[1000.0, 1400.0, 0.920557, [5.9486335200000005], [5.1888000000000005], [0.5894283600000001], [0.13471002415559133]]
[1000.0, 1500.0, 0.932073, [6.28027052], [5.1888000000000005], [0.5894283600000001], [0.13891140900588403]]
[1000.0, 700.0, 0.925052, [6.07222908], [5.1888000000000005], [0.5894283600000001], [0.1367397333915786]]
[1000.0, 1900.0, 0.921796, [5.98197708], [5.1888000000000005], [0.5894283600000001], [0.13505020287285763]]
[1000.0, 1800.0, 0.908838, [5.65582972], [5.1888000000000005], [0.5894283600000001], [0.13138888452224565]]
[1000.0, 500.0, 0.919921, [5.931743239999999], [5.1888000000000005], [0.5894283600000001], [0.13484717779768327]]
[1000.0, 1000.0, 0.909228, [5.6649929199999995], [5.1888000000000005], [0.5894283600000001], [0.13177965160069288]]
[1000.0, 200.0, 0.758426, [3.5277491999999997], [5.1888000000000005], [0.5894283600000001], [0.10398246836847067]]
[1000.0, 1100.0, 0.914461, [5.791477279999999], [5.1888000000000005], [0.5894283600000001], [0.13283063736954664]]
[1000.0, 2000.0, 0.915904, [5.82772252], [5.1888000000000005], [0.5894283600000001], [0.13373234050146582]]
[1000.0, 1700.0, 0.924048, [6.043959320000001], [5.1888000000000005], [0.5894283600000001], [0.13589655053753202]]
[1000.0, 800.0, 0.91624, [5.836241719999999], [5.1888000000000005], [0.5894283600000001], [0.13396308882673613]]
[1000.0, 1300.0, 0.927483, [6.142023039999999], [5.1888000000000005], [0.5894283600000001], [0.13747737035599714]]
[1000.0, 400.0, 0.882793, [5.11708508], [5.1888000000000005], [0.5894283600000001], [0.12555610468631145]]
[1000.0, 300.0, 0.816583, [4.1410846800000005], [5.1888000000000005], [0.5894283600000001], [0.1127060455521353]]
[1000.0, 600.0, 0.919894, [5.93100724], [5.1888000000000005], [0.5894283600000001], [0.1347608136514469]]
[1000.0, 1200.0, 0.922223, [5.993624280000001], [5.1888000000000005], [0.5894283600000001], [0.13531314212595907]]
[1000.0, 100.0, 0.714175, [3.14683792], [5.1888000000000005], [0.5894283600000001], [0.09824281934065206]]
[1000.0, 900.0, 0.926544, [6.11474136], [5.1888000000000005], [0.5894283600000001], [0.13662734121690284]]
[1100.0, 1300.0, 0.831292, [3.5684196400000006], [2.96654], [0.424006978], [0.08378326906011725]]
[1100.0, 1800.0, 0.830634, [3.56091796], [2.96654], [0.424006978], [0.08367636445257406]]
[1100.0, 2000.0, 0.820039, [3.4440282799999995], [2.96654], [0.424006978], [0.08242226549664843]]
[1100.0, 700.0, 0.830804, [3.5628775599999996], [2.96654], [0.424006978], [0.08400117924886531]]
[1100.0, 900.0, 0.844749, [3.7284223599999997], [2.96654], [0.424006978], [0.08596679573881999]]
[1100.0, 200.0, 0.648687, [2.1447840400000002], [2.96654], [0.424006978], [0.06490412541587784]]
[1100.0, 1900.0, 0.839896, [3.66918816], [2.96654], [0.424006978], [0.08514595775255569]]
[1100.0, 1500.0, 0.837505, [3.6406608], [2.96654], [0.424006978], [0.08468944056020207]]
[1100.0, 800.0, 0.830213, [3.5561634], [2.96654], [0.424006978], [0.08393623920095539]]
[1100.0, 500.0, 0.811585, [3.3555104800000004], [2.96654], [0.424006978], [0.08140702540690208]]
[1100.0, 1700.0, 0.824758, [3.49522996], [2.96654], [0.424006978], [0.08293811991117232]]
[1100.0, 400.0, 0.758321, [2.8740836799999996], [2.96654], [0.424006978], [0.07521821765503355]]
[1100.0, 600.0, 0.841851, [3.69281836], [2.96654], [0.424006978], [0.08525925466247052]]
[1100.0, 1400.0, 0.828844, [3.54069452], [2.96654], [0.424006978], [0.0837345519221307]]
[1100.0, 100.0, 0.626266, [2.0232134], [2.96654], [0.424006978], [0.06347384636840595]]
[1100.0, 1100.0, 0.822541, [3.47101648], [2.96654], [0.424006978], [0.08285488536471462]]
[1100.0, 1000.0, 0.832322, [3.5802112800000003], [2.96654], [0.424006978], [0.08392145498262049]]
[1100.0, 300.0, 0.701263, [2.4619522], [2.96654], [0.424006978], [0.06977420351963898]]
[1100.0, 1200.0, 0.850769, [3.8044382800000003], [2.96654], [0.424006978], [0.0864198707983297]]
[1100.0, 1600.0, 0.840505, [3.6765398800000004], [2.96654], [0.424006978], [0.08538556131805893]]
[1200.0, 100.0, 0.468408, [0.8880606666666667], [1.08698], [0.199501126], [0.019443994381585054]]
[1200.0, 1400.0, 0.675911, [1.6406172933333334], [1.08698], [0.199501126], [0.026396412382493697]]
[1200.0, 1700.0, 0.678739, [1.65431732], [1.08698], [0.199501126], [0.026682537810335808]]
[1200.0, 1800.0, 0.672537, [1.6244501333333334], [1.08698], [0.199501126], [0.02639724962104112]]
[1200.0, 700.0, 0.67515, [1.6369513999999998], [1.08698], [0.199501126], [0.026395575117389995]]
[1200.0, 200.0, 0.487538, [0.94227136], [1.08698], [0.199501126], [0.020158130989200804]]
[1200.0, 1900.0, 0.671838, [1.6211240266666667], [1.08698], [0.199501126], [0.026378052368504306]]
[1200.0, 1200.0, 0.671953, [1.6216692799999999], [1.08698], [0.199501126], [0.02640440959806188]]
[1200.0, 1100.0, 0.676, [1.6410447866666666], [1.08698], [0.199501126], [0.02643753572984189]]
[1200.0, 1300.0, 0.688927, [1.7047741066666666], [1.08698], [0.199501126], [0.02708038227860817]]
[1200.0, 2000.0, 0.676291, [1.6424499333333331], [1.08698], [0.199501126], [0.02655684287460892]]
[1200.0, 800.0, 0.677686, [1.6491972133333335], [1.08698], [0.199501126], [0.026517303704059605]]
[1200.0, 1600.0, 0.677495, [1.6482723066666667], [1.08698], [0.199501126], [0.026536754613596256]]
[1200.0, 1000.0, 0.670233, [1.6135097999999999], [1.08698], [0.199501126], [0.026229865278596713]]
[1200.0, 1500.0, 0.679303, [1.6570586133333336], [1.08698], [0.199501126], [0.026605904083283637]]
[1200.0, 300.0, 0.520091, [1.0399968266666668], [1.08698], [0.199501126], [0.021058436257234296]]
[1200.0, 600.0, 0.680656, [1.6636721866666668], [1.08698], [0.199501126], [0.026725870682418062]]
[1200.0, 500.0, 0.623847, [1.4096408666666667], [1.08698], [0.199501126], [0.024483117023777836]]
[1200.0, 900.0, 0.681256, [1.6666161866666667], [1.08698], [0.199501126], [0.026731806330453783]]
[1200.0, 400.0, 0.549576, [1.1351919866666669], [1.08698], [0.199501126], [0.022076926730563443]]
[1300.0, 1600.0, 0.56352, [1.1659828533333334], [1.04282], [0.189935978], [0.018093024065153458]]
[1300.0, 1700.0, 0.574588, [1.20454128], [1.04282], [0.189935978], [0.018354147312135083]]
[1300.0, 900.0, 0.576031, [1.2096521866666667], [1.04282], [0.189935978], [0.018372404862849186]]
[1300.0, 200.0, 0.393858, [0.68475048], [1.04282], [0.189935978], [0.013879443331776676]]
[1300.0, 1800.0, 0.569615, [1.1870781466666664], [1.04282], [0.189935978], [0.01830829793169085]]
[1300.0, 1000.0, 0.563179, [1.1648129200000001], [1.04282], [0.189935978], [0.01808140058488587]]
[1300.0, 1400.0, 0.560062, [1.15416024], [1.04282], [0.189935978], [0.018053602366286902]]
[1300.0, 1200.0, 0.576896, [1.212723453333333], [1.04282], [0.189935978], [0.01842755636540016]]
[1300.0, 500.0, 0.496474, [0.95380816], [1.04282], [0.189935978], [0.016386615036533797]]
[1300.0, 100.0, 0.380623, [0.6539163733333333], [1.04282], [0.189935978], [0.01356743380632052]]
[1300.0, 1100.0, 0.572049, [1.1955973466666667], [1.04282], [0.189935978], [0.018260314671744056]]
[1300.0, 2000.0, 0.57781, [1.2159778], [1.04282], [0.189935978], [0.01853917564510353]]
[1300.0, 1300.0, 0.578577, [1.2187141866666666], [1.04282], [0.189935978], [0.01850363746582457]]
[1300.0, 1500.0, 0.574597, [1.2045728666666666], [1.04282], [0.189935978], [0.018390961335516]]
[1300.0, 600.0, 0.558229, [1.147936133333333], [1.04282], [0.189935978], [0.017938692032091474]]
[1300.0, 300.0, 0.415782, [0.7375885333333334], [1.04282], [0.189935978], [0.014393513607022977]]
[1300.0, 1900.0, 0.561509, [1.1590938933333335], [1.04282], [0.189935978], [0.018029592923240884]]
[1300.0, 400.0, 0.449726, [0.8240854], [1.04282], [0.189935978], [0.015198422894790398]]
[1300.0, 700.0, 0.57537, [1.2073067999999998], [1.04282], [0.189935978], [0.01840055965815533]]
[1300.0, 800.0, 0.580463, [1.2254718933333335], [1.04282], [0.189935978], [0.018599807358620084]]
[1400.0, 1100.0, 0.475858, [0.5378712533333333], [0.16951], [0.074564344], [0.010007017804187886]]
[1400.0, 400.0, 0.374832, [0.3560645333333333], [0.16951], [0.074564344], [0.008157956442366898]]
[1400.0, 1500.0, 0.477884, [0.5421011066666666], [0.16951], [0.074564344], [0.010006359933118093]]
[1400.0, 1800.0, 0.472167, [0.5302315733333333], [0.16951], [0.074564344], [0.009963660880084858]]
[1400.0, 1600.0, 0.476472, [0.5391515866666667], [0.16951], [0.074564344], [0.010023896204126971]]
[1400.0, 1400.0, 0.478375, [0.5431311999999999], [0.16951], [0.074564344], [0.010027080895698851]]
[1400.0, 600.0, 0.443508, [0.4736883733333333], [0.16951], [0.074564344], [0.009378587175286288]]
[1400.0, 1700.0, 0.477899, [0.54213392], [0.16951], [0.074564344], [0.010061966531890718]]
[1400.0, 900.0, 0.474269, [0.53457336], [0.16951], [0.074564344], [0.009976786247195148]]
[1400.0, 100.0, 0.318907, [0.27604624533333333], [0.16951], [0.074564344], [0.0071682190293917035]]
[1400.0, 700.0, 0.483078, [0.55306628], [0.16951], [0.074564344], [0.010131391366550906]]
[1400.0, 2000.0, 0.477614, [0.54153776], [0.16951], [0.074564344], [0.010018176227903627]]
[1400.0, 800.0, 0.470064, [0.5259158533333333], [0.16951], [0.074564344], [0.009879079966159691]]
[1400.0, 1300.0, 0.474968, [0.5360214400000001], [0.16951], [0.074564344], [0.009965704158652201]]
[1400.0, 300.0, 0.352975, [0.32326254666666665], [0.16951], [0.074564344], [0.007734083478559909]]
[1400.0, 1200.0, 0.471124, [0.5280879733333333], [0.16951], [0.074564344], [0.009907654423614994]]
[1400.0, 500.0, 0.401834, [0.39953760000000005], [0.16951], [0.074564344], [0.008634739549826234]]
[1400.0, 1000.0, 0.47502, [0.5361306133333335], [0.16951], [0.074564344], [0.009959129252432999]]
[1400.0, 200.0, 0.341938, [0.3074615466666667], [0.16951], [0.074564344], [0.007573772065930335]]
[1400.0, 1900.0, 0.478595, [0.5435936533333333], [0.16951], [0.074564344], [0.010054491206531648]]
[1500.0, 1500.0, 0.402513, [0.40078818666666666], [0.16951], [0.074564344], [0.016966719606990095]]
[1500.0, 1100.0, 0.398136, [0.39349197333333336], [0.16951], [0.074564344], [0.016855349657864973]]
[1500.0, 1800.0, 0.390625, [0.38118329333333334], [0.16951], [0.074564344], [0.016479985334405558]]
[1500.0, 400.0, 0.301333, [0.25347640666666665], [0.16951], [0.074564344], [0.013548882476261853]]
[1500.0, 200.0, 0.259116, [0.203503264], [0.16951], [0.074564344], [0.012161647614986677]]
[1500.0, 500.0, 0.310758, [0.2654739426666667], [0.16951], [0.074564344], [0.013820021032304305]]
[1500.0, 1300.0, 0.370881, [0.3500750266666667], [0.16951], [0.074564344], [0.015830943050452385]]
[1500.0, 600.0, 0.363232, [0.33848823999999994], [0.16951], [0.074564344], [0.015514578543350052]]
[1500.0, 1000.0, 0.400082, [0.39672638666666665], [0.16951], [0.074564344], [0.017025157296711765]]
[1500.0, 2000.0, 0.404985, [0.40495088], [0.16951], [0.074564344], [0.01715831652969875]]
[1500.0, 800.0, 0.404139, [0.40352488], [0.16951], [0.074564344], [0.017175151332343156]]
[1500.0, 1700.0, 0.395393, [0.3889646533333333], [0.16951], [0.074564344], [0.01666142041697259]]
[1500.0, 1200.0, 0.383129, [0.3691644133333334], [0.16951], [0.074564344], [0.016283145238081137]]
[1500.0, 300.0, 0.280082, [0.22757236533333333], [0.16951], [0.074564344], [0.012801946831113879]]
[1500.0, 1400.0, 0.403418, [0.40230802666666665], [0.16951], [0.074564344], [0.017031061270513945]]
[1500.0, 100.0, 0.276207, [0.22301597333333334], [0.16951], [0.074564344], [0.01270751329813281]]
