[200.0, 1800.0, 0.871461, [128.35316666666668], [793.31], [78.43589999999999], [7.602984154630046]]
[800.0, 1900.0, 0.317878, [47.67938], [336.96265000000005], [114.66195], [4.485299321115593]]
[800.0, 700.0, 0.361426, [54.699], [336.96265000000005], [114.66195], [4.815978612909323]]
[900.0, 200.0, 0.149771, [21.94933], [336.96265000000005], [114.66195], [2.3948684723800597]]
[900.0, 1100.0, 0.276979, [41.23585], [336.96265000000005], [114.66195], [3.2909789576963266]]
[900.0, 300.0, 0.159037, [23.326620000000002], [336.96265000000005], [114.66195], [2.4726170346416363]]
[900.0, 1000.0, 0.295297, [44.09866], [336.96265000000005], [114.66195], [3.4022856288089627]]
[900.0, 900.0, 0.258771, [38.41539], [336.96265000000005], [114.66195], [3.168447963909144]]
[900.0, 1600.0, 0.248342, [36.810515], [336.96265000000005], [114.66195], [3.111056090783321]]
[900.0, 700.0, 0.247827, [36.731535], [336.96265000000005], [114.66195], [3.10438158092719]]
[900.0, 1900.0, 0.21121, [31.152315], [336.96265000000005], [114.66195], [2.8557280157606044]]
[900.0, 500.0, 0.227083, [33.560970000000005], [336.96265000000005], [114.66195], [2.966398489751503]]
[900.0, 1400.0, 0.237172, [35.09972], [336.96265000000005], [114.66195], [3.0435320763875646]]
[900.0, 1200.0, 0.230212, [34.037385], [336.96265000000005], [114.66195], [2.9852763691155966]]
[900.0, 1500.0, 0.233717, [34.571915], [336.96265000000005], [114.66195], [3.0090991176762523]]
[900.0, 800.0, 0.240692, [35.63792], [336.96265000000005], [114.66195], [3.067223907705468]]
[900.0, 400.0, 0.247794, [36.72643], [336.96265000000005], [114.66195], [3.1039499029462445]]
[900.0, 100.0, 0.1407, [20.60427], [336.96265000000005], [114.66195], [2.332973960420476]]
[900.0, 600.0, 0.256867, [38.1218], [336.96265000000005], [114.66195], [3.154982567305246]]
[900.0, 1800.0, 0.24523, [36.333045], [336.96265000000005], [114.66195], [3.0928740679180584]]
[900.0, 2000.0, 0.268974, [39.993], [336.96265000000005], [114.66195], [3.2545840748089456]]
[900.0, 1700.0, 0.287496, [42.876290000000004], [336.96265000000005], [114.66195], [3.3583306865167404]]
[900.0, 1300.0, 0.269007, [39.998020000000004], [336.96265000000005], [114.66195], [3.2336484812050923]]
[1000.0, 1600.0, 0.16534, [24.263385], [336.96265000000005], [114.66195], [2.014964639888254]]
[1000.0, 1400.0, 0.173841, [25.532035], [336.96265000000005], [114.66195], [2.0574304362480884]]
[1000.0, 1500.0, 0.180652, [26.550749999999997], [336.96265000000005], [114.66195], [2.1056109564684546]]
[1000.0, 700.0, 0.164232, [24.098275], [336.96265000000005], [114.66195], [2.008189483091673]]
[1000.0, 1900.0, 0.163752, [24.026799999999998], [336.96265000000005], [114.66195], [1.9953170174185353]]
[1000.0, 1800.0, 0.172824, [25.38017], [336.96265000000005], [114.66195], [2.0518650053061482]]
[1000.0, 500.0, 0.172446, [25.323695], [336.96265000000005], [114.66195], [2.0540228820536544]]
[1000.0, 1000.0, 0.159034, [23.324245], [336.96265000000005], [114.66195], [1.9712584812753504]]
[1000.0, 200.0, 0.123022, [17.989885], [336.96265000000005], [114.66195], [1.7310776990071821]]
[1000.0, 1100.0, 0.17583, [25.82938], [336.96265000000005], [114.66195], [2.0680056818103765]]
[1000.0, 2000.0, 0.154817, [0.4408675], [4.157417], [0.706357], [0.015655661027954786]]
[1000.0, 1700.0, 0.180783, [26.57036], [336.96265000000005], [114.66195], [2.1005713508471926]]
[1000.0, 800.0, 0.18079, [26.57152], [336.96265000000005], [114.66195], [2.1072582898164147]]
[1000.0, 1300.0, 0.176448, [25.921780000000002], [336.96265000000005], [114.66195], [2.0820878943983128]]
[1000.0, 400.0, 0.138379, [20.25912], [336.96265000000005], [114.66195], [1.841738309315414]]
[1000.0, 300.0, 0.102741, [15.00393], [336.96265000000005], [114.66195], [1.5815530342040385]]
[1000.0, 600.0, 0.174478, [25.627235], [336.96265000000005], [114.66195], [2.0651010871141393]]
[1000.0, 1200.0, 0.177412, [26.065875], [336.96265000000005], [114.66195], [2.080283634507564]]
[1000.0, 100.0, 0.085689, [12.50174], [336.96265000000005], [114.66195], [1.4435766346127938]]
[1000.0, 900.0, 0.153922, [22.56411], [336.96265000000005], [114.66195], [1.9348565838325071]]
[1100.0, 1300.0, 0.122831, [17.960985], [336.96265000000005], [114.66195], [1.3857199392373627]]
[1100.0, 1800.0, 0.122052, [17.846055], [336.96265000000005], [114.66195], [1.3809692248562238]]
[1100.0, 2000.0, 0.110936, [0.31088699999999997], [4.157417], [0.706357], [0.010540058507111491]]
[1100.0, 700.0, 0.108311, [15.82229], [336.96265000000005], [114.66195], [1.3050004789271152]]
[1100.0, 900.0, 0.123759, [18.097885], [336.96265000000005], [114.66195], [1.3962820273855852]]
[1100.0, 200.0, 0.062987, [9.179975], [336.96265000000005], [114.66195], [0.9899023941783351]]
[1100.0, 1900.0, 0.128463, [18.79223], [336.96265000000005], [114.66195], [1.4205590448833867]]
[1100.0, 1500.0, 0.122285, [17.88039], [336.96265000000005], [114.66195], [1.383626033290788]]
[1100.0, 800.0, 0.109079, [15.935335], [336.96265000000005], [114.66195], [1.309876425469212]]
[1100.0, 500.0, 0.099966, [0.2790748333333333], [4.157417], [0.706357], [0.009992483286061688]]
[1100.0, 1700.0, 0.119259, [17.43422], [336.96265000000005], [114.66195], [1.3655533676865215]]
[1100.0, 400.0, 0.108391, [15.833995], [336.96265000000005], [114.66195], [1.3015463879554967]]
[1100.0, 600.0, 0.110567, [16.154155], [336.96265000000005], [114.66195], [1.314606500059999]]
[1100.0, 1400.0, 0.123642, [18.080585], [336.96265000000005], [114.66195], [1.3949472212237994]]
[1100.0, 100.0, 0.061778, [0.17027499999999998], [4.157417], [0.706357], [0.007837541422892485]]
[1100.0, 1100.0, 0.111818, [16.338245], [336.96265000000005], [114.66195], [1.3252064933435845]]
[1100.0, 1000.0, 0.117755, [17.212555000000002], [336.96265000000005], [114.66195], [1.35653943916128]]
[1100.0, 300.0, 0.067092, [9.779884999999998], [336.96265000000005], [114.66195], [1.0252105881232403]]
[1100.0, 1200.0, 0.123302, [18.03041], [336.96265000000005], [114.66195], [1.386954667608138]]
[1100.0, 1600.0, 0.102968, [0.2877551666666667], [4.157417], [0.706357], [0.010167326481321319]]
[1200.0, 100.0, 0.046224, [6.73292], [336.96265000000005], [114.66195], [0.6836245314498303]]
[1200.0, 1400.0, 0.087325, [12.74101], [336.96265000000005], [114.66195], [0.9392796441954867]]
[1200.0, 1700.0, 0.077902, [0.1318154761904762], [1.5741675], [0.33299695], [0.004692756878443779]]
[1200.0, 1800.0, 0.081513, [11.889495], [336.96265000000005], [114.66195], [0.9118826678909957]]
[1200.0, 700.0, 0.079935, [11.658405], [336.96265000000005], [114.66195], [0.8994655357488689]]
[1200.0, 200.0, 0.047305, [6.89055], [336.96265000000005], [114.66195], [0.6960510038783078]]
[1200.0, 1900.0, 0.081855, [0.13879333333333332], [1.5741675], [0.33299695], [0.00480890201072478]]
[1200.0, 1200.0, 0.075739, [0.12800892857142857], [1.5741675], [0.33299695], [0.004622133235450759]]
[1200.0, 1100.0, 0.07741, [0.13094857142857141], [1.5741675], [0.33299695], [0.004653055039628702]]
[1200.0, 1300.0, 0.084138, [12.273945000000001], [336.96265000000005], [114.66195], [0.9278231243076452]]
[1200.0, 2000.0, 0.082553, [12.041834999999999], [336.96265000000005], [114.66195], [0.9181812184966539]]
[1200.0, 800.0, 0.080212, [0.13588869047619048], [1.5741675], [0.33299695], [0.00474254995180351]]
[1200.0, 1600.0, 0.078809, [11.493549999999999], [336.96265000000005], [114.66195], [0.8947713395052391]]
[1200.0, 1000.0, 0.078181, [11.401655], [336.96265000000005], [114.66195], [0.8903194651359702]]
[1200.0, 1500.0, 0.078762, [0.13333011904761904], [1.5741675], [0.33299695], [0.004702191075129708]]
[1200.0, 300.0, 0.050796, [0.08475090476190476], [1.5741675], [0.33299695], [0.0037454961616051135]]
[1200.0, 600.0, 0.075847, [11.060035000000001], [336.96265000000005], [114.66195], [0.8798891975697849]]
[1200.0, 500.0, 0.066348, [0.11159011904761905], [1.5741675], [0.33299695], [0.004291928365312091]]
[1200.0, 900.0, 0.07923, [0.13415607142857142], [1.5741675], [0.33299695], [0.004725445245311801]]
[1200.0, 400.0, 0.06388, [9.310285], [336.96265000000005], [114.66195], [0.8073040009810432]]
[1300.0, 1600.0, 0.059567, [0.09983430952380953], [1.5741675], [0.33299695], [0.003298618337502527]]
[1300.0, 1700.0, 0.059218, [0.09923094047619048], [1.5741675], [0.33299695], [0.00328226764534698]]
[1300.0, 900.0, 0.062221, [0.10442454761904761], [1.5741675], [0.33299695], [0.003363288237192868]]
[1300.0, 200.0, 0.037755, [0.06257783333333333], [1.5741675], [0.33299695], [0.0026142263524355936]]
[1300.0, 1800.0, 0.060597, [0.10161329761904762], [1.5741675], [0.33299695], [0.0033374184151832888]]
[1300.0, 1000.0, 0.057151, [0.09566579761904762], [1.5741675], [0.33299695], [0.0032285644051054385]]
[1300.0, 1400.0, 0.062692, [0.10524146428571429], [1.5741675], [0.33299695], [0.0033966538906784753]]
[1300.0, 1200.0, 0.059791, [0.100221], [1.5741675], [0.33299695], [0.003300602698690525]]
[1300.0, 500.0, 0.048335, [0.08054511904761905], [1.5741675], [0.33299695], [0.0029669176974737206]]
[1300.0, 100.0, 0.032718, [0.05409192857142857], [1.5741675], [0.33299695], [0.0024312511476310182]]
[1300.0, 1100.0, 0.056923, [0.09527266666666666], [1.5741675], [0.33299695], [0.003211640887180355]]
[1300.0, 2000.0, 0.059958, [0.10050896428571429], [1.5741675], [0.33299695], [0.003320909884401783]]
[1300.0, 1300.0, 0.063323, [0.10633373809523809], [1.5741675], [0.33299695], [0.0034054049509300056]]
[1300.0, 1500.0, 0.057742, [0.0966837619047619], [1.5741675], [0.33299695], [0.00324632336079014]]
[1300.0, 600.0, 0.055628, [0.09304308333333333], [1.5741675], [0.33299695], [0.0031820063480598165]]
[1300.0, 300.0, 0.03705, [0.061387785714285714], [1.5741675], [0.33299695], [0.002587186888829724]]
[1300.0, 1900.0, 0.060197, [0.10092228571428571], [1.5741675], [0.33299695], [0.0033147227065495532]]
[1300.0, 400.0, 0.039229, [0.06506991666666667], [1.5741675], [0.33299695], [0.002660906565972294]]
[1300.0, 700.0, 0.059251, [0.09928723809523811], [1.5741675], [0.33299695], [0.0032877290665390886]]
[1300.0, 800.0, 0.064188, [0.10783575000000001], [1.5741675], [0.33299695], [0.0034376782575920462]]
[1400.0, 1100.0, 0.046834, [0.07798419047619047], [1.5741675], [0.33299695], [0.0023740826489480693]]
[1400.0, 400.0, 0.029929, [0.04941230952380953], [1.5741675], [0.33299695], [0.001893483723786634]]
[1400.0, 1500.0, 0.044703, [0.07435411904761904], [1.5741675], [0.33299695], [0.002308955808896663]]
[1400.0, 1800.0, 0.043462, [0.07224582142857143], [1.5741675], [0.33299695], [0.0022914984477530025]]
[1400.0, 1600.0, 0.043649, [0.07256336904761905], [1.5741675], [0.33299695], [0.00229122104510914]]
[1400.0, 1400.0, 0.045181, [0.07516754761904762], [1.5741675], [0.33299695], [0.0023241522483411856]]
[1400.0, 600.0, 0.039625, [0.06574022619047619], [1.5741675], [0.33299695], [0.0021768761293513425]]
[1400.0, 1700.0, 0.047017, [0.07829559523809523], [1.5741675], [0.33299695], [0.0023824590471005188]]
[1400.0, 900.0, 0.043781, [0.07278766666666667], [1.5741675], [0.33299695], [0.002293733761612493]]
[1400.0, 100.0, 0.023056, [0.03793622619047619], [1.5741675], [0.33299695], [0.0016556724969732266]]
[1400.0, 700.0, 0.041647, [0.069165], [1.5741675], [0.33299695], [0.0022322904713095292]]
[1400.0, 2000.0, 0.043158, [0.0717295], [1.5741675], [0.33299695], [0.0022716959136871813]]
[1400.0, 800.0, 0.044146, [0.07340825000000001], [1.5741675], [0.33299695], [0.0022996287164583963]]
[1400.0, 1300.0, 0.045305, [0.07537878571428572], [1.5741675], [0.33299695], [0.0023284585253571495]]
[1400.0, 300.0, 0.025121, [0.04137509523809523], [1.5741675], [0.33299695], [0.0017239624373114313]]
[1400.0, 1200.0, 0.042476, [0.07057129761904762], [1.5741675], [0.33299695], [0.0022566216496881504]]
[1400.0, 500.0, 0.033851, [0.055998261904761905], [1.5741675], [0.33299695], [0.0020141171971611352]]
[1400.0, 1000.0, 0.044266, [0.0736122619047619], [1.5741675], [0.33299695], [0.002299261071284186]]
[1400.0, 200.0, 0.026541, [0.043744619047619046], [1.5741675], [0.33299695], [0.0017799434530751603]]
[1400.0, 1900.0, 0.044494, [0.07399863095238096], [1.5741675], [0.33299695], [0.0023113287620454394]]
[1500.0, 1500.0, 0.029227, [0.04823707142857143], [1.5741675], [0.33299695], [0.003667397113390039]]
[1500.0, 1100.0, 0.031217, [0.05157170238095238], [1.5741675], [0.33299695], [0.003801915766039996]]
[1500.0, 1800.0, 0.033118, [0.05476452380952381], [1.5741675], [0.33299695], [0.0038919450657168616]]
[1500.0, 400.0, 0.020191, [0.03317459523809524], [1.5741675], [0.33299695], [0.003053969388344178]]
[1500.0, 200.0, 0.016856, [0.02764990476190476], [1.5741675], [0.33299695], [0.0027930616374612282]]
[1500.0, 500.0, 0.023084, [0.037982940476190476], [1.5741675], [0.33299695], [0.0032570101441913068]]
[1500.0, 1300.0, 0.029796, [0.04919032142857143], [1.5741675], [0.33299695], [0.0036973712470242956]]
[1500.0, 600.0, 0.02729, [0.04499645238095238], [1.5741675], [0.33299695], [0.0035243940554441247]]
[1500.0, 1000.0, 0.029892, [0.04935084523809524], [1.5741675], [0.33299695], [0.0037412778383789647]]
[1500.0, 2000.0, 0.033278, [0.05503460714285714], [1.5741675], [0.33299695], [0.003941109142086942]]
[1500.0, 800.0, 0.032445, [0.053634833333333326], [1.5741675], [0.33299695], [0.0039013613967818104]]
[1500.0, 1700.0, 0.030367, [0.05014717857142857], [1.5741675], [0.33299695], [0.0037274106096065822]]
[1500.0, 1200.0, 0.030058, [0.04962846428571428], [1.5741675], [0.33299695], [0.003719810832607686]]
[1500.0, 300.0, 0.015689, [0.02572020238095238], [1.5741675], [0.33299695], [0.002681516634776863]]
[1500.0, 1400.0, 0.032174, [0.053178047619047625], [1.5741675], [0.33299695], [0.0038579419366282014]]
