[200.0, 1800.0, 0.825427, [124.45644999999999], [137.07999999999998], [19.9292056], [88.00398725057859]]
[400.0, 900.0, 0.854928, [39.321582], [137.07999999999998], [19.9292056], [12.434576002421634]]
[400.0, 1200.0, 0.95985, [58.93644199999999], [137.07999999999998], [19.9292056], [15.217318673143438]]
[400.0, 1500.0, 0.982668, [70.693444], [137.07999999999998], [19.9292056], [16.6626071189355]]
[400.0, 200.0, 0.881245, [43.915417999999995], [137.07999999999998], [19.9292056], [14.63846920958609]]
[400.0, 1600.0, 0.965361, [63.749007999999996], [137.07999999999998], [19.9292056], [17.680792798966905]]
[400.0, 500.0, 0.976732, [66.612968], [137.07999999999998], [19.9292056], [16.156022530313578]]
[400.0, 1700.0, 0.976411, [66.37974799999999], [137.07999999999998], [19.9292056], [16.099447990536817]]
[400.0, 300.0, 0.968651, [62.383958], [137.07999999999998], [19.9292056], [15.595987778912882]]
[400.0, 1300.0, 0.976856, [66.70450799999999], [137.07999999999998], [19.9292056], [16.178220272947204]]
[400.0, 1400.0, 0.99051, [78.84271199999999], [137.07999999999998], [19.9292056], [17.629766305881652]]
[400.0, 1100.0, 0.959643, [58.846972], [137.07999999999998], [19.9292056], [15.194225455744691]]
[400.0, 800.0, 0.959549, [58.806492], [137.07999999999998], [19.9292056], [15.183763169912787]]
[400.0, 100.0, 1.0, [1575.36522], [58.419999999999995], [16.4252844], [78.76825416371749]]
[400.0, 1000.0, 0.995418, [93.51261799999999], [137.07999999999998], [19.9292056], [21.453262791473]]
[400.0, 400.0, 0.982498, [70.528166], [137.07999999999998], [19.9292056], [16.62364519592499]]
[400.0, 1800.0, 0.912808, [49.115717999999994], [137.07999999999998], [19.9292056], [15.53175541914049]]
[400.0, 2000.0, 0.95998, [58.992791999999994], [137.07999999999998], [19.9292056], [15.23187046951227]]
[400.0, 600.0, 0.768697, [31.422227399999997], [137.07999999999998], [19.9292056], [11.109435229569502]]
[400.0, 700.0, 0.854469, [39.26272959999999], [137.07999999999998], [19.9292056], [12.415964974177399]]
[400.0, 1900.0, 0.959133, [58.629161999999994], [137.07999999999998], [19.9292056], [15.137991267007655]]
[500.0, 1700.0, 0.88499, [40.370524599999996], [137.07999999999998], [19.9292056], [9.027124667356711]]
[500.0, 1100.0, 0.769242, [29.934458599999996], [137.07999999999998], [19.9292056], [7.729041775019721]]
[500.0, 300.0, 0.84471, [36.016712], [137.07999999999998], [19.9292056], [8.489221172757839]]
[500.0, 1300.0, 0.770469, [30.024176999999998], [137.07999999999998], [19.9292056], [7.752210647292809]]
[500.0, 1800.0, 0.882998, [40.110551], [137.07999999999998], [19.9292056], [8.968992661386226]]
[500.0, 1400.0, 0.953413, [52.350024], [137.07999999999998], [19.9292056], [10.266686815131743]]
[500.0, 600.0, 0.952856, [52.18654], [137.07999999999998], [19.9292056], [10.234623723420416]]
[500.0, 1900.0, 0.799559, [32.1623352], [137.07999999999998], [19.9292056], [8.040582891805792]]
[500.0, 1200.0, 0.863392, [37.8823156], [137.07999999999998], [19.9292056], [8.690797664196307]]
[500.0, 800.0, 0.769532, [29.955650799999997], [137.07999999999998], [19.9292056], [7.7345152892731415]]
[500.0, 1000.0, 0.739917, [28.0027944], [137.07999999999998], [19.9292056], [7.484061461532768]]
[500.0, 2000.0, 0.865153, [38.0826916], [137.07999999999998], [19.9292056], [8.736768507863761]]
[500.0, 700.0, 0.842265, [35.770483199999994], [137.07999999999998], [19.9292056], [8.43118262878939]]
[500.0, 100.0, 1.0, [804.5238999999999], [58.419999999999995], [16.4252844], [39.97711242198466]]
[500.0, 200.0, 1.0, [286.234448], [58.419999999999995], [16.4252844], [23.936125526074598]]
[500.0, 1500.0, 0.846573, [36.2067012], [137.07999999999998], [19.9292056], [8.534001774079965]]
[500.0, 900.0, 0.82237, [34.0049296], [137.07999999999998], [19.9292056], [8.247407464167148]]
[500.0, 1600.0, 0.970807, [58.049561999999995], [137.07999999999998], [19.9292056], [10.779535412994385]]
[500.0, 500.0, 0.954364, [52.63310799999999], [137.07999999999998], [19.9292056], [10.322202181705219]]
[500.0, 400.0, 0.828628, [35.063201], [137.07999999999998], [19.9292056], [9.371034376204156]]
[600.0, 200.0, 1.0, [312.523264], [58.419999999999995], [16.4252844], [18.57758280293752]]
[600.0, 1400.0, 0.724449, [26.484108999999997], [137.07999999999998], [19.9292056], [5.406047132609925]]
[600.0, 1900.0, 0.721765, [26.3252112], [137.07999999999998], [19.9292056], [5.37361124012521]]
[600.0, 100.0, 1.0, [427.431356], [58.419999999999995], [16.4252844], [21.812266787291957]]
[600.0, 800.0, 0.781989, [30.1228792], [137.07999999999998], [19.9292056], [5.797149885935329]]
[600.0, 1200.0, 0.871386, [37.6405948], [137.07999999999998], [19.9292056], [6.455308020536277]]
[600.0, 600.0, 0.64276, [22.192336599999997], [137.07999999999998], [19.9292056], [4.96235753649412]]
[600.0, 1600.0, 0.794163, [30.975374199999997], [137.07999999999998], [19.9292056], [5.853794157638275]]
[600.0, 400.0, 0.569298, [18.880608], [137.07999999999998], [19.9292056], [4.579219713007883]]
[600.0, 500.0, 0.684098, [24.262962199999997], [137.07999999999998], [19.9292056], [5.172879476655144]]
[600.0, 1100.0, 0.663858, [23.2268306], [137.07999999999998], [19.9292056], [5.068509118074071]]
[600.0, 300.0, 0.617041, [20.9827068], [137.07999999999998], [19.9292056], [4.813763184868986]]
[600.0, 1700.0, 0.723818, [26.446632799999996], [137.07999999999998], [19.9292056], [5.398397414047987]]
[600.0, 1500.0, 0.723718, [26.440707999999997], [137.07999999999998], [19.9292056], [5.397188056756963]]
[600.0, 1800.0, 0.514422, [16.639745599999998], [137.07999999999998], [19.9292056], [4.296364046958777]]
[600.0, 1000.0, 0.707388, [25.5216188], [137.07999999999998], [19.9292056], [5.321625465964323]]
[600.0, 2000.0, 0.618497, [21.050961599999997], [137.07999999999998], [19.9292056], [4.8294216796631035]]
[600.0, 700.0, 0.874893, [38.0285082], [137.07999999999998], [19.9292056], [6.521834836915145]]
[600.0, 1300.0, 0.484765, [15.493016199999998], [137.07999999999998], [19.9292056], [4.140682277113277]]
[600.0, 900.0, 0.707994, [25.5560866], [137.07999999999998], [19.9292056], [5.3288116236174075]]
[700.0, 2000.0, 0.636934, [21.783635799999995], [137.07999999999998], [19.9292056], [4.192262941181051]]
[700.0, 100.0, 1.0, [275.547866], [58.419999999999995], [16.4252844], [13.334696256008232]]
[700.0, 1000.0, 0.486326, [15.4509952], [137.07999999999998], [19.9292056], [3.153921827820087]]
[700.0, 600.0, 0.56378, [18.552246199999995], [137.07999999999998], [19.9292056], [3.868410470981589]]
[700.0, 1400.0, 0.506656, [16.224614], [137.07999999999998], [19.9292056], [3.2449226215735867]]
[700.0, 1900.0, 0.451138, [14.154453], [137.07999999999998], [19.9292056], [3.01773918886308]]
[700.0, 200.0, 1.0, [227.752026], [58.419999999999995], [16.4252844], [12.104883174983557]]
[700.0, 400.0, 0.601866, [20.186157], [137.07999999999998], [19.9292056], [4.037231608912226]]
[700.0, 1300.0, 0.414148, [12.839874199999999], [137.07999999999998], [19.9292056], [2.8710825470543337]]
[700.0, 1100.0, 0.395165, [12.182267399999999], [137.07999999999998], [19.9292056], [2.7948041892053905]]
[700.0, 800.0, 0.583115, [19.3142684], [137.07999999999998], [19.9292056], [3.5262866128549444]]
[700.0, 1500.0, 0.339081, [10.2981672], [137.07999999999998], [19.9292056], [2.5745419623692287]]
[700.0, 1600.0, 0.486227, [15.447264599999999], [137.07999999999998], [19.9292056], [3.153159245582119]]
[700.0, 1800.0, 0.451155, [14.155073999999999], [137.07999999999998], [19.9292056], [3.0178717103283232]]
[700.0, 1200.0, 0.395474, [12.1929716], [137.07999999999998], [19.9292056], [2.79725920572263]]
[700.0, 700.0, 0.539945, [17.531543], [137.07999999999998], [19.9292056], [3.373947133551443]]
[700.0, 900.0, 0.43307, [13.5066396], [137.07999999999998], [19.9292056], [2.9473909065476875]]
[700.0, 300.0, 0.999856, [81.75464999999998], [58.419999999999995], [16.4252844], [7.254551481656187]]
[700.0, 500.0, 0.488068, [15.5171064], [137.07999999999998], [19.9292056], [3.1674158375559087]]
[700.0, 1700.0, 0.537652, [17.438774799999997], [137.07999999999998], [19.9292056], [3.356093609540711]]
[800.0, 300.0, 0.99935, [70.35718399999999], [58.419999999999995], [16.4252844], [5.215219443129886]]
[800.0, 100.0, 1.0, [162.77688799999999], [58.419999999999995], [16.4252844], [7.961676491794928]]
[800.0, 1800.0, 0.235375, [6.983098999999999], [137.07999999999998], [19.9292056], [1.6459324530490307]]
[800.0, 800.0, 0.334757, [10.132015199999998], [137.07999999999998], [19.9292056], [1.9870519852283683]]
[800.0, 400.0, 0.310969, [9.3614784], [137.07999999999998], [19.9292056], [1.9109038939726926]]
[800.0, 200.0, 1.0, [139.357644], [58.419999999999995], [16.4252844], [7.355014498965994]]
[800.0, 1700.0, 0.371592, [11.3505506], [137.07999999999998], [19.9292056], [2.1077438933608605]]
[800.0, 600.0, 0.43733, [13.614937399999999], [137.07999999999998], [19.9292056], [2.301344187208858]]
[800.0, 1600.0, 0.391644, [12.0276982], [137.07999999999998], [19.9292056], [2.1602375795268443]]
[800.0, 1000.0, 0.287182, [8.6023818], [137.07999999999998], [19.9292056], [1.834033325760467]]
[800.0, 1100.0, 0.392961, [12.072787399999998], [137.07999999999998], [19.9292056], [2.1683362682019593]]
[800.0, 1500.0, 0.285838, [8.559684599999999], [137.07999999999998], [19.9292056], [1.824930793208334]]
[800.0, 1400.0, 0.414733, [12.8218974], [137.07999999999998], [19.9292056], [2.232005608415893]]
[800.0, 1200.0, 0.297453, [8.9286414], [137.07999999999998], [19.9292056], [1.861750198066325]]
[800.0, 900.0, 0.273672, [8.1757502], [137.07999999999998], [19.9292056], [1.784095041190351]]
[800.0, 1300.0, 0.287329, [8.607059999999999], [137.07999999999998], [19.9292056], [1.835031617166309]]
[800.0, 2000.0, 0.469958, [14.790665199999998], [137.07999999999998], [19.9292056], [2.3993623811337876]]
[800.0, 500.0, 0.414019, [12.79697], [137.07999999999998], [19.9292056], [2.227667015511968]]
[800.0, 1900.0, 0.309573, [9.3164674], [137.07999999999998], [19.9292056], [1.901715886245892]]
[800.0, 700.0, 0.286548, [8.582229199999999], [137.07999999999998], [19.9292056], [1.8297375309043642]]
[900.0, 200.0, 0.999996, [98.32256199999999], [58.419999999999995], [16.4252844], [4.861736496356008]]
[900.0, 1100.0, 0.196814, [5.7992843999999995], [137.07999999999998], [19.9292056], [1.1837737812605917]]
[900.0, 300.0, 0.99912, [67.516178], [58.419999999999995], [16.4252844], [4.034862146344036]]
[900.0, 1000.0, 0.244072, [7.244779199999999], [137.07999999999998], [19.9292056], [1.3227098233550698]]
[900.0, 900.0, 0.203783, [6.0105716], [137.07999999999998], [19.9292056], [1.202114313199872]]
[900.0, 1600.0, 0.180998, [5.3217492], [137.07999999999998], [19.9292056], [1.1346006070860353]]
[900.0, 700.0, 0.188627, [5.5517078], [137.07999999999998], [19.9292056], [1.1576113638004768]]
[900.0, 1900.0, 0.180227, [5.298509999999999], [137.07999999999998], [19.9292056], [1.1296463990116552]]
[900.0, 500.0, 0.282449, [8.442683599999999], [137.07999999999998], [19.9292056], [1.4270736216467599]]
[900.0, 1400.0, 0.23747, [7.041058999999999], [137.07999999999998], [19.9292056], [1.307491477142394]]
[900.0, 1200.0, 0.23567, [6.9855186], [137.07999999999998], [19.9292056], [1.2971783047831162]]
[900.0, 1500.0, 0.140007, [4.09624802], [137.07999999999998], [19.9292056], [0.9934860582816448]]
[900.0, 800.0, 0.189758, [5.5859134], [137.07999999999998], [19.9292056], [1.1647436174540728]]
[900.0, 400.0, 0.713604, [20.031643], [58.419999999999995], [16.4252844], [2.1987586188574677]]
[900.0, 100.0, 1.0, [116.894878], [58.419999999999995], [16.4252844], [5.329947170469891]]
[900.0, 600.0, 0.273702, [8.1674656], [137.07999999999998], [19.9292056], [1.4007088374105447]]
[900.0, 1800.0, 0.23693, [7.0243886], [137.07999999999998], [19.9292056], [1.304396248537997]]
[900.0, 2000.0, 0.222423, [6.578979799999999], [137.07999999999998], [19.9292056], [1.2661254121136656]]
[900.0, 1700.0, 0.197103, [5.808028999999999], [137.07999999999998], [19.9292056], [1.1855586880454294]]
[900.0, 1300.0, 0.235323, [6.974818999999999], [137.07999999999998], [19.9292056], [1.2951913277967853]]
[1000.0, 1600.0, 0.19349, [5.6960374], [137.07999999999998], [19.9292056], [0.9364230744700814]]
[1000.0, 1400.0, 0.156173, [4.57587162], [137.07999999999998], [19.9292056], [0.835436114373804]]
[1000.0, 1500.0, 0.208308, [6.1450802], [137.07999999999998], [19.9292056], [0.9716222531416209]]
[1000.0, 700.0, 0.178179, [5.234680399999999], [137.07999999999998], [19.9292056], [0.8977402945172952]]
[1000.0, 1900.0, 0.14072, [4.116039059999999], [137.07999999999998], [19.9292056], [0.7921321543782955]]
[1000.0, 1800.0, 0.176654, [5.188832199999999], [137.07999999999998], [19.9292056], [0.8898778172311073]]
[1000.0, 500.0, 0.162056, [4.751524], [137.07999999999998], [19.9292056], [0.8533990616352938]]
[1000.0, 1000.0, 0.187587, [5.517847199999999], [137.07999999999998], [19.9292056], [0.9196415901860897]]
[1000.0, 200.0, 0.998728, [64.670296], [58.419999999999995], [16.4252844], [3.1481010021916385]]
[1000.0, 1100.0, 0.114867, [3.3511965999999997], [137.07999999999998], [19.9292056], [0.714477591531043]]
[1000.0, 2000.0, 0.182695, [5.3704632], [137.07999999999998], [19.9292056], [0.9077744241825718]]
[1000.0, 1700.0, 0.141023, [4.125048619999999], [137.07999999999998], [19.9292056], [0.793865915630593]]
[1000.0, 800.0, 0.177937, [5.2274031999999995], [137.07999999999998], [19.9292056], [0.8964922049856316]]
[1000.0, 1300.0, 0.228772, [6.7697648], [137.07999999999998], [19.9292056], [1.0205805733992783]]
[1000.0, 400.0, 0.835757, [26.340202599999998], [58.419999999999995], [16.4252844], [2.0142858476393064]]
[1000.0, 300.0, 0.986044, [48.159285999999994], [58.419999999999995], [16.4252844], [2.7177857325403707]]
[1000.0, 600.0, 0.130986, [3.8274433399999994], [137.07999999999998], [19.9292056], [0.7654887905123104]]
[1000.0, 1200.0, 0.151263, [4.429539179999999], [137.07999999999998], [19.9292056], [0.8225447010345395]]
[1000.0, 100.0, 0.999707, [73.610258], [58.419999999999995], [16.4252844], [3.359832568447422]]
[1000.0, 900.0, 0.176684, [5.1897476], [137.07999999999998], [19.9292056], [0.8900340285629533]]
[1100.0, 1300.0, 0.144566, [4.229383059999999], [137.07999999999998], [19.9292056], [0.6449749548625899]]
[1100.0, 1800.0, 0.091183, [2.6544672599999997], [137.07999999999998], [19.9292056], [0.5108523160366408]]
[1100.0, 2000.0, 0.124983, [3.6491712599999997], [137.07999999999998], [19.9292056], [0.5999198949859889]]
[1100.0, 700.0, 0.101957, [2.97071496], [137.07999999999998], [19.9292056], [0.5423758936383511]]
[1100.0, 900.0, 0.112148, [3.2705461799999997], [137.07999999999998], [19.9292056], [0.5693289379611755]]
[1100.0, 200.0, 0.958495, [39.2817644], [58.419999999999995], [16.4252844], [1.9640884980061362]]
[1100.0, 1900.0, 0.128534, [3.75415062], [137.07999999999998], [19.9292056], [0.6090036922712373]]
[1100.0, 1500.0, 0.098072, [2.8565793], [137.07999999999998], [19.9292056], [0.5304534034201307]]
[1100.0, 800.0, 0.115454, [3.3679544], [137.07999999999998], [19.9292056], [0.577599380539834]]
[1100.0, 500.0, 0.237696, [5.5299727999999995], [58.419999999999995], [16.4252844], [0.7389740723462495]]
[1100.0, 1700.0, 0.114698, [3.34565866], [137.07999999999998], [19.9292056], [0.5737756484898954]]
[1100.0, 400.0, 0.721217, [20.276073199999995], [58.419999999999995], [16.4252844], [1.4127009665176846]]
[1100.0, 600.0, 0.094639, [2.7558347], [137.07999999999998], [19.9292056], [0.5208039066673751]]
[1100.0, 1400.0, 0.115402, [3.36643226], [137.07999999999998], [19.9292056], [0.5773383015182693]]
[1100.0, 100.0, 0.980698, [45.5023858], [58.419999999999995], [16.4252844], [2.1285120079529736]]
[1100.0, 1100.0, 0.128657, [3.7577961199999996], [137.07999999999998], [19.9292056], [0.6095949435485829]]
[1100.0, 1000.0, 0.054195, [1.5737193399999998], [137.07999999999998], [19.9292056], [0.3934298545865577]]
[1100.0, 300.0, 0.920624, [33.5181392], [58.419999999999995], [16.4252844], [1.8204554485073234]]
[1100.0, 1200.0, 0.114412, [3.3372264], [137.07999999999998], [19.9292056], [0.5723294785348733]]
[1100.0, 1600.0, 0.135691, [3.9660624999999996], [137.07999999999998], [19.9292056], [0.6270895062110352]]
[1200.0, 100.0, 0.894788, [30.779860399999997], [58.419999999999995], [16.4252844], [1.4019842388557724]]
[1200.0, 1400.0, 0.081036, [2.3570864599999997], [137.07999999999998], [19.9292056], [0.38750261846857237]]
[1200.0, 1700.0, 0.066646, [1.9366358799999999], [137.07999999999998], [19.9292056], [0.35357971140889854]]
[1200.0, 1800.0, 0.068633, [1.99463774], [137.07999999999998], [19.9292056], [0.358247486132143]]
[1200.0, 700.0, 0.061537, [1.78762256], [137.07999999999998], [19.9292056], [0.33782886679500906]]
[1200.0, 200.0, 0.866366, [28.397515799999997], [58.419999999999995], [16.4252844], [1.3553393974942218]]
[1200.0, 1900.0, 0.064261, [1.8670608799999997], [137.07999999999998], [19.9292056], [0.34670450536443853]]
[1200.0, 1200.0, 0.079822, [2.3215836599999995], [137.07999999999998], [19.9292056], [0.38693060711192123]]
[1200.0, 1100.0, 0.061579, [1.7888369599999998], [137.07999999999998], [19.9292056], [0.3380584096868468]]
[1200.0, 1300.0, 0.079868, [2.3229323799999997], [137.07999999999998], [19.9292056], [0.38715535930682915]]
[1200.0, 2000.0, 0.077523, [2.25434316], [137.07999999999998], [19.9292056], [0.381053543796669]]
[1200.0, 800.0, 0.046274, [1.34306384], [137.07999999999998], [19.9292056], [0.2930805808647171]]
[1200.0, 1600.0, 0.072748, [2.1148127399999996], [137.07999999999998], [19.9292056], [0.3681416239981565]]
[1200.0, 1000.0, 0.076985, [2.2386171399999997], [137.07999999999998], [19.9292056], [0.37839534014044096]]
[1200.0, 1500.0, 0.083697, [2.4349662999999997], [137.07999999999998], [19.9292056], [0.3950037168939046]]
[1200.0, 300.0, 0.767185, [22.386157599999997], [58.419999999999995], [16.4252844], [1.1965904234950235]]
[1200.0, 600.0, 0.06428, [1.86760598], [137.07999999999998], [19.9292056], [0.3468057423400022]]
[1200.0, 500.0, 0.375406, [8.993634799999999], [58.419999999999995], [16.4252844], [0.7574007211509638]]
[1200.0, 900.0, 0.068603, [1.99376512], [137.07999999999998], [19.9292056], [0.35809078111562714]]
[1200.0, 400.0, 0.649616, [17.3885336], [58.419999999999995], [16.4252844], [1.058232374481144]]
[1300.0, 1600.0, 0.059448, [1.7266541599999998], [137.07999999999998], [19.9292056], [0.2696580657796091]]
[1300.0, 1700.0, 0.063536, [1.84582544], [137.07999999999998], [19.9292056], [0.27826867261695126]]
[1300.0, 900.0, 0.061958, [1.7998286599999997], [137.07999999999998], [19.9292056], [0.27447128804303006]]
[1300.0, 200.0, 0.682862, [18.6519926], [58.419999999999995], [16.4252844], [0.8871849838675133]]
[1300.0, 1800.0, 0.052519, [1.52479144], [137.07999999999998], [19.9292056], [0.25413191157349757]]
[1300.0, 1000.0, 0.060876, [1.7682698999999997], [137.07999999999998], [19.9292056], [0.27284999945024735]]
[1300.0, 1400.0, 0.052525, [1.5249487599999998], [137.07999999999998], [19.9292056], [0.25415813833123657]]
[1300.0, 1200.0, 0.050639, [1.4700528199999998], [137.07999999999998], [19.9292056], [0.2484842764442048]]
[1300.0, 500.0, 0.354528, [8.445761], [58.419999999999995], [16.4252844], [0.5972056185268186]]
[1300.0, 100.0, 0.684208, [18.7054492], [58.419999999999995], [16.4252844], [0.8887226190437599]]
[1300.0, 1100.0, 0.051874, [1.5060008999999999], [137.07999999999998], [19.9292056], [0.251000170756914]]
[1300.0, 2000.0, 0.037998, [1.1023509], [137.07999999999998], [19.9292056], [0.2161887933265737]]
[1300.0, 1300.0, 0.058041, [1.68563504], [137.07999999999998], [19.9292056], [0.26652230893491824]]
[1300.0, 1500.0, 0.049332, [1.4320098999999997], [137.07999999999998], [19.9292056], [0.24558766296375717]]
[1300.0, 600.0, 0.070104, [1.59785968], [58.419999999999995], [16.4252844], [0.25920708161622436]]
[1300.0, 300.0, 0.634057, [16.8106126], [58.419999999999995], [16.4252844], [0.8415834202264205]]
[1300.0, 1900.0, 0.037702, [1.09374936], [137.07999999999998], [19.9292056], [0.21450190153003304]]
[1300.0, 400.0, 0.517809, [12.991959399999999], [58.419999999999995], [16.4252844], [0.7390867396997459]]
[1300.0, 700.0, 0.047827, [1.3881926], [137.07999999999998], [19.9292056], [0.2416532846869663]]
[1300.0, 800.0, 0.051052, [1.48208412], [137.07999999999998], [19.9292056], [0.2505179173632098]]
[1400.0, 1100.0, 0.042347, [1.2287818999999998], [137.07999999999998], [19.9292056], [0.18524588945506995]]
[1400.0, 400.0, 0.361882, [8.6352672], [58.419999999999995], [16.4252844], [0.49204004877651975]]
[1400.0, 1500.0, 0.037247, [1.0805078], [137.07999999999998], [19.9292056], [0.17301975297635813]]
[1400.0, 1800.0, 0.040654, [1.1795402799999999], [137.07999999999998], [19.9292056], [0.18200700898591787]]
[1400.0, 1600.0, 0.033733, [0.97841172], [137.07999999999998], [19.9292056], [0.16538180347305442]]
[1400.0, 1400.0, 0.044016, [1.2773022399999998], [137.07999999999998], [19.9292056], [0.1883279550146499]]
[1400.0, 600.0, 0.133663, [3.0638401199999996], [58.419999999999995], [16.4252844], [0.2921257154034886]]
[1400.0, 1700.0, 0.033802, [0.9804347999999999], [137.07999999999998], [19.9292056], [0.16572370657211355]]
[1400.0, 900.0, 0.036586, [1.06132626], [137.07999999999998], [19.9292056], [0.1721698948132338]]
[1400.0, 100.0, 0.503673, [12.5644768], [58.419999999999995], [16.4252844], [0.5922951497353325]]
[1400.0, 700.0, 0.036468, [1.05787856], [137.07999999999998], [19.9292056], [0.17161058172502067]]
[1400.0, 2000.0, 0.036416, [1.0563877], [137.07999999999998], [19.9292056], [0.17136873857270468]]
[1400.0, 800.0, 0.032631, [0.94642608], [137.07999999999998], [19.9292056], [0.1623107245994546]]
[1400.0, 1300.0, 0.040232, [1.16727806], [137.07999999999998], [19.9292056], [0.1801148782305337]]
[1400.0, 300.0, 0.443219, [10.8247614], [58.419999999999995], [16.4252844], [0.5481329966349408]]
[1400.0, 1200.0, 0.034605, [1.0037577199999999], [137.07999999999998], [19.9292056], [0.16729296291237117]]
[1400.0, 500.0, 0.273908, [6.4101414], [58.419999999999995], [16.4252844], [0.4235940915074241]]
[1400.0, 1000.0, 0.033486, [0.9712508999999999], [137.07999999999998], [19.9292056], [0.16417135133755825]]
[1400.0, 200.0, 0.461309, [11.333912399999999], [58.419999999999995], [16.4252844], [0.5631867374148648]]
[1400.0, 1900.0, 0.033662, [0.97634862], [137.07999999999998], [19.9292056], [0.16503303778334807]]
[1500.0, 1500.0, 0.023322, [0.67618528], [137.07999999999998], [19.9292056], [0.30239915085859614]]
[1500.0, 1100.0, 0.041943, [1.21718898], [137.07999999999998], [19.9292056], [0.4057295441054299]]
[1500.0, 1800.0, 0.051534, [1.49623326], [137.07999999999998], [19.9292056], [0.3998851198031755]]
[1500.0, 400.0, 0.282461, [6.626599], [58.419999999999995], [16.4252844], [0.8484488951021151]]
[1500.0, 200.0, 0.296552, [6.977256999999999], [58.419999999999995], [16.4252844], [0.8721568459858581]]
[1500.0, 500.0, 0.196092, [4.532481659999999], [58.419999999999995], [16.4252844], [0.6993770170659026]]
