[200.0, 1800.0, 1.0, [960.83811], [1401.1599999999999], [108.248672], [34.55894464534471]]
[300.0, 100.0, 0.999999, [275.93974], [541.42], [48.124464], [10.967619395292672]]
[300.0, 1100.0, 1.0, [394.98889], [541.42], [48.124464], [13.151694837548506]]
[300.0, 1900.0, 1.0, [399.04471], [541.42], [48.124464], [13.206450991844857]]
[300.0, 1500.0, 1.0, [398.06146], [541.42], [48.124464], [13.19560733729221]]
[300.0, 1700.0, 1.0, [397.72267], [541.42], [48.124464], [13.141124019656765]]
[300.0, 1800.0, 1.0, [379.38201000000004], [541.42], [48.124464], [12.854870574999968]]
[400.0, 900.0, 1.0, [84.73800299999999], [110.4], [7.9261634], [4.081686172404733]]
[400.0, 1200.0, 0.999998, [77.99254], [110.4], [7.9261634], [3.9143337747310207]]
[400.0, 1500.0, 0.999999, [78.94103700000001], [110.4], [7.9261634], [3.9372204548386667]]
[400.0, 200.0, 1.0, [175.595064], [252.034], [26.540643], [5.859682785782863]]
[400.0, 1600.0, 0.999999, [170.109426], [252.034], [26.540643], [5.773890150496458]]
[400.0, 500.0, 0.999999, [167.512059], [252.034], [26.540643], [5.728791225904466]]
[400.0, 1700.0, 0.999999, [78.679504], [110.4], [7.9261634], [3.9193052802760846]]
[400.0, 300.0, 1.0, [84.608237], [110.4], [7.9261634], [4.061325906646744]]
[400.0, 1300.0, 1.0, [83.18444499999998], [110.4], [7.9261634], [4.039794012075368]]
[400.0, 1400.0, 0.999998, [162.61312800000002], [252.034], [26.540643], [5.6614620302533165]]
[400.0, 1100.0, 0.999999, [170.852372], [252.034], [26.540643], [5.7891118792091065]]
[400.0, 800.0, 0.999999, [166.618348], [252.034], [26.540643], [5.71496176540141]]
[400.0, 100.0, 0.999015, [67.346875], [182.298], [12.4450194], [3.6417012068537424]]
[400.0, 1000.0, 1.0, [84.96991200000001], [110.4], [7.9261634], [4.08339333887883]]
[400.0, 400.0, 1.0, [172.40218099999998], [252.034], [26.540643], [5.8116763003457095]]
[400.0, 1800.0, 1.0, [176.436381], [252.034], [26.540643], [5.88121288511137]]
[400.0, 2000.0, 1.0, [171.865614], [252.034], [26.540643], [5.813440526056837]]
[400.0, 600.0, 0.999999, [167.912535], [252.034], [26.540643], [5.742486971687442]]
[400.0, 700.0, 1.0, [178.056478], [252.034], [26.540643], [5.912267996293808]]
[400.0, 1900.0, 0.999999, [105.33710199999999], [182.298], [12.4450194], [4.537189427387841]]
[500.0, 1700.0, 0.999561, [41.379783], [70.518], [4.742462], [2.0436020955655727]]
[500.0, 1100.0, 0.999609, [41.808457000000004], [70.518], [4.742462], [2.042476535728134]]
[500.0, 300.0, 0.999646, [35.916662], [45.8252], [3.97160136], [1.89560915486289]]
[500.0, 1300.0, 0.99967, [42.434172], [70.518], [4.742462], [2.0607856249498635]]
[500.0, 1800.0, 0.999609, [35.598112], [45.8252], [3.97160136], [1.8893517959871846]]
[500.0, 1400.0, 0.999602, [35.537622], [45.8252], [3.97160136], [1.8914767067029925]]
[500.0, 600.0, 0.999371, [34.021623], [45.8252], [3.97160136], [1.8478004467474296]]
[500.0, 1900.0, 0.999489, [40.805955999999995], [70.518], [4.742462], [2.0251658687623593]]
[500.0, 1200.0, 0.999584, [41.570844], [70.518], [4.742462], [2.035733365153698]]
[500.0, 800.0, 0.999507, [40.939379], [70.518], [4.742462], [2.021852411774905]]
[500.0, 1000.0, 0.999349, [33.903380000000006], [45.8252], [3.97160136], [1.8413790519607849]]
[500.0, 2000.0, 0.999719, [36.679641000000004], [45.8252], [3.97160136], [1.9172756405900533]]
[500.0, 700.0, 0.999582, [35.373034000000004], [45.8252], [3.97160136], [1.8747668092325507]]
[500.0, 100.0, 0.982684, [22.0499114], [45.8252], [3.97160136], [1.4798933522385997]]
[500.0, 200.0, 0.998007, [35.529112000000005], [70.518], [4.742462], [1.8856889133682682]]
[500.0, 1500.0, 0.999612, [41.838862999999996], [70.518], [4.742462], [2.051318669051691]]
[500.0, 900.0, 0.999789, [37.60546000000001], [45.8252], [3.97160136], [1.9393531261737764]]
[500.0, 1600.0, 0.999589, [35.430258], [45.8252], [3.97160136], [1.8830969608599555]]
[500.0, 500.0, 0.99978, [43.928413000000006], [70.518], [4.742462], [2.108630918392311]]
[500.0, 400.0, 0.999495, [34.754564], [45.8252], [3.97160136], [1.8657229421862185]]
[600.0, 200.0, 0.941935, [10.086145533333335], [15.7366], [1.45902708], [0.6093262939053626]]
[600.0, 1400.0, 0.989376, [18.31818133333333], [26.703000000000003], [2.3905399600000004], [0.8208572221227703]]
[600.0, 1900.0, 0.992646, [15.648877999999998], [15.7366], [1.45902708], [0.7564169717233419]]
[600.0, 100.0, 0.902486, [8.570888666666667], [15.7366], [1.45902708], [0.5639230203572904]]
[600.0, 800.0, 0.991394, [15.247382333333334], [15.7366], [1.45902708], [0.7530145204443272]]
[600.0, 1200.0, 0.990653, [18.709580000000003], [26.703000000000003], [2.3905399600000004], [0.8309219492694713]]
[600.0, 600.0, 0.986592, [14.092135266666666], [15.7366], [1.45902708], [0.7219618220130788]]
[600.0, 1600.0, 0.98897, [14.602677], [15.7366], [1.45902708], [0.7338120673729903]]
[600.0, 400.0, 0.989054, [14.623214466666667], [15.7366], [1.45902708], [0.735773798573085]]
[600.0, 500.0, 0.989692, [14.778349466666667], [15.7366], [1.45902708], [0.737077017534652]]
[600.0, 1100.0, 0.990142, [14.894663533333333], [15.7366], [1.45902708], [0.7410371725568908]]
[600.0, 300.0, 0.988383, [14.467026066666666], [15.7366], [1.45902708], [0.7297650279370751]]
[600.0, 1700.0, 0.99163, [15.317011], [15.7366], [1.45902708], [0.7500771403292095]]
[600.0, 1500.0, 0.988473, [18.067818666666664], [26.703000000000003], [2.3905399600000004], [0.8145602969291674]]
[600.0, 1800.0, 0.990845, [15.086704333333333], [15.7366], [1.45902708], [0.7469031771253888]]
[600.0, 1000.0, 0.988843, [14.573212466666666], [15.7366], [1.45902708], [0.7341879568611842]]
[600.0, 2000.0, 0.992535, [19.389046], [26.703000000000003], [2.3905399600000004], [0.8462070613429473]]
[600.0, 700.0, 0.990782, [18.75328], [26.703000000000003], [2.3905399600000004], [0.8361671712177071]]
[600.0, 1300.0, 0.991106, [15.161024999999999], [15.7366], [1.45902708], [0.7478379646242449]]
[600.0, 900.0, 0.98777, [14.333630666666666], [15.7366], [1.45902708], [0.7286194455574491]]
[700.0, 2000.0, 0.927574, [9.418158066666667], [15.7366], [1.45902708], [0.45001700708602854]]
[700.0, 100.0, 0.790488, [5.313061333333333], [10.948], [1.244944], [0.3380620296138959]]
[700.0, 1000.0, 0.95042, [9.1847602], [10.948], [1.244944], [0.44396212345949815]]
[700.0, 600.0, 0.921944, [9.2006394], [15.7366], [1.45902708], [0.44472966105514283]]
[700.0, 1400.0, 0.931382, [8.350268066666667], [10.948], [1.244944], [0.42501745851722894]]
[700.0, 1900.0, 0.949463, [9.1360554], [10.948], [1.244944], [0.4426432976763319]]
[700.0, 200.0, 0.804506, [5.511513], [10.948], [1.244944], [0.3437987397688751]]
[700.0, 400.0, 0.935973, [9.773204466666666], [15.7366], [1.45902708], [0.45767220909486933]]
[700.0, 1300.0, 0.932404, [8.3887164], [10.948], [1.244944], [0.42369415594008114]]
[700.0, 1100.0, 0.925708, [8.142884733333332], [10.948], [1.244944], [0.41717260541784273]]
[700.0, 800.0, 0.922673, [9.227928133333334], [15.7366], [1.45902708], [0.44501021211752984]]
[700.0, 1500.0, 0.938081, [9.869077666666668], [15.7366], [1.45902708], [0.46014812170768565]]
[700.0, 1600.0, 0.920964, [7.9810858666666675], [10.948], [1.244944], [0.41380002207185373]]
[700.0, 1800.0, 0.938739, [8.643173066666666], [10.948], [1.244944], [0.4305470855138198]]
[700.0, 1200.0, 0.931192, [8.342558466666667], [10.948], [1.244944], [0.42244187650163445]]
[700.0, 700.0, 0.938037, [8.614265133333333], [10.948], [1.244944], [0.4317940719061962]]
[700.0, 900.0, 0.925817, [8.146863733333333], [10.948], [1.244944], [0.41792523882202237]]
[700.0, 300.0, 0.923778, [9.269818800000001], [15.7366], [1.45902708], [0.44599434894277407]]
[700.0, 500.0, 0.928213, [8.232685933333334], [10.948], [1.244944], [0.4212208722273862]]
[700.0, 1700.0, 0.93901, [8.6547988], [10.948], [1.244944], [0.4316621470548466]]
[800.0, 300.0, 0.746364, [3.6467174666666664], [6.0214], [0.6997897200000001], [0.21677483392271857]]
[800.0, 100.0, 0.601295, [2.5442002], [6.0214], [0.6997897200000001], [0.18172852940581452]]
[800.0, 1800.0, 0.830598, [4.590741733333333], [6.0214], [0.6997897200000001], [0.24365125021910583]]
[800.0, 800.0, 0.817317, [4.4165198000000006], [6.0214], [0.6997897200000001], [0.23951947682344704]]
[800.0, 400.0, 0.852082, [4.901773799999999], [6.0214], [0.6997897200000001], [0.2524541950972933]]
[800.0, 200.0, 0.697241, [3.2219182], [6.0214], [0.6997897200000001], [0.20418076468332333]]
[800.0, 1700.0, 0.823872, [4.501078533333334], [6.0214], [0.6997897200000001], [0.24232998117809892]]
[800.0, 600.0, 0.838027, [4.693910533333334], [6.0214], [0.6997897200000001], [0.24670651948328312]]
[800.0, 1600.0, 0.834398, [4.642948666666667], [6.0214], [0.6997897200000001], [0.2450454727868551]]
[800.0, 1000.0, 0.868035, [5.161428466666667], [6.0214], [0.6997897200000001], [0.2593715256367034]]
[800.0, 1100.0, 0.8044, [4.257928666666667], [6.0214], [0.6997897200000001], [0.23510480547099746]]
[800.0, 1500.0, 0.847866, [4.8375194666666665], [6.0214], [0.6997897200000001], [0.2504772159964521]]
[800.0, 1400.0, 0.832059, [4.610702666666667], [6.0214], [0.6997897200000001], [0.24436677097255993]]
[800.0, 1200.0, 0.831764, [4.6066608], [6.0214], [0.6997897200000001], [0.2441525082584426]]
[800.0, 900.0, 0.849784, [4.866517866666667], [6.0214], [0.6997897200000001], [0.2513059425392793]]
[800.0, 1300.0, 0.834363, [4.642596], [6.0214], [0.6997897200000001], [0.24605710114162976]]
[800.0, 2000.0, 0.851405, [4.891298066666667], [6.0214], [0.6997897200000001], [0.2519146740906973]]
[800.0, 500.0, 0.8468, [4.821485400000001], [6.0214], [0.6997897200000001], [0.24964705690679037]]
[800.0, 1900.0, 0.830803, [4.593537], [6.0214], [0.6997897200000001], [0.24379956603734962]]
[800.0, 700.0, 0.834338, [4.642206533333334], [6.0214], [0.6997897200000001], [0.24569163211002706]]
[900.0, 200.0, 0.477326, [1.4423844333333333], [3.4610399999999997], [0.42700167], [0.07602034869398823]]
[900.0, 1100.0, 0.664828, [2.3640136], [3.4610399999999997], [0.42700167], [0.09757326637512508]]
[900.0, 300.0, 0.566978, [1.836599833333333], [3.4610399999999997], [0.42700167], [0.08591251752024652]]
[900.0, 1000.0, 0.675016, [2.4270014], [3.4610399999999997], [0.42700167], [0.09883513893797534]]
[900.0, 900.0, 0.711455, [2.668693833333333], [3.4610399999999997], [0.42700167], [0.10340977796019957]]
[900.0, 1600.0, 0.677583, [2.4431665666666667], [3.4610399999999997], [0.42700167], [0.09924685816465705]]
[900.0, 700.0, 0.703113, [2.610912466666667], [3.4610399999999997], [0.42700167], [0.10248727622924168]]
[900.0, 1900.0, 0.64594, [2.251867133333333], [3.4610399999999997], [0.42700167], [0.09507390026243329]]
[900.0, 500.0, 0.70109, [2.597129333333333], [3.4610399999999997], [0.42700167], [0.10218268971688785]]
[900.0, 1400.0, 0.693972, [2.549348366666667], [3.4610399999999997], [0.42700167], [0.1015684618045057]]
[900.0, 1200.0, 0.681022, [2.4650050666666665], [3.4610399999999997], [0.42700167], [0.09947951274285352]]
[900.0, 1500.0, 0.699486, [2.586258766666667], [3.4610399999999997], [0.42700167], [0.10191287052074326]]
[900.0, 800.0, 0.701313, [2.5986642], [3.4610399999999997], [0.42700167], [0.10256108943779149]]
[900.0, 400.0, 0.682394, [2.4737872333333333], [3.4610399999999997], [0.42700167], [0.09975273207063332]]
[900.0, 100.0, 0.46813, [1.4054932], [3.4610399999999997], [0.42700167], [0.07545080969302671]]
[900.0, 600.0, 0.69772, [2.5743532000000005], [3.4610399999999997], [0.42700167], [0.10152258938559218]]
[900.0, 1800.0, 0.700296, [2.5917573000000003], [3.4610399999999997], [0.42700167], [0.10228850462186734]]
[900.0, 2000.0, 0.702569, [2.607225566666667], [3.4610399999999997], [0.42700167], [0.10289897715720987]]
[900.0, 1700.0, 0.712795, [2.6781460666666668], [3.4610399999999997], [0.42700167], [0.103932235722235]]
[900.0, 1300.0, 0.705252, [2.625578033333333], [3.4610399999999997], [0.42700167], [0.10258982638535742]]
[1000.0, 1600.0, 0.48067, [0.7758927333333333], [0.6578], [0.12390491000000001], [0.028218952773702368]]
[1000.0, 1400.0, 0.506591, [1.5634227], [3.4610399999999997], [0.42700167], [0.06304328949222113]]
[1000.0, 1500.0, 0.461852, [0.72921592], [0.6578], [0.12390491000000001], [0.027328523905334596]]
[1000.0, 700.0, 0.502671, [2.00457512], [6.0996], [0.7830409799999999], [0.07856547911646693]]
[1000.0, 1900.0, 0.492476, [1.95130712], [6.0996], [0.7830409799999999], [0.07713219866177808]]
[1000.0, 1800.0, 0.49207, [1.4498215600000002], [3.13858], [0.45014095800000004], [0.06652237479825868]]
[1000.0, 500.0, 0.502139, [2.0017718799999997], [6.0996], [0.7830409799999999], [0.07833537717276913]]
[1000.0, 1000.0, 0.505166, [0.8399394533333333], [0.6578], [0.12390491000000001], [0.029296248833823986]]
[1000.0, 200.0, 0.325172, [0.4433952266666667], [0.6578], [0.12390491000000001], [0.021283647623886695]]
[1000.0, 1100.0, 0.490544, [0.8012405733333334], [0.6578], [0.12390491000000001], [0.02852492272927503]]
[1000.0, 2000.0, 0.494931, [1.9640555600000003], [6.0996], [0.7830409799999999], [0.07763613392744387]]
[1000.0, 1700.0, 0.495651, [1.9678008800000002], [6.0996], [0.7830409799999999], [0.07754221514504213]]
[1000.0, 800.0, 0.50001, [0.8261348533333333], [0.6578], [0.12390491000000001], [0.02909935421963862]]
[1000.0, 1300.0, 0.503585, [2.00938948], [6.0996], [0.7830409799999999], [0.07863348769576485]]
[1000.0, 400.0, 0.453251, [0.7085668266666667], [0.6578], [0.12390491000000001], [0.026974677867297032]]
[1000.0, 300.0, 0.380994, [0.5500995866666667], [0.6578], [0.12390491000000001], [0.023716478621882763]]
[1000.0, 600.0, 0.481011, [1.4569802333333335], [3.4610399999999997], [0.42700167], [0.06097272574228943]]
[1000.0, 1200.0, 0.471648, [1.84513176], [6.0996], [0.7830409799999999], [0.07507736083800495]]
[1000.0, 100.0, 0.304539, [0.40690097333333336], [0.6578], [0.12390491000000001], [0.020396109284752214]]
[1000.0, 900.0, 0.480882, [0.77642664], [0.6578], [0.12390491000000001], [0.028108533691943292]]
[1100.0, 1300.0, 0.455052, [0.7127660133333332], [0.6578], [0.12390491000000001], [0.021618827675071662]]
[1100.0, 1800.0, 0.449387, [0.6993373866666667], [0.6578], [0.12390491000000001], [0.02140940133264408]]
[1100.0, 2000.0, 0.465653, [0.7383815733333334], [0.6578], [0.12390491000000001], [0.022033885826658498]]
[1100.0, 700.0, 0.453753, [0.7096711333333333], [0.6578], [0.12390491000000001], [0.021644760573096358]]
[1100.0, 900.0, 0.448979, [0.6983772133333332], [0.6578], [0.12390491000000001], [0.021480904421265774]]
[1100.0, 200.0, 0.299048, [0.39740043999999997], [0.6578], [0.12390491000000001], [0.01612998743817104]]
[1100.0, 1900.0, 0.461297, [0.7277782666666667], [0.6578], [0.12390491000000001], [0.0218936397420702]]
[1100.0, 1500.0, 0.454666, [0.7118463200000001], [0.6578], [0.12390491000000001], [0.02162079601371482]]
[1100.0, 800.0, 0.448829, [0.69802516], [0.6578], [0.12390491000000001], [0.021470072586949697]]
[1100.0, 500.0, 0.439122, [0.6754471333333334], [0.6578], [0.12390491000000001], [0.02108713900198149]]
[1100.0, 1700.0, 0.469773, [0.74850924], [0.6578], [0.12390491000000001], [0.02215921005009981]]
[1100.0, 400.0, 0.385112, [0.5584120933333334], [0.6578], [0.12390491000000001], [0.019142124981307587]]
[1100.0, 600.0, 0.448043, [0.6961762666666667], [0.6578], [0.12390491000000001], [0.021372807666648654]]
[1100.0, 1400.0, 0.437318, [0.6713062133333333], [0.6578], [0.12390491000000001], [0.02105039167120439]]
[1100.0, 100.0, 0.298005, [0.3956153333333333], [0.6578], [0.12390491000000001], [0.01620503099383371]]
[1100.0, 1100.0, 0.455561, [0.7139810266666666], [0.6578], [0.12390491000000001], [0.02169564261423119]]
[1100.0, 1000.0, 0.45697, [0.7173537466666666], [0.6578], [0.12390491000000001], [0.021688261505042564]]
[1100.0, 300.0, 0.340419, [0.4712972933333333], [0.6578], [0.12390491000000001], [0.017625520936036664]]
[1100.0, 1200.0, 0.460972, [0.7269916666666667], [0.6578], [0.12390491000000001], [0.02181084608884101]]
[1100.0, 1600.0, 0.458281, [0.7205013733333333], [0.6578], [0.12390491000000001], [0.021823357558155693]]
[1200.0, 100.0, 0.220367, [0.2720377746666666], [0.6578], [0.12390491000000001], [0.010761649505948838]]
[1200.0, 1400.0, 0.36887, [0.52577908], [0.6578], [0.12390491000000001], [0.014943171568757864]]
[1200.0, 1700.0, 0.351386, [0.4919056], [0.6578], [0.12390491000000001], [0.014549851628109478]]
[1200.0, 1800.0, 0.349635, [0.48857888], [0.6578], [0.12390491000000001], [0.014476810575691194]]
[1200.0, 700.0, 0.367723, [0.5235180266666667], [0.6578], [0.12390491000000001], [0.014927224839943364]]
[1200.0, 200.0, 0.225349, [0.27944705599999997], [0.6578], [0.12390491000000001], [0.010977715787499287]]
[1200.0, 1900.0, 0.356084, [0.5008872533333333], [0.6578], [0.12390491000000001], [0.014662387254468489]]
[1200.0, 1200.0, 0.347491, [0.48452321333333326], [0.6578], [0.12390491000000001], [0.014432865205649377]]
[1200.0, 1100.0, 0.352517, [0.49405962666666664], [0.6578], [0.12390491000000001], [0.014506095117417215]]
[1200.0, 1300.0, 0.362228, [0.51276568], [0.6578], [0.12390491000000001], [0.014851860651110351]]
[1200.0, 2000.0, 0.354632, [0.4981024133333333], [0.6578], [0.12390491000000001], [0.014624791541914178]]
[1200.0, 800.0, 0.349656, [0.48861936000000006], [0.6578], [0.12390491000000001], [0.014433725291059747]]
[1200.0, 1600.0, 0.345656, [0.4810664666666667], [0.6578], [0.12390491000000001], [0.01433626159855568]]
[1200.0, 1000.0, 0.353485, [0.4959069866666666], [0.6578], [0.12390491000000001], [0.014541540294388809]]
[1200.0, 1500.0, 0.348572, [0.4865662266666667], [0.6578], [0.12390491000000001], [0.014417169418594084]]
[1200.0, 300.0, 0.251995, [0.32022869333333337], [0.6578], [0.12390491000000001], [0.011685307888303348]]
[1200.0, 600.0, 0.370253, [0.5285111733333333], [0.6578], [0.12390491000000001], [0.015063471661236956]]
[1200.0, 500.0, 0.31239, [0.42055346666666665], [0.6578], [0.12390491000000001], [0.013372822303296922]]
[1200.0, 900.0, 0.342, [0.47421583999999994], [0.6578], [0.12390491000000001], [0.014259314105368305]]
[1200.0, 400.0, 0.278735, [0.36322704], [0.6578], [0.12390491000000001], [0.012488003623033143]]
[1300.0, 1600.0, 0.242925, [0.3790216], [1.08146], [0.202068846], [0.010315662249436265]]
[1300.0, 1700.0, 0.230174, [0.355741], [1.08146], [0.202068846], [0.009974481244099307]]
[1300.0, 900.0, 0.245901, [0.38452166666666665], [1.08146], [0.202068846], [0.010358480969717518]]
[1300.0, 200.0, 0.147974, [0.21577796533333335], [1.08146], [0.202068846], [0.007791290803911193]]
[1300.0, 1800.0, 0.244553, [0.3086290266666667], [0.6578], [0.12390491000000001], [0.009335266792116869]]
[1300.0, 1000.0, 0.243175, [0.306500116], [0.6578], [0.12390491000000001], [0.00927511647653728]]
[1300.0, 1400.0, 0.239254, [0.3004713866666666], [0.6578], [0.12390491000000001], [0.0092115418267881]]
[1300.0, 1200.0, 0.244805, [0.38249368], [1.08146], [0.202068846], [0.010349016348319185]]
[1300.0, 500.0, 0.203516, [0.24746083333333335], [0.6578], [0.12390491000000001], [0.008346647008496553]]
[1300.0, 100.0, 0.147974, [0.17143142], [0.6578], [0.12390491000000001], [0.006946751394236974]]
[1300.0, 1100.0, 0.241001, [0.30315245066666663], [0.6578], [0.12390491000000001], [0.0091948843999742]]
[1300.0, 2000.0, 0.247821, [0.38808390666666664], [1.08146], [0.202068846], [0.010473468100130178]]
[1300.0, 1300.0, 0.249694, [0.31661861333333335], [0.6578], [0.12390491000000001], [0.009431359208277222]]
[1300.0, 1500.0, 0.234077, [0.2925792586666667], [0.6578], [0.12390491000000001], [0.009063786896582833]]
[1300.0, 600.0, 0.226879, [0.28172788933333337], [0.6578], [0.12390491000000001], [0.008886830151034357]]
[1300.0, 300.0, 0.156461, [0.22947823733333333], [1.08146], [0.202068846], [0.008028427322956845]]
[1300.0, 1900.0, 0.242285, [0.30512799733333335], [0.6578], [0.12390491000000001], [0.009250552091151701]]
[1300.0, 400.0, 0.16916, [0.19957443466666666], [0.6578], [0.12390491000000001], [0.007479368016082642]]
[1300.0, 700.0, 0.22932, [0.35419938666666667], [1.08146], [0.202068846], [0.009966577025237903]]
[1300.0, 800.0, 0.241578, [0.30403899333333334], [0.6578], [0.12390491000000001], [0.009264487299599717]]
[1400.0, 1100.0, 0.206947, [0.1619758133333333], [0.214406], [0.069147154], [0.005491494993371315]]
[1400.0, 400.0, 0.148508, [0.10691286266666666], [0.214406], [0.069147154], [0.004470251293955532]]
[1400.0, 1500.0, 0.206409, [0.161429732], [0.214406], [0.069147154], [0.005460441771301822]]
[1400.0, 1800.0, 0.199487, [0.15446361466666667], [0.214406], [0.069147154], [0.005377732933330013]]
[1400.0, 1600.0, 0.205269, [0.16027316933333333], [0.214406], [0.069147154], [0.005465269789010116]]
[1400.0, 1400.0, 0.205671, [0.16068091333333334], [0.214406], [0.069147154], [0.00545386470434804]]
[1400.0, 600.0, 0.182373, [0.13777996666666664], [0.214406], [0.069147154], [0.005058062053131944]]
[1400.0, 1700.0, 0.208533, [0.16359256], [0.214406], [0.069147154], [0.005527280236145882]]
[1400.0, 900.0, 0.196004, [0.15100628533333332], [0.214406], [0.069147154], [0.005302547785106074]]
[1400.0, 100.0, 0.124159, [0.08636913999999998], [0.214406], [0.069147154], [0.0040095878003716156]]
[1400.0, 700.0, 0.196258, [0.15125805866666664], [0.214406], [0.069147154], [0.005298339204778124]]
[1400.0, 2000.0, 0.196043, [0.15104492533333336], [0.214406], [0.069147154], [0.005290872816884228]]
[1400.0, 800.0, 0.199793, [0.15476850266666667], [0.214406], [0.069147154], [0.0053591945696676805]]
[1400.0, 1300.0, 0.203798, [0.158786848], [0.214406], [0.069147154], [0.0054240552144026784]]
[1400.0, 300.0, 0.126696, [0.08844846266666667], [0.214406], [0.069147154], [0.0040455389488505316]]
[1400.0, 1200.0, 0.207423, [0.16246004], [0.214406], [0.069147154], [0.005495292966004836]]
[1400.0, 500.0, 0.159711, [0.11681945333333334], [0.214406], [0.069147154], [0.004669045068200658]]
[1400.0, 1000.0, 0.192004, [0.14707515599999998], [0.214406], [0.069147154], [0.005216217907854523]]
[1400.0, 200.0, 0.131412, [0.09235039733333335], [0.214406], [0.069147154], [0.004150841803779085]]
[1400.0, 1900.0, 0.200497, [0.155471904], [0.214406], [0.069147154], [0.00537710858444284]]
[1500.0, 1500.0, 0.146967, [0.105583984], [0.214406], [0.069147154], [0.008708420844217395]]
[1500.0, 1100.0, 0.150909, [0.109022576], [0.214406], [0.069147154], [0.00887213167019817]]
[1500.0, 1800.0, 0.144339, [0.10331133866666665], [0.214406], [0.069147154], [0.008579539184724446]]
[1500.0, 400.0, 0.111292, [0.07604293733333334], [0.214406], [0.069147154], [0.007421029828504636]]
[1500.0, 200.0, 0.094704, [0.06323135466666667], [0.214406], [0.069147154], [0.0067791148186503265]]
[1500.0, 500.0, 0.109742, [0.07482191333333332], [0.214406], [0.069147154], [0.007336892810084298]]
[1500.0, 1300.0, 0.16194, [0.11883937466666666], [0.214406], [0.069147154], [0.00922372432179347]]
[1500.0, 600.0, 0.14079, [0.10026644533333333], [0.214406], [0.069147154], [0.008443958494555606]]
[1500.0, 1000.0, 0.15897, [0.116168492], [0.214406], [0.069147154], [0.009212760239773722]]
[1500.0, 2000.0, 0.178896, [0.13449890933333333], [0.214406], [0.069147154], [0.00988855689729857]]
[1500.0, 800.0, 0.16067, [0.11769471066666667], [0.214406], [0.069147154], [0.009275642191364553]]
[1500.0, 1700.0, 0.148658, [0.10705454266666667], [0.214406], [0.069147154], [0.008740965677645565]]
[1500.0, 1200.0, 0.155956, [0.11347856533333335], [0.214406], [0.069147154], [0.009027869262086891]]
