[100.0, 1800.0, 0.512359, [320.4560714285714, 109.4240243902439, 160.2280357142857, 448.6385, 166.16240740740741, 261331.9375], [68526.35, 1832.1645, 43107.77, 58412.100000000006, 38102.32, 165600350.0], [3907.9455000000003, 112.70085, 3809.502, 2982.46, 4997.9005, 51360300.0], [226.5966591068089, 109.42403698057169, 160.228034248641, 259.0215563744969, 166.16240588747957, 12105.969279140767]]
[100.0, 800.0, 0.262719, [834.6581481481481, 273.16090909090906, 150.23845, 1442.2892, 1024.3531818181818, 858.5054761904762], [132577.0, 16631.29, 23473.704999999998, 348305.1, 412936.0, 400800.64999999997], [7242.205000000001, 898.885, 2070.611, 17214.365, 44660.545000000006, 144026.2], [373.27045142092084, 193.1538898409708, 150.23846785102083, 509.9262299588049, 458.1046449256756, 429.252765288631]]
[100.0, 500.0, 0.688929, [320.6667857142857, 84.70441509433962, 140.2916875, 128.2666857142857, 3206.6666666666665, 251402.6875], [68526.35, 120.44045, 11909.62, 11153.145, 900891.5, 165600350.0], [3907.9455000000003, 9.44528, 1103.4355, 603.5115, 96745.0, 51360300.0], [226.74556731261222, 84.70440508412202, 140.29166221939653, 128.2666705559562, 827.9578324622582, 11877.66088609201]]
[100.0, 1100.0, 0.549872, [141.10275000000001, 161.26028571428571, 188.13697916666666, 231.55320512820512, 376.2739583333333], [24953.965, 52651.35, 62792.35, 4381.224, 220178.35], [1471.0490000000002, 4723.1745, 28695.465000000004, 253.6523, 26141.325], [141.10274749827695, 161.26028285517367, 188.13700819925532, 163.73285677962627, 266.0658922668928]]
[100.0, 600.0, 0.231939, [282.401875, 2259.215909090909, 4280.618421052632, 273.8442424242424, 361.4744], [24953.965, 837937.5, 3155353.0, 22421.899999999998, 102757.7], [1471.0490000000002, 65385.549999999996, 1140444.0, 1209.9045, 12901.755], [199.688355827587, 681.1791323364057, 1008.9516239648882, 193.63713425179802, 255.6010172123734]]
[100.0, 1400.0, 0.240492, [140.610640625, 140.610640625, 3428.2214285714285, 140.610625, 140.610640625, 166.64962962962966], [21241.575, 29268.079999999998, 1434780.0, 33018.375, 3297.8, 7464.945], [1229.805, 1557.162, 109125.95, 1723.5995, 535.164, 4147.8330000000005], [140.61064162808768, 140.61064162808768, 857.0552203876076, 140.61061558375934, 140.61061558375934, 166.64964933699278]]
[100.0, 1700.0, 0.686012, [110.42790243902438, 137.19831818181817, 323.3960714285714, 388.07514285714285, 543.3054000000001, 188.64766666666668], [1106.491, 16631.29, 43107.77, 11153.145, 85086.75, 54736.450000000004], [77.50345, 898.885, 3809.502, 603.5115, 10354.224999999999, 23691.13], [110.42791679037823, 137.19830412817566, 228.6754785493974, 224.05529565311343, 313.67747767412317, 188.64765667257984]]
[100.0, 100.0, 0.445908, [9468.1775, 115.60655128205129, 136.62592424242425, 128.81872857142858, 161.02339285714285, 187.860625], [4104674.9999999995, 3190.5415, 6082.915, 11153.145, 17777.225000000002, 54736.450000000004], [214013.6, 190.9338, 589.0765, 603.5115, 2557.8665, 23691.13], [1460.971423402936, 115.60656004673032, 136.6259346006813, 128.81873833778522, 161.02340311905226, 187.86064852408256]]
[100.0, 1200.0, 0.776625, [115.5799358974359, 115.5799358974359, 109.94189024390245, 140.863046875, 160.98633928571428, 241157.5625], [2002.5024999999998, 3190.5415, 371.49145000000004, 33018.375, 17777.225000000002, 165600350.0], [134.418, 190.9338, 46.153985000000006, 1723.5995, 2557.8665, 51360300.0], [115.57995573193215, 115.57995573193215, 109.9419023472448, 140.86304505063598, 160.98636691233406, 11656.791207274839]]
[100.0, 1000.0, 0.250407, [128.91851428571428, 322.29625, 4512.147368421052, 128.91851428571428, 360.9718], [7624.9800000000005, 52651.35, 3155353.0, 13135.11, 102757.7], [475.0985, 4723.1745, 1140444.0, 724.1385, 12901.755], [128.91852354989842, 227.89786358035434, 1035.1575950247363, 128.91852354989842, 255.24560720999685]]
