(900.0, 900.0, 0.999663)
(900.0, 1600.0, 0.999722)
(900.0, 700.0, 0.999068)
(900.0, 1900.0, 0.999547)
(900.0, 500.0, 0.999432)
(900.0, 1400.0, 0.999739)
(900.0, 1200.0, 0.99968)
(900.0, 1500.0, 0.999593)
(900.0, 800.0, 0.999637)
(900.0, 400.0, 0.998815)
(900.0, 100.0, 0.976209)
(900.0, 600.0, 0.999641)
(900.0, 1800.0, 0.999506)
(900.0, 2000.0, 0.999514)
(900.0, 1700.0, 0.999721)
(900.0, 1300.0, 0.999755)
(1000.0, 1600.0, 0.99993)
(1000.0, 1400.0, 0.999932)
(1000.0, 1500.0, 0.999895)
(1000.0, 700.0, 0.999881)
(1000.0, 1900.0, 0.999942)
(1000.0, 1800.0, 0.999936)
(1000.0, 500.0, 0.999893)
(1000.0, 1000.0, 0.999895)
(1000.0, 200.0, 0.95624)
(1000.0, 1100.0, 0.999955)
(1000.0, 2000.0, 0.999946)
(1000.0, 1700.0, 0.99993)
(1000.0, 800.0, 0.999895)
(1000.0, 1300.0, 0.999936)
(1000.0, 400.0, 0.998171)
(1000.0, 300.0, 0.980161)
(1000.0, 600.0, 0.999901)
(1000.0, 1200.0, 0.999905)
(1000.0, 100.0, 0.959231)
(1000.0, 900.0, 0.999897)
(1100.0, 1300.0, 0.999937)
(1100.0, 1800.0, 0.999949)
(1100.0, 2000.0, 0.999935)
(1100.0, 700.0, 0.999918)
(1100.0, 900.0, 0.999874)
(1100.0, 200.0, 0.931002)
(1100.0, 1900.0, 0.999952)
(1100.0, 1500.0, 0.999904)
(1100.0, 800.0, 0.999915)
(1100.0, 500.0, 0.999775)
(1100.0, 1700.0, 0.999918)
(1100.0, 400.0, 0.992184)
(1100.0, 600.0, 0.999921)
(1100.0, 1400.0, 0.999963)
(1100.0, 100.0, 0.911193)
(1100.0, 1100.0, 0.999952)
(1100.0, 1000.0, 0.999916)
(1100.0, 300.0, 0.977475)
(1100.0, 1200.0, 0.999933)
(1100.0, 1600.0, 0.999923)
(1200.0, 100.0, 0.861251)
(1200.0, 1400.0, 0.999811)
(1200.0, 1700.0, 0.999815)
(1200.0, 1800.0, 0.9997)
(1200.0, 700.0, 0.999628)
(1200.0, 200.0, 0.896639)
(1200.0, 1900.0, 0.999786)
(1200.0, 1200.0, 0.999733)
(1200.0, 1100.0, 0.999781)
(1200.0, 1300.0, 0.999823)
(1200.0, 2000.0, 0.999853)
(1200.0, 800.0, 0.999836)
(1200.0, 1600.0, 0.999784)
(1200.0, 1000.0, 0.999742)
(1200.0, 1500.0, 0.999807)
(1200.0, 300.0, 0.946368)
(1200.0, 600.0, 0.999779)
(1200.0, 500.0, 0.995854)
(1200.0, 900.0, 0.999598)
(1200.0, 400.0, 0.973387)
(1300.0, 1600.0, 0.99983)
(1300.0, 1700.0, 0.999768)
(1300.0, 900.0, 0.999785)
(1300.0, 200.0, 0.88425)
(1300.0, 1800.0, 0.999797)
(1300.0, 1000.0, 0.999867)
(1300.0, 1400.0, 0.999875)
(1300.0, 1200.0, 0.999772)
(1300.0, 500.0, 0.993649)
(1300.0, 100.0, 0.869452)
(1300.0, 1100.0, 0.999752)
(1300.0, 2000.0, 0.999805)
(1300.0, 1300.0, 0.999775)
(1300.0, 1500.0, 0.999809)
(1300.0, 600.0, 0.999415)
(1300.0, 300.0, 0.930985)
(1300.0, 1900.0, 0.999852)
(1300.0, 400.0, 0.969576)
(1300.0, 700.0, 0.999824)
(1300.0, 800.0, 0.999754)
(1400.0, 1100.0, 0.999952)
(1400.0, 400.0, 0.973448)
(1400.0, 1500.0, 0.999965)
(1400.0, 1800.0, 0.999965)
(1400.0, 1600.0, 0.999941)
(1400.0, 1400.0, 0.999963)
(1400.0, 600.0, 0.999359)
(1400.0, 1700.0, 0.999945)
(1400.0, 900.0, 0.999958)
(1400.0, 100.0, 0.886218)
(1400.0, 700.0, 0.999935)
(1400.0, 2000.0, 0.999942)
(1400.0, 800.0, 0.999929)
(1400.0, 1300.0, 0.999965)
(1400.0, 300.0, 0.946929)
(1400.0, 1200.0, 0.999942)
(1400.0, 500.0, 0.992032)
(1400.0, 1000.0, 0.999958)
(1400.0, 200.0, 0.902999)
(1400.0, 1900.0, 0.999953)
(1500.0, 1500.0, 0.999789)
(1500.0, 1100.0, 0.999812)
(1500.0, 1800.0, 0.999798)
(1500.0, 400.0, 0.93416)
(1500.0, 200.0, 0.861127)
(1500.0, 500.0, 0.971242)
(1500.0, 1300.0, 0.99958)
(1500.0, 600.0, 0.993471)
(1500.0, 1000.0, 0.999667)
(1500.0, 2000.0, 0.999697)
(1500.0, 800.0, 0.999717)
(1500.0, 1700.0, 0.999733)
(1500.0, 1200.0, 0.999724)
(1500.0, 300.0, 0.904085)
(1500.0, 1400.0, 0.999762)
(1500.0, 100.0, 0.869586)
(1500.0, 900.0, 0.999668)
(1500.0, 700.0, 0.999446)
(1500.0, 1900.0, 0.999662)
(1500.0, 1600.0, 0.999766)
(1600.0, 1500.0, 0.998359)
(1600.0, 100.0, 0.760297)
(1600.0, 1300.0, 0.997836)
(1600.0, 900.0, 0.99728)
(1600.0, 300.0, 0.844988)
(1600.0, 500.0, 0.923688)
(1600.0, 1000.0, 0.998196)
(1600.0, 1200.0, 0.997789)
(1600.0, 1800.0, 0.997392)
(1600.0, 1100.0, 0.998128)
(1600.0, 1900.0, 0.998408)
(1600.0, 1700.0, 0.996972)
(1600.0, 800.0, 0.997789)
(1600.0, 200.0, 0.805804)
(1600.0, 1600.0, 0.997783)
(1600.0, 2000.0, 0.998353)
(1600.0, 1400.0, 0.997605)
(1600.0, 700.0, 0.992024)
(1600.0, 400.0, 0.881723)
(1600.0, 600.0, 0.975614)
(1700.0, 900.0, 0.999366)
(1700.0, 1500.0, 0.999398)
(1700.0, 1800.0, 0.999329)
(1700.0, 700.0, 0.988467)
(1700.0, 500.0, 0.937929)
(1700.0, 300.0, 0.853318)
(1700.0, 800.0, 0.997934)
(1700.0, 1300.0, 0.999147)
(1700.0, 400.0, 0.891279)
(1700.0, 1000.0, 0.999212)
(1700.0, 2000.0, 0.999394)
(1700.0, 1600.0, 0.999413)
(1700.0, 1400.0, 0.999416)
(1700.0, 1200.0, 0.99946)
(1700.0, 100.0, 0.775439)
(1700.0, 1700.0, 0.99934)
(1700.0, 1900.0, 0.999425)
(1700.0, 1100.0, 0.999177)
(1700.0, 600.0, 0.971736)
(1700.0, 200.0, 0.822585)
(1800.0, 600.0, 0.896819)
(1800.0, 1800.0, 0.992533)
(1800.0, 400.0, 0.757549)
(1800.0, 1300.0, 0.994602)
(1800.0, 1200.0, 0.993201)
(1800.0, 1700.0, 0.991951)
(1800.0, 500.0, 0.840131)
(1800.0, 1600.0, 0.993639)
(1800.0, 1000.0, 0.992875)
(1800.0, 700.0, 0.952835)
(1800.0, 200.0, 0.70199)
(1800.0, 800.0, 0.984956)
(1800.0, 2000.0, 0.993313)
(1800.0, 1100.0, 0.992047)
(1800.0, 900.0, 0.994134)
(1800.0, 1500.0, 0.99374)
(1800.0, 1400.0, 0.99175)
(1800.0, 1900.0, 0.993468)
(1800.0, 100.0, 0.710576)
(1800.0, 300.0, 0.738579)
(1900.0, 300.0, 0.72025)
(1900.0, 1600.0, 0.991213)
(1900.0, 600.0, 0.890897)
(1900.0, 1500.0, 0.990872)
(1900.0, 500.0, 0.831746)
(1900.0, 1700.0, 0.9902)
(1900.0, 1800.0, 0.98954)
(1900.0, 800.0, 0.965174)
(1900.0, 1300.0, 0.992799)
(1900.0, 1000.0, 0.991832)
(1900.0, 1900.0, 0.991893)
(1900.0, 1200.0, 0.99461)
(1900.0, 100.0, 0.656012)
(1900.0, 2000.0, 0.988983)
(1900.0, 1100.0, 0.990751)
(1900.0, 900.0, 0.988879)
(1900.0, 200.0, 0.687474)
(1900.0, 400.0, 0.750109)
(1900.0, 700.0, 0.918567)
(1900.0, 1400.0, 0.991533)
(2000.0, 1500.0, 0.987598)
(2000.0, 1200.0, 0.99209)
(2000.0, 1300.0, 0.990448)
(2000.0, 300.0, 0.702657)
(2000.0, 900.0, 0.973934)
(2000.0, 1900.0, 0.98725)
(2000.0, 1600.0, 0.989656)
(2000.0, 500.0, 0.761696)
(2000.0, 600.0, 0.854526)
(2000.0, 200.0, 0.692488)
(2000.0, 1800.0, 0.986381)
(2000.0, 2000.0, 0.990293)
(2000.0, 400.0, 0.729422)
(2000.0, 1100.0, 0.989011)
(2000.0, 100.0, 0.691932)
(2000.0, 1400.0, 0.987736)
(2000.0, 1700.0, 0.990711)
(2000.0, 700.0, 0.885276)
(2000.0, 1000.0, 0.988157)
(2000.0, 800.0, 0.942542)
(2100.0, 200.0, 0.642028)
(2100.0, 100.0, 0.617939)
(2100.0, 400.0, 0.692815)
(2100.0, 1400.0, 0.977927)
(2100.0, 500.0, 0.710004)
(2100.0, 800.0, 0.881936)
(2100.0, 300.0, 0.614906)
(2100.0, 600.0, 0.787331)
(2100.0, 700.0, 0.830633)
(2100.0, 1000.0, 0.973278)
(2100.0, 1700.0, 0.972937)
(2100.0, 1800.0, 0.979614)
(2100.0, 1900.0, 0.977148)
(2100.0, 900.0, 0.941899)
(2100.0, 2000.0, 0.979573)
(2100.0, 1200.0, 0.972981)
(2100.0, 1500.0, 0.977134)
(2100.0, 1100.0, 0.976601)
(2100.0, 1300.0, 0.975334)
(2100.0, 1600.0, 0.974254)
(2200.0, 1700.0, 0.950918)
(2200.0, 1100.0, 0.955148)
(2200.0, 200.0, 0.550271)
(2200.0, 1800.0, 0.951519)
(2200.0, 900.0, 0.866767)
(2200.0, 1000.0, 0.929354)
(2200.0, 1300.0, 0.947165)
(2200.0, 1900.0, 0.946982)
(2200.0, 1400.0, 0.95016)
(2200.0, 1600.0, 0.934126)
(2200.0, 800.0, 0.801674)
(2200.0, 400.0, 0.607344)
(2200.0, 600.0, 0.68375)
(2200.0, 2000.0, 0.944095)
(2200.0, 500.0, 0.613755)
(2200.0, 700.0, 0.732477)
(2200.0, 300.0, 0.555762)
(2200.0, 1200.0, 0.949697)
(2200.0, 1500.0, 0.956867)
(2200.0, 100.0, 0.544521)
(2300.0, 700.0, 0.639093)
(2300.0, 100.0, 0.487435)
(2300.0, 1800.0, 0.899315)
(2300.0, 1000.0, 0.845399)
(2300.0, 1500.0, 0.903462)
(2300.0, 1200.0, 0.901456)
(2300.0, 500.0, 0.545364)
(2300.0, 1900.0, 0.895144)
(2300.0, 1300.0, 0.899472)
(2300.0, 1600.0, 0.898605)
(2300.0, 1700.0, 0.907642)
(2300.0, 1400.0, 0.890856)
(2300.0, 1100.0, 0.891262)
(2300.0, 900.0, 0.775524)
(2300.0, 2000.0, 0.894144)
(2300.0, 300.0, 0.479828)
(2300.0, 200.0, 0.449808)
(2300.0, 400.0, 0.517876)
(2300.0, 800.0, 0.693882)
(2300.0, 600.0, 0.592308)
(2400.0, 1200.0, 0.878914)
(2400.0, 1500.0, 0.866108)
(2400.0, 1100.0, 0.840186)
(2400.0, 1600.0, 0.872904)
(2400.0, 400.0, 0.48035)
(2400.0, 1300.0, 0.885635)
(2400.0, 200.0, 0.423368)
(2400.0, 1700.0, 0.876764)
(2400.0, 2000.0, 0.883161)
(2400.0, 600.0, 0.546347)
(2400.0, 1900.0, 0.868776)
(2400.0, 700.0, 0.59216)
(2400.0, 100.0, 0.439807)
(2400.0, 1800.0, 0.870312)
(2400.0, 500.0, 0.510535)
(2400.0, 900.0, 0.694865)
(2400.0, 1400.0, 0.870607)
(2400.0, 800.0, 0.647047)
(2400.0, 300.0, 0.425541)
(2400.0, 1000.0, 0.784449)
(2500.0, 400.0, 0.459815)
(2500.0, 1300.0, 0.81439)
(2500.0, 500.0, 0.445908)
(2500.0, 900.0, 0.631006)
(2500.0, 1400.0, 0.804243)
(2500.0, 200.0, 0.400661)
(2500.0, 1900.0, 0.834914)
(2500.0, 1000.0, 0.697278)
(2500.0, 1800.0, 0.825236)
(2500.0, 1700.0, 0.817555)
(2500.0, 800.0, 0.558448)
(2500.0, 700.0, 0.535936)
(2500.0, 1600.0, 0.830589)
(2500.0, 1100.0, 0.715755)
(2500.0, 600.0, 0.450972)
(2500.0, 300.0, 0.412053)
(2500.0, 2000.0, 0.819102)
(2500.0, 1200.0, 0.820284)
(2500.0, 100.0, 0.372895)
(2500.0, 1500.0, 0.839663)
(2600.0, 800.0, 0.467576)
(2600.0, 2000.0, 0.715836)
(2600.0, 900.0, 0.513058)
(2600.0, 1000.0, 0.561312)
(2600.0, 200.0, 0.306177)
(2600.0, 1100.0, 0.625364)
(2600.0, 1500.0, 0.729143)
(2600.0, 700.0, 0.455321)
(2600.0, 1800.0, 0.727834)
(2600.0, 1600.0, 0.722038)
(2600.0, 1400.0, 0.717548)
(2600.0, 1300.0, 0.723635)
(2600.0, 600.0, 0.408144)
(2600.0, 1700.0, 0.706353)
(2600.0, 400.0, 0.372245)
(2600.0, 300.0, 0.326545)
(2600.0, 1900.0, 0.753877)
(2600.0, 1200.0, 0.67235)
(2600.0, 100.0, 0.342905)
(2600.0, 500.0, 0.360858)
(2700.0, 1400.0, 0.713651)
(2700.0, 1000.0, 0.546373)
(2700.0, 800.0, 0.438484)
(2700.0, 900.0, 0.477417)
(2700.0, 600.0, 0.364662)
(2700.0, 1100.0, 0.594272)
(2700.0, 1300.0, 0.707984)
(2700.0, 400.0, 0.329802)
(2700.0, 1700.0, 0.707513)
(2700.0, 100.0, 0.273193)
(2700.0, 2000.0, 0.715983)
(2700.0, 1200.0, 0.637529)
(2700.0, 700.0, 0.411079)
(2700.0, 300.0, 0.298175)
(2700.0, 1800.0, 0.724954)
(2700.0, 200.0, 0.286119)
(2700.0, 1500.0, 0.730142)
(2700.0, 500.0, 0.367936)
(2700.0, 1900.0, 0.687517)
(2700.0, 1600.0, 0.696473)
(2800.0, 1500.0, 0.441577)
(2800.0, 200.0, 0.189702)
(2800.0, 400.0, 0.178056)
(2800.0, 900.0, 0.256077)
(2800.0, 600.0, 0.205582)
(2800.0, 1200.0, 0.341694)
(2800.0, 1000.0, 0.282287)
(2800.0, 1400.0, 0.409482)
(2800.0, 800.0, 0.248417)
(2800.0, 100.0, 0.177511)
(2800.0, 1100.0, 0.299235)
(2800.0, 1300.0, 0.404746)
(2800.0, 2000.0, 0.440635)
(2800.0, 500.0, 0.17756)
(2800.0, 1900.0, 0.43059)
(2800.0, 1800.0, 0.421699)
(2800.0, 300.0, 0.181739)
(2800.0, 700.0, 0.209931)
(2800.0, 1600.0, 0.409223)
(2800.0, 1700.0, 0.429388)
(2900.0, 1300.0, 0.327653)
(2900.0, 900.0, 0.205855)
(2900.0, 1600.0, 0.369032)
(2900.0, 2000.0, 0.349562)
(2900.0, 1200.0, 0.306991)
(2900.0, 1700.0, 0.381512)
(2900.0, 1100.0, 0.255899)
(2900.0, 800.0, 0.202078)
(2900.0, 600.0, 0.171876)
(2900.0, 100.0, 0.124531)
(2900.0, 400.0, 0.12967)
(2900.0, 1000.0, 0.218013)
(2900.0, 1400.0, 0.345158)
(2900.0, 200.0, 0.133242)
(2900.0, 500.0, 0.159696)
(2900.0, 1500.0, 0.385374)
(2900.0, 1800.0, 0.377286)
(2900.0, 300.0, 0.148081)
(2900.0, 700.0, 0.165917)
(2900.0, 1900.0, 0.361158)
(3000.0, 1900.0, 0.296225)
(3000.0, 800.0, 0.151261)
(3000.0, 900.0, 0.166239)
(3000.0, 1600.0, 0.281388)
(3000.0, 700.0, 0.141839)
(3000.0, 600.0, 0.124802)
(3000.0, 1300.0, 0.252461)
(3000.0, 500.0, 0.115197)
(3000.0, 1500.0, 0.281209)
(3000.0, 1800.0, 0.288163)
(3000.0, 2000.0, 0.276121)
(3000.0, 100.0, 0.10804)
(3000.0, 1400.0, 0.277402)
(3000.0, 1100.0, 0.188225)
(3000.0, 1200.0, 0.217799)
(3000.0, 1000.0, 0.180186)
(3000.0, 400.0, 0.131117)
(3000.0, 300.0, 0.109342)
(3000.0, 1700.0, 0.304408)
(3000.0, 200.0, 0.130578)
