[100.0, 800.0, 0.082129, [197.674232], [22099.0], [1911.0], [26.900048544194117]]
[300.0, 100.0, 0.017798, [0.245969612], [51.94], [8.33], [0.04733687346350623]]
[300.0, 450.0, 0.045536, [73.0898308], [15190.0], [1274.0], [3.6453892412196534]]
[400.0, 900.0, 0.03139, [50.3693834], [15190.0], [1274.0], [2.071919559925047]]
[400.0, 200.0, 0.035958, [0.84183519], [117.11], [15.19], [0.059826632221778954]]
[400.0, 500.0, 0.03223, [0.445878685], [51.94], [8.33], [0.043513304991691905]]
[400.0, 150.0, 0.015772, [0.319428599], [85.75000000000001], [13.23], [0.03688443551011727]]
[400.0, 300.0, 0.030089, [48.2794942], [15190.0], [1274.0], [2.02754823942613]]
[400.0, 650.0, 0.030552, [0.7150741500000001], [117.11], [15.19], [0.05516916941553498]]
[400.0, 550.0, 0.030033, [48.191039399999994], [15190.0], [1274.0], [2.023833351538609]]
[400.0, 850.0, 0.029553, [0.9927669500000001], [186.69], [23.03], [0.06489921903228112]]
[400.0, 250.0, 0.036911, [0.510825], [51.94], [8.33], [0.046631714436636364]]
[400.0, 800.0, 0.032666, [0.76463863], [117.11], [15.19], [0.0569927718487178]]
[400.0, 750.0, 0.028431, [45.618265], [15190.0], [1274.0], [1.9740956147056303]]
[400.0, 100.0, 0.010071, [0.203924476], [85.75000000000001], [13.23], [0.029433961884190854]]
[400.0, 350.0, 0.035326, [1.18697012], [186.69], [23.03], [0.07106204622018704]]
[400.0, 950.0, 0.026567, [50.7735942], [16954.0], [1519.0], [2.0780250084154424]]
[400.0, 1000.0, 0.029824, [47.854262399999996], [15190.0], [1274.0], [2.015027995537531]]
[400.0, 400.0, 0.033769, [0.79049348], [117.11], [15.19], [0.05796180154205008]]
[400.0, 450.0, 0.029455, [0.68935797], [117.11], [15.19], [0.05416105010983446]]
[400.0, 50.0, 0.007532, [0.0461454168], [16.317], [2.7439999999999998], [0.008880688408451227]]
[400.0, 600.0, 0.03104, [1.35336726], [255.29], [30.87], [0.07589305962339375]]
[400.0, 700.0, 0.027813, [0.6508826799999999], [117.11], [15.19], [0.052620730183075184]]
[500.0, 550.0, 0.021309, [0.431684463], [85.75000000000001], [13.23], [0.030913567589328797]]
[500.0, 300.0, 0.019939, [0.46644521], [117.11], [15.19], [0.03218777887646179]]
[500.0, 850.0, 0.020224, [32.446251600000004], [15190.0], [1274.0], [1.2017129871978582]]
[500.0, 50.0, 0.007904, [0.160024298], [85.75000000000001], [13.23], [0.01885904269574678]]
[500.0, 650.0, 0.024681, [0.57750322], [117.11], [15.19], [0.035746552863178294]]
[500.0, 150.0, 0.008193, [0.113158003], [51.94], [8.33], [0.01584529237029093]]
[500.0, 600.0, 0.021626, [0.13274505720000002], [16.317], [2.7439999999999998], [0.01083858911187245]]
[500.0, 450.0, 0.024947, [0.344943634], [51.94], [8.33], [0.027617592806035797]]
[500.0, 800.0, 0.019901, [0.24740923199999998], [44.099999999999994], [7.3500000000000005], [0.023483042317808824]]
[500.0, 1000.0, 0.019768, [0.245752003], [44.099999999999994], [7.3500000000000005], [0.023325744787680413]]
[500.0, 750.0, 0.023077, [0.319045272], [51.94], [8.33], [0.026587103794885217]]
[500.0, 700.0, 0.021567, [0.298139373], [51.94], [8.33], [0.02565974724154546]]
[500.0, 100.0, 0.007203, [0.099487787], [51.94], [8.33], [0.014830760475107134]]
[500.0, 200.0, 0.012499, [0.17268055699999998], [51.94], [8.33], [0.019552221891641876]]
[500.0, 250.0, 0.021115, [0.29188403300000004], [51.94], [8.33], [0.02540524543672035]]
[500.0, 950.0, 0.018104, [29.045436], [15190.0], [1274.0], [1.1331703174721794]]
[500.0, 900.0, 0.022167, [0.306449185], [51.94], [8.33], [0.026086686065884258]]
[500.0, 350.0, 0.024202, [0.1486046128], [16.317], [2.7439999999999998], [0.011465095348927545]]
[500.0, 500.0, 0.022377, [0.52353266], [117.11], [15.19], [0.03808139276864753]]
[500.0, 400.0, 0.019278, [0.266452298], [51.94], [8.33], [0.024323656265043708]]
[600.0, 450.0, 0.012869, [0.125798141], [31.653999999999996], [5.390000000000001], [0.012455873249194532]]
[600.0, 200.0, 0.005676, [0.055457122000000005], [31.653999999999996], [5.390000000000001], [0.008267058056527728]]
[600.0, 550.0, 0.014228, [0.19659054799999998], [51.94], [8.33], [0.015590649643295817]]
[600.0, 100.0, 0.005374, [0.074214371], [51.94], [8.33], [0.009581036296246874]]
[600.0, 800.0, 0.012305, [0.170004275], [51.94], [8.33], [0.014471722581296257]]
[600.0, 600.0, 0.014499, [0.20034203699999997], [51.94], [8.33], [0.015740360539072795]]
[600.0, 350.0, 0.014793, [0.20440825299999998], [51.94], [8.33], [0.015913160214112092]]
[600.0, 250.0, 0.008839, [0.122083843], [51.94], [8.33], [0.012269888634783937]]
[600.0, 400.0, 0.014071, [0.284966899], [85.75000000000001], [13.23], [0.01874944518379144]]
[600.0, 500.0, 0.014107, [0.285699449], [85.75000000000001], [13.23], [0.018797647951273054]]
[600.0, 650.0, 0.014015, [0.08593706239999999], [16.317], [2.7439999999999998], [0.006514873126623419]]
[600.0, 950.0, 0.013106, [0.162854489], [44.099999999999994], [7.3500000000000005], [0.014174664237998727]]
[600.0, 300.0, 0.012586, [0.077159124], [16.317], [2.7439999999999998], [0.0061776740623636014]]
[600.0, 150.0, 0.004555, [0.062896988], [51.94], [8.33], [0.008807339385421683]]
[600.0, 50.0, 0.003703, [0.01630592208], [9.555], [1.6660000000000001], [0.0028384975521567745]]
[600.0, 850.0, 0.013709, [0.170353351], [44.099999999999994], [7.3500000000000005], [0.014501439689561862]]
[600.0, 1000.0, 0.013706, [0.170311995], [44.099999999999994], [7.3500000000000005], [0.014497922561180963]]
[600.0, 700.0, 0.014516, [0.0890127532], [16.317], [2.7439999999999998], [0.006634618818289414]]
[600.0, 900.0, 0.013729, [0.18969301400000002], [51.94], [8.33], [0.015335769471402472]]
[600.0, 750.0, 0.013242, [0.129448494], [31.653999999999996], [5.390000000000001], [0.012632877580741452]]
[700.0, 450.0, 0.010259, [0.23989836499999997], [117.11], [15.19], [0.013205968173519123]]
[700.0, 100.0, 0.003691, [0.0225995644], [16.317], [2.7439999999999998], [0.0025588961635830405]]
[700.0, 1000.0, 0.010039, [0.0615208524], [16.317], [2.7439999999999998], [0.004215339424340584]]
[700.0, 850.0, 0.010434, [0.101979731], [31.653999999999996], [5.390000000000001], [0.008588243573047983]]
[700.0, 600.0, 0.009916, [0.136968377], [51.94], [8.33], [0.009962983365438285]]
[700.0, 250.0, 0.00492, [0.0216733272], [9.555], [1.6660000000000001], [0.002502619919364505]]
[700.0, 750.0, 0.008034, [0.09978864700000001], [44.099999999999994], [7.3500000000000005], [0.008494572220541773]]
[700.0, 200.0, 0.002969, [0.01817537008], [16.317], [2.7439999999999998], [0.0022898815134412523]]
[700.0, 50.0, 0.002653, [0.0259104111], [31.653999999999996], [5.390000000000001], [0.004318402275494955]]
[700.0, 950.0, 0.008458, [0.171254853], [85.75000000000001], [13.23], [0.011124197953111047]]
[700.0, 550.0, 0.008539, [0.106065253], [44.099999999999994], [7.3500000000000005], [0.008748115341032031]]
[700.0, 400.0, 0.009931, [0.137184124], [51.94], [8.33], [0.009978677662395956]]
[700.0, 650.0, 0.010848, [0.149857925], [51.94], [8.33], [0.010415845297910295]]
[700.0, 800.0, 0.008943, [0.054797640800000005], [16.317], [2.7439999999999998], [0.003985941797266989]]
[700.0, 150.0, 0.002824, [0.01728837012], [16.317], [2.7439999999999998], [0.0022319185343555887]]
[700.0, 350.0, 0.008907, [0.208262397], [117.11], [15.19], [0.012271978343771636]]
[700.0, 700.0, 0.009827, [0.0602205884], [16.317], [2.7439999999999998], [0.004185619810159542]]
[700.0, 900.0, 0.009101, [0.055765527999999995], [16.317], [2.7439999999999998], [0.004024530575756631]]
[700.0, 300.0, 0.006885, [0.06727229600000001], [31.653999999999996], [5.390000000000001], [0.0069758121656191404]]
[700.0, 500.0, 0.009106, [0.125772024], [51.94], [8.33], [0.009534752855737794]]
[800.0, 300.0, 0.003266, [0.0199974292], [16.317], [2.7439999999999998], [0.0018729309169961395]]
[800.0, 100.0, 0.001749, [0.0354015347], [85.75000000000001], [13.23], [0.00481753860960138]]
[800.0, 350.0, 0.003957, [0.0242309508], [16.317], [2.7439999999999998], [0.0020626753559394653]]
[800.0, 800.0, 0.007355, [0.101580136], [51.94], [8.33], [0.006683481450561525]]
[800.0, 400.0, 0.005913, [0.036214312400000004], [16.317], [2.7439999999999998], [0.0025170681411515266]]
[800.0, 200.0, 0.002234, [0.0277387481], [44.099999999999994], [7.3500000000000005], [0.0034947533755617147]]
[800.0, 600.0, 0.006569, [0.0289448488], [9.555], [1.6660000000000001], [0.0025193259342927423]]
[800.0, 550.0, 0.005983, [0.036646414], [16.317], [2.7439999999999998], [0.0025288421008833268]]
[800.0, 1000.0, 0.006324, [0.06178645199999999], [31.653999999999996], [5.390000000000001], [0.005203357043294261]]
[800.0, 950.0, 0.006367, [0.038999295999999996], [16.317], [2.7439999999999998], [0.0026174609370151064]]
[800.0, 850.0, 0.005725, [0.079067723], [51.94], [8.33], [0.0058933597811435205]]
[800.0, 650.0, 0.006375, [0.0390462772], [16.317], [2.7439999999999998], [0.0026206145532679925]]
[800.0, 150.0, 0.001859, [0.0434478002], [117.11], [15.19], [0.004366667379249306]]
[800.0, 50.0, 0.001463, [0.00895871704], [16.317], [2.7439999999999998], [0.0012544713542205735]]
[800.0, 250.0, 0.002643, [0.0328154127], [44.099999999999994], [7.3500000000000005], [0.004236451418227288]]
[800.0, 750.0, 0.00578, [0.0354043424], [16.317], [2.7439999999999998], [0.0024972299927719915]]
[800.0, 900.0, 0.006216, [0.038072902], [16.317], [2.7439999999999998], [0.0025905335644997923]]
[800.0, 450.0, 0.005806, [0.080182375], [51.94], [8.33], [0.005927252345733223]]
[800.0, 500.0, 0.007197, [0.099392776], [51.94], [8.33], [0.006582447422501755]]
[800.0, 700.0, 0.007578, [0.074049241], [31.653999999999996], [5.390000000000001], [0.00571302387269649]]
[900.0, 200.0, 0.001448, [0.008862000839999998], [16.317], [2.7439999999999998], [0.000984666625086887]]
[900.0, 550.0, 0.004154, [0.01829697828], [9.555], [1.6660000000000001], [0.0014116425639374862]]
[900.0, 850.0, 0.003851, [0.053170733], [51.94], [8.33], [0.003807633273701657]]
[900.0, 300.0, 0.001494, [0.0039232967199999995], [3.7729999999999997], [0.784], [0.00046236499703156597]]
[900.0, 1000.0, 0.004769, [0.0292049408], [16.317], [2.7439999999999998], [0.0017873130274912673]]
[900.0, 900.0, 0.004206, [0.098319529], [117.11], [15.19], [0.005181895376211295]]
[900.0, 650.0, 0.005508, [0.053808761999999996], [31.653999999999996], [5.390000000000001], [0.0038240225994363576]]
[900.0, 50.0, 0.001184, [0.00310969974], [3.7729999999999997], [0.784], [0.00041188981463493365]]
[900.0, 350.0, 0.002349, [0.014382131119999999], [16.317], [2.7439999999999998], [0.0012518038353032794]]
[900.0, 950.0, 0.004611, [0.0203110684], [9.555], [1.6660000000000001], [0.0014892801761925121]]
[900.0, 700.0, 0.003964, [0.0242759132], [16.317], [2.7439999999999998], [0.0016292924857618412]]
[900.0, 250.0, 0.001709, [0.007523166000000001], [9.555], [1.6660000000000001], [0.0009056826823562432]]
[900.0, 750.0, 0.004834, [0.0472212559], [31.653999999999996], [5.390000000000001], [0.0035798338295233764]]
[900.0, 500.0, 0.004756, [0.0291289124], [16.317], [2.7439999999999998], [0.0017826607834806937]]
[900.0, 800.0, 0.004383, [0.026842101999999996], [16.317], [2.7439999999999998], [0.0017113901368419767]]
[900.0, 400.0, 0.003048, [0.01865953712], [16.317], [2.7439999999999998], [0.0014269307490975165]]
[900.0, 150.0, 0.0014, [0.032723714099999995], [117.11], [15.19], [0.0029872523579369723]]
[900.0, 450.0, 0.004269, [0.0416998085], [31.653999999999996], [5.390000000000001], [0.0033712299126579903]]
[900.0, 100.0, 0.001341, [0.0131002627], [31.653999999999996], [5.390000000000001], [0.0018908597803644774]]
[900.0, 600.0, 0.00474, [0.0290293444], [16.317], [2.7439999999999998], [0.001989057211846859]]
[1000.0, 550.0, 0.002678, [0.01639390648], [16.317], [2.7439999999999998], [0.0010648986820538373]]
[1000.0, 250.0, 0.000881, [0.00539542332], [16.317], [2.7439999999999998], [0.0006109114061334916]]
[1000.0, 700.0, 0.003053, [0.042155092000000005], [51.94], [8.33], [0.0027042500256078393]]
[1000.0, 850.0, 0.002714, [0.01661700936], [16.317], [2.7439999999999998], [0.001072623318784372]]
[1000.0, 450.0, 0.002081, [0.00916269424], [9.555], [1.6660000000000001], [0.000797510247608142]]
[1000.0, 500.0, 0.003236, [0.04468135069999999], [51.94], [8.33], [0.002781739106027019]]
[1000.0, 1000.0, 0.003155, [0.01389403428], [9.555], [1.6660000000000001], [0.0009800096039529408]]
[1000.0, 200.0, 0.000862, [0.0119000763], [51.94], [8.33], [0.0014326006238306614]]
[1000.0, 750.0, 0.003388, [0.0207416608], [16.317], [2.7439999999999998], [0.0011975205427215017]]
[1000.0, 800.0, 0.002934, [0.012918189480000002], [9.555], [1.6660000000000001], [0.0009472075921148436]]
[1000.0, 400.0, 0.001594, [0.009757687519999999], [16.317], [2.7439999999999998], [0.0008217455150592549]]
[1000.0, 150.0, 0.000748, [0.00457576112], [16.317], [2.7439999999999998], [0.0005632370941477488]]
[1000.0, 350.0, 0.001225, [0.00539443352], [9.555], [1.6660000000000001], [0.00061079943252102]]
[1000.0, 300.0, 0.001169, [0.011412256800000001], [31.653999999999996], [5.390000000000001], [0.0014047518063344856]]
[1000.0, 600.0, 0.002777, [0.01700134968], [16.317], [2.7439999999999998], [0.0010839663003617778]]
[1000.0, 100.0, 0.000894, [0.00393612296], [9.555], [1.6660000000000001], [0.0005213521525725198]]
[1000.0, 50.0, 0.000678, [0.00415015888], [16.317], [2.7439999999999998], [0.0005357833428691115]]
[1000.0, 900.0, 0.002876, [0.01266531812], [9.555], [1.6660000000000001], [0.0009362472968185276]]
[1000.0, 650.0, 0.002851, [0.017454805480000002], [16.317], [2.7439999999999998], [0.0010995493439768858]]
[1000.0, 950.0, 0.003203, [0.044221583700000004], [51.94], [8.33], [0.0027692630806768793]]
[1100.0, 350.0, 0.000655, [0.009046811200000001], [51.94], [8.33], [0.0012311151268260823]]
[1100.0, 950.0, 0.00214, [0.01310034012], [16.317], [2.7439999999999998], [0.0009357385682764177]]
[1100.0, 450.0, 0.000996, [0.012370417500000001], [44.099999999999994], [7.3500000000000005], [0.0014380317941200048]]
[1100.0, 50.0, 0.000584, [0.005707618], [31.653999999999996], [5.390000000000001], [0.0009788485585625593]]
[1100.0, 700.0, 0.002032, [0.008947378439999999], [9.555], [1.6660000000000001], [0.0007729356359231991]]
[1100.0, 900.0, 0.002068, [0.009105864040000002], [9.555], [1.6660000000000001], [0.0007808215420184051]]
[1100.0, 200.0, 0.000758, [0.00333704896], [9.555], [1.6660000000000001], [0.0004719300275422194]]
[1100.0, 750.0, 0.002118, [0.020685315699999998], [31.653999999999996], [5.390000000000001], [0.00185759639803699]]
[1100.0, 850.0, 0.002275, [0.013929316240000001], [16.317], [2.7439999999999998], [0.0009658242819892241]]
[1100.0, 800.0, 0.002186, [0.00962330012], [9.555], [1.6660000000000001], [0.0008019416107423283]]
[1100.0, 500.0, 0.001651, [0.00433708996], [3.7729999999999997], [0.784], [0.00038038785527406103]]
[1100.0, 400.0, 0.000919, [0.00562716392], [16.317], [2.7439999999999998], [0.0006139739027808918]]
[1100.0, 600.0, 0.001826, [0.01117842292], [16.317], [2.7439999999999998], [0.0008624340765994812]]
[1100.0, 650.0, 0.002046, [0.025409694800000004], [44.099999999999994], [7.3500000000000005], [0.0020609984822895916]]
[1100.0, 100.0, 0.000514, [0.005023774000000001], [31.653999999999996], [5.390000000000001], [0.0009172112874905106]]
[1100.0, 1000.0, 0.00164, [0.010039188599999999], [16.317], [2.7439999999999998], [0.0008196962770197264]]
[1100.0, 300.0, 0.000631, [0.0087142188], [51.94], [8.33], [0.0012084447116024796]]
[1100.0, 150.0, 0.000414, [0.0025355030399999996], [16.317], [2.7439999999999998], [0.0004113128531714029]]
[1100.0, 250.0, 0.000571, [0.00349609316], [16.317], [2.7439999999999998], [0.0004848210058320493]]
[1100.0, 550.0, 0.002101, [0.012860590960000001], [16.317], [2.7439999999999998], [0.000928133160791058]]
[1200.0, 100.0, 0.000443, [0.00271331032], [16.317], [2.7439999999999998], [0.0003445906875352264]]
[1200.0, 700.0, 0.001398, [0.00855524908], [16.317], [2.7439999999999998], [0.0006110892136505112]]
[1200.0, 200.0, 0.000471, [0.00287983388], [16.317], [2.7439999999999998], [0.00035448305543706884]]
[1200.0, 750.0, 0.001448, [0.0063740826799999995], [9.555], [1.6660000000000001], [0.0005275228126251982]]
[1200.0, 50.0, 0.000404, [0.005014821700000001], [44.099999999999994], [7.3500000000000005], [0.0007393947380797351]]
[1200.0, 250.0, 0.000541, [0.00331130632], [16.317], [2.7439999999999998], [0.00037983287998802844]]
[1200.0, 650.0, 0.0016, [0.00979206004], [16.317], [2.7439999999999998], [0.0006542596260201296]]
[1200.0, 550.0, 0.00105, [0.0102574689], [31.653999999999996], [5.390000000000001], [0.0010579769501742465]]
[1200.0, 950.0, 0.001484, [0.006533285640000001], [9.555], [1.6660000000000001], [0.000533440565386623]]
[1200.0, 800.0, 0.001513, [0.00926366168], [16.317], [2.7439999999999998], [0.0006362309141813215]]
[1200.0, 850.0, 0.001294, [0.0126358995], [31.653999999999996], [5.390000000000001], [0.001173213498729025]]
[1200.0, 1000.0, 0.001368, [0.0169806658], [44.099999999999994], [7.3500000000000005], [0.0013595416236732143]]
[1200.0, 350.0, 0.000512, [0.0031335245199999996], [16.317], [2.7439999999999998], [0.0003692894354297182]]
[1200.0, 450.0, 0.000668, [0.004086523559999999], [16.317], [2.7439999999999998], [0.00042149274793286775]]
[1200.0, 150.0, 0.000332, [0.0045768989], [51.94], [8.33], [0.0007062307632070413]]
[1200.0, 300.0, 0.000496, [0.00218373988], [9.555], [1.6660000000000001], [0.00030882746701677943]]
[1200.0, 600.0, 0.001376, [0.00842330776], [16.317], [2.7439999999999998], [0.0006047582779127542]]
[1200.0, 500.0, 0.000802, [0.00491003128], [16.317], [2.7439999999999998], [0.0004639543982763824]]
[1200.0, 900.0, 0.001405, [0.008602696759999999], [16.317], [2.7439999999999998], [0.0006113670443326169]]
[1200.0, 400.0, 0.000543, [0.00332355632], [16.317], [2.7439999999999998], [0.0003812379368530892]]
[1300.0, 350.0, 0.000362, [0.0050020229], [51.94], [8.33], [0.0006684234024179585]]
[1300.0, 550.0, 0.000599, [0.0036645806400000002], [16.317], [2.7439999999999998], [0.00032390623408634785]]
[1300.0, 450.0, 0.000444, [0.001952294064], [9.555], [1.6660000000000001], [0.0003348156195639624]]
[1300.0, 50.0, 0.000234, [0.00228611999], [31.653999999999996], [5.390000000000001], [0.00040413270965117384]]
[1300.0, 900.0, 0.000993, [0.006081243], [16.317], [2.7439999999999998], [0.00041766146760265066]]
[1300.0, 650.0, 0.000992, [0.00436850288], [9.555], [1.6660000000000001], [0.0003543323864847807]]
[1300.0, 200.0, 0.000278, [0.00344955002], [44.099999999999994], [7.3500000000000005], [0.0004978995584452752]]
[1300.0, 1000.0, 0.000896, [0.00235170698], [3.7729999999999997], [0.784], [0.00018363748768701884]]
[1300.0, 150.0, 0.000252, [0.000661101728], [3.7729999999999997], [0.784], [9.747416185636068e-05]]
[1300.0, 500.0, 0.000551, [0.0033742968], [16.317], [2.7439999999999998], [0.0003106291454709297]]
[1300.0, 100.0, 0.000374, [0.005163644499999999], [51.94], [8.33], [0.0006085413353257114]]
[1300.0, 950.0, 0.001192, [0.00729363628], [16.317], [2.7439999999999998], [0.0004576434635128093]]
[1300.0, 600.0, 0.000834, [0.00510724452], [16.317], [2.7439999999999998], [0.00038280420754218465]]
[1300.0, 250.0, 0.000277, [0.00344208389], [44.099999999999994], [7.3500000000000005], [0.0004968220646267636]]
[1300.0, 850.0, 0.001008, [0.004437320440000001], [9.555], [1.6660000000000001], [0.0003575694348011306]]
[1300.0, 300.0, 0.000251, [0.00245556003], [31.653999999999996], [5.390000000000001], [0.00042112499747699617]]
[1300.0, 400.0, 0.000325, [0.001432009908], [9.555], [1.6660000000000001], [0.0002025167569560603]]
[1300.0, 750.0, 0.001191, [0.0072895908399999996], [16.317], [2.7439999999999998], [0.0004573896332012784]]
[1300.0, 700.0, 0.000905, [0.00237635202], [3.7729999999999997], [0.784], [0.0001844406864441791]]
[1300.0, 800.0, 0.000962, [0.00252545804], [3.7729999999999997], [0.784], [0.00019036353062495978]]
[1400.0, 50.0, 0.000147, [0.000647689448], [9.555], [1.6660000000000001], [0.0001110778361834619]]
[1400.0, 400.0, 0.000229, [0.00139964188], [16.317], [2.7439999999999998], [0.00016270507662147484]]
[1400.0, 350.0, 0.000236, [0.001442497672], [16.317], [2.7439999999999998], [0.0001654658421016253]]
[1400.0, 600.0, 0.000415, [0.0025396151200000002], [16.317], [2.7439999999999998], [0.0002193893236053204]]
[1400.0, 550.0, 0.000373, [0.0022819692], [16.317], [2.7439999999999998], [0.00020831434723513404]]
[1400.0, 850.0, 0.000763, [0.00336005348], [9.555], [1.6660000000000001], [0.00025184665334286257]]
[1400.0, 900.0, 0.000657, [0.0081555208], [44.099999999999994], [7.3500000000000005], [0.0006218524729387189]]
[1400.0, 100.0, 0.000204, [0.001250468044], [16.317], [2.7439999999999998], [0.00015392197095931434]]
[1400.0, 700.0, 0.000778, [0.007600801599999999], [31.653999999999996], [5.390000000000001], [0.000600896052325192]]
[1400.0, 150.0, 0.000155, [0.0009478111160000001], [16.317], [2.7439999999999998], [0.0001340407444742083]]
[1400.0, 800.0, 0.000769, [0.00470748292], [16.317], [2.7439999999999998], [0.00029892551104246693]]
[1400.0, 450.0, 0.000254, [0.0035046309200000006], [51.94], [8.33], [0.00040740504790687124]]
[1400.0, 950.0, 0.000628, [0.0086766358], [51.94], [8.33], [0.0006431550059666799]]
[1400.0, 300.0, 0.000156, [0.00152148675], [31.653999999999996], [5.390000000000001], [0.00026896340580086355]]
[1400.0, 250.0, 0.000211, [0.0012907909280000002], [16.317], [2.7439999999999998], [0.00015653138466646235]]
[1400.0, 500.0, 0.000304, [0.001861493732], [16.317], [2.7439999999999998], [0.00018803925792663616]]
