[100.0, 800.0, 0.47985, [33.4398834], [559.22573], [45.9422579], [0.5531978909215037]]
[300.0, 700.0, 0.511809, [6.8925556], [58.226357], [5.8080827], [0.12527779796316665]]
[300.0, 300.0, 0.470953, [6.2380969], [58.226357], [5.8080827], [0.11906415211977113]]
[300.0, 900.0, 0.49284, [6.5847375999999995], [58.226357], [5.8080827], [0.12231770686413314]]
[300.0, 600.0, 0.467259, [6.180450850000001], [58.226357], [5.8080827], [0.1186137839270799]]
[300.0, 50.0, 0.099507, [1.206934435], [58.226357], [5.8080827], [0.052376496298435236]]
[300.0, 850.0, 0.499301, [6.68876705], [58.226357], [5.8080827], [0.12310844097786307]]
[300.0, 750.0, 0.485857, [6.473186650000001], [58.226357], [5.8080827], [0.12131778083817722]]
[300.0, 500.0, 0.510594, [6.872629750000001], [58.226357], [5.8080827], [0.12510171181882362]]
[300.0, 950.0, 0.474006, [6.285930700000001], [58.226357], [5.8080827], [0.11939136827049096]]
[300.0, 100.0, 0.172856, [2.118071795], [58.226357], [5.8080827], [0.06945431103790461]]
[300.0, 450.0, 0.475764, [6.3135422], [58.226357], [5.8080827], [0.11978626029307368]]
[400.0, 900.0, 0.354501, [2.4673337500000003], [20.9567463], [2.31092232], [0.05126942143714906]]
[400.0, 200.0, 0.37563, [2.63392395], [20.9567463], [2.31092232], [0.0529117986700509]]
[400.0, 500.0, 0.366787, [2.5638025], [20.9567463], [2.31092232], [0.05217062008448817]]
[400.0, 150.0, 0.158797, [1.04772584], [20.9567463], [2.31092232], [0.03340027590829153]]
[400.0, 300.0, 0.369645, [2.5864013], [20.9567463], [2.31092232], [0.05246780109267016]]
[400.0, 650.0, 0.382388, [2.68791215], [20.9567463], [2.31092232], [0.0534808681212263]]
[400.0, 550.0, 0.367434, [2.5689132000000003], [20.9567463], [2.31092232], [0.05224219283778199]]
[400.0, 850.0, 0.382888, [2.6919252499999997], [20.9567463], [2.31092232], [0.05343394956158491]]
[400.0, 250.0, 0.37483, [2.62755395], [20.9567463], [2.31092232], [0.052879985218889765]]
[400.0, 800.0, 0.381328, [2.67942045], [20.9567463], [2.31092232], [0.05334359518723874]]
[400.0, 750.0, 0.382768, [2.6909648500000003], [20.9567463], [2.31092232], [0.05360531135298069]]
[400.0, 100.0, 0.104922, [0.68505871], [20.9567463], [2.31092232], [0.026974166210468862]]
[400.0, 350.0, 0.377839, [2.6515370000000003], [20.9567463], [2.31092232], [0.0531051614864318]]
[400.0, 950.0, 0.36279, [2.5323004], [20.9567463], [2.31092232], [0.05188531425413168]]
[400.0, 1000.0, 0.368892, [2.580438], [20.9567463], [2.31092232], [0.052314562637950056]]
[400.0, 400.0, 0.365035, [2.5499796000000003], [20.9567463], [2.31092232], [0.05205123454587796]]
[400.0, 450.0, 0.384688, [2.7063680000000003], [20.9567463], [2.31092232], [0.053657231802898664]]
[400.0, 50.0, 0.074983, [0.48709038000000004], [20.9567463], [2.31092232], [0.022810101307863585]]
[400.0, 600.0, 0.356952, [2.48649275], [20.9567463], [2.31092232], [0.051434901117820765]]
[400.0, 700.0, 0.384924, [2.022841275], [12.2164644], [1.3934492600000001], [0.04638275786054555]]
[500.0, 550.0, 0.287858, [1.148944895], [7.791122499999999], [0.8690443999999999], [0.025216546893855232]]
[500.0, 300.0, 0.30139, [1.2094258400000002], [7.791122499999999], [0.8690443999999999], [0.025914943763203503]]
[500.0, 850.0, 0.305234, [1.226748565], [7.791122499999999], [0.8690443999999999], [0.026124698208783197]]
[500.0, 50.0, 0.053037, [0.1966965595], [7.791122499999999], [0.8690443999999999], [0.010454302442057051]]
[500.0, 650.0, 0.307352, [1.2363214500000002], [7.791122499999999], [0.8690443999999999], [0.026151256848381113]]
[500.0, 150.0, 0.09197, [0.344466325], [7.791122499999999], [0.8690443999999999], [0.013822957754221777]]
[500.0, 600.0, 0.2959, [0.97235747], [5.1860277], [0.62919969], [0.023190843804182716]]
[500.0, 450.0, 0.302761, [1.215594695], [7.791122499999999], [0.8690443999999999], [0.025922458843635955]]
[500.0, 800.0, 0.303203, [0.9996671300000001], [5.1860277], [0.62919969], [0.023601745366074095]]
[500.0, 1000.0, 0.288257, [1.150717225], [7.791122499999999], [0.8690443999999999], [0.025237212038971342]]
[500.0, 750.0, 0.285824, [1.139922035], [7.791122499999999], [0.8690443999999999], [0.02512768540872796]]
[500.0, 700.0, 0.293561, [1.174337675], [7.791122499999999], [0.8690443999999999], [0.025462985665471363]]
[500.0, 100.0, 0.071334, [0.2155568065], [5.1860277], [0.62919969], [0.010915144577604093]]
[500.0, 200.0, 0.147523, [0.5612117], [7.791122499999999], [0.8690443999999999], [0.017624137625001684]]
[500.0, 250.0, 0.298873, [0.983450335], [5.1860277], [0.62919969], [0.023316553590743208]]
[500.0, 950.0, 0.311469, [1.254988245], [7.791122499999999], [0.8690443999999999], [0.02633486754286036]]
[500.0, 900.0, 0.307234, [1.2357897999999998], [7.791122499999999], [0.8690443999999999], [0.026192803219586863]]
[500.0, 350.0, 0.289445, [1.1559979550000001], [7.791122499999999], [0.8690443999999999], [0.025280165649180387]]
[500.0, 500.0, 0.31683, [1.051220275], [5.1860277], [0.62919969], [0.026980985823353454]]
[500.0, 400.0, 0.311616, [1.25565636], [7.791122499999999], [0.8690443999999999], [0.026401248199659045]]
[600.0, 450.0, 0.223177, [0.493942785], [2.4049655700000003], [0.37064237], [0.012340859393697022]]
[600.0, 200.0, 0.077922, [0.16082561950000002], [2.4049655700000003], [0.37064237], [0.007039145051247346]]
[600.0, 550.0, 0.222555, [0.492403695], [2.4049655700000003], [0.37064237], [0.012337108738476774]]
[600.0, 100.0, 0.045572, [0.09276797599999999], [2.4049655700000003], [0.37064237], [0.0053559616930575595]]
[600.0, 800.0, 0.23886, [0.53311118], [2.4049655700000003], [0.37064237], [0.012813544502790786]]
[600.0, 600.0, 0.236732, [0.5277530300000001], [2.4049655700000003], [0.37064237], [0.012773617233383817]]
[600.0, 350.0, 0.231167, [0.513807875], [2.4049655700000003], [0.37064237], [0.012614721441633184]]
[600.0, 250.0, 0.121297, [0.255266235], [2.4049655700000003], [0.37064237], [0.008871114734068092]]
[600.0, 400.0, 0.236949, [0.528299135], [2.4049655700000003], [0.37064237], [0.01276442240859335]]
[600.0, 500.0, 0.230084, [0.51110528], [2.4049655700000003], [0.37064237], [0.012571116881566253]]
[600.0, 650.0, 0.233078, [0.51858562], [2.4049655700000003], [0.37064237], [0.012652194726607712]]
[600.0, 950.0, 0.228465, [0.5070696399999999], [2.4049655700000003], [0.37064237], [0.012505950544640739]]
[600.0, 300.0, 0.229398, [0.629700225], [3.79467711], [0.488997607], [0.013952058433256363]]
[600.0, 150.0, 0.053443, [0.1368934315], [3.79467711], [0.488997607], [0.006496674752132816]]
[600.0, 50.0, 0.042831, [0.0870884595], [2.4049655700000003], [0.37064237], [0.0051860423829255394]]
[600.0, 850.0, 0.227464, [0.5045792149999999], [2.4049655700000003], [0.37064237], [0.012478732940487187]]
[600.0, 1000.0, 0.24071, [0.537778675], [2.4049655700000003], [0.37064237], [0.012881157801222684]]
[600.0, 700.0, 0.229257, [0.5090416449999999], [2.4049655700000003], [0.37064237], [0.012543148213267673]]
[600.0, 900.0, 0.239849, [0.53560381], [2.4049655700000003], [0.37064237], [0.01288462430573744]]
[600.0, 750.0, 0.228687, [0.50762285], [2.4049655700000003], [0.37064237], [0.012508189411341675]]
[700.0, 450.0, 0.15795, [0.30478000000000005], [1.9087754], [0.35448364], [0.0074425177191592895]]
[700.0, 100.0, 0.030649, [0.047806752], [1.3927583600000002], [0.327988752], [0.0029423031187319907]]
[700.0, 1000.0, 0.164969, [0.31951846500000003], [1.9087754], [0.35448364], [0.007594678727075952]]
[700.0, 850.0, 0.156156, [0.26145861000000004], [1.3927583600000002], [0.327988752], [0.00687573196103513]]
[700.0, 600.0, 0.171422, [0.289699025], [1.3927583600000002], [0.327988752], [0.007244739896297175]]
[700.0, 250.0, 0.0648, [0.1029482895], [1.3927583600000002], [0.327988752], [0.004312029928873407]]
[700.0, 750.0, 0.163785, [0.27550347999999997], [1.3927583600000002], [0.327988752], [0.007057233399144455]]
[700.0, 200.0, 0.040994, [0.0746488295], [1.9087754], [0.35448364], [0.003668790537425106]]
[700.0, 50.0, 0.031818, [0.0496616225], [1.3927583600000002], [0.327988752], [0.0029892781223064538]]
[700.0, 950.0, 0.156911, [0.262843595], [1.3927583600000002], [0.327988752], [0.006890742925657581]]
[700.0, 550.0, 0.171034, [0.288973825], [1.3927583600000002], [0.327988752], [0.007219832831513484]]
[700.0, 400.0, 0.162466, [0.238439096], [1.0282880300000001], [0.292274857], [0.0065777882705739315]]
[700.0, 650.0, 0.1633, [0.316004675], [1.9087754], [0.35448364], [0.0075626063296657196]]
[700.0, 800.0, 0.162671, [0.27344450000000003], [1.3927583600000002], [0.327988752], [0.007039221796654799]]
[700.0, 150.0, 0.034407, [0.0464625105], [1.0282880300000001], [0.292274857], [0.002892629413699584]]
[700.0, 350.0, 0.167301, [0.28202194999999997], [1.3927583600000002], [0.327988752], [0.007140369377700289]]
[700.0, 700.0, 0.166708, [0.28092043], [1.3927583600000002], [0.327988752], [0.007146917924357324]]
[700.0, 900.0, 0.172598, [0.291897655], [1.3927583600000002], [0.327988752], [0.007279267891072564]]
[700.0, 300.0, 0.094072, [0.1519051695], [1.3927583600000002], [0.327988752], [0.005241225739509795]]
[700.0, 500.0, 0.159319, [0.2672656], [1.3927583600000002], [0.327988752], [0.0069495864096361885]]
[800.0, 300.0, 0.053905, [0.0736747585], [1.0282880300000001], [0.292274857], [0.0028420654733837506]]
[800.0, 100.0, 0.020804, [0.027862331], [1.0282880300000001], [0.292274857], [0.002136942330819903]]
[800.0, 350.0, 0.067458, [0.1073273215], [1.3927583600000002], [0.327988752], [0.0034319498208015805]]
[800.0, 800.0, 0.114437, [0.16259415200000002], [1.0282880300000001], [0.292274857], [0.004227862431536769]]
[800.0, 400.0, 0.118362, [0.16860647650000002], [1.0282880300000001], [0.292274857], [0.0042937038116875265]]
[800.0, 200.0, 0.027746, [0.037315215], [1.0282880300000001], [0.292274857], [0.0020266846634343486]]
[800.0, 600.0, 0.118873, [0.169393196], [1.0282880300000001], [0.292274857], [0.004818220728910206]]
[800.0, 550.0, 0.111879, [0.158692037], [1.0282880300000001], [0.292274857], [0.0041602897336002935]]
[800.0, 1000.0, 0.1175, [0.1672834765], [1.0282880300000001], [0.292274857], [0.004280884796686311]]
[800.0, 950.0, 0.111061, [0.15744645700000004], [1.0282880300000001], [0.292274857], [0.004157749615777747]]
[800.0, 850.0, 0.11108, [0.1574765185], [1.0282880300000001], [0.292274857], [0.004158543569267972]]
[800.0, 650.0, 0.112485, [0.15961485399999997], [1.0282880300000001], [0.292274857], [0.004188803626335329]]
[800.0, 150.0, 0.021417, [0.033244148], [1.3927583600000002], [0.327988752], [0.0019098264665932349]]
[800.0, 50.0, 0.021874, [0.029313441499999995], [1.0282880300000001], [0.292274857], [0.001793954009374265]]
[800.0, 250.0, 0.035219, [0.047582332000000005], [1.0282880300000001], [0.292274857], [0.0025506818098304618]]
[800.0, 750.0, 0.125312, [0.179333581], [1.0282880300000001], [0.292274857], [0.004443253832215756]]
[800.0, 900.0, 0.119401, [0.1702044155], [1.0282880300000001], [0.292274857], [0.004330186307770141]]
[800.0, 450.0, 0.118558, [0.1689088065], [1.0282880300000001], [0.292274857], [0.004301402559921589]]
[800.0, 500.0, 0.114664, [0.187342337], [1.3927583600000002], [0.327988752], [0.00451853865978814]]
[800.0, 700.0, 0.108824, [0.1540489195], [1.0282880300000001], [0.292274857], [0.004120074753872799]]
[900.0, 200.0, 0.016889, [0.022565274200000002], [1.0282880300000001], [0.292274857], [0.00124217754407331]]
[900.0, 550.0, 0.071661, [0.099040564], [1.0282880300000001], [0.292274857], [0.00259646025051415]]
[900.0, 850.0, 0.065548, [0.100983463], [1.36322116], [0.208233144], [0.0011733538813162889]]
[900.0, 300.0, 0.023309, [0.031263764], [1.0282880300000001], [0.292274857], [0.0014592680037436578]]
[900.0, 1000.0, 0.068259, [0.09413671750000001], [1.0282880300000001], [0.292274857], [0.0025368339229244]]
[900.0, 900.0, 0.068338, [0.105447706], [1.36322116], [0.208233144], [0.001199974785110087]]
[900.0, 650.0, 0.065542, [0.10097297699999999], [1.36322116], [0.208233144], [0.0011713360577989564]]
[900.0, 50.0, 0.0116, [0.0173488518], [1.36322116], [0.208233144], [0.00048643766226516636]]
[900.0, 350.0, 0.03063, [0.041266918], [1.0282880300000001], [0.292274857], [0.001676353486812969]]
[900.0, 950.0, 0.073965, [0.1023743525], [1.0282880300000001], [0.292274857], [0.0026432945428007076]]
[900.0, 700.0, 0.071086, [0.0982108225], [1.0282880300000001], [0.292274857], [0.002590782037339305]]
[900.0, 250.0, 0.017437, [0.0233054584], [1.0282880300000001], [0.292274857], [0.0012602148427946721]]
[900.0, 750.0, 0.068755, [0.09484956950000001], [1.0282880300000001], [0.292274857], [0.00253677476877629]]
[900.0, 500.0, 0.070077, [0.0967554735], [1.0282880300000001], [0.292274857], [0.0025685279334669497]]
[900.0, 800.0, 0.06578, [0.10135351100000001], [1.36322116], [0.208233144], [0.0011757502776525296]]
[900.0, 400.0, 0.046617, [0.0634260655], [1.0282880300000001], [0.292274857], [0.00207982259063123]]
[900.0, 150.0, 0.013443, [0.020125084], [1.36322116], [0.208233144], [0.0005238349806952568]]
[900.0, 450.0, 0.0679, [0.09362015950000001], [1.0282880300000001], [0.292274857], [0.0025256672004640678]]
[900.0, 100.0, 0.011932, [0.0178491075], [1.36322116], [0.208233144], [0.000493528768665009]]
[900.0, 600.0, 0.068267, [0.10533353599999999], [1.36322116], [0.208233144], [0.001339575492945433]]
[1000.0, 550.0, 0.0443, [0.067443257], [1.36322116], [0.208233144], [0.0007636448385211544]]
[1000.0, 250.0, 0.010499, [0.0156934211], [1.36322116], [0.208233144], [0.0003683657575562636]]
[1000.0, 700.0, 0.044837, [0.068280814], [1.36322116], [0.208233144], [0.0007695844283118]]
[1000.0, 850.0, 0.043891, [0.06680557100000001], [1.36322116], [0.208233144], [0.0007603825936329685]]
[1000.0, 450.0, 0.030798, [0.0465423168], [1.36322116], [0.208233144], [0.0006354825849698793]]
[1000.0, 500.0, 0.044296, [0.067437671], [1.36322116], [0.208233144], [0.000764169256840394]]
[1000.0, 1000.0, 0.043888, [0.06680023], [1.36322116], [0.208233144], [0.0007597315292259497]]
[1000.0, 200.0, 0.008835, [0.013193563600000001], [1.36322116], [0.208233144], [0.0003372999984583457]]
[1000.0, 750.0, 0.042548, [0.064714006], [1.36322116], [0.208233144], [0.0007478514137179926]]
[1000.0, 800.0, 0.044859, [0.06831535899999999], [1.36322116], [0.208233144], [0.0007701202347036468]]
[1000.0, 400.0, 0.023142, [0.0348266373], [1.36322116], [0.208233144], [0.0005488765571601687]]
[1000.0, 150.0, 0.008064, [0.012037369400000001], [1.36322116], [0.208233144], [0.0003229836031441844]]
[1000.0, 350.0, 0.015402, [0.0230819547], [1.36322116], [0.208233144], [0.0004467010496965504]]
[1000.0, 300.0, 0.0131, [0.019608334900000003], [1.36322116], [0.208233144], [0.00041173630243154417]]
[1000.0, 600.0, 0.042165, [0.064117872], [1.36322116], [0.208233144], [0.0007442498362781144]]
[1000.0, 100.0, 0.007479, [0.011160979900000001], [1.36322116], [0.208233144], [0.0003103866699779486]]
[1000.0, 50.0, 0.008218, [0.0122689091], [1.36322116], [0.208233144], [0.00032569773284442735]]
[1000.0, 900.0, 0.045254, [0.068932563], [1.36322116], [0.208233144], [0.0007722353362803337]]
[1000.0, 650.0, 0.045755, [0.06971533799999999], [1.36322116], [0.208233144], [0.0007769201485995842]]
[1000.0, 950.0, 0.043237, [0.065786126], [1.36322116], [0.208233144], [0.000755264548287552]]
[1100.0, 350.0, 0.009382, [0.0065589391], [0.299048666], [0.074228532], [0.0001657439576802123]]
[1100.0, 950.0, 0.031169, [0.02234075865], [0.299048666], [0.074228532], [0.0003054936820950639]]
[1100.0, 450.0, 0.015961, [0.011242035700000002], [0.299048666], [0.074228532], [0.0002167548245195479]]
[1100.0, 50.0, 0.005535, [0.0038526421499999997], [0.299048666], [0.074228532], [0.00012715615654580002]]
[1100.0, 700.0, 0.03179, [0.0228024587], [0.299048666], [0.074228532], [0.00030847951848542556]]
[1100.0, 900.0, 0.030669, [0.0219695714], [0.299048666], [0.074228532], [0.0003032088563185449]]
[1100.0, 200.0, 0.006275, [0.004371535], [0.299048666], [0.074228532], [0.00013503716809641706]]
[1100.0, 750.0, 0.031164, [0.022336806799999998], [0.299048666], [0.074228532], [0.00030521139886970143]]
[1100.0, 850.0, 0.030934, [0.0221663652], [0.299048666], [0.074228532], [0.00030459343566465775]]
[1100.0, 800.0, 0.030996, [0.0222121116], [0.299048666], [0.074228532], [0.0003045899869907085]]
[1100.0, 500.0, 0.022782, [0.01617233975], [0.299048666], [0.074228532], [0.00025969826650364846]]
[1100.0, 400.0, 0.012249, [0.008591473799999999], [0.299048666], [0.074228532], [0.0001896614137416992]]
[1100.0, 600.0, 0.031213, [0.022373480850000002], [0.299048666], [0.074228532], [0.0003050299196390413]]
[1100.0, 650.0, 0.031396, [0.022509308850000003], [0.299048666], [0.074228532], [0.00030671074341307315]]
[1100.0, 100.0, 0.005498, [0.0038264393999999998], [0.299048666], [0.074228532], [0.00012656738888829143]]
[1100.0, 1000.0, 0.031277, [0.0224208565], [0.299048666], [0.074228532], [0.0003062455899682475]]
[1100.0, 300.0, 0.008352, [0.0058318232], [0.299048666], [0.074228532], [0.00015630928957518806]]
[1100.0, 150.0, 0.005441, [0.0037865729999999997], [0.299048666], [0.074228532], [0.00012566183509721637]]
[1100.0, 250.0, 0.006764, [0.004714684449999999], [0.299048666], [0.074228532], [0.00014075253198433057]]
[1100.0, 550.0, 0.031234, [0.0223888154], [0.299048666], [0.074228532], [0.00030615080793621954]]
[1200.0, 100.0, 0.00418, [0.0029047738999999997], [0.299048666], [0.074228532], [8.913536382940274e-05]]
[1200.0, 700.0, 0.027223, [0.019423906249999998], [0.299048666], [0.074228532], [0.0002301953820887813]]
[1200.0, 200.0, 0.004839, [0.0033652612], [0.299048666], [0.074228532], [9.579904147484982e-05]]
[1200.0, 750.0, 0.026322, [0.01876206815], [0.299048666], [0.074228532], [0.00022626258697584098]]
[1200.0, 50.0, 0.00468, [0.00325418065], [0.299048666], [0.074228532], [9.417584570897148e-05]]
[1200.0, 250.0, 0.00582, [0.00405199375], [0.299048666], [0.074228532], [0.0001050430464262152]]
[1200.0, 650.0, 0.026735, [0.01906501065], [0.299048666], [0.074228532], [0.00022822938146741756]]
[1200.0, 550.0, 0.019684, [0.01392396495], [0.299048666], [0.074228532], [0.0001948980928652202]]
[1200.0, 950.0, 0.026203, [0.018674309150000002], [0.299048666], [0.074228532], [0.00022546675261554642]]
[1200.0, 800.0, 0.027251, [0.0194449493], [0.299048666], [0.074228532], [0.00023044475211533893]]
[1200.0, 850.0, 0.026198, [0.0186706268], [0.299048666], [0.074228532], [0.00022548804965008678]]
[1200.0, 1000.0, 0.026453, [0.018858338449999998], [0.299048666], [0.074228532], [0.00022653578919786606]]
[1200.0, 350.0, 0.007402, [0.0051626988], [0.299048666], [0.074228532], [0.00011850285558795621]]
[1200.0, 450.0, 0.010527, [0.00736878415], [0.299048666], [0.074228532], [0.00014149824353150114]]
[1200.0, 150.0, 0.005029, [0.00349805855], [0.299048666], [0.074228532], [9.76212945263481e-05]]
[1200.0, 300.0, 0.006161, [0.004291047599999999], [0.299048666], [0.074228532], [0.0001082274015903551]]
[1200.0, 600.0, 0.026286, [0.018735348449999998], [0.299048666], [0.074228532], [0.00022548172730290145]]
[1200.0, 500.0, 0.014234, [0.01000638065], [0.299048666], [0.074228532], [0.00016558145150499194]]
[1200.0, 900.0, 0.02654, [0.018921587650000002], [0.299048666], [0.074228532], [0.00022667493476893292]]
[1200.0, 400.0, 0.008562, [0.00598021235], [0.299048666], [0.074228532], [0.00012784770469194978]]
[1300.0, 350.0, 0.005116, [0.0035594751499999997], [0.299048666], [0.074228532], [8.915421742688342e-05]]
[1300.0, 550.0, 0.011213, [0.0078552292], [0.299048666], [0.074228532], [0.0001185568138488885]]
[1300.0, 450.0, 0.006566, [0.0045756886], [0.299048666], [0.074228532], [0.00012814493078151784]]
[1300.0, 50.0, 0.003319, [0.002303980245], [0.299048666], [0.074228532], [6.414811658380938e-05]]
[1300.0, 900.0, 0.019494, [0.01378677965], [0.299048666], [0.074228532], [0.0001572170555156151]]
[1300.0, 650.0, 0.019556, [0.01383119815], [0.299048666], [0.074228532], [0.0001576211265344846]]
[1300.0, 200.0, 0.003807, [0.0026446549500000003], [0.299048666], [0.074228532], [6.893108852324907e-05]]
[1300.0, 1000.0, 0.01954, [0.013819864449999998], [0.299048666], [0.074228532], [0.0001573898191831352]]
[1300.0, 150.0, 0.003518, [0.0024432022299999997], [0.299048666], [0.074228532], [6.625062753665054e-05]]
[1300.0, 500.0, 0.008532, [0.0059586351999999995], [0.299048666], [0.074228532], [0.00010319628594334197]]
[1300.0, 100.0, 0.003547, [0.0024634897000000004], [0.299048666], [0.074228532], [6.645952298391856e-05]]
[1300.0, 950.0, 0.019991, [0.014145780599999998], [0.299048666], [0.074228532], [0.0001593340693480211]]
[1300.0, 600.0, 0.015027, [0.0105731465], [0.299048666], [0.074228532], [0.0001376973018526507]]
[1300.0, 250.0, 0.003861, [0.0026819562], [0.299048666], [0.074228532], [6.934036295513601e-05]]
[1300.0, 850.0, 0.019754, [0.0139746775], [0.299048666], [0.074228532], [0.0001586393635025683]]
[1300.0, 300.0, 0.004198, [0.0029177834], [0.299048666], [0.074228532], [7.258255148622153e-05]]
[1300.0, 400.0, 0.005882, [0.0040955474], [0.299048666], [0.074228532], [8.562173406910188e-05]]
[1300.0, 750.0, 0.0194, [0.013718209049999998], [0.299048666], [0.074228532], [0.0001568640505899934]]
[1300.0, 700.0, 0.01981, [0.01401475215], [0.299048666], [0.074228532], [0.00015836129874435863]]
[1300.0, 800.0, 0.020103, [0.0142272235], [0.299048666], [0.074228532], [0.00015974556125288738]]
[1400.0, 50.0, 0.002078, [0.00144063283], [0.299048666], [0.074228532], [4.1415284373646405e-05]]
[1400.0, 400.0, 0.003205, [0.00222476856], [0.299048666], [0.074228532], [5.1283187912804325e-05]]
[1400.0, 350.0, 0.002777, [0.001926493555], [0.299048666], [0.074228532], [4.780513805805816e-05]]
[1400.0, 600.0, 0.00702, [0.004894445850000001], [0.299048666], [0.074228532], [7.614182589910751e-05]]
[1400.0, 550.0, 0.005641, [0.00392688695], [0.299048666], [0.074228532], [6.831696172803647e-05]]
[1400.0, 850.0, 0.012186, [0.0085464281], [0.299048666], [0.074228532], [0.00010041425949535254]]
[1400.0, 900.0, 0.012193, [0.0085514408], [0.299048666], [0.074228532], [0.00010068185498142155]]
[1400.0, 100.0, 0.002428, [0.00168386883], [0.299048666], [0.074228532], [4.465380243047617e-05]]
