[100.0, 800.0, 0.765676, [28.995005199999998], [137.07999999999998], [19.9292056], [5.580091995657419]]
[300.0, 300.0, 0.233512, [6.9122037999999995], [137.07999999999998], [19.9292056], [0.7680227280491118]]
[300.0, 900.0, 0.157274, [4.6073968], [137.07999999999998], [19.9292056], [0.6269872560108378]]
[300.0, 600.0, 0.157562, [4.6159988], [137.07999999999998], [19.9292056], [0.6281579177245161]]
[300.0, 50.0, 1.0, [361.80481199999997], [58.419999999999995], [16.4252844], [5.557028472124288]]
[300.0, 850.0, 0.122428, [3.57355646], [137.07999999999998], [19.9292056], [0.5514118449942838]]
[300.0, 750.0, 0.114164, [3.3297918799999997], [137.07999999999998], [19.9292056], [0.5331933795537974]]
[300.0, 500.0, 0.131712, [3.84802512], [137.07999999999998], [19.9292056], [0.5736295909382639]]
[300.0, 950.0, 0.182561, [5.3646166], [137.07999999999998], [19.9292056], [0.6758780798339298]]
[300.0, 100.0, 1.0, [312.241974], [58.419999999999995], [16.4252844], [5.167556958563688]]
[300.0, 450.0, 0.114115, [3.32833598], [137.07999999999998], [19.9292056], [0.5329603752625518]]
[400.0, 900.0, 0.098896, [2.88033738], [137.07999999999998], [19.9292056], [0.33945101502278646]]
[400.0, 200.0, 0.107722, [3.1397865799999995], [137.07999999999998], [19.9292056], [0.3955759295002667]]
[400.0, 500.0, 0.090398, [2.6310744199999996], [137.07999999999998], [19.9292056], [0.3238628685107325]]
[400.0, 150.0, 1.0, [133.98268199999998], [58.419999999999995], [16.4252844], [2.314522809565721]]
[400.0, 300.0, 0.09472, [2.7577860199999997], [137.07999999999998], [19.9292056], [0.3319983835502817]]
[400.0, 650.0, 0.086516, [2.5173522999999998], [137.07999999999998], [19.9292056], [0.31715664003769495]]
[400.0, 550.0, 0.110841, [3.2314691799999995], [137.07999999999998], [19.9292056], [0.3590521447366663]]
[400.0, 850.0, 0.094392, [2.7481618999999995], [137.07999999999998], [19.9292056], [0.33083982221008396]]
[400.0, 250.0, 0.119165, [3.47673612], [137.07999999999998], [19.9292056], [0.3727452692120988]]
[400.0, 800.0, 0.082259, [2.39274612], [137.07999999999998], [19.9292056], [0.30890221048092226]]
[400.0, 750.0, 0.099126, [2.88709984], [137.07999999999998], [19.9292056], [0.34024801066281046]]
[400.0, 100.0, 1.0, [173.372206], [58.419999999999995], [16.4252844], [2.629569389843135]]
[400.0, 350.0, 0.078285, [2.2765239], [137.07999999999998], [19.9292056], [0.30153292981032764]]
[400.0, 950.0, 0.110912, [3.23355574], [137.07999999999998], [19.9292056], [0.3592839415838119]]
[400.0, 1000.0, 0.114711, [3.34543418], [137.07999999999998], [19.9292056], [0.36501685500809405]]
[400.0, 400.0, 0.151302, [4.428637579999999], [137.07999999999998], [19.9292056], [0.4203476878965792]]
[400.0, 450.0, 0.119121, [3.4754467399999998], [137.07999999999998], [19.9292056], [0.3726070135142386]]
[400.0, 50.0, 1.0, [191.33078999999998], [58.419999999999995], [16.4252844], [2.770292857443054]]
[400.0, 600.0, 0.09877, [2.8766214999999997], [137.07999999999998], [19.9292056], [0.3390131342588366]]
[400.0, 700.0, 0.061867, [1.7971551399999997], [137.07999999999998], [19.9292056], [0.2679040552884558]]
[500.0, 550.0, 0.094229, [2.74326336], [137.07999999999998], [19.9292056], [0.23877044314571264]]
[500.0, 300.0, 0.051715, [1.5013282199999998], [137.07999999999998], [19.9292056], [0.17693318637270963]]
[500.0, 850.0, 0.077596, [2.2562774599999997], [137.07999999999998], [19.9292056], [0.21711040021150527]]
[500.0, 50.0, 1.0, [106.097758], [58.419999999999995], [16.4252844], [1.4878550493915728]]
[500.0, 650.0, 0.053657, [1.55789028], [137.07999999999998], [19.9292056], [0.17988970342962932]]
[500.0, 150.0, 0.999989, [90.17053399999999], [58.419999999999995], [16.4252844], [1.3704737162018101]]
[500.0, 600.0, 0.081408, [2.3677382199999997], [137.07999999999998], [19.9292056], [0.22175902975978223]]
[500.0, 450.0, 0.074972, [2.17958902], [137.07999999999998], [19.9292056], [0.2127060592460873]]
[500.0, 800.0, 0.069122, [2.00875008], [137.07999999999998], [19.9292056], [0.20501720591208922]]
[500.0, 1000.0, 0.083596, [2.4317656199999997], [137.07999999999998], [19.9292056], [0.2248167822027528]]
[500.0, 750.0, 0.070848, [2.059144], [137.07999999999998], [19.9292056], [0.20695179660974194]]
[500.0, 700.0, 0.08976, [2.6122687], [137.07999999999998], [19.9292056], [0.23271940555097675]]
[500.0, 100.0, 0.999998, [99.43631399999998], [58.419999999999995], [16.4252844], [1.436587217401018]]
[500.0, 200.0, 0.99947, [69.207782], [58.419999999999995], [16.4252844], [1.1993134255898246]]
[500.0, 250.0, 0.060036, [1.74372292], [137.07999999999998], [19.9292056], [0.1902557441971201]]
[500.0, 950.0, 0.060015, [1.7431051399999997], [137.07999999999998], [19.9292056], [0.1901883337116133]]
[500.0, 900.0, 0.058144, [1.6885974399999997], [137.07999999999998], [19.9292056], [0.18762192728996255]]
[500.0, 350.0, 0.070714, [2.0552275599999996], [137.07999999999998], [19.9292056], [0.2065581840547597]]
[500.0, 500.0, 0.075134, [2.1843537], [137.07999999999998], [19.9292056], [0.23833252123870965]]
[500.0, 400.0, 0.073144, [2.12618026], [137.07999999999998], [19.9292056], [0.21052321021683096]]
[600.0, 450.0, 0.03114, [0.9030885599999998], [137.07999999999998], [19.9292056], [0.10225466841176495]]
[600.0, 200.0, 0.991023, [50.916388], [58.419999999999995], [16.4252844], [0.7675065193208459]]
[600.0, 550.0, 0.050382, [1.4625065199999998], [137.07999999999998], [19.9292056], [0.13029043443016067]]
[600.0, 100.0, 0.998181, [61.62367], [58.419999999999995], [16.4252844], [0.8459078569205986]]
[600.0, 800.0, 0.043044, [1.2490108599999998], [137.07999999999998], [19.9292056], [0.12018612532235158]]
[600.0, 600.0, 0.032424, [0.9403812199999999], [137.07999999999998], [19.9292056], [0.1044867900932936]]
[600.0, 350.0, 0.049282, [1.43047856], [137.07999999999998], [19.9292056], [0.12898190012556024]]
[600.0, 250.0, 0.936638, [35.4247104], [58.419999999999995], [16.4252844], [0.640391540543752]]
[600.0, 400.0, 0.046687, [1.3549714], [137.07999999999998], [19.9292056], [0.1252671472972862]]
[600.0, 500.0, 0.043214, [1.2539577], [137.07999999999998], [19.9292056], [0.12066218254283319]]
[600.0, 650.0, 0.045533, [1.3214107199999998], [137.07999999999998], [19.9292056], [0.12376147620321921]]
[600.0, 950.0, 0.055047, [1.59833072], [137.07999999999998], [19.9292056], [0.13605894898903195]]
[600.0, 300.0, 0.034817, [1.0099125199999999], [137.07999999999998], [19.9292056], [0.10827397489701761]]
[600.0, 150.0, 0.996439, [57.274784], [58.419999999999995], [16.4252844], [0.8143148619545143]]
[600.0, 50.0, 0.998421, [62.517633999999994], [58.419999999999995], [16.4252844], [0.8514672068846809]]
[600.0, 850.0, 0.037152, [1.0777454999999998], [137.07999999999998], [19.9292056], [0.11175701656719365]]
[600.0, 1000.0, 0.038339, [1.11224182], [137.07999999999998], [19.9292056], [0.11351770172092103]]
[600.0, 700.0, 0.037207, [1.0793555], [137.07999999999998], [19.9292056], [0.11192392709336105]]
[600.0, 900.0, 0.046921, [1.3617816999999999], [137.07999999999998], [19.9292056], [0.12589677300074056]]
[600.0, 750.0, 0.049044, [1.42355602], [137.07999999999998], [19.9292056], [0.12835769806287425]]
[700.0, 450.0, 0.029652, [0.8598954799999999], [137.07999999999998], [19.9292056], [0.0766055665862475]]
[700.0, 100.0, 0.942331, [36.25065419999999], [58.419999999999995], [16.4252844], [0.49649110767464905]]
[700.0, 1000.0, 0.035055, [1.0168005599999999], [137.07999999999998], [19.9292056], [0.08302141119012613]]
[700.0, 850.0, 0.037916, [1.0999464799999998], [137.07999999999998], [19.9292056], [0.08641995894467898]]
[700.0, 600.0, 0.040098, [1.16336622], [137.07999999999998], [19.9292056], [0.08896483246766668]]
[700.0, 250.0, 0.872579, [28.810480799999997], [58.419999999999995], [16.4252844], [0.4420366403817674]]
[700.0, 750.0, 0.028794, [0.8349662399999999], [137.07999999999998], [19.9292056], [0.07528636062395365]]
[700.0, 200.0, 0.919434, [33.2314304], [58.419999999999995], [16.4252844], [0.47434766406086576]]
[700.0, 50.0, 0.950848, [37.641482599999996], [58.419999999999995], [16.4252844], [0.5043129603728224]]
[700.0, 950.0, 0.030876, [0.89542726], [137.07999999999998], [19.9292056], [0.07793692454799585]]
[700.0, 550.0, 0.033629, [0.9753941199999998], [137.07999999999998], [19.9292056], [0.08128283304609898]]
[700.0, 400.0, 0.036644, [1.06298824], [137.07999999999998], [19.9292056], [0.08510717321119295]]
[700.0, 650.0, 0.026018, [0.75438666], [137.07999999999998], [19.9292056], [0.0716032371055946]]
[700.0, 800.0, 0.029566, [0.8573779], [137.07999999999998], [19.9292056], [0.07638130666596375]]
[700.0, 150.0, 0.936535, [35.401471199999996], [58.419999999999995], [16.4252844], [0.48928628225201654]]
[700.0, 350.0, 0.028795, [0.8349975199999999], [137.07999999999998], [19.9292056], [0.07528919927851536]]
[700.0, 700.0, 0.029666, [0.86029384], [137.07999999999998], [19.9292056], [0.07664108026378541]]
[700.0, 900.0, 0.029618, [0.8588885399999999], [137.07999999999998], [19.9292056], [0.07651589447951321]]
[700.0, 300.0, 0.668927, [18.090442999999997], [58.419999999999995], [16.4252844], [0.35049521828407304]]
[700.0, 500.0, 0.039294, [1.1400028199999999], [137.07999999999998], [19.9292056], [0.08795311871673453]]
[800.0, 300.0, 0.615241, [16.1300426], [58.419999999999995], [16.4252844], [0.2576934205601687]]
[800.0, 100.0, 0.794036, [23.731606999999997], [58.419999999999995], [16.4252844], [0.38217180932140976]]
[800.0, 350.0, 0.405191, [9.778919199999999], [58.419999999999995], [16.4252844], [0.20074375756172344]]
[800.0, 800.0, 0.016664, [0.48299677999999996], [137.07999999999998], [19.9292056], [0.044653086392767966]]
[800.0, 400.0, 0.019972, [0.5789362199999999], [137.07999999999998], [19.9292056], [0.04875522618140541]]
[800.0, 200.0, 0.7259, [20.423158199999996], [58.419999999999995], [16.4252844], [0.29054635637020126]]
[800.0, 600.0, 0.017045, [0.49404919999999997], [137.07999999999998], [19.9292056], [0.05042372203635904]]
[800.0, 550.0, 0.022462, [0.6511948599999999], [137.07999999999998], [19.9292056], [0.05164310827206278]]
[800.0, 1000.0, 0.022987, [0.66642408], [137.07999999999998], [19.9292056], [0.05235923605248648]]
[800.0, 950.0, 0.02176, [0.63080766], [137.07999999999998], [19.9292056], [0.05099777920654976]]
[800.0, 850.0, 0.017926, [0.51958794], [137.07999999999998], [19.9292056], [0.046288549988091]]
[800.0, 650.0, 0.018371, [0.5324983], [137.07999999999998], [19.9292056], [0.04688383998778257]]
[800.0, 150.0, 0.747954, [21.419734399999996], [58.419999999999995], [16.4252844], [0.2970668460801373]]
[800.0, 50.0, 0.749049, [21.470808199999997], [58.419999999999995], [16.4252844], [0.297517744411993]]
[800.0, 250.0, 0.686861, [18.791846399999997], [58.419999999999995], [16.4252844], [0.3106196450967002]]
[800.0, 750.0, 0.018825, [0.5456777599999999], [137.07999999999998], [19.9292056], [0.04749515036295811]]
[800.0, 900.0, 0.023116, [0.6701611199999999], [137.07999999999998], [19.9292056], [0.05265280243253914]]
[800.0, 450.0, 0.021284, [0.61699386], [137.07999999999998], [19.9292056], [0.05037735106176187]]
[800.0, 500.0, 0.014826, [0.429705688], [137.07999999999998], [19.9292056], [0.041934981087392895]]
[800.0, 700.0, 0.016703, [0.484127], [137.07999999999998], [19.9292056], [0.04475753668824949]]
[900.0, 200.0, 0.51544, [12.910521], [58.419999999999995], [16.4252844], [0.18207326470407456]]
[900.0, 550.0, 0.012701, [0.3680733239999999], [137.07999999999998], [19.9292056], [0.03067277792440717]]
[900.0, 850.0, 0.013514, [0.391643586], [137.07999999999998], [19.9292056], [0.03166250539676227]]
[900.0, 300.0, 0.475681, [11.739866999999998], [58.419999999999995], [16.4252844], [0.1732833493443614]]
[900.0, 1000.0, 0.01249, [0.36196452399999995], [137.07999999999998], [19.9292056], [0.030482905767003247]]
[900.0, 900.0, 0.011148, [0.32304985799999997], [137.07999999999998], [19.9292056], [0.028779568315039052]]
[900.0, 650.0, 0.016108, [0.46687516], [137.07999999999998], [19.9292056], [0.03451239937181998]]
[900.0, 50.0, 0.55824, [14.235481999999998], [58.419999999999995], [16.4252844], [0.19092981453926988]]
[900.0, 350.0, 0.381984, [9.159602799999998], [58.419999999999995], [16.4252844], [0.15304311301068074]]
[900.0, 950.0, 0.015386, [0.44593444199999993], [137.07999999999998], [19.9292056], [0.03380620087498741]]
[900.0, 700.0, 0.011159, [0.323366338], [137.07999999999998], [19.9292056], [0.02880776580715693]]
[900.0, 250.0, 0.475339, [11.7299954], [58.419999999999995], [16.4252844], [0.17325092553865332]]
[900.0, 750.0, 0.016613, [0.48151742], [137.07999999999998], [19.9292056], [0.03502522586365432]]
[900.0, 500.0, 0.013252, [0.38406619], [137.07999999999998], [19.9292056], [0.03135887848759901]]
[900.0, 800.0, 0.012725, [0.368761622], [137.07999999999998], [19.9292056], [0.03073013465639225]]
[900.0, 400.0, 0.262283, [6.123308399999999], [58.419999999999995], [16.4252844], [0.1252265072418775]]
[900.0, 150.0, 0.540032, [13.6628188], [58.419999999999995], [16.4252844], [0.1870215410053077]]
[900.0, 450.0, 0.015625, [0.452874324], [137.07999999999998], [19.9292056], [0.0340401181079032]]
[900.0, 100.0, 0.553629, [14.0891284], [58.419999999999995], [16.4252844], [0.18999509141027826]]
[900.0, 600.0, 0.013244, [0.383831406], [137.07999999999998], [19.9292056], [0.03503885554067084]]
[1000.0, 550.0, 0.010588, [0.30682989], [137.07999999999998], [19.9292056], [0.02231859133547635]]
[1000.0, 250.0, 0.342958, [8.1431086], [58.419999999999995], [16.4252844], [0.11497712652523544]]
[1000.0, 700.0, 0.008936, [0.25894205], [137.07999999999998], [19.9292056], [0.02053543765299391]]
[1000.0, 850.0, 0.007066, [0.20474530999999996], [137.07999999999998], [19.9292056], [0.01824016301462243]]
[1000.0, 450.0, 0.151735, [3.48467112], [58.419999999999995], [16.4252844], [0.07534534610710869]]
[1000.0, 500.0, 0.009594, [0.27801254599999997], [137.07999999999998], [19.9292056], [0.021260152981575648]]
[1000.0, 1000.0, 0.008902, [0.257947438], [137.07999999999998], [19.9292056], [0.020456562555815676]]
[1000.0, 200.0, 0.37225, [8.9031988], [58.419999999999995], [16.4252844], [0.1200616390692714]]
[1000.0, 750.0, 0.00924, [0.26773679], [137.07999999999998], [19.9292056], [0.020843284760325084]]
[1000.0, 800.0, 0.009788, [0.283621878], [137.07999999999998], [19.9292056], [0.021501322145393756]]
[1000.0, 400.0, 0.246746, [5.744663999999999], [58.419999999999995], [16.4252844], [0.09659331881657239]]
[1000.0, 150.0, 0.365176, [8.718136199999998], [58.419999999999995], [16.4252844], [0.11910293670602753]]
[1000.0, 350.0, 0.307791, [7.250515399999999], [58.419999999999995], [16.4252844], [0.10848284461609586]]
[1000.0, 300.0, 0.332841, [7.884197599999999], [58.419999999999995], [16.4252844], [0.11312887092161751]]
[1000.0, 600.0, 0.008732, [0.25303151], [137.07999999999998], [19.9292056], [0.02025873110537775]]
[1000.0, 100.0, 0.364223, [8.693291599999998], [58.419999999999995], [16.4252844], [0.11869703482395842]]
[1000.0, 50.0, 0.38129, [9.141152199999999], [58.419999999999995], [16.4252844], [0.1218170502680146]]
[1000.0, 900.0, 0.009922, [0.287501426], [137.07999999999998], [19.9292056], [0.0216099314853148]]
[1000.0, 650.0, 0.009425, [0.273102368], [137.07999999999998], [19.9292056], [0.021070304895753168]]
[1000.0, 950.0, 0.009439, [0.273504914], [137.07999999999998], [19.9292056], [0.021101363756875997]]
[1100.0, 350.0, 0.213536, [4.94477], [58.419999999999995], [16.4252844], [0.08818705097688662]]
[1100.0, 950.0, 0.007038, [0.203925544], [137.07999999999998], [19.9292056], [0.017885454257580372]]
[1100.0, 450.0, 0.152777, [3.5090230599999996], [58.419999999999995], [16.4252844], [0.07420792370090946]]
[1100.0, 50.0, 0.255864, [5.966485199999999], [58.419999999999995], [16.4252844], [0.09696792362425835]]
[1100.0, 700.0, 0.006274, [0.18178192599999998], [137.07999999999998], [19.9292056], [0.01687803250381987]]
[1100.0, 900.0, 0.00705, [0.20428070999999998], [137.07999999999998], [19.9292056], [0.0179166073127699]]
[1100.0, 200.0, 0.24652, [5.7391808], [58.419999999999995], [16.4252844], [0.09481392300711958]]
[1100.0, 750.0, 0.005405, [0.15660378], [137.07999999999998], [19.9292056], [0.015660375551052406]]
[1100.0, 850.0, 0.007269, [0.21060709], [137.07999999999998], [19.9292056], [0.01819368329943115]]
[1100.0, 800.0, 0.006712, [0.194484504], [137.07999999999998], [19.9292056], [0.017465225334933415]]
[1100.0, 500.0, 0.084561, [1.9292901399999998], [58.419999999999995], [16.4252844], [0.054965746278932665]]
[1100.0, 400.0, 0.190339, [4.39277], [58.419999999999995], [16.4252844], [0.08310463681407915]]
[1100.0, 600.0, 0.008192, [0.23736496799999998], [137.07999999999998], [19.9292056], [0.019252838263487282]]
[1100.0, 650.0, 0.005308, [0.153795526], [137.07999999999998], [19.9292056], [0.015535692169967837]]
[1100.0, 100.0, 0.239205, [5.561965799999999], [58.419999999999995], [16.4252844], [0.09350813425579617]]
[1100.0, 1000.0, 0.008673, [0.251321184], [137.07999999999998], [19.9292056], [0.01986868814995092]]
[1100.0, 300.0, 0.220953, [5.122376], [58.419999999999995], [16.4252844], [0.08976956277046245]]
[1100.0, 150.0, 0.240514, [5.5936276], [58.419999999999995], [16.4252844], [0.09359183558409355]]
[1100.0, 250.0, 0.235751, [5.478494199999999], [58.419999999999995], [16.4252844], [0.09297611671821962]]
[1100.0, 550.0, 0.006294, [0.182355776], [137.07999999999998], [19.9292056], [0.016931305927187067]]
[1200.0, 100.0, 0.165559, [3.8084582199999995], [58.419999999999995], [16.4252844], [0.06254308594880811]]
[1200.0, 700.0, 0.003677, [0.10653972599999999], [137.07999999999998], [19.9292056], [0.010447081054533845]]
[1200.0, 200.0, 0.160364, [3.6866147999999996], [58.419999999999995], [16.4252844], [0.06144358632111247]]
[1200.0, 750.0, 0.004668, [0.13525099399999999], [137.07999999999998], [19.9292056], [0.011772087553191233]]
[1200.0, 50.0, 0.168467, [3.8767617799999994], [58.419999999999995], [16.4252844], [0.06298891715214669]]
[1200.0, 250.0, 0.15699, [3.60758128], [58.419999999999995], [16.4252844], [0.06073677722764025]]
[1200.0, 650.0, 0.004816, [0.13952973], [137.07999999999998], [19.9292056], [0.01196457612454365]]
[1200.0, 550.0, 0.050768, [1.15553518], [58.419999999999995], [16.4252844], [0.03440555539444175]]
[1200.0, 950.0, 0.005715, [0.165598804], [137.07999999999998], [19.9292056], [0.013010668005909613]]
[1200.0, 800.0, 0.004814, [0.139472138], [137.07999999999998], [19.9292056], [0.011959637302192737]]
[1200.0, 850.0, 0.00473, [0.137029676], [137.07999999999998], [19.9292056], [0.011837561742183226]]
[1200.0, 1000.0, 0.005361, [0.15532290999999998], [137.07999999999998], [19.9292056], [0.012598353662284607]]
[1200.0, 350.0, 0.149654, [3.4360417599999997], [58.419999999999995], [16.4252844], [0.05924208899085176]]
[1200.0, 450.0, 0.11895, [2.72216086], [58.419999999999995], [16.4252844], [0.052701246626621644]]
[1200.0, 150.0, 0.160641, [3.69309942], [58.419999999999995], [16.4252844], [0.061466345686074425]]
[1200.0, 300.0, 0.15184, [3.4871206199999993], [58.419999999999995], [16.4252844], [0.05978603913958508]]
[1200.0, 600.0, 0.005487, [0.15896712200000002], [137.07999999999998], [19.9292056], [0.012727555784203029]]
[1200.0, 500.0, 0.094893, [2.16683782], [58.419999999999995], [16.4252844], [0.047216865757904763]]
[1200.0, 900.0, 0.005913, [0.171309106], [137.07999999999998], [19.9292056], [0.013216785448814699]]
[1200.0, 400.0, 0.13124, [3.0071750199999996], [58.419999999999995], [16.4252844], [0.055555222868781645]]
[1300.0, 350.0, 0.098094, [2.2405565], [58.419999999999995], [16.4252844], [0.04334486539372339]]
[1300.0, 550.0, 0.058187, [1.3250217199999998], [58.419999999999995], [16.4252844], [0.02983798430189278]]
[1300.0, 450.0, 0.086167, [1.9661802999999998], [58.419999999999995], [16.4252844], [0.05147492492466599]]
[1300.0, 50.0, 0.108541, [2.48148978], [58.419999999999995], [16.4252844], [0.040795441750274004]]
[1300.0, 900.0, 0.003114, [0.09021175], [137.07999999999998], [19.9292056], [0.0077931073468803175]]
[1300.0, 650.0, 0.003725, [0.10792220999999999], [137.07999999999998], [19.9292056], [0.008531999348335652]]
[1300.0, 200.0, 0.105555, [2.4125730399999994], [58.419999999999995], [16.4252844], [0.04034425535314786]]
[1300.0, 1000.0, 0.003485, [0.100963054], [137.07999999999998], [19.9292056], [0.008243597869862406]]
[1300.0, 150.0, 0.106656, [2.4379816], [58.419999999999995], [16.4252844], [0.040554250652675115]]
[1300.0, 500.0, 0.073894, [1.6845222999999998], [58.419999999999995], [16.4252844], [0.03362326254247199]]
[1300.0, 100.0, 0.107615, [2.4601080599999996], [58.419999999999995], [16.4252844], [0.040697702888492365]]
[1300.0, 950.0, 0.00321, [0.093001788], [137.07999999999998], [19.9292056], [0.00791683788137663]]
[1300.0, 600.0, 0.031572, [0.7178369], [58.419999999999995], [16.4252844], [0.02198604154458005]]
[1300.0, 250.0, 0.103928, [2.3750384199999997], [58.419999999999995], [16.4252844], [0.03998585290324567]]
[1300.0, 850.0, 0.003034, [0.087911382], [137.07999999999998], [19.9292056], [0.007710339642324455]]
[1300.0, 300.0, 0.100194, [2.28894712], [58.419999999999995], [16.4252844], [0.03939440375992508]]
[1300.0, 400.0, 0.091456, [2.0877537], [58.419999999999995], [16.4252844], [0.037460924062281215]]
[1300.0, 750.0, 0.003673, [0.10642122999999999], [137.07999999999998], [19.9292056], [0.008466418404496672]]
[1300.0, 700.0, 0.003618, [0.104823604], [137.07999999999998], [19.9292056], [0.008392605137857969]]
[1300.0, 800.0, 0.003115, [0.09025347199999999], [137.07999999999998], [19.9292056], [0.007796713682058614]]
[1400.0, 50.0, 0.070307, [1.60235112], [58.419999999999995], [16.4252844], [0.026765395577125324]]
[1400.0, 400.0, 0.064147, [1.4613247799999998], [58.419999999999995], [16.4252844], [0.025469294854785437]]
[1400.0, 350.0, 0.066006, [1.50385408], [58.419999999999995], [16.4252844], [0.02588239778691302]]
[1400.0, 600.0, 0.033489, [0.7614977999999999], [58.419999999999995], [16.4252844], [0.018404191272642218]]
[1400.0, 550.0, 0.04797, [1.0916582], [58.419999999999995], [16.4252844], [0.02207285446878133]]
[1400.0, 850.0, 0.002233, [0.06468161199999999], [137.07999999999998], [19.9292056], [0.00535308781172138]]
