[100.0, 800.0, 0.032849, [0.025773846], [0.35742], [0.090960262], [0.014880534304923329]]
[200.0, 200.0, 0.009226, [428.9826599999999], [791200.0], [37086.3868], [21.72239136927608]]
[200.0, 950.0, 0.010738, [499.29251], [791200.0], [37086.3868], [23.45880487151892]]
[300.0, 650.0, 0.006423, [298.61866000000003], [791200.0], [37086.3868], [11.294796292983774]]
[300.0, 400.0, 0.005884, [273.5965], [791200.0], [37086.3868], [10.79798928504747]]
[300.0, 1000.0, 0.005423, [252.13474000000002], [786600.0], [37086.3868], [10.397859678799286]]
[300.0, 350.0, 0.006515, [302.89297999999997], [791200.0], [37086.3868], [11.383413121731108]]
[300.0, 200.0, 0.006782, [0.0256378424], [8.096], [0.98766186], [0.006619661801633071]]
[300.0, 250.0, 0.005725, [266.18912], [786600.0], [37086.3868], [10.656096339654592]]
[300.0, 150.0, 0.005876, [273.19147], [791200.0], [37086.3868], [10.807291043550181]]
[300.0, 550.0, 0.005752, [267.45020999999997], [786600.0], [37086.3868], [10.680936021716448]]
[300.0, 800.0, 0.005999, [278.9026], [791200.0], [37086.3868], [10.90595149906692]]
[300.0, 700.0, 0.006731, [312.94696999999996], [786600.0], [37086.3868], [11.566852981688667]]
[300.0, 300.0, 0.005864, [272.64798], [786600.0], [37086.3868], [10.78579108364333]]
[300.0, 900.0, 0.006634, [308.43965999999995], [791200.0], [37086.3868], [11.470992616160117]]
[300.0, 600.0, 0.005929, [275.67776999999995], [791200.0], [37086.3868], [10.854798768286772]]
[300.0, 50.0, 0.005893, [273.97807], [791200.0], [37086.3868], [10.813055631966385]]
[300.0, 850.0, 0.00656, [305.02853], [791200.0], [37086.3868], [11.391500871263627]]
[300.0, 750.0, 0.006235, [1.7110005440000002], [4057.2], [209.489474], [0.07644186936489714]]
[300.0, 500.0, 0.006809, [0.10261404000000002], [86.94], [7.5865132], [0.013247409014596024]]
[300.0, 950.0, 0.005797, [269.50802], [791200.0], [37086.3868], [10.711984255963038]]
[300.0, 100.0, 0.005739, [266.82967], [786600.0], [37086.3868], [10.681733384615065]]
[300.0, 450.0, 0.005341, [248.34502999999998], [786600.0], [37086.3868], [10.294235775423058]]
[400.0, 900.0, 0.00373, [173.420322], [786600.0], [37086.3868], [5.889663222120599]]
[400.0, 200.0, 0.003541, [164.644649], [791200.0], [37086.3868], [5.732190659773975]]
[400.0, 500.0, 0.003347, [0.918484024], [4057.2], [209.489474], [0.038270173225633565]]
[400.0, 150.0, 0.003702, [172.12636499999996], [791200.0], [37086.3868], [5.866051141099948]]
[400.0, 300.0, 0.00343, [159.47197199999997], [791200.0], [37086.3868], [5.645246337406367]]
[400.0, 650.0, 0.003429, [159.432343], [791200.0], [37086.3868], [5.643843835543291]]
[400.0, 550.0, 0.003938, [183.116593], [786600.0], [37086.3868], [6.0437479480865175]]
[400.0, 850.0, 0.003765, [175.045962], [786600.0], [37086.3868], [5.904153759007297]]
[400.0, 250.0, 0.003597, [167.24302799999998], [786600.0], [37086.3868], [5.7807643802528395]]
[400.0, 800.0, 0.003718, [172.875912], [791200.0], [37086.3868], [5.87117382897151]]
[400.0, 750.0, 0.003739, [173.82746799999998], [786600.0], [37086.3868], [5.903489800956719]]
[400.0, 100.0, 0.003358, [156.142676], [791200.0], [37086.3868], [5.580083463533498]]
[400.0, 350.0, 0.003853, [179.126461], [786600.0], [37086.3868], [5.980858015368698]]
[400.0, 950.0, 0.003735, [173.65390999999997], [791200.0], [37086.3868], [5.887419131504058]]
[400.0, 1000.0, 0.003662, [170.258742], [791200.0], [37086.3868], [5.822725625512506]]
[400.0, 400.0, 0.004029, [187.319406], [791200.0], [37086.3868], [6.112937040408645]]
[400.0, 450.0, 0.003415, [158.791977], [786600.0], [37086.3868], [5.631771095312734]]
[400.0, 50.0, 0.003432, [0.096267052], [259.90000000000003], [15.5177596], [0.008787941419012759]]
[400.0, 600.0, 0.00357, [166.00505299999998], [791200.0], [37086.3868], [5.758651611271514]]
[400.0, 700.0, 0.004046, [188.10223399999998], [786600.0], [37086.3868], [6.128701204986258]]
[500.0, 550.0, 0.002293, [106.61318800000001], [791200.0], [37086.3868], [3.3284131158857067]]
[500.0, 300.0, 0.002469, [114.789044], [791200.0], [37086.3868], [3.4594477304910964]]
[500.0, 850.0, 0.002507, [116.574327], [791200.0], [37086.3868], [3.4895608792511412]]
[500.0, 50.0, 0.002471, [0.00187783592], [0.35742], [0.090960262], [0.0006259454119969249]]
[500.0, 650.0, 0.00248, [115.28388899999999], [786600.0], [37086.3868], [3.4602466169335386]]
[500.0, 150.0, 0.00209, [97.169181], [791200.0], [37086.3868], [3.1811760545433505]]
[500.0, 600.0, 0.002285, [106.23670099999998], [791200.0], [37086.3868], [3.3215185442806128]]
[500.0, 450.0, 0.00221, [102.75204000000001], [791200.0], [37086.3868], [3.265674420391598]]
[500.0, 800.0, 0.002552, [118.64179699999998], [786600.0], [37086.3868], [3.523150330315185]]
[500.0, 1000.0, 0.002166, [100.700049], [791200.0], [37086.3868], [3.23495143085642]]
[500.0, 750.0, 0.002523, [117.308809], [791200.0], [37086.3868], [3.49281865117558]]
[500.0, 700.0, 0.002288, [106.35664599999998], [791200.0], [37086.3868], [3.32040430218972]]
[500.0, 100.0, 0.002458, [0.0018679335000000002], [0.35742], [0.090960262], [0.000622644452316087]]
[500.0, 200.0, 0.001998, [92.900519], [791200.0], [37086.3868], [3.1070582437411756]]
[500.0, 250.0, 0.002344, [108.982671], [791200.0], [37086.3868], [3.3632787618631905]]
[500.0, 950.0, 0.00247, [114.85815899999999], [786600.0], [37086.3868], [3.4521375711289375]]
[500.0, 900.0, 0.002307, [107.257211], [791200.0], [37086.3868], [3.34363444323688]]
[500.0, 350.0, 0.002418, [112.41473099999997], [786600.0], [37086.3868], [3.4159305452541036]]
[500.0, 500.0, 0.002392, [0.0670908712], [259.90000000000003], [15.5177596], [0.0059070211822880745]]
[500.0, 400.0, 0.002448, [113.8132], [791200.0], [37086.3868], [3.4441438297492746]]
[600.0, 450.0, 0.001982, [0.0555746976], [259.90000000000003], [15.5177596], [0.0035873311684314845]]
[600.0, 200.0, 0.001325, [61.60642], [791200.0], [37086.3868], [1.8877794166692252]]
[600.0, 550.0, 0.001594, [0.43735916799999996], [4057.2], [209.489474], [0.014249929863687047]]
[600.0, 100.0, 0.001341, [0.09753886], [786.6], [50.808656000000006], [0.004759410845892588]]
[600.0, 800.0, 0.00166, [77.19582], [791200.0], [37086.3868], [2.1127741661143054]]
[600.0, 600.0, 0.001498, [69.65786899999999], [791200.0], [37086.3868], [2.010849105726235]]
[600.0, 350.0, 0.001655, [76.931826], [786600.0], [37086.3868], [2.115076548496531]]
[600.0, 250.0, 0.001401, [65.118957], [791200.0], [37086.3868], [1.9414716753020114]]
[600.0, 400.0, 0.001569, [72.95997899999999], [791200.0], [37086.3868], [2.0554150459213827]]
[600.0, 500.0, 0.001581, [73.49587899999999], [791200.0], [37086.3868], [2.0655989993219883]]
[600.0, 650.0, 0.001637, [0.045901642799999996], [259.90000000000003], [15.5177596], [0.0032620883053651384]]
[600.0, 950.0, 0.001644, [76.441903], [786600.0], [37086.3868], [2.1039941905813335]]
[600.0, 300.0, 0.001603, [74.524577], [791200.0], [37086.3868], [2.0797782271194203]]
[600.0, 150.0, 0.001326, [61.65113199999999], [786600.0], [37086.3868], [1.8891490722015558]]
[600.0, 50.0, 0.001302, [60.53462], [791200.0], [37086.3868], [1.8734993034426246]]
[600.0, 850.0, 0.001578, [73.35624599999998], [786600.0], [37086.3868], [2.061675148998988]]
[600.0, 1000.0, 0.001675, [77.856932], [791200.0], [37086.3868], [2.1237216611411203]]
[600.0, 700.0, 0.001475, [68.59129], [791200.0], [37086.3868], [1.9950798457705894]]
[600.0, 900.0, 0.001558, [72.453772], [786600.0], [37086.3868], [2.0534127697567284]]
[600.0, 750.0, 0.001613, [74.997089], [791200.0], [37086.3868], [2.0832524722174215]]
[700.0, 450.0, 0.00116, [53.948201999999995], [791200.0], [37086.3868], [1.356784991441164]]
[700.0, 100.0, 0.000884, [41.10583], [786600.0], [37086.3868], [1.1821982101153767]]
[700.0, 1000.0, 0.001126, [0.30910748800000004], [4057.2], [209.489474], [0.009154969878268306]]
[700.0, 850.0, 0.00106, [0.029739294399999998], [259.90000000000003], [15.5177596], [0.002009595277462604]]
[700.0, 600.0, 0.001135, [52.75967699999999], [791200.0], [37086.3868], [1.3396650058876658]]
[700.0, 250.0, 0.000941, [43.74473499999999], [791200.0], [37086.3868], [1.217953919079043]]
[700.0, 750.0, 0.00111, [51.625339999999994], [786600.0], [37086.3868], [1.323726830958714]]
[700.0, 200.0, 0.000884, [0.0247813868], [259.90000000000003], [15.5177596], [0.0018318925785099954]]
[700.0, 50.0, 0.000783, [36.384735], [786600.0], [37086.3868], [1.1086932844569772]]
[700.0, 950.0, 0.001145, [53.216871], [791200.0], [37086.3868], [1.343500462969775]]
[700.0, 550.0, 0.001169, [54.357901000000005], [786600.0], [37086.3868], [1.3568290485540173]]
[700.0, 400.0, 0.001121, [52.127314999999996], [786600.0], [37086.3868], [1.332660767412322]]
[700.0, 650.0, 0.00114, [53.010974999999995], [786600.0], [37086.3868], [1.3421573093344905]]
[700.0, 800.0, 0.001113, [51.748873], [791200.0], [37086.3868], [1.3268944988204598]]
[700.0, 150.0, 0.000926, [0.025967837200000003], [259.90000000000003], [15.5177596], [0.0018740673242976093]]
[700.0, 350.0, 0.001162, [0.032585277600000004], [259.90000000000003], [15.5177596], [0.002103370107613018]]
[700.0, 700.0, 0.001123, [52.23214899999999], [791200.0], [37086.3868], [1.3353408606045123]]
[700.0, 900.0, 0.001165, [0.31983376799999996], [4057.2], [209.489474], [0.009338461348209351]]
[700.0, 300.0, 0.001061, [0.0297432964], [259.90000000000003], [15.5177596], [0.00200986565640592]]
[700.0, 500.0, 0.001123, [52.216187000000005], [791200.0], [37086.3868], [1.3310239302882574]]
[800.0, 300.0, 0.000696, [0.019514147599999997], [259.90000000000003], [15.5177596], [0.0012675797259344283]]
[800.0, 100.0, 0.000783, [0.00030772321], [0.09706000000000001], [0.0328924104], [9.731060538296944e-05]]
[800.0, 350.0, 0.000811, [0.022747423200000002], [259.90000000000003], [15.5177596], [0.0013692341795324859]]
[800.0, 800.0, 0.000814, [37.83477], [791200.0], [37086.3868], [0.8837098658496464]]
[800.0, 400.0, 0.000809, [0.058879043199999995], [786.6], [50.808656000000006], [0.0021988781408709304]]
[800.0, 200.0, 0.000646, [0.018104312], [259.90000000000003], [15.5177596], [0.0012233762050980067]]
[800.0, 600.0, 0.000848, [0.023776130399999994], [259.90000000000003], [15.5177596], [0.0015643547009549978]]
[800.0, 550.0, 0.000867, [0.0243276612], [259.90000000000003], [15.5177596], [0.0014116338018055534]]
[800.0, 1000.0, 0.000906, [0.0254228476], [259.90000000000003], [15.5177596], [0.0014462555088226978]]
[800.0, 950.0, 0.000835, [38.837961], [791200.0], [37086.3868], [0.8947795208876876]]
[800.0, 850.0, 0.0009, [0.025237118], [259.90000000000003], [15.5177596], [0.0014427101962625757]]
[800.0, 650.0, 0.000812, [0.0227859712], [259.90000000000003], [15.5177596], [0.0013715540073945321]]
[800.0, 150.0, 0.000661, [0.0185398768], [259.90000000000003], [15.5177596], [0.0012359918381607542]]
[800.0, 50.0, 0.000619, [0.0056892689599999996], [43.37799999999999], [3.22984216], [0.0006849075304594044]]
[800.0, 250.0, 0.000767, [0.0117063928], [103.5], [6.6977012], [0.0010964041860554892]]
[800.0, 750.0, 0.000907, [0.0659773952], [786.6], [50.808656000000006], [0.002335574339985778]]
[800.0, 900.0, 0.000822, [38.223999], [791200.0], [37086.3868], [0.8891706000537805]]
[800.0, 450.0, 0.0008, [37.204730999999995], [786600.0], [37086.3868], [0.874739923634448]]
[800.0, 500.0, 0.000836, [38.857672], [791200.0], [37086.3868], [0.8916907490828869]]
[800.0, 700.0, 0.000991, [0.0278062548], [259.90000000000003], [15.5177596], [0.0015169555801011446]]
[900.0, 200.0, 0.000454, [0.00693285688], [103.5], [6.6977012], [0.0005966852901823541]]
[900.0, 550.0, 0.000705, [0.019783937600000003], [259.90000000000003], [15.5177596], [0.0010056744674098075]]
[900.0, 850.0, 0.000772, [0.0216555856], [259.90000000000003], [15.5177596], [0.001052930655266528]]
[900.0, 300.0, 0.000487, [0.013658145200000001], [259.90000000000003], [15.5177596], [0.0008358648342405607]]
[900.0, 1000.0, 0.00064, [0.046516285600000006], [786.6], [50.808656000000006], [0.0015454001061213887]]
[900.0, 900.0, 0.000746, [0.0209213244], [259.90000000000003], [15.5177596], [0.001035759845524048]]
[900.0, 650.0, 0.000625, [0.045462913199999996], [786.6], [50.808656000000006], [0.001523065209897462]]
[900.0, 50.0, 0.000444, [0.012445484], [259.90000000000003], [15.5177596], [0.0007983779930834767]]
[900.0, 350.0, 0.000543, [0.00828506644], [103.5], [6.6977012], [0.0006509363763686894]]
[900.0, 950.0, 0.000735, [0.02060524], [259.90000000000003], [15.5177596], [0.001027696005635908]]
[900.0, 700.0, 0.000646, [0.0098549756], [103.5], [6.6977012], [0.0007112215290329731]]
[900.0, 250.0, 0.000473, [0.007216097279999999], [103.5], [6.6977012], [0.0006077050929521654]]
[900.0, 750.0, 0.000681, [0.0191078296], [259.90000000000003], [15.5177596], [0.000986723911132187]]
[900.0, 500.0, 0.000646, [0.0181279284], [259.90000000000003], [15.5177596], [0.0009634886403066721]]
[900.0, 800.0, 0.000608, [0.0170552268], [259.90000000000003], [15.5177596], [0.0009346203883930631]]
[900.0, 400.0, 0.000564, [0.015826870399999998], [259.90000000000003], [15.5177596], [0.0009003593055219677]]
[900.0, 150.0, 0.000482, [0.0135168976], [259.90000000000003], [15.5177596], [0.000831907526399419]]
[900.0, 450.0, 0.000673, [0.0188825584], [259.90000000000003], [15.5177596], [0.0009829867425352186]]
[900.0, 100.0, 0.00051, [0.014296662], [259.90000000000003], [15.5177596], [0.0008559187750248268]]
[900.0, 600.0, 0.000602, [0.016888578], [259.90000000000003], [15.5177596], [0.0010394204623731438]]
[1000.0, 550.0, 0.000604, [0.0169487], [259.90000000000003], [15.5177596], [0.0007418244734706452]]
[1000.0, 250.0, 0.00034, [0.009545745199999999], [259.90000000000003], [15.5177596], [0.0005567194351197019]]
[1000.0, 700.0, 0.000509, [0.0142662468], [259.90000000000003], [15.5177596], [0.0006816674176752178]]
[1000.0, 850.0, 0.000459, [0.0128697052], [259.90000000000003], [15.5177596], [0.0006467268896218867]]
[1000.0, 450.0, 0.000481, [0.0134890492], [259.90000000000003], [15.5177596], [0.0006629505573117802]]
[1000.0, 500.0, 0.000546, [0.015315083600000001], [259.90000000000003], [15.5177596], [0.000705681560705677]]
[1000.0, 1000.0, 0.000495, [0.036015304399999996], [786.6], [50.808656000000006], [0.0010809996085105675]]
[1000.0, 200.0, 0.000281, [0.00786862108], [259.90000000000003], [15.5177596], [0.0005047723179414656]]
[1000.0, 750.0, 0.0005, [0.0140196684], [259.90000000000003], [15.5177596], [0.0006745218277861732]]
[1000.0, 800.0, 0.000551, [0.015452503999999999], [259.90000000000003], [15.5177596], [0.0007097569549078051]]
[1000.0, 400.0, 0.000383, [0.0058469863999999995], [103.5], [6.6977012], [0.00043580867086371743]]
[1000.0, 150.0, 0.000345, [0.0096651244], [259.90000000000003], [15.5177596], [0.0005608275780665568]]
[1000.0, 350.0, 0.000313, [0.00477199952], [103.5], [6.6977012], [0.00039358789229344956]]
[1000.0, 300.0, 0.000344, [0.0096421888], [259.90000000000003], [15.5177596], [0.0005594968483914811]]
[1000.0, 600.0, 0.000472, [0.007201665239999999], [103.5], [6.6977012], [0.00048334413264257176]]
[1000.0, 100.0, 0.000306, [0.00466753996], [103.5], [6.6977012], [0.0003889617036161786]]
[1000.0, 50.0, 0.00032, [0.008960956400000001], [259.90000000000003], [15.5177596], [0.0005393862004908913]]
[1000.0, 900.0, 0.000556, [0.015593300800000001], [259.90000000000003], [15.5177596], [0.0007117334298738538]]
[1000.0, 650.0, 0.00049, [0.0137526568], [259.90000000000003], [15.5177596], [0.000668676987012414]]
[1000.0, 950.0, 0.000522, [0.0146520488], [259.90000000000003], [15.5177596], [0.0006907041766776859]]
[1100.0, 350.0, 0.000294, [0.00824128364], [259.90000000000003], [15.5177596], [0.0005091481484990395]]
[1100.0, 950.0, 0.000456, [0.012800245200000001], [259.90000000000003], [15.5177596], [0.0006337067920103113]]
[1100.0, 450.0, 0.000325, [0.0049590842800000005], [103.5], [6.6977012], [0.0003945235260919177]]
[1100.0, 50.0, 0.000243, [0.006808031280000001], [259.90000000000003], [15.5177596], [0.0004632279026138214]]
[1100.0, 700.0, 0.00042, [0.0117844916], [259.90000000000003], [15.5177596], [0.0006077383795022328]]
[1100.0, 900.0, 0.000387, [0.00590842676], [103.5], [6.6977012], [0.0004309163525326]]
[1100.0, 200.0, 0.000225, [0.00206760892], [43.37799999999999], [3.22984216], [0.00025450500942810535]]
[1100.0, 750.0, 0.000427, [0.011964526399999998], [259.90000000000003], [15.5177596], [0.0006121585565848117]]
[1100.0, 850.0, 0.000377, [0.010561784], [259.90000000000003], [15.5177596], [0.000576192849105228]]
[1100.0, 800.0, 0.000353, [0.009912438800000001], [259.90000000000003], [15.5177596], [0.0005576180639828663]]
[1100.0, 500.0, 0.000308, [0.00864422064], [259.90000000000003], [15.5177596], [0.0005203209637137447]]
[1100.0, 400.0, 0.000272, [0.00415064808], [103.5], [6.6977012], [0.000361267612055108]]
[1100.0, 600.0, 0.000441, [0.0123679648], [259.90000000000003], [15.5177596], [0.0006215135565375867]]
[1100.0, 650.0, 0.000403, [0.011299255999999999], [259.90000000000003], [15.5177596], [0.0005955233977603231]]
[1100.0, 100.0, 0.000235, [0.00358430804], [103.5], [6.6977012], [0.0003357011799800531]]
[1100.0, 1000.0, 0.000453, [0.006911333480000001], [103.5], [6.6977012], [0.00046596197201059233]]
[1100.0, 300.0, 0.000263, [0.0073626266], [259.90000000000003], [15.5177596], [0.00048130993839728677]]
[1100.0, 150.0, 0.000212, [0.005950669479999999], [259.90000000000003], [15.5177596], [0.0004317068998290391]]
[1100.0, 250.0, 0.000273, [0.004165675359999999], [103.5], [6.6977012], [0.00036257548996036673]]
[1100.0, 550.0, 0.000437, [0.0066654174800000006], [103.5], [6.6977012], [0.00045778279251190734]]
[1200.0, 100.0, 0.000189, [0.00529979616], [259.90000000000003], [15.5177596], [0.0003299509168346104]]
[1200.0, 700.0, 0.00027, [0.0075807126], [259.90000000000003], [15.5177596], [0.00039410248656916643]]
[1200.0, 200.0, 0.000166, [0.0025396682800000003], [103.5], [6.6977012], [0.00022806892779157794]]
[1200.0, 750.0, 0.000305, [0.00856589736], [259.90000000000003], [15.5177596], [0.00041897167675154366]]
[1200.0, 50.0, 0.000159, [0.00446216468], [259.90000000000003], [15.5177596], [0.0003022160091060697]]
[1200.0, 250.0, 0.000161, [0.0024541368], [103.5], [6.6977012], [0.0002240310321718846]]
[1200.0, 650.0, 0.000336, [0.00512976912], [103.5], [6.6977012], [0.00032443510093699783]]
[1200.0, 550.0, 0.000281, [0.007867472], [259.90000000000003], [15.5177596], [0.00040148530154913515]]
[1200.0, 950.0, 0.000311, [0.008709270160000001], [259.90000000000003], [15.5177596], [0.00042196549944278623]]
[1200.0, 800.0, 0.000344, [0.005250716], [103.5], [6.6977012], [0.00032816968708276515]]
[1200.0, 850.0, 0.000335, [0.0094080028], [259.90000000000003], [15.5177596], [0.00043865065516878]]
[1200.0, 1000.0, 0.0003, [0.004577938399999999], [103.5], [6.6977012], [0.00030587641112057005]]
[1200.0, 350.0, 0.000169, [0.00473936804], [259.90000000000003], [15.5177596], [0.000311154690531896]]
[1200.0, 450.0, 0.000198, [0.0030200886], [103.5], [6.6977012], [0.0002482497560441903]]
[1200.0, 150.0, 0.000196, [0.005483383080000001], [259.90000000000003], [15.5177596], [0.00033495088810152454]]
[1200.0, 300.0, 0.000171, [0.0047970971200000006], [259.90000000000003], [15.5177596], [0.00031359600482149]]
[1200.0, 600.0, 0.00032, [0.00489129592], [103.5], [6.6977012], [0.00031573174917958445]]
[1200.0, 500.0, 0.000245, [0.0037451516400000004], [103.5], [6.6977012], [0.0002776090815229214]]
[1200.0, 900.0, 0.000313, [0.00876939584], [259.90000000000003], [15.5177596], [0.0004228977920963882]]
[1200.0, 400.0, 0.000184, [0.005172751519999999], [259.90000000000003], [15.5177596], [0.0003258526491529568]]
[1300.0, 350.0, 0.000142, [0.0039914108], [259.90000000000003], [15.5177596], [0.0002587247089862118]]
[1300.0, 550.0, 0.000153, [0.0043002732], [259.90000000000003], [15.5177596], [0.00024039256713966845]]
[1300.0, 450.0, 0.000154, [0.00234486196], [103.5], [6.6977012], [0.00025139560158443506]]
[1300.0, 50.0, 0.000102, [0.0015559610399999999], [103.5], [6.6977012], [0.00014446736301324252]]
[1300.0, 900.0, 0.00027, [0.00412011788], [103.5], [6.6977012], [0.00023553148175137862]]
[1300.0, 650.0, 0.000256, [0.00717682616], [259.90000000000003], [15.5177596], [0.0003111549625508165]]
[1300.0, 200.0, 0.000135, [0.00377807844], [259.90000000000003], [15.5177596], [0.00022578337029994036]]
[1300.0, 1000.0, 0.000259, [0.00395775168], [103.5], [6.6977012], [0.00023082073962276442]]
[1300.0, 150.0, 0.000131, [0.0019967974400000002], [103.5], [6.6977012], [0.00016413573524373052]]
[1300.0, 500.0, 0.000177, [0.00496632008], [259.90000000000003], [15.5177596], [0.00025818666980307096]]
[1300.0, 100.0, 0.000101, [0.00282771016], [259.90000000000003], [15.5177596], [0.00019513054690642364]]
[1300.0, 950.0, 0.00026, [0.003962684720000001], [103.5], [6.6977012], [0.00023110848642142072]]
[1300.0, 600.0, 0.000219, [0.00614134224], [259.90000000000003], [15.5177596], [0.00028759469288566503]]
[1300.0, 250.0, 0.000145, [0.0022080855599999998], [103.5], [6.6977012], [0.00017242250632675538]]
[1300.0, 850.0, 0.000225, [0.0063025704000000005], [259.90000000000003], [15.5177596], [0.00029196095273169667]]
[1300.0, 300.0, 0.000155, [0.0023594595999999997], [103.5], [6.6977012], [0.00017887017043654877]]
[1300.0, 400.0, 0.000117, [0.0032801790400000005], [259.90000000000003], [15.5177596], [0.0002099919901329572]]
[1300.0, 750.0, 0.000247, [0.00377189236], [103.5], [6.6977012], [0.000225413686931384]]
[1300.0, 700.0, 0.000267, [0.00749891908], [259.90000000000003], [15.5177596], [0.0003174545286493799]]
[1300.0, 800.0, 0.000266, [0.0074627511200000005], [259.90000000000003], [15.5177596], [0.00031706195331512106]]
[1400.0, 50.0, 8.7e-05, [0.00243214052], [259.90000000000003], [15.5177596], [0.00014747017455743382]]
[1400.0, 400.0, 8.9e-05, [0.00250360704], [259.90000000000003], [15.5177596], [0.00014908758252785509]]
[1400.0, 350.0, 0.0001, [0.00153236304], [103.5], [6.6977012], [0.0001168415936899185]]
[1400.0, 600.0, 0.000145, [0.004074369039999999], [259.90000000000003], [15.5177596], [0.00019038274694940192]]
[1400.0, 550.0, 0.00013, [0.0036418365600000002], [259.90000000000003], [15.5177596], [0.00018029774964763149]]
[1400.0, 850.0, 0.000209, [0.00586564676], [259.90000000000003], [15.5177596], [0.00022797481194202139]]
[1400.0, 900.0, 0.000206, [0.00576885816], [259.90000000000003], [15.5177596], [0.00022662216414110956]]
[1400.0, 100.0, 8e-05, [0.0012272680400000002], [103.5], [6.6977012], [0.00010447198529749496]]
[1400.0, 700.0, 0.0002, [0.005619164040000001], [259.90000000000003], [15.5177596], [0.00022387286502834592]]
[1400.0, 150.0, 8.4e-05, [0.0012812858400000002], [103.5], [6.6977012], [0.0001067738381439948]]
[1400.0, 800.0, 0.000199, [0.00557754692], [259.90000000000003], [15.5177596], [0.0002229236127466088]]
[1400.0, 450.0, 0.000112, [0.00314778828], [259.90000000000003], [15.5177596], [0.00016730308138226268]]
[1400.0, 950.0, 0.000213, [0.00596136816], [259.90000000000003], [15.5177596], [0.0002309983333273208]]
[1400.0, 300.0, 9.9e-05, [0.00151760532], [103.5], [6.6977012], [0.00011639501721293743]]
