[200.0, 850.0, 0.054358, [2.1523623864285715], [179.047], [28.473871470000002], [2.152362731288761]]
[200.0, 900.0, 0.081791, [16.118236383333333], [1788.2150000000001], [150.88890519999998], [8.059118178618826]]
[200.0, 800.0, 0.137292, [5.983056200000001], [365.31], [28.4228769], [4.230660738785742]]
[200.0, 200.0, 0.071872, [3.00725616125], [356.29], [27.26139856], [3.0072567258243224]]
[200.0, 950.0, 0.577119, [8.31800948275862], [23.669999999999998], [2.5582221], [8.318008520977452]]
[300.0, 650.0, 0.138291, [2.6398107], [118.8], [10.061594999999999], [2.6398110784675484]]
[300.0, 400.0, 0.088838, [0.0, 1733.3558999999984, 0.0, 7800.102000000002, 1733.3558999999984, 30722004.000000004], [257850.0, 2223000.0, 11160000.0, 10080000.0, 774000.0, 3496500000.0], [93268.305, 353915.37, 2472563.25, 731936.25, 71142.075, 283808340.0], [0.0, 1733.3560222873991, 0.0, 4503.391721802581, 1733.3560222873991, 399695.5628975635]]
[300.0, 1000.0, 0.277468, [0.0, 4014.7580769230735, 0.0, 6523.980000000007, 1242.663, 30438288.000000004], [257850.0, 9765000.0, 11160000.0, 2421000.0, 34830.0, 3496500000.0], [93268.305, 1469262.15, 2472563.25, 161563.45500000002, 3477.4298999999996, 283808340.0], [0.0, 2838.862542030586, 0.0, 3766.622533849128, 1242.6631622020013, 398576.25619196147]]
[300.0, 350.0, 0.138788, [0.36456133999999996], [3.45015], [0.632864397], [0.3645612607748059]]
[300.0, 200.0, 0.132066, [5.681133586956522], [386.1], [27.556398], [4.017167245657581]]
[300.0, 250.0, 0.154582, [0.0, 4022.5569230769192, 2713.1993437500014, 4753.930909090905, 6536.655000000006, 1743.1085999999984], [257850.0, 9765000.0, 2974500.0, 4995000.0, 6885000.0, 113850.0], [93268.305, 1469262.15, 659668.95, 344700.225, 691334.1, 8798.985], [0.0, 2844.3777696448283, 2713.199377004021, 3361.5373641257065, 3773.9404556113527, 1743.108172202745]]
[300.0, 150.0, 0.091112, [0.0, 14456.008636363622, 0.0, 9637.339090909081, 1893.0481071428587, 31283757.000000007], [257850.0, 40545000.0, 11160000.0, 4995000.0, 1593000.0, 3496500000.0], [93268.305, 5774310.0, 2472563.25, 344700.225, 150221.835, 283808340.0], [0.0, 5901.640792998733, 0.0, 4818.668950503386, 1893.0483798274547, 407210.8655230113]]
[300.0, 550.0, 0.196667, [5.2100082], [187.65], [15.206782500000001], [3.684032125267097]]
[300.0, 800.0, 0.087983, [0.0, 1443.7647500000005, 4629.966428571432, 5197.554000000001, 1999.0588846153828, 30805893.000000004], [257850.0, 499500.0, 11160000.0, 10080000.0, 3343500.0, 3496500000.0], [93268.305, 78834.69, 2472563.25, 731936.25, 324914.76, 283808340.0], [0.0, 1443.7648267636946, 3273.8821507095686, 3675.2249625022964, 1999.0589909035748, 400144.08904793294]]
[300.0, 700.0, 0.1241, [1875.569785714287, 1875.5694642857156, 0.0, 6059.53384615384, 6564.495000000005, 4376.328750000004], [15255000.0, 6480000.0, 490500.0, 630000.0, 9360000.0, 3073500.0], [3065951.25, 938812.0499999999, 163210.5, 39092.9085, 908105.4, 194367.24000000002], [1875.5697297686627, 1875.5697297686627, 0.0, 3498.473335681344, 3790.012780321463, 3094.532401066439]]
[300.0, 300.0, 0.08677, [0.0, 1863.779785714287, 4062.352500000002, 2007.1471153846137, 2007.1478076923058, 29939013.00000001], [257850.0, 4491000.0, 2974500.0, 1174500.0, 3343500.0, 3496500000.0], [93268.305, 715745.25, 659668.95, 77947.245, 324914.76, 283808340.0], [0.0, 1863.779672699365, 4062.352256928862, 2007.1473398300823, 2007.1473398300823, 395271.04498052987]]
[300.0, 900.0, 0.387415, [0.0, 6578.895000000006, 4698.0578571428605, 1879.6847142857155, 1879.6847142857155, 1461.9770000000005], [257850.0, 19440000.0, 11160000.0, 567000.0, 1593000.0, 26685.0], [93268.305, 2936707.1999999997, 2472563.25, 38025.585, 150221.835, 2501.0208000000002], [0.0, 3798.3279627357124, 4698.057661503992, 1879.6847698972501, 1879.6847698972501, 1461.9770432534162]]
[300.0, 600.0, 0.125372, [3.124990714285714], [120.60000000000001], [16.086429], [3.124991469376112]]
[300.0, 50.0, 0.084125, [0.0, 7929.733500000002, 2940.2675999999974, 1762.1633999999983, 1652.0279062500008, 4699689.300000001], [257850.0, 81900000.0, 5805000.0, 270450.0, 373500.0, 3496500000.0], [93268.305, 11728300.500000002, 1289598.75, 18954.9, 34284.636, 283808340.0], [0.0, 4578.234184704843, 2940.267385800139, 1762.163074179003, 1652.0278820428175, 157622.53233595766]]
[300.0, 850.0, 0.086927, [0.0, 23170.065000000006, 0.0, 10426.531500000003, 5213.268000000002, 30711348.000000004], [257850.0, 162000000.0, 11160000.0, 10080000.0, 29700000.0, 3496500000.0], [93268.305, 23358969.0, 2472563.25, 731936.25, 3062768.4, 283808340.0], [0.0, 8191.855711619929, 0.0, 5213.265051769382, 3686.335070228967, 400132.9554035759]]
[300.0, 750.0, 0.170828, [2168.927999999998, 1856.8353214285728, 0.0, 1733.0465999999985, 6498.926250000006, 3466.091999999997], [8010000.0, 6480000.0, 490500.0, 143550.0, 9360000.0, 343800.0], [1682271.45, 938812.0499999999, 163210.5, 10945.147500000001, 908105.4, 23195.803499999998], [2168.9280071039684, 1856.8355755402367, 0.0, 1733.0465371708847, 3752.1556304343276, 2450.898100696965]]
[300.0, 500.0, 0.088623, [0.0, 4015.360384615381, 4366.595999999996, 2007.6801923076905, 2007.6805384615368, 30656871.000000004], [257850.0, 9765000.0, 5805000.0, 1174500.0, 3343500.0, 3496500000.0], [93268.305, 1469262.15, 1289598.75, 77947.245, 324914.76, 283808340.0], [0.0, 2839.288388011307, 3087.648619904795, 2007.6800729070164, 2007.6800729070164, 400034.8647305633]]
[300.0, 950.0, 0.094041, [0.0, 1851.1807500000014, 719.9037499999997, 1851.1810714285727, 25916.53500000001, 30508938.000000007], [257850.0, 4491000.0, 922500.0, 567000.0, 57600000.0, 3496500000.0], [93268.305, 715745.25, 212045.84999999998, 38025.585, 5954985.0, 283808340.0], [0.0, 1851.1807869904153, 719.903747906621, 1851.1810660455988, 8638.843962012514, 397664.67155129596]]
[300.0, 100.0, 0.288123, [2.2650261206896554], [23.669999999999998], [2.5582221], [2.265025764474579]]
[300.0, 450.0, 0.089184, [0.0, 17458.705000000005, 0.0, 2014.4661923076906, 1870.5757500000013, 30729069.000000007], [257850.0, 162000000.0, 11160000.0, 1174500.0, 1593000.0, 3496500000.0], [93268.305, 23358969.0, 2472563.25, 77947.245, 150221.835, 283808340.0], [0.0, 7127.487285151762, 0.0, 2014.466092803065, 1870.5756576028493, 401181.9026327086]]
[400.0, 900.0, 0.148433, [0.0, 645.8795999999994, 867.6459642857149, 4860706.5, 6165.216818181812, 6968577.857142856], [257850.0, 2223000.0, 11160000.0, 1188000000.0, 14310000.0, 513000000.0], [93268.305, 353915.37, 2472563.25, 103069935.0, 1477480.95, 38495718.0], [0.0, 645.879725645572, 867.6459266784082, 82020.45974222853, 2330.2325948885405, 98207.49119354699]]
[400.0, 200.0, 0.148407, [0.0, 1316.0030999999988, 0.0, 4997050.714285714, 5922.013500000001, 6954132.857142856], [257850.0, 2223000.0, 11160000.0, 1188000000.0, 29700000.0, 513000000.0], [93268.305, 353915.37, 2472563.25, 103069935.0, 3062768.4, 38495718.0], [0.0, 930.5544476278637, 0.0, 83939.59289335422, 2417.6515412689237, 99021.97576131002]]
[400.0, 500.0, 0.14776, [0.0, 608.9121562500003, 901.2581249999998, 5170531.5, 541.2550000000002, 6776665.714285714], [257850.0, 1089000.0, 922500.0, 1188000000.0, 171000.0, 513000000.0], [93268.305, 172321.11, 212045.84999999998, 103069935.0, 15894.558, 38495718.0], [0.0, 608.9117710488732, 637.2858709009637, 84831.22980966626, 541.2550808075617, 97117.22666080263]]
[400.0, 150.0, 0.055075, [0.0, 1782.4009090909076, 0.0, 1838800.9285714284, 700.228928571429, 2562836.7857142854], [257850.0, 40545000.0, 11160000.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 5774310.0, 2472563.25, 103069935.0, 150221.835, 38495718.0], [0.0, 1260.3473473413628, 0.0, 50746.05322946156, 700.2287308517159, 59909.46409170343]]
[400.0, 300.0, 0.149287, [0.0, 613.7052187500003, 819.4193999999993, 5012040.857142857, 701.3770714285719, 6995532.857142856], [257850.0, 1089000.0, 5805000.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 172321.11, 1289598.75, 103069935.0, 150221.835, 38495718.0], [0.0, 613.7050939847354, 819.4197276121675, 83849.05260316885, 701.3773239207301, 99060.67713831781]]
[400.0, 650.0, 0.177876, [0.0, 3242.7412500000028, 336.7749999999999, 4933598.785714285, 463.2488571428572, 6762503.571428572], [257850.0, 19440000.0, 922500.0, 1188000000.0, 34830.0, 513000000.0], [93268.305, 2936707.1999999997, 212045.84999999998, 103069935.0, 3477.4298999999996, 38495718.0], [0.0, 1621.3705140250963, 336.7750315492524, 82803.66839699796, 463.24864395100934, 96944.13602794179]]
[400.0, 550.0, 0.150826, [0.0, 1376.8164642857153, 334.8223749999999, 4992336.642857143, 1376.8164642857153, 7069950.0], [257850.0, 4491000.0, 922500.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 715745.25, 212045.84999999998, 103069935.0, 150221.835, 38495718.0], [0.0, 973.5562053363848, 334.822387617674, 82906.76623626747, 973.5561522750777, 98661.16877723369]]
[400.0, 850.0, 0.633016, [339.87949999999995, 543.3470000000002, 0.0, 425.2282826086956, 2445.061875000002, 6364146.857142856], [1318500.0, 675000.0, 490500.0, 1255.5000000000002, 9360000.0, 1656000000.0], [290230.605, 97331.71500000001, 163210.5, 200.37717, 908105.4, 154783485.0], [339.87962023339963, 543.3471496198357, 0.0, 425.2282040503061, 1411.657602784756, 94296.58135426775]]
[400.0, 250.0, 0.148087, [0.0, 3754.4711538461506, 338.3868749999999, 5081621.785714285, 1394.5168928571438, 6920987.142857143], [257850.0, 9765000.0, 922500.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 1469262.15, 212045.84999999998, 103069935.0, 150221.835, 38495718.0], [0.0, 1679.0499083334453, 338.38695952267415, 84180.8112314905, 986.0727123963295, 98241.73902020609]]
[400.0, 800.0, 0.146454, [0.0, 606.8449687500002, 0.0, 5022596.571428571, 647.3012999999994, 6843825.0], [257850.0, 1089000.0, 11160000.0, 1188000000.0, 774000.0, 513000000.0], [93268.305, 172321.11, 2472563.25, 103069935.0, 71142.075, 38495718.0], [0.0, 606.8451548724667, 0.0, 83466.84940130176, 647.30149853063, 97431.48456055397]]
[400.0, 750.0, 0.392765, [1165.4202857142866, 696.3862500000005, 0.0, 464.25750000000005, 1499.9084999999986, 6275830.5], [15255000.0, 6480000.0, 490500.0, 6480.0, 4338000.0, 1656000000.0], [3065951.25, 938812.0499999999, 163210.5, 773.5689, 407158.695, 154783485.0], [1165.4203936252159, 696.3861085955826, 0.0, 464.25740573038814, 1060.5953314533256, 93492.25057921831]]
[400.0, 100.0, 0.038998, [1.023508125], [200.25], [15.356916], [1.023507869718157]]
[400.0, 350.0, 0.151389, [0.0, 1392.1408928571436, 452.0324999999999, 5139785.57142857, 541.3882500000002, 6970454.999999999], [257850.0, 4491000.0, 922500.0, 1188000000.0, 171000.0, 513000000.0], [93268.305, 715745.25, 212045.84999999998, 103069935.0, 15894.558, 38495718.0], [0.0, 984.3926718530367, 452.0327352637194, 84589.05704302755, 541.3882617863082, 98508.14039707478]]
[400.0, 950.0, 0.148041, [0.0, 3006.622384615382, 227.24476744186063, 4986268.714285714, 651.4349999999995, 6926612.142857142], [257850.0, 9765000.0, 181350.0, 1188000000.0, 774000.0, 513000000.0], [93268.305, 1469262.15, 47397.015, 103069935.0, 71142.075, 38495718.0], [0.0, 1503.3111235933573, 227.24471677776654, 83429.55815218839, 651.4347856846449, 98331.48825087846]]
[400.0, 1000.0, 0.147501, [0.0, 1396.5261428571437, 379.4814418604654, 5109888.214285714, 610.9799062500003, 6856939.2857142845], [257850.0, 4491000.0, 181350.0, 1188000000.0, 373500.0, 513000000.0], [93268.305, 715745.25, 47397.015, 103069935.0, 34284.636, 38495718.0], [0.0, 987.4929178252892, 379.4814802972453, 84475.39129648276, 610.9800712469581, 97856.5200710109]]
[400.0, 400.0, 0.147116, [0.0, 694.7810357142862, 810.2177999999993, 5117754.857142857, 694.7803928571434, 6875549.999999999], [257850.0, 4491000.0, 5805000.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 715745.25, 1289598.75, 103069935.0, 150221.835, 38495718.0], [0.0, 694.7807758787034, 810.218137293901, 84329.33253934015, 694.780701526954, 97744.56297839145]]
[400.0, 450.0, 0.155159, [0.0, 3230.794500000003, 805.6739999999993, 5049730.928571428, 538.4657499999995, 6705745.714285714], [257850.0, 19440000.0, 5805000.0, 1188000000.0, 75150.0, 513000000.0], [93268.305, 2936707.1999999997, 1289598.75, 103069935.0, 7199.217, 38495718.0], [0.0, 1615.397106751156, 805.6738359907183, 83618.12157123623, 538.4657602856466, 96358.43163386779]]
[400.0, 50.0, 0.624271, [626.1350625000002, 770.6281153846147, 0.0, 67.2360100671141, 6678.7800000000025, 994660.7142857142], [3744000.0, 12690000.0, 490500.0, 113.4, 168300000.0, 1656000000.0], [793030.05, 1841460.75, 163210.5, 32.5658295, 17681724.0, 154783485.0], [626.1355247168941, 770.6282603697274, 0.0, 67.23601593384247, 2726.59953055083, 37729.63567493417]]
[400.0, 600.0, 0.145659, [0.0, 649.4309999999994, 677.6114999999998, 5068346.142857143, 695.8192500000005, 6805112.142857142], [257850.0, 2223000.0, 922500.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 353915.37, 212045.84999999998, 103069935.0, 150221.835, 38495718.0], [0.0, 649.4310586967636, 677.6112685382378, 83983.9407024841, 695.8189172200085, 97315.21657762994]]
[400.0, 700.0, 0.142544, [0.0, 1207.5522187500005, 0.0, 5056537.5, 690.0296785714291, 6643607.142857142], [257850.0, 1089000.0, 11160000.0, 1188000000.0, 1593000.0, 513000000.0], [93268.305, 172321.11, 2472563.25, 103069935.0, 150221.835, 38495718.0], [0.0, 853.8682373744065, 0.0, 83536.36077438715, 690.0297381568545, 95752.65968491262]]
[500.0, 550.0, 0.206628, [0.0, 1333.3510384615372, 0.0, 2884800.214285714, 270.83694375000016, 3749002.7142857136], [257850.0, 9765000.0, 11160000.0, 490500000.0, 373500.0, 205650000.0], [93268.305, 1469262.15, 2472563.25, 40441986.0, 34284.636, 14882269.5], [0.0, 666.6755928889593, 0.0, 42259.35248497046, 270.83698881747824, 48175.11980646593]]
[500.0, 300.0, 0.202663, [0.0, 268.60255312500016, 0.0, 2901520.9285714286, 613.9485000000004, 3668957.3571428573], [257850.0, 1089000.0, 11160000.0, 490500000.0, 1593000.0, 205650000.0], [93268.305, 172321.11, 2472563.25, 40441986.0, 150221.835, 14882269.5], [0.0, 268.6025113099863, 0.0, 42206.45757730076, 434.1272164366347, 47461.05051857292]]
[500.0, 850.0, 0.205855, [0.0, 241.57507500000008, 0.0, 2881715.142857143, 1672.4429999999984, 3734613.0], [257850.0, 499500.0, 11160000.0, 490500000.0, 3343500.0, 205650000.0], [93268.305, 78834.69, 2472563.25, 40441986.0, 324914.76, 14882269.5], [0.0, 241.57509184516528, 0.0, 42309.58803623497, 747.9392220505995, 48165.50246339199]]
[500.0, 50.0, 0.158658, [0.0, 817.4368636363628, 299.72687999999977, 429679.9285714285, 1123.975875000001, 249.7723999999998], [257850.0, 40545000.0, 5805000.0, 490500000.0, 6885000.0, 11610.0], [93268.305, 5774310.0, 1289598.75, 40441986.0, 691334.1, 1219.4923500000002], [0.0, 578.0151989765782, 299.72692071283797, 16612.38636115368, 648.9278296736862, 249.77242141597597]]
[500.0, 650.0, 0.203308, [0.0, 286.78886999999975, 614.5476428571433, 2880384.428571428, 286.78883999999977, 3684212.357142857], [257850.0, 2223000.0, 11160000.0, 490500000.0, 774000.0, 205650000.0], [93268.305, 353915.37, 2472563.25, 40441986.0, 71142.075, 14882269.5], [0.0, 286.78885961626867, 434.55074443590144, 42072.94958443838, 286.78884392528215, 47582.80751940317]]
[500.0, 150.0, 0.062052, [0.2148225441176471], [3.096], [2.0633976], [0.21482254586302774]]
[500.0, 600.0, 0.207293, [0.0, 272.48715000000016, 151.44987499999996, 2835111.857142857, 1341.475269230768, 3768730.7142857136], [257850.0, 1089000.0, 922500.0, 490500000.0, 3343500.0, 205650000.0], [93268.305, 172321.11, 212045.84999999998, 40441986.0, 324914.76, 14882269.5], [0.0, 272.4871723256552, 151.44981635842282, 42021.265753308806, 670.7376370911729, 48448.637593784595]]
[500.0, 450.0, 0.205132, [0.0, 270.45593437500014, 309.0924964285716, 2951215.0714285714, 998.6064230769222, 3713437.2857142854], [257850.0, 1089000.0, 11160000.0, 490500000.0, 3343500.0, 205650000.0], [93268.305, 172321.11, 2472563.25, 40441986.0, 324914.76, 14882269.5], [0.0, 270.4559577780758, 309.09252317494384, 42712.95924839558, 576.5457035004697, 47912.32873591054]]
[500.0, 800.0, 0.204034, [0.0, 617.361428571429, 0.0, 2858383.2857142854, 1329.7015384615372, 3701081.5714285714], [257850.0, 4491000.0, 11160000.0, 490500000.0, 3343500.0, 205650000.0], [93268.305, 715745.25, 2472563.25, 40441986.0, 324914.76, 14882269.5], [0.0, 436.54035422552545, 0.0, 42007.80485061492, 664.8507095403678, 47800.67590889211]]
[500.0, 1000.0, 0.205646, [0.0, 241.8195249999998, 1040.082428571429, 2874060.0, 241.8195249999998, 3697351.714285714], [257850.0, 224550.0, 11160000.0, 490500000.0, 75150.0, 205650000.0], [93268.305, 35449.4385, 2472563.25, 40441986.0, 7199.217, 14882269.5], [0.0, 241.81952206139167, 735.4494330832337, 42274.72757850409, 241.81952206139167, 47948.86083216202]]
[500.0, 750.0, 0.218096, [243.87451685393256, 668.2776923076918, 120.66122499999996, 2893593.857142857, 1336.5550384615372, 3727604.571428571], [4770.0, 9765000.0, 922500.0, 490500000.0, 3343500.0, 205650000.0], [2592.1998, 1469262.15, 212045.84999999998, 40441986.0, 324914.76, 14882269.5], [243.87454671104663, 472.5436159074746, 120.66121218104846, 42374.53214478947, 668.2775904291732, 48095.11987844971]]
[500.0, 700.0, 0.20363, [0.0, 615.6070714285719, 0.0, 2850876.0, 269.3280656250001, 3692410.714285714], [257850.0, 4491000.0, 11160000.0, 490500000.0, 373500.0, 205650000.0], [93268.305, 715745.25, 2472563.25, 40441986.0, 34284.636, 14882269.5], [0.0, 435.29985706547706, 0.0, 41892.948666323115, 269.32804568296694, 47676.76224496862]]
[500.0, 100.0, 0.034534, [0.0, 735.6847500000007, 458.18100000000027, 515819.9571428571, 339.5467384615382, 615452.7214285713], [257850.0, 19440000.0, 2974500.0, 490500000.0, 3343500.0, 205650000.0], [93268.305, 2936707.1999999997, 659668.95, 40441986.0, 324914.76, 14882269.5], [0.0, 520.2074556126628, 458.1810248826332, 18035.223953730776, 339.54671707575505, 19700.16073952863]]
[500.0, 200.0, 0.334879, [244.67062499999994, 489.34125000000023, 0.0, 200.1849954545457, 314.5764857142859, 1302346.2857142857], [1318500.0, 675000.0, 490500.0, 3064.5, 2097000.0, 657000000.0], [290230.605, 97331.71500000001, 163210.5, 413.72122499999995, 189741.87, 57540645.0], [173.00821873541148, 346.0164374708232, 0.0, 200.18502172628655, 314.5764298697409, 28624.725736142653]]
[500.0, 250.0, 0.20085, [0.0, 242.08487500000004, 0.0, 2823055.071428571, 3565.2493636363606, 3641025.857142857], [257850.0, 499500.0, 11160000.0, 490500000.0, 14310000.0, 205650000.0], [93268.305, 78834.69, 2472563.25, 40441986.0, 1477480.95, 14882269.5], [0.0, 242.08487664453565, 0.0, 41920.91095754246, 1188.4166249174416, 47608.32642404014]]
[500.0, 950.0, 0.207684, [0.0, 206.40180000000007, 928.8080357142863, 2796950.571428571, 1000.2548076923067, 3775914.0], [257850.0, 102600.0, 11160000.0, 490500000.0, 3343500.0, 205650000.0], [93268.305, 16113.1005, 2472563.25, 40441986.0, 324914.76, 14882269.5], [0.0, 206.40177532459083, 536.2475809849824, 41615.941926730186, 577.4973949069032, 48353.55457250189]]
[500.0, 900.0, 0.227387, [0.0, 1976.7260454545435, 1351.0386562500007, 2862750.857142857, 197.67258409090928, 3757360.4999999995], [257850.0, 40545000.0, 2974500.0, 490500000.0, 15075.0, 205650000.0], [93268.305, 5774310.0, 659668.95, 40441986.0, 1611.35865, 14882269.5], [0.0, 884.0187619545197, 1351.0384677744198, 42172.30563112358, 197.67259392868795, 48314.4459636609]]
[500.0, 350.0, 0.200842, [0.0, 288.17330999999973, 151.28099999999998, 2857238.357142857, 2881.7328750000024, 3637159.071428571], [257850.0, 2223000.0, 922500.0, 490500000.0, 6885000.0, 205650000.0], [93268.305, 353915.37, 212045.84999999998, 40441986.0, 691334.1, 14882269.5], [0.0, 288.1733228458176, 151.28104020332484, 42004.58775963814, 1018.8464984971986, 47391.95439984233]]
[500.0, 500.0, 0.206389, [0.0, 616.6902857142861, 476.75639999999964, 2815807.5, 269.8020000000001, 3751326.6428571423], [257850.0, 4491000.0, 5805000.0, 490500000.0, 373500.0, 205650000.0], [93268.305, 715745.25, 1289598.75, 40441986.0, 34284.636, 14882269.5], [0.0, 436.0658081420882, 476.75644725582856, 41671.10381136, 269.80196839244445, 48097.88663735228]]
