[100.0, 800.0, 0.893151, [71.0327216], [401.764], [38.278302], [1.5623857033652093]]
[400.0, 600.0, 0.536887, [5.02929408], [33.0878], [2.97621058], [0.08965172239282412]]
[400.0, 700.0, 0.533885, [4.993695600000001], [33.0878], [2.97621058], [0.08931563557630881]]
[500.0, 550.0, 0.323454, [55.862814], [1702.9199999999998], [127.16401], [1.0774776101618075]]
[500.0, 300.0, 0.339745, [58.86459], [1702.9199999999998], [127.16401], [1.107894887793964]]
[500.0, 850.0, 0.351812, [61.107504], [1702.9199999999998], [127.16401], [1.1298783651349378]]
[500.0, 50.0, 0.065332, [15.83642], [3529.12], [183.784812], [0.574825541534125]]
[500.0, 650.0, 0.337179, [58.389732], [1702.9199999999998], [127.16401], [1.1013010049936394]]
[500.0, 150.0, 0.106288, [17.8716302], [1702.9199999999998], [127.16401], [0.6101273601470434]]
[500.0, 600.0, 0.354241, [61.561202], [1702.9199999999998], [127.16401], [1.1307536387737163]]
[500.0, 450.0, 0.347377, [60.281206], [1702.9199999999998], [127.16401], [1.11862258621932]]
[500.0, 800.0, 0.338819, [58.693148], [1702.9199999999998], [127.16401], [1.1082075944515088]]
[500.0, 1000.0, 0.342754, [59.422385999999996], [1702.9199999999998], [127.16401], [1.1113296312075909]]
[500.0, 750.0, 0.333148, [83.239346], [3529.12], [183.784812], [1.3158005511474755]]
[500.0, 700.0, 0.337249, [58.40284200000001], [1702.9199999999998], [127.16401], [1.1003749986254685]]
[500.0, 100.0, 0.082907, [20.1114162], [3529.12], [183.784812], [0.64607176041056]]
[500.0, 200.0, 0.173647, [42.397556], [3529.12], [183.784812], [0.9386975998690952]]
[500.0, 250.0, 0.347052, [60.220715999999996], [1702.9199999999998], [127.16401], [1.1180778584696147]]
[500.0, 950.0, 0.354616, [61.631214], [1702.9199999999998], [127.16401], [1.1308955693608493]]
[500.0, 900.0, 0.341021, [59.100938], [1702.9199999999998], [127.16401], [1.1099864815393023]]
[500.0, 350.0, 0.343385, [59.539317999999994], [1702.9199999999998], [127.16401], [1.1117684224693558]]
[500.0, 500.0, 0.356692, [62.02005200000001], [1702.9199999999998], [127.16401], [1.2699537840409785]]
[500.0, 400.0, 0.354431, [61.596714000000006], [1702.9199999999998], [127.16401], [1.1331272539304666]]
[600.0, 450.0, 0.210313, [0.4527022533333333], [2.3414], [0.294280676], [0.01321793277836339]]
[600.0, 200.0, 0.072993, [12.25187], [1702.9199999999998], [127.16401], [0.3764908211364521]]
[600.0, 550.0, 0.226645, [0.49214510666666667], [2.3414], [0.294280676], [0.013799062931147816]]
[600.0, 100.0, 0.041968, [7.036735], [1702.9199999999998], [127.16401], [0.2858478271388467]]
[600.0, 800.0, 0.218279, [0.4718485266666667], [2.3414], [0.294280676], [0.01348689092415298]]
[600.0, 600.0, 0.229065, [0.4980536533333334], [2.3414], [0.294280676], [0.013883112793766549]]
[600.0, 350.0, 0.23287, [39.634717800000004], [1702.9199999999998], [127.16401], [0.678931483140972]]
[600.0, 250.0, 0.128333, [0.26510643333333334], [2.3414], [0.294280676], [0.010114442463900595]]
[600.0, 400.0, 0.230333, [39.1899346], [1702.9199999999998], [127.16401], [0.6736888064974808]]
[600.0, 500.0, 0.214366, [36.399611400000005], [1702.9199999999998], [127.16401], [0.6500966986533618]]
[600.0, 650.0, 0.230534, [39.225037199999996], [1702.9199999999998], [127.16401], [0.6742922203318084]]
[600.0, 950.0, 0.213761, [0.46096784], [2.3414], [0.294280676], [0.01334038773382876]]
[600.0, 300.0, 0.226287, [38.4811482], [1702.9199999999998], [127.16401], [0.6683535645150701]]
[600.0, 150.0, 0.052393, [8.7874582], [1702.9199999999998], [127.16401], [0.3189644776460225]]
[600.0, 50.0, 0.043375, [10.506584], [3529.12], [183.784812], [0.34905777819724915]]
[600.0, 850.0, 0.232663, [39.5984652], [1702.9199999999998], [127.16401], [0.6774166537663509]]
[600.0, 1000.0, 0.240418, [0.52599758], [2.3414], [0.294280676], [0.014252638099664216]]
[600.0, 700.0, 0.216278, [36.7328998], [1702.9199999999998], [127.16401], [0.6529325297456086]]
[600.0, 900.0, 0.228155, [0.4958281733333333], [2.3414], [0.294280676], [0.01386965985163299]]
[600.0, 750.0, 0.231974, [39.4776324], [1702.9199999999998], [127.16401], [0.675943196134113]]
[700.0, 450.0, 0.163094, [0.28390188], [1.56584], [0.228597782], [0.008036391481532271]]
[700.0, 100.0, 0.031489, [0.05099980133333333], [1.56584], [0.228597782], [0.003399986101932379]]
[700.0, 1000.0, 0.160312, [0.27860329333333334], [1.56584], [0.228597782], [0.007934230333042884]]
[700.0, 850.0, 0.165535, [0.2885661266666667], [1.56584], [0.228597782], [0.008081471117452702]]
[700.0, 600.0, 0.162273, [0.28233742], [1.56584], [0.228597782], [0.008001727582910526]]
[700.0, 250.0, 0.059834, [0.09834087], [1.56584], [0.228597782], [0.0047150835222954665]]
[700.0, 750.0, 0.160521, [0.27900088666666667], [1.56584], [0.228597782], [0.007945550763372753]]
[700.0, 200.0, 0.046463, [0.07583374466666666], [1.56584], [0.228597782], [0.0041370702967196485]]
[700.0, 50.0, 0.031702, [0.05135079666666667], [1.56584], [0.228597782], [0.003400789191414905]]
[700.0, 950.0, 0.15469, [0.26794984666666666], [1.56584], [0.228597782], [0.007783845507773705]]
[700.0, 550.0, 0.174329, [0.30548799333333326], [1.56584], [0.228597782], [0.00830510718105967]]
[700.0, 400.0, 0.159642, [0.2773309333333333], [1.56584], [0.228597782], [0.007936708704914568]]
[700.0, 650.0, 0.168514, [0.29427886666666664], [1.56584], [0.228597782], [0.008164967605569541]]
[700.0, 800.0, 0.158365, [0.2749053533333333], [1.56584], [0.228597782], [0.00789644931739717]]
[700.0, 150.0, 0.037463, [0.06086212466666667], [1.56584], [0.228597782], [0.0037039509889965996]]
[700.0, 350.0, 0.173978, [0.30480811333333335], [1.56584], [0.228597782], [0.008305057639775898]]
[700.0, 700.0, 0.169223, [0.2956407733333333], [1.56584], [0.228597782], [0.008202752938969805]]
[700.0, 900.0, 0.163991, [0.2856146133333333], [1.56584], [0.228597782], [0.008055875633487785]]
[700.0, 300.0, 0.099115, [0.16637234], [1.56584], [0.228597782], [0.006136734473643128]]
[700.0, 500.0, 0.154101, [0.3223221533333333], [2.3414], [0.294280676], [0.00853852330974807]]
[800.0, 300.0, 0.053457, [0.07081082066666666], [1.01798], [0.163028324], [0.0031172719462162204]]
[800.0, 100.0, 0.01962, [0.025438444666666667], [1.01798], [0.163028324], [0.0022844397426453993]]
[800.0, 350.0, 0.064259, [0.08571494333333333], [1.01798], [0.163028324], [0.0034313440923346636]]
[800.0, 800.0, 0.112257, [0.12095562], [0.59984], [0.115804954], [0.0028848068296585204]]
[800.0, 400.0, 0.112678, [0.15520415333333332], [1.01798], [0.163028324], [0.004608895210592471]]
[800.0, 200.0, 0.028053, [0.062414425333333336], [2.97666], [0.33321944600000003], [0.0029324854683735815]]
[800.0, 600.0, 0.118355, [0.16365389333333333], [1.01798], [0.163028324], [0.005298490963367672]]
[800.0, 550.0, 0.117646, [0.16259389999999999], [1.01798], [0.163028324], [0.004711383686349478]]
[800.0, 1000.0, 0.110933, [0.15261939800000002], [1.01798], [0.163028324], [0.004574694796377131]]
[800.0, 950.0, 0.109505, [0.11770955333333334], [0.59984], [0.115804954], [0.002844022310039076]]
[800.0, 850.0, 0.119773, [0.16577326666666667], [1.01798], [0.163028324], [0.004773541998697961]]
[800.0, 650.0, 0.11546, [0.15933663999999997], [1.01798], [0.163028324], [0.004682324009862339]]
[800.0, 150.0, 0.02377, [0.030899794666666668], [1.01798], [0.163028324], [0.0020599858262727064]]
[800.0, 50.0, 0.020816, [2.7209552], [621.92], [101.24287199999999], [0.47365742320795523]]
[800.0, 250.0, 0.037206, [0.048776652], [1.01798], [0.163028324], [0.002889279330367503]]
[800.0, 750.0, 0.116172, [0.16039617333333334], [1.01798], [0.163028324], [0.004701295769844263]]
[800.0, 900.0, 0.107869, [0.14809730666666665], [1.01798], [0.163028324], [0.004519027295041858]]
[800.0, 450.0, 0.120317, [0.16658838666666664], [1.01798], [0.163028324], [0.004779215524190834]]
[800.0, 500.0, 0.115916, [0.16001422], [1.01798], [0.163028324], [0.00467207270538938]]
[800.0, 700.0, 0.116829, [0.16137566666666667], [1.01798], [0.163028324], [0.004717858613113934]]
[900.0, 200.0, 0.020037, [2.6190789999999997], [621.92], [101.24287199999999], [0.3667444732235239]]
[900.0, 550.0, 0.086008, [0.09061248666666667], [0.59984], [0.115804954], [0.001964736623287938]]
[900.0, 850.0, 0.08635, [0.09099957666666668], [0.59984], [0.115804954], [0.0019703516795514225]]
[900.0, 300.0, 0.031873, [0.03209919866666667], [0.59984], [0.115804954], [0.0011697597402885772]]
[900.0, 1000.0, 0.082027, [0.08612702666666668], [0.59984], [0.115804954], [0.0019196298427908785]]
[900.0, 900.0, 0.085346, [0.08986429666666666], [0.59984], [0.115804954], [0.001959599700052142]]
[900.0, 650.0, 0.085518, [0.09005841666666667], [0.59984], [0.115804954], [0.001956867219420992]]
[900.0, 50.0, 0.013826, [0.0215107132], [1.49224], [0.1644569], [0.0010496151744329918]]
[900.0, 350.0, 0.039245, [0.039763212666666665], [0.59984], [0.115804954], [0.0013017891636769245]]
[900.0, 950.0, 0.086107, [0.09072457333333332], [0.59984], [0.115804954], [0.0019685556247609]]
[900.0, 700.0, 0.081662, [0.08571778], [0.59984], [0.115804954], [0.0019147930909398831]]
[900.0, 250.0, 0.02102, [0.020982976666666667], [0.59984], [0.115804954], [0.0009459855853964044]]
[900.0, 750.0, 0.088221, [0.09311879666666667], [0.59984], [0.115804954], [0.0019884658391165115]]
[900.0, 500.0, 0.085352, [0.08987150333333334], [0.59984], [0.115804954], [0.001958361123774446]]
[900.0, 800.0, 0.081953, [0.08604437999999999], [0.59984], [0.115804954], [0.0019163604355363032]]
[900.0, 400.0, 0.059529, [0.061335526], [0.59984], [0.115804954], [0.001618019258572379]]
[900.0, 150.0, 0.017616, [0.017536127666666665], [0.59984], [0.115804954], [0.0008649933442261596]]
[900.0, 450.0, 0.08348, [0.08776041], [0.59984], [0.115804954], [0.001934531687802273]]
[900.0, 100.0, 0.02352, [3.0745507599999997], [621.92], [101.24287199999999], [0.39692280236842026]]
[900.0, 600.0, 0.086492, [0.09115996333333334], [0.59984], [0.115804954], [0.0022044797111034314]]
[1000.0, 550.0, 0.056718, [0.026884144933333333], [0.115092], [0.0285439154], [0.0005394117602640038]]
[1000.0, 250.0, 0.01416, [1.85070696], [621.92], [101.24287199999999], [0.24513204484114268]]
[1000.0, 700.0, 0.056071, [0.026545634], [0.115092], [0.0285439154], [0.000536850897901622]]
[1000.0, 850.0, 0.057323, [0.02720187306666667], [0.115092], [0.0285439154], [0.000542844525480772]]
[1000.0, 450.0, 0.041312, [0.019028031866666666], [0.115092], [0.0285439154], [0.00045459720935742175]]
[1000.0, 500.0, 0.056606, [0.026825774], [0.115092], [0.0285439154], [0.0005392182883479463]]
[1000.0, 1000.0, 0.057733, [0.027417054933333334], [0.115092], [0.0285439154], [0.0005445425175523231]]
[1000.0, 200.0, 0.013039, [0.005699084133333333], [0.115092], [0.0285439154], [0.00024802078791011763]]
[1000.0, 750.0, 0.058298, [0.027714816000000003], [0.115092], [0.0285439154], [0.0005475482450991064]]
[1000.0, 800.0, 0.05705, [0.027058181333333334], [0.115092], [0.0285439154], [0.0005422491932272058]]
[1000.0, 400.0, 0.030032, [0.0135455188], [0.115092], [0.0285439154], [0.00038297190961682236]]
[1000.0, 150.0, 0.009885, [0.004295611866666667], [0.115092], [0.0285439154], [0.0002158626209215276]]
[1000.0, 350.0, 0.02227, [0.009901089066666667], [0.115092], [0.0285439154], [0.00032731994514372155]]
[1000.0, 300.0, 0.016746, [0.0073696232000000006], [0.115092], [0.0285439154], [0.0002824045363186175]]
[1000.0, 600.0, 0.056239, [0.026633187333333336], [0.115092], [0.0285439154], [0.0005366497559240416]]
[1000.0, 100.0, 0.012648, [1.65308728], [621.92], [101.24287199999999], [0.23147849037005575]]
[1000.0, 50.0, 0.009652, [0.012954428], [1.10354], [0.173620008], [0.0006485325298240636]]
[1000.0, 900.0, 0.060989, [0.029139975733333334], [0.115092], [0.0285439154], [0.0005617360754739621]]
[1000.0, 650.0, 0.060544, [0.0289033364], [0.115092], [0.0285439154], [0.0005596757405657117]]
[1000.0, 950.0, 0.05674, [7.423705399999999], [621.92], [101.24287199999999], [0.49164691541796535]]
[1100.0, 350.0, 0.016495, [0.007255684266666666], [0.115092], [0.0285439154], [0.0002758197574423478]]
[1100.0, 950.0, 0.055222, [0.02610247], [0.115092], [0.0285439154], [0.0005224674878986359]]
[1100.0, 450.0, 0.028915, [0.013014979333333334], [0.115092], [0.0285439154], [0.00036900589745362546]]
[1100.0, 50.0, 0.010292, [0.004475649733333333], [0.115092], [0.0285439154], [0.00021684597114080768]]
[1100.0, 700.0, 0.05697, [0.027016557466666667], [0.115092], [0.0285439154], [0.0005312705937028073]]
[1100.0, 900.0, 0.053415, [0.025163192933333335], [0.115092], [0.0285439154], [0.0005134276857011555]]
[1100.0, 200.0, 0.013423, [1.7543341999999997], [621.92], [101.24287199999999], [0.23443282514187297]]
[1100.0, 750.0, 0.057135, [0.0271028964], [0.115092], [0.0285439154], [0.0005319408035570207]]
[1100.0, 850.0, 0.056202, [0.026614032933333337], [0.115092], [0.0285439154], [0.000528072876452147]]
[1100.0, 800.0, 0.055135, [0.026056739866666668], [0.115092], [0.0285439154], [0.0005219706300805311]]
[1100.0, 500.0, 0.041173, [0.018958823333333333], [0.115092], [0.0285439154], [0.00044489079409071466]]
[1100.0, 400.0, 0.022119, [0.009831586133333332], [0.115092], [0.0285439154], [0.0003210127723315694]]
[1100.0, 600.0, 0.055636, [0.026318360266666663], [0.115092], [0.0285439154], [0.0005234440682844942]]
[1100.0, 650.0, 0.056206, [0.026616038533333334], [0.115092], [0.0285439154], [0.000527697329410209]]
[1100.0, 100.0, 0.010787, [0.004695235333333334], [0.115092], [0.0285439154], [0.00022182898197585553]]
[1100.0, 1000.0, 0.055811, [0.026409670266666664], [0.115092], [0.0285439154], [0.0005258846041565477]]
[1100.0, 300.0, 0.013662, [0.005978202933333333], [0.115092], [0.0285439154], [0.0002503992769247636]]
[1100.0, 150.0, 0.011023, [1.4406887199999998], [621.92], [101.24287199999999], [0.2124178992834643]]
[1100.0, 250.0, 0.012527, [0.005470077733333334], [0.115092], [0.0285439154], [0.00023987883419204233]]
[1100.0, 550.0, 0.058805, [0.027982174133333333], [0.115092], [0.0285439154], [0.0005415341737446801]]
[1200.0, 100.0, 0.00719, [0.003108664666666667], [0.115092], [0.0285439154], [0.0001458969043613408]]
[1200.0, 700.0, 0.039542, [0.018152734666666667], [0.115092], [0.0285439154], [0.0003520987427160486]]
[1200.0, 200.0, 0.007324, [0.003167759333333333], [0.115092], [0.0285439154], [0.00014705947319971528]]
[1200.0, 750.0, 0.038772, [0.017773894], [0.115092], [0.0285439154], [0.00034844081506046334]]
[1200.0, 50.0, 0.007831, [1.02343284], [621.92], [101.24287199999999], [0.1447351824540253]]
[1200.0, 250.0, 0.00905, [0.003926618266666667], [0.115092], [0.0285439154], [0.0001636091240052882]]
[1200.0, 650.0, 0.040622, [0.01868604026666667], [0.115092], [0.0285439154], [0.0003575007359122185]]
[1200.0, 550.0, 0.027707, [0.012443171733333333], [0.115092], [0.0285439154], [0.00029151235552240704]]
[1200.0, 950.0, 0.039462, [0.018113646933333335], [0.115092], [0.0285439154], [0.0003513407073229947]]
[1200.0, 800.0, 0.039165, [0.017967293333333335], [0.115092], [0.0285439154], [0.00035048552178054053]]
[1200.0, 850.0, 0.03967, [0.018216085866666665], [0.115092], [0.0285439154], [0.00035240069970923093]]
[1200.0, 1000.0, 0.039173, [0.017971135866666668], [0.115092], [0.0285439154], [0.00034989524375161207]]
[1200.0, 350.0, 0.011285, [0.004916412533333333], [0.115092], [0.0285439154], [0.00018296993676557906]]
[1200.0, 450.0, 0.015432, [0.006774794133333334], [0.115092], [0.0285439154], [0.0002146675209506811]]
[1200.0, 150.0, 0.007317, [0.0031645393333333337], [0.115092], [0.0285439154], [0.00014691007420262992]]
[1200.0, 300.0, 0.009041, [0.003922413866666667], [0.115092], [0.0285439154], [0.0001637183305287197]]
[1200.0, 600.0, 0.037992, [0.0173912752], [0.115092], [0.0285439154], [0.00034372531927559703]]
[1200.0, 500.0, 0.021833, [0.009698983466666667], [0.115092], [0.0285439154], [0.00025792974767904883]]
[1200.0, 900.0, 0.040171, [0.01846331746666667], [0.115092], [0.0285439154], [0.000354278450186667]]
[1200.0, 400.0, 0.011895, [0.005829607600000001], [0.1449], [0.046468142], [0.00019971910056098513]]
[1300.0, 350.0, 0.007491, [0.0036448161333333335], [0.1449], [0.046468142], [0.00014274205111163127]]
[1300.0, 550.0, 0.016351, [0.008071969600000001], [0.1449], [0.046468142], [0.00019015254849140935]]
[1300.0, 450.0, 0.00946, [0.004617851066666666], [0.1449], [0.046468142], [0.00020368466643864538]]
[1300.0, 50.0, 0.005748, [0.7511536879999999], [621.92], [101.24287199999999], [0.1003771437728729]]
[1300.0, 900.0, 0.027851, [0.014011992533333333], [0.1449], [0.046468142], [0.0002507745173657004]]
[1300.0, 650.0, 0.0278, [0.013984916933333333], [0.1449], [0.046468142], [0.0002507724172675739]]
[1300.0, 200.0, 0.005637, [0.0027346092266666666], [0.1449], [0.046468142], [0.00011090306494111574]]
[1300.0, 1000.0, 0.028731, [0.014475856533333333], [0.1449], [0.046468142], [0.00025486610776815515]]
[1300.0, 150.0, 0.004846, [0.00234758608], [0.1449], [0.046468142], [0.00010275104523934429]]
[1300.0, 500.0, 0.012477, [0.006120652666666667], [0.1449], [0.046468142], [0.0001654835392955377]]
[1300.0, 100.0, 0.005152, [0.6732642799999999], [621.92], [101.24287199999999], [0.09521395536369655]]
[1300.0, 950.0, 0.029038, [0.014637672266666667], [0.1449], [0.046468142], [0.0002564463213488026]]
[1300.0, 600.0, 0.021775, [0.010846113066666666], [0.1449], [0.046468142], [0.00022066101922279895]]
[1300.0, 250.0, 0.007624, [0.9963314799999999], [621.92], [101.24287199999999], [0.11582116739180277]]
[1300.0, 850.0, 0.028484, [0.014345336133333334], [0.1449], [0.046468142], [0.0002543083881519531]]
[1300.0, 300.0, 0.006226, [0.8136068759999999], [621.92], [101.24287199999999], [0.10503620297783046]]
[1300.0, 400.0, 0.008442, [0.004113666533333333], [0.1449], [0.046468142], [0.0001357712769493034]]
[1300.0, 750.0, 0.028069, [0.014126633733333335], [0.1449], [0.046468142], [0.0002518600703212445]]
[1300.0, 700.0, 0.027306, [0.013725621066666667], [0.1449], [0.046468142], [0.000247963392423604]]
[1300.0, 800.0, 0.029565, [0.0149165212], [0.1449], [0.046468142], [0.0002588020667614538]]
[1400.0, 50.0, 0.00295, [0.0014247095466666667], [0.1449], [0.046468142], [6.516469675453965e-05]]
[1400.0, 400.0, 0.005039, [0.10653646000000001], [27.319399999999998], [16.034657], [0.03075443174568504]]
[1400.0, 350.0, 0.004088, [0.00197781784], [0.1449], [0.046468142], [7.663887763038055e-05]]
[1400.0, 600.0, 0.010599, [0.005183402666666667], [0.1449], [0.046468142], [0.00012397790347925356]]
[1400.0, 550.0, 0.008101, [0.003945321866666666], [0.1449], [0.046468142], [0.00010834546787424424]]
[1400.0, 850.0, 0.018262, [0.0090436092], [0.1449], [0.046468142], [0.00016343282047645414]]
[1400.0, 900.0, 0.021881, [0.46293305199999996], [27.319399999999998], [16.034657], [0.064197261162763]]
[1400.0, 100.0, 0.005048, [0.106718988], [27.319399999999998], [16.034657], [0.030807117307531384]]
[1400.0, 700.0, 0.018076, [0.008949039333333334], [0.1449], [0.046468142], [0.0001631147287034497]]
[1400.0, 150.0, 0.003424, [0.00165499444], [0.1449], [0.046468142], [7.006149513423506e-05]]
[1400.0, 800.0, 0.018651, [0.009242451866666668], [0.1449], [0.046468142], [0.00016567897622946746]]
[1400.0, 450.0, 0.008411, [0.17784115199999997], [27.319399999999998], [16.034657], [0.03976649317201606]]
